Date,LMSTStock_Open_average,LMSTStock_Open_max,LMSTStock_Open_min,LMSTStock_Open_volatility,LMSTStock_Open_change,LMSTStock_High_average,LMSTStock_High_max,LMSTStock_High_min,LMSTStock_High_volatility,LMSTStock_High_change,LMSTStock_Low_average,LMSTStock_Low_max,LMSTStock_Low_min,LMSTStock_Low_volatility,LMSTStock_Low_change,LMSTStock_Close_average,LMSTStock_Close_max,LMSTStock_Close_min,LMSTStock_Close_volatility,LMSTStock_Close_change,LMSTStock_Volume_average,LMSTStock_Volume_max,LMSTStock_Volume_min,LMSTStock_Volume_volatility,LMSTStock_Volume_change
2019-11-03,15.066666666666666,15.13,15.02,0.11000000000000121,-0.030000000000001137,15.106666666666667,15.13,15.08,0.05000000000000071,-0.02999999999999936,14.166666666666666,15.02,12.6,2.42,2.280000000000001,15.0,15.05,14.95,0.10000000000000142,-0.05000000000000071,7063,8241,5821,2420,2420
2019-11-10,15.166,15.3,15.02,0.28000000000000114,0.28000000000000114,15.354,16.0,15.02,0.9800000000000004,0.9800000000000004,15.148,15.25,15.0,0.25,0.23000000000000043,15.246,15.57,15.01,0.5600000000000005,0.5600000000000005,9930,31504,1340,30164,28491
2019-11-17,15.896,16.0,15.78,0.22000000000000064,0.07000000000000028,16.12,16.25,16.01,0.23999999999999844,-0.23999999999999844,15.636,16.0,15.51,0.4900000000000002,0.4800000000000004,15.712,16.0,15.51,0.4900000000000002,0.4800000000000004,8698,15322,3269,12053,-12053
2019-11-24,16.195,16.6,16.03,0.5700000000000003,0.5700000000000003,16.5675,17.0,16.3,0.6999999999999993,0.35999999999999943,16.18,16.6,16.0,0.6000000000000014,0.6000000000000014,16.3375,16.66,16.05,0.6099999999999994,0.6000000000000014,10099,18717,485,18232,-14206
2019-12-01,17.0125,17.49,16.66,0.8299999999999983,0.8299999999999983,17.244999999999997,17.49,17.0,0.48999999999999844,0.48999999999999844,16.8275,17.13,16.66,0.46999999999999886,0.10999999999999943,16.975,17.15,16.77,0.379999999999999,-0.08000000000000185,39646,145719,1065,144654,-144654
2019-12-08,17.682,17.94,17.39,0.5500000000000007,0.5500000000000007,18.0,18.49,17.7,0.7899999999999991,-0.5499999999999972,17.483999999999998,17.88,17.24,0.6400000000000006,0.5299999999999976,17.77,17.94,17.42,0.5199999999999996,-0.030000000000001137,22170,78044,336,77708,-24404
2019-12-15,17.766000000000002,18.14,17.5,0.6400000000000006,-0.4400000000000013,18.252,18.44,18.14,0.3000000000000007,-0.07000000000000028,17.66,17.92,17.5,0.4200000000000017,-0.4200000000000017,17.904,18.11,17.63,0.4800000000000004,0.05999999999999872,6326,9992,2120,7872,-941
2019-12-22,17.2725,17.71,16.32,1.3900000000000006,-0.21000000000000085,17.72,18.0,17.56,0.4400000000000013,-0.17999999999999972,16.987499999999997,17.56,16.32,1.2399999999999984,0.08999999999999986,17.44,17.59,17.17,0.41999999999999815,-0.41999999999999815,3437,7925,361,7564,-3844
2019-12-29,17.2325,17.45,17.01,0.4399999999999977,0.2099999999999973,17.805,18.25,17.22,1.0300000000000011,-0.5300000000000011,17.115000000000002,17.22,17.01,0.2099999999999973,0.2099999999999973,17.4825,18.0,17.17,0.8299999999999983,0.04999999999999716,3629,9197,440,8757,-1126
2020-01-05,17.374,17.95,17.15,0.8000000000000007,0.8000000000000007,17.488,17.95,17.35,0.5999999999999979,0.5500000000000007,17.058,17.27,16.51,0.759999999999998,-0.639999999999997,17.21,17.38,16.9,0.4800000000000004,-0.3500000000000014,7734,28061,904,27157,-20402
2020-01-12,16.947499999999998,17.06,16.84,0.21999999999999886,0.07000000000000028,17.2,17.26,17.1,0.16000000000000014,-0.060000000000002274,16.915,17.06,16.71,0.34999999999999787,0.1999999999999993,17.2,17.26,17.1,0.16000000000000014,-0.060000000000002274,1231,2267,873,1394,-1355
2020-01-19,17.067500000000003,17.18,16.87,0.3099999999999987,0.3099999999999987,17.36,17.47,17.18,0.28999999999999915,-0.28999999999999915,17.0375,17.18,16.87,0.3099999999999987,0.3099999999999987,17.36,17.47,17.18,0.28999999999999915,-0.28999999999999915,1291,1887,806,1081,-585
2020-01-26,16.835,17.01,16.55,0.46000000000000085,0.21999999999999886,17.1525,17.25,17.01,0.23999999999999844,-0.10999999999999943,16.7725,17.01,16.55,0.46000000000000085,0.10999999999999943,17.0275,17.12,16.98,0.14000000000000057,-0.019999999999999574,4543,11964,427,11537,9360
2020-02-02,16.9175,17.0,16.77,0.23000000000000043,0.23000000000000043,17.155,17.25,17.0,0.25,-0.25,16.9175,17.0,16.77,0.23000000000000043,0.23000000000000043,17.0825,17.24,17.0,0.23999999999999844,0.0,2566,7081,287,6794,-6794
2020-02-09,17.082,17.2,17.0,0.1999999999999993,0.1999999999999993,17.132,17.22,17.0,0.21999999999999886,0.1999999999999993,16.796,17.03,15.93,1.1000000000000014,-1.0700000000000003,17.036,17.13,17.0,0.129999999999999,0.129999999999999,4562,13295,414,12881,12881
2020-02-16,16.825,17.0,16.65,0.3500000000000014,-0.3500000000000014,17.085,17.17,17.0,0.1700000000000017,0.1700000000000017,16.825,17.0,16.65,0.3500000000000014,-0.3500000000000014,17.085,17.17,17.0,0.1700000000000017,0.1700000000000017,5036,9912,161,9751,9751
2020-02-23,16.9775,17.0,16.91,0.08999999999999986,-0.08999999999999986,17.085,17.2,17.0,0.1999999999999993,0.05999999999999872,16.75,17.0,16.0,1.0,-1.0,16.785,17.14,16.0,1.1400000000000006,-1.1400000000000006,11379,43016,518,42498,42434
2020-03-01,16.176000000000002,16.51,15.75,0.7600000000000016,-0.25,16.458000000000002,16.98,15.75,1.2300000000000004,-1.2300000000000004,15.834,16.28,14.95,1.3300000000000018,-1.0500000000000007,16.024,16.55,15.04,1.5100000000000016,-1.5100000000000016,6330,10145,2930,7215,-5376
2020-03-08,13.526,14.0,12.91,1.0899999999999999,-0.17999999999999972,13.872,14.29,12.91,1.379999999999999,-0.02999999999999936,12.834,13.9,10.86,3.040000000000001,2.1400000000000006,13.384,13.9,12.91,0.9900000000000002,-0.5899999999999999,4299,11388,108,11280,-9169
2020-03-15,9.87,12.0,6.98,5.02,-2.74,10.306000000000001,12.06,9.0,3.0600000000000005,-2.8000000000000007,8.868,10.81,6.98,3.83,-3.3100000000000005,9.344,10.92,7.5,3.42,-3.42,14496,25603,6290,19313,9409
2020-03-22,7.898,9.25,7.13,2.12,1.75,8.158,9.75,7.5,2.25,2.25,7.72,9.25,6.83,2.42,2.42,8.048,9.75,7.12,2.63,2.63,29885,63979,3096,60883,-4343
2020-03-29,10.3,11.14,9.5,1.6400000000000006,-0.5199999999999996,10.64,11.14,9.96,1.1799999999999997,-0.4800000000000004,9.98,11.14,9.25,1.8900000000000006,-0.7699999999999996,10.022,11.14,9.4,1.7400000000000002,-0.6500000000000004,3566,8446,396,8050,7135
2020-04-05,10.535,11.25,9.82,1.4299999999999997,0.9299999999999997,11.2775,12.85,10.32,2.5299999999999994,2.5299999999999994,10.06,10.67,9.25,1.42,1.42,10.7925,11.49,9.94,1.5500000000000007,1.5500000000000007,6526,18233,729,17504,15553
2020-04-12,12.806,14.0,11.44,2.5600000000000005,0.8499999999999996,13.624,14.5,12.75,1.75,0.34999999999999964,12.526,13.11,11.44,1.67,0.8499999999999996,13.412,14.3,12.75,1.5500000000000007,0.34999999999999964,2572,8161,250,7911,-614
2020-04-19,12.095,12.55,11.7,0.8500000000000014,-0.8500000000000014,12.27,12.55,11.8,0.75,-0.75,11.59,11.66,11.56,0.09999999999999964,-0.009999999999999787,11.775,11.95,11.65,0.29999999999999893,-0.1999999999999993,9830,20138,2411,17727,-9598
2020-04-26,12.13,12.25,11.97,0.27999999999999936,0.25,12.6025,12.95,12.25,0.6999999999999993,0.28999999999999915,11.8625,12.21,11.16,1.0500000000000007,0.3000000000000007,12.3375,12.75,12.17,0.5800000000000001,0.5600000000000005,4888,7507,1797,5710,-4750
2020-05-03,12.544,12.73,12.37,0.3600000000000012,-0.2699999999999996,12.714,12.85,12.5,0.34999999999999964,0.11999999999999922,12.306000000000001,12.73,11.63,1.0999999999999996,-0.2699999999999996,12.602,12.85,12.25,0.5999999999999996,0.11999999999999922,2815,4943,449,4494,2401
2020-05-10,12.633333333333333,12.94,12.38,0.5599999999999987,-0.1999999999999993,12.896666666666667,12.94,12.84,0.09999999999999964,0.07000000000000028,11.796666666666667,12.31,11.01,1.3000000000000007,-1.3000000000000007,12.0,12.31,11.62,0.6900000000000013,-0.6900000000000013,5484,8776,1119,7657,-2217
2020-05-17,12.17,12.6,11.77,0.8300000000000001,-0.11999999999999922,12.312,13.1,11.77,1.33,-0.11999999999999922,11.962,12.26,11.64,0.6199999999999992,-0.11999999999999922,12.246,12.9,11.64,1.2599999999999998,-0.11999999999999922,1015,1905,546,1359,2
2020-05-24,11.415,11.45,11.38,0.06999999999999851,-0.06999999999999851,11.64,11.9,11.38,0.5199999999999996,-0.5199999999999996,11.405000000000001,11.43,11.38,0.049999999999998934,-0.049999999999998934,11.415,11.45,11.38,0.06999999999999851,-0.06999999999999851,847,1004,690,314,-314
2020-05-31,11.476,11.98,11.25,0.7300000000000004,-0.07000000000000028,11.82,12.07,11.53,0.5400000000000009,-0.16000000000000014,11.212,11.33,11.16,0.16999999999999993,0.0,11.290000000000001,11.63,11.16,0.47000000000000064,-0.009999999999999787,5080,13788,1354,12434,10332
2020-06-07,11.896,12.1,11.71,0.3899999999999988,-0.129999999999999,12.443999999999999,12.94,12.01,0.9299999999999997,-0.6500000000000004,11.524,11.97,11.16,0.8100000000000005,0.16000000000000014,11.878,12.25,11.36,0.8900000000000006,0.7300000000000004,20482,34695,7871,26824,-25275
2020-06-14,12.216,12.68,11.6,1.08,1.08,12.51,12.71,11.97,0.7400000000000002,0.7400000000000002,12.152,12.66,11.6,1.0600000000000005,1.0600000000000005,12.411999999999999,12.69,11.67,1.0199999999999996,1.0199999999999996,52688,185077,7144,177933,4897
2020-06-21,13.622,13.99,12.85,1.1400000000000006,1.0500000000000007,14.184000000000001,15.3,13.85,1.450000000000001,-1.4000000000000004,12.94,13.5,12.14,1.3599999999999994,0.6399999999999988,13.554,13.78,13.0,0.7799999999999994,-0.7200000000000006,145848,503444,34909,468535,408759
2020-06-28,12.9475,13.18,12.73,0.4499999999999993,0.2699999999999996,13.1875,13.25,13.08,0.16999999999999993,-0.07000000000000028,12.835,12.97,12.73,0.2400000000000002,-0.17999999999999972,13.07,13.18,12.87,0.3100000000000005,-0.3100000000000005,7967,18522,1696,16826,-15317
2020-07-05,12.805,12.86,12.75,0.10999999999999943,0.10999999999999943,12.879999999999999,12.9,12.86,0.040000000000000924,-0.040000000000000924,12.524999999999999,12.54,12.51,0.02999999999999936,-0.02999999999999936,12.665,12.82,12.51,0.3100000000000005,-0.3100000000000005,3545,5081,2010,3071,-3071
