Date,DVCRStock_Open_average,DVCRStock_Open_max,DVCRStock_Open_min,DVCRStock_Open_volatility,DVCRStock_Open_change,DVCRStock_High_average,DVCRStock_High_max,DVCRStock_High_min,DVCRStock_High_volatility,DVCRStock_High_change,DVCRStock_Low_average,DVCRStock_Low_max,DVCRStock_Low_min,DVCRStock_Low_volatility,DVCRStock_Low_change,DVCRStock_Close_average,DVCRStock_Close_max,DVCRStock_Close_min,DVCRStock_Close_volatility,DVCRStock_Close_change,DVCRStock_Volume_average,DVCRStock_Volume_max,DVCRStock_Volume_min,DVCRStock_Volume_volatility,DVCRStock_Volume_change
2019-10-27,2.73,2.75,2.71,0.040000000000000036,-0.040000000000000036,2.73,2.75,2.71,0.040000000000000036,-0.040000000000000036,2.73,2.75,2.71,0.040000000000000036,-0.040000000000000036,2.73,2.75,2.71,0.040000000000000036,-0.040000000000000036,0,0,0,0,0
2019-11-03,2.643333333333333,2.71,2.61,0.10000000000000009,0.10000000000000009,2.77,2.8,2.71,0.08999999999999986,-0.08999999999999986,2.643333333333333,2.71,2.61,0.10000000000000009,0.10000000000000009,2.77,2.8,2.71,0.08999999999999986,-0.08999999999999986,603,1509,0,1509,-1509
2019-11-10,2.6,2.6,2.6,0.0,0.0,2.8,2.8,2.8,0.0,0.0,2.55,2.55,2.55,0.0,0.0,2.55,2.55,2.55,0.0,0.0,6641,6641,6641,0,0
2019-11-17,2.645,2.75,2.54,0.20999999999999996,-0.20999999999999996,2.645,2.75,2.54,0.20999999999999996,-0.20999999999999996,2.625,2.75,2.5,0.25,-0.25,2.625,2.75,2.5,0.25,-0.25,897,1794,0,1794,1794
2019-11-24,2.52,2.54,2.5,0.040000000000000036,-0.040000000000000036,2.52,2.54,2.5,0.040000000000000036,-0.040000000000000036,2.5,2.5,2.5,0.0,0.0,2.5,2.5,2.5,0.0,0.0,942,1885,0,1885,-1885
2019-12-01,2.5025,2.51,2.5,0.009999999999999787,0.009999999999999787,2.5025,2.51,2.5,0.009999999999999787,0.009999999999999787,2.5,2.5,2.5,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2171,8686,0,8686,8686
2019-12-08,2.45,2.5,2.41,0.08999999999999986,0.04999999999999982,2.45,2.5,2.41,0.08999999999999986,0.04999999999999982,2.3875,2.5,2.19,0.31000000000000005,0.04999999999999982,2.39,2.5,2.2,0.2999999999999998,0.04999999999999982,1078,4315,0,4315,0
2019-12-15,2.25,2.41,2.1,0.31000000000000005,-0.16999999999999993,2.315,2.41,2.25,0.16000000000000014,-0.16000000000000014,2.1525,2.24,2.1,0.14000000000000012,0.07000000000000028,2.1925,2.25,2.1,0.1499999999999999,0.08000000000000007,5521,11235,785,10450,-3585
2019-12-22,2.22,2.25,2.16,0.08999999999999986,0.0,2.25,2.25,2.25,0.0,0.0,2.1733333333333333,2.2,2.12,0.08000000000000007,0.0,2.216666666666667,2.25,2.2,0.04999999999999982,0.0,1569,3459,200,3259,3259
2019-12-29,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,0.0,0.0,2.2,2.2,2.2,0.0,0.0,0,0,0,0,0
2020-01-05,2.275,2.28,2.27,0.009999999999999787,-0.009999999999999787,2.275,2.28,2.27,0.009999999999999787,-0.009999999999999787,2.275,2.28,2.27,0.009999999999999787,-0.009999999999999787,2.275,2.28,2.27,0.009999999999999787,-0.009999999999999787,0,0,0,0,0
2020-01-12,2.285,2.3,2.27,0.029999999999999805,-0.029999999999999805,2.285,2.3,2.27,0.029999999999999805,-0.029999999999999805,2.275,2.3,2.25,0.04999999999999982,-0.04999999999999982,2.28,2.3,2.26,0.040000000000000036,-0.040000000000000036,600,1200,0,1200,1200
2020-01-19,2.283333333333333,2.3,2.26,0.040000000000000036,-0.009999999999999787,2.283333333333333,2.3,2.26,0.040000000000000036,-0.009999999999999787,2.273333333333333,2.3,2.26,0.040000000000000036,-0.040000000000000036,2.273333333333333,2.3,2.26,0.040000000000000036,-0.040000000000000036,166,500,0,500,500
2020-01-26,2.28,2.28,2.28,0.0,0.0,2.28,2.28,2.28,0.0,0.0,2.28,2.28,2.28,0.0,0.0,2.28,2.28,2.28,0.0,0.0,0,0,0,0,0
2020-02-02,2.28,2.28,2.28,0.0,0.0,2.28,2.28,2.28,0.0,0.0,2.2699999999999996,2.28,2.26,0.020000000000000018,-0.020000000000000018,2.2699999999999996,2.28,2.26,0.020000000000000018,-0.020000000000000018,1125,2251,0,2251,2251
2020-02-09,2.2666666666666666,2.28,2.26,0.020000000000000018,0.0,2.2666666666666666,2.28,2.26,0.020000000000000018,0.0,2.26,2.26,2.26,0.0,0.0,2.26,2.26,2.26,0.0,0.0,329,988,0,988,0
2020-02-16,2.26,2.26,2.26,0.0,0.0,2.2666666666666666,2.28,2.26,0.020000000000000018,0.020000000000000018,2.26,2.26,2.26,0.0,0.0,2.2666666666666666,2.28,2.26,0.020000000000000018,0.020000000000000018,83,250,0,250,250
2020-02-23,2.2175,2.28,2.13,0.1499999999999999,-0.1499999999999999,2.2849999999999997,2.3,2.28,0.020000000000000018,0.0,2.19,2.25,2.13,0.1200000000000001,-0.1200000000000001,2.2775,2.3,2.25,0.04999999999999982,0.029999999999999805,2189,5100,680,4420,3320
2020-03-01,2.164,2.22,2.12,0.10000000000000009,0.020000000000000018,2.202,2.28,2.12,0.1599999999999997,-0.1299999999999999,2.164,2.22,2.12,0.10000000000000009,0.020000000000000018,2.202,2.28,2.12,0.1599999999999997,-0.1299999999999999,2851,7506,0,7506,-5550
2020-03-08,2.05,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.0549999999999997,2.11,2.0,0.10999999999999988,-0.10999999999999988,2.05,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.0549999999999997,2.11,2.0,0.10999999999999988,-0.10999999999999988,600,1200,0,1200,-1200
2020-03-15,1.5225,1.8,1.27,0.53,-0.17999999999999994,1.5775000000000001,1.8,1.4,0.40000000000000013,-0.17999999999999994,1.295,1.62,1.0,0.6200000000000001,0.3600000000000001,1.5150000000000001,1.65,1.3,0.34999999999999987,-0.029999999999999805,1933,5660,0,5660,-5660
2020-03-22,1.505,1.64,1.33,0.30999999999999983,-0.16999999999999993,1.5474999999999999,1.64,1.47,0.16999999999999993,-0.16999999999999993,1.365,1.64,1.15,0.49,-0.16999999999999993,1.475,1.64,1.3,0.33999999999999986,-0.16999999999999993,1048,2203,0,2203,0
2020-03-29,1.32,1.5,1.13,0.3700000000000001,-0.20000000000000018,1.69,1.99,1.33,0.6599999999999999,-0.6599999999999999,1.32,1.5,1.13,0.3700000000000001,-0.20000000000000018,1.5266666666666666,1.75,1.33,0.41999999999999993,-0.16999999999999993,7630,20212,751,19461,-1176
2020-04-05,1.3666666666666667,1.4,1.3,0.09999999999999987,0.09999999999999987,1.4,1.4,1.4,0.0,0.0,1.3666666666666667,1.4,1.3,0.09999999999999987,0.09999999999999987,1.4,1.4,1.4,0.0,0.0,126,378,0,378,-378
2020-04-12,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.8,1.8,1.8,0.0,0.0,1.8,1.8,1.8,0.0,0.0,5300,5300,5300,0,0
2020-04-19,1.75,1.75,1.75,0.0,0.0,1.75,1.75,1.75,0.0,0.0,1.75,1.75,1.75,0.0,0.0,1.75,1.75,1.75,0.0,0.0,0,0,0,0,0
2020-04-26,1.875,1.9,1.85,0.04999999999999982,-0.04999999999999982,1.875,1.9,1.85,0.04999999999999982,-0.04999999999999982,1.825,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.825,1.9,1.75,0.1499999999999999,-0.1499999999999999,109,219,0,219,219
2020-05-03,1.51,1.51,1.51,0.0,0.0,1.51,1.51,1.51,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1060,1060,1060,0,0
2020-05-10,1.45,1.5,1.4,0.10000000000000009,-0.10000000000000009,1.45,1.5,1.4,0.10000000000000009,-0.10000000000000009,1.45,1.5,1.4,0.10000000000000009,-0.10000000000000009,1.45,1.5,1.4,0.10000000000000009,-0.10000000000000009,0,0,0,0,0
2020-05-17,1.4,1.5,1.3,0.19999999999999996,0.1499999999999999,1.4125,1.5,1.3,0.19999999999999996,0.1499999999999999,1.4,1.5,1.3,0.19999999999999996,0.1499999999999999,1.4125,1.5,1.3,0.19999999999999996,0.1499999999999999,335,1340,0,1340,0
2020-05-24,1.3675000000000002,1.6,1.2,0.40000000000000013,-0.40000000000000013,1.37,1.6,1.21,0.3900000000000001,-0.3900000000000001,1.1925000000000001,1.34,1.05,0.29000000000000004,0.0,1.2925,1.35,1.15,0.20000000000000018,-0.20000000000000018,1861,5187,0,5187,2927
2020-05-31,1.8125,2.1,1.45,0.6500000000000001,0.6500000000000001,2.0825,2.34,1.74,0.5999999999999999,0.3600000000000001,1.6975,1.85,1.34,0.51,0.51,1.935,2.15,1.74,0.4099999999999999,0.1100000000000001,1533,3527,688,2839,-2839
2020-06-07,1.85,1.85,1.85,0.0,0.0,1.85,1.85,1.85,0.0,0.0,1.85,1.85,1.85,0.0,0.0,1.85,1.85,1.85,0.0,0.0,0,0,0,0,0
2020-06-14,1.78,2.04,1.65,0.3900000000000001,-0.3900000000000001,1.78,2.04,1.65,0.3900000000000001,-0.3900000000000001,1.6666666666666667,1.85,1.5,0.3500000000000001,-0.20000000000000018,1.7133333333333334,1.85,1.64,0.2100000000000002,-0.20000000000000018,1336,2303,0,2303,-1705
2020-06-21,2.05,2.05,2.05,0.0,0.0,2.05,2.05,2.05,0.0,0.0,2.05,2.05,2.05,0.0,0.0,2.05,2.05,2.05,0.0,0.0,0,0,0,0,0
2020-06-28,1.875,2.1,1.65,0.4500000000000002,0.4500000000000002,1.89,2.13,1.65,0.48,0.48,1.65,1.65,1.65,0.0,0.0,1.65,1.65,1.65,0.0,0.0,233,467,0,467,467
2020-07-05,1.65,1.65,1.65,0.0,0.0,1.8,1.8,1.8,0.0,0.0,1.65,1.65,1.65,0.0,0.0,1.67,1.67,1.67,0.0,0.0,1152,1152,1152,0,0
