Date,LWAYStock_Open_average,LWAYStock_Open_max,LWAYStock_Open_min,LWAYStock_Open_volatility,LWAYStock_Open_change,LWAYStock_High_average,LWAYStock_High_max,LWAYStock_High_min,LWAYStock_High_volatility,LWAYStock_High_change,LWAYStock_Low_average,LWAYStock_Low_max,LWAYStock_Low_min,LWAYStock_Low_volatility,LWAYStock_Low_change,LWAYStock_Close_average,LWAYStock_Close_max,LWAYStock_Close_min,LWAYStock_Close_volatility,LWAYStock_Close_change,LWAYStock_Volume_average,LWAYStock_Volume_max,LWAYStock_Volume_min,LWAYStock_Volume_volatility,LWAYStock_Volume_change
2019-10-27,2.032,2.1,2.0,0.10000000000000009,-0.0900000000000003,2.086,2.12,2.05,0.07000000000000028,-0.07000000000000028,1.98,2.0,1.96,0.040000000000000036,-0.030000000000000027,2.006,2.02,1.99,0.030000000000000027,-0.019999999999999796,26095,46307,16546,29761,-29761
2019-11-03,2.012,2.05,1.97,0.07999999999999985,-0.04999999999999982,2.024,2.05,2.0,0.04999999999999982,-0.04999999999999982,1.97,2.0,1.95,0.050000000000000044,-0.050000000000000044,1.978,2.0,1.95,0.050000000000000044,-0.050000000000000044,15135,22195,4025,18170,-14156
2019-11-10,1.976,2.06,1.94,0.1200000000000001,0.08000000000000007,2.016,2.1,1.97,0.13000000000000012,0.1200000000000001,1.946,2.02,1.9,0.1200000000000001,0.07000000000000006,1.996,2.05,1.96,0.08999999999999986,0.04999999999999982,26290,56007,6894,49113,6726
2019-11-17,2.036,2.05,2.02,0.029999999999999805,0.029999999999999805,2.084,2.1,2.05,0.050000000000000266,0.0,1.988,2.0,1.97,0.030000000000000027,-0.020000000000000018,2.014,2.07,1.98,0.08999999999999986,-0.04999999999999982,9436,20096,5958,14138,178
2019-11-24,1.9775,2.02,1.95,0.07000000000000006,-0.020000000000000018,2.0275,2.05,1.98,0.06999999999999984,-0.009999999999999787,1.92,1.95,1.84,0.10999999999999988,0.010000000000000009,1.9825,2.04,1.93,0.1100000000000001,0.050000000000000044,25949,47268,16797,30471,-6059
2019-12-01,1.932,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.956,2.0,1.93,0.07000000000000006,-0.06000000000000005,1.878,1.91,1.85,0.05999999999999983,-0.030000000000000027,1.894,1.93,1.86,0.06999999999999984,-0.050000000000000044,24401,41113,7866,33247,-11852
2019-12-08,1.924,1.97,1.89,0.08000000000000007,0.040000000000000036,1.998,2.04,1.98,0.06000000000000005,0.050000000000000044,1.914,1.93,1.89,0.040000000000000036,0.040000000000000036,1.978,2.04,1.92,0.1200000000000001,0.06000000000000005,13084,20074,1377,18697,4763
2019-12-15,2.07,2.24,1.97,0.27000000000000024,0.2400000000000002,2.132,2.26,2.05,0.20999999999999996,0.1900000000000004,1.978,2.02,1.94,0.08000000000000007,0.050000000000000044,2.09,2.2,1.97,0.2300000000000002,0.2300000000000002,26880,47797,13766,34031,13248
2019-12-22,2.0875,2.21,2.01,0.20000000000000018,-0.10999999999999988,2.1275,2.22,2.05,0.17000000000000037,-0.08000000000000007,1.9925,2.01,1.98,0.029999999999999805,0.010000000000000009,2.03,2.1,1.99,0.1100000000000001,0.1100000000000001,45275,74611,19416,55195,45768
2019-12-29,1.9849999999999999,2.05,1.96,0.08999999999999986,-0.08999999999999986,2.0549999999999997,2.09,2.04,0.04999999999999982,0.040000000000000036,1.96,1.97,1.95,0.020000000000000018,0.0,1.9974999999999998,2.03,1.96,0.06999999999999984,0.04999999999999982,29861,50484,12674,37810,-28739
2020-01-05,2.04,2.13,1.98,0.1499999999999999,0.06000000000000005,2.106,2.14,2.08,0.06000000000000005,0.009999999999999787,2.022,2.08,1.98,0.10000000000000009,0.020000000000000018,2.084,2.14,2.05,0.0900000000000003,-0.020000000000000018,23769,50747,9048,41699,41699
2020-01-12,2.164,2.39,2.04,0.3500000000000001,0.3200000000000003,2.314,2.53,2.13,0.3999999999999999,0.3999999999999999,2.1464,2.38,2.0,0.3799999999999999,0.3799999999999999,2.239,2.4130000000000003,2.12,0.29300000000000015,0.29300000000000015,32995,74594,10265,64329,10266
2020-01-19,2.49625,2.53,2.45,0.07999999999999963,0.07999999999999963,2.59575,2.75,2.5,0.25,0.25,2.46,2.53,2.4,0.1299999999999999,0.1299999999999999,2.51975,2.609,2.46,0.14900000000000002,0.129,26973,38963,13667,25296,2308
2020-01-26,2.576,2.67,2.45,0.21999999999999975,-0.16999999999999993,2.615,2.71,2.475,0.23499999999999988,-0.20500000000000007,2.46,2.6,2.23,0.3700000000000001,-0.26000000000000023,2.496,2.65,2.25,0.3999999999999999,-0.31000000000000005,14945,26177,7171,19006,19006
2020-02-02,2.3956,2.468,2.33,0.1379999999999999,-0.020000000000000018,2.5376,2.635,2.455,0.17999999999999972,0.08499999999999996,2.3608000000000002,2.449,2.305,0.14399999999999968,0.004999999999999893,2.4244,2.45,2.4019999999999997,0.04800000000000049,0.018000000000000238,11162,13356,7237,6119,-1891
2020-02-09,2.423,2.47,2.398,0.07200000000000006,-0.05300000000000038,2.4652000000000003,2.49,2.441,0.04900000000000038,-0.02900000000000036,2.3916,2.41,2.37,0.040000000000000036,-0.040000000000000036,2.4410000000000003,2.475,2.39,0.08499999999999996,-0.040000000000000036,4382,7400,2709,4691,-106
2020-02-16,2.44625,2.58,2.33,0.25,0.11500000000000021,2.5164999999999997,2.5869999999999997,2.4,0.18699999999999983,0.13900000000000023,2.4162500000000002,2.52,2.325,0.19499999999999984,0.16500000000000004,2.4987500000000002,2.56,2.375,0.18500000000000005,0.14500000000000002,5636,10756,2975,7781,-887
2020-02-23,2.282,2.44,1.99,0.44999999999999996,-0.44999999999999996,2.3372,2.503,2.11,0.39300000000000024,-0.39300000000000024,2.1698,2.28,1.99,0.2899999999999998,-0.2899999999999998,2.2188,2.37,2.05,0.3200000000000003,-0.2400000000000002,14634,17550,9760,7790,-516
2020-03-01,2.1378,2.214,2.08,0.1339999999999999,0.008999999999999897,2.2842000000000002,2.447,2.099,0.34799999999999986,-0.020000000000000018,2.1,2.19,2.06,0.1299999999999999,0.10000000000000009,2.148,2.21,2.08,0.1299999999999999,0.08999999999999986,12785,16658,8697,7961,941
2020-03-08,1.9889999999999999,2.175,1.78,0.3949999999999998,-0.2899999999999998,2.2262,2.41,1.986,0.42400000000000015,-0.18000000000000016,1.8678,2.01,1.75,0.2599999999999998,-0.1399999999999999,1.9724,2.12,1.8259999999999998,0.29400000000000026,-0.026000000000000023,14866,23922,7644,16278,-10847
2020-03-15,1.814,1.94,1.6,0.33999999999999986,-0.07999999999999985,2.0482,2.63,1.8,0.8299999999999998,0.04200000000000004,1.674,1.82,1.48,0.3400000000000001,0.10000000000000009,1.796,1.93,1.5,0.42999999999999994,-0.020000000000000018,104715,382470,23421,359049,13083
2020-03-22,1.9,1.94,1.83,0.10999999999999988,0.050000000000000044,1.909,1.94,1.87,0.06999999999999984,0.050000000000000044,1.848,1.89,1.82,0.06999999999999984,0.050000000000000044,1.852,1.89,1.82,0.06999999999999984,0.050000000000000044,18648,28930,6213,22717,-22079
2020-03-29,1.8548,1.97,1.71,0.26,-0.21999999999999997,1.904,1.98,1.79,0.18999999999999995,-0.1399999999999999,1.772,1.84,1.62,0.21999999999999997,-0.21999999999999997,1.812,1.92,1.71,0.20999999999999996,-0.13000000000000012,14614,29685,3347,26338,-8064
2020-04-05,1.8225,1.99,1.7,0.29000000000000004,0.27,1.9785,2.11,1.8,0.30999999999999983,0.19800000000000018,1.75275,1.82,1.6909999999999998,0.12900000000000023,0.1200000000000001,1.815,1.89,1.71,0.17999999999999994,0.17999999999999994,15245,28970,7895,21075,-4598
2020-04-12,2.064,2.28,1.89,0.3899999999999999,0.15999999999999992,2.298,2.8,1.94,0.8599999999999999,0.3700000000000001,1.9762,2.13,1.77,0.3599999999999999,0.19899999999999984,2.065,2.27,1.79,0.48,0.2549999999999999,298802,1048145,4164,1043981,51430
2020-04-19,2.406,2.57,2.2,0.36999999999999966,0.36999999999999966,2.545,2.73,2.365,0.36499999999999977,0.36499999999999977,2.3202,2.45,2.124,0.32600000000000007,0.2959999999999998,2.4812,2.68,2.35,0.33000000000000007,0.33000000000000007,98762,145124,44124,101000,79898
2020-04-26,2.7414,3.0,2.577,0.42300000000000004,-0.15300000000000002,2.898,3.09,2.72,0.36999999999999966,-0.27,2.5958,2.7,2.5,0.20000000000000018,-0.15000000000000036,2.7476000000000003,2.99,2.6,0.3900000000000001,-0.3900000000000001,67882,127276,15212,112064,-112064
2020-05-03,2.48,2.55,2.41,0.13999999999999968,0.0,2.574,2.65,2.51,0.14000000000000012,0.10000000000000009,2.4294,2.54,2.32,0.2200000000000002,0.2200000000000002,2.5014,2.63,2.43,0.19999999999999973,0.17300000000000004,21939,33036,12689,20347,-20347
2020-05-10,2.464,2.63,2.28,0.3500000000000001,-0.27,2.5822,2.64,2.48,0.16000000000000014,-0.07000000000000028,2.3846,2.58,2.253,0.32699999999999996,-0.2200000000000002,2.424,2.6,2.28,0.3200000000000003,-0.1299999999999999,29332,58448,17278,41170,34474
2020-05-17,2.576,2.7,2.47,0.22999999999999998,0.029999999999999805,2.7086,2.9,2.61,0.29000000000000004,-0.03000000000000025,2.477,2.57,2.37,0.19999999999999973,0.05500000000000016,2.592,2.66,2.5,0.16000000000000014,0.06000000000000005,28397,45008,9060,35948,-30990
2020-05-24,2.5175,2.62,2.42,0.20000000000000018,-0.20000000000000018,2.54075,2.62,2.42,0.20000000000000018,-0.20000000000000018,2.3575,2.4,2.3,0.10000000000000009,-0.08000000000000007,2.42625,2.5,2.35,0.1499999999999999,-0.1299999999999999,29135,55184,19772,35412,-35412
2020-05-31,2.426,2.49,2.33,0.16000000000000014,0.14000000000000012,2.474,2.49,2.44,0.050000000000000266,-0.020000000000000018,2.3808000000000002,2.41,2.314,0.09600000000000009,0.07600000000000007,2.436,2.49,2.41,0.08000000000000007,-0.07000000000000028,16298,20549,11276,9273,-2772
2020-06-07,2.328,2.42,2.28,0.14000000000000012,-0.14000000000000012,2.372,2.42,2.31,0.10999999999999988,-0.06000000000000005,2.288,2.34,2.25,0.08999999999999986,-0.08999999999999986,2.345,2.41,2.27,0.14000000000000012,-0.015000000000000124,20779,26291,11647,14644,5915
2020-06-14,2.382,2.45,2.29,0.16000000000000014,0.14000000000000012,2.4344,2.49,2.4,0.0900000000000003,0.03000000000000025,2.3302,2.36,2.29,0.06999999999999984,0.06999999999999984,2.395,2.423,2.38,0.04300000000000015,0.010000000000000231,15425,19055,9444,9611,5558
2020-06-21,2.454,2.5,2.4,0.10000000000000009,0.08000000000000007,2.4946,2.56,2.44,0.1200000000000001,0.050000000000000266,2.4062,2.48,2.301,0.17899999999999983,0.14900000000000002,2.4532000000000003,2.516,2.37,0.1459999999999999,0.08000000000000007,20322,30006,9106,20900,-12167
2020-06-28,2.358,2.52,2.26,0.26000000000000023,-0.1499999999999999,2.39825,2.61,2.282,0.32799999999999985,-0.21999999999999975,2.2562499999999996,2.275,2.23,0.04499999999999993,0.029999999999999805,2.302,2.333,2.275,0.058000000000000274,0.03300000000000036,19391,47559,5711,41848,-41848
2020-07-05,2.38,2.39,2.37,0.020000000000000018,-0.020000000000000018,2.7350000000000003,2.87,2.6,0.27,0.27,2.3025,2.355,2.25,0.10499999999999998,0.10499999999999998,2.4815,2.63,2.333,0.2969999999999997,0.2969999999999997,114641,124609,104673,19936,19936
