Date,PEGAStock_Open_average,PEGAStock_Open_max,PEGAStock_Open_min,PEGAStock_Open_volatility,PEGAStock_Open_change,PEGAStock_High_average,PEGAStock_High_max,PEGAStock_High_min,PEGAStock_High_volatility,PEGAStock_High_change,PEGAStock_Low_average,PEGAStock_Low_max,PEGAStock_Low_min,PEGAStock_Low_volatility,PEGAStock_Low_change,PEGAStock_Close_average,PEGAStock_Close_max,PEGAStock_Close_min,PEGAStock_Close_volatility,PEGAStock_Close_change,PEGAStock_Volume_average,PEGAStock_Volume_max,PEGAStock_Volume_min,PEGAStock_Volume_volatility,PEGAStock_Volume_change
2019-11-10,72.768,73.92,71.24,2.680000000000007,2.680000000000007,74.04,74.92,72.68,2.239999999999995,2.239999999999995,72.39999999999999,73.41,70.77,2.6400000000000006,2.6400000000000006,73.422,74.49,72.55,1.9399999999999977,1.9399999999999977,268312,315283,211602,103681,103681
2019-11-17,76.69,78.25,74.2,4.049999999999997,3.5,77.9,78.76,76.43,2.3299999999999983,1.3499999999999943,75.994,77.04,73.97,3.0700000000000074,2.0600000000000023,77.362,77.91,75.87,2.039999999999992,1.7099999999999937,279375,311433,242175,69258,17021
2019-11-24,78.0,78.42,77.76,0.6599999999999966,0.6599999999999966,78.73,79.09,78.52,0.5700000000000074,-0.5700000000000074,77.525,77.8,77.3,0.5,0.14000000000000057,77.9025,78.46,77.61,0.8499999999999943,0.010000000000005116,154550,276920,55738,221182,-221182
2019-12-01,75.984,77.51,74.75,2.760000000000005,-0.060000000000002274,76.85000000000001,78.27,75.48,2.789999999999992,0.7599999999999909,75.188,76.84,74.3,2.5400000000000063,1.5,76.08,77.26,74.9,2.3599999999999994,1.0300000000000011,300960,406441,205970,200471,-98393
2019-12-08,75.604,76.52,75.08,1.4399999999999977,-1.4399999999999977,76.212,76.78,75.5,1.2800000000000011,-0.4200000000000017,74.922,75.91,74.07,1.8400000000000034,-0.8299999999999983,75.718,76.27,75.31,0.9599999999999937,0.14999999999999147,144464,192909,114134,78775,-60757
2019-12-15,76.804,77.15,76.5,0.6500000000000057,0.5400000000000063,77.584,78.06,77.27,0.7900000000000063,0.14000000000000057,76.1,76.27,75.98,0.28999999999999204,-0.030000000000001137,76.93599999999999,77.92,76.21,1.710000000000008,0.46000000000000796,236004,367917,127277,240640,149984
2019-12-22,78.64750000000001,79.28,78.08,1.2000000000000028,1.2000000000000028,79.1775,79.69,78.75,0.9399999999999977,0.8700000000000045,78.045,78.88,77.55,1.3299999999999983,1.3299999999999983,78.85,79.44,78.21,1.230000000000004,0.7999999999999972,135769,177301,46258,131043,5276
2019-12-29,79.7125,80.65,78.89,1.7600000000000051,1.3500000000000085,80.575,81.59,79.31,2.280000000000001,2.280000000000001,79.2025,80.0,77.99,2.010000000000005,2.010000000000005,80.28,81.58,79.11,2.469999999999999,1.6700000000000017,309569,442763,166882,275881,141129
2020-01-05,80.86,82.41,79.82,2.5900000000000034,2.5900000000000034,81.628,82.66,80.71,1.9500000000000028,1.8100000000000023,79.582,81.34,76.0,5.340000000000003,5.340000000000003,80.954,81.92,79.7,2.219999999999999,1.3599999999999994,324155,680470,177594,502876,-471011
2020-01-12,83.526,86.41,82.15,4.259999999999991,4.259999999999991,84.45,86.6,82.81,3.789999999999992,3.769999999999996,83.206,85.5,81.84,3.6599999999999966,3.3499999999999943,84.232,86.44,82.1,4.340000000000003,3.730000000000004,206425,273254,131649,141605,23931
2020-01-19,88.09,88.64,87.05,1.5900000000000034,1.4000000000000057,89.1825,89.86,88.53,1.3299999999999983,0.730000000000004,87.5075,88.3,86.52,1.7800000000000011,0.8599999999999994,88.0675,88.45,87.72,0.730000000000004,-0.45000000000000284,239513,283255,157572,125683,-115828
2020-01-26,87.256,88.5,85.94,2.5600000000000023,1.710000000000008,88.114,88.93,86.66,2.2700000000000102,0.9900000000000091,86.52,87.61,85.64,1.9699999999999989,0.12000000000000455,87.348,88.24,86.21,2.030000000000001,-0.14000000000000057,178611,310212,110833,199379,-147196
2020-02-02,89.394,92.06,87.53,4.530000000000001,1.2199999999999989,90.178,92.19,88.3,3.8900000000000006,0.9000000000000057,88.122,88.9,86.63,2.2700000000000102,1.5799999999999983,89.15,91.5,88.03,3.469999999999999,0.519999999999996,240327,300842,157648,143194,-70271
2020-02-09,90.674,93.79,88.19,5.6000000000000085,5.6000000000000085,93.846,99.36,89.64,9.719999999999999,9.480000000000004,89.95,93.1,87.84,5.259999999999991,5.259999999999991,93.186,98.88,89.0,9.879999999999995,9.289999999999992,563951,1051723,250533,801190,547702
2020-02-16,99.185,101.36,97.61,3.75,3.5900000000000034,101.4,103.13,99.7,3.4299999999999926,1.2099999999999937,98.13499999999999,99.5,96.74,2.760000000000005,0.7999999999999972,99.8325,101.85,98.22,3.6299999999999955,-1.1200000000000045,930732,2010438,317632,1692806,354870
2020-02-23,92.982,96.91,86.8,10.11,-8.120000000000005,95.154,97.17,90.5,6.670000000000002,-6.670000000000002,91.418,93.89,86.43,7.459999999999994,-6.989999999999995,92.834,96.01,89.91,6.1000000000000085,-5.510000000000005,457940,690498,256856,433642,-55318
2020-03-01,89.76,91.59,85.54,6.049999999999997,-6.0,90.556,92.81,86.08,6.730000000000004,-5.460000000000008,87.458,90.64,82.22,8.420000000000002,-6.530000000000001,88.894,91.86,84.48,7.3799999999999955,-5.959999999999994,429287,483802,339161,144641,23948
2020-03-08,77.266,80.89,72.55,8.340000000000003,-5.799999999999997,79.402,83.79,74.91,8.88000000000001,-5.900000000000006,73.71,78.82,68.19,10.629999999999995,-7.810000000000002,76.92,83.44,69.61,13.829999999999998,-2.1700000000000017,520412,647392,389749,257643,92222
2020-03-15,58.849999999999994,67.32,38.01,29.309999999999995,29.309999999999995,67.868,70.5,65.49,5.010000000000005,-1.5400000000000063,56.964,64.42,38.01,26.410000000000004,26.410000000000004,64.886,67.34,62.81,4.530000000000001,2.0700000000000003,615310,818117,388030,430087,-74001
2020-03-22,69.254,73.27,63.2,10.069999999999993,10.069999999999993,71.914,75.2,66.95,8.25,6.459999999999994,68.008,71.77,61.73,10.04,8.990000000000002,70.35,74.94,63.05,11.89,9.710000000000008,453679,597235,356998,240237,134413
2020-03-29,69.276,73.98,64.52,9.460000000000008,-9.460000000000008,70.216,74.74,65.48,9.259999999999991,-9.259999999999991,66.522,72.09,60.13,11.96,-11.96,67.53,73.93,61.0,12.930000000000007,-12.930000000000007,478309,547558,388324,159234,16754
2020-04-05,70.6025,75.92,63.58,12.340000000000003,12.340000000000003,73.6525,77.15,68.48,8.670000000000002,8.670000000000002,69.5175,74.59,62.47,12.120000000000005,12.120000000000005,72.28,75.88,67.53,8.349999999999994,8.349999999999994,613561,658421,528350,130071,-115343
2020-04-12,76.078,79.17,74.97,4.200000000000003,3.5900000000000034,77.904,79.91,76.52,3.3900000000000006,3.3900000000000006,74.64399999999999,77.79,72.49,5.300000000000011,5.300000000000011,76.382,78.87,73.37,5.5,5.5,417143,714295,273019,441276,-81648
2020-04-19,76.766,77.95,75.9,2.049999999999997,-1.240000000000009,77.67,78.92,76.44,2.480000000000004,-0.8299999999999983,75.194,77.19,72.67,4.519999999999996,-1.8799999999999955,76.09400000000001,77.31,73.84,3.469999999999999,-0.5300000000000011,322511,494496,217583,276913,239258
2020-04-26,80.466,85.55,77.67,7.8799999999999955,2.6899999999999977,81.894,85.55,79.01,6.539999999999992,2.25,78.032,80.2,76.35,3.8500000000000085,1.8599999999999994,80.338,83.62,77.64,5.980000000000004,1.3900000000000006,665343,1463099,258594,1204505,184342
2020-05-03,84.86200000000001,90.45,79.39,11.060000000000002,11.060000000000002,87.474,91.36,81.64,9.719999999999999,9.719999999999999,84.202,89.07,78.02,11.049999999999997,11.049999999999997,86.744,90.15,81.44,8.710000000000008,8.560000000000002,531150,1069014,251940,817074,-99728
2020-05-10,87.536,90.96,84.01,6.949999999999989,-3.1400000000000006,88.99,92.31,85.28,7.030000000000001,-6.030000000000001,85.716,88.8,82.12,6.679999999999993,-4.340000000000003,87.238,90.95,85.05,5.900000000000006,-4.790000000000006,458860,755396,310775,444621,-444621
2020-05-17,88.956,90.31,87.4,2.9099999999999966,1.8900000000000006,90.386,91.99,89.12,2.8699999999999903,2.1499999999999915,88.31,89.55,87.16,2.3900000000000006,2.319999999999993,89.274,91.88,87.36,4.519999999999996,4.519999999999996,392474,706562,188330,518232,387981
2020-05-24,94.265,94.88,93.24,1.6400000000000006,1.6400000000000006,95.32,95.93,94.66,1.2700000000000102,-0.15000000000000568,92.5,94.0,90.23,3.769999999999996,0.25,94.3875,95.12,93.68,1.4399999999999977,1.4399999999999977,391708,588444,247125,341319,107172
2020-05-31,97.334,99.76,94.76,5.0,3.5,99.226,100.95,97.45,3.5,3.5,96.68,98.4,94.73,3.6700000000000017,3.1700000000000017,98.242,99.63,96.19,3.4399999999999977,2.3200000000000074,365086,657339,229099,428240,62003
2020-06-07,96.732,98.84,93.73,5.109999999999999,-5.109999999999999,97.19,99.48,94.75,4.730000000000004,-4.730000000000004,94.486,97.87,90.61,7.260000000000005,-7.260000000000005,95.572,98.84,91.36,7.480000000000004,-6.1000000000000085,238411,336566,153414,183152,-183152
2020-06-14,95.776,98.36,90.67,7.689999999999998,6.510000000000005,97.07,98.77,93.85,4.920000000000002,3.8599999999999994,93.984,95.99,89.32,6.670000000000002,4.570000000000007,95.666,97.47,93.74,3.730000000000004,0.8500000000000085,387213,539799,231894,307905,27680
2020-06-21,94.696,98.58,90.75,7.829999999999998,3.5900000000000034,96.274,98.99,94.09,4.8999999999999915,2.719999999999999,93.128,95.69,90.75,4.939999999999998,1.7399999999999949,94.952,97.97,92.15,5.819999999999993,3.010000000000005,451621,723028,225135,497893,462129
2020-06-28,101.09,104.93,98.03,6.900000000000006,4.890000000000001,102.58500000000001,105.36,100.05,5.310000000000002,5.310000000000002,99.70750000000001,102.81,96.79,6.019999999999996,6.019999999999996,101.0175,103.0,97.56,5.439999999999998,5.439999999999998,355515,452164,223931,228233,-113542
2020-07-05,104.38,107.15,101.61,5.540000000000006,-5.540000000000006,104.455,107.19,101.72,5.469999999999999,-5.469999999999999,100.825,102.12,99.53,2.5900000000000034,-2.5900000000000034,101.095,102.5,99.69,2.8100000000000023,-2.8100000000000023,436831,451751,421912,29839,-29839
