Date,INFIStock_Open_average,INFIStock_Open_max,INFIStock_Open_min,INFIStock_Open_volatility,INFIStock_Open_change,INFIStock_High_average,INFIStock_High_max,INFIStock_High_min,INFIStock_High_volatility,INFIStock_High_change,INFIStock_Low_average,INFIStock_Low_max,INFIStock_Low_min,INFIStock_Low_volatility,INFIStock_Low_change,INFIStock_Close_average,INFIStock_Close_max,INFIStock_Close_min,INFIStock_Close_volatility,INFIStock_Close_change,INFIStock_Volume_average,INFIStock_Volume_max,INFIStock_Volume_min,INFIStock_Volume_volatility,INFIStock_Volume_change
2018-03-25,2.1925,2.29,2.11,0.18000000000000016,-0.1299999999999999,2.25,2.32,2.14,0.17999999999999972,-0.09999999999999964,2.075,2.16,2.0,0.16000000000000014,-0.08000000000000007,2.145,2.27,2.09,0.18000000000000016,-0.16999999999999993,603842,754276,467593,286683,-282751
2018-04-01,2.002,2.08,1.91,0.17000000000000015,-0.13000000000000012,2.044,2.12,1.97,0.15000000000000013,-0.15000000000000013,1.93,1.98,1.85,0.1299999999999999,-0.1299999999999999,1.962,2.01,1.87,0.13999999999999968,-0.1299999999999999,688433,913648,513446,400202,126197
2018-04-08,2.044,2.25,1.9,0.3500000000000001,0.3500000000000001,2.1639999999999997,2.34,2.03,0.31000000000000005,0.2400000000000002,1.998,2.21,1.87,0.33999999999999986,0.33999999999999986,2.1,2.25,1.98,0.27,0.27,1141775,1751126,623610,1127516,-598727
2018-04-15,2.226,2.26,2.18,0.07999999999999963,-0.019999999999999574,2.27,2.29,2.25,0.040000000000000036,-0.040000000000000036,2.172,2.19,2.16,0.029999999999999805,0.0,2.212,2.24,2.19,0.050000000000000266,0.03000000000000025,397926,446306,368591,77715,-68383
2018-04-22,2.214,2.28,2.18,0.09999999999999964,0.04999999999999982,2.2600000000000002,2.32,2.21,0.10999999999999988,0.04999999999999982,2.162,2.2,2.14,0.06000000000000005,0.03000000000000025,2.206,2.26,2.16,0.09999999999999964,0.009999999999999787,445726,1112378,213319,899059,18284
2018-04-29,2.186,2.21,2.15,0.06000000000000005,-0.029999999999999805,2.224,2.24,2.21,0.03000000000000025,-0.03000000000000025,2.152,2.16,2.14,0.020000000000000018,0.0,2.186,2.2,2.16,0.040000000000000036,-0.010000000000000231,276804,473202,177274,295928,-154855
2018-05-06,2.09,2.22,2.01,0.2100000000000004,-0.16999999999999993,2.142,2.24,2.06,0.18000000000000016,-0.16000000000000014,2.026,2.17,1.96,0.20999999999999996,-0.19999999999999996,2.066,2.2,1.99,0.2100000000000002,-0.18000000000000016,485787,760432,220823,539609,-36654
2018-05-13,2.052,2.09,2.01,0.08000000000000007,-0.020000000000000018,2.106,2.14,2.04,0.10000000000000009,-0.06999999999999984,2.014,2.08,1.97,0.1100000000000001,-0.05999999999999983,2.044,2.1,1.99,0.1100000000000001,-0.07000000000000006,410382,442876,369546,73330,-73330
2018-05-20,2.016,2.06,1.95,0.1100000000000001,0.050000000000000266,2.058,2.07,2.05,0.020000000000000018,0.010000000000000231,1.958,1.99,1.92,0.07000000000000006,0.07000000000000006,2.018,2.04,1.96,0.08000000000000007,0.06999999999999984,341844,428971,229402,199569,-92239
2018-05-27,2.03,2.05,1.99,0.05999999999999983,0.020000000000000018,2.0549999999999997,2.07,2.03,0.040000000000000036,0.0,1.9749999999999999,2.01,1.95,0.05999999999999983,0.020000000000000018,2.005,2.03,1.98,0.04999999999999982,0.029999999999999805,468067,572183,267294,304889,47783
2018-06-03,1.962,2.05,1.88,0.16999999999999993,-0.09999999999999987,2.016,2.06,1.95,0.1100000000000001,-0.08000000000000007,1.87,1.95,1.8,0.1499999999999999,0.06000000000000005,1.926,2.0,1.85,0.1499999999999999,0.029999999999999805,776629,2048044,344379,1703665,-1696103
2018-06-10,1.812,1.89,1.73,0.15999999999999992,-0.15999999999999992,1.868,1.95,1.83,0.11999999999999988,-0.10999999999999988,1.752,1.85,1.7,0.15000000000000013,-0.15000000000000013,1.796,1.85,1.72,0.13000000000000012,-0.010000000000000009,624847,861508,418591,442917,127892
2018-06-17,1.79,1.82,1.76,0.06000000000000005,-0.020000000000000018,1.866,2.08,1.79,0.29000000000000004,0.26,1.706,1.77,1.65,0.1200000000000001,0.050000000000000044,1.812,2.05,1.72,0.32999999999999985,0.30999999999999983,1760277,3907422,495945,3411477,2415906
2018-06-24,1.972,2.1,1.82,0.28,-0.22999999999999976,2.0540000000000003,2.24,1.92,0.3200000000000003,-0.2100000000000002,1.8739999999999999,1.94,1.8,0.1399999999999999,-0.11999999999999988,1.93,2.03,1.83,0.19999999999999973,-0.11999999999999988,729894,1132157,421082,711075,-467979
2018-07-01,1.935,1.96,1.89,0.07000000000000006,0.07000000000000006,1.98,2.0,1.95,0.050000000000000044,0.050000000000000044,1.9125,1.96,1.87,0.08999999999999986,0.08999999999999986,1.9525,1.99,1.93,0.06000000000000005,0.06000000000000005,192395,258994,147533,111461,-14682
2018-07-08,1.994,2.04,1.95,0.09000000000000008,0.040000000000000036,2.034,2.08,2.0,0.08000000000000007,0.08000000000000007,1.98,2.03,1.95,0.07999999999999985,0.07999999999999985,2.01,2.04,1.99,0.050000000000000044,0.050000000000000044,234637,269841,189979,79862,-53125
2018-07-15,2.006,2.04,1.96,0.08000000000000007,-0.050000000000000044,2.0380000000000003,2.08,1.99,0.09000000000000008,-0.06000000000000005,1.952,2.02,1.88,0.14000000000000012,-0.1299999999999999,1.984,2.04,1.91,0.13000000000000012,-0.13000000000000012,192922,370784,135912,234872,191362
2018-07-22,1.824,1.89,1.75,0.1399999999999999,-0.08999999999999986,1.862,1.9,1.81,0.08999999999999986,-0.08999999999999986,1.76,1.82,1.7,0.1200000000000001,-0.1200000000000001,1.786,1.84,1.72,0.1200000000000001,-0.10000000000000009,373890,467936,263313,204623,131535
2018-07-29,1.756,1.78,1.72,0.06000000000000005,0.06000000000000005,1.802,1.84,1.75,0.09000000000000008,0.09000000000000008,1.722,1.75,1.7,0.050000000000000044,0.050000000000000044,1.772,1.81,1.74,0.07000000000000006,0.07000000000000006,189862,278670,151291,127379,-127379
2018-08-05,1.926,2.05,1.8,0.24999999999999978,0.23999999999999977,2.0300000000000002,2.22,1.83,0.3900000000000001,0.3900000000000001,1.878,2.0,1.76,0.24,0.24,1.978,2.11,1.8,0.30999999999999983,0.30999999999999983,590013,1002676,123812,878864,555259
2018-08-12,2.028,2.12,2.0,0.1200000000000001,-0.1200000000000001,2.068,2.14,2.02,0.1200000000000001,-0.1200000000000001,1.95,1.97,1.89,0.08000000000000007,0.0,2.008,2.07,1.98,0.08999999999999986,0.020000000000000018,197510,317046,58389,258657,-258657
2018-08-19,1.992,2.04,1.93,0.1100000000000001,0.0,2.036,2.06,1.99,0.07000000000000006,0.07000000000000006,1.93,1.97,1.86,0.10999999999999988,0.07999999999999985,1.996,2.04,1.93,0.1100000000000001,0.1100000000000001,178506,244638,74210,170428,-27180
2018-08-26,2.052,2.14,2.0,0.14000000000000012,0.10000000000000009,2.132,2.31,2.05,0.26000000000000023,0.26000000000000023,2.022,2.07,1.99,0.07999999999999985,0.06999999999999984,2.096,2.26,2.01,0.25,0.25,324754,618437,121312,497125,497125
2018-09-02,2.3825,2.5,2.26,0.2400000000000002,0.2200000000000002,2.535,2.8,2.37,0.4299999999999997,0.10999999999999988,2.2875,2.45,2.2,0.25,0.04999999999999982,2.3975,2.48,2.27,0.20999999999999996,0.1200000000000001,704918,985853,467895,517958,199086
2018-09-09,2.216,2.37,2.1,0.27,-0.27,2.262,2.37,2.15,0.2200000000000002,-0.2200000000000002,2.112,2.15,2.04,0.10999999999999988,-0.08000000000000007,2.17,2.26,2.1,0.1599999999999997,-0.08000000000000007,231050,391315,114706,276609,-276609
2018-09-16,2.194,2.34,2.06,0.2799999999999998,0.25,2.29,2.47,2.11,0.3600000000000003,0.29000000000000004,2.14,2.25,2.03,0.2200000000000002,0.20999999999999996,2.242,2.4,2.06,0.33999999999999986,0.33999999999999986,289558,461260,114083,347177,133580
2018-09-23,2.476,2.65,2.39,0.2599999999999998,0.06000000000000005,2.634,2.74,2.53,0.2100000000000004,0.0900000000000003,2.378,2.45,2.28,0.17000000000000037,0.17000000000000037,2.546,2.71,2.44,0.27,0.08000000000000007,796974,1094477,431415,663062,-236988
2018-09-30,2.666,2.85,2.43,0.41999999999999993,-0.41999999999999993,2.762,2.92,2.53,0.3900000000000001,-0.3600000000000003,2.492,2.6,2.35,0.25,-0.25,2.582,2.78,2.43,0.34999999999999964,-0.17999999999999972,656409,898242,198838,699404,-623445
2018-10-07,2.356,2.41,2.22,0.18999999999999995,-0.050000000000000266,2.472,2.53,2.4,0.1299999999999999,-0.05999999999999961,2.296,2.41,2.19,0.2200000000000002,-0.14000000000000012,2.364,2.45,2.24,0.20999999999999996,-0.06000000000000005,263098,381222,198953,182269,-16786
2018-10-14,2.5180000000000002,2.67,2.39,0.2799999999999998,0.16999999999999993,2.648,2.75,2.47,0.2799999999999998,0.20999999999999996,2.44,2.52,2.32,0.20000000000000018,0.17000000000000037,2.562,2.67,2.47,0.19999999999999973,0.07999999999999963,277365,395949,159208,236741,84960
2018-10-21,2.326,2.56,2.03,0.5300000000000002,-0.5300000000000002,2.42,2.59,2.2,0.3899999999999997,-0.3899999999999997,2.186,2.35,2.01,0.3400000000000003,-0.3400000000000003,2.258,2.44,2.05,0.3900000000000001,-0.2799999999999998,313400,518122,200386,317736,-281148
2018-10-28,2.11,2.34,2.0,0.33999999999999986,0.17999999999999972,2.246,2.48,2.05,0.43000000000000016,0.2999999999999998,2.022,2.23,1.92,0.31000000000000005,0.31000000000000005,2.17,2.45,2.0,0.4500000000000002,0.40000000000000036,648822,1620005,210845,1409160,579376
2018-11-04,2.452,2.57,2.3,0.27,-0.19999999999999973,2.504,2.58,2.4,0.18000000000000016,-0.18000000000000016,2.314,2.33,2.29,0.040000000000000036,-0.010000000000000231,2.404,2.49,2.34,0.15000000000000036,0.020000000000000018,309632,487396,169994,317402,-317402
2018-11-11,1.528,2.1,1.34,0.76,-0.6000000000000001,1.586,2.1,1.42,0.6800000000000002,-0.6000000000000001,1.308,1.36,1.26,0.10000000000000009,0.10000000000000009,1.3780000000000001,1.45,1.31,0.1399999999999999,0.09999999999999987,2072281,4604011,843537,3760474,-3760474
2018-11-18,1.385,1.41,1.35,0.05999999999999983,-0.020000000000000018,1.4375,1.47,1.41,0.06000000000000005,0.010000000000000009,1.3475000000000001,1.39,1.33,0.05999999999999983,0.04999999999999982,1.395,1.42,1.36,0.05999999999999983,0.010000000000000009,839738,2515869,172356,2343513,-2343513
2018-11-25,1.362,1.4,1.31,0.08999999999999986,-0.039999999999999813,1.392,1.41,1.38,0.030000000000000027,-0.020000000000000018,1.296,1.34,1.22,0.1200000000000001,-0.030000000000000027,1.35,1.37,1.31,0.06000000000000005,-0.040000000000000036,369086,673168,195153,478015,-105837
2018-12-02,1.2974999999999999,1.39,1.25,0.1399999999999999,-0.1399999999999999,1.3375,1.39,1.28,0.10999999999999988,-0.06999999999999984,1.24,1.31,1.2,0.1100000000000001,-0.07000000000000006,1.2625,1.31,1.21,0.10000000000000009,-0.020000000000000018,484640,801946,289012,512934,-88772
2018-12-09,1.25,1.3,1.2,0.10000000000000009,-0.10000000000000009,1.3,1.35,1.24,0.1100000000000001,-0.06000000000000005,1.21,1.25,1.17,0.08000000000000007,-0.06000000000000005,1.24,1.27,1.2,0.07000000000000006,-0.040000000000000036,465976,951881,124868,827013,272275
2018-12-16,1.17,1.24,1.06,0.17999999999999994,-0.17999999999999994,1.192,1.27,1.13,0.14000000000000012,-0.14000000000000012,1.088,1.17,1.0,0.16999999999999993,-0.16999999999999993,1.1199999999999999,1.19,1.01,0.17999999999999994,-0.16999999999999993,483441,567165,406598,160567,131034
2018-12-23,1.0475,1.12,1.0,0.1200000000000001,0.1200000000000001,1.145,1.25,1.07,0.17999999999999994,0.17999999999999994,1.0325,1.12,1.0,0.1200000000000001,0.1200000000000001,1.0875,1.18,1.01,0.16999999999999993,0.16999999999999993,483160,626676,353996,272680,120455
2018-12-30,1.2125,1.29,1.16,0.13000000000000012,0.13000000000000012,1.2525,1.29,1.22,0.07000000000000006,0.07000000000000006,1.1475,1.19,1.1,0.08999999999999986,0.08999999999999986,1.2125,1.25,1.18,0.07000000000000006,0.06000000000000005,231205,369796,121490,248306,-169189
2019-01-06,1.31,1.37,1.28,0.09000000000000008,-0.020000000000000018,1.342,1.38,1.3,0.07999999999999985,-0.04999999999999982,1.258,1.28,1.21,0.07000000000000006,0.020000000000000018,1.304,1.35,1.28,0.07000000000000006,-0.040000000000000036,241449,331516,144540,186976,-91934
2019-01-13,1.308,1.33,1.28,0.050000000000000044,-0.030000000000000027,1.33,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.272,1.3,1.23,0.07000000000000006,-0.050000000000000044,1.292,1.33,1.24,0.09000000000000008,-0.050000000000000044,153943,340540,98096,242444,10965
2019-01-20,1.2375,1.26,1.22,0.040000000000000036,0.030000000000000027,1.2675,1.28,1.26,0.020000000000000018,-0.010000000000000009,1.2075,1.22,1.2,0.020000000000000018,-0.010000000000000009,1.2425,1.27,1.21,0.06000000000000005,0.030000000000000027,119262,143843,81190,62653,27234
2019-01-27,1.242,1.26,1.21,0.050000000000000044,-0.050000000000000044,1.264,1.27,1.26,0.010000000000000009,0.010000000000000009,1.206,1.21,1.2,0.010000000000000009,0.010000000000000009,1.228,1.24,1.21,0.030000000000000027,0.010000000000000009,128898,165022,70435,94587,-37646
2019-02-03,1.276,1.3,1.24,0.06000000000000005,0.040000000000000036,1.33,1.39,1.28,0.10999999999999988,-0.030000000000000027,1.254,1.27,1.24,0.030000000000000027,0.0,1.278,1.3,1.25,0.050000000000000044,-0.030000000000000027,133043,279445,66565,212880,-48092
2019-02-10,1.312,1.37,1.26,0.1100000000000001,0.1100000000000001,1.356,1.45,1.28,0.16999999999999993,0.16999999999999993,1.278,1.32,1.23,0.09000000000000008,0.09000000000000008,1.33,1.39,1.27,0.11999999999999988,0.11999999999999988,187964,361643,57164,304479,304479
2019-02-17,1.46,1.67,1.34,0.32999999999999985,0.28,1.605,1.77,1.44,0.33000000000000007,0.33000000000000007,1.4,1.54,1.3,0.24,0.15000000000000013,1.54,1.7,1.37,0.32999999999999985,0.25,475547,1005379,93191,912188,467840
2019-02-24,1.628,1.69,1.56,0.1299999999999999,-0.1299999999999999,1.668,1.75,1.61,0.1399999999999999,-0.1399999999999999,1.568,1.61,1.5,0.1100000000000001,-0.030000000000000027,1.608,1.65,1.57,0.07999999999999985,-0.05999999999999983,171752,260126,108993,151133,-151133
2019-03-03,1.6340000000000001,1.74,1.5,0.24,-0.1100000000000001,1.71,1.81,1.64,0.17000000000000015,-0.040000000000000036,1.56,1.65,1.5,0.1499999999999999,-0.06000000000000005,1.6,1.71,1.5,0.20999999999999996,-0.10000000000000009,309670,801306,54722,746584,-29341
2019-03-10,1.5939999999999999,1.89,1.41,0.48,0.3899999999999999,1.7,1.95,1.54,0.4099999999999999,0.32999999999999985,1.462,1.6,1.37,0.22999999999999998,0.10000000000000009,1.642,1.91,1.44,0.47,0.28,553560,1496182,87912,1408270,660548
2019-03-17,1.776,1.84,1.7,0.14000000000000012,-0.14000000000000012,1.826,1.87,1.8,0.07000000000000006,-0.040000000000000036,1.724,1.77,1.69,0.08000000000000007,-0.050000000000000044,1.764,1.8,1.72,0.08000000000000007,-0.040000000000000036,184607,282850,90656,192194,113178
2019-03-24,1.8439999999999999,1.92,1.75,0.16999999999999993,0.1299999999999999,1.888,1.93,1.78,0.1499999999999999,0.1399999999999999,1.79,1.85,1.67,0.18000000000000016,0.18000000000000016,1.8419999999999999,1.88,1.7,0.17999999999999994,0.17999999999999994,276025,407839,132497,275342,145831
2019-03-31,1.828,1.89,1.77,0.11999999999999988,-0.08999999999999986,1.854,1.89,1.82,0.06999999999999984,-0.019999999999999796,1.782,1.84,1.75,0.09000000000000008,-0.040000000000000036,1.814,1.87,1.77,0.10000000000000009,-0.06000000000000005,112204,161922,67586,94336,50476
2019-04-07,1.768,1.8,1.74,0.06000000000000005,-0.040000000000000036,1.794,1.86,1.75,0.1100000000000001,-0.1100000000000001,1.724,1.78,1.7,0.08000000000000007,-0.08000000000000007,1.752,1.8,1.72,0.08000000000000007,-0.08000000000000007,86169,150148,29672,120476,-92475
2019-04-14,1.6324999999999998,1.7,1.55,0.1499999999999999,-0.1499999999999999,1.66,1.74,1.58,0.15999999999999992,-0.15999999999999992,1.5625,1.61,1.48,0.13000000000000012,-0.13000000000000012,1.605,1.66,1.56,0.09999999999999987,-0.08999999999999986,134159,207055,80954,126101,-74533
2019-04-21,1.55,1.57,1.52,0.050000000000000044,-0.010000000000000009,1.588,1.63,1.57,0.05999999999999983,0.05999999999999983,1.52,1.53,1.49,0.040000000000000036,0.040000000000000036,1.56,1.62,1.51,0.1100000000000001,0.1100000000000001,66852,105774,38942,66832,-26760
2019-04-28,1.642,1.67,1.61,0.05999999999999983,0.019999999999999796,1.698,1.75,1.67,0.08000000000000007,0.030000000000000027,1.604,1.62,1.57,0.050000000000000044,0.040000000000000036,1.668,1.71,1.65,0.06000000000000005,0.040000000000000036,77047,170345,33232,137113,-71017
2019-05-05,1.574,1.67,1.45,0.21999999999999997,-0.19999999999999996,1.638,1.78,1.52,0.26,-0.26,1.528,1.64,1.42,0.21999999999999997,-0.20999999999999996,1.57,1.71,1.47,0.24,-0.24,146683,320412,64707,255705,13944
2019-05-12,1.438,1.46,1.42,0.040000000000000036,0.030000000000000027,1.49,1.53,1.45,0.08000000000000007,0.020000000000000018,1.42,1.45,1.4,0.050000000000000044,0.040000000000000036,1.454,1.48,1.43,0.050000000000000044,0.030000000000000027,59430,109498,27691,81807,-15990
2019-05-19,1.462,1.47,1.45,0.020000000000000018,0.010000000000000009,1.484,1.49,1.48,0.010000000000000009,0.0,1.424,1.46,1.4,0.06000000000000005,-0.040000000000000036,1.46,1.48,1.43,0.050000000000000044,-0.040000000000000036,43290,73908,26916,46992,46992
2019-05-26,1.4849999999999999,1.52,1.45,0.07000000000000006,0.07000000000000006,1.57,1.68,1.49,0.18999999999999995,0.18999999999999995,1.4475,1.5,1.4,0.10000000000000009,0.08000000000000007,1.5425,1.65,1.46,0.18999999999999995,0.18999999999999995,152017,204142,56291,147851,98209
2019-06-02,1.6260000000000001,1.66,1.6,0.05999999999999983,-0.039999999999999813,1.658,1.67,1.63,0.040000000000000036,-0.040000000000000036,1.546,1.57,1.5,0.07000000000000006,-0.050000000000000044,1.594,1.64,1.57,0.06999999999999984,-0.06999999999999984,91403,130005,26386,103619,4611
2019-06-09,1.588,1.61,1.57,0.040000000000000036,0.010000000000000009,1.612,1.62,1.6,0.020000000000000018,-0.010000000000000009,1.55,1.58,1.53,0.050000000000000044,-0.040000000000000036,1.602,1.61,1.6,0.010000000000000009,-0.010000000000000009,53097,90433,28646,61787,-1029
2019-06-16,1.576,1.62,1.55,0.07000000000000006,-0.020000000000000018,1.622,1.63,1.62,0.009999999999999787,-0.009999999999999787,1.538,1.57,1.5,0.07000000000000006,-0.010000000000000009,1.592,1.6,1.58,0.020000000000000018,0.0,68625,141746,28020,113726,61172
2019-06-23,1.682,1.78,1.6,0.17999999999999994,0.17999999999999994,1.724,1.8,1.62,0.17999999999999994,0.17999999999999994,1.624,1.69,1.56,0.1299999999999999,0.10999999999999988,1.706,1.8,1.62,0.17999999999999994,0.17999999999999994,166137,251653,64716,186937,62109
2019-06-30,1.7349999999999999,1.77,1.67,0.10000000000000009,-0.10000000000000009,1.7725,1.8,1.73,0.07000000000000006,-0.07000000000000006,1.7,1.75,1.65,0.10000000000000009,-0.10000000000000009,1.7275,1.75,1.68,0.07000000000000006,-0.020000000000000018,68305,95283,33362,61921,-61921
2019-07-07,1.694,1.75,1.65,0.10000000000000009,-0.07000000000000006,1.726,1.75,1.69,0.06000000000000005,-0.06000000000000005,1.656,1.67,1.65,0.020000000000000018,-0.020000000000000018,1.684,1.72,1.65,0.07000000000000006,-0.07000000000000006,36041,54589,20397,34192,10383
2019-07-14,1.646,1.66,1.64,0.020000000000000018,-0.020000000000000018,1.682,1.7,1.67,0.030000000000000027,-0.010000000000000009,1.618,1.64,1.61,0.029999999999999805,0.0,1.646,1.69,1.61,0.07999999999999985,-0.07999999999999985,33419,39603,21661,17942,-13814
2019-07-21,1.608,1.65,1.55,0.09999999999999987,-0.010000000000000009,1.654,1.68,1.63,0.050000000000000044,-0.040000000000000036,1.56,1.61,1.54,0.07000000000000006,-0.050000000000000044,1.616,1.67,1.57,0.09999999999999987,-0.07999999999999985,49333,113744,27846,85898,-1730
2019-07-28,1.524,1.59,1.4,0.19000000000000017,-0.19000000000000017,1.56,1.64,1.4,0.24,-0.24,1.456,1.59,1.31,0.28,-0.28,1.47,1.59,1.32,0.27,-0.27,101993,156303,37797,118506,118506
2019-08-04,1.336,1.37,1.29,0.08000000000000007,0.06000000000000005,1.396,1.46,1.31,0.1499999999999999,0.11999999999999988,1.308,1.36,1.25,0.1100000000000001,0.08000000000000007,1.348,1.38,1.27,0.10999999999999988,0.09000000000000008,67686,85688,36825,48863,-48863
2019-08-11,1.3,1.35,1.2,0.15000000000000013,-0.15000000000000013,1.352,1.4,1.29,0.10999999999999988,-0.10999999999999988,1.264,1.33,1.2,0.13000000000000012,-0.13000000000000012,1.286,1.36,1.2,0.16000000000000014,-0.14000000000000012,69862,188113,30015,158098,14382
2019-08-18,1.198,1.24,1.15,0.09000000000000008,-0.040000000000000036,1.222,1.26,1.2,0.06000000000000005,-0.06000000000000005,1.138,1.18,1.12,0.05999999999999983,-0.010000000000000009,1.18,1.24,1.14,0.10000000000000009,-0.08000000000000007,125904,204281,71211,133070,-133070
2019-08-25,1.142,1.16,1.12,0.039999999999999813,-0.020000000000000018,1.164,1.18,1.15,0.030000000000000027,0.020000000000000018,1.106,1.12,1.1,0.020000000000000018,0.020000000000000018,1.146,1.18,1.13,0.050000000000000044,0.040000000000000036,64137,98408,34303,64105,-64105
2019-09-01,1.1824999999999999,1.22,1.15,0.07000000000000006,0.030000000000000027,1.2175,1.24,1.19,0.050000000000000044,0.010000000000000009,1.1549999999999998,1.17,1.15,0.020000000000000018,0.0,1.1824999999999999,1.21,1.15,0.06000000000000005,-0.020000000000000018,85925,122013,37674,84339,84339
2019-09-08,1.204,1.24,1.16,0.08000000000000007,0.08000000000000007,1.23,1.25,1.2,0.050000000000000044,0.030000000000000027,1.188,1.21,1.16,0.050000000000000044,0.030000000000000027,1.21,1.24,1.17,0.07000000000000006,0.050000000000000044,66189,86213,47914,38299,-38299
2019-09-15,1.196,1.22,1.16,0.06000000000000005,-0.06000000000000005,1.222,1.25,1.2,0.050000000000000044,-0.040000000000000036,1.176,1.2,1.16,0.040000000000000036,-0.040000000000000036,1.188,1.22,1.16,0.06000000000000005,-0.030000000000000027,55795,63722,47785,15937,-1179
2019-09-22,1.156,1.19,1.14,0.050000000000000044,-0.050000000000000044,1.172,1.2,1.16,0.040000000000000036,-0.040000000000000036,1.134,1.15,1.1,0.04999999999999982,-0.04999999999999982,1.136,1.15,1.1,0.04999999999999982,-0.04999999999999982,36234,58628,24279,34349,33494
2019-09-29,1.036,1.11,1.0,0.1100000000000001,-0.07000000000000006,1.074,1.11,1.04,0.07000000000000006,-0.010000000000000009,1.004,1.04,0.96,0.08000000000000007,0.020000000000000018,1.03,1.07,1.0,0.07000000000000006,0.040000000000000036,107178,185327,33319,152008,-131155
2019-10-06,1.094,1.12,1.07,0.050000000000000044,0.030000000000000027,1.124,1.17,1.1,0.06999999999999984,-0.06999999999999984,1.066,1.08,1.05,0.030000000000000027,-0.020000000000000018,1.092,1.12,1.05,0.07000000000000006,-0.06000000000000005,48803,80263,21576,58687,-8142
2019-10-13,1.1139999999999999,1.18,1.03,0.1499999999999999,0.1299999999999999,1.176,1.22,1.09,0.1299999999999999,0.08999999999999986,1.082,1.14,1.01,0.1299999999999999,0.10000000000000009,1.126,1.16,1.02,0.1399999999999999,0.1399999999999999,440556,1420235,28027,1392208,316264
