Date,LMNXStock_Open_average,LMNXStock_Open_max,LMNXStock_Open_min,LMNXStock_Open_volatility,LMNXStock_Open_change,LMNXStock_High_average,LMNXStock_High_max,LMNXStock_High_min,LMNXStock_High_volatility,LMNXStock_High_change,LMNXStock_Low_average,LMNXStock_Low_max,LMNXStock_Low_min,LMNXStock_Low_volatility,LMNXStock_Low_change,LMNXStock_Close_average,LMNXStock_Close_max,LMNXStock_Close_min,LMNXStock_Close_volatility,LMNXStock_Close_change,LMNXStock_Volume_average,LMNXStock_Volume_max,LMNXStock_Volume_min,LMNXStock_Volume_volatility,LMNXStock_Volume_change
2017-10-08,20.614,20.78,20.56,0.22000000000000242,0.17999999999999972,20.733999999999998,20.82,20.63,0.19000000000000128,-0.010000000000001563,20.426000000000002,20.54,20.35,0.18999999999999773,0.11999999999999744,20.586,20.79,20.47,0.3200000000000003,0.08000000000000185,130016,166892,89536,77356,51173
2017-10-15,20.44,20.6,20.34,0.26000000000000156,-0.17999999999999972,20.564,20.71,20.43,0.28000000000000114,-0.14999999999999858,20.268,20.38,20.13,0.25,0.11999999999999744,20.376,20.46,20.26,0.1999999999999993,0.03999999999999915,94380,126278,61644,64634,20700
2017-10-22,20.268,20.51,19.93,0.5800000000000018,-0.360000000000003,20.406,20.59,20.2,0.39000000000000057,-0.21000000000000085,20.07,20.34,19.86,0.4800000000000004,-0.379999999999999,20.214,20.37,19.96,0.41000000000000014,-0.060000000000002274,96649,147445,68870,78575,15868
2017-10-29,21.03,21.53,20.35,1.1799999999999997,0.9699999999999989,21.374,21.7,20.45,1.25,1.1500000000000021,20.740000000000002,21.21,20.0,1.2100000000000009,1.2100000000000009,21.2,21.48,20.34,1.1400000000000006,1.129999999999999,306462,553097,138176,414921,136419
2017-11-05,21.456,21.51,21.38,0.13000000000000256,-0.030000000000001137,21.586,21.7,21.52,0.17999999999999972,-0.10000000000000142,21.204,21.36,20.9,0.46000000000000085,-0.46000000000000085,21.380000000000003,21.51,20.91,0.6000000000000014,-0.6000000000000014,185159,204424,150952,53472,-7435
2017-11-12,21.254,21.66,20.89,0.7699999999999996,0.7699999999999996,21.662,22.14,21.14,1.0,0.7899999999999991,21.038,21.49,20.3,1.1899999999999977,1.0399999999999991,21.406,21.74,20.97,0.7699999999999996,0.5400000000000027,362091,576724,249053,327671,-162549
2017-11-19,21.725,22.09,21.5,0.5899999999999999,0.21999999999999886,22.060000000000002,22.42,21.74,0.6800000000000033,0.22000000000000242,21.525,21.65,21.39,0.259999999999998,0.18999999999999773,21.8075,22.1,21.54,0.5600000000000023,0.35999999999999943,198540,308980,81798,227182,-82991
2017-11-26,21.698,21.91,21.31,0.6000000000000014,-0.6000000000000014,21.766,21.95,21.48,0.46999999999999886,-0.46999999999999886,21.378,21.68,20.69,0.9899999999999984,-0.9800000000000004,21.54,21.85,21.23,0.620000000000001,-0.4499999999999993,182854,237351,112068,125283,107027
2017-12-03,20.766000000000002,21.32,20.5,0.8200000000000003,-0.7699999999999996,21.064,21.46,20.65,0.8100000000000023,-0.7100000000000009,20.57,20.88,20.44,0.4399999999999977,-0.4399999999999977,20.614,20.88,20.54,0.33999999999999986,-0.33999999999999986,159936,233343,105399,127944,-116041
2017-12-10,20.422,20.54,20.26,0.2799999999999976,-0.17999999999999972,20.628,20.7,20.59,0.10999999999999943,-0.030000000000001137,20.248,20.35,20.13,0.22000000000000242,0.08999999999999986,20.42,20.55,20.27,0.28000000000000114,0.28000000000000114,374544,883126,111324,771802,771802
2017-12-17,20.532,20.64,20.3,0.33999999999999986,-0.33999999999999986,20.61,20.79,20.3,0.48999999999999844,-0.48999999999999844,20.323999999999998,20.47,19.95,0.5199999999999996,-0.4800000000000004,20.414,20.65,19.98,0.6699999999999982,-0.6699999999999982,144042,194861,107155,87706,-72263
2017-12-24,19.8375,19.99,19.67,0.31999999999999673,-0.16999999999999815,19.9675,20.07,19.93,0.14000000000000057,-0.14000000000000057,19.677500000000002,19.78,19.59,0.19000000000000128,-0.10999999999999943,19.75,19.84,19.68,0.16000000000000014,-0.14000000000000057,138391,169016,93706,75310,67412
2017-12-31,20.1875,20.33,19.82,0.509999999999998,0.509999999999998,20.4325,20.6,20.34,0.26000000000000156,0.26000000000000156,20.05,20.18,19.79,0.39000000000000057,0.39000000000000057,20.2975,20.5,20.12,0.379999999999999,0.1700000000000017,255382,331494,226995,104499,96598
