Date,LNTStock_Open_average,LNTStock_Open_max,LNTStock_Open_min,LNTStock_Open_volatility,LNTStock_Open_change,LNTStock_High_average,LNTStock_High_max,LNTStock_High_min,LNTStock_High_volatility,LNTStock_High_change,LNTStock_Low_average,LNTStock_Low_max,LNTStock_Low_min,LNTStock_Low_volatility,LNTStock_Low_change,LNTStock_Close_average,LNTStock_Close_max,LNTStock_Close_min,LNTStock_Close_volatility,LNTStock_Close_change,LNTStock_Volume_average,LNTStock_Volume_max,LNTStock_Volume_min,LNTStock_Volume_volatility,LNTStock_Volume_change
2017-10-01,41.604,41.97,41.21,0.759999999999998,0.5600000000000023,41.922,42.14,41.57,0.5700000000000003,0.3500000000000014,41.392,41.77,41.05,0.720000000000006,0.39000000000000057,41.75,41.95,41.38,0.5700000000000003,0.3200000000000003,1774747,2063802,1419814,643988,33542
2017-10-08,42.416000000000004,43.09,42.0,1.0900000000000034,1.0900000000000034,42.788,43.46,42.18,1.2800000000000011,1.2800000000000011,42.328,42.93,41.84,1.0899999999999963,1.0300000000000011,42.61,43.05,41.99,1.0599999999999952,1.0599999999999952,1496011,1748714,870510,878204,-58733
2017-10-15,43.35,43.79,43.05,0.740000000000002,0.6999999999999957,43.59,43.97,43.2,0.769999999999996,0.769999999999996,43.196,43.64,42.78,0.8599999999999994,0.8599999999999994,43.532,43.87,43.12,0.75,0.75,974429,1061618,871606,190012,-190012
2017-10-22,43.548,43.87,43.31,0.5599999999999952,-0.5599999999999952,43.752,43.95,43.43,0.5200000000000031,-0.1600000000000037,43.262,43.72,42.72,1.0,-0.519999999999996,43.526,43.77,43.25,0.5200000000000031,-0.020000000000003126,1065102,1438783,784209,654574,130058
2017-10-29,43.172,43.36,43.0,0.35999999999999943,-0.35999999999999943,43.672000000000004,44.39,43.35,1.0399999999999991,0.75,42.98,43.08,42.88,0.19999999999999574,-0.19999999999999574,43.28,43.83,43.06,0.769999999999996,0.6499999999999986,1730267,2344866,1277772,1067094,1067094
2017-11-05,43.866,44.07,43.69,0.38000000000000256,0.1599999999999966,44.118,44.29,43.92,0.36999999999999744,0.07000000000000028,43.64,43.81,43.51,0.30000000000000426,0.12999999999999545,43.922000000000004,44.17,43.59,0.5799999999999983,0.0899999999999963,1216991,1485482,902533,582949,148247
2017-11-12,44.476,45.3,43.69,1.6099999999999994,0.8200000000000003,44.91,45.55,44.31,1.2399999999999949,0.3999999999999986,44.232,44.64,43.69,0.9500000000000028,0.480000000000004,44.644,45.18,44.3,0.8800000000000026,0.10000000000000142,1886516,3561091,1204401,2356690,1803268
2017-11-19,44.2725,44.43,44.13,0.29999999999999716,-0.21000000000000085,44.4075,44.49,44.33,0.1600000000000037,-0.0800000000000054,44.08,44.15,44.01,0.14000000000000057,0.030000000000001137,44.205,44.26,44.15,0.10999999999999943,-0.03999999999999915,950213,1290962,339715,951247,-880622
2017-11-26,44.79,45.26,44.33,0.9299999999999997,0.9299999999999997,45.08,45.38,44.64,0.740000000000002,0.740000000000002,44.486,44.87,44.11,0.759999999999998,0.4100000000000037,44.846,45.11,44.61,0.5,0.21999999999999886,1376094,2355172,934064,1421108,566174
2017-12-03,44.654,45.03,44.38,0.6499999999999986,-0.5,44.854,45.22,44.64,0.5799999999999983,-0.269999999999996,44.31,44.61,43.96,0.6499999999999986,-0.20000000000000284,44.63,44.94,44.34,0.5999999999999943,0.25,1086545,1374812,752588,622224,-211310
2017-12-10,44.448,44.94,44.05,0.8900000000000006,-0.8400000000000034,44.676,45.1,44.24,0.8599999999999994,-0.6400000000000006,44.002,44.5,43.56,0.9399999999999977,-0.5700000000000003,44.352,45.08,43.95,1.1299999999999955,-0.6499999999999986,1509353,3155274,922899,2232375,2232375
2017-12-17,42.986,44.09,42.28,1.8100000000000023,-1.7900000000000063,43.252,44.37,42.58,1.7899999999999991,-1.7199999999999989,42.626,43.43,42.18,1.25,-1.1300000000000026,42.74,43.6,42.32,1.2800000000000011,-1.1000000000000014,1262925,1622495,965901,656594,-538017
2017-12-24,42.57,42.79,42.31,0.4799999999999969,0.259999999999998,42.7475,42.97,42.52,0.44999999999999574,0.19999999999999574,42.3625,42.57,42.18,0.39000000000000057,0.39000000000000057,42.47,42.66,42.19,0.46999999999999886,0.4200000000000017,1108963,1246688,1008300,238388,21770
2017-12-31,41.917500000000004,42.62,41.38,1.2399999999999949,-1.2399999999999949,42.14,42.72,41.49,1.2299999999999969,-1.2299999999999969,41.415,42.04,40.92,1.1199999999999974,-1.1199999999999974,41.545,42.11,41.08,1.0300000000000011,-1.0300000000000011,1473075,1665006,1352481,312525,272030
