Date,KLAC_stock_Open_average,KLAC_stock_Open_max,KLAC_stock_Open_min,KLAC_stock_Open_volatility,KLAC_stock_Open_change,KLAC_stock_High_average,KLAC_stock_High_max,KLAC_stock_High_min,KLAC_stock_High_volatility,KLAC_stock_High_change,KLAC_stock_Low_average,KLAC_stock_Low_max,KLAC_stock_Low_min,KLAC_stock_Low_volatility,KLAC_stock_Low_change,KLAC_stock_Close_average,KLAC_stock_Close_max,KLAC_stock_Close_min,KLAC_stock_Close_volatility,KLAC_stock_Close_change,KLAC_stock_Volume_average,KLAC_stock_Volume_max,KLAC_stock_Volume_min,KLAC_stock_Volume_volatility,KLAC_stock_Volume_change
2016-03-13,69.834,71.08,68.97,2.1099999999999994,2.1099999999999994,70.422,71.33,69.62,1.7099999999999937,1.7099999999999937,69.628,70.67,68.97,1.7000000000000028,1.7000000000000028,70.286,71.18,69.56,1.6200000000000045,1.6200000000000045,1122761,1490499,760519,729980,241834
2016-03-20,71.1925,71.57,70.91,0.6599999999999966,-0.09000000000000341,71.34,71.57,70.91,0.6599999999999966,-0.4000000000000057,70.7075,70.99,70.11,0.8799999999999955,-0.6599999999999966,71.125,71.44,70.8,0.6400000000000006,-0.46000000000000796,564831,886502,360737,525765,525765
2016-03-27,71.976,72.74,70.96,1.7800000000000011,1.7800000000000011,72.618,73.26,71.27,1.990000000000009,1.990000000000009,71.664,72.4,70.76,1.6400000000000006,1.5400000000000063,72.328,73.05,70.86,2.1899999999999977,2.1899999999999977,931622,1220481,632440,588041,252411
2016-04-03,72.42,73.16,71.5,1.6599999999999966,-0.7199999999999989,72.882,73.23,72.69,0.5400000000000063,-0.5100000000000051,72.004,72.56,71.5,1.0600000000000023,-0.6700000000000017,72.42399999999999,72.83,72.07,0.7600000000000051,-0.7600000000000051,902046,1232928,608310,624618,-253221
2016-04-10,72.36,72.55,72.22,0.3299999999999983,0.11999999999999034,72.668,72.91,72.41,0.5,-0.0799999999999983,71.966,72.19,71.69,0.5,-0.2600000000000051,72.44800000000001,72.9,72.15,0.75,0.35999999999999943,1006426,2264010,493891,1770119,-1770119
2016-04-17,72.674,73.0,72.05,0.9500000000000028,-0.480000000000004,73.064,73.59,72.57,1.0200000000000102,-0.3100000000000023,72.068,72.66,71.66,1.0,-0.6000000000000085,72.546,73.12,71.9,1.2199999999999989,-0.8499999999999943,728207,1077953,530191,547762,211161
2016-04-24,71.458,71.97,70.61,1.3599999999999994,-1.1700000000000017,71.854,72.3,70.67,1.6299999999999955,-1.3799999999999955,70.884,71.52,69.54,1.9799999999999898,-1.8499999999999943,71.284,72.23,69.94,2.2900000000000063,-1.6500000000000057,1054475,1485664,588308,897356,298786
2016-05-01,69.556,70.32,69.09,1.2299999999999898,-1.1299999999999955,69.84,70.33,69.42,0.9099999999999966,-0.9099999999999966,69.228,69.74,68.92,0.8199999999999932,-0.8199999999999932,69.50999999999999,70.07,69.1,0.9699999999999989,-0.7099999999999937,819129,1122740,433023,689717,-86511
2016-05-08,69.318,69.71,68.66,1.0499999999999972,-0.5900000000000034,69.572,69.97,68.89,1.0799999999999983,-0.6799999999999926,68.92,69.58,68.44,1.1400000000000006,-0.5300000000000011,69.222,69.85,68.6,1.25,-0.5400000000000063,764808,1404012,409950,994062,229452
2016-05-15,68.04,68.44,67.8,0.6400000000000006,0.3199999999999932,68.608,69.75,68.16,1.5900000000000034,1.5900000000000034,67.764,68.37,67.32,1.0500000000000114,1.0500000000000114,68.27,69.59,67.77,1.8200000000000074,1.6899999999999977,1126852,1714225,708918,1005307,-693324
2016-05-22,70.842,71.91,69.61,2.299999999999997,2.299999999999997,71.596,73.14,70.0,3.1400000000000006,3.1400000000000006,70.788,71.91,69.52,2.3900000000000006,2.3900000000000006,71.476,72.99,69.75,3.239999999999995,3.239999999999995,716225,944393,457812,486581,-267322
2016-05-29,72.9375,73.13,72.81,0.3199999999999932,0.3199999999999932,73.285,73.65,73.09,0.5600000000000023,0.11999999999999034,72.62,72.75,72.54,0.20999999999999375,0.09999999999999432,73.1075,73.27,72.93,0.3399999999999892,0.1699999999999875,1069215,1529840,654399,875441,-503434
2016-06-05,72.976,73.12,72.7,0.4200000000000017,0.18999999999999773,73.288,73.45,73.12,0.3299999999999983,-0.18999999999999773,72.672,72.81,72.56,0.25,-0.12000000000000455,72.992,73.41,72.67,0.7399999999999949,-0.06999999999999318,631425,749613,466057,283556,-32539
2016-06-12,72.668,73.06,72.36,0.7000000000000028,0.4300000000000068,72.994,73.19,72.75,0.4399999999999977,0.04999999999999716,72.354,72.62,72.16,0.46000000000000796,0.1700000000000017,72.774,73.03,72.51,0.519999999999996,0.519999999999996,831694,1710880,508176,1202704,923671
2016-06-19,73.77199999999999,74.88,72.97,1.9099999999999966,-0.3299999999999983,74.432,75.17,74.01,1.1599999999999966,0.44999999999998863,73.572,74.57,72.5,2.069999999999993,-0.7800000000000011,73.842,74.85,72.55,2.299999999999997,-1.1000000000000085,1416362,1888278,1001155,887123,887123
2016-06-26,72.294,73.0,71.61,1.3900000000000006,0.8100000000000023,72.784,73.25,72.2,1.0499999999999972,0.8900000000000006,71.714,72.47,70.98,1.4899999999999949,1.4899999999999949,72.218,73.25,71.27,1.980000000000004,1.230000000000004,1643095,2163501,1098739,1064762,-138410
2016-07-03,72.19,72.41,71.96,0.45000000000000284,0.1799999999999926,72.875,73.9,72.34,1.5600000000000023,1.5400000000000063,71.9025,72.34,71.51,0.8299999999999983,0.6599999999999966,72.59,73.75,72.11,1.6400000000000006,1.6400000000000006,1463115,1895486,839294,1056192,-384702
2016-07-10,75.048,76.0,73.52,2.480000000000004,1.8599999999999994,75.5,76.1,74.56,1.539999999999992,1.019999999999996,74.668,75.37,73.52,1.8500000000000085,1.4399999999999977,75.124,75.55,74.38,1.1700000000000017,0.75,1036142,1854248,543225,1311023,1083119
2016-07-17,75.84,76.47,75.31,1.1599999999999966,0.4099999999999966,76.34400000000001,76.9,75.93,0.9699999999999989,0.269999999999996,75.572,75.82,75.18,0.6399999999999864,0.44999999999998863,76.07000000000001,76.67,75.74,0.9300000000000068,0.12999999999999545,612178,903964,445515,458449,-458449
2016-07-24,76.894,77.38,76.09,1.289999999999992,1.1099999999999994,77.262,77.85,76.49,1.3599999999999994,0.9000000000000057,76.256,76.88,75.46,1.4200000000000017,-0.5100000000000051,76.728,77.45,75.71,1.740000000000009,-0.7800000000000011,756541,1446336,344831,1101505,1101505
2016-07-31,76.11,76.94,75.6,1.3400000000000034,1.3199999999999932,76.724,77.63,76.1,1.5300000000000011,1.0499999999999972,75.862,76.8,75.42,1.3799999999999955,1.2199999999999989,76.564,77.63,75.72,1.9099999999999966,1.0499999999999972,693843,1000344,401520,598824,-331869
2016-08-07,73.798,77.61,67.97,9.64,-9.64,74.054,77.63,68.52,9.11,-9.11,71.398,77.02,66.88,10.14,-9.789999999999992,71.938,77.41,67.51,9.899999999999991,-8.739999999999995,2895291,7369296,269918,7099378,2379786
2016-08-14,69.182,69.9,68.28,1.6200000000000045,1.6200000000000045,69.95,71.14,69.38,1.7600000000000051,1.6400000000000006,69.00200000000001,69.87,68.16,1.710000000000008,1.710000000000008,69.79,70.95,69.19,1.7600000000000051,1.5100000000000051,1305886,2021307,608373,1412934,-384613
2016-08-21,68.81,70.8,67.21,3.5900000000000034,-3.519999999999996,69.122,71.22,67.47,3.75,-3.5799999999999983,67.788,70.35,66.89,3.4599999999999937,-3.4599999999999937,68.112,70.52,67.17,3.3499999999999943,-3.0,1507746,2441822,1007467,1434355,394020
2016-08-28,69.226,71.0,68.12,2.8799999999999955,2.4200000000000017,70.00399999999999,71.16,69.03,2.1299999999999955,1.4200000000000017,68.714,69.96,67.94,2.019999999999996,1.6599999999999966,69.458,70.74,68.36,2.3799999999999955,1.4699999999999989,1742948,2829976,853026,1976950,-1114578
2016-09-04,70.53,70.81,70.19,0.6200000000000045,-0.269999999999996,70.64,70.81,70.39,0.4200000000000017,-0.23999999999999488,69.6025,70.18,68.94,1.240000000000009,0.3500000000000085,70.3075,70.8,69.43,1.3699999999999903,-1.1099999999999994,1325122,1687493,973168,714325,508306
2016-09-11,69.57600000000001,71.04,68.75,2.2900000000000063,1.0799999999999983,70.376,71.05,69.36,1.6899999999999977,-0.2599999999999909,68.786,69.43,68.5,0.9300000000000068,0.7200000000000131,69.808,70.62,68.9,1.7199999999999989,-0.39000000000000057,1479044,2449557,1011943,1437614,203732
2016-09-18,69.824,70.4,69.16,1.240000000000009,-1.1800000000000068,70.206,70.49,69.92,0.5699999999999932,-0.5699999999999932,69.238,69.4,69.11,0.29000000000000625,-0.21999999999999886,69.498,69.79,69.18,0.6099999999999994,-0.37000000000000455,1121857,1565794,553361,1012433,-652844
2016-09-25,69.318,70.0,68.9,1.0999999999999943,-0.35999999999999943,69.902,70.23,69.56,0.6700000000000017,0.0,68.848,69.5,68.43,1.0699999999999932,-0.13000000000000966,69.466,70.0,68.77,1.230000000000004,0.7099999999999937,1612975,3468218,846632,2621586,619572
2016-10-02,70.984,72.22,69.95,2.269999999999996,2.269999999999996,71.658,72.79,70.79,2.0,1.8100000000000023,70.326,71.46,69.75,1.7099999999999937,1.7099999999999937,71.276,72.67,70.3,2.3700000000000045,2.260000000000005,5624009,15108929,1659470,13449459,5911081
2016-10-09,72.43599999999999,73.5,71.58,1.9200000000000017,-1.1799999999999926,72.764,73.71,71.59,2.1199999999999903,-1.3499999999999943,71.7,72.75,70.72,2.030000000000001,-1.2800000000000011,72.268,73.54,71.34,2.200000000000003,-1.5700000000000074,3413660,4908023,2704776,2203247,-2075722
2016-10-16,72.97200000000001,74.98,71.93,3.049999999999997,1.5799999999999983,73.12,75.0,72.17,2.8299999999999983,1.5900000000000034,71.814,72.88,71.11,1.769999999999996,1.0999999999999943,72.33,73.64,71.94,1.7000000000000028,1.6500000000000057,2908618,4214882,1475502,2739380,1224588
2016-10-23,74.546,75.49,73.67,1.8199999999999932,1.0600000000000023,75.128,75.5,74.61,0.8900000000000006,0.5100000000000051,74.074,74.37,73.67,0.7000000000000028,0.4399999999999977,74.82600000000001,75.29,74.56,0.730000000000004,0.09999999999999432,2336865,3117282,1783704,1333578,-626090
2016-10-30,74.646,75.04,73.78,1.2600000000000051,-0.04999999999999716,75.176,75.37,75.01,0.35999999999999943,-0.18000000000000682,74.046,74.54,73.3,1.240000000000009,-0.18000000000000682,74.58800000000001,75.11,73.9,1.2099999999999937,-0.5900000000000034,1824507,2100702,1452936,647766,-481821
2016-11-06,75.004,75.67,74.24,1.4300000000000068,-1.1600000000000108,75.834,76.34,75.5,0.8400000000000034,-0.29000000000000625,74.434,75.05,73.99,1.0600000000000023,-0.45000000000000284,75.306,75.54,74.51,1.0300000000000011,-0.0800000000000125,1890575,2535255,1010695,1524560,-1325768
2016-11-13,77.304,79.03,75.79,3.239999999999995,3.239999999999995,78.44,80.24,76.43,3.809999999999988,3.809999999999988,76.868,78.49,75.44,3.049999999999997,3.019999999999996,78.004,80.04,75.48,4.560000000000002,4.560000000000002,1526052,2012282,930284,1081998,741399
2016-11-20,81.54249999999999,83.0,80.05,2.950000000000003,1.8599999999999994,82.565,83.23,81.75,1.480000000000004,0.5300000000000011,80.9875,81.66,79.73,1.9299999999999926,1.9299999999999926,82.025,83.04,80.96,2.0800000000000125,1.3100000000000023,2207320,3431123,400170,3030953,-1423572
2016-11-27,80.408,82.58,76.0,6.579999999999998,-5.989999999999995,80.928,83.14,76.84,6.299999999999997,-6.299999999999997,78.57600000000001,81.97,74.66,7.310000000000002,-7.310000000000002,79.244,82.51,75.93,6.579999999999998,-6.25,2134635,3435433,839705,2595728,1879264
2016-12-04,77.908,79.25,76.26,2.989999999999995,2.759999999999991,79.008,80.0,77.94,2.0600000000000023,1.0799999999999983,77.136,78.31,76.21,2.1000000000000085,0.6000000000000085,78.094,79.26,77.03,2.230000000000004,0.1799999999999926,1403015,1765261,1031294,733967,136457
2016-12-11,78.358,79.62,77.34,2.280000000000001,2.280000000000001,79.62,80.68,77.5,3.180000000000007,2.930000000000007,77.366,77.84,76.56,1.2800000000000011,1.2800000000000011,78.13,79.36,77.32,2.0400000000000063,0.8700000000000045,2977342,7673964,1356683,6317281,6285797
2016-12-18,79.29,79.73,78.98,0.75,-0.20000000000000284,79.734,80.68,79.32,1.3600000000000136,-1.3600000000000136,78.614,78.82,78.38,0.4399999999999977,-0.28999999999999204,79.10000000000001,79.37,78.88,0.4900000000000091,-0.25,1123858,1916370,488480,1427890,-1427890
2016-12-25,79.755,80.96,79.19,1.769999999999996,0.10000000000000853,80.3725,81.69,79.54,2.1499999999999915,-0.9399999999999977,78.8625,79.72,78.12,1.5999999999999943,-0.9699999999999989,79.4375,80.02,78.68,1.3399999999999892,-1.3399999999999892,802934,1057889,636150,421739,50839
2017-01-01,78.89,79.2,78.63,0.5700000000000074,-0.3400000000000034,79.59,80.45,79.17,1.2800000000000011,-1.2800000000000011,78.1725,78.48,77.86,0.6200000000000045,-0.5600000000000023,79.0225,79.41,78.42,0.9899999999999949,-0.28000000000000114,1189105,1330860,942696,388164,-388164
2017-01-08,79.672,80.18,79.21,0.9700000000000131,0.9200000000000017,80.41,81.58,79.7,1.8799999999999955,1.480000000000004,79.322,80.11,78.83,1.2800000000000011,0.9399999999999977,80.146,81.44,79.33,2.1099999999999994,1.8499999999999943,972562,1208074,561899,646175,107552
2017-01-15,81.0975,81.67,80.34,1.3299999999999983,-0.37999999999999545,81.71,81.89,81.38,0.5100000000000051,0.5,80.1825,80.82,79.2,1.6199999999999903,1.480000000000004,81.08500000000001,81.63,80.0,1.6299999999999955,1.5600000000000023,1093198,1297461,911245,386216,-233894
2017-01-22,83.628,85.97,81.69,4.280000000000001,4.280000000000001,84.616,87.96,82.11,5.849999999999994,5.849999999999994,82.92,85.23,81.39,3.8400000000000034,3.8400000000000034,83.79599999999999,86.16,82.1,4.060000000000002,4.060000000000002,2028301,3253500,1029770,2223730,2223730
2017-01-29,86.322,87.91,85.54,2.3699999999999903,1.9200000000000017,86.908,88.12,86.06,2.0600000000000023,1.5600000000000023,85.432,87.18,84.57,2.6100000000000136,2.0,86.47,87.59,85.11,2.480000000000004,1.3400000000000034,1487709,1635158,1298064,337094,-337094
2017-02-05,87.146,87.76,86.85,0.9100000000000108,-0.3100000000000023,87.596,87.9,87.24,0.6600000000000108,-0.6600000000000108,86.696,86.9,86.33,0.5700000000000074,-0.5700000000000074,86.982,87.66,86.64,1.019999999999996,-0.35999999999999943,1136663,1422066,811672,610394,261205
2017-02-12,87.42399999999999,88.26,86.8,1.460000000000008,1.460000000000008,87.936,88.58,87.29,1.289999999999992,0.9899999999999949,86.87,87.41,86.36,1.0499999999999972,0.6899999999999977,87.776,88.53,86.99,1.5400000000000063,1.2399999999999949,1243778,1936323,698770,1237553,732409
2017-02-19,89.66499999999999,90.35,88.7,1.6499999999999915,0.7599999999999909,90.5325,90.88,90.35,0.5300000000000011,-0.15000000000000568,89.0775,89.56,88.3,1.2600000000000051,0.8100000000000023,90.2275,90.45,89.9,0.5499999999999972,-0.1599999999999966,927248,1301332,762448,538884,-538884
2017-02-26,90.732,91.35,90.26,1.0899999999999892,0.4700000000000131,91.03399999999999,91.65,90.46,1.190000000000012,0.5600000000000023,89.934,90.65,89.51,1.1400000000000006,0.35999999999999943,90.586,91.44,90.12,1.3199999999999932,0.20000000000000284,916849,1314195,437144,877051,314522
2017-03-05,91.236,92.59,90.03,2.5600000000000023,2.5600000000000023,91.904,93.22,91.06,2.1599999999999966,2.1599999999999966,90.572,91.89,89.52,2.3700000000000045,2.2900000000000063,91.68,93.2,90.82,2.3800000000000097,2.3800000000000097,1030426,1386573,774930,611643,611643
2017-03-12,93.394,94.43,92.86,1.5700000000000074,1.460000000000008,94.064,95.27,93.35,1.9200000000000017,1.9200000000000017,92.92399999999999,93.99,92.05,1.9399999999999977,1.5799999999999983,93.646,94.69,92.86,1.8299999999999983,1.8299999999999983,1087349,1982335,712250,1270085,868639
2017-03-19,95.304,96.05,94.53,1.519999999999996,1.0300000000000011,96.126,96.91,95.64,1.269999999999996,0.5699999999999932,94.398,95.3,93.24,2.0600000000000023,0.6899999999999977,95.166,95.72,94.19,1.5300000000000011,0.5999999999999943,896423,1110306,514617,595689,-498968
2017-03-26,95.536,95.79,95.33,0.46000000000000796,0.04999999999999716,96.10600000000001,96.43,95.67,0.7600000000000051,0.3200000000000074,95.012,95.46,94.61,0.8499999999999943,0.12999999999999545,95.522,95.8,95.07,0.730000000000004,-0.730000000000004,622060,772359,395735,376624,200337
2017-04-02,95.95,96.47,95.34,1.1299999999999955,0.8999999999999915,96.676,97.49,96.19,1.2999999999999972,0.28000000000000114,95.44,96.08,94.81,1.269999999999996,1.269999999999996,96.174,96.54,95.73,0.8100000000000023,0.5700000000000074,1032476,1128126,963438,164688,164688
2017-04-09,95.91,96.75,94.98,1.769999999999996,-1.769999999999996,96.3625,96.97,95.98,0.9899999999999949,-0.6599999999999966,94.60249999999999,95.85,93.61,2.239999999999995,-1.6299999999999955,95.5925,96.33,95.21,1.1200000000000045,-1.0,1263694,1472725,1041037,431688,-337822
2017-04-16,96.344,98.57,94.52,4.049999999999997,4.049999999999997,97.344,98.82,95.74,3.0799999999999983,2.910000000000011,95.9,97.67,94.32,3.3500000000000085,3.3400000000000034,96.914,98.51,94.6,3.910000000000011,2.8700000000000045,1268765,1563146,799113,764033,-743764
2017-04-23,100.836,101.78,99.71,2.0700000000000074,0.5700000000000074,102.554,104.22,100.98,3.239999999999995,3.0,99.882,101.29,97.84,3.450000000000003,-1.3699999999999903,101.03,103.59,98.22,5.3700000000000045,-2.6099999999999994,1798118,3066458,791110,2275348,1647421
2017-04-30,99.886,101.47,98.71,2.760000000000005,2.760000000000005,100.392,101.8,99.5,2.299999999999997,2.299999999999997,98.882,99.8,97.47,2.3299999999999983,2.3299999999999983,100.018,100.94,99.17,1.769999999999996,1.769999999999996,1238958,1802029,903485,898544,-815977
2017-05-07,100.706,101.14,100.29,0.8499999999999943,-0.6200000000000045,101.104,101.47,100.73,0.7399999999999949,-0.030000000000001137,100.066,100.61,99.5,1.1099999999999994,-0.75,100.474,100.81,100.04,0.769999999999996,-0.45999999999999375,937161,1155040,787807,367233,-60889
2017-05-14,100.83800000000001,101.67,99.65,2.019999999999996,1.269999999999996,101.878,102.56,101.12,1.4399999999999977,0.75,100.33,101.47,99.16,2.3100000000000023,1.009999999999991,101.218,102.33,99.88,2.450000000000003,0.5300000000000011,1273351,1506266,970966,535300,-535300
2017-05-21,103.306,104.75,102.2,2.549999999999997,2.549999999999997,103.908,105.14,102.88,2.260000000000005,1.9200000000000017,102.708,103.91,101.63,2.280000000000001,2.280000000000001,103.61399999999999,104.85,102.49,2.3599999999999994,2.030000000000001,758841,952108,566490,385618,-335826
2017-05-28,104.865,105.51,104.0,1.5100000000000051,0.6600000000000108,105.4625,105.93,105.1,0.8300000000000125,0.2600000000000051,104.17999999999999,104.82,103.38,1.4399999999999977,0.29999999999999716,104.7925,105.88,104.0,1.8799999999999955,1.3399999999999892,1573930,2005765,1062827,942938,778116
2017-06-04,107.694,109.25,105.9,3.3499999999999943,3.3499999999999943,108.56,109.59,106.79,2.799999999999997,2.799999999999997,105.468,107.9,100.56,7.340000000000003,-4.969999999999999,106.756,108.93,101.98,6.950000000000003,-4.420000000000002,1305582,1888164,899181,988983,660635
2017-06-11,99.728,101.97,97.23,4.739999999999995,-3.0800000000000125,100.94200000000001,102.91,98.37,4.539999999999992,-3.1099999999999994,97.884,100.15,96.64,3.510000000000005,-1.259999999999991,99.176,101.42,97.07,4.3500000000000085,-3.4399999999999977,1694718,2494886,1064318,1430568,-774168
2017-06-18,98.402,100.86,96.68,4.179999999999993,-2.069999999999993,99.512,101.42,98.06,3.3599999999999994,-3.3599999999999994,97.19200000000001,98.5,96.35,2.1500000000000057,-1.8799999999999955,98.246,101.02,96.67,4.349999999999994,-3.069999999999993,1282500,1604604,778734,825870,-9274
2017-06-25,95.496,98.32,93.5,4.819999999999993,-4.819999999999993,95.902,98.71,93.5,5.209999999999994,-5.209999999999994,92.97800000000001,95.89,91.09,4.799999999999997,-4.6299999999999955,93.93,96.02,91.51,4.509999999999991,-4.509999999999991,1423193,1615783,1239141,376642,80933
2017-07-02,92.27499999999999,93.21,91.74,1.4699999999999989,0.9099999999999966,93.3525,95.09,92.53,2.5600000000000023,2.1599999999999966,91.335,92.96,90.69,2.269999999999996,2.1899999999999977,92.7225,94.57,91.55,3.019999999999996,3.019999999999996,1203012,1660634,748064,912570,432940
2017-07-09,96.796,98.0,94.68,3.319999999999993,3.269999999999996,98.138,99.72,95.79,3.9299999999999926,3.9299999999999926,96.13,97.72,93.86,3.8599999999999994,3.8599999999999994,97.5,99.64,95.63,4.010000000000005,4.010000000000005,975088,1184643,753381,431262,-247401
2017-07-16,100.47,101.68,99.06,2.6200000000000045,0.9699999999999989,101.004,101.75,99.88,1.8700000000000045,1.3799999999999955,99.31,100.47,98.15,2.319999999999993,0.7999999999999972,100.388,101.7,99.13,2.5700000000000074,0.7600000000000051,827854,1088351,571675,516676,186708
2017-07-23,99.41199999999999,100.89,97.74,3.1500000000000057,-2.219999999999999,100.222,101.08,97.89,3.1899999999999977,-3.019999999999996,97.988,99.84,94.2,5.640000000000001,-5.640000000000001,98.904,100.86,94.4,6.459999999999994,-5.809999999999988,1216599,1864670,776183,1088487,1088487
2017-07-30,91.9,94.58,89.02,5.560000000000002,-5.560000000000002,92.26,94.75,89.89,4.859999999999999,-4.859999999999999,90.23,92.49,88.4,4.089999999999989,-4.089999999999989,90.612,92.63,88.83,3.799999999999997,-3.799999999999997,1459408,1757748,1133328,624420,-97854
2017-08-06,89.998,91.99,88.1,3.8900000000000006,-0.9300000000000068,91.67,92.69,90.6,2.0900000000000034,-2.0900000000000034,88.984,90.38,87.93,2.4499999999999886,-0.9399999999999977,90.53,92.01,88.14,3.8700000000000045,-1.6700000000000017,1298792,2010096,929319,1080777,-940544
2017-08-13,91.102,91.5,90.09,1.4099999999999966,-1.3799999999999955,91.86,92.73,90.99,1.740000000000009,-1.740000000000009,90.196,91.0,89.31,1.6899999999999977,-1.6899999999999977,90.886,91.88,89.77,2.1099999999999994,-1.2399999999999949,1031116,1209029,769480,439549,-81517
2017-08-20,90.7,91.71,89.93,1.779999999999987,0.7799999999999869,91.48,92.08,90.21,1.8700000000000045,1.220000000000013,89.712,90.72,88.44,2.280000000000001,1.6400000000000006,90.58800000000001,91.7,89.01,2.6899999999999977,1.4699999999999989,768581,969306,474123,495183,-495183
2017-08-27,92.324,94.1,90.6,3.5,3.5,93.238,94.37,91.56,2.8100000000000023,2.8100000000000023,91.842,93.08,90.29,2.789999999999992,2.480000000000004,93.046,94.08,91.54,2.539999999999992,2.539999999999992,714295,1038919,463597,575322,-432349
2017-09-03,94.3625,95.24,93.73,1.509999999999991,1.2999999999999972,95.0975,95.78,94.55,1.230000000000004,1.1500000000000057,93.2925,94.06,92.53,1.5300000000000011,1.5300000000000011,94.4575,95.32,93.66,1.6599999999999966,0.6899999999999977,791502,957578,675452,282126,-175679
2017-09-10,96.66,97.62,95.21,2.410000000000011,2.410000000000011,98.092,98.85,97.73,1.1199999999999903,1.1199999999999903,96.28399999999999,97.24,95.21,2.030000000000001,2.030000000000001,97.592,98.64,96.74,1.9000000000000057,1.4699999999999989,1320090,2448940,847150,1601790,1430520
2017-09-17,100.336,102.23,99.01,3.219999999999999,0.35999999999999943,101.548,102.97,100.0,2.969999999999999,-0.29999999999999716,99.152,100.55,98.56,1.9899999999999949,0.6800000000000068,100.538,102.01,99.52,2.490000000000009,-0.3199999999999932,1555378,1807379,1208422,598957,-362828
2017-09-24,101.702,105.13,99.78,5.349999999999994,5.039999999999992,103.378,106.09,100.05,6.040000000000006,5.579999999999998,100.74,104.15,98.27,5.88000000000001,5.760000000000005,102.654,106.0,99.01,6.989999999999995,6.989999999999995,1491456,2231712,846388,1385324,-365390
