Date,CLWT_stock_Open_average,CLWT_stock_Open_max,CLWT_stock_Open_min,CLWT_stock_Open_volatility,CLWT_stock_Open_change,CLWT_stock_High_average,CLWT_stock_High_max,CLWT_stock_High_min,CLWT_stock_High_volatility,CLWT_stock_High_change,CLWT_stock_Low_average,CLWT_stock_Low_max,CLWT_stock_Low_min,CLWT_stock_Low_volatility,CLWT_stock_Low_change,CLWT_stock_Close_average,CLWT_stock_Close_max,CLWT_stock_Close_min,CLWT_stock_Close_volatility,CLWT_stock_Close_change,CLWT_stock_Volume_average,CLWT_stock_Volume_max,CLWT_stock_Volume_min,CLWT_stock_Volume_volatility,CLWT_stock_Volume_change
2016-03-13,2.9566666666666666,3.18,2.82,0.3600000000000003,0.31000000000000005,3.0633333333333335,3.31,2.88,0.43000000000000016,0.43000000000000016,2.86,2.94,2.82,0.1200000000000001,0.1200000000000001,2.953333333333333,3.04,2.82,0.2200000000000002,0.2200000000000002,2063,5373,385,4988,4941
2016-03-20,3.0766666666666667,3.32,2.9,0.41999999999999993,-0.41999999999999993,3.143333333333333,3.32,2.96,0.3599999999999999,-0.3599999999999999,2.8533333333333335,2.89,2.82,0.07000000000000028,-0.07000000000000028,2.9906666666666664,3.13,2.92,0.20999999999999996,-0.20999999999999996,2171,4301,1032,3269,-3121
2016-03-27,3.1635999999999997,3.4989999999999997,3.01,0.4889999999999999,0.029999999999999805,3.2534,3.4989999999999997,3.11,0.3889999999999998,0.020000000000000018,3.1336,3.36,3.01,0.3500000000000001,0.028000000000000025,3.178,3.36,3.1,0.2599999999999998,0.029999999999999805,2141,4055,232,3823,3653
2016-04-03,3.15475,3.39,2.98,0.41000000000000014,0.41000000000000014,3.2582500000000003,3.43,2.98,0.4500000000000002,0.41000000000000014,3.08975,3.13,2.98,0.1499999999999999,0.1499999999999999,3.2582500000000003,3.43,2.98,0.4500000000000002,0.41000000000000014,1111,2745,0,2745,1360
2016-04-10,3.2775,3.4,3.02,0.3799999999999999,-0.0900000000000003,3.3725,3.4,3.3,0.10000000000000009,-0.0900000000000003,3.2575000000000003,3.39,3.02,0.3700000000000001,-0.14000000000000012,3.3525,3.4,3.25,0.1499999999999999,-0.14000000000000012,619,1642,0,1642,308
2016-04-17,3.1566666666666667,3.39,3.04,0.3500000000000001,0.0,3.256666666666667,3.39,3.04,0.3500000000000001,-0.2999999999999998,3.1566666666666667,3.39,3.04,0.3500000000000001,0.0,3.243333333333333,3.39,3.04,0.3500000000000001,-0.2599999999999998,1321,3963,0,3963,-3963
2016-04-24,3.0266666666666664,3.05,3.01,0.040000000000000036,-0.029999999999999805,3.191666666666667,3.299,3.05,0.2490000000000001,0.1760000000000006,3.023333333333333,3.05,3.01,0.040000000000000036,-0.040000000000000036,3.1726666666666667,3.242,3.05,0.19200000000000017,0.1760000000000006,931,1701,0,1701,1094
2016-05-01,3.0816666666666666,3.185,3.02,0.16500000000000004,0.020000000000000018,3.0816666666666666,3.185,3.02,0.16500000000000004,0.020000000000000018,3.0613333333333332,3.1239999999999997,3.02,0.10399999999999965,0.020000000000000018,3.0613333333333332,3.1239999999999997,3.02,0.10399999999999965,0.020000000000000018,233,600,0,600,100
2016-05-08,2.8049999999999997,3.01,2.57,0.43999999999999995,-0.31000000000000005,2.8125,3.01,2.58,0.4299999999999997,-0.31999999999999984,2.575,2.83,2.07,0.7600000000000002,-0.73,2.66,2.84,2.4,0.43999999999999995,-0.3999999999999999,6611,12249,1437,10812,-4410
2016-05-15,2.1788,2.484,1.92,0.5640000000000001,-0.3500000000000001,2.2248,2.484,1.94,0.544,-0.30000000000000027,1.7768,1.95,1.4569999999999999,0.4930000000000001,-0.08699999999999974,1.96,2.1,1.82,0.28,-0.16999999999999993,8111,19237,121,19116,-10777
2016-05-22,1.929,2.15,1.82,0.32999999999999985,0.08999999999999986,1.9766,2.15,1.82,0.32999999999999985,0.20999999999999974,1.901,2.15,1.7,0.44999999999999996,0.10999999999999988,1.9404,2.15,1.8019999999999998,0.3480000000000001,0.10999999999999988,2628,8261,5,8256,622
2016-05-29,1.84775,2.03,1.77,0.2599999999999998,-0.050999999999999934,1.8824999999999998,2.03,1.821,0.20899999999999985,0.029000000000000137,1.77,1.82,1.72,0.10000000000000009,-0.050000000000000044,1.8355000000000001,1.85,1.82,0.030000000000000027,0.02300000000000013,2345,5640,28,5612,1151
2016-06-05,2.4050000000000002,2.68,1.85,0.8300000000000001,0.56,2.9765,3.998,2.54,1.4580000000000002,-1.4580000000000002,2.0985,2.25,1.824,0.42599999999999993,0.42599999999999993,2.4475,2.55,2.33,0.21999999999999975,-0.21999999999999975,94766,357557,3541,354016,-354016
2016-06-12,2.5498000000000003,2.62,2.3890000000000002,0.23099999999999987,0.06000000000000005,2.634,2.71,2.6,0.10999999999999988,-0.10999999999999988,2.4266,2.62,2.26,0.3600000000000003,0.09300000000000042,2.588,2.64,2.5,0.14000000000000012,-0.08000000000000007,2492,5369,501,4868,-143
2016-06-19,2.42875,2.49,2.31,0.18000000000000016,-0.06000000000000005,2.4875,2.53,2.445,0.08499999999999996,-0.04500000000000037,2.40125,2.49,2.31,0.18000000000000016,-0.17000000000000037,2.4875,2.53,2.445,0.08499999999999996,-0.04500000000000037,554,1775,18,1757,1549
2016-06-26,2.556,2.8,2.34,0.45999999999999996,-0.10000000000000009,2.8038,3.33,2.44,0.8900000000000001,0.008999999999999897,2.374,2.55,2.22,0.3299999999999996,0.029999999999999805,2.6124,2.95,2.395,0.5550000000000002,0.01200000000000001,49440,151850,1554,150296,735
2016-07-03,2.33,2.65,2.07,0.5800000000000001,0.2999999999999998,2.7475,4.19,2.2,1.9900000000000002,1.8400000000000003,2.2439999999999998,2.65,2.07,0.5800000000000001,0.5339999999999998,2.4425,3.29,2.1,1.19,1.12,341151,1339733,1406,1338327,1328340
2016-07-10,2.733,2.96,2.63,0.33000000000000007,-0.33000000000000007,2.8148,3.09,2.63,0.45999999999999996,-0.45999999999999996,2.5842,2.81,2.47,0.33999999999999986,-0.30000000000000027,2.7202,2.88,2.52,0.3599999999999999,-0.3599999999999999,34625,93270,7670,85600,-81656
2016-07-17,2.6684,3.04,2.53,0.5100000000000002,0.5100000000000002,2.9938000000000002,3.648,2.62,1.028,0.7319999999999998,2.6106,3.003,2.46,0.5430000000000001,0.4730000000000003,2.7738,3.2,2.46,0.7400000000000002,0.3810000000000002,77094,248541,4556,243985,220782
2016-07-24,3.2744,3.44,3.08,0.3599999999999999,-0.29800000000000004,3.46,3.78,3.33,0.44999999999999973,-0.16999999999999993,3.1712,3.29,3.07,0.2200000000000002,-0.1589999999999998,3.3148,3.46,3.174,0.28600000000000003,0.07000000000000028,38967,108514,7499,101015,-21199
2016-07-31,3.2942,3.67,3.111,0.5589999999999997,0.5,3.512,3.8,3.21,0.5899999999999999,0.46999999999999975,3.2388,3.6,3.07,0.5300000000000002,0.5289999999999999,3.446,3.72,3.21,0.5100000000000002,0.33000000000000007,14617,48362,4344,44018,59
2016-08-07,3.5946000000000002,3.79,3.39,0.3999999999999999,-0.3999999999999999,3.6592000000000002,3.79,3.516,0.274,-0.27,3.39,3.52,3.34,0.18000000000000016,-0.16999999999999993,3.4718,3.5589999999999997,3.39,0.1689999999999996,-0.12899999999999956,19620,58932,8368,50564,1191
2016-08-14,3.29,3.46,3.16,0.2999999999999998,-0.2999999999999998,3.42,3.6,3.18,0.41999999999999993,0.07800000000000029,3.0780000000000003,3.22,2.92,0.30000000000000027,-0.06000000000000005,3.19,3.39,3.04,0.3500000000000001,-0.18999999999999995,29615,86576,5470,81106,75997
2016-08-21,3.279,3.58,3.091,0.4889999999999999,-0.22899999999999965,3.611,4.43,3.285,1.1449999999999996,-1.1449999999999996,3.1562,3.32,3.07,0.25,-0.22899999999999965,3.3074,3.687,3.18,0.5069999999999997,-0.4969999999999999,146616,644497,2891,641606,-641606
2016-08-28,3.1452,3.25,3.07,0.18000000000000016,-0.18000000000000016,3.1828,3.25,3.1,0.1499999999999999,-0.1499999999999999,3.0324,3.1,2.95,0.1499999999999999,-0.1200000000000001,3.122,3.2,3.0,0.20000000000000018,-0.10000000000000009,9969,17904,2526,15378,-8346
2016-09-04,3.05,3.15,2.96,0.18999999999999995,0.06999999999999984,3.1905,3.42,3.05,0.3700000000000001,0.011999999999999567,2.9,2.96,2.83,0.1299999999999999,-0.010000000000000231,3.03275,3.2,2.91,0.29000000000000004,0.08999999999999986,18180,43421,4302,39119,-10373
2016-09-11,2.96,3.02,2.91,0.10999999999999988,-0.04999999999999982,3.1372,3.25,3.04,0.20999999999999996,0.10999999999999988,2.912,2.96,2.84,0.1200000000000001,-0.07000000000000028,2.996,3.09,2.9,0.18999999999999995,-0.18999999999999995,26498,86682,3865,82817,82817
2016-09-18,3.0260000000000002,3.1,2.97,0.1299999999999999,-0.040000000000000036,3.074,3.16,3.02,0.14000000000000012,-0.040000000000000036,2.8946,2.912,2.85,0.06199999999999983,0.0019999999999997797,2.976,3.0,2.92,0.08000000000000007,-0.029999999999999805,23249,46522,3221,43301,-18083
2016-09-25,2.9739999999999998,3.05,2.9,0.1499999999999999,-0.1499999999999999,3.04,3.13,2.97,0.1599999999999997,-0.11999999999999966,2.9,2.95,2.84,0.11000000000000032,0.0,2.95,2.99,2.92,0.07000000000000028,-0.009999999999999787,20264,31614,7500,24114,-14300
2016-10-02,2.88,2.9,2.84,0.06000000000000005,0.0,2.91,2.93,2.9,0.03000000000000025,0.03000000000000025,2.84,2.84,2.84,0.0,0.0,2.87,2.88,2.86,0.020000000000000018,0.010000000000000231,3375,5856,1653,4203,-965
2016-10-09,2.8452,2.8760000000000003,2.82,0.056000000000000494,-0.020000000000000018,2.874,2.9,2.85,0.04999999999999982,0.009999999999999787,2.762,2.85,2.7,0.1499999999999999,-0.1499999999999999,2.8646000000000003,2.88,2.85,0.029999999999999805,0.0,4764,8736,673,8063,-1727
2016-10-16,2.6224,2.68,2.563,0.11699999999999999,-0.10599999999999943,2.7399999999999998,2.88,2.62,0.2599999999999998,-0.2599999999999998,2.472,2.55,2.41,0.13999999999999968,-0.08999999999999986,2.652,2.8,2.55,0.25,-0.25,16140,22604,12349,10255,10255
2016-10-23,2.6296,2.73,2.55,0.18000000000000016,0.04899999999999993,2.771,3.112,2.5989999999999998,0.5130000000000003,-0.5130000000000003,2.473,2.55,2.28,0.27,-0.07999999999999963,2.674,2.74,2.59,0.15000000000000036,-0.14000000000000012,47552,167043,1475,165568,-164816
2016-10-30,2.55,2.65,2.5,0.1499999999999999,-0.04999999999999982,2.6375,2.65,2.6,0.04999999999999982,0.04999999999999982,2.5145,2.65,2.358,0.2919999999999998,-0.19199999999999973,2.6375,2.65,2.6,0.04999999999999982,0.04999999999999982,2846,5150,122,5028,4112
2016-11-06,2.723,3.0,2.515,0.4849999999999999,0.4849999999999999,2.8899999999999997,3.05,2.8,0.25,0.20000000000000018,2.64,2.85,2.45,0.3999999999999999,0.3999999999999999,2.88,3.0,2.8,0.20000000000000018,0.20000000000000018,2585,5148,1034,4114,-2981
2016-11-13,3.17,3.55,2.85,0.6999999999999997,0.6999999999999997,3.4972,4.086,3.05,1.0360000000000005,1.0360000000000005,2.921,3.4,2.6,0.7999999999999998,0.7999999999999998,3.28,3.65,2.75,0.8999999999999999,0.8999999999999999,44163,66793,11084,55709,38084
2016-11-20,3.525,3.65,3.4,0.25,-0.10000000000000009,3.607,3.65,3.55,0.10000000000000009,-0.10000000000000009,3.34125,3.4,3.265,0.1349999999999998,0.10000000000000009,3.425,3.5,3.3,0.20000000000000018,0.10000000000000009,6608,10647,300,10347,-9288
2016-11-27,3.428,3.5,3.25,0.25,0.0,3.5380000000000003,3.65,3.45,0.19999999999999973,0.1499999999999999,3.348,3.5,3.1,0.3999999999999999,0.10000000000000009,3.528,3.65,3.4,0.25,0.1499999999999999,3309,9800,100,9700,2348
2016-12-04,3.71,3.85,3.65,0.20000000000000018,0.20000000000000018,3.82,3.9,3.65,0.25,0.20000000000000018,3.616,3.65,3.6,0.04999999999999982,0.04999999999999982,3.76,3.8,3.65,0.1499999999999999,0.1499999999999999,4633,9067,1363,7704,-1037
2016-12-11,3.7399999999999998,3.9,3.55,0.3500000000000001,0.04999999999999982,3.87,3.9,3.85,0.04999999999999982,-0.04999999999999982,3.553,3.65,3.45,0.19999999999999973,-0.050000000000000266,3.79,3.9,3.6,0.2999999999999998,-0.2999999999999998,7279,20789,2812,17977,-1685
2016-12-18,3.63,3.75,3.5,0.25,-0.25,3.745,4.0,3.5,0.5,-0.5,3.482,3.75,3.2,0.5499999999999998,-0.5499999999999998,3.568,3.875,3.3,0.5750000000000002,-0.5750000000000002,10156,27820,2236,25584,-23470
2016-12-25,3.45,3.55,3.25,0.2999999999999998,0.09999999999999964,3.625,3.7,3.45,0.25,0.25,3.3040000000000003,3.45,3.15,0.30000000000000027,0.30000000000000027,3.525,3.7,3.25,0.4500000000000002,0.2999999999999998,4288,9593,1512,8081,-2733
2017-01-01,3.5,3.5,3.5,0.0,0.0,3.566666666666667,3.7,3.5,0.20000000000000018,0.20000000000000018,3.416666666666667,3.45,3.35,0.10000000000000009,0.10000000000000009,3.5500000000000003,3.7,3.45,0.25,0.20000000000000018,3258,4800,924,3876,748
2017-01-08,3.6324,3.695,3.505,0.18999999999999995,-0.07299999999999995,3.9,4.15,3.75,0.40000000000000036,0.04999999999999982,3.513,3.65,3.405,0.2450000000000001,0.04999999999999982,3.7399999999999998,3.85,3.6,0.25,0.1499999999999999,23830,69894,1300,68594,4099
2017-01-15,3.6625,3.75,3.6,0.1499999999999999,-0.04999999999999982,3.7625,3.8,3.7,0.09999999999999964,-0.04999999999999982,3.4875,3.5,3.45,0.04999999999999982,-0.04999999999999982,3.675,3.75,3.5,0.25,-0.25,10248,19875,4268,15607,-6049
2017-01-22,3.7005,3.75,3.65,0.10000000000000009,-0.10000000000000009,3.75,3.75,3.75,0.0,0.0,3.66,3.74,3.6,0.14000000000000012,0.04999999999999982,3.7375,3.75,3.7,0.04999999999999982,0.04999999999999982,1245,1902,600,1302,-1302
2017-01-29,3.585,3.625,3.55,0.07500000000000018,-0.02499999999999991,3.645,3.7,3.55,0.15000000000000036,0.07500000000000018,3.5056000000000003,3.625,3.398,0.22699999999999987,-0.06999999999999984,3.605,3.7,3.5,0.20000000000000018,0.02499999999999991,6446,10788,121,10667,10667
2017-02-05,3.716666666666667,3.75,3.65,0.10000000000000009,0.0,3.85,3.9,3.8,0.10000000000000009,0.04999999999999982,3.6,3.65,3.5,0.1499999999999999,-0.1499999999999999,3.8,3.8,3.8,0.0,0.0,17395,48997,1229,47768,47768
2017-02-12,3.725,3.9,3.6,0.2999999999999998,0.0,3.8625,3.95,3.8,0.15000000000000036,0.10000000000000009,3.65,3.7,3.6,0.10000000000000009,0.0,3.8499999999999996,3.9,3.8,0.10000000000000009,0.10000000000000009,3979,7002,1811,5191,4470
2017-02-19,3.716666666666667,3.75,3.7,0.04999999999999982,-0.04999999999999982,3.7666666666666666,3.85,3.7,0.1499999999999999,0.10000000000000009,3.7,3.75,3.65,0.10000000000000009,-0.10000000000000009,3.7,3.75,3.65,0.10000000000000009,-0.10000000000000009,643,1821,0,1821,1711
2017-02-26,3.74,3.85,3.6,0.25,0.25,3.83,3.9,3.7,0.19999999999999973,0.19999999999999973,3.65,3.8,3.55,0.25,0.10000000000000009,3.83,3.9,3.7,0.19999999999999973,0.19999999999999973,2415,5198,620,4578,-2394
2017-03-05,3.783333333333333,3.8,3.75,0.04999999999999982,0.0,3.85,3.9,3.8,0.10000000000000009,-0.04999999999999982,3.7333333333333334,3.8,3.7,0.09999999999999964,0.09999999999999964,3.8000000000000003,3.85,3.7,0.1499999999999999,0.0,2882,5156,392,4764,-4764
2017-03-12,3.618333333333333,3.655,3.6,0.054999999999999716,-0.054999999999999716,3.716666666666667,3.85,3.6,0.25,-0.1499999999999999,3.5716666666666668,3.6,3.515,0.08499999999999996,0.08499999999999996,3.6,3.6,3.6,0.0,0.0,3374,8923,200,8723,-7923
2017-03-19,3.52,3.56,3.45,0.10999999999999988,0.10999999999999988,3.75,3.8,3.7,0.09999999999999964,0.04999999999999982,3.52,3.56,3.45,0.10999999999999988,0.10999999999999988,3.75,3.8,3.7,0.09999999999999964,0.04999999999999982,1812,3425,800,2625,413
2017-03-26,3.69,3.75,3.6,0.1499999999999999,0.10000000000000009,3.8249999999999997,3.9,3.8,0.10000000000000009,-0.10000000000000009,3.665,3.71,3.6,0.10999999999999988,0.04999999999999982,3.8125,3.85,3.8,0.050000000000000266,-0.050000000000000266,1271,2371,629,1742,-971
2017-04-02,3.6875,3.8,3.6,0.19999999999999973,0.1499999999999999,3.9875,4.45,3.8,0.6500000000000004,0.5500000000000003,3.6625,3.7,3.6,0.10000000000000009,0.050000000000000266,3.85,3.95,3.8,0.15000000000000036,0.10000000000000009,25350,94258,340,93918,88855
2017-04-09,3.722,4.0,3.61,0.3900000000000001,-0.3719999999999999,3.8625,4.15,3.65,0.5000000000000004,-0.5000000000000004,3.6,3.6,3.6,0.0,0.0,3.7875,3.9,3.6,0.2999999999999998,-0.2999999999999998,6395,13601,1961,11640,-9857
2017-04-16,3.46675,3.65,3.3,0.3500000000000001,-0.22699999999999987,3.4850000000000003,3.65,3.345,0.3049999999999997,-0.2549999999999999,3.4612499999999997,3.65,3.3,0.3500000000000001,-0.20499999999999963,3.4725,3.65,3.345,0.3049999999999997,-0.20499999999999963,1589,5165,100,5065,-5065
2017-04-23,3.465666666666667,3.978,3.029,0.9490000000000003,-0.3610000000000002,3.496,4.069,3.029,1.04,-0.3610000000000002,2.8626666666666667,3.3,2.531,0.7689999999999997,-0.7689999999999997,2.990666666666667,3.39,2.7569999999999997,0.6330000000000005,-0.6330000000000005,134276,372233,1991,370242,26613
2017-04-30,2.694,2.7569999999999997,2.622,0.1349999999999998,0.04499999999999993,2.7934,2.8930000000000002,2.7119999999999997,0.1810000000000005,0.04499999999999993,2.5958,2.667,2.577,0.08999999999999986,0.08999999999999986,2.7664,2.8480000000000003,2.7119999999999997,0.13600000000000056,0.04500000000000037,10611,15457,4309,11148,2800
2017-05-07,2.7809999999999997,2.803,2.7569999999999997,0.04600000000000026,-0.04600000000000026,2.8266,2.8930000000000002,2.803,0.0900000000000003,0.0,2.7481999999999998,2.803,2.7119999999999997,0.09100000000000019,-0.09100000000000019,2.803,2.803,2.803,0.0,0.0,4939,10139,276,9863,3843
2017-05-14,2.8116,2.938,2.7569999999999997,0.1810000000000005,-0.04600000000000026,2.8840000000000003,2.938,2.803,0.13500000000000023,0.13500000000000023,2.7211999999999996,2.803,2.667,0.13600000000000012,-0.04499999999999993,2.8298,2.938,2.7119999999999997,0.22600000000000042,0.22600000000000042,3833,10553,725,9828,9828
2017-05-21,2.882,2.938,2.7569999999999997,0.1810000000000005,-0.13600000000000056,2.9038,2.938,2.821,0.11699999999999999,-0.11699999999999999,2.8188,2.938,2.577,0.3610000000000002,-0.17999999999999972,2.8984,2.938,2.7939999999999996,0.14400000000000057,-0.14400000000000057,3061,10509,200,10309,1264
2017-05-28,2.73475,2.803,2.7119999999999997,0.09100000000000019,0.0,2.803,2.803,2.803,0.0,0.0,2.667,2.7119999999999997,2.622,0.08999999999999986,-0.04499999999999993,2.78,2.803,2.7569999999999997,0.04600000000000026,-0.04600000000000026,3674,6704,608,6096,5786
2017-06-04,2.6868,2.7569999999999997,2.5860000000000003,0.17099999999999937,-0.16199999999999992,2.7318,2.7569999999999997,2.676,0.08099999999999952,-0.04499999999999993,2.6471999999999998,2.748,2.577,0.17100000000000026,-0.17100000000000026,2.7119999999999997,2.7569999999999997,2.622,0.1349999999999998,-0.04499999999999993,2560,3651,1700,1951,1171
2017-06-11,2.7344999999999997,3.0,2.622,0.3780000000000001,-0.3780000000000001,2.79525,3.0,2.667,0.3330000000000002,-0.3330000000000002,2.7005,3.0,2.4859999999999998,0.5140000000000002,-0.5140000000000002,2.784,3.0,2.667,0.3330000000000002,-0.3330000000000002,6954,25752,0,25752,25752
2017-06-18,2.8282,2.984,2.622,0.3620000000000001,0.3620000000000001,2.9654,3.1189999999999998,2.667,0.45199999999999996,0.3620000000000001,2.7556,2.938,2.441,0.49700000000000033,0.49700000000000033,2.9294,3.029,2.667,0.3620000000000001,0.3620000000000001,17098,35752,2002,33750,-33750
2017-06-25,2.9210000000000003,2.9210000000000003,2.9210000000000003,0.0,0.0,2.984,2.984,2.984,0.0,0.0,2.9210000000000003,2.9210000000000003,2.9210000000000003,0.0,0.0,2.984,2.984,2.984,0.0,0.0,2622,2622,2622,0,0
2017-07-02,2.94,2.984,2.898,0.08599999999999985,0.040000000000000036,3.029,3.029,3.029,0.0,0.0,2.879666666666667,2.898,2.8480000000000003,0.04999999999999982,-0.004999999999999893,3.014,3.029,2.984,0.04499999999999993,0.04499999999999993,1540,1900,1020,880,681
2017-07-09,2.9503333333333335,3.02,2.8930000000000002,0.12699999999999978,-0.08199999999999985,3.026,3.029,3.02,0.008999999999999897,0.008999999999999897,2.8480000000000003,2.8480000000000003,2.8480000000000003,0.0,0.0,3.014,3.029,2.984,0.04499999999999993,0.04499999999999993,5292,7272,2700,4572,1368
2017-07-16,2.9155,2.938,2.8930000000000002,0.04499999999999993,-0.04499999999999993,3.029,3.029,3.029,0.0,0.0,2.8705000000000003,2.8930000000000002,2.8480000000000003,0.04499999999999993,0.04499999999999993,3.0065,3.029,2.984,0.04499999999999993,0.04499999999999993,3350,5600,1100,4500,4500
2017-07-23,2.94,2.984,2.898,0.08599999999999985,0.08599999999999985,3.014,3.029,2.984,0.04499999999999993,0.04499999999999993,2.909666666666667,2.938,2.8930000000000002,0.04499999999999993,0.040000000000000036,3.014,3.029,2.984,0.04499999999999993,0.04499999999999993,4992,10336,438,9898,-3766
2017-07-30,2.9183333333333334,2.938,2.8930000000000002,0.04499999999999993,-0.030999999999999694,3.029,3.029,3.029,0.0,0.0,2.8733333333333335,2.924,2.803,0.121,-0.030999999999999694,3.029,3.029,3.029,0.0,0.0,1396,1900,400,1500,-1500
2017-08-06,2.8935,2.984,2.803,0.18100000000000005,-0.18100000000000005,2.984,2.984,2.984,0.0,0.0,2.8935,2.984,2.803,0.18100000000000005,-0.18100000000000005,2.984,2.984,2.984,0.0,0.0,417,535,300,235,235
2017-08-13,2.9748,2.984,2.938,0.04599999999999982,0.0,2.984,2.984,2.984,0.0,0.0,2.9042,2.984,2.803,0.18100000000000005,0.0,2.9748,2.984,2.938,0.04599999999999982,0.0,1298,3607,200,3407,101
2017-08-20,2.8403333333333336,2.8480000000000003,2.825,0.02300000000000013,0.02300000000000013,2.9250000000000003,2.984,2.853,0.13099999999999978,-0.04599999999999982,2.6893333333333334,2.825,2.4859999999999998,0.3390000000000004,-0.0680000000000005,2.848,2.984,2.7569999999999997,0.2270000000000003,-0.2270000000000003,8573,21921,1200,20721,1399
2017-08-27,2.88025,3.05,2.775,0.2749999999999999,-0.2019999999999995,2.94375,3.05,2.8480000000000003,0.2019999999999995,-0.15699999999999958,2.88025,3.05,2.775,0.2749999999999999,-0.2019999999999995,2.9322500000000002,3.05,2.8480000000000003,0.2019999999999995,-0.15699999999999958,4854,16563,0,16563,2321
2017-09-03,2.857,2.929,2.803,0.1259999999999999,0.0,2.9245,2.938,2.8930000000000002,0.04499999999999993,0.04499999999999993,2.7805,2.929,2.7119999999999997,0.21700000000000008,-0.052999999999999936,2.91325,2.938,2.8930000000000002,0.04499999999999993,0.0,4204,10353,312,10041,8879
2017-09-10,2.2553333333333336,2.938,1.899,1.0390000000000001,-1.0390000000000001,2.320666666666667,2.984,1.989,0.9949999999999999,-0.9949999999999999,2.2403333333333335,2.8930000000000002,1.899,0.9940000000000002,-0.9940000000000002,2.320666666666667,2.984,1.989,0.9949999999999999,-0.9949999999999999,1215,2910,300,2610,-2475
2017-09-17,1.949,1.989,1.929,0.06000000000000005,-0.06000000000000005,1.989,1.989,1.989,0.0,0.0,1.8886666666666667,1.929,1.838,0.09099999999999997,-0.06099999999999994,1.989,1.989,1.989,0.0,0.0,3850,6748,1264,5484,3210
