Date,APEXStock_Open_average,APEXStock_Open_max,APEXStock_Open_min,APEXStock_Open_volatility,APEXStock_Open_change,APEXStock_High_average,APEXStock_High_max,APEXStock_High_min,APEXStock_High_volatility,APEXStock_High_change,APEXStock_Low_average,APEXStock_Low_max,APEXStock_Low_min,APEXStock_Low_volatility,APEXStock_Low_change,APEXStock_Close_average,APEXStock_Close_max,APEXStock_Close_min,APEXStock_Close_volatility,APEXStock_Close_change,APEXStock_Volume_average,APEXStock_Volume_max,APEXStock_Volume_min,APEXStock_Volume_volatility,APEXStock_Volume_change
2017-10-29,6.54,7.2,6.15,1.0499999999999998,-1.0499999999999998,6.704,7.2,6.3,0.9000000000000004,-0.6000000000000005,6.238,6.6,5.99,0.6099999999999994,-0.2999999999999998,6.404,6.75,6.0,0.75,-0.3700000000000001,35735,66584,4624,61960,-23584
2017-11-05,5.82,6.3,5.4,0.8999999999999995,-0.8999999999999995,6.066,6.33,5.85,0.4800000000000004,-0.4800000000000004,5.336,5.85,4.99,0.8599999999999994,-0.5999999999999996,5.7,6.0,5.33,0.6699999999999999,-0.21999999999999975,35761,67921,7533,60388,-18989
2017-11-12,7.65,8.4,5.7,2.7,2.0999999999999996,8.52,9.15,8.1,1.0500000000000007,-1.0500000000000007,7.17,7.8,5.7,2.0999999999999996,1.5,8.01,8.7,7.35,1.3499999999999996,-1.3499999999999996,117708,392464,19115,373349,-360142
2017-11-19,7.2375,7.35,7.2,0.14999999999999947,0.14999999999999947,7.6875,8.25,7.35,0.9000000000000004,0.9000000000000004,7.0075,7.2,6.75,0.4500000000000002,0.4500000000000002,7.35,7.65,7.2,0.4500000000000002,0.4500000000000002,20679,38293,13779,24514,-1018
2017-11-26,8.43,8.85,7.95,0.8999999999999995,0.7499999999999991,8.73,9.15,8.1,1.0500000000000007,0.75,7.964,8.4,7.39,1.0100000000000007,0.5900000000000007,8.61,9.15,7.95,1.2000000000000002,0.7499999999999991,43879,95006,21904,73102,-4207
2017-12-03,7.77,9.0,6.75,2.25,-2.25,8.026,9.53,6.75,2.7799999999999994,-2.7799999999999994,7.136,8.97,5.55,3.420000000000001,-2.960000000000001,7.56,9.15,6.3,2.8500000000000005,-2.8500000000000005,92176,307325,22200,285125,16318
2017-12-10,6.24,6.45,5.85,0.6000000000000005,0.2999999999999998,6.45,6.45,6.45,0.0,0.0,6.01,6.2,5.85,0.35000000000000053,0.3000000000000007,6.24,6.45,6.0,0.4500000000000002,0.15000000000000036,45953,81062,18147,62915,-62915
2017-12-17,6.18,6.3,6.0,0.2999999999999998,-0.14999999999999947,6.33,6.45,6.3,0.15000000000000036,-0.15000000000000036,5.986,6.15,5.85,0.3000000000000007,-0.3000000000000007,6.09,6.15,6.0,0.15000000000000036,-0.15000000000000036,27383,40476,19030,21446,16233
2017-12-24,5.734999999999999,5.85,5.55,0.2999999999999998,-0.009999999999999787,5.955,6.0,5.82,0.17999999999999972,0.0,5.4825,5.7,5.4,0.2999999999999998,-0.2999999999999998,5.6625,5.78,5.47,0.3100000000000005,-0.08000000000000007,45521,79296,25613,53683,19812
2017-12-31,5.775,5.85,5.7,0.14999999999999947,0.0,5.887499999999999,6.0,5.85,0.15000000000000036,0.15000000000000036,5.595,5.7,5.43,0.27000000000000046,-0.1200000000000001,5.7375,5.85,5.62,0.22999999999999954,-0.16000000000000014,14254,31176,3036,28140,16739
