Date,DAIO_stock_Open_average,DAIO_stock_Open_max,DAIO_stock_Open_min,DAIO_stock_Open_volatility,DAIO_stock_Open_change,DAIO_stock_High_average,DAIO_stock_High_max,DAIO_stock_High_min,DAIO_stock_High_volatility,DAIO_stock_High_change,DAIO_stock_Low_average,DAIO_stock_Low_max,DAIO_stock_Low_min,DAIO_stock_Low_volatility,DAIO_stock_Low_change,DAIO_stock_Close_average,DAIO_stock_Close_max,DAIO_stock_Close_min,DAIO_stock_Close_volatility,DAIO_stock_Close_change,DAIO_stock_Volume_average,DAIO_stock_Volume_max,DAIO_stock_Volume_min,DAIO_stock_Volume_volatility,DAIO_stock_Volume_change
2016-04-17,2.272,2.37,2.23,0.14000000000000012,0.11000000000000032,2.314,2.42,2.23,0.18999999999999995,-0.04999999999999982,2.228,2.25,2.2,0.04999999999999982,-0.020000000000000018,2.236,2.27,2.21,0.06000000000000005,-0.020000000000000018,2659,5664,249,5415,-2834
2016-04-24,2.294,2.39,2.21,0.18000000000000016,0.06999999999999984,2.33,2.42,2.21,0.20999999999999996,0.18999999999999995,2.2359999999999998,2.28,2.21,0.06999999999999984,0.06999999999999984,2.268,2.42,2.21,0.20999999999999996,0.18999999999999995,6406,20003,1,20002,19803
2016-05-01,2.454,2.5,2.42,0.08000000000000007,0.03000000000000025,2.51,2.55,2.46,0.08999999999999986,-0.08999999999999986,2.444,2.48,2.41,0.06999999999999984,0.020000000000000018,2.478,2.52,2.43,0.08999999999999986,-0.08999999999999986,7677,11835,519,11316,3184
2016-05-08,2.515,2.54,2.49,0.04999999999999982,-0.029999999999999805,2.5375,2.58,2.5,0.08000000000000007,-0.029999999999999805,2.4775,2.54,2.39,0.1499999999999999,-0.10000000000000009,2.4975,2.56,2.39,0.16999999999999993,-0.10999999999999988,2794,5465,4,5461,2943
2016-05-15,2.554,2.63,2.39,0.23999999999999977,0.19999999999999973,2.626,2.7,2.59,0.11000000000000032,-0.010000000000000231,2.42,2.5,2.38,0.1200000000000001,0.029999999999999805,2.538,2.63,2.42,0.20999999999999996,-0.16999999999999993,11339,23916,2513,21403,1434
2016-05-22,2.5540000000000003,2.62,2.49,0.1299999999999999,0.06999999999999984,2.614,2.66,2.56,0.10000000000000009,-0.04999999999999982,2.524,2.58,2.46,0.1200000000000001,0.05999999999999961,2.58,2.65,2.5,0.1499999999999999,0.04999999999999982,1911,3506,827,2679,-1596
2016-05-29,2.5149999999999997,2.57,2.48,0.08999999999999986,0.06000000000000005,2.5625,2.65,2.5,0.1499999999999999,0.10000000000000009,2.495,2.52,2.48,0.040000000000000036,0.040000000000000036,2.515,2.54,2.5,0.040000000000000036,-0.020000000000000018,6774,15689,606,15083,-7986
2016-06-05,2.5375,2.59,2.48,0.10999999999999988,0.10999999999999988,2.5975,2.65,2.53,0.1200000000000001,0.07000000000000028,2.535,2.59,2.48,0.10999999999999988,0.10999999999999988,2.54,2.59,2.48,0.10999999999999988,0.10999999999999988,5140,8643,1525,7118,-4250
2016-06-12,2.4459999999999997,2.51,2.34,0.16999999999999993,-0.13999999999999968,2.518,2.6,2.44,0.16000000000000014,0.0900000000000003,2.334,2.5,2.1,0.3999999999999999,-0.1299999999999999,2.44,2.5,2.37,0.1299999999999999,-0.1299999999999999,20134,45866,334,45532,15459
2016-06-19,2.42,2.54,2.27,0.27,0.1299999999999999,2.542,2.65,2.46,0.18999999999999995,0.08000000000000007,2.286,2.4,2.07,0.33000000000000007,-0.029999999999999805,2.368,2.45,2.31,0.14000000000000012,-0.08000000000000007,16339,33801,3439,30362,7932
2016-06-26,2.498,2.64,2.39,0.25,0.04999999999999982,2.5220000000000002,2.64,2.4,0.2400000000000002,-0.04999999999999982,2.368,2.42,2.34,0.08000000000000007,0.050000000000000266,2.382,2.44,2.34,0.10000000000000009,0.10000000000000009,9216,15655,1403,14252,-2983
2016-07-03,2.5666666666666664,2.61,2.52,0.08999999999999986,-0.04999999999999982,2.6366666666666667,2.65,2.62,0.029999999999999805,0.029999999999999805,2.5466666666666664,2.59,2.52,0.06999999999999984,-0.009999999999999787,2.6233333333333335,2.64,2.6,0.040000000000000036,0.029999999999999805,5361,6700,3731,2969,-2969
2016-07-10,2.796,2.98,2.64,0.33999999999999986,0.10999999999999988,2.898,2.98,2.75,0.22999999999999998,-0.22999999999999998,2.712,2.83,2.64,0.18999999999999995,0.10999999999999988,2.83,2.98,2.75,0.22999999999999998,-0.22999999999999998,7063,18100,465,17635,-11334
2016-07-17,2.784,2.88,2.73,0.1499999999999999,0.05999999999999961,2.91,2.95,2.85,0.10000000000000009,-0.08999999999999986,2.7600000000000002,2.8,2.72,0.07999999999999963,0.05999999999999961,2.814,2.89,2.74,0.1499999999999999,-0.040000000000000036,13076,22183,6420,15763,-12623
2016-07-24,2.954,3.35,2.8,0.5500000000000003,0.5100000000000002,3.162,3.95,2.85,1.1,1.1,2.924,3.24,2.8,0.4400000000000004,0.40000000000000036,3.008,3.35,2.85,0.5,0.5,208499,914895,6157,908738,908738
2016-07-31,3.342,3.68,3.16,0.52,-0.30000000000000027,3.448,3.68,3.33,0.3500000000000001,-0.29000000000000004,3.232,3.33,3.16,0.16999999999999993,0.10000000000000009,3.278,3.34,3.18,0.1599999999999997,0.04999999999999982,53243,89264,11683,77581,-77581
2016-08-07,3.482,3.52,3.41,0.10999999999999988,0.04999999999999982,3.518,3.55,3.45,0.09999999999999964,0.04999999999999982,3.424,3.5,3.35,0.1499999999999999,-0.020000000000000018,3.446,3.5,3.37,0.1299999999999999,-0.08000000000000007,33877,66060,9217,56843,-48593
2016-08-14,3.402,3.48,3.35,0.1299999999999999,0.10000000000000009,3.464,3.58,3.38,0.20000000000000018,0.20000000000000018,3.354,3.42,3.28,0.14000000000000012,0.14000000000000012,3.412,3.48,3.35,0.1299999999999999,0.06999999999999984,20093,35167,9626,25541,2608
2016-08-21,3.542,3.59,3.49,0.09999999999999964,0.09999999999999964,3.588,3.6,3.55,0.050000000000000266,0.010000000000000231,3.492,3.54,3.42,0.1200000000000001,0.08000000000000007,3.542,3.58,3.5,0.08000000000000007,-0.010000000000000231,20594,34470,1720,32750,-12173
2016-08-28,3.5020000000000002,3.59,3.43,0.1599999999999997,-0.06000000000000005,3.552,3.59,3.51,0.08000000000000007,0.0,3.464,3.51,3.43,0.07999999999999963,0.0,3.504,3.54,3.45,0.08999999999999986,0.0,10742,16673,4726,11947,-5055
2016-09-04,3.5100000000000002,3.58,3.45,0.1299999999999999,-0.06999999999999984,3.635,3.66,3.59,0.07000000000000028,0.06000000000000005,3.485,3.53,3.45,0.07999999999999963,-0.05999999999999961,3.5725,3.6,3.55,0.050000000000000266,0.03000000000000025,12411,24885,4923,19962,-5436
2016-09-11,3.534,3.63,3.46,0.16999999999999993,0.10999999999999988,3.586,3.64,3.55,0.0900000000000003,0.08000000000000007,3.466,3.55,3.44,0.10999999999999988,0.010000000000000231,3.57,3.64,3.52,0.1200000000000001,0.06999999999999984,5677,11503,2117,9386,9386
2016-09-18,3.568,3.63,3.53,0.10000000000000009,-0.08000000000000007,3.59,3.63,3.53,0.10000000000000009,-0.08000000000000007,3.496,3.55,3.43,0.11999999999999966,-0.10999999999999988,3.522,3.6,3.46,0.14000000000000012,-0.10000000000000009,2943,6144,641,5503,-73
2016-09-25,3.48,3.5,3.45,0.04999999999999982,-0.040000000000000036,3.504,3.53,3.47,0.05999999999999961,0.020000000000000018,3.434,3.5,3.38,0.1200000000000001,0.08000000000000007,3.456,3.52,3.38,0.14000000000000012,0.14000000000000012,3278,6732,228,6504,-2931
2016-10-02,3.462,3.5,3.42,0.08000000000000007,-0.050000000000000266,3.482,3.52,3.46,0.06000000000000005,0.009999999999999787,3.424,3.47,3.39,0.08000000000000007,-0.050000000000000266,3.46,3.48,3.41,0.06999999999999984,0.009999999999999787,4625,9431,2365,7066,-276
2016-10-09,3.5580000000000003,3.65,3.49,0.1599999999999997,0.06999999999999984,3.5940000000000003,3.66,3.49,0.16999999999999993,0.06999999999999984,3.548,3.62,3.47,0.1499999999999999,0.08999999999999986,3.58,3.64,3.48,0.16000000000000014,0.08000000000000007,2417,6953,0,6953,-2628
2016-10-16,3.634,3.66,3.6,0.06000000000000005,0.06000000000000005,3.656,3.66,3.65,0.010000000000000231,0.0,3.588,3.6,3.57,0.03000000000000025,-0.010000000000000231,3.594,3.63,3.57,0.06000000000000005,-0.040000000000000036,5842,10230,628,9602,-9602
2016-10-23,3.686,3.97,3.59,0.38000000000000034,0.33000000000000007,3.774,4.33,3.6,0.73,0.69,3.596,3.97,3.41,0.56,0.56,3.664,4.1,3.49,0.6099999999999994,0.6099999999999994,44024,146855,2911,143944,133491
2016-10-30,4.156,4.23,4.1,0.13000000000000078,0.05000000000000071,4.204000000000001,4.23,4.15,0.08000000000000007,-0.02999999999999936,4.104,4.15,4.09,0.0600000000000005,0.0,4.142,4.2,4.1,0.10000000000000053,-0.02999999999999936,21889,37152,12119,25033,-19822
2016-11-06,4.052,4.18,3.93,0.24999999999999956,0.13999999999999968,4.208,4.39,4.12,0.2699999999999996,0.1299999999999999,3.9899999999999998,4.05,3.85,0.19999999999999973,-0.03000000000000025,4.088,4.17,4.02,0.15000000000000036,0.009999999999999787,18856,27538,3425,24113,-6165
2016-11-13,4.198,4.29,4.14,0.15000000000000036,-0.010000000000000675,4.212000000000001,4.29,4.16,0.1299999999999999,0.03000000000000025,4.104,4.17,4.04,0.1299999999999999,0.019999999999999574,4.19,4.22,4.15,0.0699999999999994,0.040000000000000036,4067,5259,2952,2307,54
2016-11-20,4.0725,4.14,3.97,0.16999999999999948,-0.16999999999999948,4.16,4.2,4.13,0.07000000000000028,0.03000000000000025,4.01,4.11,3.89,0.2200000000000002,-0.15000000000000036,4.047499999999999,4.13,3.96,0.16999999999999993,-0.16999999999999993,30844,75467,1056,74411,33400
2016-11-27,4.218,4.4,4.05,0.35000000000000053,0.07000000000000028,4.372,4.4,4.34,0.0600000000000005,-0.05000000000000071,4.116,4.23,4.05,0.1800000000000006,0.03000000000000025,4.252,4.4,4.08,0.3200000000000003,-0.3200000000000003,69671,165207,22929,142278,-142278
2016-12-04,4.17,4.28,4.1,0.1800000000000006,0.020000000000000462,4.2860000000000005,4.38,4.22,0.16000000000000014,0.14999999999999947,4.102,4.19,4.05,0.14000000000000057,0.14000000000000057,4.166,4.21,4.12,0.08999999999999986,0.07000000000000028,20428,33764,13942,19822,-15249
2016-12-11,4.198,4.28,4.13,0.15000000000000036,0.1200000000000001,4.264,4.33,4.23,0.09999999999999964,-0.04999999999999982,4.124,4.14,4.11,0.02999999999999936,0.02999999999999936,4.202,4.24,4.14,0.10000000000000053,-0.10000000000000053,10192,17463,4363,13100,-7054
2016-12-18,4.15,4.24,4.08,0.16000000000000014,-0.040000000000000036,4.2540000000000004,4.28,4.22,0.0600000000000005,-0.0600000000000005,4.084,4.1,4.06,0.040000000000000036,0.020000000000000462,4.136,4.2,4.09,0.11000000000000032,0.10000000000000053,7584,13640,1228,12412,-12412
2016-12-25,4.18,4.22,4.13,0.08999999999999986,-0.08999999999999986,4.202500000000001,4.23,4.18,0.05000000000000071,-0.040000000000000036,4.15,4.19,4.12,0.07000000000000028,-0.009999999999999787,4.1775,4.19,4.16,0.03000000000000025,0.0,4830,7504,3416,4088,3496
2017-01-01,4.18,4.25,4.12,0.1299999999999999,-0.04999999999999982,4.2175,4.25,4.17,0.08000000000000007,-0.04999999999999982,4.0825,4.14,4.02,0.1200000000000001,-0.1200000000000001,4.12,4.2,4.05,0.15000000000000036,-0.1299999999999999,11411,24254,2089,22165,1608
2017-01-08,4.096,4.12,4.05,0.07000000000000028,0.0600000000000005,4.18,4.29,4.13,0.16000000000000014,0.13999999999999968,4.082,4.11,4.05,0.0600000000000005,0.0600000000000005,4.152,4.24,4.12,0.1200000000000001,0.1200000000000001,18360,47971,5506,42465,34094
2017-01-15,4.3075,4.42,4.21,0.20999999999999996,-0.040000000000000036,4.415,4.55,4.29,0.2599999999999998,-0.2599999999999998,4.195,4.26,4.06,0.20000000000000018,-0.040000000000000036,4.3175,4.4,4.25,0.15000000000000036,-0.15000000000000036,70569,164537,12241,152296,-152296
2017-01-22,4.296,4.4,4.2,0.20000000000000018,0.14000000000000057,4.384,4.46,4.28,0.17999999999999972,0.17999999999999972,4.244,4.35,4.15,0.1999999999999993,0.16999999999999993,4.322,4.4,4.24,0.16000000000000014,0.08999999999999986,41927,92526,16811,75715,11304
2017-01-29,4.37,4.46,4.31,0.15000000000000036,0.02999999999999936,4.522,4.74,4.4,0.33999999999999986,0.33999999999999986,4.33,4.4,4.26,0.14000000000000057,0.1200000000000001,4.434,4.72,4.27,0.4500000000000002,0.4500000000000002,49356,96136,26283,69853,67350
2017-02-05,4.6080000000000005,4.67,4.49,0.17999999999999972,-0.09999999999999964,4.69,4.75,4.63,0.1200000000000001,0.009999999999999787,4.502,4.53,4.49,0.040000000000000036,0.03000000000000025,4.63,4.66,4.58,0.08000000000000007,0.019999999999999574,21589,49138,4482,44656,-33986
2017-02-12,4.618,4.76,4.54,0.21999999999999975,-0.019999999999999574,4.7,4.76,4.66,0.09999999999999964,0.009999999999999787,4.548,4.57,4.53,0.040000000000000036,-0.009999999999999787,4.61,4.66,4.57,0.08999999999999986,0.08999999999999986,29495,57561,14479,43082,-6480
2017-02-19,4.85,5.05,4.71,0.33999999999999986,0.2999999999999998,4.8825,5.12,4.75,0.3700000000000001,0.3700000000000001,4.7,4.85,4.6,0.25,0.25,4.7975,5.11,4.68,0.4300000000000006,0.4300000000000006,100251,307961,25415,282546,269065
2017-02-26,5.092,5.3,4.94,0.35999999999999943,-0.35999999999999943,5.156,5.3,5.04,0.2599999999999998,-0.2599999999999998,4.968,5.11,4.83,0.28000000000000025,-0.16999999999999993,5.038,5.2,4.95,0.25,-0.25,79271,164931,23012,141919,-141716
2017-03-05,4.938,5.02,4.85,0.16999999999999993,-0.10999999999999943,4.976,5.05,4.91,0.13999999999999968,-0.1299999999999999,4.864,4.96,4.8,0.16000000000000014,-0.11000000000000032,4.896,4.97,4.86,0.10999999999999943,-0.09999999999999964,22708,33592,8537,25055,-677
2017-03-12,4.936,5.05,4.86,0.1899999999999995,0.010000000000000675,5.026,5.12,4.97,0.15000000000000036,-0.1299999999999999,4.866,4.9,4.85,0.05000000000000071,-0.010000000000000675,4.946,4.99,4.87,0.1200000000000001,0.0600000000000005,54651,172633,14530,158103,-142067
2017-03-19,4.856,4.98,4.71,0.27000000000000046,-0.09000000000000075,4.94,4.99,4.88,0.11000000000000032,0.009999999999999787,4.602,4.9,4.01,0.8900000000000006,-0.10000000000000053,4.824,4.96,4.74,0.21999999999999975,-0.04999999999999982,41845,111310,16009,95301,-3407
2017-03-26,4.946,5.03,4.88,0.15000000000000036,0.009999999999999787,4.998,5.03,4.95,0.08000000000000007,0.04999999999999982,4.89,4.96,4.84,0.1200000000000001,0.09999999999999964,4.962,4.99,4.91,0.08000000000000007,0.0600000000000005,17213,20149,12754,7395,1772
2017-04-02,4.892,4.98,4.78,0.20000000000000018,0.03000000000000025,4.976,5.0,4.95,0.04999999999999982,-0.019999999999999574,4.822,4.87,4.78,0.08999999999999986,0.0600000000000005,4.91,4.99,4.85,0.14000000000000057,0.11000000000000032,16543,37011,4018,32993,-30259
2017-04-09,4.9425,4.98,4.91,0.07000000000000028,-0.040000000000000036,4.99,5.1,4.92,0.17999999999999972,-0.17999999999999972,4.8075,4.9,4.72,0.1800000000000006,-0.1200000000000001,4.9025,4.98,4.8,0.1800000000000006,-0.1800000000000006,70241,235894,10640,225254,-225254
2017-04-16,4.784,4.84,4.75,0.08999999999999986,0.0,4.864,4.94,4.79,0.15000000000000036,-0.09999999999999964,4.7219999999999995,4.77,4.7,0.0699999999999994,-0.05999999999999961,4.772,4.87,4.72,0.15000000000000036,-0.08999999999999986,28825,58396,4914,53482,-21452
2017-04-23,4.754,4.79,4.72,0.07000000000000028,-0.020000000000000462,4.87,4.92,4.82,0.09999999999999964,-0.04999999999999982,4.696,4.75,4.56,0.1900000000000004,0.040000000000000036,4.77,4.81,4.74,0.0699999999999994,0.04999999999999982,27310,42679,15456,27223,-22972
2017-04-30,4.926,5.43,4.75,0.6799999999999997,0.6299999999999999,5.068,5.98,4.8,1.1800000000000006,1.1000000000000005,4.84,5.3,4.72,0.5800000000000001,0.5699999999999994,5.022,5.98,4.77,1.2100000000000009,1.2100000000000009,176796,750803,12213,738590,725208
2017-05-07,6.444,6.88,6.04,0.8399999999999999,0.8399999999999999,6.706,6.94,6.35,0.5900000000000007,0.39000000000000057,6.252,6.7,5.8,0.9000000000000004,0.9000000000000004,6.594,6.88,6.24,0.6399999999999997,0.6200000000000001,227370,588245,58369,529876,-529876
2017-05-14,7.124,7.36,6.85,0.5100000000000007,0.3700000000000001,7.316,7.43,6.97,0.45999999999999996,0.4500000000000002,6.9079999999999995,7.18,6.61,0.5699999999999994,0.5699999999999994,7.156,7.31,6.83,0.47999999999999954,0.4399999999999995,192929,448341,45196,403145,-62014
2017-05-21,7.728,7.92,7.2,0.7199999999999998,0.6399999999999997,8.122,8.48,7.9,0.5800000000000001,0.09999999999999964,7.529999999999999,7.77,7.02,0.75,0.6000000000000005,7.886,7.97,7.82,0.14999999999999947,0.08999999999999986,248728,494754,79705,415049,-158585
2017-05-28,8.1475,8.56,8.0,0.5600000000000005,0.5300000000000011,8.365,8.75,8.06,0.6899999999999995,0.6899999999999995,8.0225,8.41,7.85,0.5600000000000005,0.5200000000000005,8.245000000000001,8.53,7.98,0.5499999999999989,0.4900000000000002,152655,320286,56397,263889,19390
2017-06-04,8.17,8.53,7.82,0.7099999999999991,-0.41999999999999993,8.32,8.6,8.17,0.4299999999999997,-0.40000000000000036,7.782,8.16,7.44,0.7199999999999998,-0.41000000000000014,8.044,8.31,7.83,0.4800000000000004,-0.4400000000000004,139550,207413,93197,114216,25851
2017-06-11,7.718,7.83,7.58,0.25,0.08999999999999986,7.896,7.97,7.8,0.16999999999999993,-0.09999999999999964,7.46,7.54,7.35,0.1900000000000004,0.1900000000000004,7.724,7.84,7.61,0.22999999999999954,0.020000000000000462,56378,106978,31888,75090,-43987
2017-06-18,8.304,9.06,7.72,1.3400000000000007,1.3400000000000007,8.815999999999999,9.37,8.2,1.17,1.17,8.176,8.7,7.56,1.1399999999999997,1.1399999999999997,8.546,9.06,8.16,0.9000000000000004,0.9000000000000004,271427,451999,156480,295519,82103
2017-06-25,8.370000000000001,9.15,7.78,1.37,-1.25,8.572,9.28,8.12,1.1600000000000001,-1.08,7.916,8.75,7.55,1.2000000000000002,-0.8899999999999997,8.116,8.92,7.79,1.13,-0.9699999999999998,147337,243366,47388,195978,-60278
2017-07-02,7.945,8.15,7.79,0.3600000000000003,0.16999999999999993,8.17,8.48,7.99,0.4900000000000002,0.46000000000000085,7.77,7.91,7.61,0.2999999999999998,0.2999999999999998,8.035,8.32,7.8,0.5200000000000005,0.5200000000000005,69887,109892,30628,79264,79264
2017-07-09,8.466,8.57,8.33,0.2400000000000002,0.16999999999999993,8.648,8.85,8.53,0.3200000000000003,0.129999999999999,8.248000000000001,8.33,8.22,0.10999999999999943,0.10999999999999943,8.436,8.48,8.38,0.09999999999999964,-0.0600000000000005,90711,157897,57048,100849,-56471
2017-07-16,8.978,9.43,8.4,1.0299999999999994,0.7400000000000002,9.318,9.57,8.75,0.8200000000000003,0.7200000000000006,8.772,9.14,8.4,0.7400000000000002,0.5700000000000003,9.156,9.41,8.67,0.7400000000000002,0.7400000000000002,174972,341847,76331,265516,20197
2017-07-23,9.468,9.86,9.09,0.7699999999999996,-0.35999999999999943,9.746,9.94,9.32,0.6199999999999992,-0.3699999999999992,9.024000000000001,9.31,8.25,1.0600000000000005,-1.0099999999999998,9.21,9.55,8.35,1.200000000000001,-0.9800000000000004,251497,313718,183596,130122,88147
2017-07-30,7.896,8.24,7.53,0.71,-0.71,8.082,8.32,7.81,0.5100000000000007,-0.5,7.61,7.76,7.28,0.47999999999999954,-0.47999999999999954,7.778,8.03,7.53,0.4999999999999991,-0.1800000000000006,165957,277864,90536,187328,-137132
2017-08-06,7.574,7.76,7.23,0.5299999999999994,-0.5299999999999994,7.878,8.18,7.54,0.6399999999999997,-0.6399999999999997,7.37,7.59,7.03,0.5599999999999996,-0.46999999999999975,7.558,7.79,7.26,0.5300000000000002,-0.27000000000000046,157039,262131,50866,211265,-211265
2017-08-13,8.004,8.36,7.5,0.8599999999999994,0.8599999999999994,8.386,8.92,8.05,0.8699999999999992,0.6099999999999994,7.942,8.26,7.49,0.7699999999999996,0.7699999999999996,8.178,8.43,7.9,0.5299999999999994,0.46999999999999886,130976,225766,65188,160578,-66595
2017-08-20,8.336,8.51,8.2,0.3100000000000005,0.07000000000000028,8.54,8.7,8.33,0.3699999999999992,0.3699999999999992,8.216,8.35,8.01,0.33999999999999986,0.33999999999999986,8.408,8.56,8.2,0.3600000000000012,0.3600000000000012,49780,85479,25774,59705,-43530
2017-08-27,8.482000000000001,8.64,8.32,0.3200000000000003,-0.3200000000000003,8.556000000000001,8.75,8.39,0.35999999999999943,-0.2699999999999996,8.209999999999999,8.6,7.9,0.6999999999999993,-0.34999999999999964,8.378,8.64,8.14,0.5,-0.2599999999999998,75479,131491,46234,85257,-3830
2017-09-03,8.3025,8.38,8.22,0.16000000000000014,-0.10000000000000142,8.4125,8.49,8.33,0.16000000000000014,-0.15000000000000036,8.085,8.13,8.05,0.08000000000000007,0.019999999999999574,8.265,8.33,8.18,0.15000000000000036,-0.040000000000000924,50132,104812,17010,87802,-87802
2017-09-10,8.278,8.43,8.16,0.2699999999999996,0.02999999999999936,8.469999999999999,8.6,8.35,0.25,0.08999999999999986,8.161999999999999,8.27,8.02,0.25,0.10000000000000142,8.374,8.5,8.27,0.23000000000000043,0.08999999999999986,75360,106043,34184,71859,56892
2017-09-17,9.075999999999999,9.5,8.54,0.9600000000000009,0.9600000000000009,9.43,9.85,9.11,0.7400000000000002,0.7300000000000004,8.966,9.46,8.44,1.0200000000000014,1.0200000000000014,9.284,9.7,9.0,0.6999999999999993,0.6999999999999993,103480,229578,61704,167874,-167874
2017-09-24,9.774000000000001,10.03,9.48,0.5499999999999989,0.5499999999999989,10.02,10.19,9.8,0.3899999999999988,0.25,9.59,9.86,8.98,0.879999999999999,0.879999999999999,9.872,10.03,9.61,0.41999999999999993,0.3500000000000014,81492,111644,24370,87274,-68868
2017-10-01,10.094,10.23,9.89,0.33999999999999986,-0.129999999999999,10.162,10.3,9.96,0.33999999999999986,-0.21999999999999886,9.82,10.15,9.07,1.08,-0.9299999999999997,9.932,10.22,9.28,0.9400000000000013,-0.8200000000000003,71169,126348,28771,97577,47975
