Date,SOHU_stock_Open_average,SOHU_stock_Open_max,SOHU_stock_Open_min,SOHU_stock_Open_volatility,SOHU_stock_Open_change,SOHU_stock_High_average,SOHU_stock_High_max,SOHU_stock_High_min,SOHU_stock_High_volatility,SOHU_stock_High_change,SOHU_stock_Low_average,SOHU_stock_Low_max,SOHU_stock_Low_min,SOHU_stock_Low_volatility,SOHU_stock_Low_change,SOHU_stock_Close_average,SOHU_stock_Close_max,SOHU_stock_Close_min,SOHU_stock_Close_volatility,SOHU_stock_Close_change,SOHU_stock_Volume_average,SOHU_stock_Volume_max,SOHU_stock_Volume_min,SOHU_stock_Volume_volatility,SOHU_stock_Volume_change
2016-03-13,49.728,51.56,47.69,3.8700000000000045,3.5700000000000003,51.228,53.31,48.4,4.910000000000004,4.910000000000004,49.296,51.03,46.95,4.079999999999998,3.5600000000000023,50.824,53.04,48.14,4.899999999999999,4.899999999999999,290798,379582,196976,182606,15973
2016-03-20,51.2825,52.82,49.14,3.6799999999999997,-3.6799999999999997,51.555,52.92,49.98,2.940000000000005,-2.940000000000005,49.980000000000004,50.87,48.81,2.059999999999995,-2.059999999999995,50.7125,51.68,49.65,2.030000000000001,-1.7899999999999991,211103,232556,185444,47112,-47112
2016-03-27,49.214,50.0,48.5,1.5,-0.6000000000000014,49.918,50.3,49.33,0.9699999999999989,-0.6600000000000037,48.652,49.41,48.15,1.259999999999998,-0.09000000000000341,49.257999999999996,49.61,48.66,0.9500000000000028,0.3200000000000003,276244,377171,185485,191686,-162190
2016-04-03,48.894,49.22,48.7,0.519999999999996,0.19999999999999574,49.32,49.85,48.9,0.9500000000000028,-0.9500000000000028,48.202,48.6,47.41,1.1900000000000048,-1.1900000000000048,48.804,49.72,48.02,1.6999999999999957,-1.6999999999999957,199237,257267,139559,117708,11693
2016-04-10,48.306,48.75,47.66,1.0900000000000034,-0.4399999999999977,48.722,49.12,48.3,0.8200000000000003,0.240000000000002,47.612,47.97,46.97,1.0,0.0,48.246,48.65,47.75,0.8999999999999986,0.4399999999999977,221670,301225,136127,165098,70106
2016-04-17,48.004,48.2,47.58,0.6200000000000045,-0.4200000000000017,48.442,48.68,48.18,0.5,0.17999999999999972,47.446,47.73,47.19,0.5399999999999991,0.10999999999999943,47.903999999999996,48.37,47.38,0.9899999999999949,-0.3399999999999963,262107,370036,180021,190015,81317
2016-04-24,45.57,46.2,45.05,1.1500000000000057,-0.5100000000000051,46.216,47.57,45.75,1.8200000000000003,-1.8200000000000003,44.928,45.19,44.61,0.5799999999999983,-0.5799999999999983,45.432,46.11,44.93,1.1799999999999997,-1.1799999999999997,321174,518294,188953,329341,-329341
2016-05-01,43.658,44.89,42.67,2.219999999999999,-2.219999999999999,44.11,45.59,42.95,2.6400000000000006,-2.6400000000000006,43.032,43.97,42.01,1.9600000000000009,-1.9600000000000009,43.39,44.35,42.82,1.5300000000000011,-1.5300000000000011,254322,326793,195974,130819,-12242
2016-05-08,41.398,42.57,40.02,2.549999999999997,-2.549999999999997,41.71,42.57,40.66,1.9100000000000037,-1.9100000000000037,40.502,41.41,39.25,2.1599999999999966,-2.1000000000000014,40.768,41.89,39.52,2.3699999999999974,-1.8999999999999986,309510,382946,266312,116634,-114489
2016-05-15,40.238,40.98,39.87,1.1099999999999994,-0.07000000000000028,40.822,41.37,40.13,1.2399999999999949,0.0799999999999983,39.494,40.08,38.58,1.5,-0.8599999999999994,39.894,40.82,38.71,2.1099999999999994,-1.3599999999999994,522220,604516,436876,167640,96915
2016-05-22,39.952,40.42,39.5,0.9200000000000017,0.6799999999999997,40.464,41.29,39.55,1.740000000000002,1.740000000000002,39.66,40.18,39.27,0.9099999999999966,0.9099999999999966,40.132,41.15,39.38,1.769999999999996,1.769999999999996,344674,523190,207290,315900,118268
2016-05-29,41.225,41.96,40.73,1.230000000000004,-1.230000000000004,41.3225,41.96,40.89,1.0700000000000003,-1.0700000000000003,40.65,41.05,40.12,0.9299999999999997,-0.9299999999999997,41.04,41.77,40.51,1.2600000000000051,-1.2600000000000051,338064,744898,172497,572401,-532031
2016-06-05,40.806,41.55,40.04,1.509999999999998,-0.6499999999999986,41.141999999999996,41.69,40.18,1.509999999999998,-1.1499999999999986,40.464,40.86,39.51,1.3500000000000014,-1.1200000000000045,40.738,41.23,39.71,1.519999999999996,-1.519999999999996,207511,217707,202061,15646,5304
2016-06-12,39.354,40.7,38.7,2.0,1.3100000000000023,39.742000000000004,40.88,39.2,1.6799999999999997,1.25,38.586,38.86,37.81,1.0499999999999972,-0.01999999999999602,38.96,39.1,38.58,0.5200000000000031,0.12000000000000455,243604,381740,100215,281525,129197
2016-06-19,38.76,39.58,37.63,1.9499999999999957,-1.9499999999999957,39.052,40.12,37.99,2.1299999999999955,-2.1299999999999955,38.26,39.1,37.32,1.7800000000000011,-1.7800000000000011,38.508,39.2,37.41,1.7900000000000063,-1.7900000000000063,173019,201271,143056,58215,-15468
2016-06-26,37.286,37.92,36.43,1.490000000000002,0.6499999999999986,37.7,38.21,36.98,1.230000000000004,0.8899999999999935,36.744,37.57,35.65,1.9200000000000017,1.9200000000000017,37.114000000000004,37.86,35.84,2.019999999999996,1.8999999999999986,167434,258866,97054,161812,-161812
2016-07-03,37.1775,37.5,36.84,0.6599999999999966,0.14999999999999858,37.6425,37.94,37.0,0.9399999999999977,0.13000000000000256,36.8625,37.28,36.43,0.8500000000000014,0.5600000000000023,37.3775,37.77,36.87,0.9000000000000057,0.6300000000000026,212136,314800,161374,153426,15438
2016-07-10,39.373999999999995,40.05,37.9,2.1499999999999986,1.2899999999999991,39.958,40.35,39.57,0.7800000000000011,-0.3299999999999983,38.732,39.36,36.84,2.519999999999996,2.259999999999998,39.464,40.0,39.25,0.75,-0.1700000000000017,185976,313594,89473,224121,-148233
2016-07-17,38.958,39.36,38.25,1.1099999999999994,-1.1099999999999994,39.38,39.81,38.92,0.8900000000000006,-0.8900000000000006,38.656,39.36,37.56,1.7999999999999972,-1.7999999999999972,38.972,39.53,38.69,0.8400000000000034,-0.7800000000000011,150727,210078,83047,127031,-39120
2016-07-24,38.948,39.31,38.54,0.7700000000000031,0.46999999999999886,39.336,39.71,39.02,0.6899999999999977,-0.0799999999999983,38.63,38.96,38.33,0.6300000000000026,0.10000000000000142,38.974000000000004,39.28,38.68,0.6000000000000014,-0.060000000000002274,207775,349974,135037,214937,159335
2016-07-31,37.416,38.0,36.6,1.3999999999999986,1.019999999999996,38.054,38.42,37.86,0.5600000000000023,-0.4299999999999997,37.102000000000004,37.52,36.6,0.9200000000000017,0.8200000000000003,37.589999999999996,37.91,37.36,0.5499999999999972,-0.1599999999999966,180566,361483,98364,263119,-263119
2016-08-07,38.565999999999995,40.37,37.83,2.539999999999999,2.479999999999997,39.263999999999996,40.87,38.19,2.6799999999999997,2.549999999999997,38.154,39.02,37.72,1.3000000000000043,1.2800000000000011,38.722,40.19,37.83,2.3599999999999994,1.5300000000000011,228866,377791,114816,262975,99200
2016-08-14,39.186,39.64,38.4,1.240000000000002,-1.1300000000000026,39.576,40.04,39.05,0.990000000000002,-0.8900000000000006,38.79,39.51,38.05,1.4600000000000009,-1.1099999999999994,39.104,39.73,38.72,1.009999999999998,-0.8800000000000026,173073,254780,105578,149202,-65704
2016-08-21,38.99,39.38,38.75,0.6300000000000026,0.6300000000000026,39.652,40.66,38.81,1.8499999999999943,1.8499999999999943,38.794,39.26,38.26,1.0,1.0,39.234,40.24,38.75,1.490000000000002,1.490000000000002,256508,416137,118570,297567,297567
2016-08-28,41.838,42.74,40.52,2.219999999999999,1.1899999999999977,42.618,43.18,41.98,1.2000000000000028,-0.4200000000000017,41.196,42.12,40.2,1.9199999999999946,1.1899999999999977,42.016,42.54,41.41,1.1300000000000026,-0.36999999999999744,400074,828968,140517,688451,-688451
2016-09-04,42.0075,42.72,41.43,1.2899999999999991,-0.11999999999999744,42.3225,42.8,41.87,0.9299999999999997,-0.9199999999999946,41.3925,41.75,41.13,0.6199999999999974,-0.6199999999999974,41.83,42.6,41.44,1.1600000000000037,-1.1600000000000037,200264,248099,133641,114458,-30390
2016-09-11,43.14,45.08,41.0,4.079999999999998,4.079999999999998,44.461999999999996,45.83,42.5,3.3299999999999983,3.3299999999999983,42.916,44.71,40.39,4.32,4.229999999999997,44.038,45.14,42.45,2.6899999999999977,2.6899999999999977,393367,850476,264881,585595,7922
2016-09-18,44.416,45.19,43.7,1.4899999999999949,-0.9600000000000009,44.827999999999996,45.55,44.42,1.1299999999999955,-1.0499999999999972,43.876,44.55,43.39,1.1599999999999966,-0.5799999999999983,44.118,44.97,43.4,1.5700000000000003,-0.9699999999999989,174885,227280,100912,126368,-99733
2016-09-25,43.852,45.03,43.07,1.9600000000000009,1.4200000000000017,44.638,45.84,43.61,2.230000000000004,1.8500000000000014,43.494,44.23,42.75,1.4799999999999969,1.4799999999999969,43.958,45.21,42.86,2.3500000000000014,1.3900000000000006,226089,380444,155971,224473,-7147
2016-10-02,44.416,44.89,43.98,0.9100000000000037,-0.12999999999999545,44.762,45.0,44.49,0.509999999999998,-0.14999999999999858,43.745999999999995,44.33,42.8,1.5300000000000011,-0.8200000000000003,44.058,44.68,42.94,1.740000000000002,-0.8500000000000014,119161,152926,77975,74951,11937
2016-10-09,42.754,43.08,42.45,0.6299999999999955,-0.3299999999999983,43.392,43.75,42.64,1.1099999999999994,-0.10999999999999943,42.396,42.98,41.9,1.0799999999999983,-0.3299999999999983,42.936,43.42,42.26,1.1600000000000037,0.10000000000000142,177702,258365,93706,164659,164659
2016-10-16,42.614,43.1,42.3,0.8000000000000043,-0.8000000000000043,42.964,43.57,42.36,1.2100000000000009,-0.9200000000000017,41.96,42.14,41.56,0.5799999999999983,-0.4899999999999949,42.364,42.76,41.91,0.8500000000000014,0.0799999999999983,196721,314470,133907,180563,156263
2016-10-23,39.442,40.73,38.5,2.229999999999997,-2.229999999999997,39.696,40.87,38.5,2.3699999999999974,-2.3699999999999974,38.194,39.0,37.46,1.5399999999999991,-1.5399999999999991,38.85,39.72,37.72,2.0,-1.9100000000000037,531770,1004926,348083,656843,-651429
2016-10-30,37.166,37.75,36.17,1.5799999999999983,-1.4499999999999957,37.352000000000004,37.88,36.45,1.4299999999999997,-1.4299999999999997,36.534,37.05,35.67,1.3799999999999955,-1.3599999999999994,36.918,37.52,35.94,1.5800000000000054,-1.490000000000002,362647,463716,298452,165264,33996
2016-11-06,35.464,36.35,34.43,1.9200000000000017,-1.9200000000000017,35.994,36.8,35.48,1.3200000000000003,-1.3200000000000003,34.906,36.04,33.99,2.049999999999997,-2.049999999999997,35.462,36.27,34.7,1.5700000000000003,-1.1300000000000026,203465,273484,150714,122770,60298
2016-11-13,34.87,35.35,34.4,0.9500000000000028,-0.060000000000002274,35.333999999999996,35.58,35.1,0.4799999999999969,0.12999999999999545,34.482,34.94,33.84,1.0999999999999943,0.9299999999999997,34.756,35.19,34.1,1.0899999999999963,0.740000000000002,132096,176670,82376,94294,-45126
2016-11-20,35.0225,35.46,34.46,1.0,0.25,35.4075,35.84,35.11,0.730000000000004,0.28000000000000114,34.685,35.13,34.42,0.7100000000000009,0.46000000000000085,35.0525,35.77,34.69,1.0800000000000054,0.9000000000000057,138922,206618,92946,113672,-98613
2016-11-27,34.848,35.9,33.85,2.049999999999997,-2.049999999999997,35.142,36.01,33.85,2.1599999999999966,-2.1599999999999966,33.88,34.55,32.6,1.9499999999999957,-1.7199999999999989,34.204,35.05,32.98,2.0700000000000003,-1.4600000000000009,218604,333271,165706,167565,113715
2016-12-04,34.37,35.91,32.84,3.069999999999993,3.069999999999993,35.57,37.13,34.06,3.0700000000000003,3.0700000000000003,34.194,35.91,32.82,3.0899999999999963,3.069999999999993,35.046,36.75,33.32,3.4299999999999997,3.4299999999999997,330683,390014,268195,121819,-121819
2016-12-11,36.222,36.8,35.22,1.5799999999999983,-1.1200000000000045,36.624,37.29,35.38,1.9099999999999966,-1.75,35.582,36.51,33.77,2.739999999999995,-2.3899999999999935,35.980000000000004,36.56,35.24,1.3200000000000003,-1.259999999999998,336568,433074,260575,172499,-69947
2016-12-18,34.82,35.3,34.16,1.1400000000000006,-1.1100000000000065,35.084,35.76,34.6,1.1599999999999966,-1.0799999999999983,34.376,35.06,34.03,1.0300000000000011,-1.0300000000000011,34.696,35.43,34.18,1.25,-0.9399999999999977,168769,248648,94456,154192,-82790
2016-12-25,34.6525,35.18,34.3,0.8800000000000026,-0.240000000000002,34.9925,35.46,34.3,1.1600000000000037,-1.1600000000000037,34.1025,34.54,33.69,0.8500000000000014,-0.8500000000000014,34.4375,35.25,33.89,1.3599999999999994,-1.3599999999999994,174036,249582,114395,135187,129999
2017-01-01,36.735,38.77,34.59,4.18,4.18,37.66,39.28,35.85,3.4299999999999997,3.4299999999999997,36.4025,38.01,34.59,3.4199999999999946,3.4199999999999946,37.4,38.95,35.54,3.4100000000000037,3.4100000000000037,435779,676111,274964,401147,19500
2017-01-08,38.63,38.99,38.23,0.7600000000000051,-0.45000000000000284,39.152,39.45,38.45,1.0,-0.030000000000001137,38.268,38.69,37.86,0.8299999999999983,-0.23000000000000398,38.738,39.4,38.23,1.1700000000000017,0.6700000000000017,238742,348447,158670,189777,120994
2017-01-15,39.385,39.78,39.2,0.5799999999999983,0.03999999999999915,39.68,40.03,39.26,0.7700000000000031,0.1600000000000037,38.730000000000004,39.03,38.49,0.5399999999999991,-0.020000000000003126,39.2375,39.7,38.99,0.7100000000000009,0.10999999999999943,246504,407872,118263,289609,28400
2017-01-22,40.576,41.72,38.98,2.740000000000002,1.6300000000000026,41.21,41.82,39.98,1.8400000000000034,0.970000000000006,40.096,40.79,38.8,1.990000000000002,1.3900000000000006,40.84,41.75,39.94,1.8100000000000023,0.490000000000002,255656,418136,165406,252730,-89941
2017-01-29,39.746,40.09,39.35,0.740000000000002,-0.46000000000000085,40.158,40.42,39.99,0.4299999999999997,-0.28000000000000114,39.322,39.51,39.19,0.3200000000000003,-0.03999999999999915,39.584,39.69,39.49,0.19999999999999574,0.04999999999999716,147069,226750,109285,117465,88599
2017-02-05,39.65,39.9,39.4,0.5,0.10999999999999943,40.077999999999996,40.46,39.8,0.6600000000000037,0.6600000000000037,39.22,39.6,38.7,0.8999999999999986,0.8999999999999986,39.71,39.97,39.34,0.6299999999999955,0.6299999999999955,197681,286527,133452,153075,-153075
2017-02-12,39.634,40.14,38.85,1.2899999999999991,-1.2899999999999991,39.896,40.3,39.51,0.7899999999999991,-0.779999999999994,39.042,39.73,38.58,1.1499999999999986,-1.0899999999999963,39.45,39.99,39.25,0.740000000000002,-0.6400000000000006,256493,386599,163342,223257,223257
2017-02-19,40.74,42.41,39.46,2.9499999999999957,-0.060000000000002274,42.5475,43.6,41.39,2.210000000000001,-2.210000000000001,40.165,41.2,39.01,2.190000000000005,-0.490000000000002,41.5175,42.16,41.04,1.1199999999999974,-0.36999999999999744,447178,743385,248841,494544,-494544
2017-02-26,40.71,41.12,40.27,0.8499999999999943,0.11999999999999744,41.196,41.55,40.59,0.9599999999999937,0.10000000000000142,40.224,40.76,39.7,1.0599999999999952,0.6299999999999955,40.64,41.29,39.83,1.4600000000000009,0.28999999999999915,224186,322331,126290,196041,-14849
2017-03-05,40.802,41.07,40.38,0.6899999999999977,0.6899999999999977,41.403999999999996,42.05,40.77,1.279999999999994,1.1999999999999957,40.54,41.0,40.04,0.9600000000000009,0.9600000000000009,41.002,41.71,40.58,1.1300000000000026,1.1300000000000026,159902,202092,120685,81407,-70670
2017-03-12,41.944,42.17,41.6,0.5700000000000003,-0.25,42.382,42.65,42.19,0.46000000000000085,-0.44999999999999574,41.234,41.6,40.87,0.730000000000004,0.730000000000004,41.936,42.31,41.57,0.740000000000002,-0.30000000000000426,149229,217523,120854,96669,96669
2017-03-19,41.0,42.5,38.92,3.5799999999999983,-1.5700000000000003,41.67,42.68,40.85,1.8299999999999983,-1.3399999999999963,40.05,41.77,38.62,3.1500000000000057,-1.4500000000000028,40.652,42.04,39.18,2.8599999999999994,-1.6700000000000017,219093,286914,168085,118829,13486
2017-03-26,40.222,40.7,39.56,1.1400000000000006,0.46000000000000085,40.824,41.2,40.3,0.9000000000000057,-0.3500000000000014,39.908,40.34,39.17,1.1700000000000017,-0.39000000000000057,40.254,40.83,39.33,1.5,-1.0399999999999991,155994,277234,99179,178055,162972
2017-04-02,39.504,39.98,39.0,0.9799999999999969,-0.11999999999999744,39.768,40.28,39.11,1.1700000000000017,-1.1700000000000017,39.062,39.43,38.52,0.9099999999999966,-0.5999999999999943,39.442,40.07,39.05,1.0200000000000031,-1.0200000000000031,99416,157435,59495,97940,2799
2017-04-09,39.4375,39.84,38.7,1.1400000000000006,0.8599999999999994,40.2125,40.41,40.05,0.35999999999999943,-0.22000000000000597,39.3575,39.6,38.7,0.8999999999999986,0.8499999999999943,39.81,39.98,39.65,0.3299999999999983,-0.21000000000000085,133263,188629,83047,105582,-105582
2017-04-16,39.598,39.94,38.9,1.0399999999999991,0.36999999999999744,40.188,40.84,39.84,1.0,0.9100000000000037,39.418,39.88,38.9,0.980000000000004,0.7600000000000051,39.872,40.83,39.43,1.3999999999999986,1.3999999999999986,216987,530614,94906,435708,419422
2017-04-23,38.774,39.06,38.5,0.5600000000000023,0.09000000000000341,39.504,40.25,38.8,1.4500000000000028,-0.9200000000000017,38.248,38.6,37.78,0.8200000000000003,0.5399999999999991,38.6,39.23,38.2,1.029999999999994,0.5999999999999943,419834,709661,218342,491319,-491319
2017-04-30,39.17,39.4,38.9,0.5,0.39000000000000057,39.674,39.88,39.23,0.6500000000000057,0.44000000000000483,38.814,39.02,38.48,0.5400000000000063,0.5300000000000011,39.328,39.58,38.98,0.6000000000000014,0.3400000000000034,216241,265445,177031,88414,-69429
2017-05-07,40.07,40.38,39.33,1.0500000000000043,0.9400000000000048,40.616,40.85,40.26,0.5900000000000034,0.28000000000000114,39.641999999999996,40.01,39.15,0.8599999999999994,0.2700000000000031,40.116,40.47,39.53,0.9399999999999977,-0.5700000000000003,227391,281798,169723,112075,24879
2017-05-14,41.682,44.6,40.36,4.240000000000002,4.240000000000002,43.598,46.89,41.5,5.390000000000001,5.390000000000001,41.392,44.35,40.06,4.289999999999999,4.050000000000004,42.762,46.13,40.82,5.310000000000002,5.010000000000005,536147,991193,319798,671395,320748
2017-05-21,47.66,49.83,45.86,3.969999999999999,-1.0600000000000023,48.996,50.81,47.15,3.6600000000000037,-3.3500000000000014,46.322,47.12,45.56,1.5599999999999952,-0.5900000000000034,47.327999999999996,49.22,45.62,3.6000000000000014,-2.5700000000000003,754685,1379121,213175,1165946,-1165946
2017-05-28,45.7575,46.6,44.97,1.6300000000000026,-1.4100000000000037,46.175,46.93,45.48,1.4500000000000028,-1.4500000000000028,44.8975,45.85,44.5,1.3500000000000014,-1.230000000000004,45.32,46.27,44.89,1.3800000000000026,-1.3400000000000034,281184,433573,168352,265221,-38034
2017-06-04,47.22,49.03,46.08,2.950000000000003,1.3900000000000006,47.684,49.03,46.81,2.219999999999999,1.0399999999999991,46.044,46.78,45.19,1.5900000000000034,-0.5200000000000031,46.73,47.68,45.7,1.9799999999999969,-0.269999999999996,292324,402460,200087,202373,12727
2017-06-11,45.666000000000004,46.52,44.66,1.8600000000000065,0.269999999999996,46.426,47.5,45.61,1.8900000000000006,-1.8900000000000006,44.908,45.78,44.23,1.5500000000000043,-0.28999999999999915,45.79,46.54,45.09,1.4499999999999957,-0.7800000000000011,197660,293168,92333,200835,-200835
2017-06-18,46.026,46.46,45.59,0.8699999999999974,-0.30999999999999517,46.522,46.81,46.28,0.5300000000000011,-0.21999999999999886,45.578,45.92,45.39,0.5300000000000011,-0.010000000000005116,46.186,46.41,45.58,0.8299999999999983,-0.15000000000000568,156791,248549,115314,133235,-9476
2017-06-25,45.6,46.2,44.87,1.3300000000000054,-0.9400000000000048,45.93,46.4,45.46,0.9399999999999977,-0.9399999999999977,44.988,45.52,44.5,1.0200000000000031,-0.8100000000000023,45.496,46.06,45.06,1.0,-1.0,229162,331785,168973,162812,91487
2017-07-02,45.2725,45.48,44.96,0.519999999999996,-0.5,45.685,46.15,45.19,0.9600000000000009,-0.9600000000000009,44.692499999999995,45.19,44.24,0.9499999999999957,-0.9499999999999957,44.945,45.47,44.46,1.009999999999998,-1.009999999999998,193296,244042,160787,83255,-76206
2017-07-09,45.59,46.5,44.24,2.259999999999998,2.259999999999998,46.056,46.72,45.2,1.519999999999996,1.2999999999999972,45.352,46.05,44.23,1.8200000000000003,1.8200000000000003,45.738,46.31,44.77,1.5399999999999991,1.3899999999999935,145974,189532,105613,83919,-75897
2017-07-16,46.986,48.8,45.71,3.0899999999999963,1.019999999999996,47.922,49.38,46.82,2.5600000000000023,0.5399999999999991,46.202,46.95,45.26,1.6900000000000048,1.230000000000004,46.942,48.5,45.7,2.799999999999997,0.9899999999999949,214867,429169,113986,315183,80599
2017-07-23,48.34,50.0,46.79,3.210000000000001,2.1899999999999977,49.5,51.5,47.62,3.8800000000000026,3.8800000000000026,47.652,48.65,46.79,1.8599999999999994,1.8599999999999994,49.0,50.85,47.16,3.690000000000005,3.690000000000005,343123,508929,142073,366856,366856
2017-07-30,56.216,58.51,55.05,3.460000000000001,1.5300000000000011,57.794,58.98,56.44,2.539999999999999,-0.8399999999999963,54.692,55.97,53.52,2.4499999999999957,0.9600000000000009,56.18,56.98,55.23,1.75,0.14999999999999858,1159864,3348030,357126,2990904,-2990904
2017-08-06,55.856,57.41,53.59,3.819999999999993,-3.819999999999993,56.211999999999996,57.5,54.94,2.5600000000000023,-2.5600000000000023,54.884,56.34,53.25,3.0900000000000034,-3.0900000000000034,55.49,56.84,53.95,2.8900000000000006,-2.220000000000006,324487,417436,252958,164478,58285
2017-08-13,54.586,55.08,53.5,1.5799999999999983,-1.5799999999999983,55.269999999999996,56.36,54.08,2.280000000000001,-2.280000000000001,53.882,54.65,53.01,1.6400000000000006,-1.6400000000000006,54.232,54.9,53.41,1.490000000000002,-1.490000000000002,252299,304976,195719,109257,35843
2017-08-20,54.736,55.48,53.62,1.8599999999999994,1.3900000000000006,55.504,55.8,54.95,0.8499999999999943,0.6400000000000006,54.2,54.71,52.99,1.7199999999999989,1.5599999999999952,54.988,55.56,54.66,0.9000000000000057,-0.18000000000000682,229637,334070,171370,162700,-97455
2017-08-27,52.577999999999996,54.59,50.91,3.680000000000007,-1.1800000000000068,53.432,54.85,51.91,2.940000000000005,-0.5799999999999983,51.604,53.35,50.56,2.789999999999999,2.450000000000003,52.51,53.93,51.38,2.549999999999997,2.549999999999997,255801,481440,156024,325416,-325416
2017-09-03,53.9275,54.63,53.53,1.1000000000000014,1.1000000000000014,54.667500000000004,55.25,54.02,1.2299999999999969,1.2299999999999969,53.5375,54.17,53.07,1.1000000000000014,1.1000000000000014,54.0225,54.66,53.57,1.0899999999999963,0.6499999999999986,152085,233060,115216,117844,27513
2017-09-10,55.174,56.0,54.44,1.5600000000000023,0.7899999999999991,56.066,56.74,55.45,1.2899999999999991,1.2899999999999991,54.562,54.9,54.04,0.8599999999999994,0.8599999999999994,55.396,55.81,54.94,0.8700000000000045,0.8300000000000054,451460,1117134,204853,912281,850514
2017-09-17,55.462,56.2,54.57,1.6300000000000026,-1.3299999999999983,56.016,56.81,55.23,1.5800000000000054,-1.5500000000000043,54.844,55.71,54.13,1.5799999999999983,-1.2199999999999989,55.344,56.1,54.86,1.240000000000002,-1.1799999999999997,230996,378624,90357,288267,-288267
2017-09-24,53.738,54.46,53.26,1.2000000000000028,-0.730000000000004,54.262,54.73,53.77,0.9599999999999937,0.09999999999999432,53.174,53.73,52.8,0.9299999999999997,0.7299999999999969,53.634,54.45,53.06,1.3900000000000006,1.1799999999999997,186307,260802,103408,157394,-48962
2017-10-01,55.522,56.44,54.81,1.6299999999999955,0.269999999999996,56.446,57.6,55.44,2.1600000000000037,1.259999999999998,55.034,55.33,54.77,0.5599999999999952,0.269999999999996,55.948,57.46,55.09,2.3699999999999974,1.3000000000000043,247085,419548,122977,296571,99000
