Date,AWREStock_Open_average,AWREStock_Open_max,AWREStock_Open_min,AWREStock_Open_volatility,AWREStock_Open_change,AWREStock_High_average,AWREStock_High_max,AWREStock_High_min,AWREStock_High_volatility,AWREStock_High_change,AWREStock_Low_average,AWREStock_Low_max,AWREStock_Low_min,AWREStock_Low_volatility,AWREStock_Low_change,AWREStock_Close_average,AWREStock_Close_max,AWREStock_Close_min,AWREStock_Close_volatility,AWREStock_Close_change,AWREStock_Volume_average,AWREStock_Volume_max,AWREStock_Volume_min,AWREStock_Volume_volatility,AWREStock_Volume_change
2017-10-22,4.53,4.6,4.45,0.14999999999999947,0.14999999999999947,4.6,4.65,4.55,0.10000000000000053,-0.05000000000000071,4.492,4.51,4.45,0.05999999999999961,0.05999999999999961,4.59,4.65,4.5,0.15000000000000036,-0.05000000000000071,19046,36020,10297,25723,22062
2017-10-29,4.604,4.65,4.5,0.15000000000000036,-0.020000000000000462,4.706,4.8,4.63,0.16999999999999993,-0.07000000000000028,4.54,4.65,4.5,0.15000000000000036,-0.04999999999999982,4.604,4.7,4.55,0.15000000000000036,0.0,22901,40430,13805,26625,-4556
2017-11-05,4.54,4.65,4.5,0.15000000000000036,-0.04999999999999982,4.634,4.7,4.55,0.15000000000000036,-0.04999999999999982,4.51,4.55,4.45,0.09999999999999964,-0.09999999999999964,4.56,4.7,4.5,0.20000000000000018,-0.20000000000000018,18276,22129,13577,8552,8552
2017-11-12,4.51,4.55,4.45,0.09999999999999964,0.0,4.617999999999999,4.7,4.59,0.11000000000000032,0.10000000000000053,4.48,4.55,4.4,0.14999999999999947,0.0,4.584,4.7,4.5,0.20000000000000018,0.15000000000000036,14930,21445,10412,11033,1845
2017-11-19,4.5875,4.7,4.5,0.20000000000000018,-0.10000000000000053,4.7,4.7,4.7,0.0,0.0,4.5625,4.65,4.5,0.15000000000000036,-0.05000000000000071,4.6375,4.7,4.55,0.15000000000000036,0.04999999999999982,12015,24452,2977,21475,-6319
2017-11-26,4.632,4.7,4.6,0.10000000000000053,0.10000000000000053,4.76,4.87,4.7,0.16999999999999993,0.08000000000000007,4.632,4.7,4.6,0.10000000000000053,0.10000000000000053,4.7,4.75,4.65,0.09999999999999964,0.09999999999999964,17127,23903,10323,13580,-5836
2017-12-03,4.572,4.75,4.45,0.2999999999999998,-0.25,4.614,4.75,4.55,0.20000000000000018,-0.20000000000000018,4.46,4.5,4.4,0.09999999999999964,0.04999999999999982,4.538,4.6,4.49,0.10999999999999943,-0.04999999999999982,14847,39934,4026,35908,-30020
2017-12-10,4.4,4.45,4.35,0.10000000000000053,-0.10000000000000053,4.486,4.5,4.45,0.04999999999999982,0.0,4.39,4.45,4.35,0.10000000000000053,-0.10000000000000053,4.45,4.5,4.4,0.09999999999999964,0.04999999999999982,19898,26344,14823,11521,-9422
2017-12-17,4.476,4.55,4.4,0.14999999999999947,-0.04999999999999982,4.536,4.55,4.5,0.04999999999999982,0.0,4.42,4.45,4.4,0.04999999999999982,-0.04999999999999982,4.51,4.55,4.45,0.09999999999999964,0.04999999999999982,12507,27668,4929,22739,997
2017-12-24,4.4675,4.55,4.4,0.14999999999999947,-0.09999999999999964,4.55,4.6,4.5,0.09999999999999964,0.04999999999999982,4.4275,4.45,4.4,0.04999999999999982,0.040000000000000036,4.475,4.5,4.45,0.04999999999999982,0.04999999999999982,36755,69275,17550,51725,-12896
2017-12-31,4.4,4.45,4.35,0.10000000000000053,-0.10000000000000053,4.475,4.5,4.45,0.04999999999999982,-0.04999999999999982,4.3375,4.45,4.25,0.20000000000000018,-0.10000000000000053,4.3875,4.45,4.3,0.15000000000000036,-0.04999999999999982,27885,62643,6772,55871,-18560
