Date,NBIXStock_Open_average,NBIXStock_Open_max,NBIXStock_Open_min,NBIXStock_Open_volatility,NBIXStock_Open_change,NBIXStock_High_average,NBIXStock_High_max,NBIXStock_High_min,NBIXStock_High_volatility,NBIXStock_High_change,NBIXStock_Low_average,NBIXStock_Low_max,NBIXStock_Low_min,NBIXStock_Low_volatility,NBIXStock_Low_change,NBIXStock_Close_average,NBIXStock_Close_max,NBIXStock_Close_min,NBIXStock_Close_volatility,NBIXStock_Close_change,NBIXStock_Volume_average,NBIXStock_Volume_max,NBIXStock_Volume_min,NBIXStock_Volume_volatility,NBIXStock_Volume_change
2017-10-15,60.482,62.01,58.59,3.4199999999999946,-3.4199999999999946,61.172,62.75,59.46,3.289999999999999,-2.1899999999999977,59.416000000000004,61.09,57.71,3.3800000000000026,-3.3800000000000026,59.884,61.14,58.96,2.1799999999999997,-2.1099999999999994,741387,1279507,543485,736022,736022
2017-10-22,59.124,59.69,58.79,0.8999999999999986,0.5700000000000003,60.162,62.15,59.29,2.8599999999999994,2.8599999999999994,58.284,59.31,57.74,1.5700000000000003,1.1500000000000057,59.598,62.14,58.53,3.6099999999999994,3.6099999999999994,833285,1007207,761031,246176,198455
2017-10-29,66.184,73.0,62.08,10.920000000000002,10.920000000000002,67.716,74.96,62.81,12.149999999999991,11.020000000000003,64.522,71.48,60.38,11.100000000000001,9.96,66.274,73.48,60.93,12.550000000000004,11.410000000000004,2226507,5674117,700146,4973971,1543963
2017-11-05,74.204,75.06,73.33,1.730000000000004,1.460000000000008,75.596,75.98,75.22,0.7600000000000051,0.6099999999999994,73.246,74.01,72.33,1.6800000000000068,1.6800000000000068,74.794,75.46,74.05,1.4099999999999966,0.9499999999999886,1049560,1465068,768525,696543,-696543
2017-11-12,73.402,75.12,70.95,4.170000000000002,-4.170000000000002,74.098,75.64,72.48,3.1599999999999966,-3.1599999999999966,72.114,74.42,70.56,3.8599999999999994,-3.8599999999999994,73.086,74.64,72.04,2.5999999999999943,-2.3599999999999994,771264,916602,603965,312637,262106
2017-11-19,72.3,74.05,71.14,2.9099999999999966,-0.8700000000000045,73.1275,74.3,71.77,2.530000000000001,-0.6200000000000045,71.3375,72.0,70.8,1.2000000000000028,-0.01999999999999602,72.2375,74.19,71.18,3.009999999999991,-0.5899999999999892,541427,673887,350299,323588,-179388
2017-11-26,70.594,71.96,68.2,3.759999999999991,-0.010000000000005116,71.994,73.88,68.95,4.929999999999993,1.5899999999999892,68.974,70.93,67.33,3.6000000000000085,-0.4200000000000017,70.676,73.6,68.19,5.409999999999997,2.299999999999997,1007316,1176800,764101,412699,152412
2017-12-03,71.926,74.1,69.63,4.469999999999999,-1.009999999999991,73.782,75.4,70.89,4.510000000000005,-0.39000000000000057,70.484,72.52,68.41,4.109999999999999,0.5999999999999943,71.804,73.75,69.81,3.9399999999999977,1.769999999999996,695109,873530,595622,277908,126888
2017-12-10,71.392,74.06,70.47,3.5900000000000034,-3.3500000000000085,71.976,74.12,70.97,3.1500000000000057,-2.5799999999999983,69.944,70.48,69.53,0.9500000000000028,-0.9500000000000028,70.516,70.97,70.11,0.8599999999999994,-0.10000000000000853,1064717,2268217,517753,1750464,1291240
2017-12-17,70.538,71.59,68.6,2.990000000000009,0.11999999999999034,71.734,72.7,71.06,1.6400000000000006,1.0,69.504,70.9,68.22,2.680000000000007,0.6800000000000068,70.874,71.83,68.88,2.950000000000003,1.2600000000000051,856843,1792164,388192,1403972,-17949
2017-12-24,73.50999999999999,75.96,71.96,4.0,4.0,74.9425,78.05,72.07,5.980000000000004,5.980000000000004,73.1275,75.96,71.54,4.4199999999999875,4.4199999999999875,74.6125,77.59,71.73,5.859999999999999,5.859999999999999,552813,926413,300374,626039,626039
2017-12-31,80.3425,83.47,77.53,5.939999999999998,3.480000000000004,82.14,83.57,80.07,3.5,1.7700000000000102,78.4375,79.53,76.0,3.530000000000001,2.8599999999999994,81.0725,82.98,79.3,3.680000000000007,2.430000000000007,1149488,1337729,895376,442353,-442353
