Date,AEHR_stock_Open_average,AEHR_stock_Open_max,AEHR_stock_Open_min,AEHR_stock_Open_volatility,AEHR_stock_Open_change,AEHR_stock_High_average,AEHR_stock_High_max,AEHR_stock_High_min,AEHR_stock_High_volatility,AEHR_stock_High_change,AEHR_stock_Low_average,AEHR_stock_Low_max,AEHR_stock_Low_min,AEHR_stock_Low_volatility,AEHR_stock_Low_change,AEHR_stock_Close_average,AEHR_stock_Close_max,AEHR_stock_Close_min,AEHR_stock_Close_volatility,AEHR_stock_Close_change,AEHR_stock_Volume_average,AEHR_stock_Volume_max,AEHR_stock_Volume_min,AEHR_stock_Volume_volatility,AEHR_stock_Volume_change
2016-07-24,1.7616,1.85,1.69,0.16000000000000014,0.10499999999999998,1.824,1.99,1.7,0.29000000000000004,0.10000000000000009,1.6822,1.764,1.58,0.18399999999999994,0.038999999999999924,1.7742,1.83,1.681,0.14900000000000002,0.05899999999999994,50748,177667,1300,176367,24743
2016-07-31,1.758,1.79,1.74,0.050000000000000044,0.010000000000000009,1.822,1.84,1.8,0.040000000000000036,-0.030000000000000027,1.69,1.71,1.66,0.050000000000000044,-0.010000000000000009,1.806,1.84,1.77,0.07000000000000006,0.030000000000000027,13308,16810,8493,8317,3114
2016-08-07,1.824,1.88,1.75,0.1299999999999999,0.050000000000000044,1.958,2.08,1.83,0.25,-0.1499999999999999,1.798,1.85,1.75,0.10000000000000009,0.020000000000000018,1.852,1.96,1.79,0.16999999999999993,-0.16999999999999993,64860,116225,14494,101731,-30514
2016-08-14,1.8018,1.899,1.72,0.17900000000000005,-0.119,1.85,1.9,1.8,0.09999999999999987,-0.039999999999999813,1.752,1.85,1.72,0.13000000000000012,-0.13000000000000012,1.812,1.86,1.76,0.10000000000000009,0.0,7943,17821,1641,16180,-12237
2016-08-21,1.8880000000000001,2.12,1.73,0.3900000000000001,0.16999999999999993,2.0828,2.47,1.774,0.6960000000000002,0.32999999999999985,1.804,1.91,1.71,0.19999999999999996,0.16999999999999993,1.9176,2.19,1.71,0.48,0.41999999999999993,319784,1380858,3200,1377658,128686
2016-08-28,2.388,2.58,2.21,0.3700000000000001,0.3700000000000001,2.5878,2.75,2.23,0.52,0.45999999999999996,2.2718,2.46,1.95,0.51,0.51,2.446,2.56,2.19,0.3700000000000001,0.3700000000000001,70703,125301,32531,92770,33280
2016-09-04,2.505,2.55,2.39,0.1599999999999997,-0.1599999999999997,2.58675,2.64,2.55,0.0900000000000003,-0.0030000000000001137,2.425,2.52,2.38,0.14000000000000012,-0.020000000000000018,2.5149999999999997,2.55,2.48,0.06999999999999984,-0.06999999999999984,27887,47010,12057,34953,-3516
2016-09-11,2.316,2.4,2.22,0.17999999999999972,-0.08999999999999986,2.4086,2.44,2.36,0.08000000000000007,-0.007000000000000117,2.2560000000000002,2.31,2.21,0.10000000000000009,0.06000000000000005,2.348,2.41,2.3,0.11000000000000032,0.050000000000000266,37570,120754,8590,112164,99638
2016-09-18,2.314,2.41,2.15,0.26000000000000023,-0.03000000000000025,2.476,2.79,2.35,0.43999999999999995,0.3700000000000001,2.2212,2.366,2.05,0.3160000000000003,0.3160000000000003,2.393,2.79,2.15,0.6400000000000001,0.6400000000000001,96307,196663,13680,182983,55266
2016-09-25,2.796,3.0,2.51,0.4900000000000002,-0.25,3.058,3.25,2.89,0.3599999999999999,0.3599999999999999,2.67,2.92,2.51,0.41000000000000014,-0.11000000000000032,2.982,3.21,2.74,0.46999999999999975,0.46999999999999975,117285,219061,51077,167984,74967
2016-10-02,3.024,3.2,2.82,0.38000000000000034,-0.38000000000000034,3.08,3.29,2.88,0.41000000000000014,-0.41000000000000014,2.876,3.15,2.65,0.5,-0.5,2.906,3.17,2.67,0.5,-0.5,62426,79243,33430,45813,-624
2016-10-09,2.822,2.89,2.77,0.1200000000000001,-0.11000000000000032,2.902,3.04,2.79,0.25,-0.25,2.7136,2.778,2.66,0.11799999999999988,-0.09799999999999986,2.812,2.94,2.71,0.22999999999999998,-0.14000000000000012,45825,85551,6079,79472,-35839
2016-10-16,2.87,2.97,2.77,0.20000000000000018,0.1200000000000001,2.96,3.07,2.83,0.23999999999999977,0.1299999999999999,2.7560000000000002,2.86,2.66,0.19999999999999973,0.13999999999999968,2.902,2.99,2.81,0.18000000000000016,0.16000000000000014,190721,576748,17000,559748,36964
2016-10-23,3.056,3.15,2.93,0.21999999999999975,0.16999999999999993,3.2068,3.32,3.15,0.16999999999999993,0.16999999999999993,2.9154,3.0860000000000003,2.8,0.2860000000000005,0.1299999999999999,3.136,3.3,2.95,0.34999999999999964,0.1599999999999997,221634,350505,126300,224205,-224205
2016-10-30,3.282,3.47,3.16,0.31000000000000005,-0.08999999999999986,3.4438,3.5789999999999997,3.36,0.21899999999999986,-0.18000000000000016,3.158,3.265,3.065,0.20000000000000018,-0.03500000000000014,3.276,3.45,3.19,0.26000000000000023,-0.18000000000000016,68009,165097,12443,152654,-152654
2016-11-06,3.1096,3.2,2.948,0.2520000000000002,-0.2520000000000002,3.157,3.25,3.07,0.18000000000000016,-0.16000000000000014,2.9202,3.18,2.511,0.669,-0.28000000000000025,3.071,3.2,2.915,0.28500000000000014,-0.16000000000000014,24792,55862,7611,48251,-3762
2016-11-13,2.9792,3.055,2.9,0.15500000000000025,-0.05500000000000016,3.06,3.09,3.03,0.06000000000000005,-0.06000000000000005,2.9152,2.95,2.88,0.07000000000000028,-0.01200000000000001,3.0020000000000002,3.04,2.95,0.08999999999999986,0.04999999999999982,17557,31333,6961,24372,19006
2016-11-20,2.9815,3.0,2.95,0.04999999999999982,0.0,3.0025,3.04,2.97,0.06999999999999984,0.0,2.90175,2.964,2.863,0.10099999999999998,-0.10099999999999998,2.98,3.0,2.97,0.029999999999999805,-0.009999999999999787,10432,15941,2790,13151,-4803
2016-11-27,3.0054,3.09,2.95,0.13999999999999968,0.1299999999999999,3.057,3.15,3.0,0.1499999999999999,0.1200000000000001,2.8992,3.0,2.6660000000000004,0.33399999999999963,-0.2939999999999996,3.014,3.07,2.96,0.10999999999999988,0.10999999999999988,10548,17437,1861,15576,1619
2016-12-04,2.942,2.99,2.9,0.0900000000000003,0.040000000000000036,2.991,3.07,2.94,0.1299999999999999,-0.1299999999999999,2.828,2.93,2.73,0.20000000000000018,-0.020000000000000018,2.894,3.0,2.75,0.25,-0.25,24324,35010,12195,22815,-3273
2016-12-11,2.734,2.8,2.65,0.1499999999999999,-0.09999999999999964,2.8002,2.905,2.7,0.20499999999999963,-0.09999999999999964,2.5349999999999997,2.75,2.231,0.5190000000000001,-0.5190000000000001,2.628,2.89,2.37,0.52,-0.3799999999999999,35288,54814,12006,42808,27881
2016-12-18,2.4816,2.55,2.37,0.17999999999999972,-0.1299999999999999,2.551,2.65,2.41,0.23999999999999977,-0.21999999999999975,2.4,2.48,2.32,0.16000000000000014,-0.10999999999999988,2.444,2.5,2.38,0.1200000000000001,-0.06000000000000005,24730,36425,11344,25081,-12946
2016-12-25,2.38625,2.427,2.3609999999999998,0.06600000000000028,-0.026000000000000245,2.4459999999999997,2.53,2.385,0.14500000000000002,-0.09999999999999964,2.3274999999999997,2.34,2.32,0.020000000000000018,0.009999999999999787,2.38,2.41,2.35,0.06000000000000005,0.050000000000000266,32978,68335,12364,55971,55971
2017-01-01,2.3325,2.35,2.3,0.050000000000000266,-0.040000000000000036,2.4445,2.63,2.37,0.2599999999999998,-0.029999999999999805,2.2575000000000003,2.3,2.24,0.05999999999999961,0.04999999999999982,2.335,2.38,2.3,0.08000000000000007,-0.040000000000000036,40188,64194,23270,40924,22267
2017-01-08,2.394,2.48,2.32,0.16000000000000014,0.13000000000000034,2.4908,2.59,2.42,0.16999999999999993,0.13999999999999968,2.394,2.48,2.32,0.16000000000000014,0.13000000000000034,2.44,2.52,2.37,0.1499999999999999,0.1499999999999999,11181,17990,2966,15024,3102
2017-01-15,2.4525,2.56,2.39,0.16999999999999993,-0.08999999999999986,2.5170000000000003,2.62,2.47,0.1499999999999999,-0.1200000000000001,2.36225,2.37,2.359,0.01100000000000012,0.010000000000000231,2.415,2.45,2.37,0.08000000000000007,-0.06999999999999984,9594,16054,4224,11830,-11830
2017-01-22,2.452,2.5,2.41,0.08999999999999986,0.009999999999999787,2.5466,2.63,2.5,0.1299999999999999,0.1299999999999999,2.392,2.42,2.36,0.06000000000000005,-0.020000000000000018,2.468,2.63,2.4,0.22999999999999998,0.20999999999999996,17903,31221,7239,23982,15964
2017-01-29,2.406,2.5,2.36,0.14000000000000012,-0.14000000000000012,2.454,2.54,2.4,0.14000000000000012,-0.14000000000000012,2.344,2.4,2.27,0.1299999999999999,-0.1299999999999999,2.37,2.41,2.3,0.11000000000000032,-0.10000000000000009,17606,34538,4118,30420,-1521
2017-02-05,2.6719999999999997,3.32,2.19,1.13,0.8999999999999999,3.052,3.69,2.29,1.4,0.9300000000000002,2.4926,3.05,2.15,0.8999999999999999,0.8599999999999999,2.808,3.34,2.19,1.15,1.15,2490897,9265782,28402,9237380,546048
2017-02-12,3.788,4.03,3.36,0.6700000000000004,0.5700000000000003,4.0342,4.171,3.85,0.3210000000000002,0.16999999999999993,3.622,3.9,3.24,0.6599999999999997,0.6499999999999999,3.972,4.11,3.82,0.2900000000000005,0.2200000000000002,453458,1077656,153869,923787,-923739
2017-02-19,4.475,4.65,4.28,0.3700000000000001,0.17999999999999972,4.8975,5.28,4.59,0.6900000000000004,-0.5100000000000007,4.32025,4.44,4.13,0.3100000000000005,0.22100000000000009,4.7275,4.99,4.57,0.41999999999999993,-0.2400000000000002,515349,1430254,127925,1302329,-1267603
2017-02-26,5.0,5.29,4.8,0.4900000000000002,-0.020000000000000462,5.21,5.3,5.05,0.25,0.1900000000000004,4.7636,5.0,4.625,0.375,0.07800000000000029,5.026,5.24,4.8,0.4400000000000004,0.16000000000000014,181765,254051,145924,108127,102595
2017-03-05,4.922,5.15,4.75,0.40000000000000036,-0.1200000000000001,5.111,5.45,4.92,0.5300000000000002,0.2999999999999998,4.7700000000000005,4.94,4.62,0.3200000000000003,0.15000000000000036,4.974,5.24,4.8,0.4400000000000004,0.2599999999999998,204397,601201,51935,549266,442711
2017-03-12,4.86,5.25,4.69,0.5599999999999996,-0.5599999999999996,5.034,5.34,4.81,0.5300000000000002,-0.07000000000000028,4.59,4.86,4.38,0.4800000000000004,-0.20000000000000018,4.822,5.08,4.65,0.4299999999999997,0.16999999999999993,107305,213915,49970,163945,-105648
2017-03-19,4.996,5.11,4.91,0.20000000000000018,0.1299999999999999,5.088,5.29,4.95,0.33999999999999986,0.2599999999999998,4.8464,5.0,4.7,0.2999999999999998,0.1980000000000004,5.0440000000000005,5.16,4.9,0.2599999999999998,0.1299999999999999,66116,96056,40760,55296,55296
2017-03-26,5.136,5.23,5.0,0.23000000000000043,-0.04999999999999982,5.407,6.1,5.2,0.8999999999999995,-0.040000000000000036,4.896,5.2,4.16,1.04,-0.8499999999999996,5.162,5.41,4.81,0.6000000000000005,-0.3800000000000008,316591,657557,61737,595820,527630
2017-04-02,4.462,4.97,3.84,1.13,-0.3600000000000003,4.604,5.04,4.25,0.79,-0.46999999999999975,4.0512,4.52,3.55,0.9699999999999998,-0.5099999999999998,4.272,4.77,3.77,0.9999999999999996,-0.4899999999999993,263958,387292,174374,212918,-46759
2017-04-09,4.07,4.39,3.81,0.5799999999999996,0.3099999999999996,4.203749999999999,4.63,4.02,0.6100000000000003,0.5449999999999999,3.8205,4.263,3.37,0.8929999999999998,0.45299999999999985,4.0875,4.45,3.84,0.6100000000000003,0.6100000000000003,867445,2390434,198074,2192360,1873757
2017-04-16,4.426,4.48,4.36,0.1200000000000001,-0.009999999999999787,4.49,4.53,4.47,0.0600000000000005,-0.0600000000000005,4.34,4.38,4.3,0.08000000000000007,0.0600000000000005,4.432,4.51,4.33,0.17999999999999972,-0.1299999999999999,108677,144603,82476,62127,2091
2017-04-23,4.598,4.85,4.41,0.4399999999999995,0.4399999999999995,4.782,4.99,4.56,0.4300000000000006,0.34000000000000075,4.462,4.51,4.38,0.1299999999999999,0.1200000000000001,4.638,4.85,4.53,0.3199999999999994,0.040000000000000036,111645,129114,99793,29321,-29321
2017-04-30,4.386,4.56,4.09,0.46999999999999975,-0.46999999999999975,4.4346,4.62,4.12,0.5,-0.5,4.244,4.5,3.97,0.5299999999999998,-0.5299999999999998,4.312,4.61,3.99,0.6200000000000001,-0.6200000000000001,103018,148126,54044,94082,72899
2017-05-07,4.232,4.47,3.99,0.47999999999999954,0.47999999999999954,4.46,4.58,4.26,0.3200000000000003,0.1299999999999999,4.172000000000001,4.37,3.98,0.3900000000000001,0.3900000000000001,4.3340000000000005,4.49,4.15,0.33999999999999986,0.27999999999999936,77621,110169,52770,57399,-41713
2017-05-14,4.352,4.51,4.11,0.39999999999999947,-0.3700000000000001,4.476,4.65,4.25,0.40000000000000036,-0.29000000000000004,4.164,4.35,3.98,0.36999999999999966,-0.3099999999999996,4.308,4.54,4.1,0.4400000000000004,-0.25,58612,105461,25195,80266,24105
2017-05-21,4.468,4.69,4.21,0.4800000000000004,0.46999999999999975,4.616,4.83,4.35,0.4800000000000004,0.33000000000000007,4.31,4.47,4.15,0.3199999999999994,0.3199999999999994,4.562,4.68,4.35,0.33000000000000007,0.2600000000000007,36453,45250,24648,20602,3510
2017-05-28,4.575,4.61,4.54,0.07000000000000028,-0.07000000000000028,4.655,4.82,4.54,0.28000000000000025,-0.28000000000000025,4.4350000000000005,4.505,4.28,0.22499999999999964,-0.21499999999999986,4.4875,4.58,4.33,0.25,-0.2400000000000002,42067,60489,25651,34838,30554
2017-06-04,4.1998,4.4,4.06,0.34000000000000075,-0.29100000000000037,4.236,4.4,4.11,0.29000000000000004,-0.29000000000000004,4.006,4.12,3.9,0.2200000000000002,-0.2200000000000002,4.112,4.35,3.98,0.36999999999999966,-0.36999999999999966,83330,106987,67175,39812,12225
2017-06-11,3.82,3.92,3.7,0.21999999999999975,-0.21999999999999975,3.92,4.03,3.82,0.2100000000000004,-0.2100000000000004,3.711,3.77,3.61,0.16000000000000014,-0.06499999999999995,3.804,3.92,3.71,0.20999999999999996,-0.07999999999999963,85386,151292,34196,117096,-4864
2017-06-18,3.6362,3.801,3.55,0.25100000000000033,-0.25100000000000033,3.74,3.94,3.61,0.33000000000000007,0.1299999999999999,3.529,3.61,3.48,0.1299999999999999,-0.06000000000000005,3.678,3.9,3.54,0.3599999999999999,0.18999999999999995,109291,261444,36769,224675,224675
2017-06-25,3.9177999999999997,4.05,3.7489999999999997,0.30100000000000016,-0.2010000000000005,3.9699999999999998,4.09,3.83,0.2599999999999998,-0.25,3.7638,3.83,3.7,0.1299999999999999,-0.08899999999999952,3.874,4.04,3.75,0.29000000000000004,-0.29000000000000004,52806,98786,29688,69098,-29749
2017-07-02,3.76375,3.89,3.62,0.27,0.15500000000000025,3.8449999999999998,3.9,3.71,0.18999999999999995,0.16999999999999993,3.662,3.728,3.6,0.1280000000000001,0.1280000000000001,3.8225,3.89,3.7,0.18999999999999995,0.17999999999999972,48151,89601,7026,82575,12015
2017-07-09,3.966,4.05,3.85,0.19999999999999973,0.14000000000000012,4.0678,4.149,3.95,0.19899999999999984,0.08000000000000007,3.864,3.96,3.73,0.22999999999999998,0.08999999999999986,3.958,4.01,3.91,0.09999999999999964,-0.040000000000000036,65422,139090,33104,105986,-13442
2017-07-16,3.938,4.05,3.83,0.21999999999999975,0.13999999999999968,3.9682,4.15,3.83,0.3200000000000003,0.13999999999999968,3.7920000000000003,3.93,3.66,0.27,0.16999999999999993,3.9,4.08,3.78,0.30000000000000027,0.27,118378,183537,41448,142089,-51754
2017-07-23,4.0768,4.23,3.95,0.28000000000000025,-0.08999999999999986,4.1838,4.334,4.1,0.23399999999999999,0.020000000000000462,3.9652,4.056,3.85,0.20599999999999996,-0.1499999999999999,4.064,4.18,3.96,0.21999999999999975,0.019999999999999574,104505,225967,34327,191640,151874
2017-07-30,4.0326,4.09,3.97,0.11999999999999966,-0.08999999999999986,4.06,4.09,4.03,0.05999999999999961,-0.04999999999999982,3.917,3.98,3.84,0.14000000000000012,-0.0900000000000003,3.991,4.04,3.89,0.1499999999999999,-0.1499999999999999,57139,111966,25955,86011,28039
2017-08-06,3.652,3.86,3.34,0.52,-0.52,3.7039999999999997,3.88,3.34,0.54,-0.54,3.468,3.65,3.12,0.5299999999999998,-0.5299999999999998,3.525,3.73,3.18,0.5499999999999998,-0.48999999999999977,74886,144076,30714,113362,-70291
2017-08-13,3.0198,3.21,2.78,0.43000000000000016,-0.43000000000000016,3.1224,3.2769999999999997,3.025,0.2519999999999998,-0.2519999999999998,2.878,3.03,2.62,0.4099999999999997,-0.3999999999999999,2.996,3.14,2.81,0.33000000000000007,-0.20999999999999996,104153,148962,61077,87885,57908
2017-08-20,3.266,3.53,2.92,0.6099999999999999,0.6099999999999999,3.488,3.79,3.21,0.5800000000000001,0.5800000000000001,3.166,3.33,2.87,0.45999999999999996,0.45999999999999996,3.4,3.71,3.18,0.5299999999999998,0.5299999999999998,85840,105621,72380,33241,-1194
2017-08-27,3.472,3.7,3.31,0.3900000000000001,-0.3900000000000001,3.539,3.7,3.4,0.30000000000000027,-0.30000000000000027,3.3562,3.47,3.3,0.17000000000000037,-0.16000000000000014,3.432,3.58,3.34,0.2400000000000002,-0.2400000000000002,78738,122951,30461,92490,42512
2017-09-03,3.2635,3.35,3.174,0.17600000000000016,-0.15600000000000014,3.30375,3.35,3.215,0.13500000000000023,-0.050000000000000266,3.1525,3.23,3.06,0.16999999999999993,-0.10999999999999988,3.245,3.32,3.17,0.1499999999999999,-0.06000000000000005,77691,107683,62285,45398,-14617
2017-09-10,3.396,3.65,3.24,0.4099999999999997,0.1499999999999999,3.5218,3.679,3.35,0.32899999999999974,0.16999999999999993,3.302,3.42,3.19,0.22999999999999998,0.22999999999999998,3.446,3.58,3.3,0.28000000000000025,0.20000000000000018,101176,235080,24195,210885,-69301
2017-09-17,3.442,3.5,3.34,0.16000000000000014,-0.11000000000000032,3.5102,3.571,3.41,0.16100000000000003,-0.1599999999999997,3.374,3.47,3.26,0.2100000000000004,-0.1200000000000001,3.444,3.53,3.34,0.18999999999999995,-0.16000000000000014,69030,112873,50709,62164,-15238
2017-09-24,3.388,4.0,3.07,0.9300000000000002,0.6499999999999999,3.4656000000000002,4.098,3.1,0.9979999999999998,0.7479999999999998,3.2,3.65,3.01,0.6400000000000001,0.5899999999999999,3.38,4.09,3.05,1.04,1.02,232512,481224,91625,389599,389599
