Date,AVGOStock_Open_average,AVGOStock_Open_max,AVGOStock_Open_min,AVGOStock_Open_volatility,AVGOStock_Open_change,AVGOStock_High_average,AVGOStock_High_max,AVGOStock_High_min,AVGOStock_High_volatility,AVGOStock_High_change,AVGOStock_Low_average,AVGOStock_Low_max,AVGOStock_Low_min,AVGOStock_Low_volatility,AVGOStock_Low_change,AVGOStock_Close_average,AVGOStock_Close_max,AVGOStock_Close_min,AVGOStock_Close_volatility,AVGOStock_Close_change,AVGOStock_Volume_average,AVGOStock_Volume_max,AVGOStock_Volume_min,AVGOStock_Volume_volatility,AVGOStock_Volume_change
2017-10-15,245.106,248.58,240.82,7.760000000000019,-1.6200000000000045,246.278,249.47,244.37,5.099999999999994,-2.469999999999999,241.976,245.62,238.36,7.259999999999991,-1.8600000000000136,244.364,246.67,242.62,4.049999999999983,-2.4299999999999784,2223390,2696543,1490653,1205890,864108
2017-10-22,245.594,247.27,244.57,2.700000000000017,-0.6100000000000136,248.712,252.99,245.65,7.340000000000003,7.340000000000003,243.52,244.23,242.71,1.5199999999999818,0.07999999999998408,246.886,252.9,243.76,9.140000000000015,8.629999999999995,2729216,4475330,2095518,2379812,2133371
2017-10-29,261.248,264.24,253.3,10.939999999999998,10.729999999999961,267.436,278.0,262.2,15.800000000000011,15.800000000000011,255.488,261.3,248.87,12.430000000000007,3.8400000000000034,263.512,273.63,259.29,14.339999999999975,12.399999999999977,5961549,12050280,2733251,9317029,7030122
2017-11-05,270.92,278.3,265.79,12.509999999999991,-12.509999999999991,273.432,281.8,266.64,15.160000000000025,-15.160000000000025,266.182,270.03,262.5,7.529999999999973,-6.42999999999995,270.368,277.52,264.96,12.560000000000002,-12.560000000000002,3928982,7808804,2033827,5774977,-5774977
2017-11-12,265.334,271.77,262.3,9.46999999999997,9.269999999999982,269.064,274.65,265.58,9.069999999999993,6.1299999999999955,263.076,268.43,258.03,10.400000000000034,6.8799999999999955,267.568,272.11,263.26,8.850000000000023,6.850000000000023,2637724,3100033,1971777,1128256,-399934
2017-11-19,275.6025,277.02,272.62,4.399999999999977,4.050000000000011,278.9125,282.99,276.75,6.240000000000009,6.240000000000009,274.245,276.51,271.39,5.1200000000000045,5.1200000000000045,277.305,282.38,274.88,7.5,7.5,1993931,2863916,1157297,1706619,-1706619
2017-11-26,278.022,284.86,271.78,13.080000000000041,-5.050000000000011,280.514,285.68,275.51,10.170000000000016,-10.170000000000016,271.12399999999997,279.77,264.05,15.71999999999997,-15.71999999999997,276.604,284.62,271.5,13.120000000000005,-13.060000000000002,3588742,4772901,2623009,2149892,2149892
2017-12-03,267.212,274.89,258.83,16.060000000000002,-8.140000000000043,269.54,275.7,264.42,11.279999999999973,-7.579999999999984,259.152,261.67,254.2,7.470000000000027,-0.839999999999975,262.59,263.89,259.91,3.9799999999999613,-3.6999999999999886,5128750,7928170,3811719,4116451,-659136
2017-12-10,260.62,262.34,259.34,3.0,2.3100000000000023,263.344,266.0,260.88,5.1200000000000045,2.4499999999999886,257.93,260.18,255.72,4.460000000000008,-0.5300000000000296,261.15,265.73,258.7,7.03000000000003,5.78000000000003,3462279,4509140,2694628,1814512,1015051
2017-12-17,264.258,266.14,261.82,4.319999999999993,-2.259999999999991,265.55400000000003,266.51,263.37,3.1399999999999864,-3.1399999999999864,261.282,262.78,258.7,4.079999999999984,-3.8899999999999864,263.522,265.64,261.53,4.110000000000014,-2.0399999999999636,2021992,2978580,1461680,1516900,-1516900
2017-12-24,259.0,260.16,257.23,2.930000000000007,2.5399999999999636,261.675,262.35,260.8,1.5500000000000114,-0.410000000000025,256.77,258.55,253.39,5.160000000000025,3.25,258.635,260.42,256.9,3.5200000000000387,-1.2000000000000455,2237468,3561539,1364703,2196836,-427624
2017-12-31,267.655,271.97,259.77,12.200000000000045,12.200000000000045,271.0625,274.26,267.5,6.759999999999991,6.759999999999991,265.37,269.45,257.57,11.879999999999995,11.879999999999995,269.645,271.62,267.01,4.610000000000014,4.610000000000014,2799892,3313522,1906728,1406794,-450265
