Date,NFLXStock_Open_average,NFLXStock_Open_max,NFLXStock_Open_min,NFLXStock_Open_volatility,NFLXStock_Open_change,NFLXStock_High_average,NFLXStock_High_max,NFLXStock_High_min,NFLXStock_High_volatility,NFLXStock_High_change,NFLXStock_Low_average,NFLXStock_Low_max,NFLXStock_Low_min,NFLXStock_Low_volatility,NFLXStock_Low_change,NFLXStock_Close_average,NFLXStock_Close_max,NFLXStock_Close_min,NFLXStock_Close_volatility,NFLXStock_Close_change,NFLXStock_Volume_average,NFLXStock_Volume_max,NFLXStock_Volume_min,NFLXStock_Volume_volatility,NFLXStock_Volume_change
2017-10-08,197.79399999999998,199.7,195.57,4.1299999999999955,0.5999999999999943,198.672,200.82,196.22,4.599999999999994,1.4199999999999875,194.874,197.19,192.1,5.090000000000003,0.6299999999999955,196.45000000000002,199.49,194.95,4.5400000000000205,2.6200000000000045,7898058,12081252,6233823,5847429,5109538
2017-10-15,198.192,201.95,193.01,8.939999999999998,-6.049999999999983,199.77,204.38,195.25,9.129999999999995,-6.450000000000017,194.96200000000002,197.86,191.16,6.700000000000017,-4.090000000000003,197.398,202.68,194.16,8.52000000000001,-8.52000000000001,14046933,23900118,5995568,17904550,-16109874
2017-10-22,194.832,197.2,192.75,4.449999999999989,3.030000000000001,197.392,200.65,194.9,5.75,5.75,193.148,196.22,191.03,5.189999999999998,5.189999999999998,195.40200000000002,199.54,192.47,7.069999999999993,7.069999999999993,6535753,8128567,5185830,2942737,1148573
2017-10-29,198.464,199.8,197.24,2.5600000000000023,0.18000000000000682,199.776,201.1,198.59,2.509999999999991,-0.549999999999983,196.674,197.99,195.22,2.7700000000000102,0.9200000000000159,198.426,200.01,196.43,3.579999999999984,1.6399999999999864,4652147,5518595,3606332,1912263,-1760734
2017-11-05,196.41400000000002,200.0,191.61,8.389999999999986,-8.389999999999986,197.452,202.48,192.59,9.889999999999986,-9.889999999999986,193.588,198.09,189.5,8.590000000000003,-8.590000000000003,195.676,200.13,192.02,8.109999999999985,-8.109999999999985,5830808,6622168,4237398,2384770,775587
2017-11-12,193.874,195.74,191.12,4.6200000000000045,4.6200000000000045,196.2,197.7,195.42,2.280000000000001,-0.10000000000002274,192.386,193.75,191.0,2.75,1.6500000000000057,194.324,195.71,192.12,3.5900000000000034,-1.8800000000000239,4369044,5678355,3450513,2227842,-700618
2017-11-19,195.3925,196.65,193.3,3.3499999999999943,3.3499999999999943,196.3725,197.52,194.32,3.200000000000017,2.5800000000000125,193.9575,195.33,191.9,3.430000000000007,3.430000000000007,195.6,196.32,194.1,2.219999999999999,1.6500000000000057,4167680,5895402,2160535,3734867,-1666939
2017-11-26,193.422,198.91,186.99,11.919999999999987,-8.569999999999993,195.044,199.68,189.8,9.879999999999995,-6.049999999999983,188.802,194.01,184.32,9.689999999999998,-9.0,191.356,199.18,186.82,12.360000000000014,-8.230000000000018,7448706,14202713,3210145,10992568,3009386
2017-12-03,185.69,189.36,183.38,5.980000000000018,-2.8600000000000136,188.22,189.72,186.48,3.240000000000009,-0.30000000000001137,182.394,186.3,178.38,7.920000000000016,7.920000000000016,185.458,188.54,184.04,4.5,4.5,5998072,9069765,4659542,4410223,-4082495
2017-12-10,187.51,189.61,186.01,3.6000000000000227,1.7600000000000193,190.006,192.64,187.85,4.789999999999992,2.0100000000000193,186.26999999999998,188.01,184.82,3.1899999999999977,2.0999999999999943,187.898,190.12,185.73,4.390000000000015,3.9000000000000057,5870604,7792849,4265907,3526942,1987058
2017-12-17,189.418,191.2,187.94,3.259999999999991,-2.869999999999976,190.592,191.65,189.11,2.539999999999992,-0.700000000000017,186.858,188.9,185.26,3.640000000000015,-2.0999999999999943,188.964,190.42,187.02,3.3999999999999773,-0.47999999999998977,5439614,7032978,3878904,3154074,-1132057
2017-12-24,189.3175,192.51,187.18,5.329999999999984,2.7299999999999898,191.62,194.49,188.1,6.390000000000015,4.009999999999991,187.4225,191.22,185.22,6.0,4.819999999999993,189.66750000000002,192.71,186.24,6.469999999999999,4.200000000000017,5585687,10107392,3045652,7061740,2141954
2017-12-31,202.9,207.25,196.1,11.150000000000006,11.150000000000006,206.23250000000002,210.02,201.65,8.370000000000005,8.370000000000005,201.6275,205.59,195.42,10.170000000000016,10.170000000000016,205.435,209.99,201.07,8.920000000000016,8.920000000000016,8155278,10966889,6029616,4937273,-3933649
