Date,ALSMYStock_Open_average,ALSMYStock_Open_max,ALSMYStock_Open_min,ALSMYStock_Open_volatility,ALSMYStock_Open_change,ALSMYStock_High_average,ALSMYStock_High_max,ALSMYStock_High_min,ALSMYStock_High_volatility,ALSMYStock_High_change,ALSMYStock_Low_average,ALSMYStock_Low_max,ALSMYStock_Low_min,ALSMYStock_Low_volatility,ALSMYStock_Low_change,ALSMYStock_Close_average,ALSMYStock_Close_max,ALSMYStock_Close_min,ALSMYStock_Close_volatility,ALSMYStock_Close_change,ALSMYStock_Volume_average,ALSMYStock_Volume_max,ALSMYStock_Volume_min,ALSMYStock_Volume_volatility,ALSMYStock_Volume_change
2017-10-01,4.1736,4.198,4.15,0.04800000000000004,-0.019999999999999574,4.1806,4.198,4.15,0.04800000000000004,-0.040000000000000036,4.1636,4.198,4.14,0.05800000000000072,-0.010000000000000675,4.1666,4.198,4.14,0.05800000000000072,-0.010000000000000675,2988,7695,200,7495,3510
2017-10-08,4.1676,4.208,4.15,0.05799999999999983,0.009999999999999787,4.172,4.21,4.15,0.05999999999999961,0.019999999999999574,4.156,4.2,4.13,0.07000000000000028,-0.009999999999999787,4.162,4.2,4.13,0.07000000000000028,-0.020000000000000462,5307,11290,2090,9200,-7847
2017-10-15,4.1274999999999995,4.17,4.1,0.07000000000000028,-0.05999999999999961,4.1274999999999995,4.17,4.1,0.07000000000000028,-0.05999999999999961,4.12,4.15,4.1,0.05000000000000071,-0.040000000000000036,4.1225000000000005,4.16,4.1,0.0600000000000005,-0.04999999999999982,2603,9340,100,9240,-9046
2017-10-22,4.068,4.09,4.04,0.04999999999999982,-0.040000000000000036,4.07,4.09,4.04,0.04999999999999982,-0.040000000000000036,4.048,4.08,4.0,0.08000000000000007,-0.08000000000000007,4.052,4.08,4.02,0.0600000000000005,-0.0600000000000005,1181,1800,500,1300,100
2017-10-29,4.016500000000001,4.033,4.0,0.03300000000000036,0.03300000000000036,4.016500000000001,4.033,4.0,0.03300000000000036,0.03300000000000036,4.0115,4.033,3.99,0.04300000000000015,0.04300000000000015,4.0115,4.033,3.99,0.04300000000000015,0.04300000000000015,225,450,0,450,-450
2017-11-05,3.94,3.97,3.9,0.07000000000000028,-0.07000000000000028,3.945,3.975,3.9,0.07500000000000018,-0.07500000000000018,3.9366666666666665,3.96,3.9,0.06000000000000005,-0.06000000000000005,3.945,3.975,3.9,0.07500000000000018,-0.07500000000000018,7880,21440,0,21440,-21440
2017-11-12,3.951333333333333,4.02,3.8739999999999997,0.1459999999999999,0.0860000000000003,3.9546666666666668,4.03,3.8739999999999997,0.15600000000000058,0.0860000000000003,3.9446666666666665,4.0,3.8739999999999997,0.12600000000000033,0.0860000000000003,3.9446666666666665,4.0,3.8739999999999997,0.12600000000000033,0.0860000000000003,1048,3144,0,3144,0
2017-11-19,3.964,3.964,3.964,0.0,0.0,3.964,3.964,3.964,0.0,0.0,3.964,3.964,3.964,0.0,0.0,3.964,3.964,3.964,0.0,0.0,0,0,0,0,0
2017-11-26,4.0435,4.06,4.027,0.032999999999999474,0.032999999999999474,4.06,4.06,4.06,0.0,0.0,4.039999999999999,4.06,4.02,0.040000000000000036,0.040000000000000036,4.039999999999999,4.06,4.02,0.040000000000000036,0.040000000000000036,204,408,0,408,-408
2017-12-03,3.999,4.06,3.95,0.10999999999999943,-0.07999999999999963,4.007,4.06,3.98,0.07999999999999963,-0.07999999999999963,3.9896000000000003,4.058,3.95,0.10799999999999965,-0.07799999999999985,3.9996,4.058,3.98,0.07799999999999985,-0.07799999999999985,1217,4000,0,4000,-1100
2017-12-10,3.9565,3.96,3.9530000000000003,0.006999999999999673,0.006999999999999673,3.9565,3.96,3.9530000000000003,0.006999999999999673,0.006999999999999673,3.9515000000000002,3.9530000000000003,3.95,0.0030000000000001137,-0.0030000000000001137,3.9515000000000002,3.9530000000000003,3.95,0.0030000000000001137,-0.0030000000000001137,300,600,0,600,600
2017-12-17,4.022,4.07,3.93,0.14000000000000012,0.14000000000000012,4.044,4.1,3.97,0.12999999999999945,0.10999999999999988,4.02,4.07,3.93,0.14000000000000012,0.14000000000000012,4.0348,4.084,3.94,0.14399999999999968,0.14000000000000012,1475,3775,0,3775,-1400
2017-12-24,4.097333333333333,4.13,4.08,0.04999999999999982,0.0019999999999997797,4.097333333333333,4.13,4.08,0.04999999999999982,0.0019999999999997797,4.097333333333333,4.13,4.08,0.04999999999999982,0.0019999999999997797,4.097333333333333,4.13,4.08,0.04999999999999982,0.0019999999999997797,0,0,0,0,0
2017-12-31,4.16,4.22,4.1,0.1200000000000001,0.1200000000000001,4.17,4.24,4.1,0.14000000000000057,0.14000000000000057,4.16,4.22,4.1,0.1200000000000001,0.1200000000000001,4.17,4.24,4.1,0.14000000000000057,0.14000000000000057,1329,2659,0,2659,2659
