Date,NTGR_stock_Open_average,NTGR_stock_Open_max,NTGR_stock_Open_min,NTGR_stock_Open_volatility,NTGR_stock_Open_change,NTGR_stock_High_average,NTGR_stock_High_max,NTGR_stock_High_min,NTGR_stock_High_volatility,NTGR_stock_High_change,NTGR_stock_Low_average,NTGR_stock_Low_max,NTGR_stock_Low_min,NTGR_stock_Low_volatility,NTGR_stock_Low_change,NTGR_stock_Close_average,NTGR_stock_Close_max,NTGR_stock_Close_min,NTGR_stock_Close_volatility,NTGR_stock_Close_change,NTGR_stock_Volume_average,NTGR_stock_Volume_max,NTGR_stock_Volume_min,NTGR_stock_Volume_volatility,NTGR_stock_Volume_change
2017-10-22,48.63,49.95,45.75,4.200000000000003,-0.9500000000000028,49.519999999999996,50.65,48.4,2.25,-1.6000000000000014,47.726,49.88,45.35,4.530000000000001,-2.1999999999999957,48.589999999999996,50.3,47.1,3.1999999999999957,-2.549999999999997,639726,1116855,280751,836104,214235
2017-10-29,46.31,47.7,44.5,3.200000000000003,-1.25,47.0,47.8,45.65,2.1499999999999986,-2.0,45.286,46.73,44.2,2.529999999999994,-2.279999999999994,45.910000000000004,47.6,44.65,2.950000000000003,-2.6499999999999986,517759,820549,372083,448466,4978
2017-11-05,46.4,49.2,45.0,4.200000000000003,4.200000000000003,47.88,50.35,45.95,4.399999999999999,4.300000000000004,45.95,48.8,44.6,4.199999999999996,3.8999999999999986,47.44,49.9,45.45,4.449999999999996,4.449999999999996,757856,1279262,505370,773892,253403
2017-11-12,50.23,51.05,49.6,1.4499999999999957,1.4499999999999957,51.13,51.9,50.7,1.1999999999999957,1.1999999999999957,49.788000000000004,51.0,48.9,2.1000000000000014,2.1000000000000014,50.75,51.6,49.65,1.9500000000000028,1.0500000000000043,375144,432298,336234,96064,-84389
2017-11-19,50.85,51.65,50.3,1.3500000000000014,-1.3500000000000014,51.2625,51.7,50.85,0.8500000000000014,-0.8500000000000014,49.9375,50.4,48.95,1.4499999999999957,-0.29999999999999716,50.4625,50.6,50.3,0.30000000000000426,-0.30000000000000426,334668,478624,162190,316434,-316434
2017-11-26,50.94,51.45,50.6,0.8500000000000014,0.8500000000000014,51.36,51.8,50.95,0.8499999999999943,0.7000000000000028,50.19,50.8,49.6,1.1999999999999957,0.05000000000000426,51.01,51.5,50.7,0.7999999999999972,0.3999999999999986,389144,454515,329683,124832,-33760
2017-12-03,51.08,51.4,50.7,0.6999999999999957,0.10000000000000142,51.73,52.3,51.0,1.2999999999999972,0.3999999999999986,50.76,51.35,50.25,1.1000000000000014,0.3500000000000014,51.26,52.1,50.85,1.25,1.0,313862,485979,210266,275713,275713
2017-12-10,53.17,54.05,52.3,1.75,1.75,54.25,55.65,53.05,2.6000000000000014,2.6000000000000014,52.894,53.77,51.95,1.8200000000000003,1.8200000000000003,53.83,55.35,52.45,2.8999999999999986,2.8999999999999986,762247,1232399,340940,891459,528927
2017-12-17,58.99,60.2,57.5,2.700000000000003,0.75,59.94,61.35,58.3,3.0500000000000043,-1.6500000000000057,57.906,59.25,56.83,2.4200000000000017,-0.6700000000000017,58.8,60.1,57.3,2.8000000000000043,-2.25,642574,887437,367807,519630,-434792
2017-12-24,57.75,58.7,57.05,1.6500000000000057,1.6500000000000057,58.5125,59.7,57.6,2.1000000000000014,2.1000000000000014,57.275,58.1,56.7,1.3999999999999986,1.3999999999999986,58.1125,58.75,57.15,1.6000000000000014,1.6000000000000014,337940,420113,306220,113893,102125
2017-12-31,60.2625,61.85,58.8,3.0500000000000043,1.3000000000000043,61.13,61.95,60.27,1.6799999999999997,-0.37999999999999545,59.2375,60.3,58.3,2.0,0.9000000000000057,60.4,61.65,59.55,2.1000000000000014,-0.75,453827,603237,295078,308159,-308159
