Date,CBOE_stock_Open_average,CBOE_stock_Open_max,CBOE_stock_Open_min,CBOE_stock_Open_volatility,CBOE_stock_Open_change,CBOE_stock_High_average,CBOE_stock_High_max,CBOE_stock_High_min,CBOE_stock_High_volatility,CBOE_stock_High_change,CBOE_stock_Low_average,CBOE_stock_Low_max,CBOE_stock_Low_min,CBOE_stock_Low_volatility,CBOE_stock_Low_change,CBOE_stock_Close_average,CBOE_stock_Close_max,CBOE_stock_Close_min,CBOE_stock_Close_volatility,CBOE_stock_Close_change,CBOE_stock_Volume_average,CBOE_stock_Volume_max,CBOE_stock_Volume_min,CBOE_stock_Volume_volatility,CBOE_stock_Volume_change
2017-10-08,108.948,110.2,107.85,2.3500000000000085,2.3500000000000085,109.754,110.67,109.1,1.5700000000000074,1.3299999999999983,108.56,109.92,107.85,2.0700000000000074,2.0700000000000074,109.454,110.5,108.43,2.069999999999993,1.2800000000000011,688036,803467,599111,204356,-64377
2017-10-15,109.738,110.15,109.29,0.8599999999999994,-0.8599999999999994,110.114,110.64,109.56,1.0799999999999983,-0.5499999999999972,109.008,109.46,108.12,1.3399999999999892,-0.25,109.548,109.99,108.93,1.059999999999988,0.28999999999999204,801807,927050,742937,184113,-184113
2017-10-22,110.482,111.33,109.93,1.3999999999999915,1.3999999999999915,111.384,112.5,110.51,1.9899999999999949,1.4599999999999937,109.66,110.78,108.47,2.3100000000000023,1.3400000000000034,110.822,111.95,109.73,2.219999999999999,1.2600000000000051,721086,939093,525257,413836,-68932
2017-10-29,113.228,115.55,111.6,3.950000000000003,3.730000000000004,114.314,115.91,112.73,3.1799999999999926,3.1799999999999926,112.764,114.89,111.45,3.4399999999999977,3.1299999999999955,113.628,115.57,111.86,3.7099999999999937,3.1599999999999966,673075,947138,513835,433303,52779
2017-11-05,113.812,115.07,113.06,2.009999999999991,-0.7399999999999949,115.152,116.56,113.77,2.7900000000000063,-0.3999999999999915,112.542,114.0,109.84,4.159999999999997,-0.09999999999999432,113.972,114.45,113.42,1.0300000000000011,0.010000000000005116,954160,1115834,743343,372491,16211
2017-11-12,115.77000000000001,116.79,114.68,2.1099999999999994,1.269999999999996,116.604,116.91,116.13,0.7800000000000011,0.7199999999999989,115.302,115.89,114.51,1.3799999999999955,1.3799999999999955,116.07,116.6,115.51,1.0899999999999892,0.7400000000000091,917075,1497844,671769,826075,-103607
2017-11-19,119.065,120.14,116.73,3.4099999999999966,2.8999999999999915,120.2125,120.84,119.29,1.5499999999999972,1.5499999999999972,118.2325,119.54,116.73,2.8100000000000023,2.8100000000000023,119.585,120.13,119.23,0.8999999999999915,0.8999999999999915,846104,1413336,333008,1080328,-1080328
2017-11-26,122.1,124.42,120.58,3.8400000000000034,3.8400000000000034,123.622,125.04,121.02,4.02000000000001,3.980000000000004,120.796,122.29,119.78,2.510000000000005,1.9000000000000057,122.366,124.25,120.5,3.75,3.75,1515801,2264414,786428,1477986,779994
2017-12-03,124.294,126.0,123.02,2.980000000000004,-1.0,125.274,127.78,123.98,3.799999999999997,-2.280000000000001,122.568,124.01,121.27,2.740000000000009,1.6600000000000108,123.95,125.27,123.11,2.1599999999999966,2.1599999999999966,1210785,1550489,919932,630557,-336785
2017-12-10,126.932,127.82,126.39,1.4299999999999926,-0.37000000000000455,127.656,128.32,126.98,1.3399999999999892,0.0899999999999892,125.492,126.26,124.76,1.5,0.39000000000000057,126.536,127.62,126.06,1.5600000000000023,0.020000000000010232,1696800,2725489,1204174,1521315,1461705
2017-12-17,125.35,126.58,124.5,2.0799999999999983,-1.9299999999999926,125.98,127.22,125.0,2.219999999999999,-1.759999999999991,124.278,125.54,123.27,2.2700000000000102,-1.240000000000009,124.754,125.79,124.23,1.5600000000000023,-1.3200000000000074,1322176,1761498,683640,1077858,-1077858
2017-12-24,124.5575,125.1,123.87,1.2299999999999898,0.8799999999999955,125.2175,125.76,124.47,1.2900000000000063,1.2900000000000063,123.74,124.28,123.24,1.0400000000000063,1.0400000000000063,124.56,124.85,124.04,0.8099999999999881,0.5499999999999972,666098,823042,521377,301665,151633
2017-12-31,123.7575,124.88,122.35,2.530000000000001,-0.8299999999999983,125.5325,127.83,124.1,3.730000000000004,2.530000000000001,122.56,124.05,120.35,3.700000000000003,1.7000000000000028,124.4875,127.6,122.75,4.849999999999994,4.849999999999994,1003087,1241414,842098,399316,399316
