Date,CWTStock_Open_average,CWTStock_Open_max,CWTStock_Open_min,CWTStock_Open_volatility,CWTStock_Open_change,CWTStock_High_average,CWTStock_High_max,CWTStock_High_min,CWTStock_High_volatility,CWTStock_High_change,CWTStock_Low_average,CWTStock_Low_max,CWTStock_Low_min,CWTStock_Low_volatility,CWTStock_Low_change,CWTStock_Close_average,CWTStock_Close_max,CWTStock_Close_min,CWTStock_Close_volatility,CWTStock_Close_change,CWTStock_Volume_average,CWTStock_Volume_max,CWTStock_Volume_min,CWTStock_Volume_volatility,CWTStock_Volume_change
2016-01-03,23.138,23.31,23.03,0.2799999999999976,0.259999999999998,23.416,23.57,23.25,0.3200000000000003,0.3200000000000003,22.986,23.12,22.82,0.3000000000000007,0.3000000000000007,23.31,23.51,23.15,0.360000000000003,0.2700000000000031,215488,282997,139028,143969,-30439
2016-01-10,23.414,23.6,23.09,0.5100000000000016,-0.39000000000000057,23.61,23.87,23.2,0.6700000000000017,-0.5,23.118000000000002,23.41,22.48,0.9299999999999997,-0.870000000000001,23.368,23.57,22.96,0.6099999999999994,-0.5500000000000007,236016,327195,162507,164688,71909
2016-01-17,23.2175,23.39,23.08,0.3100000000000023,0.3100000000000023,23.6175,24.09,23.43,0.6600000000000001,0.6099999999999994,22.939999999999998,23.23,22.68,0.5500000000000007,0.3500000000000014,23.4375,23.88,23.26,0.6199999999999974,0.6199999999999974,230612,345005,157512,187493,38285
2016-01-24,23.984,24.61,23.7,0.9100000000000001,0.759999999999998,24.346,25.14,23.91,1.2300000000000004,1.0899999999999999,23.822,24.45,23.59,0.8599999999999994,0.7300000000000004,24.157999999999998,25.09,23.7,1.3900000000000006,1.2800000000000011,191433,242101,145237,96864,86807
2016-01-31,24.75,25.08,23.93,1.1499999999999986,-1.0599999999999987,24.956,25.44,24.05,1.3900000000000006,-1.3900000000000006,24.414,24.95,23.53,1.4199999999999982,-1.4199999999999982,24.53,25.18,23.53,1.6499999999999986,-1.6499999999999986,272121,350387,239058,111329,92199
2016-02-07,24.314,24.87,23.42,1.4499999999999993,1.4499999999999993,24.848,25.25,24.29,0.9600000000000009,0.9600000000000009,24.178,24.62,23.31,1.3100000000000023,1.3100000000000023,24.72,25.09,24.25,0.8399999999999999,0.8399999999999999,219788,261472,185285,76187,-23132
2016-02-14,25.5325,25.7,25.36,0.33999999999999986,0.33999999999999986,25.7625,25.86,25.5,0.35999999999999943,0.35999999999999943,25.145,25.29,24.83,0.46000000000000085,0.46000000000000085,25.525,25.69,25.36,0.33000000000000185,-0.10999999999999943,317942,501662,228759,272903,272903
2016-02-21,24.562,25.18,24.17,1.009999999999998,-1.009999999999998,24.98,25.18,24.66,0.5199999999999996,-0.5199999999999996,24.048,24.57,23.2,1.370000000000001,-0.5700000000000003,24.586,24.97,23.63,1.3399999999999999,-1.1000000000000014,499819,1087098,225258,861840,549422
2016-02-28,25.326,26.24,24.58,1.6600000000000001,1.6600000000000001,25.954,26.48,25.23,1.25,0.6600000000000001,25.136,26.02,24.5,1.5199999999999996,1.5199999999999996,25.644,26.25,24.72,1.5300000000000011,1.5300000000000011,760120,1120164,508317,611847,-311387
2016-03-06,26.282,26.53,25.75,0.7800000000000011,0.629999999999999,26.456,26.58,26.22,0.35999999999999943,0.2699999999999996,25.906,26.09,25.51,0.5799999999999983,0.34999999999999787,26.19,26.42,25.98,0.4400000000000013,-0.07000000000000028,1612942,5972475,316086,5656389,-5420959
