Date,TFX_stock_Open_average,TFX_stock_Open_max,TFX_stock_Open_min,TFX_stock_Open_volatility,TFX_stock_Open_change,TFX_stock_High_average,TFX_stock_High_max,TFX_stock_High_min,TFX_stock_High_volatility,TFX_stock_High_change,TFX_stock_Low_average,TFX_stock_Low_max,TFX_stock_Low_min,TFX_stock_Low_volatility,TFX_stock_Low_change,TFX_stock_Close_average,TFX_stock_Close_max,TFX_stock_Close_min,TFX_stock_Close_volatility,TFX_stock_Close_change,TFX_stock_Volume_average,TFX_stock_Volume_max,TFX_stock_Volume_min,TFX_stock_Volume_volatility,TFX_stock_Volume_change
2017-10-29,245.296,255.79,237.02,18.769999999999982,13.099999999999994,249.666,263.97,238.55,25.420000000000016,16.92999999999998,241.576,253.37,235.29,18.080000000000013,17.580000000000013,245.332,256.41,236.76,19.650000000000034,19.650000000000034,402148,586738,263301,323437,175990
2017-11-05,257.578,259.52,256.27,3.25,1.0,259.158,260.67,257.27,3.400000000000034,-0.6200000000000045,253.358,257.31,248.72,8.590000000000003,-5.439999999999998,257.30199999999996,260.31,252.89,7.420000000000016,-3.6899999999999977,262871,424525,178596,245929,245929
2017-11-12,255.962,263.01,252.83,10.179999999999978,10.179999999999978,261.408,266.45,256.7,9.75,7.9599999999999795,254.686,261.35,251.3,10.050000000000011,9.930000000000035,259.716,266.21,255.44,10.769999999999982,9.269999999999982,251528,356240,199214,157026,36290
2017-11-19,267.0575,268.24,266.21,2.0300000000000296,0.7400000000000091,268.84749999999997,269.78,268.33,1.4499999999999886,-0.44999999999998863,264.705,266.64,263.02,3.6200000000000045,1.4300000000000068,267.125,267.71,266.55,1.1599999999999682,1.0699999999999932,225474,379704,55306,324398,-134114
2017-11-26,267.58,270.29,265.32,4.970000000000027,-2.590000000000032,269.25,271.23,266.7,4.53000000000003,-3.0200000000000387,263.45799999999997,266.46,259.16,7.2999999999999545,-7.2999999999999545,266.728,270.19,264.41,5.779999999999973,-2.3600000000000136,270166,327830,177001,150829,85746
2017-12-03,255.32600000000002,268.56,250.24,18.319999999999993,-16.44999999999999,257.494,269.55,253.48,16.07000000000002,-14.420000000000016,250.658,252.77,248.95,3.8200000000000216,-1.9800000000000182,251.756,252.98,250.1,2.8799999999999955,-0.21999999999999886,334111,377392,306920,70472,22351
2017-12-10,251.486,253.23,249.16,4.069999999999993,-1.6599999999999966,254.402,255.88,252.55,3.329999999999984,2.589999999999975,249.51,250.52,248.65,1.8700000000000045,-0.6800000000000068,251.094,252.18,249.35,2.8300000000000125,-0.010000000000019327,413667,657964,307302,350662,350662
2017-12-17,252.752,255.77,249.71,6.060000000000002,-3.359999999999985,255.176,256.84,252.63,4.2099999999999795,-2.3700000000000045,250.82,253.41,248.91,4.5,-2.5600000000000023,252.254,255.77,249.44,6.3300000000000125,-2.469999999999999,265684,470207,150434,319773,-159289
2017-12-24,249.64249999999998,251.49,248.01,3.480000000000018,2.5500000000000114,251.6125,253.28,250.67,2.6100000000000136,2.6100000000000136,247.8525,248.48,247.29,1.1899999999999977,1.1899999999999977,249.4675,251.51,247.89,3.6200000000000045,0.9300000000000068,129220,176570,94659,81911,76916
2017-12-31,254.255,257.75,248.96,8.789999999999992,6.299999999999983,257.7725,259.4,255.69,3.7099999999999795,2.680000000000007,252.6725,254.64,248.96,5.679999999999978,4.1200000000000045,255.7775,257.73,254.01,3.7200000000000273,3.0000000000000284,227492,304484,166502,137982,-137982
