Date,LXRXStock_Open_average,LXRXStock_Open_max,LXRXStock_Open_min,LXRXStock_Open_volatility,LXRXStock_Open_change,LXRXStock_High_average,LXRXStock_High_max,LXRXStock_High_min,LXRXStock_High_volatility,LXRXStock_High_change,LXRXStock_Low_average,LXRXStock_Low_max,LXRXStock_Low_min,LXRXStock_Low_volatility,LXRXStock_Low_change,LXRXStock_Close_average,LXRXStock_Close_max,LXRXStock_Close_min,LXRXStock_Close_volatility,LXRXStock_Close_change,LXRXStock_Volume_average,LXRXStock_Volume_max,LXRXStock_Volume_min,LXRXStock_Volume_volatility,LXRXStock_Volume_change
2016-01-03,12.624,13.16,11.75,1.4100000000000001,-1.3200000000000003,12.84,13.45,12.06,1.3899999999999988,-1.2699999999999996,12.208,13.03,11.2,1.83,-1.7700000000000014,12.362,13.33,11.24,2.09,-1.9100000000000001,515981,600893,374339,226554,68703
2016-01-10,10.74,11.25,10.13,1.1199999999999992,-1.1199999999999992,11.042,11.4,10.46,0.9399999999999995,-0.9399999999999995,10.128,10.44,9.81,0.629999999999999,-0.629999999999999,10.584,11.06,10.28,0.7800000000000011,-0.39000000000000057,600790,761908,465915,295993,-80448
2016-01-17,10.13,10.46,9.49,0.9700000000000006,-0.08000000000000007,10.5075,10.56,10.4,0.16000000000000014,0.030000000000001137,9.6525,9.93,9.3,0.629999999999999,0.4399999999999995,10.1325,10.52,9.72,0.7999999999999989,0.7999999999999989,469238,594661,380929,213732,65778
2016-01-24,10.324,10.52,9.77,0.75,-0.75,10.656,11.1,10.21,0.8899999999999988,-0.8899999999999988,9.848,10.31,9.57,0.7400000000000002,-0.6300000000000008,10.18,10.36,9.7,0.6600000000000001,-0.16999999999999993,593739,697663,513608,184055,-29479
2016-01-31,9.722,10.14,9.29,0.8500000000000014,-0.7700000000000014,9.958,10.39,9.4,0.9900000000000002,-0.9900000000000002,9.19,9.84,8.62,1.2200000000000006,-1.2200000000000006,9.459999999999999,10.27,8.73,1.5399999999999991,-1.5399999999999991,697719,781335,632740,148595,112486
2016-02-07,8.208,8.6,7.96,0.6399999999999997,-0.16000000000000014,8.552,8.88,8.27,0.6100000000000012,0.25,7.932,8.21,7.65,0.5600000000000005,0.13000000000000078,8.316,8.84,8.02,0.8200000000000003,0.6999999999999993,714858,935248,539850,395398,-287042
2016-02-14,9.115,9.5,8.72,0.7799999999999994,-0.2699999999999996,9.52,9.91,9.24,0.6699999999999999,-0.2400000000000002,8.879999999999999,9.27,8.57,0.6999999999999993,-0.379999999999999,9.1775,9.43,8.75,0.6799999999999997,-0.23000000000000043,605710,774857,413583,361274,-285282
2016-02-21,9.07,9.39,8.62,0.7700000000000014,-0.3600000000000012,9.324,9.53,9.08,0.4499999999999993,-0.33000000000000007,8.792,9.21,8.37,0.8400000000000016,-0.40000000000000036,8.998,9.27,8.7,0.5700000000000003,-0.1999999999999993,398564,451775,345671,106104,-29976
2016-02-28,10.604,11.7,9.3,2.3999999999999986,1.959999999999999,11.172,11.71,9.76,1.950000000000001,1.8599999999999994,10.366000000000001,11.14,9.3,1.8399999999999999,1.6600000000000001,10.812,11.62,9.34,2.2799999999999994,1.6600000000000001,1420315,2483986,778892,1705094,132132
2016-03-06,11.226,11.67,11.03,0.6400000000000006,-0.030000000000001137,11.518,11.8,11.26,0.5400000000000009,-0.5400000000000009,10.741999999999999,10.98,10.45,0.5300000000000011,0.08999999999999986,11.21,11.71,10.9,0.8100000000000005,-0.47000000000000064,640484,1003986,376057,627929,-627929
2016-03-13,11.246,11.76,11.03,0.7300000000000004,0.6099999999999994,11.79,12.37,11.46,0.9099999999999984,0.8599999999999994,11.064,11.47,10.77,0.7000000000000011,0.39000000000000057,11.472,12.18,11.14,1.0399999999999991,1.0099999999999998,951256,1593169,646538,946631,852940
2016-03-20,12.0325,12.33,11.65,0.6799999999999997,-0.6799999999999997,12.3825,12.55,12.17,0.3800000000000008,-0.3800000000000008,11.685,11.97,11.25,0.7200000000000006,-0.7200000000000006,11.907499999999999,12.24,11.61,0.6300000000000008,-0.41999999999999993,923503,1203387,603970,599417,221423
2016-03-27,11.934,12.49,11.54,0.9500000000000011,0.3500000000000014,12.238,12.53,11.78,0.75,0.75,11.612,11.91,11.28,0.6300000000000008,0.4300000000000015,12.036,12.49,11.59,0.9000000000000004,0.9000000000000004,821872,972807,672690,300117,300117
2016-04-03,13.193999999999999,14.22,12.61,1.6100000000000012,1.6100000000000012,13.67,14.22,12.98,1.2400000000000002,0.9600000000000009,12.792,13.4,12.2,1.200000000000001,0.7900000000000009,13.28,14.03,12.76,1.2699999999999996,0.29999999999999893,833784,1003599,528446,475153,58227
2016-04-10,13.696,14.2,13.17,1.0299999999999994,1.0099999999999998,14.046,14.46,13.41,1.0500000000000007,0.879999999999999,13.512,13.96,12.98,0.9800000000000004,0.9699999999999989,13.916,14.26,13.26,1.0,1.0,466026,569708,391565,178143,84381
2016-04-17,14.084,14.29,13.66,0.629999999999999,-0.019999999999999574,14.284,14.54,13.99,0.5499999999999989,-0.23999999999999844,13.758,14.08,13.37,0.7100000000000009,-0.17999999999999972,14.062,14.24,13.69,0.5500000000000007,-0.0600000000000005,552707,1033592,309340,724252,-113502
2016-04-24,14.036,14.31,13.75,0.5600000000000005,-0.040000000000000924,14.346,14.48,14.1,0.3800000000000008,-0.08999999999999986,13.772,14.07,13.55,0.5199999999999996,-0.3800000000000008,14.040000000000001,14.33,13.81,0.5199999999999996,-0.5199999999999996,453176,568064,337738,230326,230326
2016-05-01,12.914,13.86,12.06,1.799999999999999,-1.799999999999999,13.218,14.31,12.36,1.950000000000001,-1.870000000000001,12.384,13.54,11.74,1.799999999999999,-1.6499999999999986,12.754,14.25,12.02,2.2300000000000004,-2.0299999999999994,742810,967917,547139,420778,94987
2016-05-08,12.332,12.57,11.82,0.75,-0.46999999999999886,12.656,12.85,12.43,0.41999999999999993,-0.2599999999999998,12.054,12.37,11.52,0.8499999999999996,-0.4399999999999995,12.32,12.64,11.8,0.8399999999999999,-0.35999999999999943,652079,1458880,332471,1126409,-13521
2016-05-15,12.424,12.71,12.24,0.47000000000000064,0.09999999999999964,12.738,12.97,12.52,0.45000000000000107,-0.25,12.204,12.36,12.03,0.33000000000000007,0.16000000000000014,12.478,12.69,12.29,0.40000000000000036,-0.25,592242,850690,441046,409644,264363
2016-05-22,13.102,13.42,12.44,0.9800000000000004,0.9800000000000004,13.6,13.74,13.46,0.27999999999999936,0.20999999999999908,12.888,13.28,12.38,0.8999999999999986,0.8999999999999986,13.362,13.68,12.93,0.75,0.3100000000000005,1205858,3530311,436101,3094210,-3092886
2016-05-29,14.3025,14.89,13.61,1.2800000000000011,1.2800000000000011,14.6925,14.9,14.23,0.6699999999999999,0.6600000000000001,14.0875,14.44,13.52,0.9199999999999999,0.7900000000000009,14.567499999999999,14.9,14.21,0.6899999999999995,0.40999999999999837,772185,961763,498765,462998,-372236
2016-06-05,14.668,14.89,14.43,0.46000000000000085,-0.25,14.92,15.17,14.72,0.4499999999999993,-0.4499999999999993,14.334,14.55,13.96,0.5899999999999999,-0.3899999999999988,14.696,15.11,14.45,0.6600000000000001,-0.5599999999999987,494998,712951,325636,387315,216976
2016-06-12,14.14,14.61,13.69,0.9199999999999999,-0.5499999999999989,14.366,14.91,13.86,1.0500000000000007,-0.9100000000000001,13.728,14.38,13.3,1.08,-1.08,13.918,14.66,13.33,1.33,-1.33,758535,1424496,486534,937962,238386
2016-06-19,13.356,13.61,13.04,0.5700000000000003,-0.2900000000000009,13.878,14.13,13.65,0.4800000000000004,0.06999999999999851,13.164,13.33,13.01,0.3200000000000003,-0.3200000000000003,13.572,13.93,13.34,0.5899999999999999,0.11000000000000121,919147,1654570,362393,1292177,1097575
2016-06-26,13.848,14.43,13.31,1.1199999999999992,1.1199999999999992,14.15,14.75,13.62,1.1300000000000008,1.1300000000000008,13.634,14.36,13.01,1.3499999999999996,1.3499999999999996,13.934000000000001,14.41,13.14,1.2699999999999996,1.2699999999999996,750763,1144363,516137,628226,14202
2016-07-03,14.5075,14.8,14.23,0.5700000000000003,0.5700000000000003,14.7975,15.12,14.6,0.5199999999999996,0.5199999999999996,14.305,14.7,13.83,0.8699999999999992,0.8699999999999992,14.6875,15.03,14.45,0.5800000000000001,0.5800000000000001,592095,698160,521850,176310,-29870
2016-07-10,14.852,15.09,14.56,0.5299999999999994,-0.5299999999999994,14.982,15.23,14.65,0.5800000000000001,-0.2400000000000002,14.504,14.75,14.23,0.5199999999999996,-0.16000000000000014,14.712,14.98,14.49,0.4900000000000002,0.23000000000000043,593640,1008870,347850,661020,-153970
2016-07-17,15.08,15.35,14.73,0.6199999999999992,0.3699999999999992,15.45,15.84,15.16,0.6799999999999997,0.5399999999999991,14.898,15.24,14.63,0.6099999999999994,0.4800000000000004,15.222,15.75,14.64,1.1099999999999994,0.6899999999999995,455048,852300,273010,579290,-83050
2016-07-24,16.066,16.39,15.66,0.7300000000000004,0.7300000000000004,16.414,16.98,15.98,1.0,0.4800000000000004,15.926,16.21,15.39,0.8200000000000003,0.8200000000000003,16.212,16.46,15.84,0.620000000000001,0.4800000000000004,546748,902020,421420,480600,21260
2016-07-31,16.364,16.83,15.96,0.8699999999999974,0.19000000000000128,16.758,16.89,16.57,0.3200000000000003,-0.029999999999997584,15.862,16.36,15.19,1.17,-0.3099999999999987,16.342,16.72,15.99,0.7299999999999986,-0.34999999999999787,672364,841620,541490,300130,119880
2016-08-07,16.068,16.47,15.71,0.759999999999998,-0.5299999999999994,16.198,16.47,15.98,0.48999999999999844,-0.48999999999999844,15.76,15.97,15.55,0.41999999999999993,-0.25,15.948,16.22,15.65,0.5699999999999985,-0.040000000000000924,431866,528680,346920,181760,53020
2016-08-14,15.809999999999999,16.24,15.51,0.7299999999999986,-0.3000000000000007,16.066,16.54,15.78,0.7599999999999998,-0.7599999999999998,15.57,16.0,15.38,0.6199999999999992,-0.6199999999999992,15.722,16.24,15.44,0.7999999999999989,-0.7999999999999989,579116,1186220,326340,859880,-64450
2016-08-21,15.144,15.74,14.51,1.2300000000000004,-0.9900000000000002,15.3,15.75,14.6,1.1500000000000004,-1.1500000000000004,14.688,15.43,14.06,1.3699999999999992,-1.2599999999999998,14.846,15.56,14.2,1.3600000000000012,-1.3600000000000012,720006,856530,525780,330750,-155730
2016-08-28,14.068,14.41,13.85,0.5600000000000005,0.22000000000000064,14.222,14.43,13.99,0.4399999999999995,0.2400000000000002,13.816,14.04,13.73,0.3099999999999987,0.27999999999999936,14.058,14.33,13.88,0.4499999999999993,0.27000000000000135,456998,614270,286630,327640,-269610
2016-09-04,15.3375,17.9,14.24,3.6599999999999984,3.6599999999999984,15.96,19.19,14.39,4.800000000000001,4.800000000000001,15.1575,17.7,14.07,3.629999999999999,3.629999999999999,15.59,17.85,14.3,3.5500000000000007,3.5500000000000007,3732110,12912480,505280,12407200,12176410
2016-09-11,18.44,18.93,17.6,1.3299999999999983,1.3299999999999983,19.002,19.35,18.69,0.6600000000000001,0.16000000000000014,18.226,18.61,17.5,1.1099999999999994,1.1099999999999994,18.762,19.07,18.45,0.620000000000001,0.33999999999999986,1709718,2494390,922630,1571760,-1271650
2016-09-18,19.03,19.4,18.82,0.5799999999999983,-0.17999999999999972,19.338,19.62,19.08,0.5400000000000027,-0.3000000000000007,18.654,18.92,18.4,0.5200000000000031,-0.1999999999999993,18.9,19.24,18.63,0.6099999999999994,-0.28000000000000114,909958,1925070,487350,1437720,-1437720
2016-09-25,18.332,18.62,18.06,0.5600000000000023,-0.5600000000000023,18.506,18.86,18.1,0.759999999999998,-0.5,17.916,18.36,17.5,0.8599999999999994,-0.6999999999999993,18.164,18.42,17.9,0.5200000000000031,-0.3000000000000007,589654,806860,413820,393040,51930
2016-10-02,18.226,18.94,17.99,0.9500000000000028,0.9500000000000028,18.534,18.99,18.17,0.8199999999999967,0.8199999999999967,17.956,18.54,17.61,0.9299999999999997,0.8599999999999994,18.35,18.95,17.85,1.0999999999999979,0.9299999999999997,545200,762840,325300,437540,330350
2016-10-09,18.39,19.15,17.53,1.6199999999999974,-1.5299999999999976,18.618,19.5,17.59,1.9100000000000001,-1.9100000000000001,17.794,19.06,16.68,2.379999999999999,-2.379999999999999,17.926000000000002,19.3,16.7,2.6000000000000014,-2.6000000000000014,613702,809530,444740,364790,340370
2016-10-16,16.45,16.81,16.01,0.7999999999999972,-0.7199999999999989,16.678,17.0,16.2,0.8000000000000007,-0.8000000000000007,16.126,16.51,15.88,0.6300000000000008,-0.379999999999999,16.314,16.77,16.03,0.7399999999999984,-0.4800000000000004,578362,833640,290740,542900,-388690
2016-10-23,15.712,16.12,15.16,0.9600000000000009,-0.9600000000000009,15.902,16.43,15.24,1.1899999999999995,-0.8800000000000008,15.318,15.75,14.71,1.0399999999999991,-1.0399999999999991,15.448,15.86,15.03,0.8300000000000001,-0.7200000000000006,508962,679670,286050,393620,268210
2016-10-30,14.666,15.11,13.93,1.1799999999999997,-1.1099999999999994,15.09,16.06,14.48,1.5799999999999983,-0.6500000000000004,14.298,14.82,13.82,1.0,-0.9600000000000009,14.494,15.21,13.85,1.3600000000000012,-0.4499999999999993,663458,788550,585750,202800,35970
2016-11-06,15.596,16.92,14.68,2.240000000000002,1.299999999999999,16.356,17.51,14.99,2.5200000000000014,1.0699999999999985,15.252,15.9,14.43,1.4700000000000006,1.2100000000000009,15.734,16.6,14.74,1.8600000000000012,1.5999999999999996,969152,2001140,511420,1489720,-29060
2016-11-13,16.79,17.05,16.5,0.5500000000000007,0.379999999999999,17.114,17.29,16.91,0.379999999999999,-0.25,16.346,16.54,16.21,0.3299999999999983,0.1999999999999993,16.838,17.12,16.39,0.7300000000000004,-0.28999999999999915,465538,551890,359610,192280,-192280
2016-11-20,16.4675,16.7,16.17,0.5299999999999976,-0.16999999999999815,16.675,16.87,16.52,0.3500000000000014,-0.15000000000000213,16.080000000000002,16.28,15.87,0.4100000000000019,-0.120000000000001,16.5225,16.69,16.4,0.2900000000000027,0.22000000000000242,367257,472330,183590,288740,-192610
2016-11-27,15.746,16.54,14.7,1.8399999999999999,-1.8399999999999999,15.902,16.54,15.04,1.5,-1.5,15.168000000000001,15.98,14.33,1.6500000000000004,-1.6500000000000004,15.384,16.05,14.63,1.42,-1.0500000000000007,580514,715430,447210,268220,268220
2016-12-04,15.358,15.84,14.44,1.4000000000000004,0.5,16.02,16.3,15.75,0.5500000000000007,0.15999999999999837,15.004,15.34,14.39,0.9499999999999993,0.4299999999999997,15.706,16.05,15.49,0.5600000000000005,-0.040000000000000924,763312,1207280,356600,850680,-705740
2016-12-11,15.85,16.4,15.52,0.879999999999999,0.8699999999999992,16.308,16.96,15.93,1.0300000000000011,1.0300000000000011,15.566,16.12,15.24,0.8800000000000008,0.7100000000000009,16.078,16.84,15.42,1.42,1.0600000000000005,603042,1435790,317780,1118010,1118010
2016-12-18,15.922,17.08,14.22,2.8599999999999977,-2.630000000000001,16.38,17.5,15.27,2.2300000000000004,-1.6999999999999993,15.145999999999999,16.32,14.14,2.1799999999999997,-2.1799999999999997,15.47,16.37,14.24,2.130000000000001,-1.1900000000000013,871880,1688700,341520,1347180,683530
2016-12-25,14.365,15.23,13.89,1.3399999999999999,-1.3399999999999999,14.5175,15.31,14.08,1.2300000000000004,-1.2300000000000004,13.9475,14.35,13.71,0.6399999999999988,-0.6399999999999988,14.005,14.39,13.83,0.5600000000000005,-0.5600000000000005,529040,866500,304680,561820,-403230
2017-01-01,14.435,14.84,14.23,0.6099999999999994,0.1899999999999995,14.8875,15.35,14.28,1.0700000000000003,0.5899999999999999,14.135,14.36,13.86,0.5,0.5,14.515,14.83,14.2,0.6300000000000008,0.41000000000000014,1155662,2735200,484440,2250760,-2250760
2017-01-08,14.53,14.74,14.2,0.5400000000000009,-0.1999999999999993,14.774,14.99,14.43,0.5600000000000005,0.15000000000000036,14.072000000000001,14.38,13.55,0.8300000000000001,0.10000000000000142,14.554,14.81,14.31,0.5,0.17999999999999972,765420,1257450,487300,770150,166150
2017-01-15,14.325,14.76,13.96,0.7999999999999989,-0.7999999999999989,14.4125,14.76,14.11,0.6500000000000004,-0.6500000000000004,13.965,14.11,13.83,0.27999999999999936,-0.27999999999999936,14.1,14.3,13.84,0.46000000000000085,-0.39000000000000057,509947,617110,442920,174190,-174190
2017-01-22,14.014,14.24,13.86,0.3800000000000008,0.040000000000000924,14.166,14.31,14.0,0.3100000000000005,-0.08000000000000007,13.766,14.05,13.6,0.45000000000000107,-0.05000000000000071,13.994,14.16,13.88,0.27999999999999936,0.019999999999999574,470658,675280,310160,365120,-87690
2017-01-29,14.058,14.37,13.57,0.7999999999999989,0.46999999999999886,14.286,14.42,13.94,0.4800000000000004,0.4800000000000004,13.76,14.0,13.41,0.5899999999999999,0.5899999999999999,14.166,14.38,13.68,0.7000000000000011,0.7000000000000011,516308,615440,462210,153230,35460
2017-02-05,14.512,15.05,14.24,0.8100000000000005,0.6800000000000015,14.97,15.87,14.57,1.299999999999999,1.1599999999999984,14.338000000000001,14.9,14.06,0.8399999999999999,0.75,14.686,15.26,14.34,0.9199999999999999,0.8599999999999994,801428,1048590,490520,558070,440770
2017-02-12,15.145999999999999,15.5,14.5,1.0,0.16000000000000014,15.488,16.05,14.98,1.0700000000000003,0.7100000000000009,14.776,15.46,14.27,1.1900000000000013,1.1900000000000013,15.234,15.74,14.49,1.25,1.25,805830,1075830,580810,495020,-329950
2017-02-19,15.4125,15.78,15.17,0.6099999999999994,-0.4499999999999993,15.705,16.05,15.37,0.6800000000000015,-0.2400000000000002,15.075,15.18,15.01,0.16999999999999993,0.14000000000000057,15.3975,15.72,15.21,0.5099999999999998,0.5099999999999998,646020,1080960,448130,632830,-548550
2017-02-26,16.066000000000003,16.57,15.71,0.8599999999999994,0.09999999999999964,16.368000000000002,16.63,16.03,0.5999999999999979,-0.33999999999999986,15.384,15.78,15.0,0.7799999999999994,-0.7799999999999994,15.866,16.45,15.07,1.379999999999999,-0.35999999999999943,1740630,2448950,1158260,1290690,826820
2017-03-05,16.434,16.67,16.09,0.5800000000000018,0.5599999999999987,16.974,17.48,16.73,0.75,0.05000000000000071,16.05,16.33,15.76,0.5699999999999985,-0.21000000000000085,16.33,16.73,15.87,0.8600000000000012,-0.5600000000000005,1749156,3964870,675960,3288910,119140
2017-03-12,15.398,15.9,15.05,0.8499999999999996,-0.8499999999999996,15.576,15.94,15.31,0.629999999999999,-0.629999999999999,15.12,15.45,14.85,0.5999999999999996,-0.5999999999999996,15.236,15.51,14.92,0.5899999999999999,-0.5899999999999999,858974,1348190,614850,733340,-634030
2017-03-19,14.448,14.87,14.04,0.8300000000000001,-0.5800000000000001,14.682,15.12,14.3,0.8199999999999985,-0.6099999999999994,14.116,14.5,13.85,0.6500000000000004,-0.3699999999999992,14.306,14.84,13.98,0.8599999999999994,-0.6400000000000006,775216,1069860,518070,551790,367030
2017-03-26,14.308,14.65,13.98,0.6699999999999999,0.34999999999999964,14.620000000000001,14.85,14.46,0.3899999999999988,0.05999999999999872,14.11,14.24,13.98,0.2599999999999998,0.23000000000000043,14.396,14.69,14.16,0.5299999999999994,-0.0600000000000005,882680,1201450,538490,662960,-548300
2017-04-02,14.1,14.37,13.67,0.6999999999999993,-0.6999999999999993,14.27,14.59,13.94,0.6500000000000004,-0.6500000000000004,13.812,14.14,13.48,0.6600000000000001,-0.6099999999999994,13.994,14.26,13.7,0.5600000000000005,-0.2599999999999998,959982,1521400,679690,841710,154330
2017-04-09,14.3575,14.75,13.98,0.7699999999999996,0.7699999999999996,14.705,15.1,14.38,0.7199999999999989,0.7199999999999989,14.32,14.75,13.9,0.8499999999999996,0.8499999999999996,14.63,15.08,14.22,0.8599999999999994,0.8599999999999994,856097,1051740,643750,407990,-165160
