Date,CENTStock_Open_average,CENTStock_Open_max,CENTStock_Open_min,CENTStock_Open_volatility,CENTStock_Open_change,CENTStock_High_average,CENTStock_High_max,CENTStock_High_min,CENTStock_High_volatility,CENTStock_High_change,CENTStock_Low_average,CENTStock_Low_max,CENTStock_Low_min,CENTStock_Low_volatility,CENTStock_Low_change,CENTStock_Close_average,CENTStock_Close_max,CENTStock_Close_min,CENTStock_Close_volatility,CENTStock_Close_change,CENTStock_Volume_average,CENTStock_Volume_max,CENTStock_Volume_min,CENTStock_Volume_volatility,CENTStock_Volume_change
2016-08-07,27.246,27.74,26.47,1.2699999999999996,1.2699999999999996,27.684,27.89,27.08,0.8100000000000023,0.8100000000000023,26.68,27.4,25.54,1.8599999999999994,1.1300000000000026,27.238,27.62,26.71,0.9100000000000001,0.08999999999999986,315678,401243,216419,184824,-184824
2016-08-14,26.26,26.85,25.77,1.0800000000000018,-1.0800000000000018,26.554,27.33,26.14,1.1899999999999977,-1.1699999999999982,25.88,26.83,25.3,1.5299999999999976,-1.2699999999999996,26.156,26.89,25.85,1.0399999999999991,-0.9000000000000021,211355,265061,153806,111255,-5309
2016-08-21,25.928,26.15,25.58,0.5700000000000003,0.13999999999999702,26.258,26.59,26.1,0.48999999999999844,0.379999999999999,25.62,25.82,25.47,0.3500000000000014,0.19000000000000128,25.982,26.16,25.74,0.4200000000000017,0.28999999999999915,159040,187489,132743,54746,38360
2016-08-28,25.872,26.16,25.56,0.6000000000000014,-0.21000000000000085,25.98,26.28,25.81,0.4700000000000024,-0.23000000000000043,25.424,25.62,25.27,0.3500000000000014,-0.13000000000000256,25.758,25.86,25.68,0.17999999999999972,-0.00999999999999801,143227,203196,107910,95286,-95286
2016-09-04,25.705,25.9,25.41,0.48999999999999844,-0.26000000000000156,25.814999999999998,25.96,25.49,0.4700000000000024,-0.4200000000000017,25.1575,25.54,24.35,1.1899999999999977,-1.1099999999999994,25.435,25.9,24.38,1.5199999999999996,-1.4600000000000009,189396,265540,123033,142507,115665
2016-09-11,24.134,24.7,23.52,1.1799999999999997,0.5700000000000003,24.556,24.86,24.07,0.7899999999999991,0.129999999999999,23.868,24.28,23.24,1.0400000000000027,0.4499999999999993,24.266000000000002,24.77,23.88,0.8900000000000006,0.5,223668,464254,84208,380046,-202206
2016-09-18,24.498,25.04,24.09,0.9499999999999993,0.46999999999999886,24.908,25.59,24.27,1.3200000000000003,0.6900000000000013,24.154,24.61,23.77,0.8399999999999999,0.0799999999999983,24.638,25.37,24.01,1.3599999999999994,0.6999999999999993,170883,260016,126798,133218,19426
2016-09-25,25.324,25.53,25.21,0.3200000000000003,0.19000000000000128,25.698,26.1,25.5,0.6000000000000014,0.39000000000000057,25.116,25.39,25.01,0.379999999999999,0.3100000000000023,25.514,26.0,25.26,0.7399999999999984,0.46999999999999886,137208,165577,76176,89401,13132
2016-10-02,26.194,26.96,25.56,1.4000000000000021,1.0100000000000016,26.562,27.06,26.01,1.0499999999999972,0.9499999999999993,25.84,26.35,25.3,1.0500000000000007,1.0500000000000007,26.284,26.85,25.65,1.2000000000000028,0.9299999999999997,140594,209586,103423,106163,-37756
2016-10-09,26.424,26.83,26.07,0.759999999999998,-0.5499999999999972,26.668,27.0,26.52,0.4800000000000004,-0.4800000000000004,26.046,26.48,25.68,0.8000000000000007,-0.35999999999999943,26.3,26.65,26.0,0.6499999999999986,-0.4299999999999997,96634,123919,50436,73483,-31887
2016-10-16,25.785999999999998,26.46,24.88,1.5800000000000018,-1.2699999999999996,25.88,26.48,24.88,1.6000000000000014,-1.6000000000000014,25.322,26.1,24.42,1.6799999999999997,-1.6799999999999997,25.445999999999998,26.25,24.56,1.6900000000000013,-1.6900000000000013,84796,115749,63202,52547,9094
2016-10-23,24.014,25.16,23.12,2.039999999999999,-1.4100000000000001,24.25,25.16,23.43,1.7300000000000004,-1.4199999999999982,23.556,24.21,23.1,1.1099999999999994,-1.1099999999999994,23.79,24.95,23.21,1.7399999999999984,-1.6499999999999986,91810,109016,51324,57692,-50644
2016-10-30,23.926,24.23,23.33,0.9000000000000021,0.9000000000000021,24.195999999999998,24.36,24.08,0.28000000000000114,-0.129999999999999,23.344,23.69,22.97,0.7200000000000024,0.6400000000000006,23.99,24.32,23.72,0.6000000000000014,-0.6000000000000014,150470,219856,101788,118068,48185
2016-11-06,25.454,26.73,24.21,2.5199999999999996,2.0199999999999996,26.398,28.11,24.64,3.469999999999999,3.469999999999999,24.952,25.91,23.73,2.1799999999999997,2.1799999999999997,26.216,28.05,24.59,3.460000000000001,3.460000000000001,124610,180573,104521,76052,69284
2016-11-13,28.662,29.7,27.8,1.8999999999999986,1.1600000000000001,29.16,29.98,28.32,1.6600000000000001,1.1600000000000001,28.184,29.07,27.65,1.4200000000000017,1.4200000000000017,28.774,29.6,27.83,1.7700000000000031,1.0700000000000003,137536,219865,82707,137158,-44327
2016-11-20,29.419999999999998,29.73,29.15,0.5800000000000018,0.5800000000000018,29.6925,29.94,29.29,0.6500000000000021,0.6500000000000021,29.2475,29.54,28.81,0.7300000000000004,0.7300000000000004,29.5675,29.8,29.24,0.5600000000000023,0.5600000000000023,64408,110497,41998,68499,-12586
2016-11-27,29.562,30.11,28.74,1.370000000000001,0.3000000000000007,30.202,31.75,29.12,2.629999999999999,2.030000000000001,28.79,29.1,28.37,0.7300000000000004,-0.240000000000002,29.576,31.48,28.38,3.1000000000000014,2.34,216117,533661,111725,421936,405749
2016-12-04,32.618,33.17,31.83,1.3400000000000034,0.6600000000000037,33.144,33.59,32.74,0.8500000000000014,-0.519999999999996,31.942,32.4,31.53,0.8699999999999974,0.5400000000000027,32.64,33.0,32.27,0.7299999999999969,-0.5399999999999991,180102,265081,98335,166746,-109260
2016-12-11,32.21,32.4,31.85,0.5499999999999972,0.0799999999999983,32.704,33.02,32.39,0.6300000000000026,0.6300000000000026,31.826,32.39,31.42,0.9699999999999989,0.9699999999999989,32.232,32.58,31.74,0.8399999999999999,0.8399999999999999,169961,457386,84739,372647,350149
2016-12-18,33.262,34.32,32.87,1.4500000000000028,1.4200000000000017,33.726,34.49,33.16,1.3300000000000054,1.1799999999999997,32.752,33.59,32.16,1.4300000000000068,1.0700000000000003,33.394,34.25,32.69,1.5600000000000023,1.0100000000000051,146255,214325,67915,146410,-37967
2016-12-25,33.365,33.76,33.0,0.759999999999998,-0.6299999999999955,33.64,34.14,33.34,0.7999999999999972,-0.7999999999999972,33.1,33.4,33.0,0.3999999999999986,-0.3999999999999986,33.2,33.55,33.0,0.5499999999999972,-0.45999999999999375,82363,113711,57535,56176,-13516
2017-01-01,33.7625,34.02,33.57,0.45000000000000284,0.45000000000000284,34.097500000000004,34.42,33.85,0.5700000000000003,0.5700000000000003,33.3775,33.65,33.01,0.6400000000000006,0.4299999999999997,33.8025,34.21,33.52,0.6899999999999977,0.6899999999999977,102005,125199,76241,48958,-28421
2017-01-08,32.792,34.1,31.71,2.3900000000000006,-2.3900000000000006,33.06,34.1,32.38,1.7199999999999989,-1.7199999999999989,32.166,32.78,31.62,1.1600000000000001,-1.0700000000000003,32.44,32.95,31.89,1.0600000000000023,-0.8700000000000045,87828,140466,56174,84292,-79822
2017-01-15,32.6425,32.97,32.0,0.9699999999999989,0.9699999999999989,33.0125,33.35,32.81,0.5399999999999991,0.5399999999999991,32.3025,32.71,31.77,0.9400000000000013,0.9400000000000013,32.725,32.99,32.45,0.5399999999999991,0.5399999999999991,74889,91419,61255,30164,24193
2017-01-22,33.93,34.6,33.05,1.5500000000000043,1.3900000000000006,34.147999999999996,34.6,33.18,1.4200000000000017,1.3599999999999994,33.494,33.96,32.9,1.0600000000000023,0.7800000000000011,33.944,34.38,33.01,1.3700000000000045,1.0800000000000054,80081,125214,53287,71927,-16800
2017-01-29,33.606,34.5,32.68,1.8200000000000003,0.5600000000000023,34.332,35.38,33.48,1.9000000000000057,1.4100000000000037,32.338,33.5,30.2,3.3000000000000007,-2.4800000000000004,33.326,34.29,32.8,1.490000000000002,-0.020000000000003126,212550,509059,89655,419404,367457
2017-02-05,32.572,33.74,31.81,1.9300000000000033,-0.740000000000002,33.06,33.74,32.36,1.3800000000000026,-0.3300000000000054,32.004,32.76,31.5,1.259999999999998,1.259999999999998,32.522,33.36,31.86,1.5,1.259999999999998,150680,278965,65647,213318,-213318
2017-02-12,33.839999999999996,34.48,33.32,1.1599999999999966,1.0599999999999952,34.514,36.0,33.71,2.289999999999999,2.1799999999999997,33.66,34.48,33.24,1.2399999999999949,1.1899999999999977,34.312,35.55,33.55,2.0,2.0,90618,120040,65502,54538,54538
2017-02-19,35.335,35.94,34.36,1.5799999999999983,-1.5799999999999983,35.9375,36.68,35.46,1.2199999999999989,-0.990000000000002,34.83,35.43,34.29,1.1400000000000006,-1.0700000000000003,35.335,35.67,34.67,1.0,0.0799999999999983,82514,108922,61221,47701,-34387
2017-02-26,34.8,35.9,33.97,1.9299999999999997,-1.6000000000000014,35.292,36.31,34.44,1.8700000000000045,-1.8700000000000045,34.162,35.29,33.7,1.5899999999999963,-1.490000000000002,34.5,35.93,33.75,2.1799999999999997,-1.5600000000000023,122056,192925,74076,118849,-25381
2017-03-05,34.582,35.8,34.02,1.779999999999994,1.5,35.324,36.85,34.43,2.4200000000000017,2.219999999999999,34.368,35.8,33.67,2.1299999999999955,2.1299999999999955,35.058,36.77,34.21,2.5600000000000023,2.510000000000005,108450,230763,55081,175682,55329
2017-03-12,36.848,37.49,36.15,1.3400000000000034,0.5500000000000043,37.348,37.8,36.88,0.9199999999999946,0.3499999999999943,36.462,36.99,35.83,1.1600000000000037,0.14000000000000057,37.016,37.67,36.07,1.6000000000000014,0.5900000000000034,111422,149893,73966,75927,4335
2017-03-19,36.698,37.67,35.96,1.7100000000000009,-0.9299999999999997,37.11,37.67,36.6,1.0700000000000003,-0.5100000000000051,36.008,36.57,35.5,1.0700000000000003,-0.7100000000000009,36.432,36.85,35.99,0.8599999999999994,-0.5200000000000031,64280,82438,49305,33133,13310
2017-03-26,36.372,36.92,35.85,1.0700000000000003,1.0700000000000003,37.006,37.27,36.63,0.6400000000000006,0.5500000000000043,36.084,36.8,35.56,1.2399999999999949,1.2399999999999949,36.756,37.08,36.52,0.5599999999999952,0.5200000000000031,68030,94031,51876,42155,28523
2017-04-02,36.314,37.06,35.48,1.5800000000000054,-0.8400000000000034,36.788000000000004,37.21,36.57,0.6400000000000006,-0.5,35.822,36.34,35.37,0.970000000000006,-0.4100000000000037,36.158,36.51,35.65,0.8599999999999994,-0.3500000000000014,67533,87667,55747,31920,30841
2017-04-09,36.364999999999995,36.82,36.04,0.7800000000000011,0.7700000000000031,36.875,37.09,36.56,0.5300000000000011,0.5300000000000011,36.074999999999996,36.47,35.76,0.7100000000000009,0.5600000000000023,36.6025,36.95,36.27,0.6799999999999997,0.19999999999999574,57877,66476,44185,22291,-16445
2017-04-16,37.686,38.59,36.56,2.030000000000001,1.2999999999999972,38.298,38.96,37.85,1.1099999999999994,0.19999999999999574,37.162,37.85,36.56,1.2899999999999991,0.46999999999999886,37.734,38.4,37.19,1.2100000000000009,-0.490000000000002,122106,144694,70394,74300,13117
2017-04-23,38.554,39.14,37.83,1.3100000000000023,0.9200000000000017,39.15,39.33,38.84,0.4899999999999949,0.13999999999999346,38.044,38.59,37.64,0.9500000000000028,0.00999999999999801,38.478,39.09,37.8,1.2900000000000063,-0.7700000000000031,136919,225002,74352,150650,-109951
2017-04-30,36.816,37.95,35.23,2.720000000000006,-1.3400000000000034,37.444,39.1,35.24,3.8599999999999994,-1.6899999999999977,35.18,37.56,33.18,4.380000000000003,-3.270000000000003,35.876,37.85,34.77,3.0799999999999983,-2.8599999999999994,230626,328897,78051,250846,206414
2017-05-07,35.09,35.38,34.9,0.480000000000004,0.19000000000000483,35.492,35.7,35.35,0.3500000000000014,0.0,34.732,34.8,34.65,0.14999999999999858,-0.020000000000003126,35.078,35.49,34.68,0.8100000000000023,-0.3400000000000034,104856,130409,65602,64807,-7221
2017-05-14,32.112,34.56,29.67,4.890000000000001,-4.890000000000001,32.722,34.68,31.52,3.16,-2.6799999999999997,30.976,33.2,29.08,4.1200000000000045,-3.530000000000001,31.652,33.23,29.5,3.729999999999997,-1.639999999999997,311663,602301,163354,438947,116853
2017-05-21,30.812,31.55,30.5,1.0500000000000007,-1.0300000000000011,31.092,31.63,30.83,0.8000000000000007,-0.8000000000000007,30.4,30.79,30.0,0.7899999999999991,-0.7899999999999991,30.689999999999998,30.97,30.52,0.4499999999999993,-0.2699999999999996,175866,240858,97573,143285,-99021
2017-05-28,30.47,31.44,29.88,1.5600000000000023,1.0100000000000016,31.275,32.91,30.14,2.769999999999996,2.3399999999999963,30.1425,31.43,29.51,1.9199999999999982,1.8500000000000014,30.965,32.71,29.8,2.91,2.91,198403,287747,160424,127323,13712
2017-06-04,31.476,32.64,30.76,1.879999999999999,-1.1700000000000017,31.814,32.64,31.24,1.4000000000000021,-0.7699999999999996,30.746,31.2,30.36,0.8399999999999999,0.6799999999999997,31.22,31.47,30.84,0.629999999999999,0.23000000000000043,84180,137940,49609,88331,-76441
2017-06-11,31.26,31.79,30.98,0.8099999999999987,-0.3200000000000003,31.652,31.92,31.35,0.5700000000000003,-0.4299999999999997,30.68,30.93,30.29,0.6400000000000006,-0.6000000000000014,31.194,31.67,30.84,0.8300000000000018,-0.23999999999999844,84451,111165,58223,52942,10273
2017-06-18,32.03,32.6,30.92,1.6799999999999997,1.1400000000000006,32.68,33.03,32.27,0.759999999999998,-0.35999999999999943,31.54,32.02,30.26,1.7600000000000016,1.5299999999999976,32.278,32.6,32.02,0.5799999999999983,-0.3200000000000003,134226,177931,68800,109131,13386
2017-06-25,32.026,32.27,31.63,0.6400000000000041,-0.20000000000000284,32.28,32.68,32.14,0.5399999999999991,-0.45000000000000284,31.398,31.57,31.2,0.370000000000001,0.08999999999999986,31.896,32.17,31.29,0.8800000000000026,-0.38000000000000256,104786,137103,68228,68875,22595
2017-07-02,31.34,31.77,31.01,0.759999999999998,-0.6999999999999993,31.89,32.42,31.13,1.2900000000000027,-0.0799999999999983,30.947499999999998,31.65,30.42,1.2299999999999969,-0.8599999999999994,31.4275,32.19,30.71,1.4799999999999969,0.509999999999998,65926,90840,32358,58482,53218
2017-07-09,31.612,32.23,31.19,1.0399999999999956,-1.0399999999999956,31.878,32.23,31.47,0.759999999999998,-0.759999999999998,30.95,31.2,30.6,0.5999999999999979,-0.2799999999999976,31.362000000000002,31.58,31.17,0.4099999999999966,-0.4099999999999966,92574,113309,61379,51930,-51760
2017-07-16,32.138,33.38,30.97,2.4100000000000037,2.4100000000000037,32.726,33.5,31.71,1.7899999999999991,1.7899999999999991,31.972,33.09,30.65,2.440000000000005,2.440000000000005,32.552,33.27,31.62,1.6500000000000021,1.6500000000000021,83349,120203,48060,72143,-10069
2017-07-23,33.374,33.89,32.37,1.5200000000000031,-0.980000000000004,33.592,33.96,32.81,1.1499999999999986,-0.5399999999999991,32.638,33.38,32.16,1.220000000000006,-0.6800000000000068,33.078,33.84,32.17,1.6700000000000017,-1.1299999999999955,72664,90486,49247,41239,8279
2017-07-30,33.488,35.96,32.09,3.8699999999999974,3.740000000000002,34.368,38.21,32.32,5.890000000000001,3.740000000000002,32.972,35.29,30.89,4.399999999999999,3.460000000000001,33.37,35.92,31.43,4.490000000000002,3.3299999999999983,177892,441218,76348,364870,70689
2017-08-06,35.212,35.65,34.88,0.769999999999996,-0.3400000000000034,35.504,36.0,35.16,0.8400000000000034,-0.6200000000000045,34.686,35.13,34.33,0.8000000000000043,-0.1700000000000017,35.096,35.62,34.73,0.8900000000000006,-0.8900000000000006,83885,107037,68220,38817,-38817
2017-08-13,34.26,35.12,33.2,1.9199999999999946,-1.9199999999999946,34.684,35.46,34.0,1.4600000000000009,-1.1600000000000037,33.89,34.81,33.2,1.6099999999999994,-1.6099999999999994,34.176,35.06,33.4,1.6600000000000037,-0.8000000000000043,92054,135004,62563,72441,3431
2017-08-20,34.826,35.57,34.29,1.2800000000000011,1.2800000000000011,35.268,35.88,34.45,1.4299999999999997,1.4299999999999997,34.566,35.21,33.99,1.2199999999999989,1.0599999999999952,35.126,35.75,34.22,1.5300000000000011,1.5300000000000011,81901,115096,54406,60690,34617
2017-08-27,35.214,35.84,34.79,1.0500000000000043,-0.6000000000000014,35.528,35.98,35.08,0.8999999999999986,0.13999999999999346,34.82,34.99,34.58,0.4100000000000037,0.0800000000000054,35.236,35.98,34.73,1.25,0.6599999999999966,58803,90476,39433,51043,-34360
2017-09-03,35.57,35.95,35.18,0.7700000000000031,-0.5700000000000003,36.025,36.53,35.64,0.8900000000000006,-0.8900000000000006,34.97,35.46,34.78,0.6799999999999997,-0.6799999999999997,35.394999999999996,35.79,35.1,0.6899999999999977,-0.3200000000000003,65438,77806,52801,25005,5832
2017-09-10,35.748,35.89,35.58,0.3100000000000023,-0.1600000000000037,36.058,36.26,35.83,0.4299999999999997,0.020000000000003126,35.516,35.6,35.42,0.17999999999999972,0.12000000000000455,35.762,35.93,35.5,0.4299999999999997,0.39000000000000057,70767,127525,28666,98859,35277
2017-09-17,36.768,37.33,35.89,1.4399999999999977,1.2000000000000028,37.204,37.65,36.66,0.990000000000002,0.5600000000000023,36.224,36.6,35.89,0.7100000000000009,0.7100000000000009,36.955999999999996,37.41,36.36,1.0499999999999972,0.6000000000000014,86623,123471,61950,61521,-15219
2017-09-24,37.63,38.49,36.7,1.7899999999999991,1.6700000000000017,38.21,38.95,36.87,2.0800000000000054,2.0800000000000054,37.162,38.11,36.16,1.9500000000000028,1.9500000000000028,37.922000000000004,38.84,36.59,2.25,2.25,82097,129432,41599,87833,-44533
2017-10-01,39.062,39.43,38.76,0.6700000000000017,0.480000000000004,39.376,39.83,39.1,0.7299999999999969,0.0799999999999983,38.652,38.97,38.42,0.5499999999999972,0.1700000000000017,39.114,39.51,38.67,0.8399999999999963,-0.259999999999998,60188,101754,46700,55054,-51133
2017-10-08,38.684000000000005,39.03,38.28,0.75,0.18999999999999773,39.304,40.48,38.88,1.5999999999999943,1.4399999999999977,38.516,39.03,38.15,0.8800000000000026,0.8800000000000026,38.956,40.29,38.29,2.0,2.0,61871,90059,35809,54250,-17349
2017-10-15,38.27,38.75,37.73,1.0200000000000031,-0.1599999999999966,38.7,39.35,38.06,1.2899999999999991,-0.28999999999999915,37.824,38.5,37.46,1.0399999999999991,0.5,38.21,38.67,37.72,0.9500000000000028,-0.14999999999999858,58909,95393,39469,55924,-49351
