Date,AROC_stock_Open_average,AROC_stock_Open_max,AROC_stock_Open_min,AROC_stock_Open_volatility,AROC_stock_Open_change,AROC_stock_High_average,AROC_stock_High_max,AROC_stock_High_min,AROC_stock_High_volatility,AROC_stock_High_change,AROC_stock_Low_average,AROC_stock_Low_max,AROC_stock_Low_min,AROC_stock_Low_volatility,AROC_stock_Low_change,AROC_stock_Close_average,AROC_stock_Close_max,AROC_stock_Close_min,AROC_stock_Close_volatility,AROC_stock_Close_change,AROC_stock_Volume_average,AROC_stock_Volume_max,AROC_stock_Volume_min,AROC_stock_Volume_volatility,AROC_stock_Volume_change
2016-03-13,6.48,7.04,6.09,0.9500000000000002,0.5800000000000001,6.7,7.08,6.09,0.9900000000000002,0.54,6.192,6.57,5.8,0.7700000000000005,0.47000000000000064,6.51,6.87,6.02,0.8500000000000005,0.5599999999999996,1188607,2782019,374484,2407535,2083734
2016-03-20,6.695,6.86,6.44,0.41999999999999993,-0.21999999999999975,7.0600000000000005,7.15,6.96,0.1900000000000004,-0.1900000000000004,6.58,6.8,6.2,0.5999999999999996,-0.45999999999999996,6.885,7.02,6.69,0.3299999999999992,-0.11999999999999922,593004,772139,459214,312925,-136648
2016-03-27,7.258,7.65,6.71,0.9400000000000004,0.5900000000000007,7.626,8.18,7.28,0.8999999999999995,0.35999999999999943,6.926,7.35,6.67,0.6799999999999997,0.05999999999999961,7.318,8.0,6.84,1.1600000000000001,-0.15000000000000036,1006190,1475944,602046,873898,597124
2016-04-03,6.922,7.29,6.64,0.6500000000000004,0.4800000000000004,7.232,7.72,6.81,0.9100000000000001,0.6799999999999997,6.694,7.18,6.37,0.8099999999999996,0.5800000000000001,6.922,7.29,6.64,0.6500000000000004,0.5899999999999999,851001,1389971,626778,763193,57452
2016-04-10,7.728,8.1,7.38,0.7199999999999998,0.46999999999999975,7.994,8.14,7.68,0.46000000000000085,0.41999999999999993,7.562,7.79,7.26,0.5300000000000002,0.45999999999999996,7.806,8.0,7.39,0.6100000000000003,0.5500000000000007,572163,751826,512583,239243,8991
2016-04-17,8.088,8.67,7.59,1.08,1.08,8.506,9.26,7.91,1.3499999999999996,1.3499999999999996,7.984,8.65,7.44,1.21,1.21,8.358,9.18,7.68,1.5,1.5,786246,1022370,549577,472793,-428411
2016-04-24,9.272,9.59,8.89,0.6999999999999993,0.4399999999999995,9.602,10.13,9.12,1.0100000000000016,0.9500000000000011,9.076,9.49,8.63,0.8599999999999994,0.8599999999999994,9.342,9.85,8.8,1.049999999999999,1.049999999999999,625348,751013,541417,209596,31308
2016-05-01,7.35,9.86,5.98,3.879999999999999,-3.039999999999999,7.854,9.95,6.58,3.369999999999999,-2.5999999999999996,6.884,9.34,5.6,3.74,-2.6099999999999994,7.498,9.67,6.12,3.55,-2.33,1696371,2861119,781933,2079186,254790
2016-05-08,6.872,7.24,6.46,0.7800000000000002,-0.39000000000000057,7.132,7.29,7.03,0.2599999999999998,-0.2599999999999998,6.524,6.72,6.41,0.3099999999999996,0.13999999999999968,6.7459999999999996,6.95,6.49,0.45999999999999996,0.0699999999999994,790807,931448,514527,416921,-279878
2016-05-15,6.79,6.88,6.67,0.20999999999999996,-0.05000000000000071,7.042,7.22,6.92,0.2999999999999998,-0.019999999999999574,6.664,6.81,6.49,0.3199999999999994,-0.10999999999999943,6.844,6.93,6.74,0.1899999999999995,0.1299999999999999,629598,735300,537125,198175,59338
2016-05-22,7.064,7.45,6.79,0.6600000000000001,0.33999999999999986,7.244,7.57,6.96,0.6100000000000003,0.3899999999999997,6.864,7.17,6.5,0.6699999999999999,0.5700000000000003,7.134,7.34,6.9,0.4399999999999995,0.4399999999999995,705727,922662,464833,457829,-457829
2016-05-29,7.46,7.65,7.36,0.29000000000000004,0.29000000000000004,7.77,7.92,7.68,0.2400000000000002,0.15000000000000036,7.327500000000001,7.65,7.08,0.5700000000000003,0.33000000000000007,7.6875,7.82,7.63,0.1900000000000004,0.1900000000000004,858803,1141277,702953,438324,-413420
2016-06-05,8.533999999999999,8.94,7.95,0.9899999999999993,0.4899999999999993,8.802,9.07,8.62,0.45000000000000107,0.010000000000001563,8.376,8.68,7.86,0.8199999999999994,0.41999999999999904,8.668,8.87,8.34,0.5299999999999994,-0.27999999999999936,663587,773131,535359,237772,-122524
2016-06-12,8.152,8.32,8.02,0.3000000000000007,-0.13000000000000078,8.482,8.61,8.11,0.5,-0.009999999999999787,7.948,8.14,7.57,0.5700000000000003,-0.120000000000001,8.232,8.39,7.93,0.46000000000000085,-0.07000000000000028,784276,1417879,435282,982597,665366
2016-06-19,8.582,8.83,8.43,0.40000000000000036,-0.13000000000000078,8.878,9.13,8.77,0.3600000000000012,-0.019999999999999574,8.462,8.81,8.28,0.5300000000000011,-0.0600000000000005,8.728,9.11,8.58,0.5299999999999994,0.0,836619,1246696,490816,755880,696098
2016-06-26,8.876,9.38,8.34,1.040000000000001,1.0,9.3,10.08,8.66,1.42,1.42,8.708,9.38,7.92,1.4600000000000009,1.4600000000000009,9.128,10.07,8.02,2.0500000000000007,2.0500000000000007,827613,1018505,630496,388009,-329804
2016-07-03,9.61,9.92,9.18,0.7400000000000002,0.0,9.9925,10.16,9.73,0.4299999999999997,0.20000000000000107,9.2675,9.62,9.07,0.5499999999999989,0.5299999999999994,9.6075,9.99,9.31,0.6799999999999997,0.6799999999999997,722377,980030,532382,447648,-27683
2016-07-10,10.246,10.57,10.01,0.5600000000000005,0.03999999999999915,10.443999999999999,10.95,10.17,0.7799999999999994,-0.07000000000000028,9.886000000000001,10.31,9.67,0.6400000000000006,-0.10999999999999943,10.024,10.66,9.79,0.870000000000001,-0.02999999999999936,663056,902141,442259,459882,75690
2016-07-17,9.645999999999999,9.9,9.45,0.45000000000000107,-0.13000000000000078,9.867999999999999,10.04,9.54,0.5,-0.41000000000000014,9.414,9.59,9.25,0.33999999999999986,-0.22000000000000064,9.642,9.94,9.44,0.5,-0.5,447479,574616,376423,198193,21340
2016-07-24,9.12,9.35,8.69,0.6600000000000001,-0.6600000000000001,9.376,9.65,8.98,0.6699999999999999,-0.4499999999999993,8.854,9.13,8.42,0.7100000000000009,-0.6899999999999995,9.072000000000001,9.37,8.82,0.5499999999999989,-0.3000000000000007,563282,915785,354626,561159,561159
2016-07-31,8.968,9.82,8.59,1.2300000000000004,1.0999999999999996,9.566,11.14,8.82,2.3200000000000003,2.3200000000000003,8.767999999999999,9.79,8.28,1.5099999999999998,1.4799999999999986,9.178,10.48,8.41,2.0700000000000003,2.0700000000000003,861851,1532029,469445,1062584,798951
2016-08-07,10.954,11.29,10.64,0.6499999999999986,0.6499999999999986,11.156,11.49,10.86,0.6300000000000008,0.4299999999999997,10.71,10.91,10.53,0.3800000000000008,0.3200000000000003,10.996,11.25,10.75,0.5,0.47000000000000064,811824,924293,523351,400942,-400942
2016-08-14,11.606,11.83,11.32,0.5099999999999998,0.5099999999999998,11.863999999999999,12.16,11.76,0.40000000000000036,0.07000000000000028,11.432,11.65,11.28,0.370000000000001,0.25,11.732,11.92,11.58,0.33999999999999986,0.03999999999999915,547825,684711,458151,226560,46477
2016-08-21,11.564,11.68,11.44,0.2400000000000002,0.13000000000000078,11.804,11.98,11.7,0.28000000000000114,0.09999999999999964,11.389999999999999,11.61,11.28,0.33000000000000007,0.14000000000000057,11.629999999999999,11.77,11.5,0.2699999999999996,-0.16999999999999993,568036,674504,384057,290447,-60642
2016-08-28,11.312,11.63,10.91,0.7200000000000006,-0.03999999999999915,11.562,11.84,11.25,0.5899999999999999,-0.16000000000000014,11.112,11.44,10.79,0.6500000000000004,-0.019999999999999574,11.304,11.63,11.02,0.6100000000000012,-0.120000000000001,627413,1034961,352091,682870,-58369
2016-09-04,11.8675,12.12,11.59,0.5299999999999994,0.40000000000000036,12.030000000000001,12.3,11.86,0.4400000000000013,0.14000000000000057,11.567499999999999,11.97,11.27,0.7000000000000011,-0.14000000000000057,11.817499999999999,12.27,11.27,1.0,-0.5,457365,501740,361578,140162,115113
2016-09-11,10.846,11.03,10.68,0.34999999999999964,-0.17999999999999972,11.192,11.44,11.05,0.3899999999999988,-0.15000000000000036,10.69,10.86,10.44,0.41999999999999993,-0.1399999999999988,11.014,11.36,10.66,0.6999999999999993,-0.1399999999999988,602102,1155711,332989,822722,647968
2016-09-18,11.594,12.19,10.99,1.1999999999999993,0.7899999999999991,11.848,12.32,11.17,1.1500000000000004,0.6300000000000008,11.288,11.91,10.81,1.0999999999999996,0.6400000000000006,11.542,12.26,11.0,1.2599999999999998,0.6799999999999997,483413,786542,298570,487972,128462
2016-09-25,12.138,12.76,11.76,1.0,0.9700000000000006,12.538,13.18,11.76,1.42,0.9699999999999989,11.894,12.52,11.22,1.299999999999999,0.7300000000000004,12.324,13.08,11.57,1.5099999999999998,1.2200000000000006,506866,618429,402462,215967,168689
2016-10-02,13.098,13.23,13.02,0.21000000000000085,0.16999999999999993,13.248000000000001,13.39,13.08,0.3100000000000005,0.2599999999999998,12.758000000000001,12.89,12.53,0.3600000000000012,0.2599999999999998,12.984,13.13,12.7,0.4300000000000015,-0.08000000000000007,463349,599398,326411,272987,-272987
2016-10-09,12.932,13.24,12.64,0.5999999999999996,-0.5899999999999999,13.184,13.62,12.89,0.7299999999999986,-0.7299999999999986,12.716,13.16,12.33,0.8300000000000001,-0.8300000000000001,12.834,13.28,12.39,0.8899999999999988,-0.8899999999999988,347486,357586,336799,20787,-15621
2016-10-16,12.62,12.8,12.45,0.3500000000000014,0.0,12.9,13.2,12.7,0.5,0.20000000000000107,12.43,12.65,12.15,0.5,0.25,12.62,12.85,12.5,0.34999999999999964,0.0,320431,483384,222798,260586,109206
2016-10-23,12.13,12.55,11.6,0.9500000000000011,-0.9500000000000011,12.386,12.85,11.85,1.0,-1.0,11.824,12.32,11.25,1.0700000000000003,-1.0700000000000003,11.94,12.5,11.4,1.0999999999999996,-1.0999999999999996,286204,314110,261375,52735,-35364
2016-10-30,11.48,11.95,11.0,0.9499999999999993,-0.34999999999999964,11.72,12.35,11.15,1.1999999999999993,-0.5999999999999996,11.11,11.45,10.8,0.6499999999999986,-0.4499999999999993,11.35,12.0,10.95,1.0500000000000007,-0.6500000000000004,406476,585253,256701,328552,-230192
2016-11-06,11.47,12.2,10.9,1.299999999999999,1.049999999999999,12.07,13.0,11.3,1.6999999999999993,1.5999999999999996,11.32,12.0,10.8,1.1999999999999993,1.0,11.9,12.9,11.1,1.8000000000000007,1.8000000000000007,421343,487667,288731,198936,78352
2016-11-13,13.09,13.7,12.65,1.049999999999999,0.5499999999999989,13.49,13.95,13.2,0.75,0.5,12.75,13.1,12.35,0.75,0.6500000000000004,13.02,13.65,12.5,1.1500000000000004,0.75,645201,799982,581684,218298,-215979
2016-11-20,13.6625,13.9,13.25,0.6500000000000004,0.25,13.98,14.1,13.92,0.17999999999999972,0.17999999999999972,13.407499999999999,13.5,13.25,0.25,0.07000000000000028,13.6875,13.9,13.5,0.40000000000000036,-0.049999999999998934,464413,601148,251180,349968,-349968
2016-11-27,13.55,14.05,13.0,1.0500000000000007,-0.8000000000000007,13.72,14.1,13.4,0.6999999999999993,-0.34999999999999964,12.98,13.3,12.55,0.75,-0.40000000000000036,13.299999999999999,13.45,13.0,0.4499999999999993,-0.049999999999998934,676066,909628,443371,466257,97868
2016-12-04,13.85,14.2,13.6,0.5999999999999996,0.5999999999999996,14.07,14.4,13.85,0.5500000000000007,0.5500000000000007,13.61,13.9,13.4,0.5,0.5,13.95,14.15,13.75,0.40000000000000036,0.3000000000000007,659840,719166,630067,89099,-17626
2016-12-11,14.12,14.45,13.75,0.6999999999999993,-0.1999999999999993,14.35,14.9,14.1,0.8000000000000007,-0.6500000000000004,13.53,13.75,12.95,0.8000000000000007,-0.75,13.77,14.05,13.05,1.0,-0.7999999999999989,998242,2595049,530456,2064593,1855755
2016-12-18,13.27,13.75,13.0,0.75,0.0,13.58,13.85,13.15,0.6999999999999993,0.5999999999999996,12.98,13.15,12.75,0.40000000000000036,0.1999999999999993,13.31,13.6,12.85,0.75,0.75,477287,977364,290192,687172,-624180
2016-12-25,13.525,13.85,13.15,0.6999999999999993,-0.40000000000000036,13.75,14.15,13.35,0.8000000000000007,-0.7000000000000011,13.1675,13.55,12.97,0.5800000000000001,-0.45000000000000107,13.375,13.8,13.15,0.6500000000000004,-0.6000000000000014,485913,625778,365317,260461,-141484
2017-01-01,14.0625,14.5,13.55,0.9499999999999993,0.7999999999999989,14.475,14.7,14.2,0.5,0.20000000000000107,13.825,14.2,13.35,0.8499999999999996,0.5999999999999996,14.175,14.55,13.75,0.8000000000000007,0.3000000000000007,469243,500237,426363,73874,-14239
2017-01-08,14.59,15.35,13.75,1.5999999999999996,1.4499999999999993,15.14,15.7,14.0,1.6999999999999993,1.6999999999999993,14.304,15.12,13.5,1.6199999999999992,1.5199999999999996,14.84,15.35,13.6,1.75,1.75,608433,845766,349470,496296,271543
2017-01-15,15.3,15.65,15.1,0.5500000000000007,-0.40000000000000036,15.3875,15.65,15.15,0.5,-0.25,14.825000000000001,15.05,14.65,0.40000000000000036,-0.40000000000000036,14.975000000000001,15.15,14.65,0.5,-0.5,586846,872017,346195,525822,-263750
2017-01-22,14.86,15.15,14.6,0.5500000000000007,0.09999999999999964,15.302,15.65,14.78,0.870000000000001,0.6699999999999999,14.6,14.85,14.2,0.6500000000000004,0.5,14.89,15.1,14.65,0.4499999999999993,0.1999999999999993,731194,996119,383422,612697,316004
2017-01-29,14.66,14.85,14.25,0.5999999999999996,-0.09999999999999964,14.94,15.4,14.75,0.6500000000000004,0.6500000000000004,14.234,14.5,13.9,0.5999999999999996,0.5999999999999996,14.71,15.4,14.25,1.1500000000000004,1.1500000000000004,379485,476774,285437,191337,-191337
2017-02-05,15.18,15.7,14.75,0.9499999999999993,0.4499999999999993,15.6,16.35,15.1,1.2500000000000018,0.9500000000000011,14.9,15.6,14.3,1.299999999999999,0.9499999999999993,15.27,15.7,14.9,0.7999999999999989,0.6499999999999986,532957,844502,303586,540916,334160
2017-02-12,15.88,16.25,15.75,0.5,0.05000000000000071,16.169999999999998,16.4,15.75,0.6499999999999986,0.25,15.542,15.8,15.2,0.6000000000000014,0.3100000000000005,15.879999999999999,16.2,15.6,0.5999999999999996,0.20000000000000107,479931,594100,303174,290926,204101
2017-02-19,15.2125,15.95,13.8,2.1499999999999986,-2.1499999999999986,15.5125,16.3,14.1,2.200000000000001,-2.049999999999999,14.525,15.75,13.3,2.4499999999999993,-2.4499999999999993,14.7625,15.95,13.35,2.5999999999999996,-2.5999999999999996,839942,1434488,376286,1058202,624217
2017-02-26,13.72,14.25,13.35,0.9000000000000004,-0.05000000000000071,14.194,14.55,13.82,0.7300000000000004,-0.7300000000000004,13.424,13.65,13.3,0.34999999999999964,-0.019999999999999574,13.82,14.35,13.5,0.8499999999999996,-0.6500000000000004,929078,1368711,633206,735505,-475866
2017-03-05,13.0,13.55,12.3,1.25,-1.0500000000000007,13.16,13.7,12.5,1.1999999999999993,-0.9000000000000004,12.52,13.1,11.95,1.1500000000000004,-1.049999999999999,12.77,13.5,12.35,1.1500000000000004,-1.1500000000000004,668415,1008916,443379,565537,190052
2017-03-12,12.26,12.55,12.0,0.5500000000000007,0.1999999999999993,12.536,12.75,12.2,0.5500000000000007,-0.09999999999999964,11.962,12.2,11.56,0.6399999999999988,0.049999999999998934,12.26,12.6,11.8,0.7999999999999989,0.34999999999999964,745740,1541580,483911,1057669,1015295
2017-03-19,12.370000000000001,12.8,12.05,0.75,-0.1999999999999993,12.56,12.85,12.3,0.5499999999999989,-0.40000000000000036,11.984,12.2,11.85,0.34999999999999964,-0.29999999999999893,12.28,12.7,12.1,0.5999999999999996,-0.5999999999999996,664279,909625,511310,398315,247398
2017-03-26,12.17,12.6,11.85,0.75,-0.09999999999999964,12.494,12.65,12.15,0.5,0.46999999999999886,11.89,12.05,11.65,0.40000000000000036,0.29999999999999893,12.22,12.45,11.9,0.5499999999999989,0.5,691205,1213598,385441,828157,828157
2017-04-02,12.53,13.0,12.15,0.8499999999999996,0.6500000000000004,12.87,13.45,12.5,0.9499999999999993,0.9499999999999993,12.34,12.95,11.9,1.049999999999999,1.049999999999999,12.68,13.25,12.15,1.0999999999999996,1.0999999999999996,717715,1063799,453054,610745,236957
2017-04-09,13.2875,13.55,12.85,0.7000000000000011,-0.5500000000000007,13.4375,13.65,12.9,0.75,-0.75,12.8875,13.25,12.35,0.9000000000000004,-0.9000000000000004,13.0625,13.55,12.45,1.1000000000000014,-0.9500000000000011,558494,960478,376030,584448,-128803
2017-04-16,12.34,12.55,12.2,0.3500000000000014,-0.25,12.48,12.65,12.25,0.40000000000000036,-0.40000000000000036,12.03,12.25,11.85,0.40000000000000036,-0.40000000000000036,12.23,12.45,11.95,0.5,-0.5,483202,750556,346654,403902,249357
2017-04-23,12.17,12.25,12.0,0.25,-0.15000000000000036,12.366,12.68,12.15,0.5299999999999994,-0.09999999999999964,11.83,12.0,11.65,0.34999999999999964,-0.29999999999999893,12.07,12.3,11.8,0.5,-0.29999999999999893,839612,1124518,589384,535134,-83257
2017-04-30,11.65,12.1,10.8,1.299999999999999,-1.049999999999999,11.866,12.35,11.05,1.299999999999999,-1.299999999999999,11.304,11.8,10.6,1.200000000000001,-1.1300000000000008,11.56,12.15,10.85,1.3000000000000007,-1.1500000000000004,749192,1026048,491089,534959,393890
2017-05-07,11.25,11.45,10.95,0.5,0.3000000000000007,11.53,11.7,11.3,0.3999999999999986,-0.25,11.02,11.15,10.8,0.34999999999999964,0.25,11.28,11.45,11.15,0.29999999999999893,-0.25,594870,778272,316563,461709,-416549
2017-05-14,11.14,11.45,10.75,0.6999999999999993,-0.5,11.370000000000001,11.75,10.9,0.8499999999999996,-0.5,10.96,11.3,10.65,0.6500000000000004,-0.34999999999999964,11.1,11.45,10.8,0.6499999999999986,-0.25,523104,569042,451535,117507,117507
2017-05-21,11.19,11.35,10.95,0.40000000000000036,-0.25,11.41,11.55,11.15,0.40000000000000036,-0.40000000000000036,10.892,11.2,10.76,0.4399999999999995,-0.040000000000000924,11.14,11.4,10.9,0.5,0.05000000000000071,467875,615004,349608,265396,38897
2017-05-28,10.6125,10.9,10.5,0.40000000000000036,-0.40000000000000036,10.7875,11.05,10.7,0.3500000000000014,-0.3500000000000014,10.3675,10.62,10.25,0.3699999999999992,-0.3699999999999992,10.575,10.65,10.5,0.15000000000000036,-0.05000000000000071,587325,838587,397883,440704,55007
2017-06-04,10.69,10.9,10.45,0.45000000000000107,0.25,10.966000000000001,11.05,10.8,0.25,0.129999999999999,10.459999999999999,10.5,10.35,0.15000000000000036,0.15000000000000036,10.77,10.95,10.6,0.34999999999999964,0.0,607809,799632,471891,327741,267268
2017-06-11,11.11,11.85,10.65,1.1999999999999993,-0.1999999999999993,11.52,12.0,10.85,1.1500000000000004,-0.9000000000000004,10.78,11.15,10.5,0.6500000000000004,-0.34999999999999964,11.15,11.95,10.7,1.25,-0.5999999999999996,823442,1017933,708751,309182,95858
2017-06-18,10.3,10.85,9.9,0.9499999999999993,-0.7999999999999989,10.52,10.9,10.25,0.6500000000000004,-0.40000000000000036,9.97,10.5,9.6,0.9000000000000004,-0.6999999999999993,10.29,10.65,9.85,0.8000000000000007,-0.15000000000000036,686308,1242044,291515,950529,950529
2017-06-25,11.08,11.75,10.45,1.3000000000000007,1.3000000000000007,11.39,11.8,10.85,0.9500000000000011,0.9000000000000004,10.85,11.35,10.3,1.049999999999999,0.8999999999999986,11.17,11.6,10.75,0.8499999999999996,0.6500000000000004,638397,737876,554292,183584,-50333
2017-07-02,11.1875,11.5,10.9,0.5999999999999996,-0.5999999999999996,11.352500000000001,11.71,10.9,0.8100000000000005,-0.8100000000000005,10.95,11.4,10.6,0.8000000000000007,-0.8000000000000007,11.0875,11.5,10.75,0.75,-0.75,382237,459127,320956,138171,44972
2017-07-09,11.120000000000001,11.4,10.65,0.75,0.6999999999999993,11.416,11.55,11.2,0.3500000000000014,0.33000000000000007,10.97,11.25,10.65,0.5999999999999996,0.5999999999999996,11.24,11.45,11.05,0.3999999999999986,0.3999999999999986,285509,365882,229592,136290,-133272
2017-07-16,11.63,12.15,11.3,0.8499999999999996,0.29999999999999893,11.92,12.3,11.65,0.6500000000000004,0.049999999999998934,11.36,11.55,11.2,0.3500000000000014,-0.10000000000000142,11.66,12.25,11.4,0.8499999999999996,-0.09999999999999964,402713,542290,269903,272387,256637
2017-07-23,11.35,11.45,11.15,0.29999999999999893,-0.29999999999999893,11.66,11.85,11.45,0.40000000000000036,-0.15000000000000036,11.146,11.25,11.0,0.25,0.15000000000000036,11.25,11.35,11.05,0.29999999999999893,0.25,457095,562300,355558,206742,-109693
2017-07-30,10.92,11.5,10.5,1.0,-0.8000000000000007,11.056000000000001,11.8,10.68,1.120000000000001,-0.620000000000001,10.41,10.75,10.15,0.5999999999999996,-0.4499999999999993,10.61,10.95,10.3,0.6499999999999986,-0.6499999999999986,594377,774663,313703,460960,-256229
2017-08-06,9.96,10.3,9.5,0.8000000000000007,-0.8000000000000007,10.15,10.45,9.7,0.75,-0.75,9.67,10.0,9.1,0.9000000000000004,-0.9000000000000004,9.82,10.15,9.35,0.8000000000000007,-0.8000000000000007,541726,826867,351454,475413,227460
2017-08-13,9.21,9.4,9.05,0.34999999999999964,-0.3000000000000007,9.356,9.5,9.2,0.3000000000000007,-0.3000000000000007,8.984,9.07,8.9,0.16999999999999993,-0.07000000000000028,9.18,9.35,9.05,0.29999999999999893,-0.09999999999999964,478951,617594,358574,259020,-59338
2017-08-20,9.62,10.2,8.85,1.3499999999999996,1.049999999999999,9.904,10.65,9.05,1.5999999999999996,1.5999999999999996,9.326,10.0,8.3,1.6999999999999993,1.6999999999999993,9.69,10.4,8.8,1.5999999999999996,1.5999999999999996,795918,1417182,466696,950486,-496104
2017-08-27,10.24,10.45,10.0,0.4499999999999993,-0.15000000000000036,10.406,10.6,10.18,0.41999999999999993,-0.09999999999999964,10.026,10.18,9.85,0.33000000000000007,-0.02999999999999936,10.26,10.55,9.95,0.6000000000000014,-0.05000000000000071,673787,910767,355801,554966,-257847
2017-09-03,10.8,10.95,10.55,0.3999999999999986,0.34999999999999964,10.924999999999999,10.95,10.85,0.09999999999999964,0.09999999999999964,10.6325,10.78,10.5,0.27999999999999936,0.05000000000000071,10.8125,10.9,10.7,0.20000000000000107,-0.05000000000000071,629202,986130,345025,641105,-259972
2017-09-10,11.209999999999999,11.6,10.7,0.9000000000000004,0.6500000000000004,11.45,11.7,11.15,0.5499999999999989,0.34999999999999964,11.066,11.38,10.65,0.7300000000000004,0.5499999999999989,11.31,11.5,11.05,0.4499999999999993,0.25,661501,1279693,327591,952102,952102
2017-09-17,11.72,11.9,11.25,0.6500000000000004,0.5500000000000007,11.98,12.1,11.75,0.34999999999999964,0.34999999999999964,11.58,11.8,11.25,0.5500000000000007,0.5500000000000007,11.84,11.95,11.7,0.25,0.20000000000000107,709675,1269495,322949,946546,-914719
2017-09-24,12.37,12.75,11.95,0.8000000000000007,0.6000000000000014,12.63,12.85,12.3,0.5499999999999989,0.3999999999999986,12.246,12.5,11.95,0.5500000000000007,0.5500000000000007,12.48,12.7,12.2,0.5,0.3500000000000014,444472,536254,352562,183692,-70578
2017-10-01,12.67,12.85,12.45,0.40000000000000036,0.10000000000000142,12.908,13.01,12.75,0.2599999999999998,-0.17999999999999972,12.47,12.65,12.3,0.34999999999999964,-0.09999999999999964,12.73,12.8,12.65,0.15000000000000036,-0.15000000000000036,467479,673940,228857,445083,-214490
2017-10-08,12.51,12.65,12.35,0.3000000000000007,-0.05000000000000071,12.65,12.75,12.45,0.3000000000000007,-0.05000000000000071,12.27,12.45,12.1,0.34999999999999964,0.15000000000000036,12.42,12.55,12.35,0.20000000000000107,0.0,457463,885956,250183,635773,-405119
2017-10-15,12.23,12.55,11.8,0.75,-0.3500000000000014,12.37,12.8,12.1,0.7000000000000011,-0.6000000000000014,11.966,12.35,11.78,0.5700000000000003,-0.5499999999999989,12.07,12.4,11.9,0.5,-0.5,280960,330785,203843,126942,-111999
