Date,JWNStock_Open_average,JWNStock_Open_max,JWNStock_Open_min,JWNStock_Open_volatility,JWNStock_Open_change,JWNStock_High_average,JWNStock_High_max,JWNStock_High_min,JWNStock_High_volatility,JWNStock_High_change,JWNStock_Low_average,JWNStock_Low_max,JWNStock_Low_min,JWNStock_Low_volatility,JWNStock_Low_change,JWNStock_Close_average,JWNStock_Close_max,JWNStock_Close_min,JWNStock_Close_volatility,JWNStock_Close_change,JWNStock_Volume_average,JWNStock_Volume_max,JWNStock_Volume_min,JWNStock_Volume_volatility,JWNStock_Volume_change
2016-03-13,56.592,58.01,55.81,2.1999999999999957,1.9899999999999949,57.654,59.37,56.52,2.8499999999999943,2.8499999999999943,56.178000000000004,57.27,55.5,1.7700000000000031,1.6700000000000017,57.284,58.52,56.06,2.460000000000001,2.460000000000001,2397123,3668823,1753439,1915384,1870525
2016-03-20,57.065,57.88,55.9,1.980000000000004,-1.980000000000004,57.457499999999996,58.7,56.07,2.6300000000000026,-2.6300000000000026,56.3675,57.4,55.45,1.9499999999999957,-1.9499999999999957,56.6075,57.67,55.97,1.7000000000000028,-1.7000000000000028,2293536,2579164,2026547,552617,-427535
2016-03-27,56.978,57.51,55.97,1.5399999999999991,1.1099999999999994,57.694,57.98,57.24,0.7399999999999949,0.6799999999999997,56.72,57.15,55.91,1.240000000000002,0.9100000000000037,57.19,57.5,56.7,0.7999999999999972,0.529999999999994,1409034,1889533,1147211,742322,545021
2016-04-03,54.76,57.15,52.05,5.100000000000001,-5.100000000000001,54.952,57.42,52.18,5.240000000000002,-5.240000000000002,53.202,55.43,49.9,5.530000000000001,-5.530000000000001,53.748,55.55,51.14,4.409999999999997,-4.409999999999997,3695997,5483170,2460148,3023022,2728992
2016-04-10,51.414,52.0,50.78,1.2199999999999989,0.05000000000000426,51.874,52.02,51.44,0.5800000000000054,0.5399999999999991,50.646,51.16,49.95,1.2099999999999937,0.13000000000000256,51.484,51.99,50.84,1.1499999999999986,0.8599999999999994,3048463,3684632,2305245,1379387,-502377
2016-04-17,52.522,53.6,51.66,1.9400000000000048,0.6800000000000068,53.496,54.42,52.57,1.8500000000000014,0.8299999999999983,52.16,53.21,51.43,1.7800000000000011,-0.14000000000000057,52.656,53.57,51.59,1.9799999999999969,-0.7399999999999949,2940486,4290681,1754066,2536615,2097576
2016-04-24,52.339999999999996,53.37,51.51,1.8599999999999994,0.730000000000004,52.954,53.82,52.24,1.5799999999999983,-0.03999999999999915,51.674,52.6,50.58,2.020000000000003,-0.6000000000000014,52.422,53.47,51.13,2.3399999999999963,-0.8799999999999955,2123580,3116013,1529899,1586114,1415876
2016-05-01,50.06,51.21,48.31,2.8999999999999986,-2.8900000000000006,50.218,51.74,48.31,3.4299999999999997,-3.4299999999999997,48.85,50.42,47.18,3.240000000000002,-3.240000000000002,49.742,51.59,48.06,3.530000000000001,-3.530000000000001,3677929,5014674,2143119,2871555,2002248
2016-05-08,45.474,48.7,38.48,10.220000000000006,-9.68,46.58,49.57,41.02,8.549999999999997,-8.549999999999997,44.624,48.04,37.99,10.049999999999997,-10.049999999999997,45.576,49.2,39.16,10.040000000000006,-10.040000000000006,12452753,29545056,4222027,25323029,25323029
2016-05-15,37.834,39.63,36.67,2.960000000000001,-2.3800000000000026,38.278,39.65,37.36,2.289999999999999,-1.519999999999996,37.138,38.4,36.19,2.210000000000001,-1.3200000000000003,37.558,38.54,36.37,2.1700000000000017,-0.4200000000000017,7456749,10379551,4846778,5532773,-5532773
2016-05-22,38.068000000000005,38.38,37.77,0.6099999999999994,-0.509999999999998,38.482,39.18,38.1,1.0799999999999983,-1.0,37.672,38.11,37.36,0.75,-0.5,38.04,38.2,37.66,0.5400000000000063,0.010000000000005116,3900954,5240799,2704746,2536053,-2536053
2016-05-29,38.3775,39.13,37.98,1.1500000000000057,0.9600000000000009,38.9975,39.94,38.31,1.6299999999999955,1.6299999999999955,38.1075,39.06,37.62,1.4400000000000048,1.4400000000000048,38.795,39.75,37.98,1.7700000000000031,1.7700000000000031,4431038,4793795,3900301,893494,-340019
2016-06-05,39.87,40.58,38.85,1.7299999999999969,-1.0,40.276,40.85,38.89,1.9600000000000009,-1.3299999999999983,39.282000000000004,40.22,38.31,1.9099999999999966,-0.9799999999999969,39.870000000000005,40.56,38.88,1.6799999999999997,-0.9600000000000009,3684444,4313811,2997135,1316676,620948
2016-06-12,37.542,38.88,36.9,1.980000000000004,-1.980000000000004,38.006,38.89,37.2,1.6899999999999977,-1.1499999999999986,36.833999999999996,37.65,36.33,1.3200000000000003,-0.8299999999999983,37.122,37.68,36.68,1.0,-0.20000000000000284,4921575,5516498,3610345,1906153,1296386
2016-06-19,37.836,38.26,37.05,1.2100000000000009,-1.0400000000000063,38.326,38.98,37.52,1.4599999999999937,-0.75,37.544000000000004,38.09,36.56,1.5300000000000011,-1.0899999999999963,37.726,38.25,37.13,1.1199999999999974,-0.5799999999999983,2947273,4210417,2378723,1831694,1831694
2016-06-26,37.362,38.03,36.58,1.4500000000000028,0.730000000000004,37.814,38.54,37.11,1.4299999999999997,1.4299999999999997,36.73,37.8,35.01,2.789999999999999,2.789999999999999,37.492,38.23,36.2,2.029999999999994,2.029999999999994,3402027,4739346,2732860,2006486,-1981453
2016-07-03,38.33,39.46,37.29,2.1700000000000017,1.230000000000004,39.195,40.6,38.23,2.3700000000000045,2.3700000000000045,37.8525,39.46,36.79,2.6700000000000017,2.6700000000000017,38.815,40.32,37.46,2.8599999999999994,2.8599999999999994,3695715,4460093,2728943,1731150,1208630
2016-07-10,41.132,41.57,40.4,1.1700000000000017,0.6700000000000017,41.584,41.89,41.11,0.7800000000000011,0.23000000000000398,40.618,41.06,40.12,0.9400000000000048,0.5100000000000051,41.038,41.62,40.64,0.9799999999999969,-0.3200000000000003,2604254,3198094,2087602,1110492,-939277
2016-07-17,40.958,41.23,40.65,0.5799999999999983,0.5399999999999991,41.378,41.68,41.08,0.6000000000000014,0.010000000000005116,40.57,41.01,40.32,0.6899999999999977,0.1700000000000017,40.974000000000004,41.24,40.46,0.7800000000000011,-0.25,2064403,2357502,1604355,753147,369479
2016-07-24,42.928,44.06,41.08,2.980000000000004,1.7800000000000011,44.048,45.15,42.88,2.269999999999996,1.529999999999994,42.292,43.86,40.95,2.9099999999999966,1.6799999999999997,43.39,44.23,42.74,1.4899999999999949,1.4899999999999949,3913692,6290802,2311973,3978829,-981766
2016-07-31,42.14,43.93,39.88,4.049999999999997,-1.5600000000000023,43.164,44.27,41.82,2.450000000000003,-0.19000000000000483,41.262,43.38,39.05,4.330000000000005,-1.1500000000000057,42.328,43.74,40.74,3.0,-0.19000000000000483,3657907,5563524,2248767,3314757,-46727
2016-08-07,46.016,51.0,43.66,7.340000000000003,7.340000000000003,47.236,52.09,44.7,7.390000000000001,7.010000000000005,45.41,50.26,42.95,7.309999999999995,6.600000000000001,46.292,51.38,43.52,7.859999999999999,6.609999999999999,8267806,14787146,3428293,11358853,11358853
2016-08-14,52.198,52.7,51.73,0.970000000000006,0.6700000000000017,52.94,53.71,52.39,1.3200000000000003,-0.36999999999999744,51.722,52.26,51.24,1.019999999999996,0.21000000000000085,52.414,52.96,51.74,1.2199999999999989,-0.3200000000000003,3909356,5845683,2490553,3355130,-2948248
2016-08-21,52.278,52.65,51.62,1.0300000000000011,-1.0200000000000031,52.66,53.27,52.08,1.1900000000000048,-0.6499999999999986,51.668,52.32,50.98,1.3400000000000034,-0.6300000000000026,52.028,52.89,51.26,1.6300000000000026,-0.8800000000000026,2193537,2840277,1775212,1065065,-870128
2016-08-28,51.422000000000004,51.99,50.76,1.230000000000004,-0.21999999999999886,52.036,52.51,51.11,1.3999999999999986,-0.11999999999999744,50.838,51.39,50.23,1.1600000000000037,-0.2700000000000031,51.452,52.45,50.46,1.990000000000002,-0.5800000000000054,2586747,3054800,2128235,926565,926565
2016-09-04,50.5125,51.69,49.71,1.9799999999999969,-1.9799999999999969,51.045,51.78,50.39,1.3900000000000006,-1.3900000000000006,49.660000000000004,49.85,49.39,0.46000000000000085,-0.28000000000000114,50.19,50.97,49.7,1.269999999999996,-0.3200000000000003,2935644,4010920,1980869,2030051,-1251699
2016-09-11,49.81,51.23,49.23,2.0,1.8099999999999952,50.86,52.0,49.94,2.0600000000000023,1.3299999999999983,49.292,51.0,48.46,2.539999999999999,1.7000000000000028,50.372,51.7,49.17,2.530000000000001,0.980000000000004,3616967,5178833,2543381,2635452,1582917
2016-09-18,50.833999999999996,51.43,49.94,1.490000000000002,-0.38000000000000256,51.422,52.05,50.91,1.1400000000000006,0.529999999999994,50.187999999999995,50.97,49.66,1.3100000000000023,0.5799999999999983,50.704,51.57,49.76,1.8100000000000023,0.9399999999999977,2558863,3744267,1729178,2015089,8756
2016-09-25,51.576,52.16,51.12,1.0399999999999991,1.0399999999999991,52.286,52.62,51.94,0.6799999999999997,0.6099999999999994,51.268,51.42,51.04,0.38000000000000256,0.3500000000000014,51.67,51.88,51.48,0.4000000000000057,0.38000000000000256,2190516,3213237,1460340,1752897,-606123
2016-10-02,52.352,54.3,51.12,3.1799999999999997,2.6799999999999997,53.33,55.23,51.71,3.519999999999996,3.519999999999996,52.024,54.14,50.87,3.270000000000003,3.1899999999999977,52.906,54.83,51.11,3.719999999999999,3.719999999999999,2720907,3613632,2108310,1505322,1457400
2016-10-09,54.096000000000004,54.99,52.88,2.1099999999999994,-2.1099999999999994,54.632,55.2,54.1,1.1000000000000014,-1.1000000000000014,53.43,53.93,52.55,1.3800000000000026,-1.0300000000000011,54.052,54.54,53.63,0.9099999999999966,-0.6400000000000006,2484285,3297810,2144176,1153634,978384
2016-10-16,53.366,53.87,52.77,1.0999999999999943,-0.7999999999999972,53.926,54.38,53.45,0.9299999999999997,0.10999999999999943,52.908,53.1,52.59,0.509999999999998,-0.4199999999999946,53.442,54.13,53.11,1.0200000000000031,0.8599999999999994,2282845,3270696,1678001,1592695,1508419
2016-10-23,53.924,54.49,52.48,2.010000000000005,-2.010000000000005,54.542,55.12,53.3,1.8200000000000003,-1.8100000000000023,53.23,54.28,51.73,2.5500000000000043,-2.5500000000000043,53.632,54.79,52.5,2.289999999999999,-2.0899999999999963,2963829,3564285,2161800,1402485,1214161
2016-10-30,51.276,52.14,50.39,1.75,-1.75,51.802,52.8,50.92,1.8799999999999955,-1.8799999999999955,50.484,51.7,50.11,1.5900000000000034,-1.5900000000000034,50.88,52.0,50.21,1.7899999999999991,-1.6099999999999994,2684819,3285116,2218615,1066501,-363877
2016-11-06,53.116,57.5,50.99,6.509999999999998,6.210000000000001,54.716,59.18,51.85,7.329999999999998,7.329999999999998,52.324,55.05,50.18,4.869999999999997,3.809999999999995,54.182,58.72,51.82,6.899999999999999,6.899999999999999,6456204,11523462,1724500,9798962,9798962
2016-11-13,58.672000000000004,59.74,57.81,1.9299999999999997,-1.25,59.974000000000004,62.82,58.81,4.009999999999998,-3.3200000000000003,57.796,59.06,56.79,2.270000000000003,-2.270000000000003,58.717999999999996,59.55,58.3,1.25,-0.6099999999999994,5179688,10520540,2659752,7860788,-6466867
2016-11-20,58.18,58.86,57.32,1.5399999999999991,0.39000000000000057,58.792500000000004,59.08,58.56,0.519999999999996,0.14000000000000057,57.5375,57.86,57.05,0.8100000000000023,0.240000000000002,58.0025,58.53,57.73,0.8000000000000043,0.12000000000000455,2314700,3210878,1147145,2063733,-2063733
2016-11-27,56.426,57.82,55.77,2.049999999999997,-1.7000000000000028,57.217999999999996,57.82,56.66,1.1600000000000037,-0.7700000000000031,55.684,55.9,55.3,0.6000000000000014,0.010000000000005116,56.182,56.54,55.92,0.6199999999999974,0.4799999999999969,3405062,4388517,2088123,2300394,-2300394
2016-12-04,58.576,61.53,57.04,4.490000000000002,4.490000000000002,59.856,61.85,57.57,4.280000000000001,3.780000000000001,57.95,59.96,56.58,3.3800000000000026,3.3200000000000003,59.358000000000004,61.49,57.2,4.289999999999999,3.549999999999997,2964187,4141110,1870523,2270587,58661
2016-12-11,57.354,60.24,53.07,7.170000000000002,-7.170000000000002,57.682,60.51,53.13,7.3799999999999955,-7.3799999999999955,55.48,58.04,50.2,7.839999999999996,-7.839999999999996,55.908,58.41,50.48,7.93,-7.93,4759316,10748017,2205110,8542907,6962023
2016-12-18,50.612,51.91,48.53,3.3799999999999955,-1.8699999999999974,51.284,52.13,49.72,2.4100000000000037,-1.5200000000000031,49.768,51.21,48.01,3.200000000000003,-1.6599999999999966,50.162,51.77,48.24,3.530000000000001,-2.0900000000000034,2906881,4003714,1513874,2489840,-1672430
2016-12-25,48.6575,49.0,48.27,0.7299999999999969,-0.480000000000004,49.115,49.53,48.77,0.759999999999998,-0.759999999999998,48.0675,48.42,47.75,0.6700000000000017,-0.6700000000000017,48.3975,48.96,47.93,1.0300000000000011,-1.0300000000000011,1748892,2313434,1455269,858165,-761301
2017-01-01,46.6575,48.24,45.12,3.1200000000000045,-2.8200000000000003,47.3925,49.2,45.68,3.520000000000003,-2.3900000000000006,46.055,47.75,44.02,3.729999999999997,-2.1499999999999986,46.8925,48.92,45.47,3.450000000000003,-2.1499999999999986,4561836,7409950,3088175,4321775,-879948
2017-01-08,45.212,45.83,44.69,1.1400000000000006,-0.3999999999999986,45.614,45.98,45.14,0.8399999999999963,-0.46000000000000085,44.568,45.01,44.09,0.9199999999999946,-0.9199999999999946,44.97,45.67,44.2,1.4699999999999989,-0.8499999999999943,2373680,3031351,1903268,1128083,68718
2017-01-15,44.0575,45.22,42.97,2.25,-0.6799999999999997,44.9,45.22,44.57,0.6499999999999986,-0.269999999999996,43.06,43.51,42.86,0.6499999999999986,-0.5399999999999991,44.065,44.64,42.93,1.7100000000000009,0.259999999999998,3345978,4064118,2022978,2041140,2041140
2017-01-22,44.67,45.19,44.23,0.9600000000000009,0.22000000000000597,45.136,45.64,44.45,1.1899999999999977,-0.5499999999999972,43.94,44.8,42.32,2.479999999999997,-1.6700000000000017,44.312,45.01,42.83,2.1799999999999997,-1.5799999999999983,2494902,3299444,1663331,1636113,182996
2017-01-29,43.316,44.55,42.76,1.7899999999999991,0.6799999999999997,44.582,46.09,43.79,2.3000000000000043,2.3000000000000043,42.784,43.37,42.4,0.9699999999999989,0.4100000000000037,43.83,44.22,43.51,0.7100000000000009,0.19999999999999574,3200172,4679377,2222980,2456397,2456397
2017-02-05,43.922000000000004,45.78,42.32,3.460000000000001,2.039999999999999,45.007999999999996,46.39,43.73,2.6600000000000037,1.990000000000002,43.264,44.57,42.32,2.25,1.6200000000000045,44.148,45.55,42.78,2.769999999999996,2.1199999999999974,3848186,5710281,1972553,3737728,105751
2017-02-12,45.142,46.05,44.31,1.7399999999999949,-1.0700000000000003,45.98,46.47,45.47,1.0,0.5,44.332,45.44,43.72,1.7199999999999989,0.4200000000000017,45.158,46.12,44.18,1.9399999999999977,1.3299999999999983,3436573,4296132,2551459,1744673,1277268
2017-02-19,45.4825,46.12,44.86,1.259999999999998,-1.1499999999999986,46.215,47.03,45.05,1.980000000000004,0.38000000000000256,44.519999999999996,45.65,43.66,1.990000000000002,-1.6499999999999986,45.405,46.46,43.94,2.520000000000003,0.5900000000000034,6022756,12959563,2459548,10500015,9652598
2017-02-26,46.554,47.1,45.74,1.3599999999999994,0.4200000000000017,47.269999999999996,48.16,46.7,1.4599999999999937,-1.259999999999998,45.612,46.13,44.7,1.4299999999999997,-0.37000000000000455,46.574,47.61,45.6,2.009999999999998,-1.259999999999998,4626535,7315532,2270376,5045156,-5045156
2017-03-05,45.006,45.97,44.14,1.8299999999999983,-1.1000000000000014,45.526,46.06,45.1,0.9600000000000009,-0.9600000000000009,44.286,44.62,43.98,0.6400000000000006,-0.3399999999999963,44.76,45.5,44.03,1.4699999999999989,-1.0499999999999972,3057751,3979250,2098329,1880921,-1190362
2017-03-12,44.052,44.55,43.6,0.9499999999999957,0.14999999999999858,44.49,44.83,43.89,0.9399999999999977,0.13999999999999346,43.513999999999996,43.68,43.37,0.3100000000000023,0.23999999999999488,43.99,44.34,43.6,0.740000000000002,0.3200000000000003,2333948,3366959,1776801,1590158,1016989
2017-03-19,42.476,43.98,41.55,2.4299999999999997,-2.4299999999999997,42.756,44.08,42.05,2.030000000000001,-1.9499999999999957,41.34,42.45,40.7,1.75,-1.2700000000000031,41.982,42.58,41.61,0.9699999999999989,-0.6299999999999955,2667193,3212631,2107905,1104726,-543321
2017-03-26,43.826,46.4,41.52,4.8799999999999955,4.8799999999999955,45.12,46.85,42.66,4.190000000000005,4.190000000000005,43.704,46.29,41.39,4.899999999999999,4.899999999999999,44.996,46.57,42.46,4.109999999999999,4.109999999999999,3074573,5004312,2180573,2823739,-484
2017-04-02,45.024,46.57,43.92,2.6499999999999986,-2.049999999999997,45.748,47.03,44.79,2.240000000000002,-2.1000000000000014,44.144,45.55,43.35,2.1999999999999957,-1.3999999999999986,44.618,46.48,43.44,3.039999999999999,-1.9499999999999957,2939398,3867528,1819482,2048046,-1266382
2017-04-09,45.7425,46.41,44.72,1.6899999999999977,1.6799999999999997,46.55,46.82,46.08,0.740000000000002,0.740000000000002,45.44,46.19,44.72,1.4699999999999989,1.4699999999999989,46.2425,46.57,45.4,1.1700000000000017,1.1700000000000017,2556224,3405347,1724748,1680599,1045293
2017-04-16,46.66,47.73,46.03,1.6999999999999957,1.4899999999999949,47.388,48.42,46.39,2.030000000000001,1.2399999999999949,46.358,47.2,45.61,1.5900000000000034,1.5200000000000031,46.839999999999996,47.87,46.08,1.7899999999999991,1.519999999999996,2203979,3037210,1530858,1506352,-278083
2017-04-23,47.699999999999996,48.23,47.3,0.9299999999999997,-0.4299999999999997,48.186,48.45,47.77,0.6799999999999997,0.19000000000000483,47.088,47.52,46.8,0.720000000000006,0.7000000000000028,47.726,48.3,47.15,1.1499999999999986,1.0400000000000063,1981375,2518907,1689209,829698,614144
2017-04-30,48.7,49.79,47.48,2.3100000000000023,1.009999999999998,49.372,50.22,48.55,1.6700000000000017,0.9500000000000028,48.160000000000004,49.1,47.29,1.8100000000000023,1.3500000000000014,48.756,49.64,47.35,2.289999999999999,1.6599999999999966,2383949,3113093,1742730,1370363,283831
2017-05-07,47.868,49.34,43.57,5.770000000000003,-5.770000000000003,48.296,50.04,43.59,6.449999999999996,-6.079999999999998,46.562,48.7,41.0,7.700000000000003,-7.68,47.094,50.01,41.2,8.809999999999995,-7.5,7250435,18905332,1706227,17199105,17199105
2017-05-14,41.122,41.36,40.85,0.509999999999998,-0.13000000000000256,41.589999999999996,42.58,41.11,1.4699999999999989,-1.3500000000000014,40.442,41.23,39.53,1.6999999999999957,-1.6999999999999957,40.856,41.4,40.64,0.759999999999998,-0.6299999999999955,3586368,5182863,1933334,3249529,-2411023
2017-05-21,41.666,42.12,40.98,1.1400000000000006,1.0,42.168,42.54,41.43,1.1099999999999994,0.28000000000000114,41.198,41.67,40.68,0.990000000000002,0.8400000000000034,41.83,42.47,41.29,1.1799999999999997,0.4299999999999997,2017501,2498224,1673441,824783,-206846
2017-05-28,42.442499999999995,42.94,41.92,1.019999999999996,0.3999999999999986,42.81,43.23,42.37,0.8599999999999994,0.529999999999994,41.825,42.25,41.13,1.1199999999999974,-0.03999999999999915,42.3975,42.88,41.8,1.0800000000000054,0.030000000000001137,2122327,3166974,1485655,1681319,-172202
2017-06-04,43.004,46.94,40.23,6.710000000000001,1.8800000000000026,44.114,48.05,40.62,7.43,5.709999999999994,41.641999999999996,43.75,39.72,4.030000000000001,1.9299999999999997,42.812,47.16,40.14,7.019999999999996,5.509999999999998,8635106,23161854,2197586,20964268,8547024
2017-06-11,46.684,47.27,46.25,1.0200000000000031,-0.8100000000000023,47.72,48.33,47.15,1.1799999999999997,-0.8200000000000003,46.13,46.91,45.54,1.3699999999999974,-0.6700000000000017,46.934,47.5,46.38,1.1199999999999974,1.0300000000000011,2843179,3799589,2082586,1717003,-357410
2017-06-18,46.972,48.03,45.86,2.1700000000000017,-0.0800000000000054,47.696,48.3,46.27,2.029999999999994,-0.259999999999998,46.106,46.93,45.0,1.9299999999999997,0.14999999999999858,47.156,48.06,46.08,1.980000000000004,-0.060000000000002274,2808263,3748330,2126903,1621427,981820
2017-06-25,47.938,48.08,47.79,0.28999999999999915,-0.1600000000000037,48.228,48.43,48.07,0.35999999999999943,-0.18999999999999773,47.362,47.64,47.09,0.5499999999999972,-0.1699999999999946,47.708,47.83,47.56,0.269999999999996,0.030000000000001137,1593330,1760770,1398771,361999,-150796
2017-07-02,47.942499999999995,48.3,47.47,0.8299999999999983,-0.6099999999999994,48.475,48.95,47.98,0.970000000000006,-0.9000000000000057,47.5575,48.0,47.08,0.9200000000000017,-0.8900000000000006,47.8625,48.41,47.38,1.029999999999994,-0.8699999999999974,1255295,1748859,912348,836511,206471
2017-07-09,46.852,47.36,46.24,1.1199999999999974,0.10000000000000142,47.324,48.21,46.8,1.4100000000000037,0.19000000000000483,46.328,46.89,45.99,0.8999999999999986,0.5399999999999991,46.692,47.33,46.22,1.1099999999999994,0.6300000000000026,1719085,2511531,1207768,1303763,-915451
2017-07-16,46.928,47.14,46.44,0.7000000000000028,0.25,47.442,47.86,47.1,0.759999999999998,-0.3999999999999986,46.414,46.82,45.97,0.8500000000000014,-0.18999999999999773,47.032,47.44,46.27,1.1699999999999946,0.030000000000001137,1093774,1709111,762386,946725,-319102
2017-07-23,47.934,49.2,47.17,2.030000000000001,1.9500000000000028,48.78,50.32,47.38,2.9399999999999977,1.8999999999999986,47.354,47.9,46.8,1.1000000000000014,1.1000000000000014,48.076,48.97,46.9,2.0700000000000003,1.6600000000000037,2035837,3965708,993198,2972510,1159447
2017-07-30,47.548,48.97,46.37,2.6000000000000014,-2.0,48.162,49.01,47.33,1.6799999999999997,-1.6499999999999986,47.006,48.01,46.24,1.769999999999996,-1.5399999999999991,47.532000000000004,48.94,46.49,2.4499999999999957,-1.759999999999998,2150034,3700691,927014,2773677,883306
2017-08-06,46.660000000000004,48.75,44.35,4.399999999999999,-2.75,47.326,48.86,46.0,2.8599999999999994,-1.8699999999999974,45.768,47.36,43.74,3.6199999999999974,-3.1199999999999974,46.31,47.49,44.87,2.6200000000000045,-2.5900000000000034,3424409,6548321,1530332,5017989,4816686
2017-08-13,44.804,45.41,44.26,1.1499999999999986,-1.1499999999999986,45.204,45.87,44.7,1.1699999999999946,-1.1400000000000006,44.318,44.96,43.81,1.1499999999999986,-0.8999999999999986,44.674,45.36,44.33,1.0300000000000011,-1.0300000000000011,1566290,2255380,1170166,1085214,-970442
2017-08-20,44.328,45.21,43.89,1.3200000000000003,-0.3999999999999986,45.086,46.02,44.54,1.480000000000004,1.480000000000004,43.832,43.98,43.67,0.30999999999999517,0.21999999999999886,44.410000000000004,45.34,43.77,1.5700000000000003,1.5700000000000003,1445046,1878660,908937,969723,217360
2017-08-27,44.72,45.4,44.29,1.1099999999999994,-0.5399999999999991,45.406,46.59,44.89,1.7000000000000028,1.1900000000000048,44.358,44.7,44.16,0.5400000000000063,0.23000000000000398,44.99,46.44,44.29,2.1499999999999986,1.3799999999999955,1501693,1863397,1316841,546556,455286
2017-09-03,46.4925,46.9,46.22,0.6799999999999997,-0.14999999999999858,46.76,47.0,46.29,0.7100000000000009,-0.509999999999998,45.875,46.3,45.42,0.8799999999999955,-0.509999999999998,46.307500000000005,46.72,46.1,0.6199999999999974,-0.10000000000000142,1369484,1747480,1110059,637421,-623633
2017-09-10,46.456,47.9,44.89,3.009999999999998,1.529999999999994,47.01,48.11,45.96,2.1499999999999986,1.3299999999999983,45.612,46.94,43.59,3.3499999999999943,2.9199999999999946,46.198,47.74,44.72,3.020000000000003,2.020000000000003,5183568,9565321,3005112,6560209,-2096949
2017-09-17,46.486,46.85,46.1,0.75,-0.3399999999999963,46.788,47.18,46.28,0.8999999999999986,-0.240000000000002,46.166,46.61,45.83,0.7800000000000011,-0.28999999999999915,46.448,46.88,46.22,0.6600000000000037,0.240000000000002,1501618,1803859,1108746,695113,2343
2017-09-24,47.346,47.55,46.68,0.8699999999999974,0.8500000000000014,47.72,47.81,47.6,0.21000000000000085,-0.1599999999999966,46.958,47.18,46.57,0.6099999999999994,0.4799999999999969,47.368,47.53,47.15,0.38000000000000256,-0.1700000000000017,1521874,1663231,1344808,318423,-89741
