Date,ASRVStock_Open_average,ASRVStock_Open_max,ASRVStock_Open_min,ASRVStock_Open_volatility,ASRVStock_Open_change,ASRVStock_High_average,ASRVStock_High_max,ASRVStock_High_min,ASRVStock_High_volatility,ASRVStock_High_change,ASRVStock_Low_average,ASRVStock_Low_max,ASRVStock_Low_min,ASRVStock_Low_volatility,ASRVStock_Low_change,ASRVStock_Close_average,ASRVStock_Close_max,ASRVStock_Close_min,ASRVStock_Close_volatility,ASRVStock_Close_change,ASRVStock_Volume_average,ASRVStock_Volume_max,ASRVStock_Volume_min,ASRVStock_Volume_volatility,ASRVStock_Volume_change
2017-10-22,4.09,4.15,4.0,0.15000000000000036,0.09999999999999964,4.140000000000001,4.15,4.1,0.05000000000000071,0.05000000000000071,4.056,4.11,4.0,0.11000000000000032,0.04999999999999982,4.109999999999999,4.15,4.1,0.05000000000000071,0.0,8586,18445,1373,17072,10699
2017-10-29,4.09,4.2,4.0,0.20000000000000018,0.15000000000000036,4.16,4.25,4.05,0.20000000000000018,0.20000000000000018,4.06,4.2,4.0,0.20000000000000018,0.20000000000000018,4.136,4.25,4.03,0.21999999999999975,0.21999999999999975,8220,12089,563,11526,-8243
2017-11-05,4.04,4.2,3.9,0.30000000000000027,-0.25,4.098,4.25,4.0,0.25,-0.25,3.976,4.13,3.9,0.22999999999999998,-0.17999999999999972,4.01,4.15,3.95,0.20000000000000018,-0.20000000000000018,46225,179064,1039,178025,17667
2017-11-12,4.0,4.05,3.95,0.09999999999999964,0.04999999999999982,4.134,4.25,4.07,0.17999999999999972,0.15000000000000036,3.986,4.03,3.95,0.08000000000000007,0.04999999999999982,4.104,4.25,4.0,0.25,0.15000000000000036,7971,10407,5083,5324,14
2017-11-19,4.2275,4.26,4.2,0.05999999999999961,-0.04999999999999982,4.265,4.3,4.25,0.04999999999999982,-0.04999999999999982,4.1625000000000005,4.2,4.15,0.04999999999999982,0.0,4.2,4.25,4.15,0.09999999999999964,0.04999999999999982,11286,13969,7623,6346,-5061
2017-11-26,4.26,4.3,4.2,0.09999999999999964,0.0,4.29,4.3,4.25,0.04999999999999982,0.04999999999999982,4.198,4.25,4.15,0.09999999999999964,0.04999999999999982,4.256,4.3,4.15,0.14999999999999947,0.09999999999999964,7149,14057,3256,10801,5939
2017-12-03,4.31,4.35,4.25,0.09999999999999964,0.04999999999999982,4.35,4.4,4.3,0.10000000000000053,0.04999999999999982,4.272,4.3,4.25,0.04999999999999982,0.040000000000000036,4.31,4.35,4.25,0.09999999999999964,0.04999999999999982,8626,15802,1270,14532,-4944
2017-12-10,4.234,4.3,4.2,0.09999999999999964,-0.08000000000000007,4.3,4.35,4.25,0.09999999999999964,-0.09999999999999964,4.180000000000001,4.2,4.15,0.04999999999999982,-0.04999999999999982,4.21,4.25,4.15,0.09999999999999964,0.0,24925,74563,5892,68671,55472
2017-12-17,4.182,4.2,4.15,0.04999999999999982,-0.04999999999999982,4.19,4.2,4.15,0.04999999999999982,-0.04999999999999982,4.13,4.15,4.1,0.05000000000000071,-0.05000000000000071,4.16,4.2,4.15,0.04999999999999982,0.0,5616,13315,1028,12287,-12287
2017-12-24,4.1725,4.2,4.15,0.04999999999999982,-0.04999999999999982,4.1875,4.2,4.15,0.04999999999999982,-0.04999999999999982,4.1025,4.11,4.1,0.010000000000000675,0.010000000000000675,4.1125,4.15,4.1,0.05000000000000071,0.05000000000000071,5561,14576,818,13758,3774
2017-12-31,4.0825,4.13,4.05,0.08000000000000007,-0.08000000000000007,4.1375,4.2,4.1,0.10000000000000053,-0.04999999999999982,4.04,4.05,4.03,0.019999999999999574,-0.019999999999999574,4.0625,4.1,4.05,0.04999999999999982,0.0,26360,44113,7065,37048,33932
