Date,AVY_stock_Open_average,AVY_stock_Open_max,AVY_stock_Open_min,AVY_stock_Open_volatility,AVY_stock_Open_change,AVY_stock_High_average,AVY_stock_High_max,AVY_stock_High_min,AVY_stock_High_volatility,AVY_stock_High_change,AVY_stock_Low_average,AVY_stock_Low_max,AVY_stock_Low_min,AVY_stock_Low_volatility,AVY_stock_Low_change,AVY_stock_Close_average,AVY_stock_Close_max,AVY_stock_Close_min,AVY_stock_Close_volatility,AVY_stock_Close_change,AVY_stock_Volume_average,AVY_stock_Volume_max,AVY_stock_Volume_min,AVY_stock_Volume_volatility,AVY_stock_Volume_change
2016-08-21,77.686,78.19,77.17,1.019999999999996,0.9099999999999966,78.03,78.3,77.19,1.1099999999999994,1.0499999999999972,76.956,77.54,76.47,1.0700000000000074,0.2600000000000051,77.504,78.16,76.93,1.2299999999999898,-0.22999999999998977,522656,650725,347252,303473,30816
2016-08-28,77.402,77.56,77.14,0.4200000000000017,0.25,77.926,78.37,77.67,0.7000000000000028,0.5700000000000074,77.062,77.39,76.81,0.5799999999999983,0.5400000000000063,77.558,78.14,77.34,0.7999999999999972,0.769999999999996,481824,560046,333677,226369,30192
2016-09-04,77.8775,78.51,77.02,1.490000000000009,-1.490000000000009,78.10249999999999,78.55,77.06,1.4899999999999949,-1.4899999999999949,77.0325,77.79,75.33,2.460000000000008,-2.0700000000000074,77.3475,78.33,75.33,3.0,-2.780000000000001,599867,1004067,395574,608493,538050
2016-09-11,75.75,76.91,74.96,1.9500000000000028,1.9500000000000028,76.57000000000001,77.25,76.0,1.25,0.75,75.404,76.4,74.68,1.7199999999999989,1.7199999999999989,76.134,76.84,75.52,1.3200000000000074,0.11999999999999034,529219,799839,382840,416999,281253
2016-09-18,77.948,78.77,76.95,1.8199999999999932,1.3999999999999915,78.352,78.96,77.72,1.2399999999999949,1.1700000000000017,77.616,78.2,76.89,1.3100000000000023,1.2399999999999949,78.062,78.84,77.45,1.3900000000000006,0.7999999999999972,519573,702498,331803,370695,-274826
2016-09-25,77.726,78.06,77.29,0.769999999999996,-0.21000000000000796,78.19,78.45,77.88,0.5700000000000074,-0.2400000000000091,77.234,77.77,76.94,0.8299999999999983,-0.45000000000000284,77.678,78.31,77.05,1.2600000000000051,0.3300000000000125,429666,582163,331274,250889,160510
2016-10-02,76.9,78.1,75.78,2.319999999999993,0.010000000000005116,77.544,78.33,76.58,1.75,-0.7099999999999937,75.97,77.08,75.54,1.539999999999992,-1.1799999999999926,76.688,78.04,75.75,2.2900000000000063,-1.6400000000000006,730322,969302,531154,438148,-380924
2016-10-09,76.028,76.93,75.39,1.5400000000000063,-0.75,76.58,77.36,75.95,1.4099999999999966,-0.2600000000000051,75.62,76.17,74.77,1.4000000000000057,0.01999999999999602,76.004,76.45,75.56,0.8900000000000006,0.2400000000000091,429330,499730,352747,146983,-35988
2016-10-16,76.404,77.03,75.4,1.6299999999999955,-1.259999999999991,76.81,77.48,75.72,1.7600000000000051,-1.7600000000000051,75.804,76.42,74.91,1.5100000000000051,-1.490000000000009,76.206,76.65,75.5,1.1500000000000057,-1.0100000000000051,443344,589483,368591,220892,21104
2016-10-23,73.486,76.11,70.1,6.010000000000005,-6.010000000000005,73.986,76.5,70.7,5.799999999999997,-5.799999999999997,71.636,75.58,68.55,7.030000000000001,-7.030000000000001,72.32,75.9,68.61,7.290000000000006,-7.290000000000006,1505185,2878813,499116,2379697,878066
2016-10-30,69.49799999999999,70.32,68.67,1.6499999999999915,1.6499999999999915,70.302,71.68,69.34,2.3400000000000034,1.710000000000008,69.144,70.31,68.66,1.6500000000000057,1.6500000000000057,69.82000000000001,70.68,68.99,1.690000000000012,0.8900000000000006,1025762,1386649,806341,580308,128168
2016-11-06,70.95,71.67,70.08,1.5900000000000034,-1.5900000000000034,71.348,71.79,70.5,1.2900000000000063,-1.2900000000000063,69.94800000000001,71.02,68.93,2.089999999999989,-2.039999999999992,70.748,71.61,69.55,2.0600000000000023,-2.0600000000000023,760210,964519,587441,377078,377078
2016-11-13,70.848,71.68,69.58,2.1000000000000085,2.1000000000000085,71.58200000000001,72.44,70.79,1.6499999999999915,0.9899999999999949,70.394,71.23,69.15,2.0799999999999983,1.3399999999999892,71.164,71.94,70.58,1.3599999999999994,-0.1700000000000017,848066,1063073,552053,511020,-511020
2016-11-20,71.02,71.5,70.51,0.9899999999999949,0.9099999999999966,71.56,72.02,70.76,1.259999999999991,0.9599999999999937,70.6625,71.1,70.11,0.9899999999999949,0.9699999999999989,71.215,71.71,70.25,1.4599999999999937,1.4599999999999937,533860,679669,253664,426005,-272203
2016-11-27,72.056,72.99,71.18,1.809999999999988,-0.4199999999999875,72.634,73.31,72.03,1.2800000000000011,-0.6899999999999977,71.45,72.1,70.72,1.3799999999999955,-0.480000000000004,72.096,72.95,71.18,1.769999999999996,-0.8499999999999943,1000878,1383702,822231,561471,-20826
2016-12-04,72.928,73.5,71.81,1.6899999999999977,1.6200000000000045,73.584,74.16,72.75,1.4099999999999966,0.9000000000000057,72.354,72.95,71.81,1.1400000000000006,0.5699999999999932,73.106,73.68,72.62,1.0600000000000023,-0.0899999999999892,878956,1116711,742516,374195,-281143
2016-12-11,72.348,72.86,71.56,1.2999999999999972,-0.539999999999992,72.82,73.5,71.94,1.5600000000000023,-0.2400000000000091,71.816,72.41,71.4,1.009999999999991,-0.12999999999999545,72.142,72.71,71.73,0.9799999999999898,-0.769999999999996,812846,1443073,536170,906903,801376
2016-12-18,71.464,71.73,71.14,0.5900000000000034,-0.3299999999999983,71.92,72.36,71.54,0.8199999999999932,-0.8199999999999932,70.824,71.1,70.3,0.7999999999999972,0.04999999999999716,71.434,71.57,71.28,0.28999999999999204,0.15000000000000568,441364,738394,289713,448681,-214228
2016-12-25,71.345,71.92,70.86,1.0600000000000023,-0.7199999999999989,71.81,72.26,71.23,1.0300000000000011,-1.0300000000000011,70.6225,71.39,70.02,1.3700000000000045,-1.3700000000000045,70.83,71.69,70.22,1.4699999999999989,-1.4699999999999989,365738,585427,224382,361045,361045
2017-01-01,71.3725,72.28,70.45,1.8299999999999983,1.519999999999996,71.9925,72.52,70.87,1.6499999999999915,1.6499999999999915,70.5775,71.91,69.53,2.3799999999999955,2.3799999999999955,71.5275,72.4,70.14,2.260000000000005,2.260000000000005,780014,887655,647157,240498,-145990
2017-01-08,72.482,72.56,72.43,0.12999999999999545,-0.04999999999999716,73.008,73.39,72.57,0.8200000000000074,-0.4399999999999977,72.016,72.35,71.39,0.9599999999999937,-0.4399999999999977,72.45400000000001,72.73,72.13,0.6000000000000085,-0.4099999999999966,577376,761000,399722,361278,-186479
2017-01-15,72.655,73.15,72.16,0.9900000000000091,0.710000000000008,73.1225,73.43,72.8,0.6300000000000097,0.29000000000000625,72.115,72.46,71.95,0.5099999999999909,0.09999999999999432,72.63,73.17,72.41,0.7600000000000051,-0.04000000000000625,616451,760513,524872,235641,-19759
2017-01-22,73.396,74.17,72.3,1.8700000000000045,1.210000000000008,73.982,74.82,72.98,1.8399999999999892,0.7999999999999972,72.78,73.22,72.01,1.2099999999999937,0.9799999999999898,73.664,74.49,72.89,1.5999999999999943,0.8799999999999955,702209,939029,400864,538165,354718
2017-01-29,76.99,80.42,72.66,7.760000000000005,7.189999999999998,77.87,80.84,73.61,7.230000000000004,6.829999999999998,75.718,79.55,71.71,7.840000000000003,6.640000000000001,76.928,80.01,72.91,7.1000000000000085,6.140000000000001,1743489,3018729,977658,2041071,-360203
2017-02-05,79.106,79.51,78.8,0.710000000000008,0.04999999999999716,79.774,79.86,79.64,0.21999999999999886,-0.060000000000002274,78.602,78.86,78.17,0.6899999999999977,0.37999999999999545,79.246,79.51,78.9,0.6099999999999994,-0.2400000000000091,775439,912371,519543,392828,-328530
2017-02-12,79.538,79.97,79.06,0.9099999999999966,0.5999999999999943,80.036,80.46,79.89,0.5699999999999932,0.09000000000000341,79.14,79.64,78.82,0.8200000000000074,-0.1599999999999966,79.57000000000001,80.16,79.29,0.8699999999999903,-0.04000000000000625,623082,972372,452110,520262,132793
2017-02-19,80.0175,80.44,79.4,1.039999999999992,1.039999999999992,80.61,80.92,80.22,0.7000000000000028,0.4399999999999977,79.4825,79.87,79.26,0.6099999999999994,0.6099999999999994,80.265,80.65,79.81,0.8400000000000034,-0.09999999999999432,564007,705947,476743,229204,100118
2017-02-26,81.098,81.72,80.16,1.5600000000000023,1.5600000000000023,81.7,82.11,81.16,0.9500000000000028,0.710000000000008,80.728,81.21,80.02,1.1899999999999977,1.1200000000000045,81.358,81.85,80.7,1.1499999999999915,1.0600000000000023,706623,855615,590361,265254,-30668
2017-03-05,80.6,81.19,80.07,1.1200000000000045,-0.8700000000000045,80.966,81.8,80.1,1.7000000000000028,-0.9500000000000028,80.044,80.74,79.45,1.289999999999992,-0.5999999999999943,80.38,81.14,79.89,1.25,-0.6400000000000006,699577,812596,545167,267429,-176319
2017-03-12,80.25,80.68,79.97,0.710000000000008,-0.5400000000000063,80.652,80.94,80.47,0.46999999999999886,-0.46999999999999886,79.73,79.97,79.51,0.45999999999999375,-0.3399999999999892,80.184,80.57,79.78,0.789999999999992,0.09000000000000341,537960,943407,308863,634544,634544
2017-03-19,79.51,80.23,78.81,1.4200000000000017,-0.710000000000008,80.01400000000001,80.31,79.42,0.8900000000000006,-0.0799999999999983,78.904,79.41,78.47,0.9399999999999977,-0.20000000000000284,79.354,79.78,78.8,0.980000000000004,-0.1700000000000017,559465,631328,451247,180081,101611
2017-03-26,79.868,80.35,78.82,1.5300000000000011,1.5300000000000011,80.476,80.8,79.75,1.0499999999999972,0.9899999999999949,79.618,80.04,78.61,1.4300000000000068,1.4300000000000068,80.286,80.6,79.61,0.9899999999999949,0.9899999999999949,628809,1112730,372635,740095,138120
2017-04-02,80.514,80.96,79.84,1.1199999999999903,-1.019999999999996,80.74000000000001,81.23,80.14,1.0900000000000034,-0.9200000000000017,79.902,80.5,79.26,1.2399999999999949,-1.2399999999999949,80.22,80.97,79.54,1.4299999999999926,-1.4299999999999926,605122,782323,523823,258500,-26335
2017-04-09,79.53,79.68,79.31,0.37000000000000455,0.0800000000000125,79.9675,80.24,79.79,0.44999999999998863,-0.28999999999999204,79.2925,79.45,79.13,0.3200000000000074,-0.09000000000000341,79.655,79.83,79.48,0.3499999999999943,-0.3499999999999943,715916,1085414,454818,630596,330774
2017-04-16,80.918,82.17,79.77,2.4000000000000057,2.4000000000000057,81.486,82.39,80.29,2.0999999999999943,2.0999999999999943,80.7,81.6,79.62,1.9799999999999898,1.9799999999999898,81.28,82.2,80.29,1.9099999999999966,1.3999999999999915,820793,1407538,339306,1068232,797068
2017-04-23,82.886,83.48,82.17,1.3100000000000023,0.8700000000000045,83.418,83.93,82.78,1.1500000000000057,1.0799999999999983,81.974,83.01,80.91,2.1000000000000085,1.230000000000004,82.96,83.54,82.41,1.1300000000000097,0.769999999999996,896206,1264974,706829,558145,148004
2017-04-30,83.506,83.83,83.2,0.6299999999999955,0.6299999999999955,83.932,84.28,83.48,0.7999999999999972,0.45000000000000284,83.29,83.76,82.99,0.7700000000000102,0.75,83.652,84.17,83.34,0.8299999999999983,0.5700000000000074,529654,765290,334426,430864,-201152
2017-05-07,83.454,84.14,82.91,1.230000000000004,-0.8200000000000074,83.876,84.52,83.54,0.9799999999999898,-0.769999999999996,83.006,83.67,82.68,0.9899999999999949,-0.6599999999999966,83.45,83.76,83.01,0.75,-0.4100000000000108,546610,815692,327202,488490,118112
2017-05-14,83.282,84.2,82.47,1.730000000000004,-0.6400000000000006,83.696,84.56,82.81,1.75,-1.0999999999999943,82.702,83.7,81.84,1.8599999999999994,-0.75,83.276,84.31,82.5,1.8100000000000023,-1.4099999999999966,629101,732021,542684,189337,136505
2017-05-21,83.168,83.73,82.75,0.980000000000004,0.980000000000004,83.714,84.31,83.25,1.0600000000000023,1.0,82.892,83.5,82.5,1.0,1.0,83.386,84.29,82.8,1.490000000000009,1.1000000000000085,392155,531915,288912,243003,13759
2017-05-28,84.8,85.83,84.29,1.539999999999992,1.4899999999999949,85.2775,85.9,84.63,1.2700000000000102,1.2000000000000028,84.15,84.69,83.94,0.75,0.7399999999999949,84.795,85.75,84.26,1.4899999999999949,0.3299999999999983,549942,757988,321446,436542,41632
2017-06-04,83.864,84.4,83.45,0.9500000000000028,-0.9300000000000068,84.19,84.79,83.7,1.0900000000000034,-0.44000000000001194,83.332,83.89,83.1,0.7900000000000063,-0.6800000000000068,83.76,84.13,83.28,0.8499999999999943,-0.03999999999999204,614176,735590,482025,253565,-248475
2017-06-11,84.932,85.53,84.01,1.519999999999996,1.519999999999996,85.632,86.25,84.6,1.6500000000000057,1.1200000000000045,84.622,85.3,83.52,1.7800000000000011,1.240000000000009,85.316,85.65,84.45,1.2000000000000028,1.2000000000000028,524941,669581,444309,225272,213447
2017-06-18,87.372,87.85,85.88,1.9699999999999989,1.8599999999999994,88.01,89.07,86.8,2.269999999999996,1.3500000000000085,87.026,87.5,85.69,1.8100000000000023,1.769999999999996,87.584,88.05,86.67,1.3799999999999955,1.3799999999999955,692428,1024901,474908,549993,-309638
2017-06-25,88.47,88.85,88.05,0.7999999999999972,0.5400000000000063,88.864,89.51,88.33,1.1800000000000068,0.5499999999999972,87.952,88.52,87.43,1.0899999999999892,0.6899999999999977,88.306,88.78,88.07,0.710000000000008,0.20000000000000284,388434,431241,319603,111638,107574
2017-07-02,89.0825,89.72,88.63,1.0900000000000034,0.7600000000000051,89.785,91.17,89.28,1.8900000000000006,1.8900000000000006,88.815,89.54,88.46,1.0800000000000125,0.9200000000000017,89.4125,90.78,88.82,1.960000000000008,1.9099999999999966,608874,941462,262770,678692,422304
2017-07-09,92.24,93.45,90.6,2.8500000000000085,2.710000000000008,93.156,94.31,91.68,2.6299999999999955,2.6299999999999955,91.884,92.97,90.6,2.3700000000000045,2.3700000000000045,92.7,94.02,91.43,2.589999999999989,2.589999999999989,667087,718723,598348,120375,80504
2017-07-16,93.97,94.12,93.75,0.37000000000000455,0.10000000000000853,94.252,94.47,94.13,0.3400000000000034,-0.010000000000005116,93.544,93.73,93.07,0.6600000000000108,-0.07000000000000739,93.88,94.07,93.4,0.6699999999999875,-0.09000000000000341,763017,1269002,593734,675268,66041
2017-07-23,93.04,95.87,91.45,4.420000000000002,-1.9399999999999977,93.816,96.7,92.16,4.540000000000006,-2.3299999999999983,91.548,93.77,90.41,3.3599999999999994,-2.4099999999999966,92.28399999999999,93.96,91.27,2.6899999999999977,-1.9299999999999926,1034781,1663710,586634,1077076,-340436
2017-07-30,93.32,94.08,92.49,1.5900000000000034,1.0300000000000011,93.738,94.31,93.0,1.3100000000000023,0.519999999999996,92.59,93.03,92.21,0.8200000000000074,0.4200000000000017,93.354,94.08,92.93,1.1499999999999915,0.11999999999999034,580034,784922,365020,419902,-194257
2017-08-06,92.902,93.34,91.92,1.4200000000000017,-1.3599999999999994,93.594,93.94,93.0,0.9399999999999977,0.28000000000000114,92.38,92.87,91.75,1.1200000000000045,-1.1000000000000085,92.956,93.54,91.93,1.6099999999999994,-0.5200000000000102,583551,812187,476524,335663,-309222
2017-08-13,93.77,94.44,93.07,1.3700000000000045,-0.45000000000000284,94.126,94.65,93.25,1.4000000000000057,-0.7399999999999949,93.2,93.76,92.56,1.2000000000000028,-0.5999999999999943,93.61,94.65,93.04,1.6099999999999994,-0.6400000000000006,449870,598290,360294,237996,56168
2017-08-20,93.14,93.44,92.87,0.5699999999999932,0.3499999999999943,93.586,93.97,93.26,0.7099999999999937,0.46999999999999886,92.524,93.0,92.03,0.9699999999999989,0.6599999999999966,93.134,93.67,92.81,0.8599999999999994,0.8599999999999994,484695,739884,241443,498441,-208142
2017-08-27,93.802,94.28,93.1,1.1800000000000068,0.28000000000000114,94.31400000000001,95.01,93.69,1.3200000000000074,1.0100000000000051,93.584,94.26,93.05,1.210000000000008,1.0200000000000102,94.01,95.01,93.3,1.710000000000008,1.710000000000008,499940,653322,412799,240523,151203
2017-09-03,93.9,94.89,92.81,2.0799999999999983,-2.049999999999997,94.35,95.43,93.22,2.210000000000008,-1.8200000000000074,92.7625,94.27,91.98,2.289999999999992,-1.6899999999999977,93.4375,94.8,92.67,2.1299999999999955,-1.6099999999999994,867293,1444112,315606,1128506,-511632
2017-09-10,94.852,95.97,93.67,2.299999999999997,2.299999999999997,95.716,97.11,94.24,2.8700000000000045,2.8700000000000045,94.362,95.96,93.04,2.9199999999999875,2.9199999999999875,95.402,96.83,94.18,2.6499999999999915,2.6499999999999915,635405,903393,524045,379348,331153
2017-09-17,98.44,99.11,97.02,2.0900000000000034,1.6700000000000017,99.178,99.3,98.88,0.4200000000000017,-0.38000000000000966,98.09,98.54,97.02,1.5200000000000102,1.460000000000008,98.774,98.91,98.5,0.4099999999999966,-0.14999999999999147,640157,948158,421511,526647,-526647
2017-09-24,99.10199999999999,99.57,98.78,0.789999999999992,0.789999999999992,99.42399999999999,100.1,98.88,1.2199999999999989,0.7399999999999949,98.402,99.13,98.02,1.1099999999999994,0.21999999999999886,99.034,99.93,98.34,1.5900000000000034,-0.5499999999999972,676477,810078,557770,252308,252308
2017-10-01,99.362,99.9,98.34,1.5600000000000023,1.4699999999999989,99.982,100.89,99.59,1.2999999999999972,1.2999999999999972,99.016,99.68,98.34,1.3400000000000034,1.3400000000000034,99.724,100.34,99.26,1.0799999999999983,0.9200000000000017,428440,786548,281236,505312,-412030
2017-10-08,100.938,101.29,100.54,0.75,0.75,101.55799999999999,102.07,101.24,0.8299999999999983,0.5799999999999983,100.618,101.2,100.39,0.8100000000000023,0.8100000000000023,101.09,101.94,100.71,1.230000000000004,1.230000000000004,384401,482941,311414,171527,131042
