Date,AVDStock_Open_average,AVDStock_Open_max,AVDStock_Open_min,AVDStock_Open_volatility,AVDStock_Open_change,AVDStock_High_average,AVDStock_High_max,AVDStock_High_min,AVDStock_High_volatility,AVDStock_High_change,AVDStock_Low_average,AVDStock_Low_max,AVDStock_Low_min,AVDStock_Low_volatility,AVDStock_Low_change,AVDStock_Close_average,AVDStock_Close_max,AVDStock_Close_min,AVDStock_Close_volatility,AVDStock_Close_change,AVDStock_Volume_average,AVDStock_Volume_max,AVDStock_Volume_min,AVDStock_Volume_volatility,AVDStock_Volume_change
2017-10-22,22.490000000000002,22.95,22.35,0.5999999999999979,-0.5,22.724,22.95,22.45,0.5,-0.05000000000000071,22.26,22.35,22.05,0.3000000000000007,-0.10000000000000142,22.47,22.8,22.3,0.5,0.40000000000000213,93666,142458,56812,85646,85646
2017-10-29,22.39,22.9,21.65,1.25,-1.25,22.53,22.9,21.7,1.1999999999999993,-1.1999999999999993,21.18,22.1,18.15,3.950000000000003,-3.650000000000002,22.06,22.5,20.95,1.5500000000000007,-1.1500000000000021,115764,258650,74572,184078,183776
2017-11-05,19.740000000000002,20.85,18.85,2.0,-2.0,19.844,20.85,18.9,1.9500000000000028,-1.9500000000000028,19.18,19.95,18.3,1.6499999999999986,-1.6499999999999986,19.27,20.05,18.3,1.75,-1.75,144057,178472,110322,68150,-28990
2017-11-12,18.77,19.05,18.3,0.75,0.75,19.23,19.45,18.9,0.5500000000000007,0.5500000000000007,18.652,19.05,18.01,1.0399999999999991,1.0399999999999991,19.03,19.25,18.75,0.5,0.5,105044,143948,61176,82772,-82772
2017-11-19,19.7375,20.0,19.35,0.6499999999999986,0.6499999999999986,20.049999999999997,20.2,19.65,0.5500000000000007,0.5500000000000007,19.63,19.9,19.2,0.6999999999999993,0.6999999999999993,19.8625,20.1,19.5,0.6000000000000014,0.6000000000000014,74810,94889,41626,53263,-39556
2017-11-26,20.08,20.25,19.9,0.3500000000000014,-0.15000000000000213,20.27,20.4,20.0,0.3999999999999986,-0.3999999999999986,19.726,19.98,19.15,0.8300000000000018,-0.75,20.029999999999998,20.25,19.9,0.3500000000000014,0.0,70033,91505,54286,37219,-30593
2017-12-03,19.29,20.25,18.7,1.5500000000000007,-1.25,19.46,20.25,19.05,1.1999999999999993,-1.1000000000000014,18.816,19.25,18.65,0.6000000000000014,-0.5700000000000003,18.94,19.4,18.7,0.6999999999999993,-0.6999999999999993,89086,121303,56765,64538,-29098
2017-12-10,18.79,18.95,18.7,0.25,0.10000000000000142,19.102,19.35,18.91,0.4400000000000013,0.14000000000000057,18.62,18.7,18.55,0.14999999999999858,0.14999999999999858,18.759999999999998,18.95,18.65,0.3000000000000007,0.10000000000000142,158054,494261,44825,449436,449436
2017-12-17,19.2,19.5,19.0,0.5,0.5,19.46,19.75,19.25,0.5,0.4499999999999993,19.11,19.4,18.85,0.5499999999999972,0.3500000000000014,19.29,19.6,18.95,0.6500000000000021,0.5,77666,108157,56266,51891,-31060
2017-12-24,19.7125,19.95,19.55,0.3999999999999986,0.3999999999999986,19.875,19.95,19.7,0.25,0.25,19.5225,19.62,19.45,0.1700000000000017,0.07000000000000028,19.737499999999997,19.9,19.65,0.25,-0.05000000000000071,91885,143779,56964,86815,34049
2017-12-31,20.1125,20.6,19.65,0.9500000000000028,0.9500000000000028,20.5125,21.0,19.8,1.1999999999999993,1.1999999999999993,20.025000000000002,20.55,19.6,0.9499999999999993,0.9499999999999993,20.425,20.85,19.8,1.0500000000000007,1.0500000000000007,144409,221145,105192,115953,-520
