Date,LSCC_stock_Open_average,LSCC_stock_Open_max,LSCC_stock_Open_min,LSCC_stock_Open_volatility,LSCC_stock_Open_change,LSCC_stock_High_average,LSCC_stock_High_max,LSCC_stock_High_min,LSCC_stock_High_volatility,LSCC_stock_High_change,LSCC_stock_Low_average,LSCC_stock_Low_max,LSCC_stock_Low_min,LSCC_stock_Low_volatility,LSCC_stock_Low_change,LSCC_stock_Close_average,LSCC_stock_Close_max,LSCC_stock_Close_min,LSCC_stock_Close_volatility,LSCC_stock_Close_change,LSCC_stock_Volume_average,LSCC_stock_Volume_max,LSCC_stock_Volume_min,LSCC_stock_Volume_volatility,LSCC_stock_Volume_change
2017-09-24,5.172,5.24,5.1,0.14000000000000057,-0.040000000000000036,5.252,5.37,5.2,0.16999999999999993,0.1200000000000001,5.106,5.15,5.05,0.10000000000000053,-0.04999999999999982,5.162,5.21,5.07,0.13999999999999968,0.05999999999999961,865037,1350122,446633,903489,260891
2017-10-01,5.394,5.61,5.22,0.39000000000000057,0.17999999999999972,5.496,5.61,5.28,0.33000000000000007,0.20000000000000018,5.32,5.46,5.14,0.3200000000000003,0.23000000000000043,5.43,5.59,5.19,0.39999999999999947,0.22999999999999954,1330345,2735020,387926,2347094,-1079376
2017-10-08,5.468,5.58,5.36,0.21999999999999975,0.15000000000000036,5.564,5.6,5.52,0.08000000000000007,0.07000000000000028,5.426,5.5,5.3,0.20000000000000018,0.07000000000000028,5.544,5.59,5.47,0.1200000000000001,0.1200000000000001,1253718,4015226,228711,3786515,888699
2017-10-15,5.688,5.8,5.55,0.25,0.22999999999999954,5.758,5.93,5.6,0.33000000000000007,0.2400000000000002,5.602,5.74,5.45,0.29000000000000004,0.2599999999999998,5.67,5.79,5.5,0.29000000000000004,0.21999999999999975,2515763,5850137,1136880,4713257,403332
2017-10-22,5.81,5.84,5.76,0.08000000000000007,0.03000000000000025,5.896,5.95,5.87,0.08000000000000007,0.009999999999999787,5.778,5.79,5.76,0.03000000000000025,-0.020000000000000462,5.824,5.85,5.79,0.05999999999999961,0.009999999999999787,774338,1001037,518954,482083,-197535
2017-10-29,5.84,5.93,5.71,0.21999999999999975,-0.15000000000000036,5.924,6.01,5.84,0.16999999999999993,-0.10999999999999943,5.764,5.86,5.69,0.16999999999999993,-0.16999999999999993,5.83,5.91,5.71,0.20000000000000018,-0.020000000000000462,876703,1176459,681573,494886,-276961
2017-11-05,6.13,6.39,5.88,0.5099999999999998,0.4900000000000002,6.296,6.5,5.97,0.5300000000000002,0.5300000000000002,6.06,6.32,5.72,0.6000000000000005,0.6000000000000005,6.234,6.45,5.92,0.5300000000000002,0.5300000000000002,1539921,3275942,735506,2540436,476954
2017-11-12,6.334,6.54,6.14,0.40000000000000036,-0.20999999999999996,6.436,6.6,6.3,0.2999999999999998,-0.28000000000000025,6.224,6.37,6.1,0.27000000000000046,-0.20999999999999996,6.302,6.51,6.13,0.3799999999999999,-0.22999999999999954,1440657,1992533,535844,1456689,-1001724
2017-11-19,6.34,6.43,6.23,0.1999999999999993,0.13999999999999968,6.4275,6.48,6.35,0.13000000000000078,0.07000000000000028,6.265,6.39,6.16,0.22999999999999954,0.13999999999999968,6.3475,6.43,6.19,0.23999999999999932,0.15999999999999925,911734,1644070,294866,1349204,-736636
2017-11-26,6.134,6.4,5.83,0.5700000000000003,-0.20000000000000018,6.284,6.53,5.97,0.5600000000000005,-0.4900000000000002,5.9,6.17,5.69,0.47999999999999954,-0.2699999999999996,6.104,6.4,5.85,0.5500000000000007,-0.5500000000000007,1068379,1553744,631319,922425,180533
2017-12-03,5.714,5.88,5.59,0.29000000000000004,-0.17999999999999972,5.784,5.96,5.68,0.28000000000000025,-0.21999999999999975,5.612,5.69,5.53,0.16000000000000014,-0.040000000000000036,5.67,5.79,5.58,0.20999999999999996,-0.1200000000000001,585707,737769,497146,240623,-236554
2017-12-10,5.738,5.79,5.66,0.1299999999999999,0.0699999999999994,5.816,5.92,5.71,0.20999999999999996,0.20999999999999996,5.698,5.76,5.61,0.14999999999999947,0.14999999999999947,5.766,5.86,5.66,0.20000000000000018,0.20000000000000018,902320,2001124,343151,1657973,1657973
2017-12-17,5.812,5.89,5.7,0.1899999999999995,-0.1899999999999995,5.868,5.96,5.77,0.1900000000000004,-0.1900000000000004,5.762,5.85,5.67,0.17999999999999972,-0.16999999999999993,5.788,5.87,5.72,0.15000000000000036,-0.13999999999999968,677763,882497,457049,425448,-425448
2017-12-24,5.7725,5.86,5.68,0.1800000000000006,0.1800000000000006,5.8425,5.89,5.79,0.09999999999999964,0.08000000000000007,5.735,5.8,5.65,0.14999999999999947,0.10999999999999943,5.7925,5.86,5.76,0.10000000000000053,0.020000000000000462,453423,579311,347944,231367,118447
2017-12-31,5.9325,6.04,5.78,0.2599999999999998,0.20999999999999996,6.0225,6.09,5.92,0.16999999999999993,0.16999999999999993,5.8825,5.96,5.78,0.17999999999999972,0.17999999999999972,5.98,6.02,5.9,0.11999999999999922,0.11999999999999922,698653,1186760,486937,699823,-41693
