Date,AHTStock_Open_average,AHTStock_Open_max,AHTStock_Open_min,AHTStock_Open_volatility,AHTStock_Open_change,AHTStock_High_average,AHTStock_High_max,AHTStock_High_min,AHTStock_High_volatility,AHTStock_High_change,AHTStock_Low_average,AHTStock_Low_max,AHTStock_Low_min,AHTStock_Low_volatility,AHTStock_Low_change,AHTStock_Close_average,AHTStock_Close_max,AHTStock_Close_min,AHTStock_Close_volatility,AHTStock_Close_change,AHTStock_Volume_average,AHTStock_Volume_max,AHTStock_Volume_min,AHTStock_Volume_volatility,AHTStock_Volume_change
2017-10-08,6.95,7.12,6.86,0.2599999999999998,0.2599999999999998,7.0280000000000005,7.14,6.94,0.1999999999999993,0.1999999999999993,6.898,7.03,6.84,0.1900000000000004,0.1800000000000006,6.9799999999999995,7.1,6.89,0.20999999999999996,0.20000000000000018,376510,465363,339006,126357,26559
2017-10-15,7.054,7.12,6.99,0.1299999999999999,-0.020000000000000462,7.118,7.2,7.08,0.1200000000000001,-0.10000000000000053,6.948,7.0,6.83,0.16999999999999993,-0.16999999999999993,6.99,7.05,6.85,0.20000000000000018,-0.16000000000000014,414944,454426,324863,129563,48042
2017-10-22,6.934,7.09,6.81,0.28000000000000025,0.07000000000000028,7.006,7.1,6.89,0.20999999999999996,0.11000000000000032,6.856,6.94,6.78,0.16000000000000014,0.08999999999999986,6.93,7.05,6.79,0.2599999999999998,0.16000000000000014,466189,573961,381368,192593,1130
2017-10-29,6.93,7.06,6.68,0.3799999999999999,-0.25,7.032,7.15,6.92,0.23000000000000043,-0.009999999999999787,6.756,6.94,6.21,0.7300000000000004,-0.6399999999999997,6.876,7.1,6.31,0.79,-0.5900000000000007,566820,1101804,348925,752879,716093
2017-11-05,6.282,6.33,6.2,0.1299999999999999,0.009999999999999787,6.404,6.46,6.33,0.1299999999999999,0.08000000000000007,6.236,6.3,6.16,0.13999999999999968,0.05999999999999961,6.3,6.36,6.2,0.16000000000000014,0.02999999999999936,483300,781045,234370,546675,-243255
2017-11-12,6.28,6.31,6.26,0.04999999999999982,0.019999999999999574,6.386,6.49,6.32,0.16999999999999993,0.16999999999999993,6.256,6.3,6.23,0.0699999999999994,0.0699999999999994,6.332,6.44,6.29,0.15000000000000036,0.15000000000000036,383866,467735,278962,188773,-46773
2017-11-19,6.445,6.47,6.42,0.04999999999999982,0.03000000000000025,6.52,6.58,6.44,0.13999999999999968,0.0699999999999994,6.41,6.45,6.33,0.1200000000000001,0.11000000000000032,6.4575000000000005,6.5,6.4,0.09999999999999964,0.09999999999999964,304341,362144,199966,162178,-134750
2017-11-26,6.466,6.61,6.34,0.27000000000000046,-0.009999999999999787,6.54,6.62,6.41,0.20999999999999996,0.04999999999999982,6.372,6.46,6.29,0.16999999999999993,0.009999999999999787,6.476,6.61,6.33,0.28000000000000025,0.10999999999999943,475656,578360,370170,208190,29563
2017-12-03,6.594,6.71,6.5,0.20999999999999996,0.1900000000000004,6.718,6.78,6.61,0.16999999999999993,0.08000000000000007,6.548,6.67,6.43,0.2400000000000002,0.20999999999999996,6.648,6.72,6.51,0.20999999999999996,0.1900000000000004,478212,657773,322065,335708,-335708
2017-12-10,6.714,6.81,6.63,0.17999999999999972,0.11000000000000032,6.808,6.87,6.7,0.16999999999999993,0.14999999999999947,6.65,6.73,6.56,0.17000000000000082,0.15000000000000036,6.748,6.83,6.67,0.16000000000000014,0.11000000000000032,777836,1959741,451585,1508156,1508156
2017-12-17,6.782,7.01,6.63,0.3799999999999999,-0.08000000000000007,6.894,7.05,6.73,0.3199999999999994,-0.25,6.676,6.84,6.57,0.2699999999999996,-0.1299999999999999,6.742,7.01,6.59,0.41999999999999993,-0.25,613228,830903,368945,461958,-427188
2017-12-24,6.7425,6.87,6.55,0.3200000000000003,0.04999999999999982,6.865,6.89,6.83,0.05999999999999961,-0.05999999999999961,6.6899999999999995,6.8,6.54,0.2599999999999998,-0.08000000000000007,6.795,6.83,6.73,0.09999999999999964,-0.09999999999999964,341859,524438,222389,302049,117579
2017-12-31,6.675,6.82,6.52,0.3000000000000007,-0.21000000000000085,6.735,6.87,6.59,0.28000000000000025,-0.28000000000000025,6.55,6.69,6.47,0.22000000000000064,-0.22000000000000064,6.6274999999999995,6.83,6.51,0.3200000000000003,-0.2599999999999998,481336,564726,418569,146157,146157
