Date,HUSAStock_Open_average,HUSAStock_Open_max,HUSAStock_Open_min,HUSAStock_Open_volatility,HUSAStock_Open_change,HUSAStock_High_average,HUSAStock_High_max,HUSAStock_High_min,HUSAStock_High_volatility,HUSAStock_High_change,HUSAStock_Low_average,HUSAStock_Low_max,HUSAStock_Low_min,HUSAStock_Low_volatility,HUSAStock_Low_change,HUSAStock_Close_average,HUSAStock_Close_max,HUSAStock_Close_min,HUSAStock_Close_volatility,HUSAStock_Close_change,HUSAStock_Volume_average,HUSAStock_Volume_max,HUSAStock_Volume_min,HUSAStock_Volume_volatility,HUSAStock_Volume_change
2017-09-17,0.4976,0.503,0.49,0.013000000000000012,0.010000000000000009,0.50648,0.525,0.4974,0.027600000000000013,-0.010000000000000009,0.48663999999999996,0.4896,0.485,0.004599999999999993,0.002599999999999991,0.49532,0.5,0.49,0.010000000000000009,-0.010000000000000009,58061,128534,28140,100394,1846
2017-09-24,0.50666,0.519,0.49,0.029000000000000026,0.020000000000000018,0.51286,0.52,0.51,0.010000000000000009,0.0,0.49464,0.5043,0.49,0.01429999999999998,0.0039000000000000146,0.4999,0.5051,0.4901,0.015000000000000013,0.010000000000000009,31221,40850,18677,22173,-2911
2017-10-01,0.50682,0.5442,0.49,0.054200000000000026,-0.00990000000000002,0.5189,0.5589999999999999,0.49,0.06899999999999995,-0.040000000000000036,0.48238,0.5,0.4618,0.03820000000000001,-0.03320000000000001,0.49496,0.5299,0.4751,0.054800000000000015,-0.050900000000000056,99382,219780,43911,175869,17413
2017-10-08,0.4556,0.5,0.4261,0.07390000000000002,-0.06,0.46212,0.5,0.445,0.05499999999999999,-0.05499999999999999,0.43062,0.4505,0.42,0.030500000000000027,-0.019100000000000006,0.44738,0.4649,0.43,0.03489999999999999,-0.019899999999999973,37407,47840,26974,20866,-12700
2017-10-15,0.42062,0.45,0.395,0.05499999999999999,-0.044999999999999984,0.43362,0.467,0.4071,0.05990000000000001,-0.05990000000000001,0.40582,0.43700000000000006,0.37,0.06700000000000006,-0.06700000000000006,0.41508,0.444,0.387,0.056999999999999995,-0.04580000000000001,43319,68780,19072,49708,29013
2017-10-22,0.39854,0.41,0.3835,0.026499999999999968,0.009999999999999953,0.41052,0.4355,0.4001,0.03539999999999999,0.007999999999999952,0.3792,0.385,0.3755,0.009500000000000008,-0.0050000000000000044,0.38828,0.395,0.3755,0.019500000000000017,-0.0030999999999999917,37550,88661,15071,73590,23781
2017-10-29,0.4275,0.451,0.4,0.05099999999999999,0.026499999999999968,0.4419,0.46,0.425,0.03500000000000003,0.0015000000000000013,0.41050000000000003,0.435,0.4,0.034999999999999976,0.0,0.42014,0.439,0.4011,0.03789999999999999,-0.0040000000000000036,74547,142288,24164,118124,-71272
2017-11-05,0.42912,0.45,0.3956,0.054400000000000004,0.044399999999999995,0.48260000000000003,0.55,0.46,0.09000000000000002,0.08000000000000007,0.4174,0.4315,0.3956,0.03589999999999999,0.03589999999999999,0.43534,0.44,0.424,0.016000000000000014,9.999999999998899e-05,123802,327160,27485,299675,281763
2017-11-12,0.41418,0.441,0.39,0.05099999999999999,-0.05099999999999999,0.4152,0.4449,0.3912,0.053700000000000025,-0.053700000000000025,0.386,0.4,0.38,0.020000000000000018,-0.020000000000000018,0.40114,0.425,0.3871,0.03789999999999999,-0.0237,58374,102753,24743,78010,-77089
2017-11-19,0.3735,0.3912,0.3467,0.044499999999999984,-0.044499999999999984,0.3763,0.3912,0.35700000000000004,0.03419999999999995,-0.03419999999999995,0.35860000000000003,0.3812,0.341,0.04019999999999996,-0.03909999999999997,0.363325,0.385,0.3421,0.042899999999999994,-0.0348,27619,44150,18850,25300,2808
2017-11-26,0.376,0.395,0.34600000000000003,0.04899999999999999,0.04899999999999999,0.39524000000000004,0.42100000000000004,0.38,0.041000000000000036,0.041000000000000036,0.36802,0.385,0.342,0.04299999999999998,0.04299999999999998,0.38688,0.405,0.371,0.03400000000000003,0.03400000000000003,47231,80874,19668,61206,33784
2017-12-03,0.38402000000000003,0.4025,0.3638,0.03870000000000001,-0.03870000000000001,0.39236,0.41,0.3638,0.04619999999999996,-0.04109999999999997,0.3637,0.385,0.325,0.06,-0.056499999999999995,0.37729999999999997,0.4029,0.3537,0.049199999999999966,-0.04119999999999996,40960,56019,32310,23709,21246
2017-12-10,0.32328,0.36,0.3011,0.05890000000000001,-0.05890000000000001,0.34024,0.3602,0.32,0.040200000000000014,-0.040200000000000014,0.30738,0.325,0.3,0.025000000000000022,-0.023900000000000032,0.31,0.325,0.3,0.025000000000000022,-0.020000000000000018,45766,67343,28820,38523,13359
2017-12-17,0.31276,0.3225,0.3073,0.015199999999999991,0.0,0.32152,0.3283,0.315,0.013299999999999979,-0.008299999999999974,0.30616,0.3106,0.3017,0.008899999999999963,0.005799999999999972,0.3149,0.32,0.309,0.01100000000000001,-0.0025000000000000022,47538,87858,23683,64175,-57311
2017-12-24,0.31825000000000003,0.336,0.307,0.029000000000000026,0.026000000000000023,0.328575,0.336,0.314,0.02200000000000002,0.02200000000000002,0.30874999999999997,0.315,0.304,0.01100000000000001,0.010000000000000009,0.32425000000000004,0.335,0.307,0.028000000000000025,0.02300000000000002,69249,103714,42659,61055,26580
2017-12-31,0.33775,0.35,0.32,0.02999999999999997,0.02899999999999997,0.35175,0.359,0.349,0.010000000000000009,-0.0010000000000000009,0.331,0.342,0.32,0.02200000000000002,0.010000000000000009,0.338075,0.3489,0.33,0.018899999999999972,0.0012999999999999678,40498,54224,26092,28132,10492
