Date,KAIStock_Open_average,KAIStock_Open_max,KAIStock_Open_min,KAIStock_Open_volatility,KAIStock_Open_change,KAIStock_High_average,KAIStock_High_max,KAIStock_High_min,KAIStock_High_volatility,KAIStock_High_change,KAIStock_Low_average,KAIStock_Low_max,KAIStock_Low_min,KAIStock_Low_volatility,KAIStock_Low_change,KAIStock_Close_average,KAIStock_Close_max,KAIStock_Close_min,KAIStock_Close_volatility,KAIStock_Close_change,KAIStock_Volume_average,KAIStock_Volume_max,KAIStock_Volume_min,KAIStock_Volume_volatility,KAIStock_Volume_change
2016-01-03,38.24,40.08,37.22,2.8599999999999994,-1.6499999999999986,38.782,40.08,38.02,2.059999999999995,-1.4399999999999977,37.408,38.12,36.14,1.9799999999999969,0.21000000000000085,38.21,38.54,37.69,0.8500000000000014,0.21000000000000085,55805,78164,36314,41850,27835
2016-01-10,37.456,38.68,35.67,3.009999999999998,-3.009999999999998,37.815999999999995,39.16,36.51,2.6499999999999986,-2.6499999999999986,36.268,37.61,34.76,2.8500000000000014,-2.8500000000000014,36.955999999999996,38.01,35.91,2.1000000000000014,-2.0800000000000054,44795,48717,39544,9173,2218
2016-01-17,34.92,35.46,34.08,1.3800000000000026,-0.38000000000000256,35.4125,35.76,35.17,0.5899999999999963,-0.28999999999999915,34.1275,34.49,33.38,1.1099999999999994,0.09999999999999432,34.8375,35.06,34.65,0.4100000000000037,0.28000000000000114,39801,56408,31076,25332,-2817
2016-01-24,36.372,37.56,34.76,2.8000000000000043,2.690000000000005,37.282000000000004,38.86,35.02,3.8399999999999963,3.8399999999999963,35.934,37.45,34.2,3.25,3.25,37.038000000000004,38.81,34.79,4.020000000000003,4.020000000000003,45715,66334,32557,33777,3257
2016-01-31,38.001999999999995,38.41,37.67,0.7399999999999949,-0.4399999999999977,38.554,39.14,38.01,1.1300000000000026,-0.3500000000000014,37.641999999999996,37.97,37.41,0.5600000000000023,0.28000000000000114,38.12,38.52,37.67,0.8500000000000014,-0.020000000000003126,43188,56514,25964,30550,6443
2016-02-07,37.982,38.29,37.21,1.0799999999999983,0.259999999999998,38.78,39.1,38.4,0.7000000000000028,-0.21000000000000085,37.666000000000004,38.02,37.21,0.8100000000000023,0.29000000000000625,38.19,38.98,37.63,1.3499999999999943,-0.519999999999996,34642,50628,17620,33008,-16136
2016-02-14,38.94,39.07,38.75,0.3200000000000003,0.020000000000003126,39.5375,39.86,39.13,0.7299999999999969,0.7299999999999969,38.6525,38.88,38.25,0.6300000000000026,0.6300000000000026,38.9625,39.25,38.56,0.6899999999999977,0.519999999999996,35483,62374,20723,41651,-41651
2016-02-21,38.702,39.4,37.5,1.8999999999999986,-0.9799999999999969,39.612,40.0,38.89,1.1099999999999994,-0.8399999999999963,38.546,39.13,37.5,1.6300000000000026,-1.0600000000000023,38.994,39.79,38.2,1.5899999999999963,-0.9799999999999969,46914,80836,25437,55399,13973
2016-02-28,39.414,40.63,38.22,2.4100000000000037,2.4100000000000037,40.344,42.0,38.57,3.4299999999999997,2.5600000000000023,39.02,40.39,37.57,2.8200000000000003,2.520000000000003,39.89,40.77,38.17,2.6000000000000014,2.479999999999997,64754,76638,42319,34319,-7014
2016-03-06,41.608000000000004,42.24,40.35,1.8900000000000006,1.7800000000000011,42.378,43.43,41.88,1.5499999999999972,1.5499999999999972,41.28,42.13,40.35,1.7800000000000011,1.7800000000000011,42.136,43.38,41.37,2.010000000000005,1.5,45405,56404,29824,26580,-11149
2016-03-13,43.334,44.09,43.09,1.0,0.9200000000000017,43.9,44.87,43.28,1.5899999999999963,1.2899999999999991,43.22,44.09,42.86,1.230000000000004,1.1800000000000068,43.634,44.53,43.18,1.3500000000000014,1.1799999999999997,45837,69554,29266,40288,22935
2016-03-20,44.137499999999996,44.44,43.8,0.6400000000000006,-0.28999999999999915,44.675,45.13,44.42,0.7100000000000009,0.0,43.745,44.07,43.1,0.9699999999999989,-0.9099999999999966,44.255,44.64,44.1,0.5399999999999991,0.060000000000002274,42825,47800,40666,7134,249
2016-03-27,44.968,45.98,44.06,1.9199999999999946,0.8299999999999983,45.576,45.99,44.89,1.1000000000000014,0.4099999999999966,44.446,45.07,43.75,1.3200000000000003,1.0399999999999991,45.11,45.6,44.22,1.3800000000000026,0.9100000000000037,40630,60774,20906,39868,-8699
