Date,LCUT_stock_Open_average,LCUT_stock_Open_max,LCUT_stock_Open_min,LCUT_stock_Open_volatility,LCUT_stock_Open_change,LCUT_stock_High_average,LCUT_stock_High_max,LCUT_stock_High_min,LCUT_stock_High_volatility,LCUT_stock_High_change,LCUT_stock_Low_average,LCUT_stock_Low_max,LCUT_stock_Low_min,LCUT_stock_Low_volatility,LCUT_stock_Low_change,LCUT_stock_Close_average,LCUT_stock_Close_max,LCUT_stock_Close_min,LCUT_stock_Close_volatility,LCUT_stock_Close_change,LCUT_stock_Volume_average,LCUT_stock_Volume_max,LCUT_stock_Volume_min,LCUT_stock_Volume_volatility,LCUT_stock_Volume_change
2016-03-20,13.01,13.21,12.91,0.3000000000000007,-0.009999999999999787,13.1775,13.38,13.0,0.3800000000000008,-0.34000000000000163,12.8175,12.92,12.66,0.2599999999999998,-0.23000000000000043,13.0525,13.3,12.92,0.3800000000000008,-0.3000000000000007,48513,61220,34339,26881,-21821
2016-03-27,14.144,15.17,13.11,2.0600000000000005,1.7700000000000014,14.744,15.45,13.38,2.0699999999999985,1.8099999999999987,13.634,15.02,12.7,2.3200000000000003,-0.33999999999999986,14.568,15.23,13.24,1.9900000000000002,1.709999999999999,47443,77631,33514,44117,-745
2016-04-03,14.972,15.21,14.79,0.4200000000000017,-0.05000000000000071,15.15,15.39,14.92,0.47000000000000064,-0.41000000000000014,14.766,14.9,14.55,0.34999999999999964,-0.10999999999999943,14.936,15.15,14.75,0.40000000000000036,-0.33000000000000007,38156,51215,20543,30672,-18158
2016-04-10,15.078000000000001,15.21,14.9,0.3100000000000005,-0.009999999999999787,15.282,15.42,15.14,0.27999999999999936,-0.16999999999999993,14.924,15.05,14.76,0.2900000000000009,0.2900000000000009,15.056,15.21,14.92,0.2900000000000009,0.2900000000000009,46966,95365,24996,70369,-26633
2016-04-17,15.632,16.11,15.31,0.7999999999999989,0.7999999999999989,16.086,16.4,15.45,0.9499999999999993,0.9499999999999993,15.438,15.92,15.06,0.8599999999999994,0.75,15.974,16.39,15.43,0.9600000000000009,0.9600000000000009,62889,76497,54530,21967,6959
2016-04-24,16.86,17.16,16.5,0.6600000000000001,0.6600000000000001,17.126,17.34,16.75,0.5899999999999999,0.5899999999999999,16.66,17.08,16.41,0.6699999999999982,0.10999999999999943,17.008,17.27,16.59,0.6799999999999997,0.6799999999999997,62161,86396,44275,42121,-3460
2016-05-01,17.444,17.65,17.1,0.5499999999999972,0.2699999999999996,17.76,17.8,17.66,0.14000000000000057,-0.08999999999999986,17.292,17.52,16.92,0.5999999999999979,0.2699999999999996,17.582,17.74,17.5,0.23999999999999844,-0.23999999999999844,53722,90079,32824,57255,-28573
2016-05-08,16.052,17.49,14.14,3.349999999999998,-3.349999999999998,16.342,17.74,14.36,3.379999999999999,-3.379999999999999,15.360000000000001,17.39,13.91,3.4800000000000004,-3.4800000000000004,15.658000000000001,17.44,13.98,3.460000000000001,-3.460000000000001,70360,117499,47326,70173,19965
2016-05-15,13.402000000000001,13.56,13.25,0.3100000000000005,0.0,13.626,13.72,13.53,0.19000000000000128,0.0,13.154,13.2,13.05,0.14999999999999858,0.11999999999999922,13.472,13.71,13.28,0.4300000000000015,0.39000000000000057,61762,143248,30566,112682,-106001
2016-05-22,14.54,14.94,14.16,0.7799999999999994,0.11999999999999922,14.828000000000001,15.07,14.71,0.35999999999999943,0.08999999999999986,14.214,14.64,13.76,0.8800000000000008,0.5199999999999996,14.582,14.74,14.33,0.41000000000000014,0.16999999999999993,50315,105083,32883,72200,-71892
2016-05-29,14.872499999999999,15.49,14.45,1.040000000000001,1.040000000000001,15.2725,15.81,14.68,1.1300000000000008,1.1300000000000008,14.7225,15.21,14.38,0.8300000000000001,0.7700000000000014,15.1325,15.46,14.58,0.8800000000000008,0.8699999999999992,38153,55010,19521,35489,-35489
2016-06-05,15.664,15.85,15.53,0.3200000000000003,-0.02000000000000135,16.0,16.14,15.87,0.27000000000000135,0.2400000000000002,15.396,15.69,15.1,0.5899999999999999,-0.11000000000000121,15.65,15.98,15.32,0.6600000000000001,-0.20999999999999908,43927,53855,32259,21596,8639
2016-06-12,16.058,16.64,15.36,1.2800000000000011,0.9100000000000001,16.374000000000002,16.64,15.87,0.7700000000000014,0.6300000000000008,15.728,16.11,15.25,0.8599999999999994,0.8599999999999994,16.2,16.37,15.81,0.5600000000000005,0.5600000000000005,53070,78974,38090,40884,-28341
2016-06-19,16.584,17.4,16.17,1.2299999999999969,-0.379999999999999,16.907999999999998,17.4,16.52,0.879999999999999,-0.5300000000000011,16.102,16.35,15.64,0.7100000000000009,-0.6999999999999993,16.412,16.75,16.14,0.6099999999999994,-0.3000000000000007,55941,91035,28044,62991,51089
2016-06-26,14.974,15.98,14.56,1.42,-1.42,15.062,15.98,14.64,1.3399999999999999,-1.2800000000000011,14.504,14.81,14.34,0.47000000000000064,-0.40000000000000036,14.632,14.87,14.56,0.3099999999999987,-0.29999999999999893,40287,61400,21829,39571,-22801
2016-07-03,14.235,14.51,13.82,0.6899999999999995,0.02999999999999936,14.73,15.29,14.19,1.0999999999999996,-0.41999999999999993,13.85,14.09,13.68,0.41000000000000014,0.33000000000000007,14.245,14.75,13.87,0.8800000000000008,0.8800000000000008,38284,39828,35340,4488,-4488
2016-07-10,15.492,16.03,14.77,1.2600000000000016,1.1300000000000008,15.778,16.03,15.09,0.9400000000000013,0.8300000000000001,15.356,15.71,14.7,1.0100000000000016,1.0100000000000016,15.606,15.83,15.03,0.8000000000000007,0.8000000000000007,21865,29683,12738,16945,-12950
2016-07-17,15.347999999999999,15.53,15.07,0.4599999999999991,-0.4599999999999991,15.56,15.8,15.45,0.3500000000000014,-0.3500000000000014,14.896,14.95,14.85,0.09999999999999964,-0.030000000000001137,15.292,15.4,15.15,0.25,-0.08999999999999986,34223,77403,16365,61038,-8750
2016-07-24,14.846,15.23,14.15,1.08,-1.08,14.886,15.37,14.21,1.1599999999999984,-1.1599999999999984,14.308,15.01,13.38,1.629999999999999,-1.629999999999999,14.424,15.08,13.39,1.6899999999999995,-1.6899999999999995,31605,54752,14849,39903,18716
2016-07-31,13.938,14.23,13.35,0.8800000000000008,0.8000000000000007,14.608,15.75,14.18,1.5700000000000003,1.3900000000000006,13.776,14.15,13.34,0.8100000000000005,0.8100000000000005,14.25,14.88,13.89,0.9900000000000002,0.6699999999999999,20716,35602,9836,25766,-15408
2016-08-07,13.788,15.28,12.9,2.379999999999999,-2.219999999999999,13.986,15.28,13.15,2.129999999999999,-2.129999999999999,13.108,13.91,12.7,1.2100000000000009,-1.2100000000000009,13.274000000000001,13.97,12.99,0.9800000000000004,-0.9000000000000004,20192,35033,14165,20868,1644
2016-08-14,13.378,13.73,13.16,0.5700000000000003,0.2699999999999996,13.706000000000001,13.89,13.47,0.41999999999999993,0.33000000000000007,13.214,13.37,13.01,0.35999999999999943,0.23000000000000043,13.411999999999999,13.62,13.31,0.3099999999999987,0.05999999999999872,23731,33827,16189,17638,-118
2016-08-21,13.362,13.44,13.29,0.15000000000000036,0.030000000000001137,13.549999999999999,13.79,13.36,0.4299999999999997,0.2599999999999998,13.218,13.36,13.05,0.3099999999999987,0.10999999999999943,13.352,13.51,13.14,0.3699999999999992,0.11999999999999922,16927,28174,10875,17299,-3616
2016-08-28,13.488,13.75,13.3,0.4499999999999993,-0.3199999999999985,13.626,13.75,13.48,0.2699999999999996,0.08000000000000007,13.25,13.4,13.13,0.2699999999999996,-0.129999999999999,13.38,13.42,13.33,0.08999999999999986,-0.030000000000001137,18139,21605,15679,5926,5035
2016-09-04,13.45,13.74,13.11,0.6300000000000008,-0.22000000000000064,13.575,13.83,13.25,0.5800000000000001,-0.21000000000000085,13.147499999999999,13.34,12.94,0.40000000000000036,-0.17999999999999972,13.38,13.65,12.98,0.6699999999999999,-0.41000000000000014,21283,34947,14812,20135,-1851
2016-09-11,12.57,12.94,12.31,0.629999999999999,-0.5299999999999994,12.784,13.7,12.41,1.2899999999999991,-1.1799999999999997,12.283999999999999,12.61,12.03,0.5800000000000001,-0.3699999999999992,12.414,12.7,12.12,0.5800000000000001,-0.22999999999999865,20829,31067,12341,18726,11698
2016-09-18,12.65,12.91,12.5,0.41000000000000014,0.41000000000000014,12.926,13.28,12.62,0.6600000000000001,0.33000000000000007,12.532,12.84,12.36,0.4800000000000004,0.33999999999999986,12.744,13.01,12.52,0.4900000000000002,0.3699999999999992,17141,22814,11871,10943,-9245
2016-09-25,12.784,12.93,12.72,0.20999999999999908,0.019999999999999574,13.116,13.56,12.73,0.8300000000000001,0.5099999999999998,12.596,12.78,12.5,0.27999999999999936,0.09999999999999964,12.926,13.46,12.68,0.7800000000000011,0.4900000000000002,17128,19504,13738,5766,4754
2016-10-02,13.298,13.63,12.9,0.7300000000000004,-0.4599999999999991,13.382,13.63,12.98,0.6500000000000004,-0.5899999999999999,13.022,13.34,12.74,0.5999999999999996,-0.4599999999999991,13.146,13.46,12.86,0.6000000000000014,-0.6000000000000014,14696,16188,10684,5504,-283
2016-10-09,13.347999999999999,13.79,12.65,1.1399999999999988,-0.08999999999999986,13.638,13.95,13.0,0.9499999999999993,-0.03999999999999915,12.91,13.55,12.55,1.0,0.8000000000000007,13.32,13.8,12.7,1.1000000000000014,0.75,22178,34421,5173,29248,20080
2016-10-16,13.77,14.0,13.65,0.34999999999999964,-0.09999999999999964,13.950000000000001,14.05,13.8,0.25,-0.20000000000000107,13.67,13.75,13.5,0.25,-0.25,13.78,13.95,13.65,0.29999999999999893,-0.1999999999999993,9385,14482,5742,8740,-7744
2016-10-23,13.98,14.05,13.9,0.15000000000000036,0.15000000000000036,14.120000000000001,14.25,14.0,0.25,0.15000000000000036,13.94,14.0,13.9,0.09999999999999964,0.09999999999999964,13.99,14.1,13.95,0.15000000000000036,0.15000000000000036,12747,19082,9447,9635,-4397
2016-10-30,14.08,14.25,13.95,0.3000000000000007,0.15000000000000036,14.4,14.95,14.1,0.8499999999999996,-0.29999999999999893,13.959999999999999,14.0,13.9,0.09999999999999964,0.05000000000000071,14.03,14.15,13.9,0.25,-0.15000000000000036,22983,50011,11646,38365,-27073
2016-11-06,14.77,15.35,14.2,1.1500000000000004,1.1500000000000004,15.35,16.6,14.65,1.950000000000001,1.950000000000001,14.646,15.35,14.0,1.3499999999999996,1.3499999999999996,15.25,16.5,14.55,1.9499999999999993,1.9499999999999993,31232,57476,8838,48638,39099
2016-11-13,16.66,16.95,16.2,0.75,-0.5,16.84,17.0,16.7,0.3000000000000007,-0.05000000000000071,16.17,16.55,15.3,1.25,-1.1999999999999993,16.62,16.75,16.15,0.6000000000000014,0.05000000000000071,33233,71607,16668,54939,-4309
2016-11-20,16.5625,16.7,16.25,0.4499999999999993,0.09999999999999787,16.725,17.0,16.45,0.5500000000000007,-0.3000000000000007,16.3075,16.55,16.1,0.4499999999999993,-0.15000000000000213,16.5375,16.7,16.3,0.3999999999999986,-0.1999999999999993,25575,40289,12630,27659,-13738
2016-11-27,16.669999999999998,17.05,16.4,0.6500000000000021,0.6500000000000021,16.97,17.4,16.5,0.8999999999999986,0.8999999999999986,16.576,17.05,16.2,0.8500000000000014,0.8500000000000014,16.849999999999998,17.2,16.5,0.6999999999999993,0.6999999999999993,36440,56379,13434,42945,15467
2016-12-04,17.4,17.6,17.2,0.40000000000000213,0.14999999999999858,17.86,18.5,17.6,0.8999999999999986,0.8999999999999986,17.2,17.45,17.0,0.4499999999999993,0.14999999999999858,17.54,18.2,17.1,1.0999999999999979,0.6999999999999993,36990,44205,30669,13536,-10032
2016-12-11,18.46,18.8,18.2,0.6000000000000014,0.10000000000000142,18.84,19.1,18.6,0.5,-0.25,18.17,18.65,17.3,1.3499999999999979,-0.09999999999999787,18.64,18.8,18.4,0.40000000000000213,-0.40000000000000213,34828,78603,12716,65887,54443
2016-12-18,18.2,19.0,17.55,1.4499999999999993,-0.5500000000000007,18.71,19.35,18.1,1.25,-1.1999999999999993,17.87,18.1,17.55,0.5500000000000007,-0.5500000000000007,18.17,18.8,17.8,1.0,-0.8500000000000014,25773,43057,10395,32662,-19564
2016-12-25,18.1075,18.35,17.75,0.6000000000000014,0.3999999999999986,18.5,18.8,18.15,0.6500000000000021,-0.20000000000000284,17.7875,18.05,17.5,0.5500000000000007,-0.25,18.1125,18.35,17.75,0.6000000000000014,-0.4499999999999993,19381,27435,7055,20380,17635
2017-01-01,17.5375,17.95,17.25,0.6999999999999993,-0.6999999999999993,17.6125,17.95,17.3,0.6499999999999986,-0.6499999999999986,17.130000000000003,17.3,16.85,0.4499999999999993,-0.3999999999999986,17.2625,17.5,16.95,0.5500000000000007,-0.5500000000000007,22204,36687,7272,29415,-29415
2017-01-08,16.69,16.85,16.5,0.3500000000000014,-0.15000000000000213,16.8,16.95,16.6,0.34999999999999787,-0.25,16.44,16.6,16.05,0.5500000000000007,-0.5,16.57,16.75,16.4,0.3500000000000014,-0.15000000000000213,11321,20705,5434,15271,-7665
2017-01-15,16.0125,16.5,15.1,1.4000000000000004,-1.4000000000000004,16.125,16.5,15.55,0.9499999999999993,-0.9499999999999993,15.575000000000001,16.1,15.05,1.0500000000000007,-1.0500000000000007,15.625,16.2,15.1,1.0999999999999996,-1.0999999999999996,10715,13762,4964,8798,225
2017-01-22,15.42,15.85,14.9,0.9499999999999993,0.8499999999999996,15.63,16.0,14.9,1.0999999999999996,0.8499999999999996,14.966000000000001,15.55,13.8,1.75,1.5,15.42,15.85,14.9,0.9499999999999993,0.4499999999999993,11141,22060,5175,16885,-14376
2017-01-29,14.9,15.35,14.5,0.8499999999999996,-0.5499999999999989,15.0,15.35,14.8,0.5499999999999989,-0.5499999999999989,14.65,15.0,14.5,0.5,-0.40000000000000036,14.81,15.05,14.65,0.40000000000000036,-0.3500000000000014,12983,15137,9192,5945,-5945
2017-02-05,14.49,14.6,14.35,0.25,-0.05000000000000071,14.71,15.05,14.5,0.5500000000000007,0.40000000000000036,14.39,14.45,14.35,0.09999999999999964,-0.049999999999998934,14.58,14.8,14.45,0.3500000000000014,0.25,26413,89257,7832,81425,77548
2017-02-12,14.63,14.8,14.5,0.3000000000000007,-0.3000000000000007,14.8,14.85,14.75,0.09999999999999964,0.049999999999998934,14.47,14.55,14.4,0.15000000000000036,0.09999999999999964,14.629999999999999,14.75,14.5,0.25,0.1999999999999993,19308,22535,15086,7449,4545
2017-02-19,14.6625,14.75,14.6,0.15000000000000036,0.0,14.9125,15.05,14.75,0.3000000000000007,-0.049999999999998934,14.6,14.7,14.5,0.1999999999999993,0.09999999999999964,14.7625,14.8,14.7,0.10000000000000142,-0.05000000000000071,21009,31618,8896,22722,-14014
2017-02-26,14.87,15.1,14.7,0.40000000000000036,0.09999999999999964,15.186,15.4,15.05,0.34999999999999964,-0.25,14.61,14.75,14.4,0.34999999999999964,-0.15000000000000036,14.8,15.1,14.5,0.5999999999999996,-0.4499999999999993,27018,49688,13763,35925,-16093
2017-03-05,14.684000000000001,14.82,14.5,0.3200000000000003,-0.25,14.948,15.14,14.75,0.39000000000000057,0.25,14.38,14.55,14.25,0.3000000000000007,-0.1999999999999993,14.52,14.75,14.35,0.40000000000000036,-0.10000000000000142,22620,35916,10545,25371,16884
2017-03-12,19.27,20.6,16.05,4.550000000000001,3.4499999999999993,20.09,21.2,19.0,2.1999999999999993,0.8000000000000007,18.73,20.0,15.65,4.35,3.4000000000000004,19.67,20.1,18.9,1.2000000000000028,0.6000000000000014,182430,334176,84454,249722,-249722
2017-03-19,19.73,19.85,19.5,0.3500000000000014,0.14999999999999858,19.96,20.0,19.95,0.05000000000000071,-0.05000000000000071,19.56,19.8,19.4,0.40000000000000213,0.25,19.83,19.9,19.6,0.29999999999999716,0.04999999999999716,95288,147296,52962,94334,40463
2017-03-26,19.77,19.85,19.7,0.15000000000000213,0.10000000000000142,19.98,20.25,19.9,0.3500000000000014,0.3000000000000007,19.61,19.7,19.5,0.1999999999999993,-0.1999999999999993,19.900000000000002,20.1,19.8,0.3000000000000007,0.3000000000000007,52369,81061,24467,56594,23618
2017-04-02,20.13,20.5,19.95,0.5500000000000007,0.14999999999999858,20.45,20.8,20.2,0.6000000000000014,-0.05000000000000071,19.98,20.1,19.85,0.25,0.25,20.19,20.5,20.0,0.5,0.0,28600,52632,8497,44135,-44135
2017-04-09,20.2375,20.55,20.05,0.5,0.09999999999999787,20.5125,20.75,20.25,0.5,0.10000000000000142,20.0125,20.2,19.8,0.3999999999999986,-0.09999999999999787,20.3125,20.65,20.2,0.4499999999999993,0.0,24818,36703,8018,28685,-12057
2017-04-16,20.0,20.45,19.05,1.3999999999999986,-0.25,20.41,20.55,20.3,0.25,-0.05000000000000071,19.32,20.15,17.6,2.549999999999997,-0.1999999999999993,20.08,20.45,19.05,1.3999999999999986,0.0,55556,140957,21975,118982,10982
2017-04-23,20.42,20.8,20.15,0.6500000000000021,-0.3000000000000007,20.650000000000002,20.85,20.25,0.6000000000000014,-0.6000000000000014,19.996,20.38,19.05,1.3299999999999983,-1.25,20.13,20.6,19.2,1.4000000000000021,-1.4000000000000021,32390,46310,17734,28576,-4891
2017-04-30,18.57,19.3,17.6,1.6999999999999993,-1.25,19.072,20.55,18.1,2.4499999999999993,-1.0,18.226,19.18,17.6,1.5799999999999983,-1.2800000000000011,18.45,19.3,18.0,1.3000000000000007,-1.1500000000000021,28750,53015,17816,35199,-1182
2017-05-07,18.88,19.45,18.2,1.25,1.1999999999999993,19.372,19.75,18.46,1.2899999999999991,1.1400000000000006,18.69,19.35,17.9,1.4500000000000028,1.4500000000000028,19.22,19.55,18.25,1.3000000000000007,1.1499999999999986,51190,144706,13933,130773,-5304
2017-05-14,18.978,19.55,18.75,0.8000000000000007,-0.6999999999999993,19.18,19.75,18.85,0.8999999999999986,-0.8999999999999986,18.628,18.85,18.45,0.40000000000000213,-0.40000000000000213,18.82,19.0,18.55,0.4499999999999993,-0.3999999999999986,46487,66557,21910,44647,44647
2017-05-21,18.37,18.6,18.0,0.6000000000000014,-0.6000000000000014,18.599999999999998,18.7,18.4,0.3000000000000007,-0.04999999999999716,18.080000000000002,18.45,17.85,0.5999999999999979,-0.4499999999999993,18.3,18.55,18.0,0.5500000000000007,-0.3000000000000007,32956,64721,15011,49710,37148
2017-05-28,18.425,18.7,18.3,0.3999999999999986,0.3999999999999986,18.9625,19.7,18.45,1.25,1.0,18.35,18.7,18.15,0.5500000000000007,0.4499999999999993,18.787499999999998,19.4,18.4,1.0,0.9499999999999993,24945,29697,15354,14343,-2439
2017-06-04,19.07,19.45,18.8,0.6499999999999986,-0.4499999999999993,19.348,19.57,19.12,0.4499999999999993,-0.3200000000000003,18.64,18.85,18.3,0.5500000000000007,0.34999999999999787,19.05,19.25,18.75,0.5,-0.05000000000000071,23870,29607,14608,14999,7068
2017-06-11,18.39,19.2,17.8,1.3999999999999986,-1.3999999999999986,18.494,19.2,18.02,1.1799999999999997,-1.1799999999999997,17.97,18.25,17.6,0.6499999999999986,-0.3999999999999986,18.24,18.4,17.95,0.4499999999999993,-0.3500000000000014,42532,58466,27542,30924,20855
2017-06-18,18.169999999999998,18.4,17.9,0.5,0.5,18.400000000000002,18.55,18.25,0.3000000000000007,0.1999999999999993,17.96,18.25,17.7,0.5500000000000007,0.3500000000000014,18.25,18.45,18.05,0.3999999999999986,0.3000000000000007,43019,137847,13682,124165,120306
2017-06-25,18.43,18.6,18.15,0.45000000000000284,-0.3500000000000014,18.65,18.8,18.4,0.40000000000000213,-0.3000000000000007,18.2,18.45,17.95,0.5,-0.25,18.38,18.6,18.15,0.45000000000000284,-0.3000000000000007,14596,20746,8796,11950,5327
2017-07-02,18.15,18.25,18.1,0.14999999999999858,0.14999999999999858,18.4075,18.85,18.15,0.7000000000000028,0.4700000000000024,17.9875,18.1,17.8,0.3000000000000007,0.0,18.3,18.8,18.1,0.6999999999999993,0.6999999999999993,22013,35755,7063,28692,7268
2017-07-09,18.87,19.15,18.6,0.5499999999999972,0.5499999999999972,19.24,19.65,19.05,0.5999999999999979,0.4499999999999993,18.65,19.15,18.15,1.0,1.0,19.15,19.55,18.95,0.6000000000000014,0.5,21623,32195,13715,18480,-810
2017-07-16,19.61,19.8,19.45,0.3500000000000014,0.25,19.76,19.85,19.7,0.15000000000000213,0.15000000000000213,19.44,19.55,19.3,0.25,0.10000000000000142,19.61,19.7,19.55,0.14999999999999858,-0.05000000000000071,11061,13453,5897,7556,1254
2017-07-23,19.4,19.5,19.1,0.3999999999999986,-0.3999999999999986,19.66,20.2,19.35,0.8499999999999979,-0.14999999999999858,19.13,19.45,18.8,0.6499999999999986,-0.04999999999999716,19.49,20.0,19.25,0.75,-0.1999999999999993,19037,35300,8581,26719,-11016
2017-07-30,19.15,19.3,18.95,0.3500000000000014,-0.1999999999999993,19.18,19.3,19.05,0.25,-0.1999999999999993,18.93,19.0,18.85,0.14999999999999858,0.0,18.99,19.1,18.9,0.20000000000000284,-0.05000000000000071,24698,38468,13251,25217,-11910
2017-08-06,17.330000000000002,19.0,16.05,2.9499999999999993,-2.9499999999999993,17.366,19.0,16.05,2.9499999999999993,-2.9499999999999993,16.694,18.55,15.85,2.700000000000001,-2.700000000000001,16.81,18.75,15.9,2.8499999999999996,-2.8000000000000007,35728,52414,22607,29807,-7879
2017-08-13,16.240000000000002,16.4,16.0,0.3999999999999986,0.3999999999999986,16.5,16.8,16.15,0.6500000000000021,0.6500000000000021,16.23,16.4,15.95,0.4499999999999993,0.4499999999999993,16.46,16.8,16.1,0.6999999999999993,0.6999999999999993,24046,35992,12479,23513,5947
2017-08-20,16.62,16.9,16.45,0.4499999999999993,0.1999999999999993,16.759999999999998,16.95,16.55,0.3999999999999986,0.25,16.48,16.75,16.35,0.3999999999999986,0.25,16.69,16.9,16.45,0.4499999999999993,0.25,15868,21130,9352,11778,7584
2017-08-27,17.07,17.45,16.75,0.6999999999999993,0.5500000000000007,17.386,17.95,17.0,0.9499999999999993,0.9499999999999993,16.93,17.2,16.75,0.4499999999999993,0.0,17.14,17.4,16.9,0.5,0.20000000000000284,33621,87366,11980,75386,68847
2017-09-03,17.1,17.25,17.05,0.1999999999999993,0.0,17.2,17.25,17.1,0.14999999999999858,0.09999999999999787,17.025,17.05,16.95,0.10000000000000142,0.10000000000000142,17.075000000000003,17.1,17.05,0.05000000000000071,0.0,21081,44989,11012,33977,-29137
2017-09-10,17.37,17.75,17.05,0.6999999999999993,0.6999999999999993,17.62,17.8,17.2,0.6000000000000014,0.5500000000000007,17.29,17.55,16.85,0.6999999999999993,0.6999999999999993,17.55,17.7,17.2,0.5,0.40000000000000213,19651,52548,10067,42481,38298
2017-09-17,17.7,17.8,17.65,0.15000000000000213,-0.05000000000000071,17.88,17.95,17.8,0.14999999999999858,-0.05000000000000071,17.65,17.75,17.5,0.25,0.0,17.79,17.9,17.6,0.29999999999999716,0.04999999999999716,11262,16219,5468,10751,-6162
2017-09-24,18.36,18.95,17.8,1.1499999999999986,0.8000000000000007,18.71,19.15,18.3,0.8499999999999979,0.4499999999999993,18.158,18.6,17.75,0.8500000000000014,0.5500000000000007,18.47,19.05,18.15,0.9000000000000021,0.15000000000000213,18869,22328,11461,10867,-9115
2017-10-01,18.93,19.5,18.25,1.25,1.25,19.3,19.55,18.8,0.75,0.6999999999999993,18.76,19.25,18.25,1.0,1.0,19.12,19.45,18.75,0.6999999999999993,0.6499999999999986,17820,22383,13874,8509,-704
2017-10-08,19.03,19.45,17.7,1.75,-0.25,19.43,19.7,19.2,0.5,-0.5,18.69,19.1,17.7,1.4000000000000021,-0.5,19.11,19.15,19.05,0.09999999999999787,-0.09999999999999787,26027,34495,11963,22532,11004
2017-10-15,19.05,19.25,18.85,0.3999999999999986,-0.14999999999999858,19.24,19.4,19.0,0.3999999999999986,0.05000000000000071,18.73,19.1,18.4,0.7000000000000028,-0.45000000000000284,19.13,19.25,18.9,0.3500000000000014,0.10000000000000142,10625,15509,6703,8806,-595
