Date,MLRStock_Open_average,MLRStock_Open_max,MLRStock_Open_min,MLRStock_Open_volatility,MLRStock_Open_change,MLRStock_High_average,MLRStock_High_max,MLRStock_High_min,MLRStock_High_volatility,MLRStock_High_change,MLRStock_Low_average,MLRStock_Low_max,MLRStock_Low_min,MLRStock_Low_volatility,MLRStock_Low_change,MLRStock_Close_average,MLRStock_Close_max,MLRStock_Close_min,MLRStock_Close_volatility,MLRStock_Close_change,MLRStock_Volume_average,MLRStock_Volume_max,MLRStock_Volume_min,MLRStock_Volume_volatility,MLRStock_Volume_change
2017-10-29,28.03,28.55,27.5,1.0500000000000007,0.15000000000000213,28.51,28.85,28.2,0.6500000000000021,0.6500000000000021,27.36,27.75,27.2,0.5500000000000007,0.5500000000000007,27.98,28.55,27.4,1.1500000000000021,0.75,24789,45777,13413,32364,1672
2017-11-05,26.77,28.15,25.15,3.0,-3.0,26.86,28.15,25.25,2.8999999999999986,-2.8999999999999986,26.060000000000002,27.25,25.05,2.1999999999999993,-2.1999999999999993,26.310000000000002,27.35,25.1,2.25,-2.25,29189,46055,14004,32051,5961
2017-11-12,25.02,25.35,24.8,0.5500000000000007,0.3500000000000014,25.516,26.25,25.0,1.25,1.25,24.84,25.35,24.4,0.9500000000000028,0.9500000000000028,25.330000000000002,26.25,24.8,1.4499999999999993,1.4499999999999993,43292,64238,22703,41535,8594
2017-11-19,27.25,27.75,26.45,1.3000000000000007,1.1999999999999993,27.675,28.0,27.1,0.8999999999999986,0.6999999999999993,27.075000000000003,27.55,26.3,1.25,1.25,27.475,27.8,27.05,0.75,0.5999999999999979,37769,57880,13076,44804,-44804
2017-11-26,27.97,28.6,27.5,1.1000000000000014,0.10000000000000142,28.27,28.8,27.75,1.0500000000000007,0.0,27.4,28.15,26.15,2.0,-1.25,27.77,28.45,26.65,1.8000000000000007,-0.9500000000000028,37036,48819,25127,23692,3053
2017-12-03,26.24,27.1,25.7,1.4000000000000021,-1.4000000000000021,26.43,27.15,26.05,1.0999999999999979,-1.0999999999999979,25.86,26.25,25.3,0.9499999999999993,-0.9499999999999993,25.92,26.35,25.35,1.0,-1.0,31581,45178,22345,22833,-14839
2017-12-10,25.81,26.15,25.5,0.6499999999999986,-0.05000000000000071,26.221999999999998,26.4,26.05,0.34999999999999787,0.34999999999999787,25.55,25.75,25.3,0.4499999999999993,0.0,25.89,26.25,25.3,0.9499999999999993,0.1999999999999993,37335,82372,10578,71794,52863
2017-12-17,25.939999999999998,26.4,25.7,0.6999999999999993,-0.6999999999999993,26.25,27.0,25.7,1.3000000000000007,-1.3000000000000007,25.476,25.8,25.3,0.5,-0.5,25.75,26.2,25.45,0.75,-0.75,27851,42665,13608,29057,-26429
2017-12-24,25.887500000000003,26.35,25.35,1.0,1.0,26.35,26.6,25.7,0.9000000000000021,0.9000000000000021,25.725,26.25,25.35,0.8999999999999986,0.4499999999999993,26.025,26.45,25.5,0.9499999999999993,0.3000000000000007,19099,29043,12627,16416,7330
2017-12-31,25.75,25.95,25.5,0.4499999999999993,0.05000000000000071,26.175,26.4,25.85,0.5499999999999972,0.09999999999999787,25.4875,25.75,25.3,0.4499999999999993,0.3500000000000014,25.75,26.2,25.45,0.75,0.6499999999999986,20736,24695,16708,7987,2384
