Date,MLM_stock_Open_average,MLM_stock_Open_max,MLM_stock_Open_min,MLM_stock_Open_volatility,MLM_stock_Open_change,MLM_stock_High_average,MLM_stock_High_max,MLM_stock_High_min,MLM_stock_High_volatility,MLM_stock_High_change,MLM_stock_Low_average,MLM_stock_Low_max,MLM_stock_Low_min,MLM_stock_Low_volatility,MLM_stock_Low_change,MLM_stock_Close_average,MLM_stock_Close_max,MLM_stock_Close_min,MLM_stock_Close_volatility,MLM_stock_Close_change,MLM_stock_Volume_average,MLM_stock_Volume_max,MLM_stock_Volume_min,MLM_stock_Volume_volatility,MLM_stock_Volume_change
2017-10-29,214.164,217.98,207.58,10.399999999999977,-9.329999999999984,218.124,221.16,213.28,7.8799999999999955,-5.8700000000000045,211.77,216.24,206.22,10.02000000000001,-9.01000000000002,214.556,217.86,208.96,8.900000000000006,-6.050000000000011,791982,1756190,413525,1342665,124160
2017-11-05,211.65,212.68,210.1,2.5800000000000125,1.3300000000000125,214.182,216.3,213.42,2.880000000000024,-2.640000000000015,209.638,211.13,207.8,3.329999999999984,-0.060000000000002274,212.402,213.25,210.04,3.210000000000008,0.6800000000000068,439554,539639,262834,276805,-189166
2017-11-12,210.144,212.32,206.68,5.639999999999986,-3.240000000000009,211.82,213.09,210.39,2.700000000000017,-2.700000000000017,208.236,211.15,205.79,5.360000000000014,-3.7600000000000193,209.582,212.47,206.18,6.289999999999992,-4.75,457685,641414,353254,288160,8340
2017-11-19,208.2275,209.51,207.44,2.069999999999993,-0.3499999999999943,209.47,211.68,208.05,3.6299999999999955,-3.6299999999999955,206.8675,207.6,205.79,1.8100000000000023,-1.8100000000000023,207.3025,208.74,205.9,2.8400000000000034,-2.8400000000000034,388152,632990,135009,497981,-190558
2017-11-26,205.856,208.81,201.76,7.050000000000011,2.8100000000000023,207.624,209.02,204.66,4.360000000000014,2.1100000000000136,201.906,204.78,200.27,4.509999999999991,0.4299999999999784,205.144,208.51,201.82,6.689999999999998,0.8300000000000125,526429,621919,422858,199061,-88748
2017-12-03,206.226,209.92,201.51,8.409999999999997,4.949999999999989,210.922,215.47,206.15,9.319999999999993,4.159999999999997,203.888,208.86,201.01,7.850000000000023,4.450000000000017,207.7,214.1,201.51,12.590000000000003,5.659999999999997,637861,868036,416948,451088,219113
2017-12-10,208.44,214.06,204.29,9.77000000000001,-9.77000000000001,209.96,215.09,205.94,9.150000000000006,-9.150000000000006,204.85999999999999,207.38,200.8,6.579999999999984,-3.9099999999999966,206.11599999999999,208.68,202.2,6.480000000000018,-4.240000000000009,671246,813342,453592,359750,208440
2017-12-17,207.126,210.36,204.89,5.470000000000027,4.350000000000023,209.62199999999999,212.44,205.54,6.900000000000006,3.25,204.574,208.45,202.25,6.199999999999989,4.549999999999983,207.506,211.1,203.67,7.430000000000007,3.469999999999999,552760,731453,297857,433596,-286545
2017-12-24,216.47,218.58,211.08,7.5,6.9199999999999875,219.775,222.45,218.31,4.139999999999986,4.139999999999986,214.57,216.05,210.85,5.200000000000017,5.200000000000017,218.5675,221.04,217.46,3.579999999999984,3.469999999999999,639458,713850,573980,139870,87340
2017-12-31,226.7125,230.0,222.62,7.3799999999999955,5.579999999999984,229.12,230.67,226.54,4.1299999999999955,2.240000000000009,224.465,226.19,221.09,5.099999999999994,3.960000000000008,226.9575,228.0,225.0,3.0,2.3300000000000125,783040,994837,558342,436495,-436495
