Date,DXCMStock_Open_average,DXCMStock_Open_max,DXCMStock_Open_min,DXCMStock_Open_volatility,DXCMStock_Open_change,DXCMStock_High_average,DXCMStock_High_max,DXCMStock_High_min,DXCMStock_High_volatility,DXCMStock_High_change,DXCMStock_Low_average,DXCMStock_Low_max,DXCMStock_Low_min,DXCMStock_Low_volatility,DXCMStock_Low_change,DXCMStock_Close_average,DXCMStock_Close_max,DXCMStock_Close_min,DXCMStock_Close_volatility,DXCMStock_Close_change,DXCMStock_Volume_average,DXCMStock_Volume_max,DXCMStock_Volume_min,DXCMStock_Volume_volatility,DXCMStock_Volume_change
2017-10-08,47.034,47.87,46.38,1.4899999999999949,-1.4099999999999966,47.356,48.06,46.51,1.5500000000000043,-1.5500000000000043,46.19,47.08,45.73,1.3500000000000014,-1.3500000000000014,46.692,47.28,46.04,1.240000000000002,-1.240000000000002,1584552,2403475,1078129,1325346,-262895
2017-10-15,45.22,45.8,44.98,0.8200000000000003,-0.6999999999999957,45.504,45.97,45.21,0.759999999999998,-0.46000000000000085,44.166,44.57,43.87,0.7000000000000028,-0.10999999999999943,44.934,44.99,44.78,0.21000000000000085,-0.18999999999999773,1458250,2195878,918124,1277754,-1277754
2017-10-22,44.498,44.57,44.41,0.1600000000000037,0.0,45.118,45.88,44.78,1.1000000000000014,-1.1000000000000014,44.08,44.51,43.76,0.75,-0.39000000000000057,44.606,44.77,44.46,0.3100000000000023,-0.21000000000000085,1474346,1700531,1031313,669218,-257050
2017-10-29,45.89,47.71,44.13,3.5799999999999983,3.5799999999999983,47.304,50.3,45.29,5.009999999999998,4.090000000000003,45.296,46.98,43.74,3.239999999999995,3.239999999999995,46.382,49.12,44.86,4.259999999999998,3.8799999999999955,2191349,3718866,1598751,2120115,-19838
2017-11-05,49.964,50.91,49.2,1.7099999999999937,1.7099999999999937,50.654,51.45,50.09,1.3599999999999994,1.3599999999999994,49.256,49.8,48.9,0.8999999999999986,0.8499999999999943,50.032000000000004,50.74,48.99,1.75,0.8000000000000043,1476125,2212893,1086986,1125907,-424994
2017-11-12,51.694,52.96,50.33,2.6300000000000026,2.6300000000000026,52.838,54.09,51.91,2.180000000000007,2.180000000000007,51.09,52.2,50.09,2.1099999999999994,2.1099999999999994,52.426,54.01,51.55,2.460000000000001,2.460000000000001,1361889,1774141,967033,807108,362058
2017-11-19,55.0775,56.01,54.0,2.009999999999998,2.009999999999998,55.7175,56.01,55.41,0.6000000000000014,0.6000000000000014,54.285,55.0,53.69,1.3100000000000023,1.3100000000000023,55.1675,55.55,54.66,0.8900000000000006,0.8900000000000006,1212776,1771361,626534,1144827,-601084
2017-11-26,57.252,59.02,55.5,3.520000000000003,2.6899999999999977,58.734,60.9,56.1,4.799999999999997,2.740000000000002,56.296,57.81,54.8,3.010000000000005,1.9200000000000017,57.838,59.38,55.55,3.8300000000000054,2.470000000000006,2807879,6217719,1663693,4554026,-108346
2017-12-03,58.711999999999996,60.02,57.75,2.270000000000003,1.3600000000000065,60.008,61.88,58.83,3.0500000000000043,2.1400000000000006,58.266,59.91,57.41,2.5,2.1999999999999957,59.242,61.53,57.88,3.6499999999999986,3.6499999999999986,1410634,2123713,970194,1153519,518764
2017-12-10,58.833999999999996,61.23,57.15,4.079999999999998,-3.019999999999996,59.846000000000004,62.35,58.84,3.509999999999998,-3.240000000000002,57.2,57.71,56.57,1.1400000000000006,-0.9200000000000017,57.896,58.51,57.04,1.4699999999999989,-1.4100000000000037,1428272,1778492,1206664,571828,-272043
2017-12-17,57.41,58.51,55.8,2.710000000000001,-1.720000000000006,57.888,58.87,56.39,2.479999999999997,-2.0700000000000003,56.339999999999996,57.85,55.08,2.770000000000003,-1.3500000000000014,57.01,58.35,55.73,2.6200000000000045,-2.230000000000004,1156595,1581233,760440,820793,-820793
2017-12-24,56.7825,57.33,56.26,1.0700000000000003,1.0700000000000003,57.4825,57.97,57.27,0.6999999999999957,0.6400000000000006,56.537499999999994,57.12,56.15,0.9699999999999989,0.9699999999999989,57.135,57.39,56.88,0.509999999999998,0.45000000000000284,532505,625962,415829,210133,172811
2017-12-31,55.489999999999995,57.97,52.39,5.579999999999998,-5.229999999999997,56.45,59.53,53.85,5.68,-5.68,54.4175,57.54,51.04,6.5,-5.740000000000002,55.394999999999996,58.08,52.25,5.829999999999998,-4.730000000000004,2885044,5951987,1210154,4741833,1757989
