Date,NWFLStock_Open_average,NWFLStock_Open_max,NWFLStock_Open_min,NWFLStock_Open_volatility,NWFLStock_Open_change,NWFLStock_High_average,NWFLStock_High_max,NWFLStock_High_min,NWFLStock_High_volatility,NWFLStock_High_change,NWFLStock_Low_average,NWFLStock_Low_max,NWFLStock_Low_min,NWFLStock_Low_volatility,NWFLStock_Low_change,NWFLStock_Close_average,NWFLStock_Close_max,NWFLStock_Close_min,NWFLStock_Close_volatility,NWFLStock_Close_change,NWFLStock_Volume_average,NWFLStock_Volume_max,NWFLStock_Volume_min,NWFLStock_Volume_volatility,NWFLStock_Volume_change
2016-07-03,18.762500000000003,18.8,18.67,0.129999999999999,-0.019999999999999574,18.762500000000003,18.8,18.67,0.129999999999999,-0.019999999999999574,18.7125,18.8,18.58,0.22000000000000242,-0.22000000000000242,18.7125,18.8,18.58,0.22000000000000242,-0.22000000000000242,1452,4198,364,3834,3834
2016-07-10,18.592,18.67,18.47,0.20000000000000284,0.0,18.646,18.67,18.63,0.0400000000000027,-0.0400000000000027,18.546,18.67,18.4,0.2700000000000031,0.05000000000000071,18.592,18.67,18.4,0.2700000000000031,-0.0400000000000027,2190,4867,835,4032,-875
2016-07-17,22.291999999999998,27.95,18.5,9.45,-9.32,22.326,27.95,18.63,9.32,-9.32,22.2,27.75,18.5,9.25,-9.16,22.218,27.75,18.5,9.25,-9.07,1880,4405,0,4405,1471
2016-07-24,18.7,19.0,18.5,0.5,0.22999999999999687,18.816,19.0,18.5,0.5,0.23999999999999844,18.626,18.94,18.5,0.4400000000000013,-0.010000000000001563,18.776,19.0,18.5,0.5,0.09999999999999787,3184,7716,363,7353,1476
2016-07-31,18.866,19.0,18.67,0.3299999999999983,-0.28999999999999915,19.02,19.17,18.93,0.240000000000002,0.1700000000000017,18.778000000000002,19.0,18.67,0.3299999999999983,-0.08999999999999986,18.98,19.17,18.73,0.4400000000000013,0.1700000000000017,3768,5416,642,4774,3354
2016-08-07,18.764,19.09,18.43,0.6600000000000001,0.3099999999999987,18.892,19.09,18.74,0.3500000000000014,-0.33000000000000185,18.706,18.84,18.43,0.41000000000000014,0.3099999999999987,18.838,19.06,18.72,0.33999999999999986,-0.3200000000000003,1318,2862,300,2562,-2562
2016-08-14,18.832,19.07,18.75,0.3200000000000003,0.3000000000000007,18.982,19.31,18.77,0.5399999999999991,0.4299999999999997,18.818,19.07,18.73,0.33999999999999986,0.3000000000000007,18.951999999999998,19.29,18.73,0.5599999999999987,0.4299999999999997,1624,3460,495,2965,568
2016-08-21,19.222,19.31,19.1,0.2099999999999973,-0.06999999999999673,19.282,19.31,19.24,0.07000000000000028,0.07000000000000028,19.152,19.29,19.07,0.21999999999999886,0.05999999999999872,19.206,19.29,19.15,0.14000000000000057,0.0,3092,6678,1206,5472,2315
2016-08-28,19.215,19.33,19.06,0.2699999999999996,-0.05000000000000071,19.314999999999998,19.33,19.27,0.05999999999999872,0.05999999999999872,19.2,19.27,19.06,0.21000000000000085,-0.05000000000000071,19.2875,19.33,19.27,0.05999999999999872,0.05999999999999872,3167,8355,514,7841,7841
2016-09-04,19.7025,20.07,19.4,0.6700000000000017,0.2700000000000031,19.8125,20.07,19.41,0.6600000000000001,0.41999999999999815,19.46,19.67,19.36,0.3100000000000023,0.010000000000001563,19.6125,19.84,19.37,0.46999999999999886,0.41999999999999815,2975,7552,1161,6391,817
2016-09-11,19.55,19.75,19.33,0.4200000000000017,0.240000000000002,19.596,19.83,19.45,0.379999999999999,0.33999999999999986,19.316,19.35,19.24,0.11000000000000298,-0.020000000000003126,19.514,19.83,19.34,0.48999999999999844,0.41999999999999815,2570,4507,1206,3301,1743
2016-09-18,19.365,19.43,19.33,0.10000000000000142,0.0400000000000027,19.5875,19.77,19.43,0.33999999999999986,-0.09999999999999787,19.35,19.37,19.33,0.0400000000000027,0.0400000000000027,19.4425,19.59,19.33,0.26000000000000156,0.26000000000000156,2586,7375,462,6913,-6507
2016-09-25,19.434,19.59,19.33,0.26000000000000156,0.1700000000000017,19.488,19.63,19.33,0.3000000000000007,0.1700000000000017,19.268,19.38,19.07,0.3099999999999987,0.3099999999999987,19.296,19.38,19.07,0.3099999999999987,0.3099999999999987,2067,4372,633,3739,-1899
2016-10-02,19.48,19.64,19.23,0.41000000000000014,0.14999999999999858,19.669999999999998,19.83,19.38,0.4499999999999993,-0.4499999999999993,19.41,19.6,19.12,0.4800000000000004,0.259999999999998,19.592,19.83,19.38,0.4499999999999993,-0.4499999999999993,800,1192,390,802,-802
2016-10-09,19.34,19.5,19.05,0.4499999999999993,-0.15000000000000213,19.445,19.65,19.3,0.34999999999999787,-0.3200000000000003,19.21,19.48,19.0,0.4800000000000004,-0.4800000000000004,19.2925,19.65,19.02,0.629999999999999,-0.629999999999999,2996,5551,1012,4539,4539
2016-10-16,19.182,19.29,19.03,0.259999999999998,0.09999999999999787,19.312,19.53,19.2,0.33000000000000185,0.33000000000000185,19.172,19.27,19.03,0.23999999999999844,0.09999999999999787,19.256,19.46,19.04,0.4200000000000017,0.4200000000000017,2281,4990,451,4539,-3774
2016-10-23,19.292,19.62,19.0,0.620000000000001,-0.23000000000000043,19.458000000000002,19.65,19.28,0.36999999999999744,-0.23000000000000043,19.28,19.62,19.0,0.620000000000001,-0.25,19.376,19.62,19.13,0.490000000000002,-0.25,2889,7644,156,7488,2415
2016-10-30,21.43,29.02,19.33,9.690000000000001,0.240000000000002,21.538,29.02,19.66,9.36,0.0,21.256,29.02,19.17,9.849999999999998,0.240000000000002,21.464000000000002,29.02,19.36,9.66,0.3100000000000023,2086,5514,0,5514,-348
2016-11-06,19.427500000000002,19.57,19.17,0.3999999999999986,-0.3999999999999986,19.615000000000002,19.79,19.5,0.28999999999999915,0.030000000000001137,19.315,19.57,19.1,0.46999999999999886,-0.46999999999999886,19.505,19.6,19.4,0.20000000000000284,0.030000000000001137,1846,4401,201,4200,1276
2016-11-13,19.574,20.0,19.1,0.8999999999999986,0.8999999999999986,19.784,20.17,19.42,0.75,0.740000000000002,19.56,20.0,19.1,0.8999999999999986,0.8999999999999986,19.744,20.17,19.33,0.8400000000000034,0.8400000000000034,8403,34540,574,33966,2828
2016-11-20,20.8625,21.95,20.13,1.8200000000000003,1.8200000000000003,21.8,22.5,20.95,1.5500000000000007,1.5500000000000007,20.747500000000002,21.8,19.82,1.9800000000000004,1.9800000000000004,21.66,22.27,20.93,1.3399999999999999,1.3399999999999999,12479,30273,4762,25511,22164
2016-11-27,21.944,22.5,21.17,1.3299999999999983,-1.1099999999999994,22.298000000000002,23.0,21.35,1.6499999999999986,-1.1600000000000001,21.462,21.77,21.17,0.5999999999999979,-0.3299999999999983,22.018,23.0,21.27,1.7300000000000004,-1.2100000000000009,5865,11451,2118,9333,1753
2016-12-04,21.914,22.43,21.39,1.0399999999999991,0.3099999999999987,22.088,22.67,21.67,1.0,0.1599999999999966,21.806,22.31,21.39,0.9199999999999982,0.3099999999999987,22.074,22.67,21.6,1.0700000000000003,0.22999999999999687,6420,12088,781,11307,-4346
2016-12-11,22.282,22.39,22.06,0.33000000000000185,0.240000000000002,22.368,22.47,22.17,0.29999999999999716,0.1999999999999993,22.216,22.39,22.06,0.33000000000000185,0.11000000000000298,22.324,22.41,22.17,0.23999999999999844,0.09999999999999787,5109,9178,637,8541,7220
2016-12-18,22.474,22.75,22.27,0.4800000000000004,0.39000000000000057,22.676,22.97,22.33,0.6400000000000006,0.33000000000000185,22.338,22.42,22.27,0.15000000000000213,0.07000000000000028,22.408,22.56,22.3,0.259999999999998,0.03999999999999915,2386,3751,837,2914,-1920
2016-12-25,22.085,22.57,21.37,1.1999999999999993,-1.1999999999999993,22.505000000000003,22.67,22.15,0.5200000000000031,0.0,21.665,22.15,21.23,0.9199999999999982,-0.7799999999999976,21.9775,22.66,21.23,1.4299999999999997,-0.5700000000000003,6659,12183,1174,11009,-8417
2017-01-01,21.8375,22.47,21.41,1.0599999999999987,-0.46999999999999886,22.05,22.47,21.73,0.7399999999999984,-0.46999999999999886,21.435,21.83,21.24,0.5899999999999999,0.5899999999999999,21.66,22.0,21.24,0.7600000000000016,0.7600000000000016,3620,7218,1339,5879,3011
2017-01-08,21.72,22.0,21.33,0.6700000000000017,-0.39000000000000057,21.724999999999998,22.0,21.33,0.6700000000000017,-0.41000000000000014,21.54,21.86,21.33,0.5300000000000011,-0.48999999999999844,21.545,21.88,21.33,0.5500000000000007,-0.509999999999998,1680,3649,307,3342,-1476
2017-01-15,22.245,22.73,21.33,1.4000000000000021,1.4000000000000021,22.450000000000003,22.73,21.67,1.0599999999999987,1.0599999999999987,21.877499999999998,22.73,21.29,1.4400000000000013,1.4400000000000013,22.450000000000003,22.73,21.67,1.0599999999999987,1.0599999999999987,7610,17781,847,16934,-2822
2017-01-22,23.592,24.33,23.0,1.3299999999999983,1.2199999999999989,24.072,24.33,23.21,1.1199999999999974,1.1199999999999974,22.974,24.16,21.49,2.6700000000000017,2.0600000000000023,23.816,24.2,23.08,1.120000000000001,0.6900000000000013,6655,14146,1548,12598,4497
2017-01-29,24.242,24.67,23.83,0.8400000000000034,0.8400000000000034,24.48,25.33,24.0,1.3299999999999983,1.3299999999999983,23.998,24.21,23.78,0.4299999999999997,0.4299999999999997,24.402,25.33,24.0,1.3299999999999983,1.3299999999999983,5661,7533,2820,4713,-1761
2017-02-05,25.416,26.0,25.0,1.0,0.6700000000000017,26.264,26.33,26.0,0.3299999999999983,0.0,25.355999999999998,25.8,25.0,0.8000000000000007,0.5600000000000023,26.099999999999998,26.33,25.83,0.5,-0.31999999999999673,11094,17697,1020,16677,-353
2017-02-12,26.144,26.66,25.58,1.0800000000000018,-0.4200000000000017,26.434,26.67,26.32,0.3500000000000014,-0.00999999999999801,25.634,26.1,24.82,1.2800000000000011,0.8500000000000014,26.344,26.64,26.0,0.6400000000000006,-0.3299999999999983,6934,12837,2988,9849,69
2017-02-19,24.3425,25.67,23.33,2.3400000000000034,-1.3300000000000018,25.2925,25.67,24.83,0.8400000000000034,-0.8400000000000034,24.26,25.67,23.0,2.6700000000000017,-1.3300000000000018,25.2925,25.67,24.83,0.8400000000000034,-0.8400000000000034,2463,4605,1557,3048,-336
2017-02-26,24.74,24.87,24.62,0.25,0.0400000000000027,24.756,24.87,24.62,0.25,0.0400000000000027,24.644,24.87,24.48,0.39000000000000057,0.28000000000000114,24.712,24.87,24.48,0.39000000000000057,0.060000000000002274,1813,3130,528,2602,-1695
2017-03-05,25.044,25.58,24.44,1.139999999999997,1.0899999999999999,25.288,25.63,24.9,0.7300000000000004,0.7000000000000028,24.906,25.34,24.44,0.8999999999999986,0.8999999999999986,25.028,25.34,24.7,0.6400000000000006,0.4400000000000013,2841,7564,490,7074,2406
2017-03-12,25.456,25.57,25.33,0.240000000000002,0.22000000000000242,25.474,25.57,25.33,0.240000000000002,0.1999999999999993,25.072,25.55,24.82,0.7300000000000004,0.5399999999999991,25.104,25.55,24.82,0.7300000000000004,0.379999999999999,1654,3442,478,2964,-1585
2017-03-19,25.296,25.59,24.93,0.6600000000000001,0.41000000000000014,25.536,25.67,25.37,0.3000000000000007,-0.1999999999999993,25.148,25.34,24.93,0.41000000000000014,0.41000000000000014,25.524,25.67,25.37,0.3000000000000007,-0.1999999999999993,3181,6595,624,5971,-2320
2017-03-26,25.586,26.0,25.3,0.6999999999999993,0.629999999999999,26.338,28.63,25.37,3.259999999999998,3.259999999999998,25.31,25.93,24.77,1.1600000000000001,0.620000000000001,26.054,27.93,25.21,2.719999999999999,2.620000000000001,9508,30057,1290,28767,28767
2017-04-02,27.046,27.83,26.67,1.1599999999999966,-1.129999999999999,27.46,28.0,27.03,0.9699999999999989,-0.9699999999999989,26.716,27.17,26.07,1.1000000000000014,-1.1000000000000014,27.03,27.38,26.67,0.7099999999999973,-0.7099999999999973,6223,14049,1378,12671,1950
2017-04-09,26.345000000000002,26.67,26.01,0.6600000000000001,0.6600000000000001,26.735,26.93,26.67,0.259999999999998,-0.259999999999998,26.11,26.41,26.0,0.41000000000000014,0.41000000000000014,26.6175,26.87,26.27,0.6000000000000014,-0.1999999999999993,4924,13192,2064,11128,-10899
2017-04-16,26.426000000000002,26.67,25.79,0.8800000000000026,0.8800000000000026,26.716,26.87,26.55,0.3200000000000003,-0.17999999999999972,26.136,26.45,25.79,0.6600000000000001,0.4499999999999993,26.402,26.67,26.12,0.5500000000000007,-0.43000000000000327,5217,13714,1647,12067,187
2017-04-23,26.184,26.67,24.57,2.1000000000000014,-2.1000000000000014,26.372,26.83,25.27,1.5599999999999987,-1.5599999999999987,25.580000000000002,26.6,24.33,2.270000000000003,-2.0599999999999987,25.826,26.67,24.63,2.0400000000000027,-1.5100000000000016,10032,36631,1897,34734,3615
2017-04-30,25.628,25.96,25.2,0.7600000000000016,0.389999999999997,25.99,26.3,25.83,0.4700000000000024,-0.020000000000003126,25.412,25.71,25.11,0.6000000000000014,-0.33000000000000185,25.724,26.0,25.17,0.8299999999999983,-0.6799999999999997,5193,11820,598,11222,10320
2017-05-07,25.012,25.83,24.42,1.4099999999999966,-1.0,25.364,25.83,24.89,0.9399999999999977,-0.4599999999999973,24.652,25.02,24.33,0.6900000000000013,0.16999999999999815,25.176000000000002,25.37,24.65,0.7200000000000024,0.1999999999999993,8624,10686,4483,6203,3881
2017-05-14,25.88,26.23,25.6,0.629999999999999,0.3000000000000007,26.05,26.24,25.97,0.2699999999999996,0.2699999999999996,25.572,25.89,25.1,0.7899999999999991,0.28000000000000114,25.902,26.07,25.67,0.3999999999999986,0.3299999999999983,8602,19957,4170,15787,15315
2017-05-21,25.528,25.99,24.97,1.0199999999999996,-0.8900000000000006,26.152,26.33,26.0,0.3299999999999983,-0.3299999999999983,25.11,25.35,24.8,0.5500000000000007,-0.38000000000000256,25.95,26.01,25.75,0.26000000000000156,-0.25,5838,8584,4785,3799,-306
2017-05-28,25.7825,26.0,25.21,0.7899999999999991,0.03999999999999915,26.192500000000003,26.6,26.0,0.6000000000000014,0.6000000000000014,25.377499999999998,25.75,24.83,0.9200000000000017,0.07000000000000028,26.067500000000003,26.6,25.87,0.7300000000000004,0.7300000000000004,7846,12723,5877,6846,6846
2017-06-04,25.818,26.67,24.53,2.1400000000000006,-0.03999999999999915,26.578,26.67,26.27,0.40000000000000213,-0.0400000000000027,25.308,25.79,24.53,1.259999999999998,0.16000000000000014,25.776,26.24,25.57,0.6699999999999982,0.6099999999999994,8860,13594,5104,8490,-8490
2017-06-11,25.784,26.48,24.5,1.9800000000000004,1.9800000000000004,26.784,28.05,26.07,1.9800000000000004,1.4800000000000004,25.216,25.92,24.5,1.4200000000000017,1.4200000000000017,26.344,27.5,25.75,1.75,1.6700000000000017,22308,29085,19603,9482,9482
2017-06-18,27.856,29.03,26.98,2.0500000000000007,0.030000000000001137,28.77,29.33,28.07,1.259999999999998,-1.259999999999998,27.242,28.07,26.0,2.0700000000000003,-0.9800000000000004,28.12,29.03,27.07,1.9600000000000009,-1.9499999999999993,128167,566737,16339,550398,546117
2017-06-25,27.198,28.32,25.37,2.9499999999999993,0.75,28.27,28.37,28.0,0.370000000000001,0.3299999999999983,26.898,27.69,25.37,2.3200000000000003,0.9299999999999997,28.19,28.34,27.8,0.5399999999999991,0.370000000000001,18928,31893,10524,21369,-19644
2017-07-02,27.9425,28.25,27.71,0.5399999999999991,0.08999999999999986,28.15,28.33,28.0,0.3299999999999983,-0.2699999999999996,27.7775,27.84,27.71,0.129999999999999,0.08999999999999986,27.905,28.04,27.81,0.23000000000000043,-0.0799999999999983,7923,9792,4648,5144,-2025
2017-07-09,28.042,28.16,27.95,0.21000000000000085,-0.1999999999999993,28.172,28.31,28.07,0.23999999999999844,0.14999999999999858,27.916,27.95,27.88,0.07000000000000028,-0.030000000000001137,28.029999999999998,28.16,27.9,0.26000000000000156,-0.07000000000000028,11248,17343,4840,12503,2057
2017-07-16,27.952,28.92,27.53,1.3900000000000006,1.3900000000000006,28.424,28.92,28.07,0.8500000000000014,0.8500000000000014,27.768,28.0,27.53,0.46999999999999886,0.46999999999999886,28.378,28.69,28.07,0.620000000000001,0.620000000000001,16679,27565,7813,19752,11040
2017-07-23,29.104,29.33,28.73,0.5999999999999979,0.4800000000000004,29.316,29.58,29.13,0.4499999999999993,0.08000000000000185,28.694,29.0,28.34,0.6600000000000001,-0.39000000000000057,29.086,29.31,28.57,0.7399999999999984,-0.3999999999999986,16982,39105,3315,35790,-13866
2017-07-30,28.426,28.66,28.05,0.6099999999999994,-0.46000000000000085,28.509999999999998,28.66,28.2,0.46000000000000085,-0.46000000000000085,28.218,28.39,27.97,0.4200000000000017,-0.370000000000001,28.387999999999998,28.56,28.11,0.4499999999999993,-0.4499999999999993,5583,8683,2812,5871,-4572
2017-08-06,27.716,28.25,27.17,1.0799999999999983,-0.9599999999999973,27.762,28.33,27.17,1.1599999999999966,-1.1599999999999966,27.308,28.09,26.65,1.4400000000000013,-1.4400000000000013,27.39,28.33,26.71,1.6199999999999974,-1.6199999999999974,8009,11530,3307,8223,1373
2017-08-13,28.492,29.07,26.83,2.240000000000002,1.9800000000000004,29.208,29.49,28.61,0.879999999999999,0.8500000000000014,28.426,28.89,26.83,2.0600000000000023,1.9800000000000004,29.032,29.33,28.61,0.7199999999999989,0.7199999999999989,13346,17874,7527,10347,-1653
2017-08-20,29.38,29.49,29.18,0.3099999999999987,0.129999999999999,29.49,29.53,29.45,0.08000000000000185,0.0400000000000027,29.272,29.41,29.05,0.35999999999999943,0.259999999999998,29.45,29.52,29.41,0.10999999999999943,0.05999999999999872,6044,12738,2401,10337,-3078
2017-08-27,29.334,29.5,29.19,0.3099999999999987,-0.14000000000000057,29.444,29.5,29.36,0.14000000000000057,-0.14000000000000057,29.132,29.33,28.71,0.6199999999999974,-0.6199999999999974,29.326,29.4,29.2,0.1999999999999993,-0.1700000000000017,18566,35874,10242,25632,15422
2017-09-03,27.2625,28.55,26.05,2.5,-2.5,28.405,29.09,27.43,1.6600000000000001,-0.5199999999999996,26.4925,27.5,26.05,1.4499999999999993,-0.08999999999999986,27.7775,28.57,26.84,1.7300000000000004,1.7300000000000004,13326,24304,4725,19579,-16906
2017-09-10,28.816,29.0,28.41,0.5899999999999999,-0.129999999999999,29.387999999999998,30.02,28.97,1.0500000000000007,0.35999999999999943,28.644,28.93,28.27,0.6600000000000001,-0.46999999999999886,29.068,29.87,28.57,1.3000000000000007,-0.379999999999999,27541,70735,7018,63717,63717
2017-09-17,29.064,30.0,28.52,1.4800000000000004,1.1600000000000001,29.906,31.78,29.25,2.530000000000001,1.7800000000000011,28.57,29.94,27.82,2.120000000000001,2.120000000000001,29.402,31.71,28.58,3.1300000000000026,3.1300000000000026,19069,25421,7537,17884,-5544
2017-09-24,30.976,31.12,30.74,0.38000000000000256,-0.05000000000000071,32.078,33.74,31.51,2.2300000000000004,-2.2300000000000004,30.422,30.52,30.2,0.3200000000000003,-0.019999999999999574,30.85,31.25,30.52,0.7300000000000004,-0.46000000000000085,25342,62376,12363,50013,-5971
2017-10-01,29.576,30.32,28.89,1.4299999999999997,-1.4299999999999997,30.105999999999998,31.1,29.14,1.9600000000000009,-1.9600000000000009,29.106,29.64,28.42,1.2199999999999989,-1.2199999999999989,29.478,30.17,28.55,1.620000000000001,-1.5500000000000007,9970,16709,5395,11314,-7687
2017-10-08,28.716,28.93,28.39,0.5399999999999991,-0.4399999999999977,28.834,29.01,28.59,0.4200000000000017,-0.08999999999999986,28.124,28.7,27.65,1.0500000000000007,0.0400000000000027,28.484,29.01,28.0,1.0100000000000016,-0.3200000000000003,8578,11295,4982,6313,-6216
2017-10-15,28.556,29.18,28.21,0.9699999999999989,0.9699999999999989,28.972,29.82,28.5,1.3200000000000003,1.2800000000000011,28.364,28.95,27.73,1.2199999999999989,1.2199999999999989,28.842,29.7,28.32,1.379999999999999,1.379999999999999,7214,10046,5059,4987,-1564
