Date,NVDAStock_Open_average,NVDAStock_Open_max,NVDAStock_Open_min,NVDAStock_Open_volatility,NVDAStock_Open_change,NVDAStock_High_average,NVDAStock_High_max,NVDAStock_High_min,NVDAStock_High_volatility,NVDAStock_High_change,NVDAStock_Low_average,NVDAStock_Low_max,NVDAStock_Low_min,NVDAStock_Low_volatility,NVDAStock_Low_change,NVDAStock_Close_average,NVDAStock_Close_max,NVDAStock_Close_min,NVDAStock_Close_volatility,NVDAStock_Close_change,NVDAStock_Volume_average,NVDAStock_Volume_max,NVDAStock_Volume_min,NVDAStock_Volume_volatility,NVDAStock_Volume_change
2016-07-24,56.174,57.12,55.0,2.1199999999999974,1.3900000000000006,56.76,57.25,55.81,1.4399999999999977,1.4399999999999977,55.592,56.09,54.76,1.3300000000000054,0.6200000000000045,56.33,57.1,55.68,1.4200000000000017,1.4200000000000017,9526086,12862739,5547934,7314805,2426453
2016-07-31,56.932,57.89,55.97,1.9200000000000017,0.5499999999999972,57.32,58.23,56.3,1.9299999999999997,0.6799999999999997,56.296,57.61,55.5,2.1099999999999994,1.25,56.878,58.2,56.04,2.1600000000000037,1.470000000000006,7639987,9289735,6817803,2471932,1761765
2016-08-07,59.632,61.9,58.82,3.0799999999999983,2.8999999999999986,60.286,63.38,59.14,4.240000000000002,4.240000000000002,58.902,60.63,58.12,2.510000000000005,2.510000000000005,59.776,63.04,58.51,4.530000000000001,4.299999999999997,15799762,35643640,7626603,28017037,28017037
2016-08-14,62.346000000000004,63.11,61.06,2.049999999999997,-1.0399999999999991,62.832,63.5,62.2,1.2999999999999972,-0.7700000000000031,61.564,62.41,60.66,1.75,-0.3300000000000054,62.217999999999996,62.98,61.15,1.8299999999999983,-0.7199999999999989,10397067,14880304,7191345,7688959,-7043639
2016-08-21,62.454,63.13,61.69,1.4400000000000048,-0.7600000000000051,62.692,63.32,61.99,1.3299999999999983,-0.22999999999999687,61.61,62.73,60.76,1.9699999999999989,-0.509999999999998,62.186,62.91,61.53,1.3799999999999955,-0.490000000000002,7945078,10150783,6118683,4032100,1381941
2016-08-28,62.122,63.28,61.39,1.8900000000000006,1.0,62.684000000000005,63.38,61.92,1.4600000000000009,0.8200000000000003,61.532000000000004,61.88,61.16,0.720000000000006,-0.060000000000002274,62.128,63.15,61.34,1.8099999999999952,0.5399999999999991,8501918,10712305,6866279,3846026,1212463
2016-09-04,62.4375,62.92,61.95,0.9699999999999989,-0.7999999999999972,62.8475,63.23,62.3,0.9299999999999997,-0.8200000000000003,61.17,62.43,59.0,3.4299999999999997,-3.4299999999999997,61.8675,63.12,59.52,3.5999999999999943,-3.5999999999999943,10739801,17443966,7670320,9773646,9773646
2016-09-11,60.55,62.91,58.73,4.18,4.18,61.756,63.25,60.6,2.6499999999999986,2.3800000000000026,59.766,62.12,57.31,4.809999999999995,4.809999999999995,61.31,62.84,59.87,2.970000000000006,2.0900000000000034,14036196,22561148,7984326,14576822,7604624
2016-09-18,64.304,65.24,63.28,1.9599999999999937,1.5999999999999943,65.074,65.44,64.4,1.039999999999992,0.030000000000001137,63.706,64.66,62.74,1.9199999999999946,1.4499999999999957,64.318,65.02,63.09,1.9299999999999926,1.2800000000000011,8346601,10428207,6903344,3524863,-3524863
2016-09-25,65.876,67.77,64.09,3.6799999999999926,3.5600000000000023,66.974,69.19,64.6,4.590000000000003,4.590000000000003,65.388,67.37,63.53,3.8400000000000034,3.8400000000000034,66.71600000000001,68.52,64.34,4.179999999999993,4.179999999999993,8595989,10748304,5751035,4997269,4997269
2016-10-02,68.23,68.88,67.41,1.4699999999999989,-0.7299999999999898,68.918,69.7,67.83,1.8700000000000045,-1.5400000000000063,67.412,68.33,66.26,2.069999999999993,-1.6700000000000017,67.834,68.45,66.85,1.6000000000000085,-1.6000000000000085,7380665,9005317,6064853,2940464,1091649
2016-10-09,66.348,67.2,65.65,1.5499999999999972,-1.0499999999999972,66.744,67.56,65.8,1.7600000000000051,-0.960000000000008,65.34,66.47,63.7,2.769999999999996,-0.8700000000000045,66.2,67.1,65.35,1.75,-1.1099999999999994,9085426,10498025,7196868,3301157,1068983
2016-10-16,66.67999999999999,67.49,65.98,1.509999999999991,1.509999999999991,67.196,67.95,66.6,1.3500000000000085,1.0600000000000023,66.158,66.9,65.52,1.3800000000000097,1.3800000000000097,66.792,67.73,65.61,2.1200000000000045,1.9300000000000068,6276724,7802072,4883160,2918912,2104494
2016-10-23,70.718,72.71,68.0,4.709999999999994,3.019999999999996,72.198,72.95,70.79,2.1599999999999966,1.309999999999988,70.052,71.2,67.99,3.210000000000008,2.440000000000012,71.196,72.16,70.56,1.5999999999999943,-0.14999999999999147,8753051,9936532,7271374,2665158,-1224572
2016-10-30,69.676,71.42,67.51,3.9099999999999966,-3.280000000000001,70.364,71.81,68.73,3.0799999999999983,-2.8900000000000006,68.18,70.75,66.58,4.170000000000002,-4.170000000000002,68.89999999999999,71.16,67.57,3.5900000000000034,-3.5900000000000034,8299532,11830629,6309718,5520911,1909772
2016-11-06,72.264,79.51,69.23,10.280000000000001,9.960000000000008,74.932,88.77,70.9,17.86999999999999,17.049999999999997,70.796,78.5,66.76,11.739999999999995,9.0,73.62599999999999,87.97,67.77,20.200000000000003,16.700000000000003,22093111,54383632,10747107,43636525,42194108
2016-11-13,88.884,92.39,84.29,8.099999999999994,4.299999999999997,91.464,94.79,87.45,7.340000000000003,6.140000000000001,87.27,91.8,83.62,8.179999999999993,8.179999999999993,89.442,93.36,83.64,9.719999999999999,9.719999999999999,21859611,33719912,14401499,19318413,-19318413
2016-11-20,93.8825,94.42,93.3,1.1200000000000045,0.3299999999999983,94.61,95.25,93.74,1.5100000000000051,0.75,92.74,93.41,92.38,1.0300000000000011,1.009999999999991,93.69,94.16,92.98,1.1799999999999926,1.1799999999999926,8785008,11080857,4889078,6191779,-6021790
2016-11-27,91.964,94.0,86.25,7.75,-7.6200000000000045,92.862,94.74,88.8,5.939999999999998,-5.939999999999998,89.624,93.6,84.77,8.829999999999998,-8.47999999999999,91.13,94.11,87.64,6.469999999999999,-5.659999999999997,13388095,25888074,6968370,18919704,4988930
2016-12-04,92.886,95.19,89.99,5.200000000000003,4.210000000000008,94.506,96.62,92.61,4.010000000000005,1.6599999999999966,91.286,93.05,89.0,4.049999999999997,1.7099999999999937,93.128,95.07,91.82,3.25,-0.060000000000002274,11728698,15057125,9538602,5518523,-5499326
2016-12-11,93.842,99.83,89.85,9.980000000000004,9.980000000000004,95.998,100.7,89.95,10.75,10.75,92.698,97.73,87.54,10.189999999999998,10.189999999999998,95.266,100.41,89.59,10.819999999999993,10.819999999999993,19045909,27238184,9694874,17543310,12204884
2016-12-18,104.624,106.82,99.7,7.11999999999999,6.679999999999993,106.646,109.83,102.45,7.3799999999999955,7.3799999999999955,103.926,106.53,99.0,7.530000000000001,7.269999999999996,105.904,109.78,101.63,8.150000000000006,8.150000000000006,17675763,21201432,14403361,6798071,-2424101
2016-12-25,111.97749999999999,119.6,104.9,14.699999999999989,-0.710000000000008,115.175,119.93,111.49,8.440000000000012,-5.439999999999998,107.2525,111.22,102.8,8.420000000000002,-4.920000000000002,111.185,117.32,106.74,10.579999999999998,-10.579999999999998,42989600,57394116,29856842,27537274,466418
2017-01-01,103.795,104.53,102.85,1.6800000000000068,-1.5500000000000114,105.485,106.37,104.25,2.1200000000000045,-2.1200000000000045,100.78999999999999,101.53,99.38,2.1500000000000057,1.8200000000000074,102.81,104.39,101.74,2.6500000000000057,1.0899999999999892,28177295,37549876,20571416,16978460,-16978460
2017-01-08,105.028,107.81,103.5,4.310000000000002,0.09999999999999432,106.618,109.19,104.7,4.489999999999995,-3.0,103.592,105.63,101.62,4.009999999999991,-0.4399999999999977,105.156,107.28,103.43,3.8499999999999943,-3.8499999999999943,17031347,22906224,11445543,11460681,-11460681
2017-01-15,103.0975,106.08,100.24,5.840000000000003,3.0799999999999983,104.9225,106.8,103.2,3.5999999999999943,3.5999999999999943,101.445,103.12,99.11,4.010000000000005,2.5500000000000114,103.3075,105.16,101.11,4.049999999999997,2.9000000000000057,14824552,16360615,12300557,4060058,-2214702
2017-01-22,107.236,109.93,103.8,6.13000000000001,6.13000000000001,108.924,111.89,105.9,5.989999999999995,5.989999999999995,106.096,108.85,103.7,5.1499999999999915,5.1499999999999915,108.32600000000001,111.77,105.09,6.679999999999993,6.679999999999993,11260661,13084499,9247639,3836860,2552290
2017-01-29,111.84,115.45,108.95,6.5,4.530000000000001,113.364,115.9,110.05,5.8500000000000085,4.890000000000001,110.386,113.9,107.91,5.990000000000009,5.990000000000009,112.584,115.39,109.18,6.209999999999994,4.359999999999999,11523740,14750082,9068865,5681217,-3081451
2017-02-05,117.97800000000001,119.93,114.0,5.930000000000007,5.930000000000007,119.464,120.92,117.33,3.5900000000000034,3.3700000000000045,115.29599999999999,117.9,112.6,5.300000000000011,-1.4000000000000057,117.01,119.13,113.62,5.509999999999991,-3.6899999999999977,20981155,41277340,11239487,30037853,28608135
2017-02-12,109.274,113.39,106.7,6.689999999999998,-6.689999999999998,110.156,113.98,107.41,6.570000000000007,-6.570000000000007,106.54,108.2,104.79,3.4099999999999966,-3.4099999999999966,108.128,109.0,107.23,1.769999999999996,-1.1499999999999915,18076444,29518072,9325512,20192560,-15424607
2017-02-19,105.555,111.42,97.07,14.350000000000009,-11.16000000000001,107.855,111.8,102.0,9.799999999999997,-9.230000000000004,103.39750000000001,109.99,95.7,14.289999999999992,-12.519999999999996,105.945,111.07,100.49,10.579999999999998,-9.61,22553211,39822212,10844256,28977956,11948813
2017-02-26,102.326,104.8,98.57,6.230000000000004,-3.6300000000000097,103.24,105.2,98.77,6.430000000000007,-6.25,99.712,101.56,96.22,5.340000000000003,-5.340000000000003,101.22200000000001,104.41,98.43,5.97999999999999,-5.97999999999999,17326765,21636424,12620139,9016285,3751404
2017-03-05,98.57,100.7,96.96,3.740000000000009,2.6500000000000057,99.694,101.3,98.1,3.200000000000003,1.990000000000009,97.31400000000001,98.47,95.17,3.299999999999997,3.2099999999999937,98.526,99.12,97.67,1.4500000000000028,1.4500000000000028,15517396,22089168,11951471,10137697,-9595655
2017-03-12,102.33200000000001,104.52,99.54,4.97999999999999,4.97999999999999,103.588,106.12,102.25,3.8700000000000045,3.8700000000000045,101.304,103.81,99.51,4.299999999999997,4.299999999999997,103.212,106.07,101.78,4.289999999999992,4.219999999999999,17769866,27992168,13050415,14941753,8638766
2017-03-19,107.542,108.97,105.46,3.510000000000005,2.1899999999999977,109.136,109.96,108.26,1.6999999999999886,-0.3199999999999932,106.026,106.7,105.3,1.4000000000000057,0.29000000000000625,107.598,109.45,105.91,3.5400000000000063,-1.980000000000004,16261290,22837104,10987546,11849558,-7726606
2017-03-26,107.702,109.01,105.58,3.430000000000007,3.430000000000007,109.136,110.0,108.41,1.5900000000000034,1.480000000000004,106.78,108.4,103.58,4.820000000000007,4.820000000000007,108.322,109.4,107.34,2.0600000000000023,0.6800000000000068,11277102,13138349,8749791,4388558,-1645935
2017-04-02,102.726,108.95,100.02,8.930000000000007,-7.930000000000007,103.884,109.65,101.25,8.400000000000006,-7.920000000000002,101.078,107.42,98.41,9.010000000000005,-7.700000000000003,102.056,108.38,100.03,8.349999999999994,-8.049999999999997,17638740,31782004,10726650,21055354,-404163
2017-04-09,97.84,100.36,96.33,4.030000000000001,-4.030000000000001,98.86,100.63,97.21,3.4200000000000017,-3.4200000000000017,96.63499999999999,97.6,95.49,2.1099999999999994,-2.1099999999999994,97.1725,98.12,95.49,2.6300000000000097,-2.280000000000001,14346663,18908264,10352296,8555968,-6235919
2017-04-16,99.154,100.84,96.01,4.829999999999998,4.829999999999998,100.60000000000001,101.79,99.24,2.5500000000000114,2.5500000000000114,98.51599999999999,100.36,95.8,4.560000000000002,4.560000000000002,100.22800000000001,101.68,99.23,2.450000000000003,2.450000000000003,9970731,12432305,8547390,3884915,-3884915
2017-04-23,104.294,105.36,102.96,2.4000000000000057,2.4000000000000057,105.164,105.98,103.48,2.5,2.1599999999999966,103.276,104.07,102.11,1.9599999999999937,1.9599999999999937,104.33,105.64,102.95,2.6899999999999977,1.3499999999999943,8776045,9710972,7992465,1718507,-589333
2017-04-30,104.274,105.55,103.2,2.3499999999999943,-1.3599999999999994,105.238,106.85,104.15,2.6999999999999886,-2.6999999999999886,103.178,104.45,102.56,1.8900000000000006,-1.7000000000000028,104.416,106.64,103.48,3.1599999999999966,-2.780000000000001,8564144,15749327,5244692,10504635,-1982597
2017-05-07,113.662,126.63,103.0,23.629999999999995,22.289999999999992,118.236,130.43,104.4,26.03,25.19999999999999,112.93599999999999,125.78,102.31,23.47,23.47,116.278,127.89,102.77,25.120000000000005,25.120000000000005,31222096,53227432,9130990,44096442,14934470
2017-05-14,133.314,137.03,129.5,7.530000000000001,7.469999999999999,135.672,138.22,133.43,4.789999999999992,3.8100000000000023,130.512,135.22,127.05,8.170000000000002,5.840000000000003,133.582,136.81,127.72,9.090000000000003,1.6899999999999977,28270041,31784158,25459272,6324886,-1729276
2017-05-21,139.272,140.96,137.77,3.1899999999999977,0.1599999999999966,141.13,145.28,139.48,5.800000000000011,5.800000000000011,136.934,138.08,135.71,2.3700000000000045,-0.21999999999999886,138.92,141.84,137.03,4.810000000000002,2.9399999999999977,18613033,20915224,15205701,5709523,-1436728
2017-05-28,144.905,146.69,143.7,2.990000000000009,0.5400000000000205,145.905,147.0,145.03,1.9699999999999989,-0.9899999999999807,142.755,143.4,142.05,1.3499999999999943,0.3499999999999943,144.305,144.87,143.64,1.2300000000000182,-1.2300000000000182,17923523,24741298,12186434,12554864,-12554864
2017-06-04,151.466,164.74,142.98,21.76000000000002,21.76000000000002,155.32,168.5,148.53,19.97,19.97,146.31,151.79,142.51,9.280000000000001,0.2400000000000091,150.802,159.94,147.34,12.599999999999994,1.5900000000000034,35216945,92323200,15315293,77007907,71888758
2017-06-11,150.304,154.4,145.88,8.52000000000001,6.8799999999999955,153.766,154.77,151.7,3.0700000000000216,3.0,146.6,150.24,142.11,8.129999999999995,8.129999999999995,151.416,152.37,149.97,2.4000000000000057,1.6500000000000057,32217291,42438280,23123950,19314330,-19314330
2017-06-18,157.826,159.8,153.41,6.390000000000015,5.27000000000001,159.71,161.74,157.53,4.210000000000008,1.789999999999992,155.29999999999998,157.4,153.22,4.180000000000007,-0.03999999999999204,157.216,159.47,153.83,5.639999999999986,-3.4899999999999807,20569966,27386086,11728324,15657762,7760262
2017-06-25,150.78,155.16,147.38,7.780000000000001,-7.780000000000001,151.796,156.6,147.93,8.669999999999987,-8.669999999999987,145.602,148.33,143.5,4.8300000000000125,-4.8300000000000125,148.344,152.15,144.56,7.590000000000003,-7.590000000000003,24269429,26610632,18276526,8334106,-8322470
2017-07-02,143.65,145.78,141.87,3.9099999999999966,0.7299999999999898,145.6875,147.5,144.22,3.280000000000001,1.8499999999999943,141.07999999999998,144.85,138.58,6.269999999999982,6.269999999999982,143.155,146.76,139.33,7.429999999999978,7.429999999999978,18315748,20504738,16374302,4130436,-1352518
2017-07-09,157.236,163.0,149.74,13.259999999999991,11.549999999999983,160.9,166.3,154.0,12.300000000000011,11.009999999999991,155.43,161.01,148.68,12.329999999999984,12.329999999999984,159.534,164.95,153.7,11.25,11.25,25863680,34228332,18948884,15279448,-413560
2017-07-16,165.40800000000002,166.67,161.78,4.889999999999986,0.339999999999975,167.65200000000002,169.3,166.55,2.75,1.8000000000000114,163.532,166.09,161.3,4.789999999999992,4.340000000000003,166.182,168.1,164.25,3.8499999999999943,3.8499999999999943,18712006,23269760,16208257,7061503,-7061503
2017-07-23,165.97,168.39,160.29,8.099999999999994,-8.099999999999994,167.752,169.93,165.38,4.550000000000011,-3.4000000000000057,162.398,165.85,157.56,8.289999999999992,-6.439999999999998,164.978,167.26,161.74,5.519999999999982,-1.7600000000000193,15428435,19571380,12413896,7157484,-3479315
2017-07-30,164.916,167.4,162.12,5.280000000000001,2.460000000000008,166.714,170.07,164.56,5.509999999999991,3.6699999999999875,162.61,166.48,160.62,5.859999999999985,5.859999999999985,165.016,167.21,162.51,4.700000000000017,4.700000000000017,12505071,14727353,10784578,3942775,735551
2017-08-06,168.00199999999998,173.89,157.14,16.75,-11.25,170.16,174.56,159.0,15.560000000000002,-13.370000000000005,164.324,168.71,152.91,15.800000000000011,-15.090000000000003,167.092,172.35,155.96,16.389999999999986,-16.389999999999986,24144063,37429860,13269623,24160237,19494580
2017-08-13,164.87,168.61,159.67,8.940000000000026,4.0,167.324,169.67,164.36,5.309999999999974,-4.189999999999998,161.93,165.59,159.2,6.390000000000015,0.4399999999999977,164.7,168.4,161.47,6.930000000000007,-6.900000000000006,18834152,31975540,13136065,18839475,-16945433
2017-08-20,163.49,167.1,160.49,6.609999999999985,3.6799999999999784,165.17,167.28,162.79,4.490000000000009,3.630000000000024,161.12,164.12,157.37,6.75,6.180000000000007,163.3,165.8,159.15,6.650000000000006,4.659999999999997,12402737,15591767,8930022,6661745,-6661745
2017-08-27,165.824,169.95,162.59,7.359999999999985,5.369999999999976,167.662,171.9,165.1,6.800000000000011,6.800000000000011,164.932,169.6,162.26,7.340000000000003,7.269999999999982,167.05,170.46,164.7,5.760000000000019,5.490000000000009,10780536,15317105,8102357,7214748,1398394
2017-09-03,167.055,168.38,166.11,2.269999999999982,-2.269999999999982,167.745,168.58,166.71,1.8700000000000045,-1.8700000000000045,163.905,164.95,162.71,2.2399999999999807,-0.8499999999999943,165.4975,166.58,163.69,2.890000000000015,-2.219999999999999,12163074,17417392,8821702,8595690,-4945970
2017-09-10,169.156,172.86,165.54,7.320000000000022,7.320000000000022,172.728,180.11,169.43,10.680000000000007,10.680000000000007,168.004,172.65,165.32,7.3300000000000125,7.3300000000000125,171.698,180.11,169.0,11.110000000000014,11.110000000000014,17191971,34119764,10287203,23832561,19933686
2017-09-17,184.018,187.5,180.3,7.199999999999989,-4.839999999999975,187.096,191.2,182.31,8.889999999999986,-8.889999999999986,181.98000000000002,184.86,177.61,7.25,-6.260000000000019,184.1,187.55,179.0,8.550000000000011,-8.550000000000011,24252453,42111516,12280771,29830745,-29830745
2017-09-24,176.984,179.08,175.62,3.460000000000008,1.3300000000000125,177.732,179.73,176.18,3.549999999999983,1.9299999999999784,172.85399999999998,177.25,170.16,7.090000000000003,7.090000000000003,174.62800000000001,178.77,171.0,7.77000000000001,7.77000000000001,18841262,28140512,10881065,17259447,-6387183
