Date,EMNStock_Open_average,EMNStock_Open_max,EMNStock_Open_min,EMNStock_Open_volatility,EMNStock_Open_change,EMNStock_High_average,EMNStock_High_max,EMNStock_High_min,EMNStock_High_volatility,EMNStock_High_change,EMNStock_Low_average,EMNStock_Low_max,EMNStock_Low_min,EMNStock_Low_volatility,EMNStock_Low_change,EMNStock_Close_average,EMNStock_Close_max,EMNStock_Close_min,EMNStock_Close_volatility,EMNStock_Close_change,EMNStock_Volume_average,EMNStock_Volume_max,EMNStock_Volume_min,EMNStock_Volume_volatility,EMNStock_Volume_change
2016-10-16,65.248,66.35,63.77,2.579999999999991,2.579999999999991,66.102,67.3,64.25,3.049999999999997,3.049999999999997,64.904,66.28,63.35,2.9299999999999997,2.9299999999999997,65.74,66.89,63.49,3.3999999999999986,3.3800000000000026,1561713,1891564,1341500,550064,-227258
2016-10-23,67.602,70.04,66.26,3.780000000000001,2.8200000000000074,68.506,72.64,67.09,5.549999999999997,5.310000000000002,67.054,69.34,66.1,3.240000000000009,2.730000000000004,67.934,71.99,66.4,5.589999999999989,5.049999999999997,1908269,4626414,727060,3899354,3899354
2016-10-30,71.838,72.38,71.05,1.3299999999999983,-0.8599999999999994,72.392,73.21,71.95,1.259999999999991,-0.46999999999999886,71.068,71.62,70.63,0.9900000000000091,-0.7700000000000102,71.46,72.07,70.67,1.3999999999999915,-0.6499999999999915,1659985,2370164,1057581,1312583,-1259069
2016-11-06,73.216,75.4,71.5,3.9000000000000057,2.960000000000008,74.44200000000001,75.83,73.14,2.6899999999999977,2.6499999999999915,72.618,74.11,71.46,2.6500000000000057,2.1500000000000057,73.962,75.74,72.36,3.3799999999999955,2.8499999999999943,1557806,1985150,999443,985707,78663
2016-11-13,74.518,75.28,74.19,1.0900000000000034,-1.0,74.894,75.51,74.53,0.980000000000004,-0.980000000000004,73.88,74.02,73.76,0.2599999999999909,0.12000000000000455,74.384,74.85,74.17,0.6799999999999926,-0.06999999999999318,1096194,1631988,629888,1002100,-1002100
2016-11-20,75.6175,76.22,74.85,1.3700000000000045,1.3700000000000045,76.375,76.88,75.92,0.9599999999999937,0.6799999999999926,75.07,75.54,74.74,0.8000000000000114,0.21000000000000796,75.85249999999999,76.57,75.14,1.4299999999999926,-0.5499999999999972,1225901,1615859,855356,760503,-656855
2016-11-27,74.726,75.62,73.73,1.8900000000000006,-0.7600000000000051,75.348,76.03,74.4,1.6299999999999955,0.15000000000000568,74.024,74.33,73.52,0.8100000000000023,0.5600000000000023,74.392,75.12,73.69,1.4300000000000068,0.519999999999996,1616470,2131976,1111280,1020696,-1004880
2016-12-04,76.048,77.49,74.83,2.6599999999999966,2.269999999999996,76.89800000000001,77.98,75.87,2.1099999999999994,1.7999999999999972,75.524,76.83,74.31,2.519999999999996,2.030000000000001,76.482,77.77,75.13,2.6400000000000006,2.0700000000000074,1872652,2170832,1449148,721684,-536382
2016-12-11,76.644,77.37,75.35,2.0200000000000102,-0.1700000000000017,77.324,77.85,76.93,0.9199999999999875,-0.6499999999999915,75.892,76.64,75.04,1.5999999999999943,-0.8599999999999994,76.504,77.07,75.64,1.4299999999999926,-0.8799999999999955,1752218,2338521,1300708,1037813,1037813
2016-12-18,76.166,76.51,75.86,0.6500000000000057,0.04999999999999716,76.61,76.88,76.26,0.6199999999999903,0.37999999999999545,75.74,75.97,75.47,0.5,-0.14000000000000057,76.272,76.56,75.93,0.6299999999999955,0.3500000000000085,698608,888834,597695,291139,-291139
2016-12-25,76.2275,76.88,75.76,1.1199999999999903,-0.75,76.55,77.34,75.86,1.480000000000004,-0.9899999999999949,75.505,76.21,74.92,1.289999999999992,-1.289999999999992,75.69749999999999,76.48,75.21,1.2700000000000102,-1.2700000000000102,547979,615201,490857,124344,79038
2017-01-01,76.75,77.62,75.84,1.7800000000000011,1.7800000000000011,77.475,78.02,76.63,1.3900000000000006,1.2700000000000102,76.22,76.97,74.9,2.069999999999993,2.069999999999993,77.02000000000001,77.5,75.92,1.5799999999999983,1.5799999999999983,1354287,2053765,980570,1073195,-158326
2017-01-08,77.752,78.71,76.82,1.8900000000000006,1.0,78.6,79.23,77.63,1.6000000000000085,0.3299999999999983,77.02199999999999,77.6,76.53,1.0699999999999932,1.0699999999999932,77.844,79.07,76.61,2.4599999999999937,1.2800000000000011,1227397,1656680,857871,798809,-375400
2017-01-15,77.21,77.8,76.5,1.2999999999999972,-1.2999999999999972,77.6375,77.9,77.5,0.4000000000000057,-0.29000000000000625,76.3825,76.86,75.83,1.0300000000000011,-0.8400000000000034,76.7225,77.19,76.02,1.1700000000000017,-0.20000000000000284,1760535,2366996,1265844,1101152,891141
2017-01-22,77.744,79.39,76.59,2.799999999999997,-0.3100000000000023,78.868,80.48,77.39,3.0900000000000034,1.0699999999999932,76.996,78.87,74.78,4.090000000000003,-1.4599999999999937,78.474,80.29,76.77,3.5200000000000102,0.9300000000000068,1988190,3752275,1018590,2733685,2733685
2017-01-29,77.604,77.88,76.99,0.8900000000000006,0.7600000000000051,78.392,78.69,77.75,0.9399999999999977,0.9399999999999977,77.146,77.58,76.62,0.9599999999999937,0.9599999999999937,77.788,78.3,77.5,0.7999999999999972,0.28000000000000114,1305484,1626785,1012853,613932,-346225
2017-02-05,78.03999999999999,78.92,77.63,1.2900000000000063,1.0900000000000034,78.698,79.5,77.87,1.6299999999999955,0.8700000000000045,77.774,78.88,77.14,1.7399999999999949,1.3100000000000023,78.366,79.36,77.69,1.6700000000000017,0.9099999999999966,846586,1104090,665071,439019,-172089
2017-02-12,80.22,80.86,79.6,1.2600000000000051,0.9899999999999949,80.736,81.08,80.41,0.6700000000000017,0.21999999999999886,79.846,80.39,79.52,0.8700000000000045,0.1600000000000108,80.474,80.88,80.06,0.8199999999999932,0.18999999999999773,976879,1358692,812465,546227,-37915
2017-02-19,80.2675,80.93,79.44,1.490000000000009,-0.7900000000000063,80.9875,81.45,80.24,1.210000000000008,-0.8100000000000023,79.9425,80.35,79.35,1.0,-0.8100000000000023,80.4225,80.93,80.14,0.7900000000000063,-0.7700000000000102,853814,1046687,643696,402991,-402991
2017-02-26,80.43599999999999,81.36,79.57,1.7900000000000063,-0.45000000000000284,81.08,82.1,80.42,1.6799999999999926,-0.2599999999999909,79.94800000000001,81.17,79.4,1.769999999999996,-0.07000000000000739,80.35,81.47,79.71,1.7600000000000051,0.37999999999999545,1154256,1434426,803436,630990,336049
2017-03-05,78.78,79.59,77.9,1.6899999999999977,-1.6899999999999977,79.122,80.06,78.31,1.75,-1.75,78.228,79.22,77.26,1.9599999999999937,-1.769999999999996,78.388,79.53,77.54,1.9899999999999949,-1.9000000000000057,1058829,1386146,837206,548940,548940
2017-03-12,78.26,79.3,77.31,1.9899999999999949,1.7999999999999972,78.716,79.78,77.52,2.260000000000005,1.7600000000000051,77.594,78.94,76.66,2.280000000000001,2.25,78.326,79.17,77.3,1.8700000000000045,1.5400000000000063,1290578,2277659,851338,1426321,-921932
2017-03-19,78.268,79.17,77.41,1.7600000000000051,-1.1299999999999955,78.72,79.43,78.02,1.4100000000000108,-0.9400000000000119,77.332,78.57,76.8,1.769999999999996,-1.769999999999996,77.872,78.83,77.18,1.6499999999999915,-1.6499999999999915,1020633,1261472,816842,444630,-177614
2017-03-26,79.132,80.83,76.54,4.289999999999992,4.289999999999992,80.472,81.81,78.16,3.6500000000000057,3.1400000000000006,78.878,80.44,76.02,4.420000000000002,4.420000000000002,80.02,81.08,77.93,3.1499999999999915,2.8699999999999903,1729115,2743269,954456,1788813,628811
2017-04-02,80.266,80.86,79.82,1.0400000000000063,-0.980000000000004,80.798,81.19,80.49,0.7000000000000028,-0.6899999999999977,79.566,79.67,79.41,0.2600000000000051,0.1700000000000017,80.096,80.34,79.72,0.6200000000000045,0.38000000000000966,876449,1076613,672956,403657,-296385
2017-04-09,79.855,80.47,78.5,1.9699999999999989,-1.9699999999999989,80.1525,80.73,79.02,1.710000000000008,-1.710000000000008,78.89750000000001,80.12,77.78,2.3400000000000034,-2.3400000000000034,79.28,80.33,77.93,2.3999999999999915,-2.3999999999999915,722234,1128242,493094,635148,91970
2017-04-16,78.826,79.84,77.93,1.9099999999999966,1.740000000000009,79.36,79.97,78.55,1.4200000000000017,1.3599999999999994,78.374,79.08,77.61,1.4699999999999989,1.1899999999999977,78.912,79.64,78.29,1.3499999999999943,1.019999999999996,818167,1024821,607749,417072,36198
2017-04-23,81.374,82.08,80.27,1.8100000000000023,1.8100000000000023,81.994,82.39,81.74,0.6500000000000057,0.45000000000000284,80.642,81.51,79.64,1.8700000000000045,-0.6200000000000045,81.142,81.66,79.75,1.9099999999999966,-1.480000000000004,1335286,1826558,929939,896619,437813
2017-04-30,79.386,80.13,78.37,1.759999999999991,-1.759999999999991,79.988,80.86,78.67,2.1899999999999977,-1.0600000000000023,78.644,79.8,77.73,2.069999999999993,-1.5699999999999932,79.32000000000001,80.37,78.11,2.260000000000005,-0.7600000000000051,1061911,1179931,914480,265451,-223719
2017-05-07,78.784,79.72,77.77,1.9500000000000028,-1.9500000000000028,79.17999999999999,79.89,78.27,1.6200000000000045,-1.6200000000000045,78.126,79.14,77.36,1.7800000000000011,-1.7000000000000028,78.358,79.28,77.51,1.769999999999996,-1.769999999999996,1270610,1919528,899596,1019932,-1019932
2017-05-14,78.004,78.72,76.89,1.8299999999999983,-0.3199999999999932,78.904,79.86,77.8,2.0600000000000023,-0.14000000000000057,77.476,78.72,76.11,2.6099999999999994,-0.46999999999999886,78.252,79.56,77.25,2.3100000000000023,-0.05000000000001137,1066053,1289511,862261,427250,159569
2017-05-21,79.53,79.84,79.27,0.5700000000000074,0.5200000000000102,80.12,80.41,79.74,0.6700000000000017,0.6700000000000017,79.018,79.41,78.39,1.019999999999996,1.019999999999996,79.536,79.91,79.0,0.9099999999999966,0.9099999999999966,1083654,1521279,832262,689017,-689017
2017-05-28,80.22,80.7,79.74,0.960000000000008,0.960000000000008,80.9475,82.15,80.11,2.0400000000000063,1.2399999999999949,79.6675,80.49,78.59,1.8999999999999915,1.259999999999991,80.5825,81.15,79.96,1.190000000000012,1.1500000000000057,1558697,1724164,1379811,344353,-156372
2017-06-04,80.79599999999999,81.77,80.23,1.539999999999992,0.9399999999999977,81.57000000000001,82.94,80.76,2.1799999999999926,1.6700000000000017,80.348,81.33,79.93,1.3999999999999915,1.25,81.098,82.56,80.28,2.280000000000001,2.019999999999996,1097739,1392415,956588,435827,-316882
2017-06-11,82.692,83.7,81.82,1.8800000000000097,-0.0799999999999983,83.512,84.07,82.69,1.3799999999999955,-0.8599999999999994,82.13,82.62,81.39,1.230000000000004,-0.5200000000000102,83.032,83.84,82.31,1.5300000000000011,-0.030000000000001137,1550447,1792395,1212153,580242,-82740
2017-06-18,84.334,85.36,83.08,2.280000000000001,-1.710000000000008,84.914,86.28,83.44,2.8400000000000034,-2.8400000000000034,83.536,84.77,82.33,2.4399999999999977,-2.4200000000000017,84.036,86.0,82.85,3.1500000000000057,-3.030000000000001,1569748,2223582,966479,1257103,-450857
2017-06-25,84.032,84.83,83.44,1.3900000000000006,0.45000000000000284,84.468,84.99,83.83,1.1599999999999966,0.6200000000000045,83.35000000000001,84.14,82.54,1.5999999999999943,0.9399999999999977,83.78,84.26,83.4,0.8599999999999994,0.2599999999999909,747353,920547,597837,322710,-211820
2017-07-02,84.125,84.61,83.36,1.25,-0.6200000000000045,84.6075,85.11,84.1,1.0100000000000051,-1.0100000000000051,83.3425,84.38,82.57,1.8100000000000023,-1.0,83.89,84.5,83.56,0.9399999999999977,-0.5999999999999943,950843,1290391,376477,913914,520867
2017-07-09,85.03,85.85,83.63,2.219999999999999,1.9000000000000057,85.602,86.07,84.88,1.1899999999999977,0.8299999999999983,84.554,85.08,83.29,1.789999999999992,1.779999999999987,85.19800000000001,85.8,84.64,1.1599999999999966,0.7600000000000051,819643,1279333,634508,644825,18788
2017-07-16,85.374,86.09,85.04,1.0499999999999972,-0.12000000000000455,85.798,86.31,85.22,1.0900000000000034,0.1700000000000017,84.952,85.12,84.48,0.6400000000000006,0.07000000000000739,85.56,86.15,85.08,1.0700000000000074,0.4100000000000108,614814,828144,505943,322201,104191
2017-07-23,85.482,86.5,84.0,2.5,-1.6400000000000006,85.702,86.6,84.42,2.1799999999999926,-1.5699999999999932,84.364,85.53,81.91,3.6200000000000045,-3.3100000000000023,85.004,86.12,83.03,3.0900000000000034,-2.769999999999996,1047787,1684179,526949,1157230,1157230
2017-07-30,83.774,84.47,83.33,1.1400000000000006,0.8700000000000045,84.34,84.96,83.86,1.0999999999999943,0.7999999999999972,83.352,83.87,82.9,0.9699999999999989,0.7400000000000091,83.738,84.07,83.16,0.9099999999999966,0.9099999999999966,1060751,1366200,947188,419012,290776
2017-08-06,83.84,84.15,83.06,1.0900000000000034,-1.0900000000000034,84.48,85.12,83.65,1.4699999999999989,-1.4699999999999989,83.416,84.11,82.33,1.7800000000000011,-1.7800000000000011,83.858,84.45,83.21,1.240000000000009,-1.240000000000009,883295,1083827,657853,425974,216693
2017-08-13,84.098,85.0,82.73,2.269999999999996,-0.9899999999999949,84.666,85.61,83.25,2.3599999999999994,-1.3900000000000006,83.364,85.0,82.4,2.5999999999999943,-1.289999999999992,84.008,85.27,82.77,2.5,-1.3599999999999994,946045,1426701,547045,879656,468307
2017-08-20,83.944,85.15,82.93,2.219999999999999,2.219999999999999,84.706,85.45,83.44,2.010000000000005,2.010000000000005,83.766,84.8,82.58,2.219999999999999,2.219999999999999,84.268,84.87,83.13,1.740000000000009,1.740000000000009,871006,1616712,445748,1170964,-1170964
2017-08-27,85.508,86.58,84.85,1.730000000000004,1.3599999999999994,86.166,87.52,85.14,2.3799999999999955,2.0,85.138,86.54,84.15,2.3900000000000006,1.9300000000000068,85.852,87.31,84.57,2.740000000000009,1.8799999999999955,1123554,1962393,661439,1300954,512775
2017-09-03,85.5175,87.29,84.58,2.710000000000008,-2.710000000000008,85.9475,87.54,85.17,2.3700000000000045,-2.280000000000001,84.69749999999999,85.1,84.48,0.6199999999999903,-0.6199999999999903,85.0,85.27,84.83,0.4399999999999977,-0.4399999999999977,1243335,1699434,744218,955216,-509620
2017-09-10,85.532,86.07,85.0,1.0699999999999932,-0.6200000000000045,85.81400000000001,86.42,85.13,1.2900000000000063,-0.7900000000000063,85.102,85.76,84.42,1.3400000000000034,-0.8999999999999915,85.48,86.2,84.96,1.240000000000009,-0.6300000000000097,1281482,2069471,886226,1183245,1085838
2017-09-17,85.82000000000001,86.84,85.08,1.7600000000000051,0.7199999999999989,86.476,87.26,85.7,1.5600000000000023,0.8699999999999903,85.364,85.64,85.0,0.6400000000000006,0.6400000000000006,86.082,86.67,85.41,1.2600000000000051,1.0700000000000074,1139365,2109662,617740,1491922,-180734
2017-09-24,88.018,89.99,86.47,3.519999999999996,3.519999999999996,88.934,90.97,87.87,3.0999999999999943,3.0999999999999943,87.406,89.54,86.24,3.3000000000000114,3.3000000000000114,88.46,90.49,86.84,3.6499999999999915,2.8299999999999983,1533177,2036773,805528,1231245,743837
2017-10-01,90.62,91.26,90.09,1.1700000000000017,-0.20999999999999375,91.246,91.39,91.04,0.3499999999999943,-0.029999999999986926,89.646,90.24,88.77,1.4699999999999989,0.519999999999996,90.756,91.27,89.7,1.5699999999999932,0.01999999999999602,1380334,2186912,971675,1215237,-372996
