Date,US Cotton #2Commodity_Open_average,US Cotton #2Commodity_Open_max,US Cotton #2Commodity_Open_min,US Cotton #2Commodity_Open_volatility,US Cotton #2Commodity_Open_change,US Cotton #2Commodity_High_average,US Cotton #2Commodity_High_max,US Cotton #2Commodity_High_min,US Cotton #2Commodity_High_volatility,US Cotton #2Commodity_High_change,US Cotton #2Commodity_Low_average,US Cotton #2Commodity_Low_max,US Cotton #2Commodity_Low_min,US Cotton #2Commodity_Low_volatility,US Cotton #2Commodity_Low_change,US Cotton #2Commodity_Close_average,US Cotton #2Commodity_Close_max,US Cotton #2Commodity_Close_min,US Cotton #2Commodity_Close_volatility,US Cotton #2Commodity_Close_change,US Cotton #2Commodity_Volume_average,US Cotton #2Commodity_Volume_max,US Cotton #2Commodity_Volume_min,US Cotton #2Commodity_Volume_volatility,US Cotton #2Commodity_Volume_change
2017-10-29,68.594,69.08,68.06,1.019999999999996,1.019999999999996,69.162,69.37,68.89,0.480000000000004,0.1700000000000017,68.136,68.36,67.97,0.39000000000000057,0.39000000000000057,68.65599999999999,69.1,68.28,0.8199999999999932,-0.030000000000001137,0,0,0,0,0
2017-11-05,68.56,68.83,68.1,0.730000000000004,-0.4399999999999977,69.16,69.47,68.89,0.5799999999999983,0.07000000000000739,68.17999999999999,68.37,68.02,0.3500000000000085,0.12000000000000455,68.622,69.07,68.16,0.9099999999999966,0.2799999999999869,0,0,0,0,0
2017-11-12,68.972,69.23,68.6,0.6300000000000097,0.09000000000000341,69.51,70.08,68.91,1.1700000000000017,0.3999999999999915,68.82,69.23,68.6,0.6300000000000097,0.37000000000000455,69.114,69.88,68.64,1.2399999999999949,0.9599999999999937,0,0,0,0,0
2017-11-19,70.4325,71.16,69.85,1.3100000000000023,1.3100000000000023,71.5175,72.06,70.92,1.1400000000000006,1.1400000000000006,69.99,71.07,69.43,1.6399999999999864,1.6399999999999864,71.0025,71.94,70.07,1.8700000000000045,1.1299999999999955,0,0,0,0,0
2017-11-26,72.268,73.19,71.31,1.8799999999999955,0.8400000000000034,73.0,73.46,72.29,1.1699999999999875,1.019999999999996,71.794,72.67,71.03,1.6400000000000006,1.460000000000008,72.616,73.41,71.44,1.9699999999999989,1.7800000000000011,0,0,0,0,0
2017-12-03,73.05,74.15,72.49,1.6600000000000108,0.8400000000000034,73.66,74.27,73.15,1.1199999999999903,0.9200000000000017,72.572,73.62,72.11,1.5100000000000051,1.1099999999999994,73.154,74.18,72.56,1.6200000000000045,1.1200000000000045,0,0,0,0,0
2017-12-10,73.726,75.15,72.84,2.3100000000000023,1.490000000000009,74.908,76.75,73.83,2.9200000000000017,2.9200000000000017,73.498,75.06,72.78,2.280000000000001,2.25,74.242,75.86,72.84,3.019999999999996,3.019999999999996,0,0,0,0,0
2017-12-17,75.844,77.36,74.99,2.3700000000000045,1.4200000000000017,76.876,78.06,75.91,2.1500000000000057,1.5999999999999943,75.494,77.01,74.94,2.0700000000000074,1.8800000000000097,76.304,77.9,75.04,2.8599999999999994,2.6700000000000017,0,0,0,0,0
2017-12-24,78.315,78.8,77.72,1.0799999999999983,0.8200000000000074,78.8725,79.44,78.16,1.2800000000000011,0.75,77.8175,78.6,77.18,1.4199999999999875,1.039999999999992,78.4425,78.96,77.56,1.3999999999999915,0.9099999999999966,0,0,0,0,0
2017-12-31,78.38,79.22,77.56,1.6599999999999966,0.5600000000000023,79.2525,80.05,78.29,1.759999999999991,0.769999999999996,77.6425,78.06,77.31,0.75,0.5,78.2375,79.2,77.72,1.480000000000004,0.21999999999999886,0,0,0,0,0
