Date,CLX_stock_Open_average,CLX_stock_Open_max,CLX_stock_Open_min,CLX_stock_Open_volatility,CLX_stock_Open_change,CLX_stock_High_average,CLX_stock_High_max,CLX_stock_High_min,CLX_stock_High_volatility,CLX_stock_High_change,CLX_stock_Low_average,CLX_stock_Low_max,CLX_stock_Low_min,CLX_stock_Low_volatility,CLX_stock_Low_change,CLX_stock_Close_average,CLX_stock_Close_max,CLX_stock_Close_min,CLX_stock_Close_volatility,CLX_stock_Close_change,CLX_stock_Volume_average,CLX_stock_Volume_max,CLX_stock_Volume_min,CLX_stock_Volume_volatility,CLX_stock_Volume_change
2017-10-15,131.02,131.81,129.69,2.1200000000000045,-1.6100000000000136,131.284,132.25,129.69,2.5600000000000023,-2.5600000000000023,129.794,130.91,127.54,3.3699999999999903,-3.3699999999999903,130.506,131.87,127.77,4.1000000000000085,-4.040000000000006,846057,1612738,482731,1130007,1130007
2017-10-22,127.39200000000001,127.97,126.26,1.7099999999999937,0.0,128.15800000000002,128.83,127.28,1.5500000000000114,-0.710000000000008,126.294,127.43,124.09,3.3400000000000034,-1.1899999999999977,127.55199999999999,128.57,127.03,1.539999999999992,-1.539999999999992,1091378,1414700,855296,559404,-60331
2017-10-29,127.69,129.47,125.7,3.769999999999996,2.700000000000003,129.15200000000002,131.59,126.81,4.780000000000001,2.960000000000008,125.824,127.92,124.38,3.5400000000000063,3.5400000000000063,127.452,129.28,125.32,3.960000000000008,2.7900000000000205,1701570,2434662,1088652,1346010,-183265
2017-11-05,129.414,130.86,127.5,3.3600000000000136,1.8700000000000045,130.892,132.4,128.7,3.700000000000017,3.700000000000017,129.028,130.29,127.41,2.8799999999999955,2.6299999999999955,130.24200000000002,132.05,127.73,4.320000000000007,4.320000000000007,756796,898457,504957,393500,-148362
2017-11-12,133.788,135.0,132.2,2.8000000000000114,1.6400000000000148,135.508,135.87,134.94,0.9300000000000068,0.28999999999999204,133.048,134.52,132.1,2.420000000000016,1.1500000000000057,134.244,135.31,132.78,2.530000000000001,-1.5700000000000216,779864,1145596,630719,514877,-512435
2017-11-19,134.71,135.28,133.93,1.3499999999999943,1.3499999999999943,135.935,136.48,135.51,0.9699999999999989,-0.4300000000000068,134.305,134.74,133.64,1.1000000000000227,0.6400000000000148,135.01999999999998,135.39,134.59,0.799999999999983,0.799999999999983,527687,651412,305881,345531,-335950
2017-11-26,137.268,139.3,135.2,4.100000000000023,4.100000000000023,138.556,140.37,136.18,4.189999999999998,3.789999999999992,136.264,138.09,134.68,3.4099999999999966,2.8400000000000034,138.156,139.64,135.67,3.969999999999999,3.969999999999999,907625,1268487,617246,651241,268258
2017-12-03,143.324,144.77,140.0,4.77000000000001,4.110000000000014,144.736,145.32,143.18,2.1399999999999864,2.079999999999984,142.362,144.01,139.38,4.6299999999999955,3.780000000000001,144.434,145.23,142.99,2.2399999999999807,2.2399999999999807,1062064,1514714,722525,792189,-792189
2017-12-10,145.884,147.22,144.99,2.2299999999999898,2.2299999999999898,146.66,148.23,145.09,3.1399999999999864,3.1399999999999864,145.06,146.87,143.26,3.6100000000000136,3.6100000000000136,146.14000000000001,147.63,145.05,2.579999999999984,2.579999999999984,852246,1103400,738105,365295,365295
2017-12-17,148.522,149.39,147.83,1.5599999999999739,1.5599999999999739,149.43200000000002,149.9,149.09,0.8100000000000023,0.6899999999999977,147.988,149.06,147.06,2.0,2.0,148.568,149.52,148.05,1.4699999999999989,1.420000000000016,601843,755176,407423,347753,-157918
2017-12-24,149.32,150.0,148.64,1.3600000000000136,-0.910000000000025,150.005,150.4,149.61,0.789999999999992,-0.7199999999999989,148.885,149.3,148.46,0.8400000000000034,-0.660000000000025,149.18,149.69,148.74,0.9499999999999886,-0.9499999999999886,401754,455426,343296,112130,85648
2017-12-31,146.225,148.79,144.75,4.039999999999992,-3.030000000000001,146.83499999999998,148.88,145.6,3.280000000000001,-2.9399999999999977,144.2025,144.86,143.14,1.7200000000000273,-0.05000000000001137,144.96,145.73,143.43,2.299999999999983,0.7399999999999807,831859,1033692,658891,374801,-209083
