Date,JPMStock_Open_average,JPMStock_Open_max,JPMStock_Open_min,JPMStock_Open_volatility,JPMStock_Open_change,JPMStock_High_average,JPMStock_High_max,JPMStock_High_min,JPMStock_High_volatility,JPMStock_High_change,JPMStock_Low_average,JPMStock_Low_max,JPMStock_Low_min,JPMStock_Low_volatility,JPMStock_Low_change,JPMStock_Close_average,JPMStock_Close_max,JPMStock_Close_min,JPMStock_Close_volatility,JPMStock_Close_change,JPMStock_Volume_average,JPMStock_Volume_max,JPMStock_Volume_min,JPMStock_Volume_volatility,JPMStock_Volume_change
2017-10-01,96.69,97.55,95.77,1.7800000000000011,1.7800000000000011,97.358,97.64,96.88,0.7600000000000051,0.7600000000000051,96.106,96.77,95.46,1.3100000000000023,1.0100000000000051,96.912,97.35,96.36,0.9899999999999949,0.0799999999999983,12013074,14236219,9633452,4602767,-3565360
2017-10-08,96.604,97.3,95.48,1.8199999999999932,-1.4799999999999898,97.094,97.5,96.71,0.7900000000000063,-0.35999999999999943,95.82,96.24,94.96,1.2800000000000011,-1.1800000000000068,96.446,97.13,95.86,1.269999999999996,-0.5499999999999972,12824487,18251616,7765100,10486516,5425476
2017-10-15,97.806,99.28,96.34,2.9399999999999977,2.9399999999999977,98.554,99.89,97.95,1.9399999999999977,1.9399999999999977,97.422,98.73,96.34,2.3900000000000006,2.3900000000000006,98.214,99.51,97.62,1.8900000000000006,1.6700000000000017,11477758,15326608,9133863,6192745,2892599
2017-10-22,100.684,101.43,99.51,1.9200000000000017,1.9200000000000017,101.456,102.42,99.99,2.430000000000007,2.240000000000009,100.312,101.32,99.24,2.0799999999999983,1.8100000000000023,100.958,101.77,99.34,2.4299999999999926,2.4299999999999926,12065394,14632741,9238624,5394117,1161822
2017-10-29,101.114,101.37,100.87,0.5,-0.030000000000001137,101.726,101.93,101.53,0.4000000000000057,-0.4000000000000057,100.612,100.87,100.16,0.710000000000008,-0.14000000000000057,101.188,101.59,100.61,0.980000000000004,0.0,8356638,8839456,7103513,1735943,-1735943
2017-11-05,99.02,101.34,97.12,4.219999999999999,-3.530000000000001,99.474,101.69,98.22,3.469999999999999,-3.3499999999999943,98.074,100.66,96.81,3.8499999999999943,-3.1599999999999966,98.462,100.78,97.51,3.269999999999996,-3.269999999999996,13696118,18822584,8121544,10701040,1192465
2017-11-12,97.354,98.53,96.39,2.1400000000000006,1.1299999999999955,98.408,99.06,97.78,1.2800000000000011,0.35999999999999943,97.06,98.31,95.95,2.3599999999999994,0.9499999999999886,97.986,98.47,97.27,1.2000000000000028,0.28000000000000114,10911364,15384080,9017866,6366214,-285206
2017-11-19,98.9525,99.5,98.45,1.0499999999999972,0.37999999999999545,99.2775,99.55,98.9,0.6499999999999915,-0.23999999999999488,98.38,98.91,97.76,1.1499999999999915,0.5,98.725,99.01,98.32,0.6900000000000119,-0.6900000000000119,8473724,13389407,3680043,9709364,-5803157
2017-11-26,101.714,104.9,98.21,6.690000000000012,6.590000000000003,103.40599999999999,106.66,99.13,7.530000000000001,6.189999999999998,100.82000000000001,104.04,97.93,6.109999999999999,4.269999999999996,102.46600000000001,104.79,97.93,6.859999999999999,6.859999999999999,18916821,23945890,13076207,10869683,6607303
2017-12-03,105.868,107.73,103.95,3.780000000000001,-2.6500000000000057,106.54,108.4,105.19,3.210000000000008,-2.460000000000008,104.69800000000001,106.77,103.73,3.039999999999992,-2.4299999999999926,105.63000000000001,106.95,104.62,2.3299999999999983,-1.019999999999996,16625086,23576608,13371781,10204827,-10069739
2017-12-10,106.05,106.7,105.72,0.980000000000004,0.07000000000000739,106.702,107.37,106.06,1.3100000000000023,0.45999999999999375,105.23400000000001,105.54,104.64,0.9000000000000057,-0.10999999999999943,105.756,106.85,104.66,2.1899999999999977,0.519999999999996,16701038,29350598,10591228,18759370,18759370
2017-12-17,107.386,108.2,106.59,1.6099999999999994,1.0100000000000051,107.87599999999999,108.46,107.49,0.9699999999999989,0.8299999999999983,106.476,106.81,106.09,0.7199999999999989,0.3299999999999983,106.978,107.83,106.14,1.6899999999999977,0.4900000000000091,12970322,14573385,12149937,2423448,1860237
2017-12-24,107.34,108.09,106.67,1.4200000000000017,0.8900000000000006,107.85,108.28,107.29,0.9899999999999949,0.29000000000000625,106.7925,107.16,106.4,0.7599999999999909,0.539999999999992,107.2425,107.79,106.94,0.8500000000000085,-0.0799999999999983,8316635,9496548,7403739,2092809,1521962
2017-12-31,108.2775,109.26,107.63,1.6300000000000097,1.6300000000000097,109.0225,110.03,108.02,2.010000000000005,1.5300000000000011,107.5675,108.2,106.81,1.3900000000000006,0.9699999999999989,108.3475,109.04,107.95,1.0900000000000034,0.39000000000000057,13147125,14154974,11901037,2253937,576139
