Date,ICAYYStock_Open_average,ICAYYStock_Open_max,ICAYYStock_Open_min,ICAYYStock_Open_volatility,ICAYYStock_Open_change,ICAYYStock_High_average,ICAYYStock_High_max,ICAYYStock_High_min,ICAYYStock_High_volatility,ICAYYStock_High_change,ICAYYStock_Low_average,ICAYYStock_Low_max,ICAYYStock_Low_min,ICAYYStock_Low_volatility,ICAYYStock_Low_change,ICAYYStock_Close_average,ICAYYStock_Close_max,ICAYYStock_Close_min,ICAYYStock_Close_volatility,ICAYYStock_Close_change,ICAYYStock_Volume_average,ICAYYStock_Volume_max,ICAYYStock_Volume_min,ICAYYStock_Volume_volatility,ICAYYStock_Volume_change
2017-10-01,0.067875,0.0725,0.064,0.008499999999999994,-0.006000000000000005,0.07225,0.08,0.064,0.016,-0.008499999999999994,0.06,0.065,0.05,0.015,-0.0050000000000000044,0.06812499999999999,0.08,0.06,0.020000000000000004,-0.012499999999999997,29217,46169,1500,44669,-25100
2017-10-08,0.1022,0.11,0.085,0.024999999999999994,0.0010000000000000009,0.105,0.11,0.085,0.024999999999999994,0.0,0.08242,0.09699999999999999,0.07,0.026999999999999982,-0.009900000000000006,0.08502,0.11,0.07,0.039999999999999994,-0.009900000000000006,34271,109926,1835,108091,-103632
2017-10-15,0.08616666666666667,0.0901,0.0783,0.011800000000000005,0.011800000000000005,0.0928,0.11,0.0783,0.031700000000000006,0.031700000000000006,0.0769,0.0901,0.0702,0.0199,0.019699999999999995,0.08353333333333333,0.11,0.0702,0.0398,0.039599999999999996,3672,6000,1573,4427,-2556
2017-10-22,0.081,0.083,0.08,0.0030000000000000027,0.0030000000000000027,0.081,0.083,0.08,0.0030000000000000027,0.0030000000000000027,0.08,0.08,0.08,0.0,0.0,0.08,0.08,0.08,0.0,0.0,1342,2750,249,2501,1723
2017-10-29,0.084,0.086,0.083,0.002999999999999989,0.0,0.088,0.095,0.083,0.011999999999999997,-0.011999999999999997,0.08,0.08,0.08,0.0,0.0,0.08,0.08,0.08,0.0,0.0,2626,5000,929,4071,-4071
2017-11-05,0.08433333333333333,0.09,0.08,0.009999999999999995,0.006999999999999992,0.08433333333333333,0.09,0.08,0.009999999999999995,0.006999999999999992,0.0818,0.0854,0.08,0.005400000000000002,0.005400000000000002,0.0818,0.0854,0.08,0.005400000000000002,0.005400000000000002,14988,30037,3928,26109,7072
2017-11-12,0.08366666666666667,0.09,0.08,0.009999999999999995,-0.0010000000000000009,0.08366666666666667,0.09,0.08,0.009999999999999995,-0.0010000000000000009,0.08333333333333333,0.09,0.08,0.009999999999999995,0.0,0.08333333333333333,0.09,0.08,0.009999999999999995,0.0,1344,1500,1033,467,0
2017-11-19,0.08666666666666667,0.08900000000000001,0.08199999999999999,0.00700000000000002,0.00700000000000002,0.08666666666666667,0.08900000000000001,0.08199999999999999,0.00700000000000002,0.00700000000000002,0.08600000000000001,0.08900000000000001,0.08,0.009000000000000008,0.009000000000000008,0.08600000000000001,0.08900000000000001,0.08,0.009000000000000008,0.009000000000000008,4646,10000,939,9061,7000
2017-11-26,0.08275,0.085,0.08,0.0050000000000000044,-0.0050000000000000044,0.083,0.085,0.08,0.0050000000000000044,-0.0050000000000000044,0.08,0.08,0.08,0.0,0.0,0.08,0.08,0.08,0.0,0.0,5323,13400,100,13300,-13300
2017-12-03,0.0825,0.09,0.08,0.009999999999999995,-0.009999999999999995,0.08625,0.09,0.08,0.009999999999999995,-0.0049999999999999906,0.0825,0.09,0.08,0.009999999999999995,-0.009999999999999995,0.08275,0.09,0.08,0.009999999999999995,-0.009999999999999995,18545,30500,11694,18806,-8013
2017-12-10,0.085,0.09,0.08,0.009999999999999995,0.009999999999999995,0.085,0.09,0.08,0.009999999999999995,0.009999999999999995,0.08076666666666667,0.0823,0.08,0.0022999999999999965,0.0022999999999999965,0.08076666666666667,0.0823,0.08,0.0022999999999999965,0.0022999999999999965,5588,12500,1623,10877,10877
2017-12-17,0.07333333333333333,0.09,0.04,0.049999999999999996,-0.049999999999999996,0.08333333333333333,0.09,0.07,0.01999999999999999,-0.01999999999999999,0.06,0.09,0.01,0.08,-0.07,0.08,0.09,0.07,0.01999999999999999,-0.009999999999999995,17142,38178,1548,36630,26478
2017-12-24,0.053,0.073,0.019,0.05399999999999999,-0.051000000000000004,0.065,0.085,0.05,0.035,-0.035,0.05,0.07,0.01,0.060000000000000005,-0.060000000000000005,0.060000000000000005,0.07,0.05,0.020000000000000004,-0.020000000000000004,10438,26490,1300,25190,-10997
2017-12-31,0.05005,0.0501,0.05,9.999999999999593e-05,-9.999999999999593e-05,0.05005,0.0501,0.05,9.999999999999593e-05,-9.999999999999593e-05,0.05,0.05,0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,490,800,180,620,-620
