Date,QRVOStock_Open_average,QRVOStock_Open_max,QRVOStock_Open_min,QRVOStock_Open_volatility,QRVOStock_Open_change,QRVOStock_High_average,QRVOStock_High_max,QRVOStock_High_min,QRVOStock_High_volatility,QRVOStock_High_change,QRVOStock_Low_average,QRVOStock_Low_max,QRVOStock_Low_min,QRVOStock_Low_volatility,QRVOStock_Low_change,QRVOStock_Close_average,QRVOStock_Close_max,QRVOStock_Close_min,QRVOStock_Close_volatility,QRVOStock_Close_change,QRVOStock_Volume_average,QRVOStock_Volume_max,QRVOStock_Volume_min,QRVOStock_Volume_volatility,QRVOStock_Volume_change
2016-03-13,48.936,49.39,48.31,1.0799999999999983,1.0799999999999983,49.956,51.15,49.13,2.019999999999996,2.019999999999996,48.246,49.16,47.59,1.5699999999999932,1.5699999999999932,49.376,50.69,48.73,1.9600000000000009,1.9600000000000009,1706134,2730879,1238861,1492018,1116202
2016-03-20,50.4875,51.72,49.23,2.490000000000002,-1.4200000000000017,51.075,51.85,49.47,2.3800000000000026,-1.730000000000004,49.5725,50.18,48.58,1.6000000000000014,-1.4500000000000028,50.2875,51.75,49.24,2.509999999999998,-1.3999999999999986,1046425,1296019,756755,539264,539264
2016-03-27,50.123999999999995,51.01,48.8,2.210000000000001,0.490000000000002,50.966,51.95,49.67,2.280000000000001,1.6000000000000014,49.552,50.78,48.21,2.5700000000000003,0.6999999999999957,50.428,51.23,49.1,2.1299999999999955,1.7199999999999989,1085743,1270743,863899,406844,367382
2016-04-03,50.042,50.93,49.43,1.5,-1.5,50.548,51.25,49.8,1.4500000000000028,-1.4500000000000028,49.176,50.34,48.44,1.9000000000000057,-1.5600000000000023,49.79,50.62,48.73,1.8900000000000006,-1.3799999999999955,988440,1168395,763510,404885,379734
2016-04-10,48.833999999999996,49.41,47.96,1.4499999999999957,-0.11999999999999744,49.532,50.16,48.34,1.8199999999999932,0.3200000000000003,47.868,48.8,47.16,1.6400000000000006,-0.3400000000000034,48.616,50.04,47.68,2.3599999999999994,-0.25,1145304,1472907,885948,586959,567024
2016-04-17,46.092,47.3,45.06,2.239999999999995,-2.039999999999999,46.696,47.52,46.28,1.240000000000002,-1.1700000000000017,45.199999999999996,46.66,44.58,2.0799999999999983,-1.4199999999999946,45.878,47.16,45.24,1.9199999999999946,-1.4599999999999937,1495711,2333092,859692,1473400,-491538
2016-04-24,45.428,46.23,44.3,1.9299999999999997,0.14999999999999858,46.676,47.38,45.7,1.6799999999999997,0.7899999999999991,44.722,45.64,43.97,1.6700000000000017,-0.5500000000000043,45.766,46.62,45.03,1.5899999999999963,-0.01999999999999602,1510877,2317088,639571,1677517,1492657
2016-05-01,45.684,47.9,44.32,3.5799999999999983,1.5799999999999983,46.304,48.95,45.12,3.8300000000000054,1.7100000000000009,44.728,46.51,43.79,2.719999999999999,1.0200000000000031,45.406,46.66,44.51,2.1499999999999986,1.3999999999999986,2291819,4692962,1196446,3496516,554722
2016-05-08,45.992,46.4,45.24,1.1599999999999966,-1.0300000000000011,46.652,46.88,46.38,0.5,-0.19999999999999574,45.094,45.97,44.52,1.4499999999999957,-0.8799999999999955,45.684,46.64,44.99,1.6499999999999986,-0.6299999999999955,1162205,1682791,729186,953605,352533
2016-05-15,46.114,47.66,45.03,2.6299999999999955,2.6299999999999955,47.662,49.45,46.41,3.0400000000000063,3.0400000000000063,45.878,47.4,45.0,2.3999999999999986,2.3999999999999986,47.036,49.4,45.56,3.8399999999999963,3.8399999999999963,1615706,2056256,1255243,801013,527405
2016-05-22,50.564,50.97,50.0,0.9699999999999989,0.38000000000000256,51.25,51.56,50.67,0.8900000000000006,-0.8900000000000006,50.062,50.24,49.8,0.44000000000000483,-0.20000000000000284,50.618,50.98,50.4,0.5799999999999983,0.13000000000000256,1120864,1909074,786662,1122412,-902661
2016-05-29,51.85,54.0,50.65,3.3500000000000014,3.25,53.045,54.67,51.43,3.240000000000002,3.240000000000002,51.3675,52.73,50.25,2.479999999999997,2.479999999999997,52.5675,53.67,50.97,2.700000000000003,2.700000000000003,1697131,2155098,1244683,910415,910415
2016-06-05,55.14,56.01,53.81,2.1999999999999957,1.5899999999999963,55.81,56.5,55.11,1.3900000000000006,0.28999999999999915,54.506,55.2,53.81,1.3900000000000006,0.07000000000000028,55.288000000000004,56.07,54.03,2.039999999999999,-0.7800000000000011,1606097,2308036,1185381,1122655,555689
2016-06-12,54.152,54.75,53.51,1.240000000000002,1.240000000000002,54.792,55.26,54.46,0.7999999999999972,0.36999999999999744,53.522,53.76,53.4,0.35999999999999943,0.14999999999999858,54.474,54.94,53.69,1.25,0.8100000000000023,1445575,1792676,1051985,740691,-285574
2016-06-19,56.09,56.32,55.52,0.7999999999999972,0.6799999999999997,57.134,58.3,56.58,1.7199999999999989,0.240000000000002,55.232,56.0,54.09,1.9099999999999966,-0.8399999999999963,56.234,58.28,54.94,3.3400000000000034,-1.0399999999999991,1907171,4327058,957770,3369288,2867634
2016-06-26,53.618,54.79,51.81,2.979999999999997,0.4099999999999966,54.464,55.26,53.38,1.8799999999999955,0.7000000000000028,52.234,53.84,50.25,3.5900000000000034,2.6899999999999977,53.57,55.26,50.69,4.57,3.8100000000000023,1608738,1911789,1435912,475877,-401902
2016-07-03,53.385000000000005,54.84,51.49,3.3500000000000014,1.0900000000000034,54.4675,56.25,52.68,3.5700000000000003,2.25,52.307500000000005,54.7,50.45,4.25,4.07,53.695,56.02,51.82,4.200000000000003,4.200000000000003,1284675,1526100,1084547,441553,-441553
2016-07-10,58.126,59.5,56.94,2.5600000000000023,2.5600000000000023,58.982,59.6,58.5,1.1000000000000014,0.9200000000000017,57.28,58.68,56.43,2.25,2.25,58.226,59.42,56.67,2.75,1.6900000000000048,1310504,1596292,1005610,590682,-590682
2016-07-17,60.29,61.23,59.4,1.8299999999999983,-0.39000000000000057,61.038,61.42,60.62,0.8000000000000043,0.020000000000003126,59.536,60.1,58.47,1.6300000000000026,-1.0700000000000003,60.504,60.8,60.1,0.6999999999999957,-0.09999999999999432,1321879,2098657,760891,1337766,765644
2016-07-24,62.42,64.2,60.77,3.4299999999999997,2.229999999999997,63.1,64.8,61.13,3.6699999999999946,2.309999999999995,61.382,62.52,60.08,2.440000000000005,1.4499999999999957,62.068,63.23,60.38,2.8499999999999943,2.6099999999999994,2026532,2865819,1196205,1669614,1350536
2016-07-31,58.32,63.5,53.79,9.71,-9.71,59.02,64.48,55.27,9.21,-9.21,56.808,63.1,52.46,10.64,-9.770000000000003,57.699999999999996,63.47,53.41,10.060000000000002,-8.420000000000002,4112355,7982522,1807626,6174896,934268
2016-08-07,54.678000000000004,55.09,54.38,0.7100000000000009,-0.5200000000000031,55.052,55.44,54.87,0.5700000000000003,-0.5700000000000003,54.176,54.38,54.06,0.3200000000000003,0.18999999999999773,54.4,54.59,54.14,0.45000000000000284,0.29000000000000625,1486674,2269883,1105372,1164511,-1099519
2016-08-14,54.948,55.41,54.54,0.8699999999999974,0.5200000000000031,55.980000000000004,56.52,55.62,0.9000000000000057,0.07000000000000028,54.641999999999996,54.91,54.33,0.5799999999999983,0.36999999999999744,55.408,56.23,54.56,1.6699999999999946,0.45999999999999375,1506196,2221350,1305880,915470,-868803
2016-08-21,56.684,57.84,56.05,1.7900000000000063,1.7900000000000063,57.584,58.53,56.45,2.0799999999999983,2.0799999999999983,56.262,57.02,55.57,1.4500000000000028,1.1300000000000026,56.976,57.94,55.98,1.9600000000000009,1.6400000000000006,1509696,1964131,889981,1074150,404667
2016-08-28,57.602000000000004,57.95,57.46,0.490000000000002,0.3100000000000023,58.018,58.33,57.75,0.5799999999999983,0.19999999999999574,57.012,57.53,56.34,1.1899999999999977,-0.38000000000000256,57.668,57.87,57.43,0.4399999999999977,-0.269999999999996,1267262,1626163,802359,823804,164006
2016-09-04,55.88,57.85,54.96,2.8900000000000006,-2.8500000000000014,56.38,57.85,55.31,2.539999999999999,-2.539999999999999,54.54,55.45,52.43,3.020000000000003,-3.020000000000003,54.965,56.02,52.48,3.5400000000000063,-3.5400000000000063,2413134,3136318,1769920,1366398,614824
2016-09-11,54.382,56.67,52.0,4.670000000000002,4.670000000000002,55.464,56.86,53.8,3.0600000000000023,2.8700000000000045,53.664,55.24,51.19,4.050000000000004,3.789999999999999,55.016,56.53,53.76,2.770000000000003,2.0,2348665,3648213,1641734,2006479,1601192
2016-09-18,56.0,56.48,54.93,1.5499999999999972,0.7299999999999969,56.578,56.97,56.09,0.8799999999999955,0.00999999999999801,55.188,56.19,54.62,1.5700000000000003,-0.7199999999999989,55.708,56.52,54.75,1.7700000000000031,-1.4600000000000009,1201963,1489504,928244,561260,17403
2016-09-25,54.316,54.89,53.84,1.0499999999999972,-0.3299999999999983,55.211999999999996,56.21,54.69,1.5200000000000031,1.5200000000000031,53.542,54.18,52.82,1.3599999999999994,0.3100000000000023,54.526,55.74,53.68,2.0600000000000023,1.75,1644956,2948667,846730,2101937,930386
2016-10-02,54.914,55.57,54.32,1.25,0.1700000000000017,55.818,56.87,54.94,1.9299999999999997,0.7299999999999969,54.31,55.24,53.85,1.3900000000000006,1.1400000000000006,54.976,56.64,54.15,2.490000000000002,2.490000000000002,1321882,1645972,1007632,638340,231332
2016-10-09,55.182,56.69,53.03,3.6599999999999966,-3.6599999999999966,55.642,57.23,54.28,2.9499999999999957,-2.9499999999999957,54.19,55.75,52.71,3.039999999999999,-2.8400000000000034,54.532000000000004,56.02,52.91,3.1100000000000065,-3.020000000000003,1142799,1698405,831891,866514,14657
2016-10-16,53.668,54.54,52.93,1.6099999999999994,1.6099999999999994,54.378,55.16,53.38,1.779999999999994,1.529999999999994,53.352000000000004,54.2,52.6,1.6000000000000014,1.1999999999999957,54.034,54.88,52.65,2.230000000000004,2.0500000000000043,816768,1135527,632584,502943,197766
2016-10-23,56.236,57.18,55.3,1.8800000000000026,0.5,57.042,57.49,56.2,1.2899999999999991,-1.2899999999999991,55.186,56.15,54.1,2.049999999999997,-0.8999999999999986,56.008,57.29,54.18,3.1099999999999994,-3.1099999999999994,1268711,1813515,968360,845155,-688848
2016-10-30,54.065999999999995,56.03,48.36,7.670000000000002,-6.189999999999998,55.644,57.68,51.46,6.219999999999999,-4.490000000000002,53.806,55.72,48.28,7.439999999999998,-6.18,55.108,56.74,51.08,5.660000000000004,-4.57,3445361,10113456,993072,9120384,9120384
2016-11-06,51.294,52.93,50.06,2.8699999999999974,1.4500000000000028,52.64,54.58,51.5,3.0799999999999983,3.0799999999999983,50.462,52.59,49.6,2.990000000000002,2.8300000000000054,51.658,53.52,50.47,3.0500000000000043,3.0500000000000043,2629218,4073279,2023837,2049442,-2034851
2016-11-13,54.16,55.41,53.05,2.3599999999999994,2.0799999999999983,54.914,55.93,53.54,2.3900000000000006,2.3900000000000006,53.502,54.33,52.31,2.019999999999996,2.019999999999996,54.454,55.55,52.74,2.809999999999995,2.539999999999999,1260714,1400865,1123037,277828,-159904
2016-11-20,55.105,55.37,54.58,0.7899999999999991,-0.7899999999999991,55.45,55.9,55.03,0.8699999999999974,-0.8699999999999974,54.32,54.71,53.64,1.0700000000000003,-0.8599999999999994,54.94,55.3,54.61,0.6899999999999977,-0.05000000000000426,845362,931259,660204,271055,-225334
2016-11-27,53.44,54.82,49.94,4.880000000000003,-4.880000000000003,53.938,55.68,50.96,4.719999999999999,-4.719999999999999,52.24,54.57,49.53,5.039999999999999,-5.039999999999999,52.624,54.86,50.03,4.829999999999998,-4.32,1198637,1947285,834508,1112777,280261
2016-12-04,54.226,58.4,50.96,7.439999999999998,7.439999999999998,56.078,59.12,52.63,6.489999999999995,6.489999999999995,53.616,56.1,50.76,5.340000000000003,5.340000000000003,55.194,57.81,52.48,5.330000000000005,4.0,1817047,3092541,1340597,1751944,-578
2016-12-11,55.24,56.48,54.0,2.479999999999997,-0.4399999999999977,55.854,56.55,54.99,1.5599999999999952,-0.1699999999999946,54.078,54.57,53.42,1.1499999999999986,0.10000000000000142,54.708,55.69,53.59,2.0999999999999943,-0.10000000000000142,1452540,2170268,965432,1204836,649724
2016-12-18,55.208,55.7,54.85,0.8500000000000014,0.1700000000000017,55.61,55.8,55.45,0.3499999999999943,0.0799999999999983,54.622,54.88,54.01,0.8700000000000045,0.19000000000000483,55.162,55.53,54.74,0.7899999999999991,0.0799999999999983,848326,1073253,712247,361006,360506
2016-12-25,54.7875,55.55,53.75,1.7999999999999972,-1.6300000000000026,55.07,56.15,53.81,2.3399999999999963,-2.3399999999999963,53.5625,55.29,52.05,3.240000000000002,-3.240000000000002,54.144999999999996,55.54,52.73,2.8100000000000023,-2.8100000000000023,1004063,1223168,745658,477510,477510
2017-01-01,53.4525,54.04,52.99,1.0499999999999972,0.4200000000000017,54.36,54.56,53.95,0.6099999999999994,0.45999999999999375,52.69,53.09,52.12,0.970000000000006,0.970000000000006,53.6575,54.51,52.9,1.6099999999999994,0.9600000000000009,1407851,1841244,943023,898221,-898221
2017-01-08,55.506,56.78,53.91,2.8700000000000045,2.8700000000000045,56.942,58.98,55.35,3.6299999999999955,3.6299999999999955,55.168,56.63,53.91,2.720000000000006,2.720000000000006,56.596,58.57,54.37,4.200000000000003,4.200000000000003,1510745,1972550,1107132,865418,345802
2017-01-15,58.74,60.04,57.7,2.3399999999999963,2.009999999999998,59.915,61.7,58.87,2.8300000000000054,2.8300000000000054,58.0375,59.51,56.9,2.6099999999999994,2.6099999999999994,58.94,61.02,57.26,3.760000000000005,3.760000000000005,2315544,3420649,1567890,1852759,1353600
2017-01-22,62.694,63.7,60.92,2.780000000000001,2.6499999999999986,63.486,64.19,62.11,2.0799999999999983,1.8500000000000014,62.216,62.89,60.92,1.9699999999999989,1.9699999999999989,63.076,64.04,61.85,2.190000000000005,1.7999999999999972,1948850,2435115,1134590,1300525,-1089832
2017-01-29,63.462,65.15,61.34,3.8100000000000023,-0.060000000000002274,65.044,65.97,64.42,1.5499999999999972,0.11999999999999034,62.822,63.36,61.12,2.240000000000002,0.3500000000000014,64.072,64.55,63.35,1.1999999999999957,-0.3300000000000054,3256444,5477859,1559375,3918484,-1590859
2017-02-05,65.04599999999999,66.32,63.49,2.829999999999991,2.829999999999991,65.696,66.42,64.36,2.0600000000000023,2.0600000000000023,64.64,65.58,63.31,2.269999999999996,2.269999999999996,65.572,66.28,64.36,1.9200000000000017,1.9099999999999966,1466206,2005719,1003296,1002423,-1002423
2017-02-12,66.708,67.26,66.42,0.8400000000000034,0.4300000000000068,67.326,67.68,66.74,0.9400000000000119,0.3999999999999915,66.056,66.37,65.81,0.5600000000000023,-0.23999999999999488,66.882,67.17,66.44,0.730000000000004,0.5900000000000034,1078860,1688727,785430,903297,603119
2017-02-19,67.245,68.02,66.37,1.6499999999999915,-0.6599999999999966,67.8675,68.66,66.56,2.0999999999999943,-1.3900000000000006,66.16,67.22,64.18,3.039999999999992,-2.6699999999999875,67.1275,67.57,66.19,1.3799999999999955,-1.3799999999999955,1700030,2758323,1151872,1606451,-1183503
2017-02-26,66.918,68.01,66.19,1.8200000000000074,-0.09000000000000341,67.646,68.05,66.82,1.230000000000004,-0.8400000000000034,65.918,66.23,65.6,0.6300000000000097,0.1700000000000017,66.77799999999999,67.85,66.1,1.75,-1.4100000000000108,1217825,1354752,921548,433204,-371236
2017-03-05,66.37,66.85,65.88,0.9699999999999989,0.9699999999999989,67.218,67.64,66.59,1.0499999999999972,1.0499999999999972,65.92399999999999,66.61,65.5,1.1099999999999994,1.0499999999999972,66.694,67.11,66.4,0.7099999999999937,0.6899999999999977,1292676,1712830,821936,890894,-700374
2017-03-12,67.994,68.71,67.13,1.5799999999999983,1.210000000000008,68.494,69.12,67.79,1.3299999999999983,0.5499999999999972,67.17,67.49,66.8,0.6899999999999977,0.23000000000000398,68.024,68.95,67.42,1.5300000000000011,-0.2600000000000051,1611490,2264461,872663,1391798,1391798
2017-03-19,66.846,67.8,65.45,2.3499999999999943,0.12999999999999545,67.652,68.13,66.89,1.2399999999999949,0.14000000000000057,66.01,67.23,64.79,2.4399999999999977,0.730000000000004,66.822,67.64,65.53,2.1099999999999994,0.060000000000002274,1249403,1983413,899818,1083595,-140484
2017-03-26,68.072,69.16,66.96,2.200000000000003,2.200000000000003,68.898,69.71,68.36,1.3499999999999943,0.7399999999999949,67.53,68.54,66.17,2.3700000000000045,2.3700000000000045,68.422,69.08,67.85,1.230000000000004,0.18999999999999773,1151024,1596303,949506,646797,-9086
2017-04-02,68.49,69.36,67.58,1.7800000000000011,0.7999999999999972,69.734,71.91,68.56,3.3499999999999943,2.989999999999995,68.03,69.31,67.06,2.25,2.25,69.118,71.33,68.05,3.280000000000001,3.280000000000001,1713509,2905867,1155809,1750058,1420921
2017-04-09,69.89750000000001,71.22,68.38,2.8400000000000034,-2.8400000000000034,70.66,72.42,69.55,2.8700000000000045,-2.8700000000000045,68.93,70.62,68.11,2.510000000000005,-2.510000000000005,69.52000000000001,70.64,68.48,2.1599999999999966,-2.1599999999999966,1883546,2243640,1373684,869956,145722
2017-04-16,69.78999999999999,70.89,68.52,2.3700000000000045,2.3700000000000045,70.45400000000001,71.34,69.22,2.1200000000000045,1.6800000000000068,69.41799999999999,70.14,68.52,1.6200000000000045,1.6200000000000045,69.958,71.03,69.07,1.960000000000008,1.0900000000000034,1001813,1248629,867765,380864,308805
2017-04-23,71.14399999999999,71.46,70.34,1.1199999999999903,-0.9799999999999898,71.394,71.77,70.35,1.4200000000000017,-1.3000000000000114,70.132,71.18,67.61,3.5700000000000074,-3.230000000000004,70.474,71.31,68.03,3.280000000000001,-2.9099999999999966,1493861,2849980,815964,2034016,2034016
2017-04-30,67.766,68.53,66.87,1.6599999999999966,-0.9900000000000091,68.648,69.98,67.34,2.6400000000000006,-1.6099999999999994,66.968,67.72,65.87,1.8499999999999943,-1.8499999999999943,67.784,68.61,66.9,1.7099999999999937,-1.7099999999999937,2163357,4479923,1147779,3332144,489487
2017-05-07,66.476,66.87,65.81,1.0600000000000023,0.04000000000000625,67.14399999999999,67.82,66.89,0.9299999999999926,0.769999999999996,65.892,66.84,65.39,1.4500000000000028,1.4500000000000028,66.684,67.8,65.65,2.1499999999999915,2.1499999999999915,1548714,1797719,1102522,695197,150338
2017-05-14,72.20400000000001,76.09,67.26,8.829999999999998,8.829999999999998,74.824,76.5,72.13,4.3700000000000045,4.3700000000000045,71.684,75.24,67.26,7.97999999999999,7.97999999999999,73.99600000000001,75.55,71.54,4.009999999999991,3.969999999999999,3193647,4529771,2091023,2438748,-2438748
2017-05-21,78.072,78.86,75.78,3.0799999999999983,3.0799999999999983,78.97,79.33,78.61,0.7199999999999989,0.04999999999999716,77.018,77.85,75.75,2.0999999999999943,2.010000000000005,78.336,78.83,77.84,0.9899999999999949,-0.22999999999998977,1963182,2953917,1349495,1604422,-1604422
2017-05-28,78.41499999999999,78.95,77.71,1.240000000000009,1.240000000000009,79.1525,79.34,79.06,0.28000000000000114,0.010000000000005116,77.4525,77.61,77.2,0.4099999999999966,0.12000000000000455,78.6525,79.06,77.95,1.1099999999999994,0.29999999999999716,1536742,1878710,1285677,593033,-305338
2017-06-04,77.806,78.69,77.09,1.5999999999999943,-0.9099999999999966,78.568,79.09,78.18,0.9099999999999966,-0.10000000000000853,76.094,77.08,73.39,3.6899999999999977,-3.6299999999999955,77.164,78.08,75.27,2.8100000000000023,-2.030000000000001,1436250,2088034,1070853,1017181,644083
2017-06-11,73.392,75.04,70.75,4.290000000000006,-2.1500000000000057,74.218,76.39,72.3,4.090000000000003,-2.430000000000007,71.578,74.3,70.28,4.019999999999996,0.030000000000001137,72.962,74.65,71.68,2.969999999999999,-2.9099999999999966,1979230,2756014,1147283,1608731,-489378
2017-06-18,71.53,72.29,70.71,1.5800000000000125,-1.5800000000000125,71.88600000000001,72.83,70.79,2.039999999999992,-2.039999999999992,70.464,71.8,69.33,2.469999999999999,-2.009999999999991,70.986,72.46,69.94,2.519999999999996,-2.519999999999996,1573820,2683712,1045476,1638236,949271
2017-06-25,66.224,69.95,64.45,5.5,-5.5,66.7,70.42,64.8,5.6200000000000045,-5.6200000000000045,64.022,66.11,63.03,3.0799999999999983,-3.049999999999997,64.892,66.41,63.32,3.0899999999999963,-3.0899999999999963,2345064,3320719,1584919,1735800,-1735800
2017-07-02,63.855000000000004,64.42,63.43,0.990000000000002,0.9299999999999997,65.1575,66.26,63.95,2.3100000000000023,2.3100000000000023,63.4775,64.28,62.68,1.6000000000000014,1.6000000000000014,64.4725,65.86,63.0,2.8599999999999994,2.8599999999999994,1746748,2265780,807182,1458598,1141668
2017-07-09,66.382,67.71,64.99,2.719999999999999,2.089999999999989,67.16,68.08,65.98,2.0999999999999943,2.0999999999999943,65.616,67.23,63.97,3.260000000000005,3.260000000000005,66.618,67.47,65.0,2.469999999999999,2.319999999999993,1668120,2382748,789513,1593235,-1211690
2017-07-16,67.576,68.72,66.89,1.8299999999999983,1.4200000000000017,68.16,69.42,67.17,2.25,1.8700000000000045,66.838,67.52,66.16,1.3599999999999994,0.9099999999999966,67.926,69.29,66.98,2.3100000000000023,2.2900000000000063,1156669,1563585,909357,654228,366883
2017-07-23,69.3,69.62,68.87,0.75,-0.4099999999999966,69.702,70.27,69.35,0.9200000000000017,-0.15000000000000568,68.578,68.98,68.33,0.6500000000000057,-0.4299999999999926,69.222,69.54,69.0,0.5400000000000063,-0.1700000000000017,1255913,2024112,747134,1276978,-853476
2017-07-30,68.046,69.37,66.3,3.0700000000000074,-2.489999999999995,68.874,69.37,68.1,1.2700000000000102,-1.1600000000000108,66.652,68.03,64.7,3.3299999999999983,-1.8100000000000023,67.4,68.56,66.62,1.9399999999999977,-1.9399999999999977,1706724,2459067,965633,1493434,-482731
2017-08-06,68.07,68.81,66.82,1.990000000000009,0.8500000000000085,69.224,69.8,68.67,1.1299999999999955,-0.13000000000000966,67.41799999999999,68.39,66.82,1.5700000000000074,0.010000000000005116,68.738,69.16,67.77,1.3900000000000006,0.10000000000000853,1168042,1369058,865424,503634,-405923
2017-08-13,71.32000000000001,72.11,69.54,2.569999999999993,2.1699999999999875,72.184,72.73,71.61,1.1200000000000045,0.20000000000000284,70.42999999999999,71.46,69.5,1.9599999999999937,0.09999999999999432,71.292,72.42,69.67,2.75,-1.75,1437481,1694210,1281541,412669,-252675
2017-08-20,70.28,70.99,69.62,1.3699999999999903,0.8999999999999915,70.888,71.26,69.98,1.2800000000000011,1.2800000000000011,69.722,70.2,68.52,1.6800000000000068,1.6800000000000068,70.438,71.01,69.33,1.6800000000000068,1.6000000000000085,810515,837493,752553,84940,9432
2017-08-27,71.68,73.39,69.91,3.480000000000004,2.239999999999995,72.58,74.23,70.69,3.5400000000000063,3.0799999999999983,71.176,73.07,69.31,3.759999999999991,3.009999999999991,72.132,73.26,70.46,2.8000000000000114,2.660000000000011,715737,831993,510672,321321,-19048
2017-09-03,73.225,73.41,72.93,0.47999999999998977,0.35999999999999943,74.2675,75.71,73.4,2.309999999999988,-0.5899999999999892,72.2125,73.14,71.44,1.7000000000000028,-0.7999999999999972,72.8825,73.38,71.61,1.769999999999996,-1.769999999999996,1077638,2006614,707064,1299550,-163804
2017-09-10,72.81400000000001,73.37,72.34,1.0300000000000011,1.0300000000000011,74.056,75.55,73.16,2.3900000000000006,2.3900000000000006,72.556,73.22,72.14,1.0799999999999983,1.0799999999999983,73.512,75.49,72.63,2.8599999999999994,2.8599999999999994,860857,1440944,522644,918300,660519
2017-09-17,72.966,75.5,70.21,5.290000000000006,-5.1200000000000045,73.538,76.47,70.72,5.75,-4.900000000000006,71.412,74.2,69.06,5.140000000000001,-3.969999999999999,72.16,74.35,70.32,4.030000000000001,-3.1499999999999915,1311537,2221757,645871,1575886,34828
2017-09-24,69.864,70.64,69.0,1.6400000000000006,-0.4399999999999977,70.518,71.09,69.37,1.7199999999999989,0.45000000000000284,68.68,69.57,67.7,1.8699999999999903,0.9599999999999937,69.606,70.68,68.24,2.440000000000012,2.0200000000000102,1198306,1932816,883452,1049364,-912377
2017-10-01,71.452,72.24,70.84,1.3999999999999915,0.7999999999999972,72.294,72.8,71.76,1.039999999999992,0.7399999999999949,71.028,71.64,70.53,1.1099999999999994,0.7999999999999972,71.846,72.69,71.29,1.3999999999999915,1.3999999999999915,647976,801469,428588,372881,-194262
