Date,CAR_stock_Open_average,CAR_stock_Open_max,CAR_stock_Open_min,CAR_stock_Open_volatility,CAR_stock_Open_change,CAR_stock_High_average,CAR_stock_High_max,CAR_stock_High_min,CAR_stock_High_volatility,CAR_stock_High_change,CAR_stock_Low_average,CAR_stock_Low_max,CAR_stock_Low_min,CAR_stock_Low_volatility,CAR_stock_Low_change,CAR_stock_Close_average,CAR_stock_Close_max,CAR_stock_Close_min,CAR_stock_Close_volatility,CAR_stock_Close_change,CAR_stock_Volume_average,CAR_stock_Volume_max,CAR_stock_Volume_min,CAR_stock_Volume_volatility,CAR_stock_Volume_change
2017-10-01,38.956,39.35,38.0,1.3500000000000014,1.0799999999999983,39.634,39.71,39.48,0.23000000000000398,-0.21000000000000085,38.49,38.85,37.9,0.9500000000000028,0.7100000000000009,38.95,39.19,38.69,0.5,-0.1700000000000017,1745531,2677697,1149870,1527827,-812389
2017-10-08,40.286,41.38,39.09,2.289999999999999,2.289999999999999,40.752,41.5,39.69,1.8100000000000023,1.8100000000000023,39.858,40.51,38.98,1.5300000000000011,1.480000000000004,40.61,41.26,39.51,1.75,1.75,1820362,2067902,1498559,569343,-158811
2017-10-15,41.214,41.5,41.06,0.4399999999999977,0.11999999999999744,41.544,41.73,41.35,0.37999999999999545,0.23999999999999488,40.792,41.11,40.46,0.6499999999999986,0.29999999999999716,41.214,41.27,41.14,0.13000000000000256,-0.04999999999999716,1764168,2564548,1372904,1191644,176148
2017-10-22,41.232,41.4,41.12,0.28000000000000114,0.0899999999999963,41.49,41.56,41.38,0.17999999999999972,0.0899999999999963,40.772,40.92,40.41,0.5100000000000051,0.03999999999999915,41.188,41.29,41.0,0.28999999999999915,0.259999999999998,1149765,1500085,925755,574330,-88126
2017-10-29,41.26,41.64,40.9,0.740000000000002,-0.17999999999999972,41.72,42.4,41.43,0.9699999999999989,-0.9699999999999989,40.988,41.15,40.87,0.28000000000000114,-0.11999999999999744,41.153999999999996,41.44,40.96,0.4799999999999969,-0.46999999999999886,1853754,2216027,1470574,745453,-254356
2017-11-05,36.806,40.76,34.81,5.949999999999996,-5.399999999999999,37.416,41.92,35.4,6.520000000000003,-6.380000000000003,34.89,40.75,32.41,8.340000000000003,-8.340000000000003,35.854,41.42,33.46,7.960000000000001,-7.960000000000001,5050977,9989945,2500563,7489382,614146
2017-11-12,33.252,34.25,32.3,1.9500000000000028,1.2000000000000028,34.102000000000004,35.05,33.36,1.6899999999999977,1.3499999999999943,32.898,34.05,31.97,2.0799999999999983,1.4799999999999969,33.726,35.01,32.56,2.4499999999999957,1.6899999999999977,2682461,3275430,1938526,1336904,1073596
2017-11-19,35.3575,35.83,34.86,0.9699999999999989,0.14000000000000057,35.9,36.19,35.45,0.7399999999999949,-0.509999999999998,34.835,35.59,34.45,1.1400000000000006,0.1699999999999946,35.315,35.86,34.77,1.0899999999999963,-1.009999999999998,1144562,1620065,854947,765118,-765118
2017-11-26,36.54,38.07,34.88,3.1899999999999977,3.1899999999999977,37.678,40.05,35.67,4.3799999999999955,4.3799999999999955,36.29,37.96,34.88,3.0799999999999983,3.0799999999999983,37.562000000000005,40.03,35.5,4.530000000000001,4.530000000000001,1810796,3049679,1354583,1695096,1668549
2017-12-03,40.018,41.11,39.28,1.8299999999999983,0.740000000000002,40.988,41.59,39.91,1.6800000000000068,-0.0899999999999963,39.522,40.5,38.88,1.6199999999999974,0.7899999999999991,39.974,40.78,39.29,1.490000000000002,0.8300000000000054,4379565,12060669,950794,11109875,6703223
2017-12-10,41.832,42.9,40.55,2.3500000000000014,2.1400000000000006,43.01,44.37,41.87,2.5,2.5,41.61,42.69,40.5,2.1899999999999977,2.1899999999999977,42.378,43.92,41.16,2.760000000000005,2.760000000000005,3157599,5047791,1972373,3075418,1856222
2017-12-17,44.734,45.52,44.14,1.3800000000000026,0.44999999999999574,45.446,46.31,44.86,1.4500000000000028,-0.8000000000000043,44.224000000000004,44.33,44.02,0.30999999999999517,-0.00999999999999801,44.802,45.5,44.27,1.2299999999999969,-0.3400000000000034,2080466,3594264,952994,2641270,-2641270
2017-12-24,44.6025,44.89,44.43,0.46000000000000085,0.22999999999999687,45.177499999999995,45.58,44.71,0.8699999999999974,-0.5700000000000003,44.1,44.43,43.77,0.6599999999999966,-0.6300000000000026,44.4025,44.74,43.88,0.8599999999999994,-0.8599999999999994,2079293,4035454,962576,3072878,-707357
2017-12-31,44.0125,44.38,43.7,0.6799999999999997,-0.269999999999996,44.5775,44.68,44.42,0.259999999999998,-0.07000000000000028,43.5125,43.75,43.31,0.4399999999999977,-0.13000000000000256,44.06,44.47,43.52,0.9499999999999957,0.03999999999999915,1699411,2792150,1087513,1704637,304152
