Date,CARBStock_Open_average,CARBStock_Open_max,CARBStock_Open_min,CARBStock_Open_volatility,CARBStock_Open_change,CARBStock_High_average,CARBStock_High_max,CARBStock_High_min,CARBStock_High_volatility,CARBStock_High_change,CARBStock_Low_average,CARBStock_Low_max,CARBStock_Low_min,CARBStock_Low_volatility,CARBStock_Low_change,CARBStock_Close_average,CARBStock_Close_max,CARBStock_Close_min,CARBStock_Close_volatility,CARBStock_Close_change,CARBStock_Volume_average,CARBStock_Volume_max,CARBStock_Volume_min,CARBStock_Volume_volatility,CARBStock_Volume_change
2017-10-22,23.02,23.4,22.45,0.9499999999999993,0.4499999999999993,23.38,23.7,22.75,0.9499999999999993,0.6000000000000014,22.632,22.86,22.35,0.509999999999998,0.5,23.0,23.35,22.35,1.0,0.7999999999999972,205133,431351,127438,303913,-39190
2017-10-29,22.95,23.6,22.4,1.2000000000000028,0.5500000000000007,23.94,27.0,22.95,4.050000000000001,3.6499999999999986,22.47,22.85,22.15,0.7000000000000028,0.40000000000000213,22.85,24.0,22.2,1.8000000000000007,1.25,413323,1159652,173233,986419,986419
2017-11-05,22.8,23.7,22.2,1.5,-1.5,23.214000000000002,24.12,22.35,1.7699999999999996,-1.3200000000000003,22.306,23.05,21.35,1.6999999999999993,-0.8500000000000014,22.740000000000002,23.8,22.3,1.5,-1.5,378543,525258,265014,260244,-260244
2017-11-12,22.28,22.85,21.8,1.0500000000000007,0.8000000000000007,22.76,23.35,22.2,1.1500000000000021,1.1500000000000021,22.072,22.55,21.61,0.9400000000000013,0.9400000000000013,22.59,23.25,21.95,1.3000000000000007,1.3000000000000007,288185,471416,214637,256779,227146
2017-11-19,23.075,23.2,22.95,0.25,0.25,23.55,23.85,23.25,0.6000000000000014,0.5,22.82,23.0,22.68,0.3200000000000003,0.3000000000000007,23.2125,23.6,22.95,0.6500000000000021,0.6500000000000021,231897,398636,73988,324648,-324648
2017-11-26,24.169999999999998,24.9,23.55,1.3499999999999979,0.14999999999999858,24.66,25.2,24.05,1.1499999999999986,-0.5,23.77,24.15,23.25,0.8999999999999986,-0.3000000000000007,24.21,24.9,23.65,1.25,-0.8000000000000007,359477,552451,246950,305501,-305501
2017-12-03,23.240000000000002,24.0,22.85,1.1499999999999986,-0.6499999999999986,23.608,24.2,23.05,1.1499999999999986,-0.5500000000000007,22.652,23.05,22.01,1.0399999999999991,0.3000000000000007,22.97,23.25,22.8,0.4499999999999993,0.15000000000000213,210302,300548,113873,186675,-186675
2017-12-10,23.16,23.5,22.95,0.5500000000000007,0.5500000000000007,23.734,24.5,23.27,1.2300000000000004,1.0500000000000007,23.099999999999998,23.5,22.95,0.5500000000000007,0.5500000000000007,23.39,24.0,23.15,0.8500000000000014,0.8500000000000014,274078,574574,161440,413134,365031
2017-12-17,25.0,25.65,24.15,1.5,1.5,25.484,25.8,25.12,0.6799999999999997,0.5299999999999976,24.58,24.9,24.15,0.75,0.45000000000000284,25.11,25.8,24.75,1.0500000000000007,-0.3500000000000014,244023,321841,163668,158173,-74826
2017-12-24,24.9375,25.3,24.75,0.5500000000000007,0.5500000000000007,25.285,25.55,25.0,0.5500000000000007,0.5500000000000007,24.625,25.05,24.4,0.6500000000000021,0.6500000000000021,25.025000000000002,25.3,24.85,0.4499999999999993,0.25,156744,232522,107999,124523,62982
2017-12-31,25.25,25.8,24.85,0.9499999999999993,0.9499999999999993,25.6675,25.95,25.32,0.629999999999999,0.3999999999999986,25.017500000000002,25.3,24.82,0.4800000000000004,0.4499999999999993,25.4,25.75,25.0,0.75,0.3500000000000014,186500,226979,150848,76131,-33874
