Date,ARGOStock_Open_average,ARGOStock_Open_max,ARGOStock_Open_min,ARGOStock_Open_volatility,ARGOStock_Open_change,ARGOStock_High_average,ARGOStock_High_max,ARGOStock_High_min,ARGOStock_High_volatility,ARGOStock_High_change,ARGOStock_Low_average,ARGOStock_Low_max,ARGOStock_Low_min,ARGOStock_Low_volatility,ARGOStock_Low_change,ARGOStock_Close_average,ARGOStock_Close_max,ARGOStock_Close_min,ARGOStock_Close_volatility,ARGOStock_Close_change,ARGOStock_Volume_average,ARGOStock_Volume_max,ARGOStock_Volume_min,ARGOStock_Volume_volatility,ARGOStock_Volume_change
2016-06-26,43.916000000000004,45.17,43.17,2.0,1.6000000000000014,44.538,45.86,43.63,2.229999999999997,2.1000000000000014,43.662,45.13,42.7,2.4299999999999997,2.4299999999999997,44.128,45.39,42.91,2.480000000000004,2.480000000000004,214749,346235,159968,186267,-136880
2016-07-03,45.33,45.45,45.22,0.23000000000000398,0.1700000000000017,45.53,45.62,45.45,0.1699999999999946,-0.09000000000000341,44.9725,45.01,44.91,0.10000000000000142,0.00999999999999801,45.335,45.47,45.17,0.29999999999999716,0.0,176971,215302,129904,85398,-7331
2016-07-10,45.796,46.34,45.13,1.2100000000000009,1.2100000000000009,46.146,46.51,45.63,0.8799999999999955,0.75,45.484,45.92,45.1,0.8200000000000003,0.5499999999999972,45.79,46.12,45.11,1.009999999999998,0.8100000000000023,154810,175345,132454,42891,19454
2016-07-17,45.348,45.68,45.02,0.6599999999999966,-0.509999999999998,45.708,46.09,45.12,0.970000000000006,-0.3400000000000034,45.001999999999995,45.28,44.51,0.7700000000000031,-0.12000000000000455,45.242,45.43,45.0,0.4299999999999997,-0.0799999999999983,168165,219438,93531,125907,-61808
2016-07-24,45.624,45.94,45.47,0.46999999999999886,0.46999999999999886,45.994,46.16,45.79,0.36999999999999744,0.14999999999999858,45.292,45.5,44.91,0.5900000000000034,-0.46000000000000085,45.53,45.83,45.12,0.7100000000000009,-0.30000000000000426,126095,197778,72370,125408,-13156
2016-07-31,46.624,48.24,44.83,3.4100000000000037,2.1799999999999997,47.308,50.13,45.23,4.900000000000006,1.9200000000000017,46.074,47.07,44.63,2.4399999999999977,2.25,46.286,47.37,44.82,2.549999999999997,2.3999999999999986,201486,441058,90085,350973,59872
2016-08-07,47.5,47.77,47.23,0.5400000000000063,0.19000000000000483,47.886,48.14,47.77,0.36999999999999744,-0.3299999999999983,47.274,47.47,47.09,0.37999999999999545,0.20999999999999375,47.636,47.72,47.43,0.28999999999999915,0.0799999999999983,122162,161097,73816,87281,-23112
2016-08-14,47.902,48.27,47.61,0.6600000000000037,0.6600000000000037,48.254,48.72,47.91,0.8100000000000023,0.8100000000000023,47.686,48.21,47.42,0.7899999999999991,0.75,48.09,48.49,47.78,0.7100000000000009,0.6499999999999986,137675,182395,81253,101142,101142
2016-08-21,48.798,49.36,48.31,1.0499999999999972,0.7999999999999972,49.154,49.58,48.7,0.8799999999999955,0.8799999999999955,48.583999999999996,48.98,48.11,0.8699999999999974,0.8699999999999974,48.974000000000004,49.34,48.38,0.9600000000000009,0.9199999999999946,129451,211183,91665,119518,-48365
2016-08-28,49.403999999999996,49.57,49.3,0.2700000000000031,0.030000000000001137,49.828,50.4,49.38,1.019999999999996,-0.7100000000000009,49.004,49.37,48.57,0.7999999999999972,-0.5599999999999952,49.434000000000005,49.7,49.25,0.45000000000000284,-0.259999999999998,150429,193215,85803,107412,107412
2016-09-04,49.3925,49.74,49.19,0.5500000000000043,0.03999999999999915,49.67,49.95,49.35,0.6000000000000014,0.1700000000000017,49.0075,49.5,48.46,1.0399999999999991,-0.36999999999999744,49.275,49.82,48.46,1.3599999999999994,-0.7899999999999991,132854,143740,124260,19480,-4254
2016-09-11,48.59,48.85,48.22,0.6300000000000026,0.28999999999999915,48.943999999999996,49.05,48.75,0.29999999999999716,-0.00999999999999801,48.28,48.56,48.11,0.45000000000000284,0.37000000000000455,48.656,49.02,48.2,0.8200000000000003,-0.3400000000000034,188324,430030,79110,350920,337631
2016-09-18,48.676,49.26,48.32,0.9399999999999977,0.6299999999999955,49.089999999999996,49.51,48.76,0.75,0.3500000000000014,48.242,48.64,47.75,0.8900000000000006,0.8900000000000006,48.693999999999996,49.47,48.26,1.2100000000000009,0.38000000000000256,103557,181946,71578,110368,-86235
2016-09-25,48.57,48.85,48.09,0.759999999999998,0.1600000000000037,49.0,49.44,48.36,1.0799999999999983,0.6099999999999994,48.28,48.68,47.98,0.7000000000000028,0.509999999999998,48.664,49.11,48.12,0.990000000000002,0.9400000000000048,120989,146507,97931,48576,20947
2016-10-02,49.0,49.5,48.3,1.2000000000000028,-0.13000000000000256,49.488,49.75,49.29,0.46000000000000085,0.4299999999999997,48.602,49.13,47.8,1.3300000000000054,0.6700000000000017,49.102,49.47,48.48,0.990000000000002,0.990000000000002,148173,217188,85263,131925,-3645
2016-10-09,49.832,50.08,49.5,0.5799999999999983,0.5799999999999983,50.244,50.36,50.08,0.28000000000000114,-0.04999999999999716,49.568,49.88,49.32,0.5600000000000023,0.5600000000000023,50.026,50.29,49.7,0.5899999999999963,-0.11999999999999744,111362,203154,67408,135746,-103814
2016-10-16,49.946,50.43,48.7,1.7299999999999969,-1.4699999999999989,50.104,50.48,49.04,1.4399999999999977,-1.3100000000000023,49.36,50.04,47.96,2.0799999999999983,-2.0799999999999983,49.696,50.39,48.48,1.9100000000000037,-1.7800000000000011,129098,199118,89531,109587,37179
2016-10-23,48.408,48.78,47.78,1.0,-1.0,48.61,49.0,48.22,0.7800000000000011,-0.7800000000000011,47.946,48.39,47.3,1.0900000000000034,-1.0900000000000034,48.294,48.65,47.74,0.9099999999999966,-0.6099999999999994,83687,95436,62644,32792,-10945
2016-10-30,48.998,50.26,48.04,2.219999999999999,2.219999999999999,49.646,50.57,48.57,2.0,2.0,48.436,49.7,47.39,2.3100000000000023,1.9200000000000017,49.26,50.39,47.52,2.8699999999999974,2.039999999999999,142488,206478,108543,97935,30465
2016-11-06,52.176,54.57,50.57,4.0,3.3500000000000014,53.028,55.7,51.26,4.440000000000005,4.440000000000005,51.682,54.0,50.57,3.4299999999999997,3.4299999999999997,52.774,55.52,50.83,4.690000000000005,4.690000000000005,182148,263110,88265,174845,111230
2016-11-13,57.044,57.57,56.48,1.0900000000000034,1.0900000000000034,57.836,58.78,57.48,1.3000000000000043,-1.2100000000000009,55.922,56.78,55.13,1.6499999999999986,-0.03999999999999915,57.19,57.65,56.7,0.9499999999999957,-0.5999999999999943,253267,362716,132456,230260,-158845
2016-11-20,56.3925,56.7,56.09,0.6099999999999994,-0.6099999999999994,56.64,56.87,56.43,0.4399999999999977,0.0899999999999963,55.795,56.0,55.4,0.6000000000000014,-0.13000000000000256,56.197500000000005,56.57,55.96,0.6099999999999994,0.3999999999999986,183889,226018,111573,114445,-73921
2016-11-27,55.6,56.39,54.74,1.6499999999999986,-1.6499999999999986,55.946,56.43,55.13,1.2999999999999972,-1.2999999999999972,55.122,55.83,54.39,1.4399999999999977,-1.4399999999999977,55.232,56.0,54.52,1.4799999999999969,-1.4799999999999969,200606,266914,151140,115774,-83013
2016-12-04,54.984,55.39,54.61,0.7800000000000011,0.7800000000000011,55.444,56.37,55.0,1.3699999999999974,1.3299999999999983,54.574,55.13,54.22,0.9100000000000037,0.740000000000002,55.216,56.3,54.65,1.6499999999999986,1.6499999999999986,279147,332503,218073,114430,11660
2016-12-11,56.462,56.83,56.0,0.8299999999999983,0.5700000000000003,56.974000000000004,57.39,56.61,0.7800000000000011,0.3500000000000014,56.042,56.52,55.78,0.740000000000002,0.3500000000000014,56.556,57.09,56.04,1.0500000000000043,0.2600000000000051,230729,339735,146950,192785,192785
2016-12-18,57.634,58.0,57.17,0.8299999999999983,0.8299999999999983,58.026,58.39,57.61,0.7800000000000011,0.7800000000000011,57.086,57.43,56.61,0.8200000000000003,0.7800000000000011,57.774,58.17,57.0,1.1700000000000017,1.1700000000000017,153106,356012,60292,295720,-295720
2016-12-25,57.9025,58.3,57.57,0.7299999999999969,-0.7299999999999969,58.057500000000005,58.57,57.57,1.0,-1.0,57.192499999999995,57.43,56.78,0.6499999999999986,-0.6499999999999986,57.6075,58.0,57.3,0.7000000000000028,-0.7000000000000028,102078,204408,48025,156383,156383
2017-01-01,57.4675,57.87,56.87,1.0,-0.8700000000000045,57.7925,58.17,57.26,0.9100000000000037,-0.6099999999999994,56.94,57.39,56.63,0.759999999999998,-0.3299999999999983,57.305,57.91,56.87,1.0399999999999991,-0.519999999999996,77179,92419,56937,35482,-24026
2017-01-08,56.252,56.74,55.65,1.0900000000000034,-0.6499999999999986,56.678000000000004,56.83,56.52,0.30999999999999517,0.03999999999999915,55.696,56.26,55.17,1.0899999999999963,0.17999999999999972,56.168,56.7,55.74,0.9600000000000009,0.3500000000000014,95168,126751,64311,62440,29693
2017-01-15,55.49,56.09,54.87,1.220000000000006,-0.5600000000000023,56.1075,56.26,55.91,0.3500000000000014,-0.13000000000000256,55.1525,55.43,54.87,0.5600000000000023,-0.21000000000000085,55.7725,56.04,55.48,0.5600000000000023,0.0899999999999963,112176,153903,77318,76585,-55384
2017-01-22,56.766,57.26,55.87,1.3900000000000006,1.3900000000000006,57.156,57.61,56.48,1.1300000000000026,0.7800000000000011,56.254,56.78,55.57,1.2100000000000009,0.8699999999999974,56.86,57.3,56.26,1.0399999999999991,0.7000000000000028,124270,212097,72067,140030,-15663
2017-01-29,56.052,56.57,55.61,0.9600000000000009,-0.14000000000000057,56.46,57.0,56.0,1.0,-0.3500000000000014,55.592,55.91,55.13,0.779999999999994,0.12999999999999545,55.95,56.61,55.57,1.0399999999999991,0.6499999999999986,98763,178482,69798,108684,766
2017-02-05,56.27,56.7,55.7,1.0,0.05000000000000426,56.556,57.0,56.04,0.9600000000000009,-0.21999999999999886,55.74,56.26,55.26,1.0,0.29999999999999716,56.08,56.7,55.48,1.220000000000006,0.7000000000000028,83299,119917,54810,65107,-56219
2017-02-12,57.687999999999995,58.83,56.48,2.3500000000000014,1.9600000000000009,58.47,58.96,57.39,1.5700000000000003,1.519999999999996,56.822,57.83,55.3,2.530000000000001,0.9399999999999977,58.08,58.7,57.35,1.3500000000000014,0.5599999999999952,193677,312881,116400,196481,-6120
2017-02-19,58.692499999999995,59.26,58.04,1.2199999999999989,1.2199999999999989,59.2825,59.78,58.48,1.3000000000000043,1.3000000000000043,58.36,58.83,57.57,1.259999999999998,1.1700000000000017,58.9975,59.52,58.43,1.0900000000000034,0.5700000000000003,108096,121326,89329,31997,-7773
2017-02-26,59.028,59.87,58.35,1.519999999999996,0.6099999999999994,59.42,60.02,58.43,1.5900000000000034,0.4799999999999969,58.504,59.26,57.91,1.3500000000000014,0.29999999999999716,58.928,59.83,58.22,1.6099999999999994,0.36999999999999744,130681,215079,94824,120255,-10364
2017-03-05,58.598,58.91,58.22,0.6899999999999977,0.4799999999999969,58.872,59.39,58.57,0.8200000000000003,0.7999999999999972,58.084,58.3,57.78,0.519999999999996,-0.05000000000000426,58.504,58.83,58.3,0.5300000000000011,0.5300000000000011,122623,145855,76381,69474,69474
2017-03-12,58.626,59.0,58.17,0.8299999999999983,-0.5700000000000003,59.01,59.48,58.65,0.8299999999999983,-0.480000000000004,57.984,58.22,57.74,0.4799999999999969,-0.4799999999999969,58.554,58.91,58.43,0.4799999999999969,-0.04999999999999716,208490,451114,106978,344136,344136
2017-03-19,57.39,58.43,56.43,2.0,-1.1700000000000017,57.67,58.61,56.96,1.6499999999999986,-1.3100000000000023,56.704,57.74,55.93,1.8100000000000023,-0.8500000000000014,57.062,57.78,56.61,1.1700000000000017,-0.7800000000000011,90873,112200,68478,43722,22994
2017-03-26,57.0,58.0,56.3,1.7000000000000028,1.7000000000000028,57.832,59.26,57.04,2.219999999999999,2.219999999999999,56.722,57.22,56.17,1.0499999999999972,0.9099999999999966,57.644,58.96,56.87,2.0900000000000034,2.0900000000000034,125913,275397,68354,207043,207043
2017-04-02,58.314,58.91,57.43,1.4799999999999969,-1.3999999999999986,58.562,59.43,57.48,1.9500000000000028,-1.740000000000002,57.705999999999996,58.61,56.91,1.7000000000000028,-1.7000000000000028,57.926,58.85,56.96,1.8900000000000006,-1.8900000000000006,133645,277438,73302,204136,-197248
2017-04-09,57.1625,57.65,56.91,0.740000000000002,-0.18000000000000682,57.5525,57.91,57.25,0.6599999999999966,-0.10000000000000142,56.4675,57.0,56.0,1.0,-0.7000000000000028,57.0425,57.83,56.0,1.8299999999999983,-1.2999999999999972,62245,75073,51459,23614,14013
2017-04-16,56.618,56.91,56.13,0.779999999999994,0.3499999999999943,57.138,57.3,56.83,0.46999999999999886,0.17999999999999972,56.356,56.7,55.91,0.7900000000000063,0.5200000000000031,56.794,56.96,56.65,0.3100000000000023,-0.3100000000000023,112261,171433,85599,85834,35303
2017-04-23,58.356,59.43,57.39,2.039999999999999,1.4799999999999969,58.922000000000004,59.74,57.78,1.9600000000000009,1.2199999999999989,57.722,58.74,57.13,1.6099999999999994,0.12999999999999545,58.228,59.22,57.35,1.8699999999999974,-0.4299999999999997,172594,207270,100277,106993,-43084
2017-04-30,57.687999999999995,57.91,57.48,0.4299999999999997,0.3500000000000014,58.07,58.35,57.87,0.480000000000004,0.2600000000000051,56.894,57.3,56.26,1.0399999999999991,-0.4799999999999969,57.366,57.78,56.91,0.8700000000000045,-0.8700000000000045,92226,103990,75926,28064,-6238
2017-05-07,56.836,57.13,56.61,0.5200000000000031,-0.29999999999999716,57.082,57.28,56.61,0.6700000000000017,-0.5200000000000031,56.358,56.83,55.39,1.4399999999999977,-0.8699999999999974,56.646,57.22,55.48,1.740000000000002,-1.2600000000000051,187754,195993,177561,18432,18432
2017-05-14,54.418,55.83,53.26,2.5700000000000003,-2.219999999999999,54.844,56.17,53.96,2.210000000000001,-2.210000000000001,53.896,55.57,52.91,2.6600000000000037,-2.219999999999999,54.224000000000004,55.74,53.3,2.440000000000005,-1.9600000000000009,217599,331041,109076,221965,107444
2017-05-21,54.008,54.3,53.57,0.7299999999999969,0.3400000000000034,54.408,54.57,54.04,0.5300000000000011,0.0,53.574,53.83,53.17,0.6599999999999966,0.6099999999999994,54.034,54.43,53.48,0.9500000000000028,0.9500000000000028,127734,199778,66779,132999,-35472
2017-05-28,54.129999999999995,54.35,53.91,0.44000000000000483,0.09000000000000341,54.555,55.22,54.3,0.9200000000000017,0.8699999999999974,53.707499999999996,54.35,53.3,1.0500000000000043,0.7800000000000011,54.1525,54.52,53.83,0.6900000000000048,0.6100000000000065,96914,148513,69415,79098,75437
2017-06-04,53.218,54.39,52.52,1.8699999999999974,-1.0399999999999991,53.732,54.39,53.26,1.1300000000000026,-0.4299999999999997,52.336,52.65,51.61,1.0399999999999991,0.00999999999999801,53.122,53.61,52.52,1.0899999999999963,-0.03999999999999915,192198,338836,95318,243518,104783
2017-06-11,53.122,53.57,52.78,0.7899999999999991,-0.740000000000002,53.486,54.3,53.13,1.1699999999999946,-1.1699999999999946,51.832,52.83,48.87,3.960000000000001,3.3900000000000006,53.122,53.39,52.96,0.4299999999999997,-0.0799999999999983,118933,197534,82786,114748,74686
2017-06-18,51.984,52.83,51.39,1.4399999999999977,-1.4399999999999977,52.272,53.3,51.61,1.6899999999999977,-1.3200000000000003,51.572,52.17,51.17,1.0,-0.9100000000000037,51.74,52.26,51.35,0.9099999999999966,-0.6499999999999986,100876,195052,62385,132667,111532
2017-06-25,52.199999999999996,52.87,51.52,1.3499999999999943,1.0,53.202,55.35,51.96,3.3900000000000006,3.259999999999998,51.854,52.46,51.35,1.1099999999999994,1.1099999999999994,52.272,52.91,51.57,1.3399999999999963,1.1300000000000026,115287,163980,86441,77539,-7491
2017-07-02,53.055,53.52,52.52,1.0,-0.259999999999998,54.152499999999996,56.48,52.91,3.5700000000000003,-2.8299999999999983,52.3475,53.04,51.48,1.5600000000000023,-0.29999999999999716,53.165,53.61,52.7,0.9099999999999966,0.0899999999999963,96964,119850,55317,64533,44367
2017-07-09,52.976,53.52,52.57,0.9500000000000028,-0.9500000000000028,53.096,53.52,52.83,0.6900000000000048,-0.6900000000000048,52.384,52.57,52.13,0.4399999999999977,-0.17999999999999972,52.766,52.91,52.48,0.4299999999999997,-0.39000000000000057,109463,147547,54185,93362,-43173
2017-07-16,52.644,53.17,52.17,1.0,0.9500000000000028,53.034,53.43,52.57,0.8599999999999994,0.39000000000000057,52.252,52.61,51.78,0.8299999999999983,0.21999999999999886,52.686,53.0,52.48,0.5200000000000031,0.04000000000000625,143618,178013,99401,78612,78612
2017-07-23,52.53,53.39,51.39,2.0,-0.9099999999999966,52.908,53.54,52.26,1.2800000000000011,-0.5200000000000031,51.994,52.83,51.22,1.6099999999999994,-0.5700000000000003,52.442,53.26,51.43,1.8299999999999983,-0.3500000000000014,130045,153709,108137,45572,9641
2017-07-30,52.33,52.48,52.09,0.38999999999999346,-0.21999999999999886,52.522,52.96,52.26,0.7000000000000028,-0.21999999999999886,51.844,52.0,51.65,0.3500000000000014,0.0,52.172000000000004,52.39,52.04,0.3500000000000014,-0.09000000000000341,85802,98101,72839,25262,-7197
2017-08-06,52.47,56.52,50.83,5.690000000000005,-0.3500000000000014,52.862,56.52,51.35,5.170000000000002,-0.09000000000000341,50.966,51.57,50.52,1.0499999999999972,-0.4799999999999969,51.566,52.35,50.87,1.480000000000004,-0.9200000000000017,168700,281256,112335,168921,-21744
2017-08-13,52.15,52.57,51.7,0.8699999999999974,-0.03999999999999915,52.738,52.87,52.52,0.3499999999999943,0.03999999999999915,51.694,51.96,51.34,0.6199999999999974,-0.30999999999999517,52.339999999999996,52.61,51.96,0.6499999999999986,0.13000000000000256,122320,184416,84883,99533,-47609
2017-08-20,52.444,52.65,52.09,0.5599999999999952,0.17999999999999972,52.782000000000004,53.0,52.52,0.4799999999999969,0.38999999999999346,51.888,52.17,51.7,0.46999999999999886,0.1700000000000017,52.442,52.65,52.35,0.29999999999999716,0.21999999999999886,156287,293707,77745,215962,125174
2017-08-27,52.444,53.61,51.7,1.9099999999999966,0.8699999999999974,52.758,53.61,52.22,1.3900000000000006,0.8699999999999974,51.76,52.48,50.98,1.5,1.0499999999999972,52.314,52.74,52.09,0.6499999999999986,0.5200000000000031,149928,208005,116294,91711,17007
2017-09-03,50.685,52.65,48.83,3.8200000000000003,-3.8200000000000003,51.64,52.74,50.91,1.8300000000000054,-1.740000000000002,49.5,50.26,48.83,1.4299999999999997,-1.4299999999999997,50.1175,51.0,49.13,1.8699999999999974,-0.259999999999998,225322,335344,163232,172112,172112
2017-09-10,51.714,52.35,50.7,1.6499999999999986,1.6499999999999986,52.69,53.22,52.35,0.8699999999999974,0.740000000000002,51.374,52.09,50.7,1.3900000000000006,0.8200000000000003,52.296,53.13,51.7,1.4299999999999997,1.3500000000000014,185051,212712,160603,52109,11509
2017-09-17,52.93,53.35,52.65,0.7000000000000028,-0.3100000000000023,53.374,53.7,53.13,0.5700000000000003,-0.17999999999999972,52.574,52.7,52.43,0.2700000000000031,-0.17999999999999972,52.774,52.91,52.61,0.29999999999999716,0.0899999999999963,130229,196888,70735,126153,83703
2017-09-24,53.122,53.52,52.74,0.7800000000000011,0.7800000000000011,53.47,53.96,52.96,1.0,0.6600000000000037,52.784,53.22,52.52,0.6999999999999957,0.519999999999996,53.272,53.74,52.83,0.9100000000000037,0.519999999999996,134877,184975,99975,85000,-15412
2017-10-01,54.33,54.78,53.52,1.259999999999998,0.9599999999999937,54.782000000000004,55.26,54.52,0.7399999999999949,0.30999999999999517,53.466,54.35,51.57,2.780000000000001,2.780000000000001,54.46,54.78,53.91,0.8700000000000045,0.30000000000000426,159316,273835,103737,170098,27106
2017-10-08,54.548,54.91,54.13,0.779999999999994,-0.6499999999999986,54.914,55.39,54.57,0.8200000000000003,0.4299999999999997,54.228,54.54,53.91,0.6300000000000026,-0.5799999999999983,54.548,54.91,54.17,0.7399999999999949,0.29999999999999716,115760,176825,77534,99291,-79191
