Date,FARMStock_Open_average,FARMStock_Open_max,FARMStock_Open_min,FARMStock_Open_volatility,FARMStock_Open_change,FARMStock_High_average,FARMStock_High_max,FARMStock_High_min,FARMStock_High_volatility,FARMStock_High_change,FARMStock_Low_average,FARMStock_Low_max,FARMStock_Low_min,FARMStock_Low_volatility,FARMStock_Low_change,FARMStock_Close_average,FARMStock_Close_max,FARMStock_Close_min,FARMStock_Close_volatility,FARMStock_Close_change,FARMStock_Volume_average,FARMStock_Volume_max,FARMStock_Volume_min,FARMStock_Volume_volatility,FARMStock_Volume_change
2016-08-07,31.408,32.74,30.23,2.5100000000000016,-2.5100000000000016,31.504,32.77,30.57,2.200000000000003,-2.1000000000000014,30.486,31.39,30.01,1.379999999999999,-1.379999999999999,30.628,31.52,30.23,1.2899999999999991,-1.2300000000000004,35849,45232,21033,24199,14582
2016-08-14,30.244,30.74,30.07,0.6699999999999982,0.14000000000000057,30.624,30.97,30.28,0.6899999999999977,-0.23999999999999844,29.956,30.18,29.85,0.3299999999999983,0.3200000000000003,30.332,30.86,30.01,0.8499999999999979,-0.41999999999999815,34475,44343,22303,22040,-10812
2016-08-21,30.616,30.8,30.38,0.4200000000000017,0.360000000000003,30.988,31.53,30.74,0.7900000000000027,0.6600000000000001,30.328,30.76,30.01,0.75,0.75,30.68,30.97,30.28,0.6899999999999977,0.6899999999999977,32964,54647,23276,31371,-7175
2016-08-28,31.844,32.37,30.94,1.4299999999999962,1.4299999999999962,32.308,32.85,31.83,1.0200000000000031,1.0200000000000031,31.18,31.57,30.43,1.1400000000000006,-0.379999999999999,32.116,32.68,31.59,1.0899999999999999,1.0899999999999999,41441,83912,24402,59510,59510
2016-09-04,32.8625,33.05,32.62,0.4299999999999997,0.4299999999999997,33.1375,33.38,32.95,0.4299999999999997,0.4299999999999997,31.89,32.87,29.16,3.7099999999999973,3.7099999999999973,33.09,33.27,32.93,0.3400000000000034,0.3400000000000034,78079,173224,41479,131745,131745
2016-09-11,33.322,34.17,31.71,2.460000000000001,1.0899999999999963,34.135999999999996,34.37,33.76,0.6099999999999994,0.6099999999999994,32.578,33.7,30.5,3.200000000000003,1.3099999999999952,33.828,34.19,33.46,0.7299999999999969,0.269999999999996,194606,272336,126528,145808,81987
2016-09-18,34.926,36.04,33.97,2.0700000000000003,2.0700000000000003,35.524,36.86,34.27,2.5899999999999963,2.5899999999999963,34.446,35.67,33.57,2.1000000000000014,2.1000000000000014,35.342,36.45,34.24,2.210000000000001,2.210000000000001,141030,174657,82043,92614,92614
2016-09-25,36.26,36.67,36.08,0.5900000000000034,-0.5900000000000034,36.51,36.96,36.39,0.5700000000000003,-0.5600000000000023,35.678,36.2,34.6,1.6000000000000014,-0.6600000000000037,36.126,36.37,35.55,0.8200000000000003,-0.720000000000006,92845,143574,46950,96624,-43391
2016-10-02,34.726,36.14,33.5,2.6400000000000006,-1.9100000000000037,35.034,36.32,33.62,2.700000000000003,-2.3800000000000026,33.864,35.39,32.3,3.0900000000000034,-3.0900000000000034,34.094,35.94,32.72,3.219999999999999,-3.219999999999999,104294,191421,46696,144725,40776
2016-10-09,32.724,33.17,32.08,1.0900000000000034,-0.6400000000000006,33.048,33.4,32.79,0.6099999999999994,-0.6099999999999994,32.266,32.72,31.91,0.8099999999999987,-0.36999999999999744,32.648,33.29,32.09,1.1999999999999957,-0.8900000000000006,70097,153104,33226,119878,-119878
2016-10-16,31.658,32.69,30.3,2.389999999999997,-1.9000000000000021,31.984,32.74,30.86,1.8800000000000026,-1.8800000000000026,31.11,32.12,30.05,2.0699999999999967,-2.0699999999999967,31.406,32.4,30.48,1.9199999999999982,-1.5899999999999999,39934,49635,33899,15736,-10012
2016-10-23,31.822,32.29,31.08,1.2100000000000009,1.2100000000000009,32.238,32.9,31.63,1.2699999999999996,1.2699999999999996,31.658,32.27,31.01,1.2600000000000016,1.2600000000000016,32.04,32.66,31.51,1.149999999999995,1.0599999999999952,50698,68330,35809,32521,-2249
2016-10-30,32.03,32.75,31.25,1.5,-1.3500000000000014,32.28,32.95,31.65,1.3000000000000043,-1.2000000000000028,31.616,32.5,31.1,1.3999999999999986,-1.3999999999999986,31.89,32.7,31.5,1.2000000000000028,-1.2000000000000028,37793,52459,26748,25711,18451
2016-11-06,33.08,35.2,30.9,4.300000000000004,1.5,34.514,35.9,32.45,3.4499999999999957,1.7999999999999972,32.4,34.0,30.9,3.1000000000000014,1.5500000000000007,33.69,34.9,32.3,2.6000000000000014,1.3500000000000014,61795,105010,29755,75255,32644
2016-11-13,33.296,34.05,32.33,1.7199999999999989,0.44999999999999574,34.06,34.85,33.1,1.75,-0.14999999999999858,33.006,34.05,32.3,1.75,0.8499999999999943,33.57,34.7,32.45,2.25,1.4000000000000057,33827,44895,22840,22055,-10279
2016-11-20,35.1875,36.3,34.5,1.7999999999999972,1.7999999999999972,36.305,37.55,35.35,2.1999999999999957,2.1999999999999957,34.974999999999994,35.8,34.5,1.2999999999999972,1.2999999999999972,35.6925,36.35,34.92,1.4299999999999997,1.3799999999999955,41079,66273,15585,50688,-14517
2016-11-27,35.25,36.15,33.95,2.1999999999999957,-2.1999999999999957,35.71,36.6,34.05,2.5500000000000043,-2.5500000000000043,34.47,35.55,33.25,2.299999999999997,-2.299999999999997,34.67,35.65,33.5,2.1499999999999986,-2.1499999999999986,44704,69905,22397,47508,-30674
2016-12-04,35.28,36.0,33.75,2.25,1.75,36.03,36.45,35.15,1.3000000000000043,1.0,34.926,35.75,33.65,2.1000000000000014,1.3800000000000026,35.550000000000004,35.95,34.95,1.0,1.0,54976,64968,39700,25268,1385
2016-12-11,35.13,35.8,34.7,1.0999999999999943,-0.3999999999999986,36.04,37.08,35.55,1.5300000000000011,0.8799999999999955,34.31,34.7,34.1,0.6000000000000014,0.6000000000000014,34.9,35.25,34.55,0.7000000000000028,0.3499999999999943,110991,262067,68054,194013,186166
2016-12-18,34.86,35.5,34.35,1.1499999999999986,-0.6499999999999986,35.67,36.25,35.25,1.0,-0.45000000000000284,34.508,35.25,34.25,1.0,0.10000000000000142,35.04,35.6,34.5,1.1000000000000014,0.75,35680,61378,16574,44804,-42329
2016-12-25,35.2125,35.4,35.05,0.3500000000000014,0.0,35.975,36.75,35.5,1.25,0.9500000000000028,35.0625,35.25,34.95,0.29999999999999716,-0.04999999999999716,35.725,36.7,35.2,1.5,1.5,32775,56454,15936,40518,17843
2017-01-01,36.1125,37.15,35.05,2.1000000000000014,-2.1000000000000014,36.2125,37.15,35.1,2.049999999999997,-2.049999999999997,35.0,35.55,34.3,1.25,-1.0500000000000043,35.3625,36.3,34.4,1.8999999999999986,-1.8999999999999986,58878,112369,21020,91349,-91349
2017-01-08,34.042,34.4,33.66,0.740000000000002,-0.740000000000002,34.32,34.5,34.0,0.5,0.10000000000000142,33.532,33.8,33.25,0.5499999999999972,0.35999999999999943,34.01,34.5,33.55,0.9500000000000028,0.8500000000000014,18617,25388,14184,11204,-11204
2017-01-15,34.0375,34.3,33.7,0.5999999999999943,-0.3500000000000014,34.269999999999996,34.6,33.95,0.6499999999999986,-0.37000000000000455,33.7875,34.0,33.55,0.45000000000000284,-0.10000000000000142,33.9125,34.05,33.75,0.29999999999999716,0.04999999999999716,31721,50025,22432,27593,7735
2017-01-22,34.11,34.4,33.8,0.6000000000000014,-0.04999999999999716,34.29,34.55,34.05,0.5,-0.10000000000000142,33.378,33.83,33.11,0.7199999999999989,0.3400000000000034,33.9,34.3,33.7,0.5999999999999943,-0.04999999999999716,22409,33369,15519,17850,-16306
2017-01-29,34.65,35.0,34.0,1.0,1.0,35.339999999999996,35.65,35.1,0.5499999999999972,0.0,34.35,34.7,33.7,1.0,1.0,35.07,35.4,34.8,0.6000000000000014,0.29999999999999716,76547,111099,53585,57514,-6433
2017-02-05,34.22,35.3,33.2,2.0999999999999943,-1.7999999999999972,34.54,35.8,33.2,2.5999999999999943,-2.049999999999997,33.49,35.1,32.35,2.75,-2.4000000000000057,33.93,35.6,32.9,2.700000000000003,-2.3000000000000043,108424,293143,37779,255364,32346
2017-02-12,32.93,33.25,32.35,0.8999999999999986,0.29999999999999716,33.25,33.5,32.95,0.5499999999999972,0.3499999999999943,32.492,32.9,32.2,0.6999999999999957,0.240000000000002,32.934,33.25,32.52,0.7299999999999969,0.12999999999999545,53243,82502,36588,45914,-20819
2017-02-19,32.8125,33.0,32.55,0.45000000000000284,0.45000000000000284,33.2125,33.4,32.95,0.44999999999999574,-0.14999999999999858,32.5375,32.75,32.35,0.3999999999999986,0.20000000000000284,32.9625,33.15,32.85,0.29999999999999716,0.10000000000000142,32517,40113,27232,12881,-8908
2017-02-26,32.91,33.05,32.75,0.29999999999999716,0.20000000000000284,33.08,33.2,33.0,0.20000000000000284,0.04999999999999716,32.56,32.65,32.35,0.29999999999999716,-0.25,32.824,33.1,32.65,0.45000000000000284,-0.20000000000000284,40754,71788,19693,52095,-52095
2017-03-05,32.269999999999996,32.4,32.15,0.25,-0.25,32.424,32.6,32.17,0.4299999999999997,-0.3299999999999983,31.806,32.1,31.25,0.8500000000000014,-0.6000000000000014,31.96,32.35,31.25,1.1000000000000014,-0.8999999999999986,34504,48260,16270,31990,2407
2017-03-12,32.106,32.55,31.6,0.9499999999999957,0.9499999999999957,32.71,34.0,32.1,1.8999999999999986,1.8999999999999986,31.93,32.5,31.35,1.1499999999999986,1.1499999999999986,32.56,33.75,32.0,1.75,1.75,56851,110573,22207,88366,88366
2017-03-19,33.53,33.85,33.25,0.6000000000000014,-0.20000000000000284,33.786,33.93,33.6,0.3299999999999983,0.04999999999999716,33.134,33.4,32.85,0.5499999999999972,0.20000000000000284,33.59,33.75,33.45,0.29999999999999716,0.25,52030,63059,42490,20569,4868
2017-03-26,34.160000000000004,35.1,33.55,1.5500000000000043,1.1499999999999986,34.53,35.5,33.9,1.6000000000000014,1.5499999999999972,33.89,34.8,33.35,1.4499999999999957,1.3499999999999943,34.45,35.35,33.75,1.6000000000000014,1.6000000000000014,69408,115931,48590,67341,67341
2017-04-02,35.949999999999996,36.3,35.55,0.75,0.75,36.39,36.85,36.05,0.8000000000000043,0.5,35.5,36.2,34.95,1.25,0.8000000000000043,36.14,36.8,35.65,1.1499999999999986,0.6499999999999986,99501,116284,71938,44346,-34880
2017-04-09,36.9625,37.0,36.9,0.10000000000000142,0.05000000000000426,37.14,37.35,36.95,0.3999999999999986,-0.14999999999999858,36.5625,36.7,36.15,0.5500000000000043,-0.5500000000000043,36.7375,37.0,36.15,0.8500000000000014,-0.8500000000000014,97395,144657,79160,65497,-61862
2017-04-16,35.598,36.15,35.34,0.8099999999999952,-0.6999999999999957,35.800000000000004,36.15,35.7,0.44999999999999574,-0.44999999999999574,34.99,35.1,34.8,0.30000000000000426,0.09999999999999432,35.39,35.65,35.2,0.44999999999999574,-0.44999999999999574,57504,100897,37139,63758,-51699
2017-04-23,35.4,35.85,35.2,0.6499999999999986,-0.6499999999999986,35.6,35.85,35.3,0.5500000000000043,-0.05000000000000426,34.86,35.1,34.4,0.7000000000000028,-0.10000000000000142,35.31,35.5,35.05,0.45000000000000284,0.20000000000000284,45182,56847,29452,27395,-3963
2017-04-30,34.89,35.35,34.3,1.0500000000000043,-0.8500000000000014,35.156,35.75,34.38,1.3699999999999974,-0.9500000000000028,34.29,34.9,33.6,1.2999999999999972,-0.9499999999999957,34.629999999999995,35.3,34.0,1.2999999999999972,-1.0499999999999972,75961,93506,37458,56048,20127
2017-05-07,33.98,34.55,33.5,1.0499999999999972,0.10000000000000142,34.410000000000004,34.95,34.1,0.8500000000000014,0.0,33.217999999999996,33.95,32.76,1.1900000000000048,0.22999999999999687,33.92,34.7,33.35,1.3500000000000014,-0.25,93040,158056,46746,111310,-50391
2017-05-14,32.45,33.65,30.3,3.349999999999998,-3.150000000000002,32.903999999999996,33.9,31.27,2.629999999999999,-2.4800000000000004,31.63,33.3,29.9,3.3999999999999986,-3.1000000000000014,31.94,33.65,30.05,3.599999999999998,-2.799999999999997,123553,202961,35556,167405,115944
2017-05-21,30.71,31.25,30.15,1.1000000000000014,0.3500000000000014,31.07,31.65,30.55,1.0999999999999979,0.40000000000000213,30.35,30.85,29.95,0.9000000000000021,0.9000000000000021,30.69,31.25,30.15,1.1000000000000014,0.8500000000000014,108260,164270,56498,107772,-57563
2017-05-28,30.7875,31.55,30.15,1.4000000000000021,0.5500000000000007,31.325,31.85,30.65,1.2000000000000028,0.40000000000000213,30.35,31.1,29.95,1.1500000000000021,0.75,30.7625,31.3,30.0,1.3000000000000007,0.8500000000000014,70100,84330,52418,31912,-8745
2017-06-04,30.89,31.1,30.6,0.5,-0.25,31.23,31.3,31.1,0.1999999999999993,0.0,30.7,30.8,30.55,0.25,-0.10000000000000142,30.94,31.2,30.85,0.34999999999999787,-0.25,49190,71386,34131,37255,37255
2017-06-11,31.1,31.4,30.85,0.5499999999999972,-0.10000000000000142,31.306,31.6,30.9,0.7000000000000028,-0.5800000000000018,30.764,31.0,30.25,0.75,-0.75,31.09,31.35,30.7,0.6500000000000021,-0.6000000000000014,53405,66805,38755,28050,5457
2017-06-18,30.05,30.85,29.3,1.5500000000000007,-1.5500000000000007,30.354,30.85,30.07,0.7800000000000011,-0.6000000000000014,29.7,30.25,29.3,0.9499999999999993,-0.9499999999999993,29.94,30.35,29.5,0.8500000000000014,-0.3000000000000007,133997,369009,66990,302019,281759
2017-06-25,30.6,31.15,30.1,1.0499999999999972,0.6499999999999986,30.976,31.2,30.75,0.4499999999999993,-0.14999999999999858,30.14,30.3,30.05,0.25,-0.05000000000000071,30.57,31.15,30.1,1.0499999999999972,-0.5,77062,129458,42665,86793,36666
2017-07-02,30.3,30.9,29.75,1.1499999999999986,-0.75,30.625,31.15,30.1,1.0499999999999972,-0.9499999999999993,29.75,30.5,29.5,1.0,-1.0,30.15,30.85,29.7,1.1500000000000021,-1.0500000000000007,60089,73686,49284,24402,7738
2017-07-09,29.64,29.85,29.3,0.5500000000000007,0.05000000000000071,30.18,30.55,29.7,0.8500000000000014,0.15000000000000213,29.349999999999998,29.65,28.9,0.75,0.14999999999999858,29.76,30.4,29.15,1.25,0.8499999999999979,92589,176613,40211,136402,77497
2017-07-16,30.61,30.9,30.4,0.5,0.5,31.078,31.55,30.85,0.6999999999999993,0.6999999999999993,30.43,30.65,30.2,0.4499999999999993,0.3999999999999986,30.669999999999998,30.85,30.45,0.40000000000000213,0.20000000000000284,83190,121355,14505,106850,28993
2017-07-23,31.12,31.5,30.6,0.8999999999999986,0.6000000000000014,31.56,32.05,30.9,1.1499999999999986,1.1499999999999986,30.88,31.3,30.35,0.9499999999999993,0.9499999999999993,31.28,31.7,30.5,1.1999999999999993,1.1999999999999993,69630,133351,38755,94596,11093
2017-07-30,30.936,31.5,30.3,1.1999999999999993,-0.6700000000000017,31.23,31.85,30.75,1.1000000000000014,-0.6500000000000021,30.566,31.0,30.3,0.6999999999999993,-0.2699999999999996,30.849999999999998,31.15,30.45,0.6999999999999993,-0.04999999999999716,62678,105642,31239,74403,-74403
2017-08-06,30.54,31.1,29.75,1.3500000000000014,-1.3500000000000014,30.784,31.3,30.34,0.9600000000000009,-0.9600000000000009,30.13,30.75,29.55,1.1999999999999993,-1.0999999999999979,30.45,31.05,29.6,1.4499999999999993,-0.75,63999,106214,32410,73804,73804
2017-08-13,30.32,30.8,29.85,0.9499999999999993,-0.5499999999999972,30.81,31.25,30.5,0.75,-0.75,30.14,30.4,29.75,0.6499999999999986,-0.6000000000000014,30.37,30.85,30.05,0.8000000000000007,-0.6500000000000021,34408,45960,27450,18510,-6574
2017-08-20,31.96,33.85,30.1,3.75,2.3500000000000014,32.85,34.35,30.1,4.25,2.3500000000000014,31.328,32.96,29.85,3.1099999999999994,1.5,32.32,34.25,29.95,4.300000000000001,1.9000000000000021,86885,183372,40447,142925,20511
2017-08-27,31.89,32.9,31.35,1.5499999999999972,1.0,32.572,34.4,31.7,2.6999999999999993,2.3900000000000006,31.62,32.65,31.0,1.6499999999999986,1.1499999999999986,32.269999999999996,34.25,31.25,3.0,2.5,65738,120613,37592,83021,36218
2017-09-03,33.2125,34.05,32.65,1.3999999999999986,-1.3999999999999986,33.5,34.25,33.0,1.25,-0.75,32.64,32.85,32.51,0.3400000000000034,-0.25,32.825,33.0,32.7,0.29999999999999716,-0.29999999999999716,44921,54214,33547,20667,8505
2017-09-10,31.82,33.0,30.8,2.1999999999999993,-2.0500000000000007,32.584,33.7,31.2,2.5000000000000036,-2.5000000000000036,31.14,32.35,30.1,2.25,-2.25,31.59,32.45,30.3,2.150000000000002,-2.150000000000002,115500,251412,49492,201920,67887
2017-09-17,29.919999999999998,30.7,29.0,1.6999999999999993,-1.4499999999999993,30.15,30.95,29.4,1.5500000000000007,-1.5500000000000007,29.416,30.43,28.75,1.6799999999999997,-1.5799999999999983,29.61,30.65,28.95,1.6999999999999993,-1.6999999999999993,74143,92247,49389,42858,12926
2017-09-24,29.91,30.65,28.85,1.7999999999999972,1.75,31.184,34.7,29.27,5.430000000000003,5.430000000000003,29.69,30.6,28.75,1.8500000000000014,1.8500000000000014,30.59,32.85,28.95,3.900000000000002,3.900000000000002,99626,231655,54879,176776,156284
2017-10-01,32.13,32.7,31.6,1.1000000000000014,-1.0500000000000043,32.286,33.08,31.65,1.4299999999999997,-1.4299999999999997,31.49,31.8,31.15,0.6500000000000021,-0.5,31.88,32.65,31.4,1.25,-1.25,48224,91500,25562,65938,-65938
2017-10-08,32.06,32.8,31.6,1.1999999999999957,1.1999999999999957,32.31,32.8,31.6,1.1999999999999957,1.1999999999999957,31.75,32.5,31.0,1.5,1.5,32.22,32.7,31.5,1.2000000000000028,1.2000000000000028,53223,62273,47987,14286,148
2017-10-15,33.3,33.55,32.75,0.7999999999999972,0.75,33.72,34.05,33.35,0.6999999999999957,0.25,33.01,33.45,32.55,0.9000000000000057,-0.15000000000000568,33.24,33.6,32.65,0.9500000000000028,-0.6000000000000014,58218,74565,31953,42612,-22946
2017-10-22,32.2,32.7,31.6,1.1000000000000014,-0.10000000000000142,32.53,32.9,32.15,0.75,0.14999999999999858,31.7,32.25,31.35,0.8999999999999986,0.75,32.17,32.85,31.5,1.3500000000000014,1.3500000000000014,42931,53519,32887,20632,-6550
