Date,EMKR_stock_Open_average,EMKR_stock_Open_max,EMKR_stock_Open_min,EMKR_stock_Open_volatility,EMKR_stock_Open_change,EMKR_stock_High_average,EMKR_stock_High_max,EMKR_stock_High_min,EMKR_stock_High_volatility,EMKR_stock_High_change,EMKR_stock_Low_average,EMKR_stock_Low_max,EMKR_stock_Low_min,EMKR_stock_Low_volatility,EMKR_stock_Low_change,EMKR_stock_Close_average,EMKR_stock_Close_max,EMKR_stock_Close_min,EMKR_stock_Close_volatility,EMKR_stock_Close_change,EMKR_stock_Volume_average,EMKR_stock_Volume_max,EMKR_stock_Volume_min,EMKR_stock_Volume_volatility,EMKR_stock_Volume_change
2017-10-22,8.379999999999999,8.45,8.15,0.29999999999999893,-0.29999999999999893,8.426,8.5,8.2,0.3000000000000007,-0.28000000000000114,8.18,8.4,7.8,0.6000000000000005,-0.5000000000000009,8.24,8.4,7.9,0.5,-0.4499999999999993,259423,772615,70340,702275,656322
2017-10-29,8.0,8.35,7.85,0.5,0.0,8.19,8.45,7.9,0.5499999999999989,-0.25,7.816,8.05,7.53,0.5200000000000005,-0.3199999999999994,7.94,8.25,7.6,0.6500000000000004,-0.45000000000000107,172073,215807,133158,82649,-23935
2017-11-05,7.5,7.75,7.25,0.5,-0.35000000000000053,7.654,7.9,7.5,0.40000000000000036,-0.40000000000000036,7.32,7.7,7.0,0.7000000000000002,-0.35000000000000053,7.47,7.75,7.25,0.5,-0.2999999999999998,187836,437228,72103,365125,-75510
2017-11-12,7.39,7.55,7.35,0.20000000000000018,0.20000000000000018,7.586,7.7,7.45,0.25,0.16999999999999993,7.34,7.4,7.25,0.15000000000000036,0.15000000000000036,7.46,7.55,7.35,0.20000000000000018,0.04999999999999982,162286,271725,42573,229152,-156215
2017-11-19,7.475,7.5,7.45,0.04999999999999982,0.0,7.5875,7.65,7.5,0.15000000000000036,0.05000000000000071,7.4,7.45,7.35,0.10000000000000053,0.0,7.4750000000000005,7.65,7.4,0.25,0.25,139827,157958,97150,60808,-52474
2017-11-26,7.72,7.9,7.6,0.3000000000000007,0.04999999999999982,7.896,8.0,7.78,0.21999999999999975,-0.0699999999999994,7.466,7.58,7.25,0.33000000000000007,-0.20000000000000018,7.69,7.95,7.4,0.5499999999999998,-0.39999999999999947,186496,306898,119762,187136,131472
2017-12-03,6.61,7.45,6.15,1.2999999999999998,-1.0499999999999998,6.74,7.7,6.25,1.4500000000000002,-1.25,6.244,7.22,5.8,1.42,-1.0699999999999994,6.484,7.4,6.07,1.33,-1.0,841214,2284143,381507,1902636,89248
2017-12-10,6.46,6.7,6.35,0.35000000000000053,0.0,6.58,6.8,6.35,0.4500000000000002,0.09999999999999964,6.27,6.3,6.2,0.09999999999999964,0.04999999999999982,6.4399999999999995,6.7,6.3,0.40000000000000036,0.04999999999999982,376430,525219,246881,278338,278338
2017-12-17,6.41,6.45,6.35,0.10000000000000053,0.04999999999999982,6.49,6.55,6.45,0.09999999999999964,-0.04999999999999982,6.25,6.35,6.15,0.1999999999999993,-0.1999999999999993,6.35,6.45,6.2,0.25,-0.25,412960,528727,234512,294215,61856
2017-12-24,6.275,6.4,6.2,0.20000000000000018,0.20000000000000018,6.445,6.55,6.35,0.20000000000000018,0.20000000000000018,6.2375,6.4,6.1,0.3000000000000007,0.3000000000000007,6.375,6.45,6.3,0.15000000000000036,0.15000000000000036,421867,677899,149347,528552,58432
2017-12-31,6.85,7.1,6.45,0.6499999999999995,0.6499999999999995,7.0425,7.14,6.9,0.23999999999999932,0.23999999999999932,6.7375,7.0,6.4,0.5999999999999996,0.5999999999999996,6.9625,7.05,6.85,0.20000000000000018,0.20000000000000018,290735,361605,185856,175749,-157463
