Date,APWCStock_Open_average,APWCStock_Open_max,APWCStock_Open_min,APWCStock_Open_volatility,APWCStock_Open_change,APWCStock_High_average,APWCStock_High_max,APWCStock_High_min,APWCStock_High_volatility,APWCStock_High_change,APWCStock_Low_average,APWCStock_Low_max,APWCStock_Low_min,APWCStock_Low_volatility,APWCStock_Low_change,APWCStock_Close_average,APWCStock_Close_max,APWCStock_Close_min,APWCStock_Close_volatility,APWCStock_Close_change,APWCStock_Volume_average,APWCStock_Volume_max,APWCStock_Volume_min,APWCStock_Volume_volatility,APWCStock_Volume_change
2017-10-08,2.932,2.95,2.9,0.050000000000000266,0.0,2.9472,2.969,2.91,0.05899999999999972,0.006999999999999673,2.931,2.95,2.9,0.050000000000000266,0.0,2.9444,2.957,2.91,0.04699999999999971,0.006999999999999673,3543,10609,504,10105,1445
2017-10-15,2.94,3.05,2.85,0.19999999999999973,0.1499999999999999,2.9699999999999998,3.05,2.85,0.19999999999999973,0.1499999999999999,2.9082,2.966,2.85,0.1160000000000001,0.09100000000000019,2.9332000000000003,3.0,2.85,0.1499999999999999,0.06600000000000028,10442,29583,384,29199,-12016
2017-10-22,2.98,3.05,2.9,0.1499999999999999,-0.04999999999999982,2.99,3.05,2.95,0.09999999999999964,-0.04999999999999982,2.956,3.05,2.9,0.1499999999999999,-0.06999999999999984,2.97,3.05,2.9,0.1499999999999999,-0.04999999999999982,1539,2957,0,2957,1747
2017-10-29,2.9142,2.966,2.855,0.11100000000000021,0.0,2.925,3.0,2.855,0.14500000000000002,0.0,2.891,2.95,2.8,0.15000000000000036,0.10000000000000009,2.905,3.0,2.8,0.20000000000000018,0.10000000000000009,3252,7483,407,7076,-7076
2017-11-05,2.89,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.92,2.95,2.9,0.050000000000000266,0.050000000000000266,2.8838,2.9,2.85,0.04999999999999982,-0.04499999999999993,2.9048,2.95,2.8739999999999997,0.07600000000000051,0.050000000000000266,1671,4268,302,3966,2992
2017-11-12,2.9,2.95,2.85,0.10000000000000009,-0.050000000000000266,2.9375,2.95,2.9,0.050000000000000266,0.0,2.8512500000000003,2.855,2.85,0.004999999999999893,-0.004999999999999893,2.9125,2.95,2.85,0.10000000000000009,-0.10000000000000009,9572,18881,1760,17121,12887
2017-11-19,2.89,2.95,2.855,0.0950000000000002,-0.0950000000000002,2.9450000000000003,2.95,2.94,0.010000000000000231,0.0,2.86375,2.9,2.85,0.04999999999999982,0.0,2.91,2.95,2.85,0.10000000000000009,0.10000000000000009,2063,2869,708,2161,-2161
2017-11-26,2.94,2.95,2.9,0.050000000000000266,0.0,2.958,3.0,2.94,0.06000000000000005,0.04999999999999982,2.8569999999999998,2.925,2.8,0.125,-0.07499999999999973,2.9072,2.95,2.81,0.14000000000000012,-0.02400000000000002,7770,21256,777,20479,18988
2017-12-03,2.92375,2.95,2.9,0.050000000000000266,0.0,2.9362500000000002,2.95,2.9,0.050000000000000266,-0.050000000000000266,2.9,2.9,2.9,0.0,0.0,2.91,2.94,2.9,0.040000000000000036,-0.040000000000000036,1280,3134,499,2635,-390
2017-12-10,2.934,2.95,2.9,0.050000000000000266,0.050000000000000266,2.95,2.95,2.95,0.0,0.0,2.9302,2.95,2.9,0.050000000000000266,0.03100000000000014,2.9462,2.95,2.931,0.019000000000000128,-0.019000000000000128,1422,2621,102,2519,1569
2017-12-17,2.84,2.9,2.75,0.1499999999999999,0.0,2.88,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.809,2.85,2.75,0.10000000000000009,-0.050000000000000266,2.85,2.9,2.8,0.10000000000000009,-0.10000000000000009,5972,14076,320,13756,-10980
2017-12-24,2.717,2.75,2.7,0.04999999999999982,0.017999999999999794,2.7375,2.75,2.7,0.04999999999999982,0.0,2.68525,2.7260000000000004,2.65,0.07600000000000051,0.050000000000000266,2.7262500000000003,2.75,2.665,0.08499999999999996,0.0,3744,5499,1617,3882,898
2017-12-31,2.7625,2.8,2.7,0.09999999999999964,0.0,2.81,2.85,2.75,0.10000000000000009,-0.020000000000000018,2.725,2.75,2.7,0.04999999999999982,0.04999999999999982,2.802,2.85,2.75,0.10000000000000009,-0.050000000000000266,13800,42965,165,42800,-34933
