Date,SYKStock_Open_average,SYKStock_Open_max,SYKStock_Open_min,SYKStock_Open_volatility,SYKStock_Open_change,SYKStock_High_average,SYKStock_High_max,SYKStock_High_min,SYKStock_High_volatility,SYKStock_High_change,SYKStock_Low_average,SYKStock_Low_max,SYKStock_Low_min,SYKStock_Low_volatility,SYKStock_Low_change,SYKStock_Close_average,SYKStock_Close_max,SYKStock_Close_min,SYKStock_Close_volatility,SYKStock_Close_change,SYKStock_Volume_average,SYKStock_Volume_max,SYKStock_Volume_min,SYKStock_Volume_volatility,SYKStock_Volume_change
2016-01-03,89.962,91.47,89.0,2.469999999999999,-2.469999999999999,90.69,91.54,89.7,1.8400000000000034,-1.8400000000000034,88.98400000000001,89.98,87.68,2.299999999999997,-1.8799999999999955,89.598,90.89,87.89,3.0,-2.1299999999999955,1862893,2089884,1533716,556168,-512801
2016-01-10,88.878,89.57,88.03,1.539999999999992,1.0,90.426,91.75,88.47,3.280000000000001,2.8200000000000074,88.238,89.34,86.68,2.6599999999999966,2.049999999999997,89.52,91.11,87.53,3.5799999999999983,3.5799999999999983,2237852,3088662,1536416,1552246,1055261
2016-01-17,91.5975,92.59,90.41,2.180000000000007,0.6300000000000097,92.6725,93.95,91.72,2.230000000000004,1.1899999999999977,90.4675,92.43,88.57,3.8600000000000136,1.8600000000000136,92.09,93.91,91.0,2.9099999999999966,2.3499999999999943,2113870,2683948,1731062,952886,-952886
2016-01-24,96.594,98.93,93.77,5.160000000000011,4.180000000000007,98.274,101.18,95.02,6.160000000000011,4.88000000000001,95.78399999999999,97.82,93.41,4.409999999999997,3.75,97.098,99.15,94.41,4.740000000000009,4.740000000000009,3725466,6550017,2651926,3898091,452722
2016-01-31,98.59,99.91,96.79,3.1199999999999903,2.25,99.814,100.04,99.42,0.6200000000000045,-0.1799999999999926,97.392,98.58,96.49,2.0900000000000034,-0.07000000000000739,98.748,99.54,96.91,2.6300000000000097,-2.260000000000005,2054381,2575792,1594364,981428,-558022
2016-02-07,96.386,97.49,94.93,2.559999999999988,0.8499999999999943,97.544,99.11,96.46,2.6500000000000057,0.9900000000000091,95.632,97.49,94.31,3.1799999999999926,1.4500000000000028,96.858,98.1,96.06,2.039999999999992,1.269999999999996,1754117,2147917,1286437,861480,-861480
2016-02-14,97.345,98.45,96.04,2.4099999999999966,-1.6500000000000057,98.025,98.45,97.49,0.960000000000008,-0.519999999999996,96.3,96.99,95.79,1.1999999999999886,-0.769999999999996,97.0875,97.72,96.29,1.4299999999999926,0.3199999999999932,2014611,2899977,1580941,1319036,-351379
2016-02-21,99.386,102.08,98.34,3.739999999999995,3.5799999999999983,100.614,102.69,99.12,3.569999999999993,3.569999999999993,98.962,101.09,97.78,3.3100000000000023,2.980000000000004,100.128,101.8,98.87,2.9299999999999926,2.319999999999993,1373716,1724667,826117,898550,115666
2016-02-28,101.394,102.54,100.4,2.1400000000000006,1.5,102.22200000000001,104.0,101.18,2.819999999999993,2.719999999999999,100.668,102.54,99.42,3.1200000000000045,2.710000000000008,101.734,103.45,99.88,3.5700000000000074,3.5700000000000074,1395118,1946813,1069759,877054,785439
2016-03-06,103.054,104.54,101.68,2.8599999999999994,1.8599999999999994,103.768,105.02,103.0,2.019999999999996,2.019999999999996,101.866,103.98,98.0,5.980000000000004,1.6500000000000057,103.498,105.0,102.78,2.219999999999999,2.1599999999999966,1745635,2109408,1443081,666327,354433
2016-03-13,104.436,105.2,103.85,1.3500000000000085,-1.0100000000000051,105.292,105.59,104.99,0.6000000000000085,-0.37999999999999545,103.672,104.18,102.87,1.3100000000000023,-1.3100000000000023,104.698,105.2,103.3,1.9000000000000057,-0.23999999999999488,1479794,2047471,1090817,956654,956654
2016-03-20,105.0075,105.67,104.69,0.980000000000004,0.980000000000004,105.58500000000001,105.94,105.13,0.8100000000000023,0.7700000000000102,104.3375,104.7,103.95,0.75,0.37999999999999545,105.1525,105.59,104.86,0.730000000000004,0.35999999999999943,1312109,1610615,1094284,516331,82549
2016-03-27,106.184,107.34,104.8,2.5400000000000063,1.4500000000000028,107.47800000000001,109.01,105.67,3.3400000000000034,3.3400000000000034,105.736,106.9,104.61,2.2900000000000063,1.4500000000000028,106.958,108.52,105.06,3.4599999999999937,3.4599999999999937,1245042,1753104,967139,785965,785965
2016-04-03,108.216,109.0,107.05,1.9500000000000028,-0.6500000000000057,109.042,109.79,108.35,1.440000000000012,-0.8700000000000045,107.508,108.53,106.65,1.8799999999999955,-0.5300000000000011,108.218,109.33,107.04,2.289999999999992,-0.789999999999992,1702702,2634967,1227752,1407215,-7777
2016-04-10,109.136,109.91,108.14,1.769999999999996,1.4200000000000017,109.766,110.41,108.94,1.4699999999999989,1.1500000000000057,108.762,109.56,108.14,1.4200000000000017,0.769999999999996,109.444,110.1,108.25,1.8499999999999943,1.5499999999999972,1460187,1912587,1047039,865548,-324145
2016-04-17,110.34,112.5,109.44,3.0600000000000023,-0.3200000000000074,111.332,113.85,110.06,3.789999999999992,-0.45999999999999375,108.81400000000001,109.33,108.11,1.2199999999999989,-1.0900000000000034,109.912,110.73,109.31,1.4200000000000017,-0.9899999999999949,1894405,3236923,1039660,2197263,798096
2016-04-24,109.09,110.32,106.71,3.6099999999999994,-2.6200000000000045,110.136,111.0,109.46,1.5400000000000063,-0.1600000000000108,108.58,109.25,106.71,2.5400000000000063,-2.1400000000000006,109.522,110.04,109.01,1.0300000000000011,-0.47999999999998977,1272530,1526072,998420,527652,488820
2016-05-01,109.148,109.82,108.51,1.309999999999988,0.4899999999999949,110.098,111.21,109.14,2.069999999999993,0.9899999999999949,108.724,109.52,108.01,1.509999999999991,0.5,109.806,111.21,108.59,2.6199999999999903,1.269999999999996,1232403,1749300,851296,898004,831877
2016-05-08,111.55,111.91,111.13,0.7800000000000011,0.7800000000000011,112.166,112.37,111.91,0.46000000000000796,-0.21999999999999886,110.972,111.37,110.41,0.960000000000008,-0.710000000000008,111.456,111.82,110.91,0.9099999999999966,-0.4099999999999966,1233858,1669941,960576,709365,90124
2016-05-15,110.432,112.05,109.23,2.819999999999993,-0.6899999999999977,111.228,112.69,109.61,3.0799999999999983,-1.9399999999999977,109.63,110.83,108.62,2.2099999999999937,-1.0300000000000011,110.41799999999999,112.35,109.49,2.8599999999999994,-2.0999999999999943,1065919,1325847,804507,521340,293773
