Date,GWWStock_Open_average,GWWStock_Open_max,GWWStock_Open_min,GWWStock_Open_volatility,GWWStock_Open_change,GWWStock_High_average,GWWStock_High_max,GWWStock_High_min,GWWStock_High_volatility,GWWStock_High_change,GWWStock_Low_average,GWWStock_Low_max,GWWStock_Low_min,GWWStock_Low_volatility,GWWStock_Low_change,GWWStock_Close_average,GWWStock_Close_max,GWWStock_Close_min,GWWStock_Close_volatility,GWWStock_Close_change,GWWStock_Volume_average,GWWStock_Volume_max,GWWStock_Volume_min,GWWStock_Volume_volatility,GWWStock_Volume_change
2016-03-13,219.744,227.53,215.23,12.300000000000011,10.030000000000001,223.65200000000002,232.0,218.28,13.719999999999999,9.0,217.816,225.2,214.08,11.119999999999976,9.939999999999998,221.636,226.6,217.43,9.169999999999987,8.159999999999997,784554,1322119,425948,896171,450280
2016-03-20,227.2825,228.2,225.59,2.609999999999985,2.460000000000008,229.8875,231.0,227.94,3.0600000000000023,3.0600000000000023,226.72,228.05,224.18,3.8700000000000045,3.8700000000000045,228.54500000000002,229.15,227.45,1.700000000000017,1.700000000000017,480712,542532,406607,135925,96705
2016-03-27,230.598,233.33,227.19,6.140000000000015,0.5999999999999943,232.894,234.77,230.0,4.77000000000001,4.569999999999993,228.596,231.83,226.57,5.260000000000019,-0.4000000000000057,232.024,234.38,228.2,6.180000000000007,6.180000000000007,411042,488940,310250,178690,164342
2016-04-03,232.164,233.85,231.34,2.509999999999991,-2.509999999999991,234.154,234.76,233.0,1.759999999999991,-0.030000000000001137,229.082,230.6,226.31,4.289999999999992,-0.7199999999999989,231.672,233.65,229.97,3.680000000000007,-0.6200000000000045,562618,706691,392286,314405,187553
2016-04-10,232.46800000000002,234.87,229.49,5.3799999999999955,2.740000000000009,234.12800000000001,235.89,230.96,4.929999999999978,1.1399999999999864,230.762,232.72,226.96,5.759999999999991,0.7199999999999989,233.07,235.05,229.64,5.410000000000025,2.640000000000015,552836,726160,372495,353665,214665
2016-04-17,230.854,235.0,227.25,7.75,-7.75,232.438,235.0,229.95,5.050000000000011,-5.050000000000011,228.14000000000001,229.5,227.25,2.25,-2.25,229.566,231.99,227.89,4.100000000000023,-2.8600000000000136,879554,1157316,514996,642320,-308138
2016-04-24,233.15200000000002,237.5,228.68,8.819999999999993,6.159999999999997,235.94199999999998,239.95,230.38,9.569999999999993,5.1299999999999955,231.76,235.06,228.07,6.990000000000009,4.409999999999997,234.544,238.73,229.19,9.539999999999992,5.3300000000000125,688953,941706,500150,441556,287874
2016-05-01,232.1,234.77,230.06,4.710000000000008,-4.100000000000023,234.084,235.71,232.12,3.5900000000000034,-2.420000000000016,230.236,231.86,228.19,3.670000000000016,-1.1900000000000261,232.22,234.45,229.09,5.359999999999985,-1.9699999999999989,539157,644332,367185,277147,-100553
2016-05-08,230.858,232.42,227.57,4.849999999999994,-4.849999999999994,232.042,233.81,228.56,5.25,-3.859999999999985,227.902,230.23,225.0,5.22999999999999,-3.719999999999999,229.594,232.15,226.4,5.75,-4.180000000000007,568934,752674,484613,268061,-46107
2016-05-15,225.084,228.64,221.77,6.869999999999976,-3.6299999999999955,227.128,229.99,223.88,6.110000000000014,-5.439999999999998,223.11599999999999,226.14,219.38,6.759999999999991,-4.369999999999976,224.816,228.85,221.75,7.099999999999994,-6.259999999999991,403376,495183,328502,166681,87822
2016-05-22,225.29,227.95,222.41,5.539999999999992,5.539999999999992,226.968,228.6,223.88,4.719999999999999,4.3700000000000045,224.192,225.61,220.53,5.0800000000000125,4.639999999999986,225.814,227.52,223.07,4.450000000000017,2.8100000000000023,340454,399021,300993,98028,98028
2016-05-29,227.5875,229.0,225.61,3.3899999999999864,3.3899999999999864,229.095,229.78,228.22,1.5600000000000023,1.1299999999999955,226.245,227.78,225.41,2.3700000000000045,0.5699999999999932,228.51,229.73,227.79,1.9399999999999977,-0.5600000000000023,479614,733239,301382,431857,-274504
2016-06-05,227.836,229.72,225.0,4.719999999999999,-1.6100000000000136,229.386,231.24,225.96,5.280000000000001,-3.030000000000001,225.656,228.38,219.81,8.569999999999993,-5.240000000000009,227.528,230.61,222.47,8.140000000000015,-6.1299999999999955,573034,1162500,323729,838771,693987
2016-06-12,219.526,220.61,217.72,2.890000000000015,0.36000000000001364,221.774,222.42,220.71,1.7099999999999795,0.8599999999999852,217.914,219.65,216.39,3.2600000000000193,3.2600000000000193,220.028,221.53,217.45,4.0800000000000125,4.0800000000000125,576901,739747,367509,372238,-77874
2016-06-19,223.076,226.33,219.65,6.680000000000007,-3.3400000000000034,225.504,227.38,223.99,3.3899999999999864,-1.8899999999999864,221.85,225.25,216.2,9.050000000000011,-6.5400000000000205,222.614,225.97,217.37,8.599999999999994,-5.460000000000008,550479,1128478,387553,740925,692241
2016-06-26,219.464,226.76,214.61,12.149999999999977,12.149999999999977,223.084,231.43,217.22,14.210000000000008,14.210000000000008,218.314,226.76,212.64,14.120000000000005,14.120000000000005,221.932,229.73,216.21,13.519999999999982,13.519999999999982,610068,778647,472489,306158,-132163
2016-07-03,226.4475,229.62,224.28,5.340000000000003,-2.009999999999991,228.2775,230.82,225.54,5.280000000000001,1.1599999999999966,223.515,226.88,220.11,6.769999999999982,3.490000000000009,226.2975,230.47,223.5,6.969999999999999,4.689999999999998,609596,943355,475816,467539,-5997
2016-07-10,230.27,232.7,226.63,6.069999999999993,6.069999999999993,232.518,233.25,231.59,1.6599999999999966,0.1599999999999966,229.084,231.3,226.63,4.670000000000016,4.289999999999992,231.096,231.6,230.44,1.1599999999999966,-0.25,475927,701411,266475,434936,65117
2016-07-17,221.142,231.54,215.0,16.539999999999992,-16.539999999999992,223.232,232.66,218.13,14.530000000000001,-14.530000000000001,217.87199999999999,227.72,214.79,12.930000000000007,-12.930000000000007,219.358,228.85,215.27,13.579999999999984,-11.009999999999991,1015390,1699949,538696,1161253,-96580
2016-07-24,218.794,219.76,217.76,2.0,1.6400000000000148,220.414,221.03,219.44,1.5900000000000034,0.7599999999999909,217.702,218.47,216.75,1.7199999999999989,0.30000000000001137,219.23,220.22,218.3,1.9199999999999875,0.549999999999983,469769,735070,296179,438891,231883
2016-07-31,218.22,219.74,216.4,3.3400000000000034,1.2700000000000102,219.592,221.78,217.87,3.9099999999999966,2.6399999999999864,216.704,219.08,215.16,3.920000000000016,2.6100000000000136,218.284,221.01,216.51,4.5,2.819999999999993,437725,538122,343685,194437,71148
2016-08-07,222.878,229.23,219.7,9.530000000000001,7.340000000000003,225.664,232.1,221.1,11.0,9.109999999999985,221.756,228.25,219.12,9.129999999999995,8.039999999999992,223.68,229.38,219.57,9.810000000000002,8.289999999999992,435302,849360,243336,606024,258296
2016-08-14,230.178,231.01,228.73,2.280000000000001,1.2300000000000182,231.714,232.07,231.5,0.5699999999999932,0.5699999999999932,229.478,229.94,228.55,1.3899999999999864,1.009999999999991,231.114,231.38,230.88,0.5,0.38999999999998636,323942,357651,289863,67788,-32038
2016-08-21,231.13400000000001,232.36,230.11,2.25,1.6300000000000239,232.476,234.71,231.45,3.2600000000000193,3.0999999999999943,229.946,231.48,229.13,2.3499999999999943,2.0999999999999943,231.238,232.66,230.76,1.9000000000000057,1.9000000000000057,353254,581349,270332,311017,260915
2016-08-28,232.43,234.77,230.3,4.469999999999999,-2.3100000000000023,233.23,235.53,230.93,4.599999999999994,-3.859999999999985,230.17,233.48,226.23,7.25,-3.4499999999999886,231.742,234.73,228.62,6.109999999999985,-4.519999999999982,418190,618080,247505,370575,-95413
2016-09-04,228.0975,230.34,226.88,3.460000000000008,-3.460000000000008,229.14249999999998,231.09,227.72,3.3700000000000045,-3.3700000000000045,225.87,229.62,222.44,7.180000000000007,-7.180000000000007,227.4975,230.41,222.45,7.960000000000008,-7.960000000000008,586186,905938,362786,543152,543152
2016-09-11,224.746,229.09,221.44,7.650000000000006,4.72999999999999,227.154,229.85,224.8,5.049999999999983,2.280000000000001,220.512,222.71,215.2,7.510000000000019,-5.219999999999999,223.298,227.94,218.23,9.710000000000008,-6.02000000000001,764845,1640505,432874,1207631,1090208
2016-09-18,219.526,221.36,217.0,4.360000000000014,0.950000000000017,220.81,221.73,218.72,3.009999999999991,-1.0199999999999818,217.444,219.52,215.73,3.7900000000000205,-2.3799999999999955,218.53,220.57,216.57,4.0,-4.0,495186,657027,353332,303695,-115910
2016-09-25,218.188,221.75,215.1,6.650000000000006,6.650000000000006,220.798,226.3,217.44,8.860000000000014,8.860000000000014,217.38,221.19,214.54,6.650000000000006,6.650000000000006,219.798,224.84,216.52,8.319999999999993,8.319999999999993,421073,494153,333627,160526,-2886
2016-10-02,225.25,227.48,223.69,3.789999999999992,3.789999999999992,227.448,228.44,226.96,1.4799999999999898,0.46999999999999886,223.218,223.98,221.64,2.3400000000000034,0.05000000000001137,225.244,228.09,222.31,5.780000000000001,-1.8900000000000148,420695,531192,337094,194098,-194098
2016-10-09,218.692,224.86,214.12,10.740000000000009,-10.740000000000009,219.826,226.16,215.87,10.289999999999992,-10.289999999999992,215.594,222.41,212.66,9.75,-9.560000000000002,217.192,223.4,213.72,9.680000000000007,-9.189999999999998,584347,965976,398749,567227,-34579
2016-10-16,208.444,214.75,203.36,11.389999999999986,-10.509999999999991,210.048,215.98,204.71,11.269999999999982,-11.269999999999982,205.486,213.45,202.35,11.099999999999994,-11.099999999999994,206.93200000000002,214.58,203.76,10.820000000000022,-10.820000000000022,994628,2037291,600870,1436421,45708
2016-10-23,205.876,209.56,203.05,6.509999999999991,1.5400000000000205,208.136,210.34,204.52,5.819999999999993,2.950000000000017,204.24,206.86,201.94,4.920000000000016,2.420000000000016,206.032,208.31,203.08,5.22999999999999,3.5200000000000102,489174,572754,403112,169642,-125246
2016-10-30,206.242,209.25,203.54,5.710000000000008,-4.1200000000000045,207.488,209.91,204.44,5.469999999999999,-1.1599999999999966,204.214,207.95,202.06,5.889999999999986,-3.049999999999983,205.15800000000002,208.12,203.55,4.569999999999993,-2.8700000000000045,487468,592608,368112,224496,107437
2016-11-06,215.898,227.67,209.06,18.609999999999985,18.609999999999985,221.57,229.88,210.53,19.349999999999994,19.349999999999994,212.66,222.2,208.05,14.149999999999977,6.2099999999999795,219.108,227.25,209.9,17.349999999999994,16.680000000000007,1115598,2298981,387506,1911475,1911475
2016-11-13,223.264,226.78,218.83,7.949999999999989,-7.949999999999989,224.964,228.48,221.62,6.859999999999985,-6.859999999999985,220.254,223.14,216.49,6.649999999999977,-5.609999999999985,221.948,224.7,217.62,7.079999999999984,-5.75,638774,839377,481385,357992,-115842
2016-11-20,223.45499999999998,225.66,219.52,6.139999999999986,5.679999999999978,224.72750000000002,225.77,222.15,3.6200000000000045,3.6200000000000045,221.73000000000002,224.09,218.83,5.259999999999991,5.259999999999991,224.4,225.77,222.15,3.6200000000000045,3.6200000000000045,457155,656349,128285,528064,-528064
2016-11-27,229.248,237.95,223.56,14.389999999999986,12.789999999999992,233.45,239.76,226.27,13.48999999999998,12.859999999999985,227.716,234.77,222.62,12.150000000000006,11.980000000000018,231.006,237.98,223.59,14.389999999999986,12.949999999999989,785707,1303181,444751,858430,298230
2016-12-04,236.174,238.36,231.36,7.0,0.8600000000000136,238.666,240.1,236.57,3.530000000000001,0.5099999999999909,235.07999999999998,237.81,230.42,7.390000000000015,3.219999999999999,237.464,239.62,235.3,4.319999999999993,4.319999999999993,841889,1012734,675228,337506,-337506
2016-12-11,236.78,239.59,235.3,4.289999999999992,-4.22999999999999,238.048,240.74,236.02,4.719999999999999,-3.200000000000017,234.244,236.09,233.04,3.0500000000000114,-2.280000000000001,235.742,237.64,234.49,3.1499999999999773,-2.280000000000001,761193,982693,509352,473341,78060
2016-12-18,237.60999999999999,239.0,234.13,4.8700000000000045,4.340000000000003,239.102,239.72,237.35,2.3700000000000045,2.25,236.344,238.08,233.12,4.960000000000008,3.5600000000000023,237.876,238.91,236.93,1.9799999999999898,0.12999999999999545,557209,627097,506920,120177,-19226
2016-12-25,236.2975,238.51,234.68,3.829999999999984,-2.5400000000000205,237.0325,239.28,234.73,4.550000000000011,-4.5,233.625,237.27,231.45,5.820000000000022,-5.820000000000022,234.435,238.03,232.25,5.780000000000001,-5.780000000000001,312979,382659,265243,117416,35547
2017-01-01,234.33249999999998,236.15,233.09,3.0600000000000023,-0.3299999999999841,236.1275,237.47,233.47,4.0,-2.6899999999999977,231.69,233.08,230.18,2.9000000000000057,-1.579999999999984,233.635,236.33,231.5,4.8300000000000125,-2.9499999999999886,611400,751206,503975,247231,-247231
2017-01-08,233.436,236.31,229.82,6.490000000000009,4.930000000000007,235.696,239.04,232.29,6.75,4.840000000000003,232.302,235.38,229.05,6.329999999999984,6.329999999999984,234.046,237.02,230.35,6.670000000000016,6.670000000000016,666595,873325,509795,363530,3422
2017-01-15,241.89499999999998,244.92,236.63,8.289999999999992,8.289999999999992,245.2025,247.06,240.78,6.280000000000001,5.969999999999999,240.86,244.09,235.5,8.590000000000003,8.590000000000003,243.98250000000002,246.47,240.68,5.789999999999992,5.789999999999992,882538,1106027,693242,412785,45476
2017-01-22,250.838,256.93,246.04,10.890000000000015,10.890000000000015,256.102,262.71,248.74,13.96999999999997,8.819999999999993,250.044,255.09,244.29,10.800000000000011,10.800000000000011,252.152,256.39,245.83,10.559999999999974,10.559999999999974,982422,1691805,482635,1209170,-583263
2017-01-29,253.692,255.0,252.87,2.1299999999999955,-2.0800000000000125,254.474,255.61,252.88,2.730000000000018,-1.6000000000000227,251.20000000000002,252.9,249.99,2.9099999999999966,-2.030000000000001,252.916,254.66,251.6,3.0600000000000023,-3.0600000000000023,632384,1009263,499179,510084,65530
2017-02-05,253.106,253.84,251.31,2.530000000000001,1.9300000000000068,255.06799999999998,256.32,254.1,2.219999999999999,1.1200000000000045,252.162,252.57,251.26,1.3100000000000023,1.1299999999999955,253.864,255.06,253.0,2.0600000000000023,1.6100000000000136,456644,544915,336978,207937,-187925
2017-02-12,253.452,255.24,251.87,3.3700000000000045,-1.240000000000009,254.984,256.68,253.79,2.890000000000015,-1.4300000000000068,252.026,253.95,249.27,4.679999999999978,-0.8499999999999943,254.204,254.96,253.17,1.7900000000000205,0.6200000000000045,470330,754201,282105,472096,-148161
2017-02-19,254.4075,258.66,247.81,10.850000000000023,-6.27000000000001,256.64,259.0,250.39,8.610000000000014,-7.819999999999993,251.2,255.89,246.28,9.609999999999985,-7.659999999999997,253.9425,258.16,249.94,8.220000000000027,-7.920000000000016,533312,868836,346502,522334,22547
2017-02-26,250.006,251.88,248.45,3.430000000000007,-2.450000000000017,251.882,252.98,250.64,2.3400000000000034,-1.5200000000000102,248.088,249.86,247.13,2.730000000000018,-2.730000000000018,249.72400000000002,252.11,247.96,4.150000000000006,-0.5999999999999943,541158,655956,303807,352149,298088
2017-03-05,249.38,251.92,245.0,6.9199999999999875,-4.069999999999993,251.04,252.86,246.56,6.300000000000011,-6.300000000000011,246.61,249.97,242.81,7.159999999999997,-4.759999999999991,248.446,252.31,244.02,8.289999999999992,-7.150000000000006,575916,687067,455070,231997,125534
2017-03-12,245.594,247.6,244.91,2.6899999999999977,-0.3499999999999943,246.988,248.06,245.8,2.259999999999991,-0.21999999999999886,243.756,244.49,243.06,1.4300000000000068,0.2599999999999909,245.474,247.44,243.97,3.469999999999999,-2.3799999999999955,525117,733058,367283,365775,226424
2017-03-19,241.76,244.08,240.04,4.0400000000000205,-2.5100000000000193,243.186,244.26,242.43,1.829999999999984,-1.5199999999999818,239.16,241.0,238.17,2.8300000000000125,-2.1200000000000045,240.448,242.02,239.53,2.490000000000009,-2.490000000000009,546832,691122,387524,303598,-174941
2017-03-26,236.392,238.85,233.13,5.719999999999999,-3.6500000000000057,237.966,240.89,234.84,6.049999999999983,-2.8700000000000045,234.046,237.71,230.58,7.1299999999999955,-3.1399999999999864,236.186,239.19,232.76,6.430000000000007,-4.610000000000014,763384,1179158,469402,709756,5413
2017-04-02,231.392,232.74,229.52,3.219999999999999,-3.219999999999999,232.98,234.66,231.13,3.530000000000001,-3.530000000000001,229.728,231.21,228.63,2.5800000000000125,-1.1400000000000148,230.562,231.73,229.27,2.4599999999999795,-1.9299999999999784,938208,1294950,662119,632831,-414375
2017-04-09,226.57,229.13,223.98,5.150000000000006,-5.150000000000006,228.8725,231.45,225.99,5.4599999999999795,-5.4599999999999795,225.3525,228.77,221.25,7.52000000000001,-7.52000000000001,226.02,229.5,221.5,8.0,-7.8700000000000045,977377,1169978,892635,277343,-49998
2017-04-16,202.702,222.58,195.95,26.630000000000024,-26.480000000000018,205.346,223.78,196.76,27.02000000000001,-27.02000000000001,199.492,221.81,192.5,29.310000000000002,-28.25999999999999,201.4,222.97,195.15,27.819999999999993,-27.819999999999993,2601141,5464976,1037098,4427878,227559
2017-04-23,194.608,197.69,192.83,4.859999999999985,-4.449999999999989,195.304,197.69,193.68,4.009999999999991,-4.009999999999991,191.486,192.5,190.38,2.1200000000000045,0.009999999999990905,193.06,194.17,191.9,2.269999999999982,0.799999999999983,1142697,1528623,813179,715444,-304320
2017-04-30,190.454,193.1,187.44,5.659999999999997,-5.659999999999997,191.612,193.47,189.37,4.099999999999994,-4.099999999999994,187.698,189.1,185.8,3.299999999999983,-2.069999999999993,189.752,192.02,187.54,4.480000000000018,-0.11000000000001364,860048,1147806,618855,528951,-161836
2017-05-07,188.206,189.23,187.4,1.829999999999984,-1.549999999999983,188.856,189.95,187.47,2.4799999999999898,-2.4099999999999966,186.082,188.05,183.92,4.130000000000024,-4.130000000000024,187.38400000000001,188.98,184.62,4.359999999999985,-4.359999999999985,767256,1140714,549602,591112,135620
2017-05-14,177.60999999999999,184.6,170.52,14.079999999999984,-10.710000000000008,179.76,184.99,176.0,8.990000000000009,-8.990000000000009,175.08,179.68,170.21,9.469999999999999,-6.090000000000003,176.68,181.38,173.3,8.079999999999984,-6.530000000000001,1157307,1413607,833131,580476,-474325
2017-05-21,176.624,178.16,175.0,3.1599999999999966,-0.44999999999998863,178.12800000000001,179.05,175.49,3.5600000000000023,-3.509999999999991,175.076,176.36,171.89,4.470000000000027,-3.5600000000000023,176.436,178.3,173.58,4.719999999999999,-4.719999999999999,994249,1258440,797107,461333,-216170
2017-05-28,172.8825,174.06,171.91,2.1500000000000057,0.46999999999999886,173.98499999999999,174.76,172.38,2.3799999999999955,0.4399999999999977,170.875,171.93,169.75,2.180000000000007,0.30000000000001137,172.6,173.43,171.97,1.460000000000008,0.75,913223,1520637,659556,861081,-102686
2017-06-04,171.092,172.86,169.56,3.3000000000000114,-1.25,174.20600000000002,176.71,172.86,3.8499999999999943,1.8400000000000034,169.766,171.57,168.58,2.9899999999999807,-0.9599999999999795,172.056,176.33,169.51,6.820000000000022,2.3700000000000045,1102204,1266265,855208,411057,174921
2017-06-11,177.544,179.3,176.3,3.0,-0.14999999999997726,180.166,182.9,178.99,3.9099999999999966,-2.5800000000000125,175.796,177.51,173.42,4.090000000000003,-1.9799999999999898,178.342,180.32,176.76,3.5600000000000023,0.789999999999992,1112084,1384655,736216,648439,-108618
2017-06-18,176.244,180.35,173.02,7.329999999999984,-7.329999999999984,177.464,181.87,174.58,7.289999999999992,-5.259999999999991,173.8,178.71,171.27,7.439999999999998,-5.800000000000011,175.4,179.5,172.78,6.719999999999999,-3.1200000000000045,924467,1063354,824941,238413,-62368
2017-06-25,177.522,179.35,176.09,3.259999999999991,2.719999999999999,179.294,181.52,177.92,3.6000000000000227,3.240000000000009,176.222,178.29,173.55,4.739999999999981,2.359999999999985,177.87,180.53,175.08,5.449999999999989,2.710000000000008,668891,830915,577889,253026,88874
2017-07-02,182.9275,185.13,181.12,4.009999999999991,-0.6099999999999852,184.3725,185.81,181.12,4.689999999999998,-4.549999999999983,180.23,181.26,178.23,3.030000000000001,-2.5900000000000034,182.4275,185.15,179.26,5.890000000000015,-5.890000000000015,907086,1243204,600852,642352,-181483
2017-07-09,174.912,179.51,168.77,10.73999999999998,-8.560000000000002,176.016,180.4,170.98,9.420000000000016,-7.760000000000019,171.26600000000002,176.62,167.44,9.180000000000007,-6.569999999999993,173.06,178.07,168.81,9.259999999999991,-6.180000000000007,1303983,1919160,941798,977362,307776
2017-07-16,170.426,180.06,163.35,16.710000000000008,-6.909999999999997,172.806,180.4,165.83,14.569999999999993,-8.269999999999982,165.60399999999998,171.2,160.29,10.909999999999997,-7.159999999999997,167.956,174.48,162.19,12.289999999999992,-7.27000000000001,1986082,3867130,1090057,2777073,250189
2017-07-23,166.876,169.06,164.92,4.140000000000015,2.0800000000000125,168.88400000000001,171.02,167.66,3.3600000000000136,-0.4399999999999977,165.232,166.79,164.14,2.6500000000000057,-0.6200000000000045,166.964,169.06,165.23,3.8300000000000125,-1.6500000000000057,908736,982320,719082,263238,-250622
2017-07-30,168.246,169.95,165.79,4.159999999999997,3.390000000000015,170.158,172.49,166.94,5.550000000000011,5.550000000000011,167.382,168.95,164.86,4.089999999999975,4.089999999999975,169.26,170.35,166.74,3.609999999999985,3.609999999999985,967291,1476151,630098,846053,-783105
2017-08-06,166.476,170.45,164.11,6.339999999999975,-6.339999999999975,167.19400000000002,170.58,165.18,5.400000000000006,-5.400000000000006,164.22,167.22,163.0,4.219999999999999,-3.8499999999999943,165.084,167.39,163.52,3.869999999999976,-3.569999999999993,621229,686060,485475,200585,-163157
2017-08-13,165.132,166.69,164.04,2.6500000000000057,-1.0400000000000205,166.372,167.34,164.71,2.6299999999999955,-2.6299999999999955,163.894,165.06,161.25,3.8100000000000023,-3.3899999999999864,164.62800000000001,166.99,161.39,5.600000000000023,-5.600000000000023,802663,1000302,648417,351885,265696
2017-08-20,160.894,163.38,158.97,4.409999999999997,-1.759999999999991,162.722,165.14,160.3,4.839999999999975,-1.0699999999999932,158.978,161.38,158.12,3.259999999999991,-0.1599999999999966,160.498,164.42,158.33,6.089999999999975,1.3799999999999955,787852,1093491,608169,485322,-207187
2017-08-27,159.468,162.56,157.1,5.460000000000008,2.960000000000008,161.702,165.76,159.16,6.599999999999994,5.569999999999993,157.494,162.26,155.0,7.259999999999991,7.259999999999991,159.882,163.79,156.25,7.539999999999992,7.539999999999992,801970,936313,664469,271844,-271844
2017-09-03,163.155,163.81,162.42,1.3900000000000148,-1.3900000000000148,164.93,165.81,163.69,2.1200000000000045,0.710000000000008,161.25,162.37,159.24,3.1299999999999955,0.8300000000000125,163.2125,164.97,161.36,3.609999999999985,3.609999999999985,855109,1103693,704865,398828,55512
2017-09-10,166.89,169.14,165.36,3.7799999999999727,3.4399999999999977,168.714,170.47,167.14,3.3300000000000125,1.8899999999999864,166.014,168.04,163.86,4.179999999999978,3.289999999999992,167.52599999999998,169.29,164.59,4.699999999999989,4.359999999999985,780893,1041646,521400,520246,296635
2017-09-17,172.298,175.89,169.11,6.779999999999973,6.779999999999973,174.862,177.55,171.15,6.400000000000006,5.300000000000011,171.326,175.21,168.02,7.189999999999998,6.930000000000007,173.806,176.61,170.63,5.980000000000018,5.590000000000003,786537,1086585,436280,650305,-509621
2017-09-24,179.43,181.38,176.89,4.490000000000009,2.910000000000025,181.59199999999998,183.07,179.09,3.9799999999999898,2.9000000000000057,177.64600000000002,179.46,175.63,3.8300000000000125,3.8300000000000125,180.094,180.99,178.79,2.200000000000017,0.960000000000008,781516,1188252,563713,624539,-185776
2017-10-01,181.296,182.23,179.75,2.4799999999999898,1.75,182.848,182.97,182.64,0.3300000000000125,-0.13999999999998636,179.72,180.58,179.0,1.5800000000000125,0.5200000000000102,181.56,182.36,180.07,2.2900000000000205,-2.1500000000000057,622684,849388,509615,339773,-116246
2017-10-08,175.702,180.32,169.77,10.549999999999983,-2.289999999999992,178.754,181.93,172.92,9.01000000000002,0.12999999999999545,173.394,177.71,166.46,11.25,0.6700000000000159,176.522,181.05,172.5,8.550000000000011,3.450000000000017,1042872,1423981,683693,740288,575654
2017-10-15,198.338,209.11,181.31,27.80000000000001,24.28,204.50799999999998,213.75,182.94,30.810000000000002,27.22999999999999,195.972,206.18,179.65,26.53,25.109999999999985,201.81,208.81,182.36,26.44999999999999,25.44999999999999,2674053,6078266,881352,5196914,-687067
2017-10-22,202.646,210.5,197.07,13.430000000000007,-7.0800000000000125,205.302,211.73,197.5,14.22999999999999,-9.490000000000009,198.082,206.89,192.64,14.25,-9.119999999999976,201.184,209.5,197.13,12.370000000000005,-9.740000000000009,1475468,2003306,893223,1110083,106188
