Date,LVMUYStock_Open_average,LVMUYStock_Open_max,LVMUYStock_Open_min,LVMUYStock_Open_volatility,LVMUYStock_Open_change,LVMUYStock_High_average,LVMUYStock_High_max,LVMUYStock_High_min,LVMUYStock_High_volatility,LVMUYStock_High_change,LVMUYStock_Low_average,LVMUYStock_Low_max,LVMUYStock_Low_min,LVMUYStock_Low_volatility,LVMUYStock_Low_change,LVMUYStock_Close_average,LVMUYStock_Close_max,LVMUYStock_Close_min,LVMUYStock_Close_volatility,LVMUYStock_Close_change,LVMUYStock_Volume_average,LVMUYStock_Volume_max,LVMUYStock_Volume_min,LVMUYStock_Volume_volatility,LVMUYStock_Volume_change
2016-01-03,29.6644,30.194000000000003,29.11,1.0840000000000032,-0.5140000000000029,30.044600000000003,31.0,29.48,1.5199999999999996,-1.2269999999999968,29.3746,29.755,29.1,0.6549999999999976,-0.6549999999999976,29.745,30.4,29.275,1.125,-1.125,123442,191870,79021,112849,-90785
2016-01-10,29.948,30.52,29.445,1.0749999999999993,-0.4250000000000007,30.176000000000002,30.69,29.87,0.8200000000000003,0.1999999999999993,29.514000000000003,30.03,29.17,0.8599999999999994,0.07000000000000028,29.869,30.52,29.26,1.259999999999998,0.264999999999997,534811,2321218,62283,2258935,8594
2016-01-17,30.17125,31.13,29.32,1.8099999999999987,0.634999999999998,30.509999999999998,31.28,29.79,1.490000000000002,0.6700000000000017,29.8325,30.83,28.87,1.9599999999999973,0.6999999999999993,30.32625,31.09,29.625,1.4649999999999999,0.6999999999999993,144465,199318,92098,107220,61228
2016-01-24,31.351,31.58,31.11,0.46999999999999886,0.20000000000000284,31.772000000000002,32.34,31.34,1.0000000000000036,1.0000000000000036,31.162,31.42,30.99,0.43000000000000327,0.43000000000000327,31.618000000000002,32.34,31.12,1.2200000000000024,1.2200000000000024,100855,140095,56163,83932,-63181
2016-01-31,33.1596,34.213,31.45,2.7630000000000017,2.1480000000000032,33.6396,34.41,32.43,1.9799999999999969,1.7980000000000018,32.822,34.0,31.25,2.75,1.9700000000000024,33.502,34.22,32.34,1.8799999999999955,1.6499999999999986,116737,237936,72509,165427,-32566
2016-02-07,33.1488,33.749,32.43,1.3190000000000026,-1.0390000000000015,33.465,34.39,32.71,1.6799999999999997,-1.5399999999999991,32.874,33.56,32.27,1.2899999999999991,-1.1200000000000045,33.249,34.23,32.645,1.5849999999999937,-1.3799999999999955,382368,1518094,61367,1456727,-1456727
2016-02-14,33.94025,34.18,33.321,0.8590000000000018,0.7890000000000015,34.25,34.84,33.6,1.240000000000002,0.75,33.75875,34.17,33.06,1.1099999999999994,0.8649999999999949,34.17625,34.81,33.54,1.2700000000000031,0.7700000000000031,70016,112469,39545,72924,-4984
2016-02-21,33.57,34.4,32.62,1.7800000000000011,-0.8200000000000003,33.806000000000004,34.49,33.35,1.1400000000000006,-0.7899999999999991,33.242000000000004,34.18,32.38,1.7999999999999972,-0.8699999999999974,33.5284,34.31,33.24,1.0700000000000003,-0.8700000000000045,67709,103086,49387,53699,-46587
2016-02-28,33.46,33.86,33.23,0.6300000000000026,0.6099999999999994,33.802,33.95,33.53,0.4200000000000017,0.36999999999999744,33.3,33.55,33.0,0.5499999999999972,0.5499999999999972,33.622,33.9,33.06,0.8399999999999963,0.5899999999999963,92310,205911,59241,146670,4321
2016-03-06,34.397,35.04,33.55,1.490000000000002,1.490000000000002,34.656,35.3,34.16,1.1400000000000006,1.1000000000000014,34.082,34.89,33.46,1.4299999999999997,1.4299999999999997,34.408,35.145,33.99,1.1550000000000011,1.1550000000000011,52771,78816,37842,40974,-14950
2016-03-13,34.581,35.345,34.29,1.0549999999999997,-1.0549999999999997,34.836,35.64,34.46,1.1799999999999997,-1.1400000000000006,34.449999999999996,35.26,34.12,1.1400000000000006,-1.0700000000000003,34.65,35.31,34.26,1.0500000000000043,-1.0500000000000043,79756,166984,47083,119901,-28571
2016-03-20,33.3825,33.95,32.93,1.0200000000000031,-1.0200000000000031,33.56525,34.02,33.046,0.9740000000000038,-0.9740000000000038,33.17,33.76,32.72,1.0399999999999991,-1.0399999999999991,33.3025,33.78,32.98,0.8000000000000043,-0.8000000000000043,52864,70154,34981,35173,27426
2016-03-27,33.8166,34.86,32.93,1.9299999999999997,0.5499999999999972,34.254,35.1,33.25,1.8500000000000014,0.8599999999999994,33.696,34.82,32.76,2.0600000000000023,0.7199999999999989,34.0474,34.836999999999996,33.1,1.7369999999999948,0.9600000000000009,64975,131439,44385,87054,-867
2016-04-03,33.235,34.015,32.91,1.105000000000004,-0.6899999999999977,33.4456,34.068000000000005,33.13,0.9380000000000024,-0.6380000000000052,33.08,33.8,32.82,0.9799999999999969,-0.7899999999999991,33.2284,33.821999999999996,32.88,0.9419999999999931,-0.8119999999999976,268290,857581,49232,808349,-34669
2016-04-10,33.859,34.765,33.06,1.7049999999999983,0.7899999999999991,34.108,34.89,33.56,1.3299999999999983,0.4899999999999949,33.464,34.6,32.15,2.450000000000003,1.5300000000000011,33.82,34.64,33.0,1.6400000000000006,0.6799999999999997,102013,122795,84447,38348,-11454
2016-04-17,34.3172,34.85,33.7,1.1499999999999986,-0.030999999999998806,34.4626,35.0,33.78,1.2199999999999989,-0.3200000000000003,34.1262,34.73,33.51,1.2199999999999989,-0.22100000000000364,34.324,34.91,33.74,1.1699999999999946,-0.30999999999999517,69934,101228,48226,53002,-22602
2016-04-24,33.318,33.39,33.23,0.1600000000000037,-0.03999999999999915,33.546,33.83,33.42,0.4099999999999966,-0.04999999999999716,33.196,33.3,33.15,0.14999999999999858,-0.14999999999999858,33.362,33.53,33.2,0.3299999999999983,-0.28000000000000114,50746,75664,39492,36172,29404
2016-05-01,33.254,33.935,32.71,1.2250000000000014,-1.1450000000000031,33.374,34.06,32.92,1.1400000000000006,-1.1400000000000006,33.0,33.71,32.66,1.0500000000000043,-1.0500000000000043,33.2144,34.06,32.812,1.2480000000000047,-1.1900000000000048,75117,102147,41280,60867,-59321
2016-05-08,33.339,33.84,32.88,0.9600000000000009,-0.3149999999999977,33.4362,34.031,32.99,1.0409999999999968,-0.29999999999999716,33.082,33.74,32.46,1.2800000000000011,-0.5899999999999963,33.218,33.93,32.55,1.3800000000000026,-0.5900000000000034,88348,126234,53112,73122,18859
2016-05-15,32.373,32.68,31.95,0.7300000000000004,-0.509999999999998,32.535000000000004,32.93,32.005,0.9249999999999972,-0.5899999999999963,32.207,32.615,31.8,0.8150000000000013,-0.5350000000000037,32.346000000000004,32.88,31.89,0.990000000000002,-0.720000000000006,55392,71895,36432,35463,13525
2016-05-22,32.0886,32.22,31.81,0.41000000000000014,0.34999999999999787,32.226800000000004,32.45,32.014,0.43599999999999994,0.26599999999999824,31.9824,32.12,31.79,0.3299999999999983,0.2700000000000031,32.091,32.26,31.82,0.4399999999999977,0.4399999999999977,143183,456092,51532,404560,3873
2016-05-29,32.417,32.92,32.08,0.8400000000000034,0.6300000000000026,32.55,32.99,32.34,0.6499999999999986,0.6000000000000014,32.2475,32.71,31.94,0.7699999999999996,0.7699999999999996,32.448750000000004,32.945,32.09,0.8549999999999969,0.8549999999999969,86295,185314,40517,144797,37955
2016-06-05,33.1272,33.77,32.275999999999996,1.4940000000000069,-0.7140000000000057,33.2452,33.96,32.33,1.6300000000000026,-0.75,32.984,33.76,31.89,1.8699999999999974,-1.019999999999996,33.046,33.84,31.91,1.9300000000000033,-1.110000000000003,58624,95184,44286,50898,-41479
