Date,PLOWStock_Open_average,PLOWStock_Open_max,PLOWStock_Open_min,PLOWStock_Open_volatility,PLOWStock_Open_change,PLOWStock_High_average,PLOWStock_High_max,PLOWStock_High_min,PLOWStock_High_volatility,PLOWStock_High_change,PLOWStock_Low_average,PLOWStock_Low_max,PLOWStock_Low_min,PLOWStock_Low_volatility,PLOWStock_Low_change,PLOWStock_Close_average,PLOWStock_Close_max,PLOWStock_Close_min,PLOWStock_Close_volatility,PLOWStock_Close_change,PLOWStock_Volume_average,PLOWStock_Volume_max,PLOWStock_Volume_min,PLOWStock_Volume_volatility,PLOWStock_Volume_change
2016-03-13,22.48,23.16,22.13,1.0300000000000011,1.0300000000000011,22.926,23.31,22.6,0.7099999999999973,0.5899999999999999,22.266000000000002,22.7,22.1,0.5999999999999979,0.5999999999999979,22.69,23.02,22.39,0.629999999999999,0.4299999999999997,166891,327893,92986,234907,220642
2016-03-20,22.5175,22.82,22.11,0.7100000000000009,-0.7100000000000009,22.6975,23.07,22.5,0.5700000000000003,-0.5700000000000003,22.2475,22.61,22.01,0.5999999999999979,-0.5999999999999979,22.4525,22.7,22.27,0.4299999999999997,-0.3000000000000007,97591,126992,60506,66486,-66486
2016-03-27,22.694,23.17,22.27,0.9000000000000021,0.3299999999999983,23.14,23.47,22.65,0.8200000000000003,0.8200000000000003,22.308,22.67,21.95,0.7200000000000024,0.3299999999999983,22.878,23.17,22.44,0.7300000000000004,0.5799999999999983,199999,342598,50590,292008,160972
2016-04-03,22.445999999999998,23.08,22.23,0.8499999999999979,-0.7199999999999989,22.652,23.24,22.48,0.759999999999998,-0.7399999999999984,22.158,22.35,22.06,0.2900000000000027,-0.19000000000000128,22.348,22.46,22.18,0.28000000000000114,-0.08999999999999986,99247,128578,64633,63945,-9303
2016-04-10,22.51,22.79,22.11,0.6799999999999997,0.14000000000000057,22.762,22.9,22.57,0.3299999999999983,0.10999999999999943,22.304000000000002,22.46,22.11,0.3500000000000014,0.21999999999999886,22.552,22.76,22.19,0.5700000000000003,0.4800000000000004,138550,236800,92542,144258,142003
2016-04-17,22.91,23.2,22.61,0.5899999999999999,0.240000000000002,23.25,23.42,23.05,0.370000000000001,0.09999999999999787,22.746,23.16,22.43,0.7300000000000004,0.28000000000000114,23.048000000000002,23.21,22.8,0.41000000000000014,-0.03999999999999915,125446,146677,89820,56857,-17417
2016-04-24,23.058,23.17,22.81,0.360000000000003,0.05000000000000071,23.352,23.49,23.29,0.1999999999999993,-0.019999999999999574,22.828,23.0,22.61,0.39000000000000057,0.21999999999999886,23.034,23.26,22.72,0.5400000000000027,0.19000000000000128,77417,105214,49973,55241,-46307
2016-05-01,22.444,23.06,22.04,1.0199999999999996,-1.0199999999999996,22.682,23.06,22.45,0.6099999999999994,-0.6099999999999994,22.19,22.61,22.03,0.5799999999999983,-0.5700000000000003,22.386,22.63,22.19,0.4399999999999977,-0.2099999999999973,101857,138771,50023,88748,-79539
2016-05-08,21.544,22.38,21.11,1.2699999999999996,-0.8900000000000006,21.782,22.4,21.55,0.8499999999999979,-0.8399999999999999,21.196,21.87,20.51,1.3599999999999994,-0.7300000000000004,21.498,21.87,21.33,0.5400000000000027,-0.5400000000000027,152198,210594,110901,99693,40724
2016-05-15,20.792,21.33,20.23,1.0999999999999979,-1.0300000000000011,21.044,21.68,20.42,1.259999999999998,-1.259999999999998,20.412,21.26,20.0,1.2600000000000016,-1.2600000000000016,20.588,21.44,20.09,1.3500000000000014,-1.3500000000000014,133182,255490,69976,185514,53283
2016-05-22,21.184,21.96,20.04,1.9200000000000017,1.5100000000000016,21.592,21.97,20.32,1.6499999999999986,1.509999999999998,20.982,21.64,20.03,1.6099999999999994,1.259999999999998,21.392,21.84,20.03,1.8099999999999987,1.7099999999999973,106424,242983,45601,197382,-21320
2016-05-29,21.619999999999997,21.74,21.47,0.2699999999999996,-0.04999999999999716,21.71,21.88,21.58,0.3000000000000007,-0.14000000000000057,21.39,21.59,21.2,0.39000000000000057,-0.14999999999999858,21.605,21.72,21.48,0.23999999999999844,-0.11999999999999744,82365,114742,62350,52392,-4632
2016-06-05,21.838,22.02,21.56,0.46000000000000085,0.46000000000000085,22.116,22.28,21.94,0.33999999999999986,0.33000000000000185,21.798,21.97,21.56,0.41000000000000014,0.41000000000000014,22.03,22.14,21.88,0.26000000000000156,0.23000000000000043,89747,127038,53690,73348,-11534
2016-06-12,22.162,22.88,21.8,1.0799999999999983,0.759999999999998,22.638,23.41,22.16,1.25,1.0899999999999999,22.064,22.82,21.79,1.0300000000000011,1.0199999999999996,22.46,23.38,21.91,1.4699999999999989,1.4699999999999989,142523,279994,64256,215738,148257
2016-06-19,24.07,24.65,23.7,0.9499999999999993,0.19000000000000128,24.616,24.98,24.16,0.8200000000000003,0.6900000000000013,23.72,24.55,23.19,1.3599999999999994,-0.00999999999999801,24.506,24.98,24.01,0.9699999999999989,0.7999999999999972,307607,700699,150883,549816,472445
2016-06-26,24.844,25.61,24.21,1.3999999999999986,0.9399999999999977,25.21,25.99,24.67,1.3199999999999967,1.3199999999999967,24.56,25.45,23.81,1.6400000000000006,1.6400000000000006,25.0,25.73,24.09,1.6400000000000006,1.5,195414,315707,97167,218540,-179591
2016-07-03,25.115000000000002,25.62,24.71,0.9100000000000001,-0.3200000000000003,25.3875,25.71,24.96,0.75,-0.010000000000001563,24.745,25.16,24.05,1.1099999999999994,0.010000000000001563,25.237499999999997,25.58,24.88,0.6999999999999993,0.23999999999999844,144139,208902,105413,103489,-28496
2016-07-10,25.99,26.17,25.71,0.46000000000000085,0.46000000000000085,26.216,26.31,25.99,0.3200000000000003,0.2900000000000027,25.794,25.95,25.64,0.3099999999999987,0.3099999999999987,25.990000000000002,26.13,25.8,0.3299999999999983,0.3200000000000003,139012,173713,81625,92088,87064
2016-07-17,26.082,26.31,25.98,0.3299999999999983,0.08999999999999986,26.346,26.46,26.22,0.240000000000002,0.0,25.888,25.95,25.85,0.09999999999999787,0.00999999999999801,26.142,26.21,25.99,0.22000000000000242,0.07000000000000028,98019,114129,71833,42296,-32431
2016-07-24,26.419999999999998,26.74,26.0,0.7399999999999984,0.4700000000000024,26.798,27.04,26.2,0.8399999999999999,0.8399999999999999,26.33,26.67,25.88,0.7900000000000027,0.7900000000000027,26.608,26.93,26.11,0.8200000000000003,0.6900000000000013,116542,210287,66854,143433,101783
2016-07-31,30.146,31.96,26.83,5.130000000000003,4.180000000000003,31.022,32.0,27.14,4.859999999999999,4.84,29.696,31.0,26.61,4.390000000000001,4.300000000000001,30.65,31.85,27.01,4.84,4.819999999999997,320363,655778,152786,502992,612
2016-08-07,31.994,32.28,31.77,0.5100000000000016,0.5100000000000016,32.214,32.52,31.98,0.5400000000000027,0.4600000000000044,31.76,32.02,31.6,0.4200000000000017,0.129999999999999,31.976,32.26,31.83,0.4299999999999997,0.019999999999999574,134760,181913,116929,64984,-4686
2016-08-14,32.008,32.37,31.87,0.49999999999999645,-0.07000000000000028,32.398,32.7,31.97,0.730000000000004,0.38000000000000256,31.826,31.94,31.7,0.240000000000002,-0.08999999999999986,32.106,32.39,31.86,0.5300000000000011,0.28000000000000114,105932,125844,74845,50999,-12350
2016-08-21,32.372,32.55,32.23,0.3200000000000003,0.12999999999999545,32.572,32.77,32.33,0.44000000000000483,0.3100000000000023,32.056,32.25,31.84,0.41000000000000014,0.030000000000001137,32.352,32.54,32.11,0.4299999999999997,0.10999999999999943,96520,197710,53583,144127,16221
2016-08-28,32.224000000000004,32.28,32.09,0.18999999999999773,-0.010000000000005116,32.406,32.8,32.14,0.6599999999999966,-0.3999999999999986,31.91,32.12,31.59,0.5299999999999976,-0.0799999999999983,32.222,32.35,32.08,0.2700000000000031,0.07000000000000028,54236,88821,32123,56698,-7812
2016-09-04,32.2825,32.45,32.14,0.3100000000000023,-0.13000000000000256,32.4425,32.58,32.32,0.259999999999998,-0.259999999999998,31.7,32.03,30.9,1.1300000000000026,-1.1300000000000026,31.9175,32.25,31.02,1.2300000000000004,-1.1699999999999982,147158,260791,76912,183879,14029
2016-09-11,31.182000000000002,31.62,30.92,0.6999999999999993,-0.09999999999999787,31.558,31.96,31.32,0.6400000000000006,-0.6400000000000006,30.792,30.91,30.69,0.21999999999999886,-0.11999999999999744,31.392,31.87,31.02,0.8500000000000014,-0.5700000000000003,122198,189639,66915,122724,63647
2016-09-18,31.506,31.74,31.24,0.5,0.5,31.768,32.11,31.44,0.6699999999999982,0.4599999999999973,31.278,31.46,31.16,0.3000000000000007,0.120000000000001,31.498,31.83,31.27,0.5599999999999987,-0.010000000000001563,74011,105417,51805,53612,-2554
2016-09-25,31.382,31.88,31.04,0.8399999999999999,0.7799999999999976,31.72,32.25,31.29,0.9600000000000009,0.9600000000000009,31.268,31.63,30.96,0.6699999999999982,0.6400000000000006,31.516000000000002,31.94,31.0,0.9400000000000013,0.9400000000000013,79041,99059,53840,45219,10256
2016-10-02,31.962,32.27,31.63,0.6400000000000041,0.37000000000000455,32.258,32.37,32.14,0.22999999999999687,0.17999999999999972,31.76,31.93,31.6,0.3299999999999983,0.16000000000000014,31.951999999999998,32.26,31.65,0.6099999999999994,0.26000000000000156,70532,96466,52509,43957,-39616
2016-10-09,31.41,31.61,31.24,0.370000000000001,-0.16999999999999815,31.84,32.1,31.62,0.4800000000000004,0.10000000000000142,31.206,31.44,30.9,0.5400000000000027,0.010000000000001563,31.56,31.82,31.17,0.6499999999999986,0.10000000000000142,68820,77940,57712,20228,-3144
2016-10-16,32.15,32.6,31.6,1.0,0.6499999999999986,32.65,32.8,32.5,0.29999999999999716,0.0,31.849999999999998,32.05,31.6,0.44999999999999574,0.00999999999999801,32.35,32.65,32.05,0.6000000000000014,0.25,80967,117302,46117,71185,21750
2016-10-23,32.5,33.25,31.5,1.75,-0.9500000000000028,32.92,33.75,32.1,1.6499999999999986,-1.1499999999999986,31.98,32.45,31.4,1.0500000000000043,-0.9500000000000028,32.34,33.2,31.6,1.6000000000000014,-1.6000000000000014,88489,122156,44074,78082,-77577
2016-10-30,28.09,31.6,26.15,5.450000000000003,-5.450000000000003,28.53,32.5,26.6,5.899999999999999,-5.649999999999999,26.976,31.5,25.23,6.27,-5.600000000000001,27.51,32.1,25.9,6.200000000000003,-5.600000000000001,298082,571303,161044,410259,96244
2016-11-06,28.08,29.55,26.9,2.650000000000002,2.1000000000000014,29.09,30.9,27.95,2.9499999999999993,2.9499999999999993,27.91,29.55,26.9,2.650000000000002,2.3000000000000007,28.759999999999998,30.9,27.4,3.5,3.5,147985,191195,92704,98491,11154
2016-11-13,31.47,32.2,31.05,1.1500000000000021,0.9000000000000021,32.08,32.25,31.75,0.5,-0.04999999999999716,31.0,31.35,30.7,0.6500000000000021,0.5,31.49,32.05,31.05,0.9999999999999964,0.3999999999999986,149272,260326,89731,170595,-170595
2016-11-20,31.7875,32.2,31.4,0.8000000000000043,0.8000000000000043,32.2375,32.65,31.6,1.0499999999999972,0.9499999999999957,31.5325,32.0,31.0,1.0,1.0,31.9375,32.45,31.2,1.2500000000000036,1.2500000000000036,79380,121510,29340,92170,-44683
2016-11-27,32.07,32.45,31.8,0.6500000000000021,-0.20000000000000284,32.478,32.8,32.08,0.7199999999999989,0.10999999999999943,31.66,31.9,31.45,0.4499999999999993,-0.05000000000000071,31.86,32.3,31.6,0.6999999999999957,0.25,118627,268327,56273,212054,20634
2016-12-04,32.62,33.15,32.0,1.1499999999999986,1.1499999999999986,33.07,33.55,32.55,1.0,1.0,32.42,32.75,31.95,0.8000000000000007,0.8000000000000007,32.81,33.4,32.35,1.0499999999999972,1.0499999999999972,110518,161353,69180,92173,28476
2016-12-11,33.22,33.75,32.85,0.8999999999999986,-0.14999999999999858,33.79,33.95,33.45,0.5,0.10000000000000142,32.732,33.05,32.2,0.8499999999999943,-0.28999999999999915,33.31,33.9,32.8,1.1000000000000014,0.44999999999999574,149916,300790,107365,193425,190304
2016-12-18,33.82,34.1,33.5,0.6000000000000014,-0.3999999999999986,34.2,34.5,33.9,0.6000000000000014,-0.10000000000000142,33.528,33.7,33.4,0.30000000000000426,0.03999999999999915,33.78,34.3,33.45,0.8499999999999943,0.04999999999999716,89005,127544,40817,86727,-80115
2016-12-25,34.075,34.35,33.7,0.6499999999999986,0.29999999999999716,34.525000000000006,34.75,34.2,0.5499999999999972,0.25,33.7375,34.1,33.5,0.6000000000000014,-0.14999999999999858,34.0125,34.3,33.65,0.6499999999999986,-0.45000000000000284,82838,120696,58199,62497,62497
2017-01-01,33.8875,34.35,33.25,1.1000000000000014,-0.8500000000000014,34.035000000000004,34.45,33.35,1.1000000000000014,-1.0399999999999991,33.2875,33.75,32.75,1.0,-0.8999999999999986,33.4875,34.1,32.85,1.25,-1.25,84701,106266,74386,31880,-31880
2017-01-08,32.68,32.8,32.55,0.25,0.14999999999999858,33.089999999999996,33.4,32.8,0.6000000000000014,0.45000000000000284,32.26,32.6,31.95,0.6500000000000021,0.5,32.74,33.0,32.35,0.6499999999999986,0.6499999999999986,72239,98406,46577,51829,-36851
2017-01-15,32.0625,32.75,31.8,0.9499999999999993,-0.9499999999999993,32.3,32.75,32.1,0.6499999999999986,-0.6000000000000014,31.5875,31.75,31.45,0.3000000000000007,-0.1999999999999993,31.85,32.05,31.75,0.29999999999999716,0.29999999999999716,68447,92996,50879,42117,26533
2017-01-22,34.160000000000004,35.2,32.1,3.1000000000000014,2.75,34.87,35.9,32.4,3.5,3.0500000000000043,33.800000000000004,34.95,31.9,3.0500000000000043,2.5500000000000043,34.41,35.4,32.15,3.25,2.8500000000000014,93297,172860,56033,116827,-3048
2017-01-29,34.04,34.9,33.7,1.1999999999999957,-1.0,34.284,34.92,33.85,1.0700000000000003,-0.7700000000000031,33.42,33.7,33.1,0.6000000000000014,0.15000000000000568,33.81,34.1,33.6,0.5,0.3500000000000014,63212,88586,39246,49340,-49340
2017-02-05,33.86,34.1,33.5,0.6000000000000014,-0.05000000000000426,34.14,34.55,33.55,1.0,0.25,33.45,33.85,33.1,0.75,0.05000000000000426,33.72,34.1,33.35,0.75,0.20000000000000284,72179,113922,31723,82199,20001
2017-02-12,34.19,34.55,33.95,0.5999999999999943,-0.25,34.36,34.55,34.1,0.44999999999999574,-0.25,33.6,33.8,33.35,0.44999999999999574,0.29999999999999716,34.07,34.55,33.7,0.8499999999999943,-0.3499999999999943,73156,103780,57060,46720,-26809
2017-02-19,33.45,33.9,32.7,1.1999999999999957,-1.0,33.83,34.12,33.3,0.8200000000000003,-0.8200000000000003,33.0875,33.5,32.7,0.7999999999999972,-0.7999999999999972,33.4375,33.9,33.0,0.8999999999999986,-0.6499999999999986,75458,86446,62688,23758,9635
2017-02-26,33.82,34.6,33.2,1.3999999999999986,0.25,34.49,35.0,33.9,1.1000000000000014,-0.6000000000000014,33.26,33.75,32.85,0.8999999999999986,-0.14999999999999858,33.839999999999996,34.8,33.05,1.75,-1.3500000000000014,109154,135395,52183,83212,-5974
2017-03-05,32.1,33.7,30.65,3.0500000000000043,-2.1499999999999986,32.49,34.75,30.85,3.8999999999999986,-2.049999999999997,31.19,32.35,30.0,2.3500000000000014,-2.3500000000000014,31.39,32.75,30.05,2.6999999999999993,-2.6999999999999993,139551,170080,99615,70465,29250
2017-03-12,29.580000000000002,30.55,28.8,1.75,-0.04999999999999716,30.052,30.55,29.6,0.9499999999999993,-0.259999999999998,29.1,29.75,28.75,1.0,0.09999999999999787,29.62,30.25,29.1,1.1499999999999986,0.29999999999999716,209743,269769,121727,148042,-562
2017-03-19,29.18,29.9,28.75,1.1499999999999986,0.5999999999999979,29.59,30.3,29.15,1.1500000000000021,1.0,28.900000000000002,29.7,28.55,1.1499999999999986,1.1499999999999986,29.27,29.85,28.65,1.2000000000000028,1.2000000000000028,146960,186629,108228,78401,-65213
2017-03-26,30.31,30.9,29.6,1.2999999999999972,1.2999999999999972,30.71,31.0,30.2,0.8000000000000007,0.8000000000000007,30.1,30.55,29.25,1.3000000000000007,1.25,30.5,30.8,30.1,0.6999999999999993,0.5499999999999972,118391,173523,63430,110093,85451
2017-04-02,30.68,30.8,30.6,0.1999999999999993,0.10000000000000142,30.964000000000002,31.1,30.77,0.33000000000000185,0.28000000000000114,30.352,30.65,30.16,0.48999999999999844,0.3999999999999986,30.72,30.95,30.6,0.34999999999999787,0.34999999999999787,141935,240878,77992,162886,-118245
2017-04-09,30.925,31.1,30.8,0.3000000000000007,-0.09999999999999787,31.15,31.45,30.9,0.5500000000000007,-0.5500000000000007,30.6,30.7,30.5,0.1999999999999993,-0.09999999999999787,30.8625,31.05,30.75,0.3000000000000007,-0.05000000000000071,102078,125690,73912,51778,25642
2017-04-16,30.94,31.15,30.65,0.5,0.34999999999999787,31.344,31.77,30.9,0.870000000000001,0.870000000000001,30.73,31.05,30.45,0.6000000000000014,0.6000000000000014,31.080000000000002,31.45,30.85,0.5999999999999979,0.5999999999999979,116812,175270,78765,96505,80678
2017-04-23,32.61,33.1,32.0,1.1000000000000014,0.6000000000000014,33.11,33.6,32.65,0.9500000000000028,0.0,32.25,32.85,31.85,1.0,-0.09999999999999787,32.54,33.15,31.9,1.25,-0.25,77775,98393,57565,40828,-12240
2017-04-30,32.089999999999996,32.4,31.9,0.5,0.10000000000000142,32.22,32.4,32.0,0.3999999999999986,-0.14999999999999858,31.6,31.9,31.25,0.6499999999999986,-0.25,32.0,32.25,31.8,0.4499999999999993,-0.1999999999999993,49405,72552,30531,42021,-17820
2017-05-07,30.34,31.7,29.6,2.099999999999998,-1.5500000000000007,30.63,32.05,30.1,1.9499999999999957,-1.6999999999999957,29.59,31.4,28.6,2.799999999999997,-2.299999999999997,30.18,31.7,29.15,2.5500000000000007,-2.5500000000000007,171963,251672,81463,170209,43538
2017-05-14,29.49,29.9,29.35,0.5499999999999972,0.04999999999999716,30.01,30.55,29.6,0.9499999999999993,0.14999999999999858,29.106,29.35,28.85,0.5,-0.20000000000000284,29.43,30.4,28.9,1.5,-0.1999999999999993,135599,202258,88660,113598,-8984
2017-05-21,29.04,29.3,28.8,0.5,-0.15000000000000213,29.224,29.35,29.05,0.3000000000000007,0.05000000000000071,28.66,28.85,28.55,0.3000000000000007,0.25,29.03,29.25,28.8,0.4499999999999993,0.34999999999999787,75009,87786,55976,31810,-925
2017-05-28,29.7875,30.5,29.0,1.5,1.5,30.575,31.7,29.4,2.3000000000000007,2.3000000000000007,29.6675,30.5,28.95,1.5500000000000007,1.5500000000000007,30.35,31.1,29.3,1.8000000000000007,1.8000000000000007,115780,164678,82228,82450,5280
2017-06-04,30.68,31.3,30.25,1.0500000000000007,0.3500000000000014,31.19,32.3,30.6,1.6999999999999957,1.1999999999999957,30.36,31.3,29.8,1.5,0.9499999999999993,30.87,32.0,30.35,1.6499999999999986,1.6499999999999986,74951,121022,42902,78120,38315
2017-06-11,31.28,32.15,30.15,2.0,-2.0,31.51,32.6,30.55,2.0500000000000007,-2.0500000000000007,30.919999999999998,31.6,30.15,1.4500000000000028,-1.4500000000000028,31.09,31.75,30.5,1.25,-1.25,78043,101977,52758,49219,-3119
2017-06-18,30.84,31.0,30.6,0.3999999999999986,0.29999999999999716,31.146,31.45,30.98,0.46999999999999886,0.4499999999999993,30.580000000000002,30.85,30.2,0.6500000000000021,0.6500000000000021,30.93,31.3,30.8,0.5,0.5,101148,168902,53939,114963,81817
2017-06-25,32.02,32.7,31.3,1.4000000000000021,1.4000000000000021,32.550000000000004,33.45,31.85,1.6000000000000014,1.6000000000000014,31.69,32.25,31.3,0.9499999999999993,0.9499999999999993,32.27,32.9,31.6,1.2999999999999972,1.25,86360,104699,68424,36275,36275
2017-07-02,32.2625,32.9,31.6,1.2999999999999972,-1.2999999999999972,32.4625,33.05,31.9,1.1499999999999986,-1.1499999999999986,31.825,32.5,31.4,1.1000000000000014,-1.1000000000000014,32.025,32.65,31.45,1.1999999999999993,-0.7999999999999972,50340,65421,40023,25398,-5349
2017-07-09,31.6,31.85,31.35,0.5,-0.3999999999999986,31.85,32.0,31.55,0.4499999999999993,-0.4499999999999993,31.296,31.48,31.15,0.33000000000000185,-0.20000000000000284,31.5,31.95,31.3,0.6499999999999986,-0.14999999999999858,58909,74394,47442,26952,5079
2017-07-16,31.57,32.35,31.15,1.2000000000000028,1.2000000000000028,31.96,32.35,31.35,1.0,0.6500000000000021,31.240000000000002,31.75,30.94,0.8099999999999987,0.34999999999999787,31.62,32.0,31.2,0.8000000000000007,0.3000000000000007,103211,216969,57716,159253,147361
2017-07-23,32.07,33.45,31.15,2.3000000000000043,-0.45000000000000284,32.624,33.67,31.8,1.870000000000001,-0.34999999999999787,31.47,32.05,30.9,1.1499999999999986,-0.5500000000000007,32.07,33.5,31.2,2.3000000000000007,-0.3999999999999986,86445,151430,58704,92726,-1036
2017-07-30,31.59,31.95,30.95,1.0,-0.9000000000000021,31.848,32.3,31.25,1.0499999999999972,-1.0499999999999972,31.06,31.6,30.6,1.0,-0.9500000000000028,31.400000000000002,31.9,30.85,1.0499999999999972,-0.9499999999999993,66102,95383,44530,50853,-30237
2017-08-06,33.15,34.1,30.8,3.3000000000000007,2.4999999999999964,33.94,35.35,31.2,4.150000000000002,2.7500000000000036,32.424,34.0,30.23,3.7699999999999996,1.4199999999999982,33.379999999999995,34.4,30.55,3.849999999999998,3.2499999999999964,153922,292334,85577,206757,61257
2017-08-13,33.75,34.2,33.0,1.2000000000000028,-1.0,34.08,34.45,33.5,0.9500000000000028,-0.9500000000000028,33.14,33.55,32.7,0.8499999999999943,-0.8499999999999943,33.78,34.3,33.35,0.9499999999999957,-0.8499999999999943,94416,127716,58917,68799,27256
2017-08-20,34.32,34.85,33.25,1.6000000000000014,1.6000000000000014,35.316,37.5,34.23,3.270000000000003,0.6700000000000017,33.78,34.1,33.15,0.9500000000000028,0.9500000000000028,34.65,34.85,34.2,0.6499999999999986,0.6499999999999986,152897,340584,72142,268442,-6997
2017-08-27,34.95,35.1,34.8,0.30000000000000426,-0.05000000000000426,35.32,35.45,35.25,0.20000000000000284,0.15000000000000568,34.65,34.95,34.05,0.9000000000000057,0.14999999999999858,35.1,35.35,34.9,0.45000000000000284,0.20000000000000284,102609,128171,65186,62985,-40721
2017-09-03,35.1875,35.45,34.75,0.7000000000000028,-0.5499999999999972,35.375,35.6,34.95,0.6499999999999986,-0.44999999999999574,34.5375,35.0,34.15,0.8500000000000014,-0.5,35.025,35.3,34.75,0.5499999999999972,-0.45000000000000284,141522,231386,95373,136013,25926
2017-09-10,35.51,35.75,35.0,0.75,0.75,36.589999999999996,38.8,35.95,2.8499999999999943,2.8499999999999943,35.15,35.4,34.55,0.8500000000000014,0.8500000000000014,35.82,36.45,35.4,1.0500000000000043,1.0500000000000043,153881,238533,114874,123659,92962
2017-09-17,37.36,37.95,36.2,1.75,1.75,37.949999999999996,38.45,37.3,1.1500000000000057,1.1500000000000057,37.176,37.8,36.18,1.6199999999999974,1.6199999999999974,37.699999999999996,38.05,37.25,0.7999999999999972,0.7999999999999972,119927,192798,71814,120984,-120984
2017-09-24,38.99,39.9,38.0,1.8999999999999986,1.8999999999999986,39.64,40.15,38.75,1.3999999999999986,1.2000000000000028,38.858000000000004,39.75,38.0,1.75,1.3400000000000034,39.32,39.95,38.6,1.3500000000000014,0.7999999999999972,90635,115413,60163,55250,-721
2017-10-01,40.42,41.0,39.4,1.6000000000000014,1.2000000000000028,40.910000000000004,41.35,40.1,1.25,1.25,40.129999999999995,40.55,39.3,1.25,1.0500000000000043,40.65,41.0,40.1,0.8999999999999986,0.8999999999999986,80602,118259,44980,73279,-48403
2017-10-08,40.28,41.0,39.95,1.0499999999999972,-1.0499999999999972,40.486,41.0,40.25,0.75,-0.75,39.88,40.2,39.75,0.45000000000000284,-0.45000000000000284,40.11,40.3,39.9,0.3999999999999986,-0.25,57805,71897,37035,34862,32388
2017-10-15,40.379999999999995,41.3,40.05,1.25,1.25,40.97,42.1,40.35,1.75,1.75,40.22,41.1,39.8,1.3000000000000043,1.1499999999999986,40.660000000000004,41.85,39.9,1.9500000000000028,1.6499999999999986,101015,234069,45867,188202,77219
2017-10-22,41.839999999999996,42.05,41.55,0.5,0.05000000000000426,42.28,42.6,42.0,0.6000000000000014,0.6000000000000014,41.394,41.75,40.85,0.8999999999999986,0.4799999999999969,41.910000000000004,42.5,41.25,1.25,1.25,66293,99103,50444,48659,-1432
