Date,MGICStock_Open_average,MGICStock_Open_max,MGICStock_Open_min,MGICStock_Open_volatility,MGICStock_Open_change,MGICStock_High_average,MGICStock_High_max,MGICStock_High_min,MGICStock_High_volatility,MGICStock_High_change,MGICStock_Low_average,MGICStock_Low_max,MGICStock_Low_min,MGICStock_Low_volatility,MGICStock_Low_change,MGICStock_Close_average,MGICStock_Close_max,MGICStock_Close_min,MGICStock_Close_volatility,MGICStock_Close_change,MGICStock_Volume_average,MGICStock_Volume_max,MGICStock_Volume_min,MGICStock_Volume_volatility,MGICStock_Volume_change
2016-07-24,7.316,7.46,7.07,0.3899999999999997,0.3700000000000001,7.418,7.49,7.2,0.29000000000000004,0.2400000000000002,7.256,7.4,7.07,0.33000000000000007,0.20999999999999996,7.356,7.44,7.16,0.28000000000000025,0.25,40029,88773,14906,73867,-73301
2016-07-31,7.432,7.5,7.34,0.16000000000000014,0.05999999999999961,7.49,7.5,7.46,0.040000000000000036,0.0,7.378,7.43,7.32,0.10999999999999943,-0.05999999999999961,7.442,7.5,7.4,0.09999999999999964,-0.09999999999999964,21557,25004,18191,6813,759
2016-08-07,7.604,7.7,7.49,0.20999999999999996,0.02999999999999936,7.684,7.78,7.57,0.20999999999999996,-0.02999999999999936,7.502000000000001,7.61,7.4,0.20999999999999996,-0.040000000000000036,7.586,7.69,7.51,0.1800000000000006,0.010000000000000675,61929,110406,26154,84252,65645
2016-08-14,7.656,7.74,7.53,0.20999999999999996,0.20999999999999996,7.768,7.83,7.72,0.11000000000000032,0.08000000000000007,7.604,7.68,7.53,0.14999999999999947,0.009999999999999787,7.736,7.8,7.68,0.1200000000000001,0.05999999999999961,28078,38387,11560,26827,372
2016-08-21,7.816,7.86,7.71,0.15000000000000036,0.009999999999999787,7.864,7.89,7.84,0.04999999999999982,0.04999999999999982,7.75,7.85,7.55,0.2999999999999998,0.2999999999999998,7.818,7.89,7.69,0.1999999999999993,0.1899999999999995,51438,176343,2334,174009,-174009
2016-08-28,7.694,7.83,7.59,0.2400000000000002,-0.1299999999999999,7.738,7.83,7.62,0.20999999999999996,-0.1299999999999999,7.636,7.72,7.57,0.14999999999999947,-0.1299999999999999,7.686,7.78,7.6,0.1800000000000006,-0.1200000000000001,11788,19587,6356,13231,-6086
2016-09-04,7.6175,7.68,7.58,0.09999999999999964,0.019999999999999574,7.695,7.73,7.63,0.10000000000000053,-0.0600000000000005,7.5825,7.63,7.54,0.08999999999999986,0.009999999999999787,7.6675,7.69,7.61,0.08000000000000007,-0.08000000000000007,26658,49392,9769,39623,-39623
2016-09-11,7.042,7.37,6.6,0.7700000000000005,-0.7700000000000005,7.084,7.49,6.66,0.8300000000000001,-0.8300000000000001,6.836,7.24,6.51,0.7300000000000004,-0.7300000000000004,6.904,7.37,6.6,0.7700000000000005,-0.7300000000000004,30134,47935,15439,32496,9390
2016-09-18,7.01,7.55,6.79,0.7599999999999998,0.7599999999999998,7.212,7.6,6.92,0.6799999999999997,0.5899999999999999,6.948,7.37,6.79,0.5800000000000001,0.5800000000000001,7.132,7.55,6.87,0.6799999999999997,0.5099999999999998,60721,186795,7251,179544,50062
2016-09-25,7.2059999999999995,7.35,7.05,0.2999999999999998,-0.2999999999999998,7.286,7.39,7.17,0.21999999999999975,-0.21999999999999975,7.14,7.29,7.01,0.28000000000000025,-0.2400000000000002,7.196,7.36,7.05,0.3100000000000005,-0.23000000000000043,13452,19132,6417,12715,-7475
2016-10-02,7.166,7.21,7.12,0.08999999999999986,0.05000000000000071,7.22,7.29,7.17,0.1200000000000001,0.1200000000000001,7.142,7.19,7.12,0.07000000000000028,0.05000000000000071,7.194,7.29,7.16,0.1299999999999999,0.1299999999999999,10723,16283,5782,10501,10501
2016-10-09,7.178,7.28,7.1,0.1800000000000006,-0.11000000000000032,7.25,7.29,7.2,0.08999999999999986,-0.08999999999999986,7.12,7.21,7.03,0.17999999999999972,-0.1200000000000001,7.162,7.28,7.12,0.16000000000000014,-0.16000000000000014,26161,56054,8186,47868,36012
2016-10-16,7.22,7.3,7.05,0.25,0.20000000000000018,7.27,7.35,7.1,0.25,0.25,7.132,7.2,7.0,0.20000000000000018,0.16000000000000014,7.22,7.3,7.05,0.25,0.25,23222,48524,6791,41733,-33647
2016-10-23,7.3999999999999995,7.5,7.35,0.15000000000000036,0.0,7.43,7.5,7.35,0.15000000000000036,0.05000000000000071,7.298,7.35,7.22,0.1299999999999999,0.08000000000000007,7.37,7.4,7.35,0.05000000000000071,0.0,15909,27470,9807,17663,-11263
2016-10-30,7.41,7.6,7.3,0.2999999999999998,-0.10000000000000053,7.4799999999999995,7.6,7.35,0.25,-0.05000000000000071,7.312,7.4,7.25,0.15000000000000036,-0.04999999999999982,7.39,7.5,7.3,0.20000000000000018,0.0,55436,214387,10046,204341,6511
2016-11-06,7.19,7.3,7.0,0.2999999999999998,-0.2999999999999998,7.32,7.45,7.2,0.25,0.10000000000000053,7.08,7.2,6.9,0.2999999999999998,-0.20000000000000018,7.23,7.45,7.0,0.4500000000000002,0.15000000000000036,25070,61393,4336,57057,10801
2016-11-13,7.21,7.5,7.05,0.4500000000000002,-0.4500000000000002,7.24,7.5,7.1,0.40000000000000036,-0.34999999999999964,7.04,7.1,6.95,0.14999999999999947,0.04999999999999982,7.12,7.2,7.05,0.15000000000000036,-0.15000000000000036,23600,56194,8925,47269,-31428
2016-11-20,7.1850000000000005,7.34,7.1,0.2400000000000002,-0.05000000000000071,7.2225,7.34,7.15,0.1899999999999995,-0.09999999999999964,7.075,7.15,7.05,0.10000000000000053,-0.10000000000000053,7.1450000000000005,7.2,7.08,0.1200000000000001,-0.04999999999999982,6908,9447,4956,4491,-4491
2016-11-27,7.164,7.3,7.07,0.22999999999999954,0.02999999999999936,7.27,7.3,7.2,0.09999999999999964,-0.04999999999999982,7.114,7.15,7.07,0.08000000000000007,0.02999999999999936,7.21,7.3,7.15,0.14999999999999947,0.04999999999999982,10164,26231,3330,22901,135
2016-12-04,7.3,7.4,7.25,0.15000000000000036,0.0,7.33,7.4,7.25,0.15000000000000036,0.04999999999999982,7.26,7.35,7.2,0.14999999999999947,0.04999999999999982,7.296,7.35,7.25,0.09999999999999964,0.04999999999999982,7323,14198,1002,13196,74
2016-12-11,7.16,7.35,7.0,0.34999999999999964,-0.34999999999999964,7.262,7.35,7.08,0.2699999999999996,-0.04999999999999982,7.02,7.25,6.8,0.4500000000000002,-0.4500000000000002,7.09,7.3,6.8,0.5,-0.5,23921,64677,10160,54517,50336
2016-12-18,6.988,7.05,6.94,0.10999999999999943,-0.009999999999999787,7.048,7.1,6.94,0.15999999999999925,-0.15999999999999925,6.906,6.97,6.75,0.21999999999999975,-0.20000000000000018,7.0,7.1,6.9,0.1999999999999993,-0.1999999999999993,18430,52665,5679,46986,-41243
2016-12-25,6.835,6.89,6.75,0.13999999999999968,0.040000000000000036,6.885,6.9,6.85,0.05000000000000071,-0.010000000000000675,6.7625,6.85,6.65,0.1999999999999993,-0.1999999999999993,6.825,6.9,6.67,0.23000000000000043,-0.20999999999999996,17689,26501,9125,17376,6558
2017-01-01,6.9,7.0,6.75,0.25,0.25,7.0325,7.08,6.95,0.1299999999999999,0.09999999999999964,6.8875,6.95,6.75,0.20000000000000018,0.20000000000000018,6.95,7.0,6.9,0.09999999999999964,0.04999999999999982,10951,17963,7262,10701,-1703
2017-01-08,7.066,7.15,6.95,0.20000000000000018,0.17999999999999972,7.15,7.3,7.05,0.25,0.25,6.944,7.0,6.9,0.09999999999999964,0.019999999999999574,7.046,7.1,6.95,0.14999999999999947,0.08000000000000007,9891,14082,5960,8122,7260
2017-01-15,6.975,7.05,6.95,0.09999999999999964,-0.09999999999999964,7.05,7.05,7.05,0.0,0.0,6.925000000000001,6.95,6.9,0.04999999999999982,0.04999999999999982,7.0125,7.05,7.0,0.04999999999999982,0.0,21672,46733,5517,41216,-8074
2017-01-22,6.84,6.95,6.75,0.20000000000000018,-0.10000000000000053,6.91,6.95,6.85,0.10000000000000053,0.0,6.78,6.85,6.75,0.09999999999999964,0.04999999999999982,6.844,6.92,6.75,0.16999999999999993,0.1200000000000001,9249,16699,3287,13412,-13412
2017-01-29,7.03,7.1,6.9,0.1999999999999993,0.1999999999999993,7.12,7.25,7.0,0.25,0.25,6.994,7.1,6.9,0.1999999999999993,0.1999999999999993,7.09,7.25,6.95,0.2999999999999998,0.2999999999999998,13596,29200,6784,22416,3519
2017-02-05,7.34,7.45,7.1,0.35000000000000053,-0.20000000000000018,7.4,7.5,7.2,0.2999999999999998,-0.20000000000000018,7.238,7.4,7.1,0.3000000000000007,-0.09000000000000075,7.3,7.4,7.15,0.25,-0.25,22800,42252,7694,34558,-34558
2017-02-12,7.6,7.85,7.35,0.5,0.35000000000000053,7.6819999999999995,7.89,7.47,0.41999999999999993,0.3799999999999999,7.532,7.7,7.35,0.35000000000000053,0.3000000000000007,7.63,7.8,7.45,0.34999999999999964,0.2999999999999998,30898,44031,14152,29879,4646
2017-02-19,7.5375,7.6,7.45,0.14999999999999947,-0.09999999999999964,7.65,7.7,7.6,0.10000000000000053,-0.04999999999999982,7.4275,7.46,7.35,0.11000000000000032,0.10000000000000053,7.5,7.6,7.4,0.1999999999999993,0.1999999999999993,19777,28779,10547,18232,-18232
2017-02-26,7.78,7.9,7.65,0.25,0.25,7.83,7.9,7.7,0.20000000000000018,0.20000000000000018,7.7059999999999995,7.85,7.55,0.2999999999999998,0.2999999999999998,7.782,7.88,7.65,0.22999999999999954,0.22999999999999954,26250,66711,5309,61402,-8006
2017-03-05,7.819999999999999,7.85,7.8,0.04999999999999982,0.04999999999999982,7.85,7.85,7.85,0.0,0.0,7.702,7.75,7.65,0.09999999999999964,0.0,7.76,7.8,7.65,0.14999999999999947,0.09999999999999964,11569,15676,7236,8440,-4030
2017-03-12,7.87,7.95,7.8,0.15000000000000036,0.15000000000000036,7.91,7.95,7.8,0.15000000000000036,0.15000000000000036,7.808,7.86,7.75,0.11000000000000032,0.11000000000000032,7.89,7.95,7.8,0.15000000000000036,0.15000000000000036,28475,67826,7764,60062,-267
2017-03-19,7.91,8.0,7.8,0.20000000000000018,0.0,8.0,8.1,7.9,0.1999999999999993,0.09999999999999964,7.872,7.95,7.79,0.16000000000000014,0.03000000000000025,7.934,8.05,7.85,0.20000000000000107,0.10000000000000053,31550,50231,18294,31937,-22091
2017-03-26,7.89,7.95,7.85,0.10000000000000053,-0.04999999999999982,7.92,8.0,7.85,0.15000000000000036,-0.09999999999999964,7.792,7.85,7.71,0.13999999999999968,-0.13999999999999968,7.88,7.95,7.8,0.15000000000000036,-0.15000000000000036,12396,21189,5421,15768,7156
2017-04-02,7.8100000000000005,8.05,7.65,0.40000000000000036,0.40000000000000036,7.91,8.15,7.75,0.40000000000000036,0.40000000000000036,7.782,8.01,7.65,0.35999999999999943,0.35999999999999943,7.890000000000001,8.15,7.7,0.4500000000000002,0.4500000000000002,61779,172672,13786,158886,12974
2017-04-09,7.9750000000000005,8.15,7.7,0.4500000000000002,-0.4500000000000002,8.025,8.15,7.8,0.35000000000000053,-0.35000000000000053,7.8125,8.05,7.55,0.5000000000000009,-0.5000000000000009,7.8375,8.05,7.55,0.5000000000000009,-0.5000000000000009,14420,20113,8051,12062,7363
2017-04-16,7.63,7.8,7.45,0.34999999999999964,0.25,7.728,7.9,7.6,0.3000000000000007,0.2600000000000007,7.54,7.79,7.4,0.3899999999999997,0.33999999999999986,7.686,7.85,7.53,0.3199999999999994,0.3199999999999994,120851,428594,6007,422587,-35003
2017-04-23,7.798,7.89,7.7,0.1899999999999995,-0.09999999999999964,7.858,7.9,7.8,0.10000000000000053,-0.10000000000000053,7.712,7.81,7.6,0.20999999999999996,-0.20999999999999996,7.78,7.9,7.7,0.20000000000000018,-0.15000000000000036,9788,23565,1482,22083,409
2017-04-30,7.66,7.75,7.6,0.15000000000000036,0.09999999999999964,7.722,7.9,7.65,0.25,0.15000000000000036,7.56,7.65,7.5,0.15000000000000036,-0.05000000000000071,7.65,7.9,7.5,0.40000000000000036,0.25,122540,574361,2173,572188,11596
2017-05-07,7.946,7.97,7.91,0.05999999999999961,0.019999999999999574,8.06,8.15,7.95,0.20000000000000018,0.14999999999999947,7.8340000000000005,7.95,7.7,0.25,0.04999999999999982,7.97,8.1,7.8,0.2999999999999998,0.10000000000000053,16125,36544,9175,27369,24845
2017-05-14,8.2,8.4,7.95,0.4500000000000002,0.39999999999999947,8.37,8.7,8.1,0.5999999999999996,0.3000000000000007,8.074,8.21,7.95,0.2600000000000007,0.2600000000000007,8.276,8.45,8.03,0.41999999999999993,0.370000000000001,92728,336176,17764,318412,9352
2017-05-21,8.389999999999999,8.5,8.2,0.3000000000000007,-0.3000000000000007,8.424,8.55,8.22,0.33000000000000007,-0.33000000000000007,8.28,8.4,8.1,0.3000000000000007,-0.3000000000000007,8.31,8.5,8.1,0.40000000000000036,-0.40000000000000036,42986,81172,25533,55639,-10038
2017-05-28,8.1625,8.3,8.05,0.25,-0.25,8.1875,8.3,8.1,0.20000000000000107,-0.20000000000000107,8.0,8.0,8.0,0.0,0.0,8.0775,8.15,8.0,0.15000000000000036,-0.15000000000000036,12463,23806,7892,15914,13839
2017-06-04,7.98,8.1,7.9,0.1999999999999993,0.09999999999999964,8.040000000000001,8.15,8.0,0.15000000000000036,0.15000000000000036,7.862,7.9,7.8,0.10000000000000053,-0.040000000000000036,7.94,8.05,7.85,0.20000000000000107,0.0,109933,415000,8927,406073,-55655
2017-06-11,7.83,7.9,7.7,0.20000000000000018,-0.05000000000000071,7.930000000000001,8.05,7.8,0.2500000000000009,0.15000000000000036,7.748,7.85,7.65,0.1999999999999993,0.09999999999999964,7.83,7.9,7.75,0.15000000000000036,0.0,12620,33999,3017,30982,28242
2017-06-18,7.98,8.05,7.9,0.15000000000000036,0.15000000000000036,8.114,8.17,8.05,0.11999999999999922,0.09999999999999964,7.918,7.96,7.85,0.11000000000000032,0.07000000000000028,8.040000000000001,8.05,8.0,0.05000000000000071,0.0,25904,84114,5962,78152,-11695
2017-06-25,7.932,8.0,7.85,0.15000000000000036,-0.0600000000000005,8.040000000000001,8.15,7.95,0.20000000000000018,-0.20000000000000018,7.84,7.91,7.79,0.1200000000000001,-0.0600000000000005,7.96,8.1,7.9,0.1999999999999993,-0.14999999999999947,10947,23548,5640,17908,-5152
2017-07-02,7.9625,8.05,7.9,0.15000000000000036,-0.10000000000000053,8.0125,8.1,7.95,0.14999999999999947,-0.10000000000000053,7.8625,7.9,7.85,0.05000000000000071,0.0,7.9375,7.95,7.9,0.04999999999999982,-0.04999999999999982,8960,17185,4720,12465,-3892
2017-07-09,8.06,8.2,7.9,0.29999999999999893,0.1999999999999993,8.164,8.32,8.0,0.3200000000000003,0.22000000000000064,8.03,8.2,7.9,0.29999999999999893,0.2499999999999991,8.11,8.2,8.0,0.1999999999999993,0.1999999999999993,7194,11504,2806,8698,-3434
2017-07-16,8.18,8.25,8.15,0.09999999999999964,0.05000000000000071,8.26,8.4,8.2,0.20000000000000107,-0.15000000000000036,8.12,8.2,8.05,0.14999999999999858,-0.14999999999999858,8.16,8.25,8.1,0.15000000000000036,-0.15000000000000036,18199,37910,4619,33291,14319
2017-07-23,8.1,8.2,8.0,0.1999999999999993,-0.09999999999999964,8.12,8.2,8.05,0.14999999999999858,-0.049999999999998934,7.98,8.05,7.9,0.15000000000000036,-0.04999999999999982,8.002,8.05,7.91,0.14000000000000057,-0.10000000000000053,12452,31379,4122,27257,5082
2017-07-30,7.99,8.1,7.9,0.1999999999999993,0.0,8.030000000000001,8.1,7.95,0.14999999999999947,-0.05000000000000071,7.9,7.9,7.9,0.0,0.0,7.91,7.95,7.9,0.04999999999999982,0.0,16390,35609,1535,34074,-34074
2017-08-06,7.95,8.15,7.8,0.35000000000000053,0.09999999999999964,8.12,8.45,7.95,0.4999999999999991,0.04999999999999982,7.84,7.9,7.8,0.10000000000000053,0.10000000000000053,7.97,8.15,7.85,0.3000000000000007,0.10000000000000053,65260,216049,15491,200558,-8288
2017-08-13,7.96,8.0,7.9,0.09999999999999964,0.04999999999999982,8.06,8.15,8.0,0.15000000000000036,-0.15000000000000036,7.92,7.95,7.9,0.04999999999999982,0.0,8.01,8.05,8.0,0.05000000000000071,0.0,52121,151634,12190,139444,-35279
2017-08-20,7.82,7.9,7.75,0.15000000000000036,-0.15000000000000036,7.87,7.9,7.8,0.10000000000000053,-0.10000000000000053,7.77,7.85,7.65,0.1999999999999993,-0.1999999999999993,7.8260000000000005,7.9,7.7,0.20000000000000018,-0.20000000000000018,14450,20930,8886,12044,4996
2017-08-27,7.75,7.8,7.65,0.14999999999999947,0.14999999999999947,7.85,7.9,7.8,0.10000000000000053,0.10000000000000053,7.72,7.8,7.6,0.20000000000000018,0.20000000000000018,7.835999999999999,7.85,7.8,0.04999999999999982,0.03000000000000025,13704,23150,5948,17202,-4811
2017-09-03,7.925,8.1,7.8,0.2999999999999998,0.2999999999999998,8.1125,8.25,7.9,0.34999999999999964,0.34999999999999964,7.9,8.1,7.75,0.34999999999999964,0.34999999999999964,8.05,8.15,7.9,0.25,0.25,32400,61868,8989,52879,-16079
2017-09-10,8.379999999999999,8.7,8.15,0.5499999999999989,0.5499999999999989,8.53,8.7,8.3,0.3999999999999986,0.3999999999999986,8.318,8.5,8.15,0.34999999999999964,0.34999999999999964,8.43,8.55,8.3,0.25,0.1999999999999993,38541,46912,22784,24128,14921
2017-09-17,8.66,8.7,8.55,0.14999999999999858,0.14999999999999858,8.709999999999999,8.75,8.7,0.05000000000000071,0.05000000000000071,8.597999999999999,8.65,8.5,0.15000000000000036,0.15000000000000036,8.709999999999999,8.75,8.7,0.05000000000000071,0.05000000000000071,14936,31917,5136,26781,-8719
2017-09-24,8.7,8.9,8.6,0.3000000000000007,0.3000000000000007,8.81,8.95,8.7,0.25,0.20000000000000107,8.62,8.7,8.56,0.1399999999999988,0.09999999999999964,8.76,8.95,8.65,0.29999999999999893,0.049999999999998934,29476,45366,8826,36540,36540
2017-10-01,8.85,9.05,8.65,0.40000000000000036,0.40000000000000036,9.04,9.2,8.85,0.34999999999999964,0.3000000000000007,8.816,8.95,8.65,0.29999999999999893,0.29999999999999893,9.02,9.2,8.8,0.3999999999999986,0.34999999999999964,41102,81373,7333,74040,-22437
2017-10-08,9.28,9.5,9.1,0.40000000000000036,0.40000000000000036,9.35,9.5,9.1,0.40000000000000036,0.40000000000000036,9.22,9.38,9.04,0.34000000000000163,0.34000000000000163,9.3,9.4,9.05,0.34999999999999964,0.34999999999999964,21450,32471,12308,20163,-2691
