Date,Crude Oil WTICommodity_Open_average,Crude Oil WTICommodity_Open_max,Crude Oil WTICommodity_Open_min,Crude Oil WTICommodity_Open_volatility,Crude Oil WTICommodity_Open_change,Crude Oil WTICommodity_High_average,Crude Oil WTICommodity_High_max,Crude Oil WTICommodity_High_min,Crude Oil WTICommodity_High_volatility,Crude Oil WTICommodity_High_change,Crude Oil WTICommodity_Low_average,Crude Oil WTICommodity_Low_max,Crude Oil WTICommodity_Low_min,Crude Oil WTICommodity_Low_volatility,Crude Oil WTICommodity_Low_change,Crude Oil WTICommodity_Close_average,Crude Oil WTICommodity_Close_max,Crude Oil WTICommodity_Close_min,Crude Oil WTICommodity_Close_volatility,Crude Oil WTICommodity_Close_change,Crude Oil WTICommodity_Volume_average,Crude Oil WTICommodity_Volume_max,Crude Oil WTICommodity_Volume_min,Crude Oil WTICommodity_Volume_volatility,Crude Oil WTICommodity_Volume_change
2017-10-01,50.604,51.64,49.88,1.759999999999998,-0.8900000000000006,51.03,51.71,50.67,1.0399999999999991,-0.8900000000000006,49.784,50.14,49.1,1.0399999999999991,-0.9699999999999989,50.211999999999996,50.79,49.29,1.5,-1.2899999999999991,612000,743114,462735,280379,142181
2017-10-08,50.294,51.0,49.25,1.75,1.4799999999999969,51.024,51.72,49.79,1.9299999999999997,1.9299999999999997,50.026,50.7,49.13,1.5700000000000003,1.5700000000000003,50.77,51.45,49.58,1.8700000000000045,1.8700000000000045,643727,729273,505079,224194,162418
2017-10-15,51.754,52.05,51.42,0.6299999999999955,-0.00999999999999801,52.17,52.37,51.73,0.6400000000000006,-0.6400000000000006,51.204,51.69,50.7,0.9899999999999949,-0.6499999999999986,51.71,52.04,51.29,0.75,-0.3999999999999986,261066,520725,32960,487765,-487765
2017-10-22,52.302,52.8,51.89,0.9099999999999966,0.7299999999999969,52.91,54.2,52.3,1.9000000000000057,1.9000000000000057,51.856,52.25,51.55,0.7000000000000028,0.5700000000000003,52.618,53.9,51.9,2.0,2.0,660083,730915,583563,147352,147352
2017-10-29,54.379999999999995,54.73,54.08,0.6499999999999986,0.5700000000000003,55.026,55.76,54.46,1.2999999999999972,1.2999999999999972,53.992,54.4,53.75,0.6499999999999986,0.6499999999999986,54.602,55.64,54.15,1.490000000000002,1.490000000000002,566076,671038,482846,188192,49116
2017-11-05,56.814,57.27,55.97,1.3000000000000043,1.0500000000000043,57.62,57.92,57.35,0.5700000000000003,-0.259999999999998,56.428,56.83,55.66,1.1700000000000017,0.8900000000000006,57.054,57.35,56.74,0.6099999999999994,-0.6099999999999994,747858,919147,541296,377851,-320417
2017-11-12,55.846,56.9,55.06,1.8399999999999963,-1.6499999999999986,56.356,57.15,55.56,1.5899999999999963,-0.46999999999999886,55.22,56.3,54.81,1.4899999999999949,-1.1199999999999974,55.896,56.76,55.14,1.6199999999999974,-0.21000000000000085,447841,707338,184944,522394,-446675
2017-11-19,57.242,58.05,56.38,1.6699999999999946,1.3599999999999994,57.952,59.05,56.76,2.289999999999999,2.289999999999999,56.886,57.76,55.57,2.1899999999999977,2.1799999999999997,57.654,58.95,56.09,2.8599999999999994,2.8599999999999994,414401,837411,0,837411,540124
2017-11-26,57.874,58.95,57.41,1.5400000000000063,-1.5300000000000011,58.452,58.99,57.98,1.0100000000000051,-0.10999999999999943,57.166,57.55,56.75,0.7999999999999972,-0.259999999999998,57.832,58.36,57.3,1.0600000000000023,0.25,679702,741564,546526,195038,-4863
2017-12-03,57.18,58.32,56.0,2.3200000000000003,-1.6700000000000017,57.68,58.34,56.78,1.5600000000000023,-0.5500000000000043,56.532,57.35,55.82,1.5300000000000011,-0.8100000000000023,57.019999999999996,57.62,55.96,1.6599999999999966,-0.10999999999999943,589425,681599,499245,182354,151634
2017-12-10,57.314,58.02,56.7,1.3200000000000003,-0.10000000000000142,57.836,58.56,57.22,1.3400000000000034,-0.5899999999999963,56.668,56.94,56.09,0.8499999999999943,0.030000000000001137,57.214,57.99,56.6,1.3900000000000006,-0.6900000000000048,576396,826488,210054,616434,-396670
2017-12-17,57.711999999999996,58.21,57.3,0.9100000000000037,0.8400000000000034,58.084,58.5,57.64,0.8599999999999994,0.7199999999999989,57.384,57.87,56.82,1.0499999999999972,1.0499999999999972,57.908,58.47,57.16,1.3100000000000023,1.3100000000000023,264831,420844,36286,384558,187403
2017-12-24,59.208,59.91,58.4,1.509999999999998,1.5,59.802,60.51,58.62,1.8900000000000006,1.8900000000000006,59.058,59.82,58.32,1.5,1.4399999999999977,59.692,60.42,58.59,1.8299999999999983,1.8299999999999983,330124,464478,0,464478,464478
2017-12-31,60.942,61.96,60.2,1.759999999999998,1.6400000000000006,61.448,62.21,60.28,1.9299999999999997,1.759999999999998,60.642,61.59,60.1,1.490000000000002,0.9400000000000048,61.138,62.01,60.24,1.769999999999996,1.1999999999999957,480314,673859,0,673859,563036
