Date,KWStock_Open_average,KWStock_Open_max,KWStock_Open_min,KWStock_Open_volatility,KWStock_Open_change,KWStock_High_average,KWStock_High_max,KWStock_High_min,KWStock_High_volatility,KWStock_High_change,KWStock_Low_average,KWStock_Low_max,KWStock_Low_min,KWStock_Low_volatility,KWStock_Low_change,KWStock_Close_average,KWStock_Close_max,KWStock_Close_min,KWStock_Close_volatility,KWStock_Close_change,KWStock_Volume_average,KWStock_Volume_max,KWStock_Volume_min,KWStock_Volume_volatility,KWStock_Volume_change
2016-07-17,20.636,20.85,20.43,0.4200000000000017,0.030000000000001137,20.830000000000002,20.93,20.69,0.23999999999999844,-0.17999999999999972,20.378,20.53,20.21,0.3200000000000003,0.14000000000000057,20.656,20.83,20.46,0.36999999999999744,-0.16000000000000014,410685,704218,178705,525513,-525513
2016-07-24,20.75,20.94,20.55,0.39000000000000057,0.07000000000000028,20.956,21.05,20.79,0.26000000000000156,0.26000000000000156,20.582,20.71,20.46,0.25,0.25,20.82,21.05,20.51,0.5399999999999991,0.5399999999999991,373546,668216,258161,410055,410055
2016-07-31,20.94,21.08,20.71,0.36999999999999744,-0.00999999999999801,21.218,21.75,20.9,0.8500000000000014,0.6900000000000013,20.726,20.83,20.56,0.2699999999999996,0.20000000000000284,21.024,21.42,20.68,0.740000000000002,0.740000000000002,395706,629917,247393,382524,280451
2016-08-07,21.506,21.63,21.35,0.2799999999999976,0.00999999999999801,21.622,21.72,21.53,0.18999999999999773,0.00999999999999801,21.356,21.43,21.32,0.10999999999999943,-0.019999999999999574,21.482,21.55,21.35,0.1999999999999993,0.16000000000000014,308408,508106,170327,337779,79181
2016-08-14,21.424,21.57,21.21,0.35999999999999943,-0.35999999999999943,21.588,21.81,21.33,0.4800000000000004,-0.4800000000000004,21.298000000000002,21.55,21.07,0.4800000000000004,-0.4800000000000004,21.448,21.68,21.3,0.379999999999999,-0.379999999999999,239051,386439,136567,249872,108171
2016-08-21,21.558,21.76,21.26,0.5,0.5,21.774,22.02,21.4,0.620000000000001,0.620000000000001,21.438,21.71,21.09,0.620000000000001,0.620000000000001,21.67,21.79,21.37,0.41999999999999815,0.41999999999999815,272541,401627,126913,274714,179152
2016-08-28,22.098,22.38,21.85,0.5299999999999976,0.5299999999999976,22.294,22.65,21.96,0.6899999999999977,0.6899999999999977,21.924,22.28,21.72,0.5600000000000023,0.5600000000000023,22.201999999999998,22.61,21.95,0.6600000000000001,0.6600000000000001,339706,486373,222629,263744,-217545
2016-09-04,22.625,22.86,22.3,0.5599999999999987,-0.33999999999999986,22.7075,22.92,22.3,0.620000000000001,-0.5799999999999983,22.2375,22.7,21.27,1.4299999999999997,-1.3300000000000018,22.36,22.82,21.28,1.5399999999999991,-1.5399999999999991,345593,482956,223780,259176,41507
2016-09-11,21.56,21.82,21.21,0.6099999999999994,0.6099999999999994,21.876,21.94,21.74,0.20000000000000284,-0.030000000000001137,21.342,21.6,21.18,0.4200000000000017,0.39000000000000057,21.724,21.93,21.37,0.5599999999999987,-0.08999999999999986,322747,453308,219830,233478,135614
2016-09-18,22.387999999999998,23.18,21.83,1.3500000000000014,1.3000000000000007,22.84,23.77,22.08,1.6900000000000013,1.6799999999999997,22.214,23.04,21.54,1.5,1.4899999999999984,22.54,23.34,21.68,1.6600000000000001,1.370000000000001,597247,963575,362147,601428,222648
2016-09-25,22.734,22.86,22.53,0.3299999999999983,-0.18999999999999773,22.906,23.04,22.82,0.21999999999999886,-0.18999999999999773,22.454,22.69,22.31,0.38000000000000256,-0.33000000000000185,22.618,22.95,22.38,0.5700000000000003,-0.14000000000000057,428383,493068,397091,95977,9082
2016-10-02,22.496,22.6,22.41,0.19000000000000128,-0.07000000000000028,22.636,22.72,22.55,0.16999999999999815,0.05999999999999872,22.262,22.45,21.77,0.6799999999999997,-0.5199999999999996,22.358,22.5,21.95,0.5500000000000007,-0.4400000000000013,454040,730733,334723,396010,396010
2016-10-09,21.194,22.08,20.38,1.6999999999999993,-1.4499999999999993,21.375999999999998,22.31,20.7,1.6099999999999994,-1.5399999999999991,20.75,21.89,20.32,1.5700000000000003,-1.5399999999999991,20.902,21.89,20.43,1.4600000000000009,-1.370000000000001,437689,606969,233678,373291,-129879
2016-10-16,20.614,20.68,20.5,0.17999999999999972,-0.07000000000000028,20.822,20.94,20.68,0.26000000000000156,0.26000000000000156,20.472,20.54,20.37,0.16999999999999815,0.129999999999999,20.66,20.81,20.38,0.4299999999999997,0.4299999999999997,257212,496016,176365,319651,-12415
2016-10-23,20.838,21.11,20.62,0.48999999999999844,-0.34999999999999787,21.042,21.35,20.82,0.5300000000000011,-0.4399999999999977,20.64,20.99,20.48,0.509999999999998,-0.509999999999998,20.772,21.12,20.64,0.4800000000000004,-0.4800000000000004,355015,586939,171566,415373,415373
2016-10-30,20.65,20.75,20.5,0.25,0.05000000000000071,20.934,21.7,20.65,1.0500000000000007,0.9499999999999993,20.436,20.48,20.4,0.08000000000000185,-0.05000000000000071,20.77,21.55,20.5,1.0500000000000007,0.9499999999999993,411156,434027,376876,57151,17228
2016-11-06,22.07,22.5,21.55,0.9499999999999993,0.5500000000000007,22.514,22.8,22.02,0.7800000000000011,0.7800000000000011,21.93,22.35,21.55,0.8000000000000007,0.3500000000000014,22.18,22.45,21.95,0.5,0.3000000000000007,577805,867705,439264,428441,424088
2016-11-13,22.59,22.9,22.45,0.4499999999999993,-0.10000000000000142,22.86,22.95,22.7,0.25,-0.09999999999999787,22.308,22.35,22.29,0.060000000000002274,-0.010000000000001563,22.54,22.8,22.4,0.40000000000000213,-0.15000000000000213,488327,647871,371454,276417,-276417
2016-11-20,22.4625,22.85,22.2,0.6500000000000021,-0.5500000000000007,22.6375,22.95,22.45,0.5,-0.3000000000000007,22.155,22.27,22.0,0.2699999999999996,0.019999999999999574,22.35,22.4,22.3,0.09999999999999787,0.04999999999999716,477651,664786,240665,424121,-134482
2016-11-27,21.87,22.75,20.6,2.1499999999999986,-1.7999999999999972,22.05,23.0,20.75,2.25,-2.0500000000000007,21.28,22.35,20.35,2.0,-1.9000000000000021,21.43,22.75,20.45,2.3000000000000007,-2.3000000000000007,530205,749601,313303,436298,89592
2016-12-04,20.91,21.6,20.65,0.9500000000000028,0.9500000000000028,21.330000000000002,22.1,20.9,1.2000000000000028,1.1000000000000014,20.636,21.15,20.35,0.7999999999999972,0.7999999999999972,21.07,21.6,20.75,0.8500000000000014,0.6999999999999993,646350,903843,511975,391868,-183878
2016-12-11,21.23,21.5,21.05,0.4499999999999993,-0.25,21.446,21.55,21.35,0.1999999999999993,-0.1999999999999993,20.97,21.05,20.9,0.15000000000000213,0.15000000000000213,21.1,21.15,21.05,0.09999999999999787,-0.09999999999999787,570819,764925,379174,385751,87518
2016-12-18,21.18,21.4,20.95,0.4499999999999993,-0.05000000000000071,21.384,21.57,20.95,0.620000000000001,-0.5,20.94,21.25,20.55,0.6999999999999993,-0.3999999999999986,21.06,21.3,20.65,0.6500000000000021,-0.6000000000000014,409257,613476,168927,444549,-215839
2016-12-25,20.5,20.7,20.2,0.5,-0.1999999999999993,20.655,20.85,20.57,0.28000000000000114,-0.25,20.225,20.55,20.0,0.5500000000000007,-0.3000000000000007,20.4375,20.7,20.1,0.5999999999999979,-0.1999999999999993,228357,258734,189056,69678,69678
2017-01-01,20.6875,20.85,20.5,0.3500000000000014,-0.3000000000000007,21.0,21.15,20.85,0.29999999999999716,0.29999999999999716,20.3125,20.5,20.2,0.3000000000000007,0.0,20.725,21.05,20.4,0.6500000000000021,0.6500000000000021,395355,477075,326124,150951,150951
2017-01-08,20.490000000000002,21.0,20.25,0.75,-0.4499999999999993,20.718,21.15,20.45,0.6999999999999993,0.14999999999999858,20.242,20.55,20.05,0.5,0.3500000000000014,20.45,20.8,20.25,0.5500000000000007,0.5500000000000007,391236,571334,297223,274111,-170512
2017-01-15,20.3,20.65,20.0,0.6499999999999986,-0.6499999999999986,20.425,20.65,20.2,0.4499999999999993,-0.4499999999999993,20.05,20.2,19.95,0.25,-0.15000000000000213,20.15,20.3,20.0,0.3000000000000007,-0.09999999999999787,366841,562952,195901,367051,119423
2017-01-22,20.43,20.8,20.0,0.8000000000000007,0.5999999999999979,20.73,21.05,20.25,0.8000000000000007,0.5500000000000007,20.3,20.65,19.95,0.6999999999999993,0.4499999999999993,20.529999999999998,20.9,19.95,0.9499999999999993,0.6999999999999993,267071,445700,159105,286595,-97365
2017-01-29,20.57,21.0,20.3,0.6999999999999993,0.4499999999999993,20.844,21.2,20.52,0.6799999999999997,0.5999999999999979,20.438,20.9,20.2,0.6999999999999993,0.6999999999999993,20.61,21.05,20.25,0.8000000000000007,0.8000000000000007,312553,353240,245427,107813,-50504
2017-02-05,20.78,20.95,20.5,0.4499999999999993,-0.14999999999999858,20.954,21.2,20.77,0.4299999999999997,0.09999999999999787,20.55,20.8,20.3,0.5,0.1999999999999993,20.78,20.95,20.6,0.34999999999999787,0.14999999999999858,326194,518990,180278,338712,180442
2017-02-12,21.04,21.3,20.85,0.4499999999999993,0.1999999999999993,21.21,21.4,21.1,0.29999999999999716,0.1999999999999993,20.806,20.98,20.55,0.4299999999999997,0.23000000000000043,21.1,21.3,20.9,0.40000000000000213,0.40000000000000213,322125,473972,243624,230348,31000
2017-02-19,21.35,21.45,21.25,0.1999999999999993,0.14999999999999858,21.6625,22.35,21.3,1.0500000000000007,0.8500000000000014,21.0675,21.27,20.7,0.5700000000000003,0.07000000000000028,21.3875,21.9,20.95,0.9499999999999993,0.4499999999999993,373000,703863,169050,534813,534813
2017-02-26,22.26,22.5,22.0,0.5,0.10000000000000142,22.45,22.65,22.3,0.34999999999999787,-0.1999999999999993,21.91,22.2,21.7,0.5,-0.10000000000000142,22.21,22.5,21.95,0.5500000000000007,-0.5500000000000007,479215,673162,291220,381942,-334330
2017-03-05,21.53,21.85,21.3,0.5500000000000007,-0.5500000000000007,21.646,21.85,21.45,0.40000000000000213,-0.40000000000000213,21.26,21.45,21.05,0.3999999999999986,-0.3999999999999986,21.37,21.75,21.1,0.6499999999999986,-0.5500000000000007,332451,403814,280163,123651,42739
2017-03-12,21.34,21.6,21.15,0.45000000000000284,0.45000000000000284,21.594,21.85,21.27,0.5800000000000018,0.45000000000000284,21.18,21.45,20.95,0.5,0.25,21.44,21.75,21.15,0.6000000000000014,0.5500000000000007,367245,703023,225995,477028,374913
2017-03-19,21.34,21.75,21.0,0.75,-0.6000000000000014,21.599999999999998,22.0,21.15,0.8500000000000014,-0.5,21.05,21.5,20.7,0.8000000000000007,-0.4499999999999993,21.21,21.75,21.0,0.75,-0.5500000000000007,298312,363100,214004,149096,-149096
2017-03-26,21.2,21.65,20.9,0.75,0.75,21.637999999999998,22.3,21.2,1.1000000000000014,1.1000000000000014,21.158,21.6,20.89,0.7100000000000009,0.7100000000000009,21.52,22.2,21.0,1.1999999999999993,1.1999999999999993,452855,683052,209399,473653,211608
2017-04-02,22.08,22.2,21.85,0.34999999999999787,0.05000000000000071,22.356,22.5,22.15,0.3500000000000014,0.0799999999999983,21.830000000000002,22.12,21.35,0.7699999999999996,0.7699999999999996,22.13,22.35,21.95,0.40000000000000213,0.3000000000000007,458582,669437,383779,285658,13406
2017-04-09,22.1625,22.25,22.05,0.1999999999999993,-0.1999999999999993,22.28,22.45,22.12,0.3299999999999983,-0.3299999999999983,21.875,22.1,21.65,0.45000000000000284,-0.45000000000000284,22.0375,22.2,21.7,0.5,-0.5,240857,365175,164490,200685,-9316
2017-04-16,21.93,22.4,21.7,0.6999999999999993,0.6499999999999986,22.24,22.65,21.9,0.75,0.75,21.8,22.25,21.6,0.6499999999999986,0.6499999999999986,22.09,22.5,21.8,0.6999999999999993,0.6999999999999993,276265,345932,199998,145934,145934
2017-04-23,21.15,22.0,20.5,1.5,-1.5,21.34,22.35,20.55,1.8000000000000007,-1.8000000000000007,20.534,21.1,20.05,1.0500000000000007,-1.0500000000000007,20.849999999999998,21.45,20.4,1.0500000000000007,-1.0500000000000007,1408524,1983467,1001453,982014,-857259
2017-04-30,20.17,20.55,19.5,1.0500000000000007,-1.0500000000000007,20.41,20.55,20.2,0.3500000000000014,-0.3500000000000014,19.956,20.18,19.5,0.6799999999999997,-0.6799999999999997,20.19,20.4,19.8,0.5999999999999979,-0.3999999999999986,607782,854503,370576,483927,313605
2017-05-07,19.99,20.3,19.85,0.4499999999999993,0.4499999999999993,20.35,20.65,20.0,0.6499999999999986,0.6499999999999986,19.81,20.2,19.35,0.8499999999999979,0.8499999999999979,20.12,20.55,19.85,0.6999999999999993,0.6999999999999993,763920,1247537,376075,871462,-422059
2017-05-14,20.36,20.5,20.25,0.25,-0.25,20.59,20.75,20.45,0.3000000000000007,-0.1999999999999993,20.22,20.4,20.0,0.3999999999999986,-0.3999999999999986,20.4,20.5,20.3,0.1999999999999993,0.0,503080,715440,402214,313226,313226
2017-05-21,20.09,20.3,19.75,0.5500000000000007,-0.5,20.274,20.6,19.85,0.75,-0.75,19.84,20.2,19.55,0.6499999999999986,-0.6499999999999986,20.01,20.45,19.75,0.6999999999999993,-0.6999999999999993,922357,1960489,491967,1468522,-40268
2017-05-28,19.575,19.7,19.45,0.25,-0.25,19.8,20.1,19.65,0.45000000000000284,0.40000000000000213,19.375,19.45,19.25,0.1999999999999993,0.0,19.5625,19.75,19.4,0.3500000000000014,0.25,700866,1111368,393030,718338,177924
2017-06-04,19.6,19.7,19.3,0.3999999999999986,0.0,19.766,19.95,19.65,0.3000000000000007,-0.1999999999999993,19.436,19.68,19.25,0.4299999999999997,-0.17999999999999972,19.59,19.75,19.35,0.3999999999999986,-0.14999999999999858,532657,749422,400301,349121,18276
2017-06-11,18.97,19.55,18.45,1.1000000000000014,-1.1000000000000014,19.18,19.8,18.7,1.1000000000000014,-1.1000000000000014,18.7,19.35,18.15,1.2000000000000028,-1.2000000000000028,18.94,19.55,18.15,1.4000000000000021,-1.4000000000000021,2208669,3740299,733621,3006678,1509171
2017-06-18,18.19,18.4,18.05,0.34999999999999787,0.1999999999999993,18.464,18.75,18.25,0.5,0.3000000000000007,18.04,18.3,17.95,0.3500000000000014,0.3500000000000014,18.31,18.55,18.05,0.5,0.1999999999999993,962977,1143711,710589,433122,-39163
2017-06-25,18.94,19.25,18.7,0.5500000000000007,0.3000000000000007,19.11,19.25,18.8,0.4499999999999993,0.34999999999999787,18.76,18.95,18.5,0.4499999999999993,0.4499999999999993,18.98,19.05,18.75,0.3000000000000007,0.3000000000000007,1036831,1227352,696626,530726,530726
2017-07-02,18.8125,19.05,18.6,0.4499999999999993,-0.4499999999999993,18.9,19.05,18.8,0.25,-0.25,18.6,18.7,18.55,0.14999999999999858,-0.14999999999999858,18.7125,18.8,18.55,0.25,0.0,647490,790214,548308,241906,67835
2017-07-09,18.76,18.9,18.6,0.29999999999999716,0.05000000000000071,18.94,19.02,18.8,0.21999999999999886,0.14000000000000057,18.674,18.8,18.5,0.3000000000000007,0.10000000000000142,18.8,18.9,18.65,0.25,0.14999999999999858,493484,784950,288954,495996,-209071
2017-07-16,19.56,20.15,18.85,1.2999999999999972,1.2999999999999972,19.89,20.25,19.55,0.6999999999999993,0.6999999999999993,19.46,19.9,18.8,1.0999999999999979,1.0999999999999979,19.81,20.2,19.5,0.6999999999999993,0.6999999999999993,676309,883425,407974,475451,-313125
2017-07-23,20.4,20.55,20.15,0.40000000000000213,0.20000000000000284,20.53,20.6,20.4,0.20000000000000284,-0.10000000000000142,20.24,20.4,20.0,0.3999999999999986,0.14999999999999858,20.4,20.5,20.15,0.3500000000000014,-0.3000000000000007,554298,1024765,256183,768582,-768582
2017-07-30,20.03,20.25,19.75,0.5,-0.4499999999999993,20.1,20.25,20.0,0.25,-0.1999999999999993,19.844,19.95,19.68,0.2699999999999996,-0.25,19.95,20.1,19.75,0.3500000000000014,-0.3500000000000014,538101,753635,347108,406527,117999
2017-08-06,19.59,19.9,19.35,0.5499999999999972,-0.25,19.830000000000002,20.0,19.6,0.3999999999999986,-0.1999999999999993,19.4,19.65,19.1,0.5499999999999972,-0.5499999999999972,19.68,19.95,19.5,0.4499999999999993,-0.25,694733,1029116,410112,619004,619004
2017-08-13,19.55,19.9,18.8,1.0999999999999979,-1.0999999999999979,19.696,20.35,18.93,1.4200000000000017,-1.4200000000000017,19.21,19.55,18.65,0.9000000000000021,-0.9000000000000021,19.36,19.75,18.8,0.9499999999999993,-0.8999999999999986,620436,772988,318505,454483,22559
2017-08-20,19.12,19.35,18.85,0.5,0.34999999999999787,19.36,19.5,19.15,0.3500000000000014,0.20000000000000284,18.964,19.07,18.75,0.3200000000000003,0.1999999999999993,19.17,19.35,19.0,0.3500000000000014,-0.10000000000000142,329603,449065,194939,254126,-136300
2017-08-27,19.06,19.35,18.95,0.40000000000000213,0.3500000000000014,19.17,19.35,19.05,0.3000000000000007,0.3000000000000007,18.93,19.05,18.85,0.1999999999999993,0.1999999999999993,19.1,19.3,18.95,0.3500000000000014,0.14999999999999858,307078,377842,173300,204542,76031
2017-09-03,19.0,19.15,18.9,0.25,-0.14999999999999858,19.1925,19.4,19.1,0.29999999999999716,0.25,18.825,19.0,18.75,0.25,0.25,18.987499999999997,19.15,18.9,0.25,0.25,375115,489539,319347,170192,7607
2017-09-10,19.09,19.2,19.0,0.1999999999999993,-0.09999999999999787,19.174,19.4,19.07,0.3299999999999983,-0.29999999999999716,18.93,19.05,18.9,0.15000000000000213,-0.15000000000000213,19.03,19.1,19.0,0.10000000000000142,-0.10000000000000142,471962,807997,269433,538564,460264
2017-09-17,18.88,19.0,18.8,0.1999999999999993,-0.14999999999999858,18.96,19.05,18.85,0.1999999999999993,-0.1999999999999993,18.724,18.85,18.6,0.25,-0.25,18.84,18.9,18.7,0.1999999999999993,-0.1999999999999993,740643,989835,535923,453912,390117
2017-09-24,18.58,18.75,18.15,0.6000000000000014,-0.14999999999999858,18.756,18.9,18.65,0.25,-0.1999999999999993,18.400000000000002,18.6,18.1,0.5,-0.15000000000000213,18.580000000000002,18.9,18.25,0.6499999999999986,-0.34999999999999787,666687,1074356,461269,613087,38941
2017-10-01,18.94,19.35,18.55,0.8000000000000007,0.8000000000000007,19.2,19.5,18.93,0.5700000000000003,0.4200000000000017,18.78,18.9,18.45,0.4499999999999993,0.40000000000000213,19.06,19.4,18.9,0.5,0.10000000000000142,833079,1790217,499480,1290737,-86991
2017-10-08,18.900000000000002,19.05,18.8,0.25,-0.1999999999999993,19.044,19.2,18.9,0.3000000000000007,0.1999999999999993,18.784,18.85,18.75,0.10000000000000142,-0.030000000000001137,18.96,19.15,18.8,0.34999999999999787,0.25,741061,1075041,367487,707554,707554
2017-10-15,19.41,19.65,19.15,0.5,0.3000000000000007,19.606,19.75,19.48,0.2699999999999996,-0.14999999999999858,19.156,19.43,18.9,0.5300000000000011,0.10000000000000142,19.46,19.65,19.3,0.34999999999999787,-0.25,3307481,11291075,1037822,10253253,-319418
2017-10-22,19.7,19.9,19.45,0.4499999999999993,0.3500000000000014,19.84,20.05,19.5,0.5500000000000007,0.3000000000000007,19.43,19.65,19.25,0.3999999999999986,-0.05000000000000071,19.64,19.85,19.35,0.5,0.09999999999999787,1533603,2718516,798314,1920202,776927
