Date,JCSStock_Open_average,JCSStock_Open_max,JCSStock_Open_min,JCSStock_Open_volatility,JCSStock_Open_change,JCSStock_High_average,JCSStock_High_max,JCSStock_High_min,JCSStock_High_volatility,JCSStock_High_change,JCSStock_Low_average,JCSStock_Low_max,JCSStock_Low_min,JCSStock_Low_volatility,JCSStock_Low_change,JCSStock_Close_average,JCSStock_Close_max,JCSStock_Close_min,JCSStock_Close_volatility,JCSStock_Close_change,JCSStock_Volume_average,JCSStock_Volume_max,JCSStock_Volume_min,JCSStock_Volume_volatility,JCSStock_Volume_change
2016-03-27,7.204,7.48,6.92,0.5600000000000005,0.5600000000000005,7.3260000000000005,7.48,7.0,0.4800000000000004,0.4800000000000004,7.148,7.33,6.92,0.41000000000000014,0.3100000000000005,7.234,7.35,6.99,0.35999999999999943,0.2400000000000002,4655,7413,1813,5600,3739
2016-04-03,7.174,7.27,7.03,0.23999999999999932,-0.13999999999999968,7.316,7.47,7.25,0.21999999999999975,-0.17999999999999972,7.064,7.25,6.91,0.33999999999999986,-0.2599999999999998,7.174,7.32,6.98,0.33999999999999986,-0.29000000000000004,6057,10763,1637,9126,6805
2016-04-10,6.96,6.98,6.92,0.0600000000000005,0.010000000000000675,7.092,7.27,6.97,0.2999999999999998,-0.2599999999999998,6.88,6.94,6.8,0.14000000000000057,-0.08000000000000007,6.926,7.0,6.86,0.13999999999999968,-0.13999999999999968,5270,8736,1203,7533,-7043
2016-04-17,6.612,6.89,6.14,0.75,-0.75,6.686,7.0,6.39,0.6100000000000003,-0.6100000000000003,6.422,6.82,6.06,0.7600000000000007,-0.7600000000000007,6.486,6.83,6.13,0.7000000000000002,-0.7000000000000002,17897,32354,8136,24218,24218
2016-04-24,6.51,7.0,6.2,0.7999999999999998,0.14999999999999947,6.692,7.0,6.39,0.6100000000000003,-0.35999999999999943,6.356,6.6,6.2,0.39999999999999947,0.08000000000000007,6.482,6.7,6.35,0.35000000000000053,0.0600000000000005,16872,30873,9136,21737,-19776
2016-05-01,6.606,6.78,6.46,0.3200000000000003,-0.08000000000000007,6.726,6.8,6.58,0.21999999999999975,-0.20999999999999996,6.526,6.63,6.45,0.17999999999999972,-0.17999999999999972,6.609999999999999,6.79,6.52,0.27000000000000046,-0.20999999999999996,3556,8718,1234,7484,-755
2016-05-08,6.6,6.7,6.52,0.1800000000000006,0.1800000000000006,6.662,6.71,6.54,0.16999999999999993,0.03000000000000025,6.4959999999999996,6.53,6.46,0.07000000000000028,-0.05999999999999961,6.564,6.69,6.46,0.23000000000000043,-0.17999999999999972,4053,7380,1751,5629,-3649
2016-05-15,6.426,6.62,6.36,0.2599999999999998,-0.2599999999999998,6.556,6.72,6.37,0.34999999999999964,-0.2599999999999998,6.306,6.43,6.25,0.17999999999999972,-0.17999999999999972,6.342,6.43,6.25,0.17999999999999972,-0.17999999999999972,10186,18618,1943,16675,9113
2016-05-22,6.596,6.73,6.53,0.20000000000000018,0.15000000000000036,6.724,6.9,6.58,0.3200000000000003,0.2699999999999996,6.532,6.68,6.44,0.23999999999999932,0.23999999999999932,6.648,6.87,6.48,0.3899999999999997,0.3699999999999992,8342,18098,2053,16045,-8279
2016-05-29,6.82,6.9,6.75,0.15000000000000036,-0.08000000000000007,6.905,6.92,6.9,0.019999999999999574,0.019999999999999574,6.7675,6.8,6.72,0.08000000000000007,-0.04999999999999982,6.827500000000001,6.86,6.77,0.09000000000000075,0.040000000000000036,91889,355205,2012,353193,4860
2016-06-05,7.188,7.38,6.93,0.4500000000000002,0.28000000000000025,7.402,7.49,7.14,0.35000000000000053,0.35000000000000053,7.048,7.11,6.93,0.1800000000000006,0.15000000000000036,7.248,7.45,7.05,0.40000000000000036,0.40000000000000036,18204,24859,11451,13408,3014
2016-06-12,7.126,7.26,6.97,0.29000000000000004,-0.22999999999999954,7.368,7.45,7.29,0.16000000000000014,-0.16000000000000014,6.946,7.03,6.88,0.15000000000000036,0.15000000000000036,7.168,7.35,6.97,0.3799999999999999,-0.20000000000000018,10670,18511,1019,17492,-5480
2016-06-19,7.088,7.25,7.01,0.2400000000000002,-0.2400000000000002,7.186,7.28,7.1,0.1800000000000006,-0.15000000000000036,7.0280000000000005,7.16,6.9,0.2599999999999998,-0.2599999999999998,7.088,7.16,6.99,0.16999999999999993,-0.16999999999999993,3853,7268,2394,4874,1366
2016-06-26,6.99,7.22,6.81,0.41000000000000014,0.05999999999999961,7.196,7.31,7.09,0.21999999999999975,-0.1999999999999993,6.906,6.99,6.77,0.22000000000000064,0.0,6.9799999999999995,7.15,6.77,0.3800000000000008,-0.11000000000000032,5750,9756,1693,8063,1567
2016-07-03,7.1825,7.29,7.07,0.21999999999999975,0.1299999999999999,7.2825,7.3,7.24,0.05999999999999961,0.0,7.1375,7.19,7.04,0.15000000000000036,0.15000000000000036,7.1975,7.24,7.15,0.08999999999999986,0.040000000000000036,4943,9211,2116,7095,-5508
2016-07-10,7.228,7.35,7.1,0.25,-0.11000000000000032,7.3020000000000005,7.38,7.23,0.14999999999999947,-0.04999999999999982,7.1419999999999995,7.22,7.07,0.14999999999999947,-0.1200000000000001,7.246,7.3,7.2,0.09999999999999964,-0.04999999999999982,7222,16915,2006,14909,392
2016-07-17,7.186,7.28,7.12,0.16000000000000014,0.040000000000000036,7.288,7.33,7.18,0.15000000000000036,-0.009999999999999787,7.144,7.22,7.1,0.1200000000000001,0.040000000000000036,7.234,7.31,7.1,0.20999999999999996,0.0,3777,11182,1219,9963,9641
2016-07-24,7.27,7.4,7.04,0.3600000000000003,0.3099999999999996,7.4,7.42,7.38,0.040000000000000036,-0.019999999999999574,7.144,7.26,7.01,0.25,0.22999999999999954,7.336,7.4,7.21,0.1900000000000004,-0.0600000000000005,5289,10196,1343,8853,-3905
2016-07-31,7.252,7.29,7.16,0.1299999999999999,-0.1299999999999999,7.306,7.37,7.18,0.1900000000000004,-0.1900000000000004,7.122,7.27,6.95,0.3199999999999994,-0.20000000000000018,7.234,7.37,7.06,0.3100000000000005,-0.1200000000000001,7141,22634,1574,21060,15808
2016-08-07,6.936,7.01,6.91,0.09999999999999964,-0.08999999999999986,7.002,7.08,6.94,0.13999999999999968,-0.10999999999999943,6.912,6.94,6.89,0.05000000000000071,-0.05000000000000071,6.946,6.99,6.89,0.10000000000000053,-0.0600000000000005,9203,28297,1712,26585,-4832
2016-08-14,6.756,6.97,6.17,0.7999999999999998,-0.71,6.858,6.98,6.51,0.47000000000000064,-0.4300000000000006,6.41,6.88,5.66,1.2199999999999998,-1.2199999999999998,6.554,6.93,5.78,1.1499999999999995,-1.1499999999999995,36188,86149,2538,83611,20150
2016-08-21,5.694,5.77,5.62,0.14999999999999947,-0.020000000000000462,5.83,5.95,5.73,0.21999999999999975,-0.15000000000000036,5.574,5.62,5.51,0.11000000000000032,0.08999999999999986,5.656000000000001,5.74,5.61,0.1299999999999999,-0.020000000000000462,12913,25950,2894,23056,-20474
2016-08-28,5.626,5.74,5.48,0.2599999999999998,-0.20999999999999996,5.696000000000001,5.74,5.65,0.08999999999999986,-0.03000000000000025,5.494,5.57,5.3,0.27000000000000046,-0.0699999999999994,5.636,5.72,5.57,0.14999999999999947,-0.1200000000000001,8379,16186,2876,13310,-2626
2016-09-04,5.5625,5.65,5.52,0.13000000000000078,-0.020000000000000462,5.640000000000001,5.74,5.57,0.16999999999999993,-0.16999999999999993,5.38,5.41,5.36,0.04999999999999982,0.03000000000000025,5.4125,5.45,5.39,0.0600000000000005,0.009999999999999787,18311,36138,3516,32622,-17600
2016-09-11,5.272,5.36,5.19,0.16999999999999993,-0.16999999999999993,5.3660000000000005,5.46,5.28,0.17999999999999972,-0.08999999999999986,5.178,5.3,5.04,0.2599999999999998,-0.2599999999999998,5.258,5.32,5.2,0.1200000000000001,-0.03000000000000025,14437,24058,3629,20429,4062
2016-09-18,5.114,5.2,5.03,0.16999999999999993,-0.16999999999999993,5.214,5.37,5.13,0.2400000000000002,-0.09000000000000075,4.9959999999999996,5.05,4.83,0.21999999999999975,-0.21999999999999975,5.076,5.14,5.01,0.1299999999999999,-0.10000000000000053,17829,28555,5991,22564,11256
2016-09-25,4.872,5.13,4.7,0.4299999999999997,-0.33999999999999986,5.068,5.18,4.91,0.2699999999999996,-0.2699999999999996,4.692,4.76,4.63,0.1299999999999999,-0.1299999999999999,4.758,4.8,4.71,0.08999999999999986,0.0,13476,29392,4629,24763,-8237
2016-10-02,4.718,4.78,4.53,0.25,-0.23999999999999932,4.806,4.95,4.74,0.20999999999999996,-0.20999999999999996,4.618,4.65,4.53,0.1200000000000001,-0.1200000000000001,4.728000000000001,4.8,4.65,0.14999999999999947,-0.0699999999999994,9067,18846,2031,16815,9455
2016-10-09,4.736,4.78,4.65,0.1299999999999999,0.09999999999999964,4.78,4.85,4.75,0.09999999999999964,0.09999999999999964,4.594,4.73,4.51,0.22000000000000064,0.11000000000000032,4.648,4.77,4.58,0.1899999999999995,0.11000000000000032,13190,15618,10094,5524,-5524
2016-10-16,4.602,4.69,4.52,0.17000000000000082,-0.17000000000000082,4.668,4.73,4.61,0.1200000000000001,-0.0600000000000005,4.534,4.59,4.5,0.08999999999999986,-0.07000000000000028,4.618,4.67,4.53,0.13999999999999968,0.05999999999999961,6128,9830,300,9530,-5844
2016-10-23,4.484,4.65,4.37,0.28000000000000025,-0.22000000000000064,4.592,4.83,4.46,0.3700000000000001,-0.1900000000000004,4.406000000000001,4.5,4.36,0.13999999999999968,-0.13999999999999968,4.434,4.52,4.4,0.11999999999999922,-0.11999999999999922,5236,9774,2265,7509,-3752
2016-10-30,4.2780000000000005,4.5,4.05,0.4500000000000002,-0.3100000000000005,4.376,4.5,4.19,0.3099999999999996,0.05999999999999961,4.12,4.18,4.02,0.16000000000000014,-0.1299999999999999,4.18,4.37,4.03,0.33999999999999986,-0.28000000000000025,9405,12483,5363,7120,-4744
2016-11-06,3.774,4.03,3.52,0.5100000000000002,-0.020000000000000462,4.1,4.39,3.8,0.5899999999999999,0.009999999999999787,3.61,4.01,3.41,0.5999999999999996,0.5999999999999996,3.88,4.28,3.6,0.6800000000000002,0.38000000000000034,24445,46225,5451,40774,12342
2016-11-13,4.24,4.26,4.21,0.04999999999999982,-0.020000000000000462,4.34,4.4,4.3,0.10000000000000053,-0.10000000000000053,4.21,4.25,4.18,0.07000000000000028,-0.02999999999999936,4.304,4.38,4.26,0.1200000000000001,-0.08000000000000007,35341,70521,5546,64975,-37018
2016-11-20,4.465,4.66,4.3,0.3600000000000003,0.3600000000000003,4.6725,4.75,4.5,0.25,-0.040000000000000036,4.4425,4.6,4.3,0.2999999999999998,0.2999999999999998,4.577500000000001,4.7,4.43,0.27000000000000046,0.27000000000000046,18000,22525,9269,13256,-130
2016-11-27,4.888,5.13,4.65,0.47999999999999954,0.46999999999999975,5.164000000000001,5.4,4.94,0.45999999999999996,0.1899999999999995,4.784,4.95,4.58,0.3700000000000001,0.2400000000000002,4.884,5.0,4.67,0.33000000000000007,0.16000000000000014,32134,53484,8353,45131,-33887
2016-12-04,4.894,5.1,4.65,0.4499999999999993,0.16999999999999993,5.116,5.38,4.82,0.5599999999999996,0.17999999999999972,4.758,4.86,4.65,0.20999999999999996,0.20999999999999996,4.866,5.0,4.71,0.29000000000000004,0.2400000000000002,38407,73468,8438,65030,-3902
2016-12-11,4.8580000000000005,4.94,4.76,0.1800000000000006,0.040000000000000036,5.08,5.22,5.01,0.20999999999999996,-0.010000000000000675,4.762,4.78,4.75,0.03000000000000025,-0.020000000000000462,4.922000000000001,4.99,4.83,0.16000000000000014,0.16000000000000014,28807,41346,21994,19352,8555
2016-12-18,4.89,5.0,4.77,0.23000000000000043,-0.13000000000000078,4.972,5.04,4.9,0.13999999999999968,-0.09999999999999964,4.792,4.89,4.56,0.33000000000000007,-0.3100000000000005,4.904,4.96,4.87,0.08999999999999986,0.040000000000000036,20020,36963,7123,29840,7839
2016-12-25,4.702500000000001,4.9,4.49,0.41000000000000014,-0.41000000000000014,4.825,4.94,4.7,0.2400000000000002,-0.17000000000000082,4.5175,4.77,4.3,0.46999999999999975,-0.46999999999999975,4.645,4.88,4.41,0.46999999999999975,-0.25,31863,49620,10826,38794,38794
2017-01-01,4.8675,4.96,4.69,0.2699999999999996,0.2699999999999996,4.96,4.97,4.94,0.02999999999999936,0.019999999999999574,4.6575,4.72,4.6,0.1200000000000001,-0.010000000000000675,4.8825,4.97,4.7,0.2699999999999996,0.20000000000000018,6510,9538,3766,5772,-3441
2017-01-08,4.882,4.97,4.7,0.2699999999999996,0.2699999999999996,4.96,5.0,4.9,0.09999999999999964,0.09999999999999964,4.774,4.86,4.7,0.16000000000000014,0.040000000000000036,4.9,4.99,4.72,0.27000000000000046,0.27000000000000046,9344,22913,2382,20531,1838
2017-01-15,4.965,5.0,4.92,0.08000000000000007,0.0,5.0,5.0,5.0,0.0,0.0,4.87,4.91,4.79,0.1200000000000001,-0.1200000000000001,4.885,4.96,4.79,0.16999999999999993,-0.1200000000000001,6986,8150,6422,1728,1547
2017-01-22,4.9639999999999995,5.11,4.83,0.28000000000000025,0.28000000000000025,5.054,5.18,4.93,0.25,0.22000000000000064,4.9,5.06,4.71,0.34999999999999964,0.20999999999999996,5.026,5.18,4.89,0.29000000000000004,0.17999999999999972,15330,42941,5830,37111,2675
2017-01-29,5.096,5.12,5.07,0.04999999999999982,-0.020000000000000462,5.128,5.19,5.07,0.1200000000000001,-0.020000000000000462,5.004,5.11,4.77,0.34000000000000075,-0.2400000000000002,5.082,5.15,4.96,0.1900000000000004,-0.1200000000000001,7877,13569,986,12583,3541
2017-02-05,4.91,4.97,4.8,0.16999999999999993,-0.15000000000000036,4.964,5.08,4.8,0.28000000000000025,-0.20000000000000018,4.763999999999999,4.81,4.71,0.09999999999999964,-0.05999999999999961,4.842,4.93,4.76,0.16999999999999993,-0.1299999999999999,8140,13645,662,12983,-4684
2017-02-12,4.67,4.8,4.62,0.17999999999999972,-0.14999999999999947,4.732,4.8,4.7,0.09999999999999964,-0.04999999999999982,4.556,4.63,4.51,0.1200000000000001,-0.1200000000000001,4.686,4.72,4.63,0.08999999999999986,0.08999999999999986,6555,15374,2797,12577,1300
2017-02-19,4.6775,4.73,4.55,0.1800000000000006,-0.1800000000000006,4.765000000000001,4.94,4.56,0.3800000000000008,-0.17000000000000082,4.5424999999999995,4.6,4.41,0.1899999999999995,-0.1899999999999995,4.609999999999999,4.7,4.55,0.15000000000000036,-0.15000000000000036,20657,42882,3944,38938,38938
2017-02-26,4.4959999999999996,4.59,4.35,0.2400000000000002,-0.040000000000000036,4.59,4.63,4.53,0.09999999999999964,0.03000000000000025,4.394,4.47,4.3,0.16999999999999993,0.0,4.458,4.6,4.35,0.25,-0.11999999999999922,22606,31766,8531,23235,-4188
2017-03-05,4.446,4.53,4.3,0.23000000000000043,0.019999999999999574,4.59,4.64,4.51,0.1299999999999999,0.08999999999999986,4.372,4.49,4.25,0.2400000000000002,0.11000000000000032,4.49,4.56,4.45,0.10999999999999943,-0.019999999999999574,14464,28855,3483,25372,5193
2017-03-12,4.434,4.55,4.35,0.20000000000000018,-0.20000000000000018,4.628,4.99,4.45,0.54,0.35000000000000053,4.394,4.45,4.35,0.10000000000000053,-0.07000000000000028,4.482,4.75,4.35,0.40000000000000036,0.29000000000000004,26017,70017,3055,66962,56126
2017-03-19,4.51,4.71,4.38,0.33000000000000007,-0.33000000000000007,4.608,4.91,4.47,0.4400000000000004,-0.4400000000000004,4.4,4.5,4.32,0.17999999999999972,-0.17999999999999972,4.466,4.55,4.32,0.22999999999999954,-0.21999999999999975,11271,22873,1158,21715,11469
2017-03-26,4.358,4.38,4.33,0.04999999999999982,0.04999999999999982,4.390000000000001,4.4,4.35,0.05000000000000071,0.0,4.314,4.35,4.28,0.0699999999999994,-0.04999999999999982,4.366,4.4,4.31,0.09000000000000075,0.0,6280,15603,2271,13332,-9427
2017-04-02,4.358,4.63,4.1,0.5300000000000002,-0.2600000000000007,4.656,4.92,4.25,0.6699999999999999,-0.3799999999999999,4.19,4.36,4.02,0.34000000000000075,-0.34000000000000075,4.26,4.39,4.15,0.23999999999999932,-0.23999999999999932,27142,40061,17007,23054,10902
2017-04-09,4.234999999999999,4.36,4.1,0.2600000000000007,-0.14000000000000057,4.3575,4.47,4.26,0.20999999999999996,-0.040000000000000036,4.1025,4.22,4.02,0.20000000000000018,0.1299999999999999,4.195,4.29,4.06,0.23000000000000043,0.08000000000000007,30982,50448,17021,33427,-6205
2017-04-16,4.5600000000000005,4.78,4.33,0.4500000000000002,0.2599999999999998,4.732,4.84,4.59,0.25,-0.25,4.344,4.42,4.26,0.16000000000000014,0.1299999999999999,4.492,4.59,4.42,0.16999999999999993,-0.03000000000000025,16418,27060,6154,20906,7184
2017-04-23,4.532,4.74,4.12,0.6200000000000001,-0.4299999999999997,4.656,4.88,4.46,0.41999999999999993,-0.16000000000000014,4.424,4.67,4.12,0.5499999999999998,-0.41000000000000014,4.482,4.75,4.18,0.5700000000000003,-0.35000000000000053,23681,59297,5965,53332,7189
2017-04-30,4.558,4.8,4.33,0.46999999999999975,0.46999999999999975,4.752,4.89,4.49,0.39999999999999947,0.3899999999999997,4.412,4.54,4.07,0.46999999999999975,0.45999999999999996,4.628,4.82,4.41,0.41000000000000014,0.20999999999999996,36777,89835,9424,80411,-60241
2017-05-07,4.658,4.79,4.53,0.2599999999999998,0.040000000000000036,4.758,4.82,4.7,0.1200000000000001,0.08000000000000007,4.524,4.6,4.43,0.16999999999999993,0.0600000000000005,4.616,4.68,4.55,0.1299999999999999,0.05999999999999961,7509,10120,3933,6187,-1783
2017-05-14,4.472,4.61,4.25,0.3600000000000003,-0.3600000000000003,4.59,4.73,4.47,0.2600000000000007,-0.1800000000000006,4.35,4.53,4.18,0.35000000000000053,-0.35000000000000053,4.368,4.59,4.19,0.39999999999999947,-0.39999999999999947,9823,18939,4293,14646,2631
2017-05-21,4.5040000000000004,4.65,4.37,0.28000000000000025,0.16999999999999993,4.64,4.76,4.59,0.16999999999999993,0.05000000000000071,4.354,4.45,4.31,0.14000000000000057,0.14000000000000057,4.47,4.65,4.32,0.33000000000000007,0.15999999999999925,29638,51464,5289,46175,-20280
2017-05-28,4.625,4.65,4.57,0.08000000000000007,-0.08000000000000007,4.6975,4.8,4.65,0.14999999999999947,0.14999999999999947,4.515,4.55,4.5,0.04999999999999982,0.04999999999999982,4.54,4.6,4.5,0.09999999999999964,0.09999999999999964,15619,30661,5220,25441,10748
2017-06-04,4.728,4.81,4.66,0.14999999999999947,0.0600000000000005,4.83,4.87,4.74,0.1299999999999999,-0.1200000000000001,4.656,4.69,4.58,0.11000000000000032,-0.02999999999999936,4.704,4.77,4.67,0.09999999999999964,-0.09999999999999964,27208,56853,8199,48654,-39623
2017-06-11,4.666,4.73,4.6,0.13000000000000078,-0.020000000000000462,4.7540000000000004,4.83,4.69,0.13999999999999968,-0.05999999999999961,4.601999999999999,4.61,4.6,0.010000000000000675,0.0,4.714,4.75,4.66,0.08999999999999986,-0.009999999999999787,10685,17641,4467,13174,-5145
2017-06-18,4.684,4.78,4.6,0.1800000000000006,-0.1800000000000006,4.716,4.78,4.6,0.1800000000000006,-0.1800000000000006,4.608,4.69,4.5,0.1900000000000004,-0.1200000000000001,4.616,4.69,4.51,0.1800000000000006,-0.11000000000000032,5548,12633,523,12110,-3767
2017-06-25,4.372,4.5,4.27,0.23000000000000043,-0.23000000000000043,4.462,4.6,4.38,0.21999999999999975,-0.21999999999999975,4.232,4.33,4.1,0.23000000000000043,-0.23000000000000043,4.322,4.36,4.26,0.10000000000000053,-0.019999999999999574,54847,126607,10413,116194,-52893
2017-07-02,4.3774999999999995,4.43,4.33,0.09999999999999964,-0.019999999999999574,4.5675,4.6,4.53,0.0699999999999994,-0.05999999999999961,4.3,4.35,4.23,0.11999999999999922,-0.11999999999999922,4.3575,4.47,4.28,0.1899999999999995,-0.09999999999999964,24389,30633,17789,12844,-12844
2017-07-09,4.288,4.43,4.2,0.22999999999999954,-0.03000000000000025,4.362,4.43,4.29,0.13999999999999968,0.040000000000000036,4.17,4.19,4.16,0.03000000000000025,0.009999999999999787,4.274,4.35,4.17,0.17999999999999972,0.16999999999999993,31907,63046,4136,58910,18342
2017-07-16,4.334,4.38,4.28,0.09999999999999964,0.019999999999999574,4.446000000000001,4.48,4.4,0.08000000000000007,0.08000000000000007,4.266,4.31,4.23,0.07999999999999918,0.07999999999999918,4.364,4.48,4.28,0.20000000000000018,0.20000000000000018,17908,44222,5130,39092,31401
2017-07-23,4.476,4.52,4.4,0.11999999999999922,0.04999999999999982,4.518,4.59,4.48,0.10999999999999943,0.03999999999999915,4.402,4.45,4.33,0.1200000000000001,0.05999999999999961,4.448,4.5,4.38,0.1200000000000001,0.08000000000000007,7183,13777,2341,11436,-3944
2017-07-30,4.288,4.51,4.04,0.46999999999999975,-0.46999999999999975,4.3180000000000005,4.51,4.13,0.3799999999999999,-0.3799999999999999,4.146,4.3,3.83,0.46999999999999975,-0.46999999999999975,4.1979999999999995,4.31,4.05,0.2599999999999998,-0.25,10354,20891,4845,16046,15277
2017-08-06,4.016,4.13,3.88,0.25,-0.25,4.042,4.13,3.88,0.25,-0.25,3.936,4.06,3.85,0.20999999999999952,-0.14000000000000012,3.948,4.06,3.85,0.20999999999999952,-0.18999999999999995,5240,10059,561,9498,-6090
2017-08-13,3.81,3.88,3.73,0.1499999999999999,-0.1499999999999999,3.866,3.94,3.73,0.20999999999999996,-0.20999999999999996,3.7399999999999998,3.87,3.55,0.3200000000000003,-0.3200000000000003,3.77,3.94,3.59,0.3500000000000001,-0.3500000000000001,8352,11851,5338,6513,3646
2017-08-20,3.616,3.85,3.41,0.43999999999999995,0.029999999999999805,3.744,4.0,3.61,0.3900000000000001,0.08999999999999986,3.49,3.64,3.41,0.22999999999999998,0.1299999999999999,3.588,3.73,3.48,0.25,0.1299999999999999,33486,59982,1854,58128,52449
2017-08-27,3.576,3.64,3.49,0.1499999999999999,0.0,3.742,3.99,3.6,0.3900000000000001,0.3400000000000003,3.52,3.63,3.45,0.17999999999999972,0.08000000000000007,3.62,3.99,3.47,0.52,0.4400000000000004,42576,87448,19163,68285,6009
2017-09-03,3.9575,4.11,3.82,0.2900000000000005,0.2100000000000004,4.0575,4.12,3.98,0.14000000000000012,0.050000000000000266,3.8875,4.0,3.8,0.20000000000000018,0.20000000000000018,3.9525,4.07,3.81,0.26000000000000023,0.2200000000000002,20917,47296,7529,39767,-13192
2017-09-10,4.1339999999999995,4.2,4.02,0.1800000000000006,-0.08000000000000007,4.214,4.23,4.18,0.05000000000000071,0.05000000000000071,4.053999999999999,4.1,3.95,0.14999999999999947,0.14999999999999947,4.116,4.2,4.02,0.1800000000000006,0.08000000000000007,13133,16833,9394,7439,2151
2017-09-17,4.202,4.28,4.15,0.1299999999999999,0.05999999999999961,4.244,4.3,4.2,0.09999999999999964,0.040000000000000036,4.122,4.18,4.08,0.09999999999999964,-0.03000000000000025,4.192,4.24,4.1,0.14000000000000057,0.040000000000000036,8521,14103,5235,8868,-61
2017-09-24,4.212,4.31,4.1,0.20999999999999996,0.040000000000000036,4.292,4.31,4.27,0.040000000000000036,0.019999999999999574,4.172,4.25,4.09,0.16000000000000014,0.019999999999999574,4.244,4.28,4.16,0.1200000000000001,0.08999999999999986,10549,32138,2059,30079,28141
2017-10-01,4.408,4.7,4.2,0.5,0.20999999999999996,4.57,4.79,4.33,0.45999999999999996,0.1899999999999995,4.296,4.37,4.2,0.16999999999999993,0.14999999999999947,4.452,4.76,4.28,0.47999999999999954,0.23999999999999932,33642,126012,4522,121490,4374
