Date,LPSNStock_Open_average,LPSNStock_Open_max,LPSNStock_Open_min,LPSNStock_Open_volatility,LPSNStock_Open_change,LPSNStock_High_average,LPSNStock_High_max,LPSNStock_High_min,LPSNStock_High_volatility,LPSNStock_High_change,LPSNStock_Low_average,LPSNStock_Low_max,LPSNStock_Low_min,LPSNStock_Low_volatility,LPSNStock_Low_change,LPSNStock_Close_average,LPSNStock_Close_max,LPSNStock_Close_min,LPSNStock_Close_volatility,LPSNStock_Close_change,LPSNStock_Volume_average,LPSNStock_Volume_max,LPSNStock_Volume_min,LPSNStock_Volume_volatility,LPSNStock_Volume_change
2016-05-01,5.982,6.08,5.79,0.29000000000000004,-0.29000000000000004,6.068,6.16,6.0,0.16000000000000014,-0.16000000000000014,5.812,6.06,5.61,0.4499999999999993,-0.4499999999999993,5.97,6.08,5.8,0.28000000000000025,-0.09999999999999964,320962,667787,162634,505153,62481
2016-05-08,6.0360000000000005,6.13,5.95,0.17999999999999972,0.04999999999999982,6.122,6.2,6.04,0.16000000000000014,0.05999999999999961,5.918,6.05,5.8,0.25,0.0,6.026,6.12,5.97,0.15000000000000036,0.020000000000000462,288863,325370,236388,88982,-44521
2016-05-15,6.09,6.25,5.91,0.33999999999999986,0.29000000000000004,6.296,6.69,6.0,0.6900000000000004,0.6900000000000004,6.048,6.25,5.91,0.33999999999999986,0.33000000000000007,6.1899999999999995,6.51,5.93,0.5800000000000001,0.5800000000000001,670898,952096,450389,501707,191445
2016-05-22,6.68,6.85,6.46,0.3899999999999997,0.1200000000000001,6.792,6.89,6.62,0.2699999999999996,0.22999999999999954,6.556,6.7,6.33,0.3700000000000001,0.3700000000000001,6.68,6.79,6.4,0.3899999999999997,0.3199999999999994,295156,442883,159234,283649,-172296
2016-05-29,6.9925,7.16,6.78,0.3799999999999999,0.3799999999999999,7.175,7.25,7.02,0.23000000000000043,0.16000000000000014,6.949999999999999,7.09,6.77,0.3200000000000003,0.3200000000000003,7.1175,7.2,6.98,0.21999999999999975,0.17999999999999972,338290,511615,174747,336868,-208468
2016-06-05,7.108,7.14,7.08,0.05999999999999961,-0.04999999999999982,7.158,7.2,7.08,0.1200000000000001,-0.1200000000000001,7.03,7.07,6.89,0.1800000000000006,-0.16999999999999993,7.084,7.15,6.9,0.25,-0.22999999999999954,279035,369004,179712,189292,-123191
2016-06-12,6.776,6.85,6.73,0.11999999999999922,-0.09999999999999964,6.854,6.96,6.75,0.20999999999999996,-0.20999999999999996,6.66,6.77,6.55,0.21999999999999975,-0.21999999999999975,6.768,6.81,6.68,0.1299999999999999,-0.11000000000000032,316467,508370,165447,342923,155847
2016-06-19,6.768,6.87,6.58,0.29000000000000004,-0.15000000000000036,6.952,7.04,6.81,0.23000000000000043,-0.11000000000000032,6.692,6.84,6.45,0.3899999999999997,-0.2599999999999998,6.832,6.99,6.65,0.33999999999999986,-0.14999999999999947,359233,683770,224574,459196,378473
2016-06-26,6.268,6.5,5.97,0.5300000000000002,-0.13999999999999968,6.394,6.51,6.25,0.2599999999999998,0.009999999999999787,6.1419999999999995,6.35,5.96,0.3899999999999997,0.21999999999999975,6.262,6.43,6.06,0.3700000000000001,0.2699999999999996,299191,391280,204281,186999,-60210
2016-07-03,6.47,6.99,6.21,0.7800000000000002,0.6800000000000006,6.7975,7.3,6.33,0.9699999999999998,0.8700000000000001,6.3925,6.83,6.19,0.6399999999999997,0.6399999999999997,6.65,7.1,6.26,0.8399999999999999,0.8199999999999994,356060,734977,158702,576275,171341
2016-07-10,7.344,7.54,7.05,0.4900000000000002,0.4900000000000002,7.458,7.55,7.24,0.3099999999999996,0.3099999999999996,7.28,7.43,7.0,0.4299999999999997,0.4299999999999997,7.4,7.51,7.16,0.34999999999999964,0.3200000000000003,281312,387516,179278,208238,-156494
2016-07-17,7.38,7.47,7.26,0.20999999999999996,-0.20000000000000018,7.49,7.59,7.4,0.1899999999999995,-0.16000000000000014,7.304,7.42,7.22,0.20000000000000018,-0.20000000000000018,7.392,7.49,7.28,0.20999999999999996,-0.0600000000000005,254980,397130,154842,242288,165244
2016-07-24,7.266,7.72,6.55,1.17,-0.9699999999999998,7.37,7.83,6.71,1.12,-0.8799999999999999,7.046,7.57,6.18,1.3900000000000006,-0.8799999999999999,7.25,7.82,6.53,1.29,-0.8799999999999999,538827,1289139,216583,1072556,263307
2016-07-31,6.7620000000000005,6.99,6.62,0.3700000000000001,0.3100000000000005,6.96,7.25,6.8,0.4500000000000002,0.33000000000000007,6.688,6.9,6.57,0.33000000000000007,0.27000000000000046,6.862,7.13,6.63,0.5,0.3200000000000003,327603,438584,221523,217061,-217061
2016-08-07,7.332,7.53,7.14,0.39000000000000057,0.3000000000000007,7.466,7.59,7.3,0.29000000000000004,0.28000000000000025,7.304,7.47,7.13,0.33999999999999986,0.3100000000000005,7.418,7.53,7.28,0.25,0.22999999999999954,235906,336010,143129,192881,150229
2016-08-14,7.546,7.6,7.46,0.13999999999999968,0.03000000000000025,7.654,7.7,7.54,0.16000000000000014,-0.1200000000000001,7.456,7.55,7.33,0.21999999999999975,-0.1200000000000001,7.564,7.62,7.48,0.13999999999999968,-0.13999999999999968,208316,289865,170960,118905,45223
2016-08-21,7.64,7.98,7.45,0.5300000000000002,0.5300000000000002,7.778,8.02,7.52,0.5,0.5,7.596,7.88,7.36,0.5199999999999996,0.5199999999999996,7.7459999999999996,8.02,7.49,0.5299999999999994,0.5299999999999994,223037,278514,188386,90128,-7286
2016-08-28,7.836,7.94,7.69,0.25,-0.03000000000000025,7.976,8.07,7.9,0.16999999999999993,0.0600000000000005,7.79,7.9,7.69,0.20999999999999996,-0.05000000000000071,7.906000000000001,8.05,7.79,0.2600000000000007,0.0600000000000005,226306,325830,152913,172917,125913
2016-09-04,8.0825,8.15,7.94,0.20999999999999996,0.15999999999999925,8.2,8.26,8.13,0.129999999999999,-0.03999999999999915,7.9775,8.12,7.78,0.33999999999999897,-0.13999999999999968,8.0725,8.17,7.8,0.3700000000000001,-0.3700000000000001,244288,351927,142915,209012,-189708
2016-09-11,7.76,7.91,7.58,0.33000000000000007,0.16000000000000014,7.96,8.18,7.83,0.34999999999999964,0.21999999999999975,7.704,7.9,7.58,0.3200000000000003,0.20999999999999996,7.892,8.15,7.68,0.47000000000000064,0.1900000000000004,275285,670264,143931,526333,526333
2016-09-18,8.26,8.46,8.13,0.33000000000000007,0.3200000000000003,8.376,8.5,8.22,0.27999999999999936,0.2400000000000002,8.174,8.35,8.02,0.33000000000000007,0.28000000000000114,8.318,8.45,8.19,0.2599999999999998,0.15000000000000036,228422,279415,196588,82827,-65
2016-09-25,8.378,8.51,8.31,0.1999999999999993,0.17999999999999972,8.502,8.6,8.4,0.1999999999999993,0.1999999999999993,8.32,8.4,8.27,0.13000000000000078,0.08999999999999986,8.404,8.5,8.31,0.1899999999999995,0.09999999999999964,242097,326083,148622,177461,137967
2016-10-02,8.5,8.57,8.38,0.1899999999999995,0.16999999999999993,8.614,8.68,8.55,0.129999999999999,-0.009999999999999787,8.442,8.54,8.37,0.16999999999999993,-0.010000000000001563,8.504,8.58,8.44,0.14000000000000057,-0.05000000000000071,132215,198203,99890,98313,-98313
2016-10-09,8.494,8.65,8.39,0.2599999999999998,-0.0600000000000005,8.596,8.7,8.51,0.1899999999999995,-0.15000000000000036,8.394,8.47,8.31,0.16000000000000014,-0.120000000000001,8.478,8.65,8.36,0.2900000000000009,-0.2900000000000009,129377,167086,101645,65441,-4020
2016-10-16,8.388,8.48,8.34,0.14000000000000057,-0.040000000000000924,8.502,8.55,8.46,0.08999999999999986,0.08999999999999986,8.314,8.37,8.19,0.17999999999999972,-0.17999999999999972,8.392,8.44,8.36,0.08000000000000007,0.05000000000000071,207114,348199,85415,262784,115081
2016-10-23,8.532,8.58,8.48,0.09999999999999964,0.049999999999998934,8.67,8.74,8.55,0.1899999999999995,-0.07000000000000028,8.456000000000001,8.48,8.39,0.08999999999999986,-0.08999999999999986,8.506,8.53,8.48,0.049999999999998934,-0.02999999999999936,111217,142356,80750,61606,-44599
2016-10-30,8.36,8.55,8.2,0.3500000000000014,-0.3000000000000007,8.46,8.55,8.35,0.20000000000000107,-0.20000000000000107,8.139999999999999,8.2,8.1,0.09999999999999964,-0.09999999999999964,8.27,8.5,8.15,0.34999999999999964,-0.3000000000000007,160519,227301,125248,102053,-84566
2016-11-06,8.19,8.45,7.85,0.5999999999999996,-0.34999999999999964,8.39,8.55,8.2,0.3500000000000014,0.05000000000000071,7.914,8.35,7.45,0.8999999999999995,-0.34999999999999964,8.3,8.55,8.05,0.5,0.10000000000000142,299193,361421,203896,157525,122269
2016-11-13,8.55,8.6,8.45,0.15000000000000036,0.0,8.756,8.85,8.68,0.16999999999999993,-0.16999999999999993,8.45,8.5,8.4,0.09999999999999964,0.0,8.58,8.65,8.5,0.15000000000000036,-0.09999999999999964,292047,338271,219702,118569,118569
2016-11-20,8.475,8.6,8.4,0.1999999999999993,0.15000000000000036,8.6175,8.7,8.57,0.129999999999999,0.02999999999999936,8.4375,8.45,8.4,0.049999999999998934,0.0,8.5,8.5,8.5,0.0,0.0,316151,530980,121904,409076,-132924
2016-11-27,8.16,8.5,7.5,1.0,-0.9499999999999993,8.25,8.6,7.7,0.8999999999999995,-0.8999999999999995,7.9159999999999995,8.45,7.4,1.049999999999999,-1.049999999999999,7.99,8.55,7.5,1.0500000000000007,-1.0500000000000007,228751,264447,200483,63964,-13083
2016-12-04,7.96,8.35,7.5,0.8499999999999996,0.8499999999999996,8.284,8.65,7.7,0.9500000000000002,0.9500000000000002,7.86,8.18,7.45,0.7299999999999995,0.7299999999999995,8.15,8.45,7.65,0.7999999999999989,0.6500000000000004,261486,360806,170734,190072,24983
2016-12-11,8.1,8.3,7.9,0.40000000000000036,-0.25,8.19,8.35,8.1,0.25,-0.25,7.91,8.15,7.6,0.5500000000000007,-0.5500000000000007,8.01,8.15,7.75,0.40000000000000036,-0.40000000000000036,385061,576250,188702,387548,387548
2016-12-18,7.7700000000000005,8.05,7.55,0.5000000000000009,-0.20000000000000018,7.93,8.3,7.6,0.7000000000000011,-0.3000000000000007,7.62,7.85,7.4,0.4499999999999993,-0.2999999999999998,7.76,8.25,7.45,0.7999999999999998,-0.34999999999999964,210862,284558,136661,147897,-94493
2016-12-25,7.525,7.65,7.3,0.35000000000000053,0.35000000000000053,7.6875,7.7,7.65,0.04999999999999982,-0.04999999999999982,7.41,7.47,7.3,0.16999999999999993,0.16999999999999993,7.6125,7.7,7.55,0.15000000000000036,-0.10000000000000053,132660,182208,90165,92043,-52029
2017-01-01,7.475,7.55,7.4,0.14999999999999947,0.09999999999999964,7.54,7.58,7.5,0.08000000000000007,0.019999999999999574,7.38,7.42,7.35,0.07000000000000028,0.07000000000000028,7.4875,7.5,7.45,0.04999999999999982,0.04999999999999982,192193,357267,100777,256490,-75234
2017-01-08,7.34,7.75,6.95,0.7999999999999998,0.40000000000000036,7.566,7.9,7.2,0.7000000000000002,0.5,7.184,7.6,6.85,0.75,0.5499999999999998,7.44,7.8,7.05,0.75,0.75,257530,345448,184154,161294,-78818
2017-01-15,7.75,7.8,7.65,0.14999999999999947,0.14999999999999947,7.8774999999999995,8.03,7.78,0.2499999999999991,0.2499999999999991,7.65,7.75,7.55,0.20000000000000018,0.20000000000000018,7.775,7.8,7.7,0.09999999999999964,0.09999999999999964,245950,333421,157568,175853,-152199
2017-01-22,7.76,8.15,7.4,0.75,-0.25,7.92,8.2,7.6,0.5999999999999996,-0.25,7.6,7.9,7.35,0.5500000000000007,-0.1999999999999993,7.74,8.05,7.45,0.6000000000000005,-0.34999999999999964,387513,625263,242072,383191,156858
2017-01-29,7.06,7.3,6.85,0.4500000000000002,-0.39999999999999947,7.18,7.35,6.95,0.39999999999999947,-0.25,6.8500000000000005,6.95,6.7,0.25,-0.10000000000000053,7.01,7.3,6.8,0.5,0.04999999999999982,233273,289200,186958,102242,-66232
2017-02-05,6.57,6.9,5.5,1.4000000000000004,0.0,7.0,7.15,6.8,0.35000000000000053,0.20000000000000018,6.398,6.8,5.42,1.38,0.20000000000000018,6.89,7.05,6.6,0.4500000000000002,0.20000000000000018,598300,1356075,287360,1068715,6535
2017-02-12,7.11,7.3,7.0,0.2999999999999998,-0.10000000000000053,7.22,7.45,7.1,0.35000000000000053,-0.35000000000000053,6.986,7.1,6.88,0.21999999999999975,-0.14999999999999947,7.109999999999999,7.3,7.05,0.25,-0.25,232614,341842,109976,231866,-173624
2017-02-19,7.0375,7.1,6.9,0.1999999999999993,-0.1999999999999993,7.1375,7.15,7.1,0.05000000000000071,0.0,6.905,6.97,6.8,0.16999999999999993,-0.0699999999999994,7.025,7.05,6.95,0.09999999999999964,0.0,201112,380924,134905,246019,238500
2017-02-26,7.2,7.45,7.05,0.40000000000000036,0.10000000000000053,7.298,7.55,7.12,0.4299999999999997,0.1299999999999999,7.006,7.15,6.9,0.25,-0.09999999999999964,7.11,7.4,6.95,0.4500000000000002,-0.09999999999999964,267434,405369,173712,231657,148571
2017-03-05,6.7700000000000005,6.9,6.65,0.25,-0.20000000000000018,6.84,6.95,6.75,0.20000000000000018,-0.20000000000000018,6.65,6.8,6.55,0.25,-0.25,6.71,6.8,6.65,0.14999999999999947,-0.09999999999999964,259782,347788,130793,216995,-216995
2017-03-12,6.8,7.0,6.7,0.2999999999999998,0.2999999999999998,6.9399999999999995,7.1,6.85,0.25,0.1999999999999993,6.76,6.9,6.7,0.20000000000000018,0.20000000000000018,6.89,7.1,6.7,0.39999999999999947,0.25,269447,503806,151297,352509,315099
2017-03-19,6.7700000000000005,7.05,6.55,0.5,-0.39999999999999947,6.87,7.05,6.65,0.39999999999999947,-0.09999999999999964,6.604,6.8,6.47,0.33000000000000007,-0.20000000000000018,6.7299999999999995,6.95,6.6,0.35000000000000053,-0.20000000000000018,287895,356237,205049,151188,130213
2017-03-26,6.8100000000000005,6.95,6.65,0.2999999999999998,0.2999999999999998,7.002,7.11,6.8,0.3100000000000005,0.25,6.74,6.85,6.55,0.2999999999999998,0.25,6.89,6.95,6.75,0.20000000000000018,0.09999999999999964,379109,471727,240193,231534,97183
2017-04-02,6.7700000000000005,6.9,6.65,0.25,0.09999999999999964,6.944,7.0,6.85,0.15000000000000036,0.05000000000000071,6.604,6.7,6.47,0.23000000000000043,-0.04999999999999982,6.74,6.9,6.55,0.35000000000000053,-0.04999999999999982,306193,485476,233498,251978,-247529
2017-04-09,6.7875000000000005,6.9,6.65,0.25,0.25,6.9375,7.0,6.85,0.15000000000000036,0.10000000000000053,6.725,6.85,6.6,0.25,0.15000000000000036,6.862500000000001,6.9,6.75,0.15000000000000036,0.15000000000000036,225340,271682,202971,68711,64038
2017-04-16,7.01,7.15,6.75,0.40000000000000036,0.14999999999999947,7.164,7.25,7.0,0.25,0.20000000000000018,6.93,7.05,6.75,0.2999999999999998,0.15000000000000036,7.0600000000000005,7.15,6.9,0.25,0.09999999999999964,162970,228847,90149,138698,105647
2017-04-23,7.14,7.2,7.0,0.20000000000000018,0.20000000000000018,7.25,7.35,7.2,0.14999999999999947,0.0,7.008,7.1,6.97,0.1299999999999999,0.03000000000000025,7.12,7.2,7.05,0.15000000000000036,-0.10000000000000053,287237,456769,116464,340305,-155033
2017-04-30,7.31,7.45,7.1,0.35000000000000053,0.3000000000000007,7.474,7.65,7.35,0.3000000000000007,0.1800000000000006,7.21,7.3,7.03,0.2699999999999996,0.2699999999999996,7.41,7.6,7.3,0.2999999999999998,0.14999999999999947,207043,358949,75253,283696,-188008
2017-05-07,8.47,9.7,7.65,2.049999999999999,2.049999999999999,8.83,10.05,7.9,2.1500000000000004,2.1500000000000004,8.296,9.68,7.5,2.1799999999999997,2.1799999999999997,8.68,9.9,7.85,2.0500000000000007,2.0500000000000007,711846,1664311,279463,1384848,551410
2017-05-14,9.67,10.3,9.25,1.0500000000000007,-0.14999999999999858,9.991999999999999,10.45,9.6,0.8499999999999996,-0.5999999999999996,9.43,9.8,9.18,0.620000000000001,-0.3199999999999985,9.71,10.15,9.3,0.8499999999999996,-0.45000000000000107,523402,852256,353782,498474,-388380
2017-05-21,9.76,9.85,9.65,0.1999999999999993,-0.049999999999998934,9.908,10.05,9.74,0.3100000000000005,-0.10999999999999943,9.616,9.75,9.53,0.22000000000000064,-0.02000000000000135,9.75,9.9,9.55,0.34999999999999964,-0.25,253820,321066,166080,154986,-87114
2017-05-28,9.65,9.9,9.5,0.40000000000000036,0.40000000000000036,10.0375,10.75,9.7,1.0500000000000007,1.0,9.5575,9.9,9.43,0.47000000000000064,0.45000000000000107,9.8875,10.6,9.55,1.049999999999999,1.049999999999999,508634,891147,299988,591159,591159
2017-06-04,10.91,11.5,10.35,1.1500000000000004,1.0,11.274000000000001,11.8,10.75,1.0500000000000007,1.0500000000000007,10.736,11.08,10.3,0.7799999999999994,0.5999999999999996,11.06,11.45,10.5,0.9499999999999993,0.75,549556,685294,340918,344376,-72422
2017-06-11,11.27,11.45,11.15,0.29999999999999893,0.09999999999999964,11.424,11.57,11.3,0.2699999999999996,0.0,11.076,11.3,10.95,0.3500000000000014,0.15000000000000036,11.29,11.45,11.2,0.25,0.15000000000000036,523567,850247,370211,480036,278596
2017-06-18,11.65,11.95,11.45,0.5,0.5,11.9,11.95,11.8,0.14999999999999858,0.049999999999998934,11.484,11.65,11.3,0.34999999999999964,0.34999999999999964,11.73,11.9,11.55,0.34999999999999964,0.25,482484,585173,364950,220223,-15797
2017-06-25,11.45,11.85,11.0,0.8499999999999996,-0.8499999999999996,11.564,11.88,11.15,0.7300000000000004,-0.7300000000000004,11.126000000000001,11.4,10.9,0.5,-0.5,11.29,11.7,11.0,0.6999999999999993,-0.6999999999999993,370180,518028,264323,253705,-60645
2017-07-02,11.0,11.4,10.75,0.6500000000000004,0.40000000000000036,11.2925,11.7,11.05,0.6499999999999986,0.629999999999999,10.9575,11.35,10.7,0.6500000000000004,0.41999999999999993,11.2,11.5,10.95,0.5500000000000007,0.5,481924,749462,256949,492513,182193
2017-07-09,11.63,11.8,11.55,0.25,0.049999999999998934,11.734,11.9,11.62,0.28000000000000114,0.13000000000000078,11.45,11.6,11.35,0.25,0.15000000000000036,11.64,11.7,11.55,0.14999999999999858,0.049999999999998934,249191,358332,160470,197862,-101968
2017-07-16,11.58,11.65,11.45,0.20000000000000107,0.20000000000000107,11.82,12.0,11.7,0.3000000000000007,0.10000000000000142,11.469999999999999,11.6,11.4,0.1999999999999993,0.049999999999998934,11.66,11.75,11.55,0.1999999999999993,0.049999999999998934,269397,327542,231593,95949,29916
2017-07-23,12.030000000000001,13.55,11.3,2.25,2.0,12.544,14.05,11.57,2.4800000000000004,2.1500000000000004,11.796,12.93,11.25,1.6799999999999997,1.6799999999999997,12.14,13.5,11.35,2.1500000000000004,1.6500000000000004,808503,2475090,262127,2212963,342578
2017-07-30,13.209999999999999,13.6,12.95,0.6500000000000004,0.20000000000000107,13.426,13.65,13.15,0.5,-0.5,12.89,13.1,12.8,0.29999999999999893,0.049999999999998934,13.21,13.55,12.95,0.6000000000000014,-0.5,460493,741897,287112,454785,-454785
2017-08-06,12.92,13.05,12.8,0.25,-0.20000000000000107,13.068,13.24,12.9,0.33999999999999986,-0.2900000000000009,12.782,12.95,12.66,0.28999999999999915,-0.25,12.93,13.05,12.8,0.25,-0.25,309739,414348,229244,185104,125457
2017-08-13,12.99,13.3,12.7,0.6000000000000014,-0.20000000000000107,13.272,13.72,12.99,0.7300000000000004,-0.25,12.879999999999999,13.15,12.7,0.45000000000000107,-0.15000000000000036,13.06,13.35,12.85,0.5,-0.20000000000000107,347526,422943,212320,210623,-48874
2017-08-20,12.91,13.1,12.8,0.29999999999999893,0.09999999999999964,13.06,13.15,12.9,0.25,-0.09999999999999964,12.744,12.9,12.6,0.3000000000000007,-0.120000000000001,12.92,13.05,12.8,0.25,-0.14999999999999858,225802,287491,136984,150507,-48355
2017-08-27,13.08,13.4,12.75,0.6500000000000004,0.6500000000000004,13.366,13.85,12.9,0.9499999999999993,0.9499999999999993,12.98,13.35,12.6,0.75,0.75,13.24,13.6,12.85,0.75,0.75,303635,446071,192524,253547,253547
2017-09-03,13.475,13.65,13.25,0.40000000000000036,-0.3000000000000007,13.5875,13.9,13.35,0.5500000000000007,-0.5500000000000007,13.2075,13.53,12.9,0.629999999999999,-0.629999999999999,13.35,13.6,13.0,0.5999999999999996,-0.5999999999999996,227596,342269,181507,160762,-160762
2017-09-10,13.46,13.6,13.15,0.4499999999999993,0.40000000000000036,13.66,13.75,13.55,0.1999999999999993,0.0,13.336,13.45,13.15,0.29999999999999893,0.15000000000000036,13.56,13.65,13.45,0.20000000000000107,-0.05000000000000071,256825,618600,91939,526661,348554
2017-09-17,13.73,13.9,13.65,0.25,0.25,13.87,14.0,13.75,0.25,0.15000000000000036,13.604000000000001,13.8,13.5,0.3000000000000007,0.25,13.709999999999999,13.85,13.65,0.1999999999999993,0.15000000000000036,310082,455281,125808,329473,118126
2017-09-24,13.61,13.8,13.35,0.45000000000000107,-0.3500000000000014,13.74,13.88,13.55,0.33000000000000007,-0.23000000000000043,13.25,13.5,13.1,0.40000000000000036,0.05000000000000071,13.52,13.7,13.3,0.3999999999999986,-0.14999999999999858,546821,805275,351737,453538,-453538
2017-10-01,14.31,14.65,13.55,1.0999999999999996,1.0999999999999996,14.61,14.85,14.3,0.5499999999999989,0.5,14.184000000000001,14.45,13.55,0.8999999999999986,0.8499999999999996,14.52,14.7,14.25,0.4499999999999993,0.4499999999999993,680809,933107,387956,545151,3271
2017-10-08,14.84,14.9,14.75,0.15000000000000036,0.09999999999999964,14.968,15.1,14.8,0.29999999999999893,0.129999999999999,14.63,14.8,14.3,0.5,0.4499999999999993,14.75,14.9,14.45,0.45000000000000107,0.3000000000000007,363634,695187,229698,465489,-5295
2017-10-15,14.74,14.9,14.6,0.3000000000000007,-0.15000000000000036,14.814,14.97,14.6,0.370000000000001,-0.15000000000000036,14.452,14.6,14.36,0.2400000000000002,0.0,14.64,14.9,14.4,0.5,-0.09999999999999964,422830,500472,385762,114710,-835
