Date,CWBCStock_Open_average,CWBCStock_Open_max,CWBCStock_Open_min,CWBCStock_Open_volatility,CWBCStock_Open_change,CWBCStock_High_average,CWBCStock_High_max,CWBCStock_High_min,CWBCStock_High_volatility,CWBCStock_High_change,CWBCStock_Low_average,CWBCStock_Low_max,CWBCStock_Low_min,CWBCStock_Low_volatility,CWBCStock_Low_change,CWBCStock_Close_average,CWBCStock_Close_max,CWBCStock_Close_min,CWBCStock_Close_volatility,CWBCStock_Close_change,CWBCStock_Volume_average,CWBCStock_Volume_max,CWBCStock_Volume_min,CWBCStock_Volume_volatility,CWBCStock_Volume_change
2017-10-22,10.41,10.55,10.3,0.25,-0.25,10.44,10.55,10.4,0.15000000000000036,-0.15000000000000036,10.38,10.4,10.3,0.09999999999999964,-0.09999999999999964,10.4,10.4,10.4,0.0,0.0,1813,5603,151,5452,3687
2017-10-29,10.398,10.45,10.35,0.09999999999999964,0.0600000000000005,10.432,10.47,10.35,0.120000000000001,0.120000000000001,10.392,10.45,10.35,0.09999999999999964,0.0600000000000005,10.414,10.47,10.35,0.120000000000001,0.120000000000001,1550,4190,451,3739,-3739
2017-11-05,10.39,10.55,10.3,0.25,-0.09999999999999964,10.444,10.57,10.3,0.2699999999999996,-0.09999999999999964,10.360000000000001,10.4,10.3,0.09999999999999964,-0.09999999999999964,10.42,10.55,10.3,0.25,-0.09999999999999964,2198,5544,228,5316,-43
2017-11-12,10.425,10.5,10.25,0.25,0.05000000000000071,10.5,10.5,10.5,0.0,0.0,10.4,10.5,10.25,0.25,0.05000000000000071,10.4775,10.5,10.41,0.08999999999999986,0.0,4516,9422,124,9298,-2602
2017-11-19,10.5,10.5,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,10.425,10.45,10.4,0.049999999999998934,-0.049999999999998934,10.475,10.5,10.45,0.05000000000000071,0.05000000000000071,1180,1199,1161,38,-38
2017-11-26,10.39,10.5,10.3,0.1999999999999993,-0.05000000000000071,10.45,10.5,10.4,0.09999999999999964,0.0,10.32,10.35,10.25,0.09999999999999964,0.049999999999998934,10.41,10.5,10.3,0.1999999999999993,0.1999999999999993,6390,17108,1394,15714,3864
2017-12-03,10.588000000000001,10.65,10.5,0.15000000000000036,0.05000000000000071,10.666,10.75,10.6,0.15000000000000036,0.08000000000000007,10.494,10.6,10.25,0.34999999999999964,0.05000000000000071,10.604000000000001,10.65,10.55,0.09999999999999964,-0.009999999999999787,2551,3395,1530,1865,-1694
2017-12-10,10.625,10.74,10.46,0.27999999999999936,0.10999999999999943,10.6775,10.74,10.63,0.10999999999999943,0.10999999999999943,10.5875,10.64,10.46,0.17999999999999972,-0.010000000000001563,10.655000000000001,10.7,10.63,0.06999999999999851,0.06999999999999851,9976,36023,368,35655,2470
2017-12-17,10.76,10.95,10.35,0.5999999999999996,-0.15000000000000036,10.908,11.0,10.85,0.15000000000000036,0.0,10.629999999999999,10.95,10.35,0.5999999999999996,-0.40000000000000036,10.898,10.99,10.85,0.14000000000000057,0.0,6217,10587,3159,7428,1613
2017-12-24,10.6,10.7,10.5,0.1999999999999993,-0.049999999999998934,10.6,10.7,10.5,0.1999999999999993,-0.049999999999998934,10.55,10.65,10.5,0.15000000000000036,0.15000000000000036,10.5725,10.65,10.5,0.15000000000000036,0.0600000000000005,764,1647,370,1277,-984
2017-12-31,10.6,10.65,10.45,0.20000000000000107,-0.20000000000000107,10.6325,10.75,10.48,0.2699999999999996,-0.2699999999999996,10.5125,10.65,10.45,0.20000000000000107,-0.20000000000000107,10.535,10.65,10.45,0.20000000000000107,-0.16999999999999993,6358,16704,1977,14727,-2725
