Date,AIZStock_Open_average,AIZStock_Open_max,AIZStock_Open_min,AIZStock_Open_volatility,AIZStock_Open_change,AIZStock_High_average,AIZStock_High_max,AIZStock_High_min,AIZStock_High_volatility,AIZStock_High_change,AIZStock_Low_average,AIZStock_Low_max,AIZStock_Low_min,AIZStock_Low_volatility,AIZStock_Low_change,AIZStock_Close_average,AIZStock_Close_max,AIZStock_Close_min,AIZStock_Close_volatility,AIZStock_Close_change,AIZStock_Volume_average,AIZStock_Volume_max,AIZStock_Volume_min,AIZStock_Volume_volatility,AIZStock_Volume_change
2017-10-22,100.034,100.29,99.83,0.46000000000000796,0.25,100.532,101.56,100.04,1.519999999999996,0.3999999999999915,99.298,99.93,98.83,1.1000000000000085,0.39000000000000057,99.89,100.43,99.49,0.9400000000000119,0.5600000000000023,400054,570155,293472,276683,-126018
2017-10-29,100.376,101.27,99.03,2.239999999999995,-0.9500000000000028,101.746,102.85,100.23,2.6199999999999903,-1.0600000000000023,99.512,100.98,97.51,3.469999999999999,-2.019999999999996,100.604,101.17,100.14,1.0300000000000011,-0.7099999999999937,531039,673794,354764,319030,319030
2017-11-05,99.012,100.17,98.14,2.030000000000001,-1.7399999999999949,99.786,100.41,99.02,1.3900000000000006,-1.3900000000000006,98.41,99.27,97.75,1.519999999999996,-1.519999999999996,98.712,99.27,98.15,1.1199999999999903,-1.1199999999999903,390965,480779,305171,175608,146763
2017-11-12,97.986,99.14,97.08,2.0600000000000023,-0.5900000000000034,99.322,99.6,98.9,0.6999999999999886,-0.28000000000000114,97.45,97.8,96.96,0.8400000000000034,-0.710000000000008,98.506,98.86,97.5,1.3599999999999994,-0.0799999999999983,400698,540551,315821,224730,15573
2017-11-19,98.63,99.0,98.21,0.7900000000000063,0.09000000000000341,99.055,99.56,98.7,0.8599999999999994,-0.8599999999999994,98.07,98.41,97.72,0.6899999999999977,-0.5600000000000023,98.3125,98.58,97.86,0.7199999999999989,-0.7199999999999989,228156,271763,115916,155847,-138413
2017-11-26,99.958,102.02,98.19,3.8299999999999983,2.8999999999999915,101.006,102.5,98.78,3.719999999999999,2.319999999999993,99.014,100.85,97.78,3.069999999999993,0.3199999999999932,100.056,101.71,97.97,3.739999999999995,1.7999999999999972,520299,807950,337741,470209,346916
2017-12-03,98.988,100.39,97.74,2.6500000000000057,-1.4000000000000057,99.88199999999999,100.96,99.08,1.8799999999999955,-1.3900000000000006,98.18599999999999,99.25,97.39,1.8599999999999994,-0.75,98.746,99.8,98.02,1.7800000000000011,-0.6700000000000017,505454,616444,355474,260970,-144791
2017-12-10,99.36,100.26,98.44,1.8200000000000074,-0.6500000000000057,100.132,101.51,99.2,2.3100000000000023,-0.4299999999999926,98.524,99.69,97.65,2.039999999999992,-0.4099999999999966,99.02,100.3,97.79,2.509999999999991,-1.5699999999999932,489893,756686,366477,390209,282863
2017-12-17,99.74,101.57,98.8,2.769999999999996,2.769999999999996,100.48400000000001,102.14,99.17,2.969999999999999,2.969999999999999,99.204,100.7,98.11,2.5900000000000034,2.5900000000000034,99.854,101.12,98.69,2.430000000000007,2.3100000000000023,403357,473363,346356,127007,-59944
2017-12-24,101.3975,101.96,101.01,0.9499999999999886,0.9499999999999886,102.0325,102.27,101.81,0.45999999999999375,0.3100000000000023,100.9825,101.2,100.72,0.480000000000004,-0.18000000000000682,101.245,101.68,100.84,0.8400000000000034,-0.3299999999999983,257263,414980,157860,257120,257120
2017-12-31,100.35499999999999,101.44,99.25,2.1899999999999977,-0.7000000000000028,101.105,101.47,100.63,0.8400000000000034,-0.03999999999999204,99.2,99.66,98.6,1.0600000000000023,1.0500000000000114,100.025,101.31,99.23,2.0799999999999983,2.0799999999999983,394375,449857,333556,116301,-116301
