Date,JDStock_Open_average,JDStock_Open_max,JDStock_Open_min,JDStock_Open_volatility,JDStock_Open_change,JDStock_High_average,JDStock_High_max,JDStock_High_min,JDStock_High_volatility,JDStock_High_change,JDStock_Low_average,JDStock_Low_max,JDStock_Low_min,JDStock_Low_volatility,JDStock_Low_change,JDStock_Close_average,JDStock_Close_max,JDStock_Close_min,JDStock_Close_volatility,JDStock_Close_change,JDStock_Volume_average,JDStock_Volume_max,JDStock_Volume_min,JDStock_Volume_volatility,JDStock_Volume_change
2016-07-10,21.78,22.2,20.88,1.3200000000000003,0.8500000000000014,22.074,22.3,21.78,0.5199999999999996,-0.23000000000000043,21.434,21.87,20.85,1.0199999999999996,0.4599999999999973,21.748,22.21,21.41,0.8000000000000007,-0.3500000000000014,11079604,17041840,6555430,10486410,-10486410
2016-07-17,22.14,22.87,21.4,1.4700000000000024,0.6600000000000001,22.556,22.9,22.06,0.8399999999999999,-0.2900000000000027,21.832,22.32,21.4,0.9200000000000017,0.25,22.226,22.66,21.92,0.7399999999999984,-0.21999999999999886,10549337,12080374,7038544,5041830,-3188947
2016-07-24,22.132,22.5,21.85,0.6499999999999986,0.10999999999999943,22.342,22.65,22.02,0.629999999999999,0.10999999999999943,21.794,22.2,21.51,0.6899999999999977,0.03999999999999915,22.096,22.48,21.65,0.8300000000000018,-0.20000000000000284,7014691,10490806,4859823,5630983,3960867
2016-07-31,21.669999999999998,21.86,21.5,0.35999999999999943,-0.19000000000000128,21.958000000000002,22.17,21.73,0.4400000000000013,0.0400000000000027,21.448,21.66,21.22,0.4400000000000013,-0.370000000000001,21.718,21.85,21.37,0.4800000000000004,0.010000000000001563,7243195,9724768,5046648,4678120,1318499
2016-08-07,23.041999999999998,24.11,21.82,2.289999999999999,1.4499999999999993,23.71,24.89,22.37,2.5199999999999996,2.5199999999999996,22.572,23.26,21.55,1.7100000000000009,1.379999999999999,23.214,24.65,22.35,2.299999999999997,2.299999999999997,22189781,33722232,11757581,21964651,16082659
2016-08-14,25.364,26.15,24.86,1.2899999999999991,1.2899999999999991,25.672,26.2,25.44,0.759999999999998,0.5799999999999983,25.044,25.7,24.75,0.9499999999999993,0.8499999999999979,25.408,25.91,25.02,0.8900000000000006,0.5899999999999999,14614428,20568716,10071253,10497463,3953581
2016-08-21,25.718,25.97,25.4,0.5700000000000003,-0.48999999999999844,26.012,26.3,25.7,0.6000000000000014,0.0,25.508,25.79,25.3,0.48999999999999844,-0.09999999999999787,25.696,25.94,25.42,0.5199999999999996,0.019999999999999574,9065995,9713367,7850838,1862529,1862529
2016-08-28,25.674,25.9,25.41,0.48999999999999844,0.04999999999999716,25.86,26.07,25.7,0.370000000000001,0.21999999999999886,25.404,25.52,25.2,0.3200000000000003,0.05000000000000071,25.574,25.71,25.41,0.3000000000000007,-0.05999999999999872,7455724,10244243,5399966,4844277,4444065
2016-09-04,26.4375,26.86,25.72,1.1400000000000006,1.1400000000000006,26.9525,27.08,26.78,0.29999999999999716,-0.05000000000000071,26.2725,26.55,25.72,0.8300000000000018,0.620000000000001,26.58,26.86,26.37,0.48999999999999844,-0.16999999999999815,12544201,18271836,8710167,9561669,-4333284
2016-09-11,26.128,26.59,25.6,0.9899999999999984,0.629999999999999,26.502,26.69,26.13,0.5600000000000023,-0.019999999999999574,25.8,26.11,25.55,0.5599999999999987,0.46000000000000085,26.28,26.53,26.01,0.5199999999999996,-0.2699999999999996,12766301,16734216,10934799,5799417,-1077255
2016-09-18,26.096,26.34,25.88,0.46000000000000085,-0.019999999999999574,26.412,26.99,26.03,0.9599999999999973,0.509999999999998,25.838,26.18,25.54,0.6400000000000006,0.25,26.184,26.84,25.85,0.9899999999999984,0.7899999999999991,12133998,17247472,8593112,8654360,4427755
2016-09-25,26.402,26.64,26.01,0.629999999999999,-0.5299999999999976,26.714,27.29,26.32,0.9699999999999989,-0.28999999999999915,26.126,26.55,25.8,0.75,-0.4299999999999997,26.316,26.68,25.98,0.6999999999999993,-0.4499999999999993,11139531,16217582,6577301,9640281,-4599447
2016-10-02,27.124,28.45,26.03,2.419999999999998,1.3699999999999974,27.896,29.23,26.13,3.1000000000000014,1.370000000000001,26.572,27.28,25.7,1.5800000000000018,1.1000000000000014,27.192,27.93,26.11,1.8200000000000003,0.9200000000000017,17564918,29533272,9348917,20184355,258482
2016-10-09,26.752,27.24,26.15,1.0899999999999999,-0.3200000000000003,26.958000000000002,27.51,26.27,1.240000000000002,-0.7300000000000004,26.298,26.77,25.53,1.2399999999999984,-0.5,26.682,27.3,26.27,1.0300000000000011,-0.8000000000000007,8927949,14027616,7110387,6917229,-878698
2016-10-16,26.444,26.78,26.17,0.6099999999999994,0.3099999999999987,26.794,26.9,26.58,0.3200000000000003,0.05999999999999872,26.236,26.58,26.09,0.48999999999999844,0.4399999999999977,26.478,26.87,26.26,0.6099999999999994,0.5600000000000023,6234212,8381403,5368571,3012832,-224587
2016-10-23,26.432,27.0,25.7,1.3000000000000007,-1.3000000000000007,26.622,27.12,26.05,1.0700000000000003,-1.0700000000000003,25.918,26.25,25.38,0.870000000000001,-0.7100000000000009,26.236,26.5,25.88,0.620000000000001,-0.6000000000000014,7686575,11741345,4687801,7053544,-3709440
2016-10-30,25.296,26.03,24.54,1.490000000000002,-1.4600000000000009,25.56,26.44,24.77,1.6700000000000017,-1.6700000000000017,24.86,25.93,24.31,1.620000000000001,-1.620000000000001,25.064,25.95,24.65,1.3000000000000007,-1.3000000000000007,8522745,14255094,5345174,8909920,1693106
2016-11-06,25.008,25.51,24.25,1.2600000000000016,-0.9299999999999997,25.372,25.71,24.52,1.1900000000000013,-1.1900000000000013,24.436,25.02,23.68,1.3399999999999999,-1.3200000000000003,24.892,25.46,24.04,1.4200000000000017,-1.4200000000000017,8787507,12219739,6544750,5674989,4007581
2016-11-13,25.758,26.75,24.23,2.5199999999999996,2.5199999999999996,26.322,26.96,24.23,2.7300000000000004,2.66,25.374,26.33,23.38,2.9499999999999993,2.870000000000001,25.966,26.75,23.71,3.039999999999999,2.7399999999999984,15526444,38369212,5658152,32711060,-9923345
2016-11-20,26.0375,26.5,25.76,0.7399999999999984,-0.6099999999999994,26.16,26.56,25.95,0.6099999999999994,-0.5700000000000003,25.6525,25.89,25.43,0.46000000000000085,-0.46000000000000085,25.7725,26.0,25.54,0.46000000000000085,-0.46000000000000085,6775943,7494752,5986269,1508483,-997084
2016-11-27,26.272,26.85,25.56,1.2900000000000027,0.7600000000000016,26.89,27.7,25.95,1.75,0.5,25.97,26.66,25.54,1.120000000000001,0.17999999999999972,26.346,26.87,25.83,1.0400000000000027,0.05000000000000071,15060612,29892612,9493292,20399320,-188397
2016-12-04,26.314,26.99,25.76,1.2299999999999969,1.0100000000000016,26.788,27.2,26.26,0.9399999999999977,0.6499999999999986,26.006,26.69,25.58,1.110000000000003,0.6900000000000013,26.514,26.98,25.83,1.1500000000000021,0.8900000000000006,9197319,17786712,4690779,13095933,354742
2016-12-11,26.37,26.74,25.73,1.009999999999998,-0.6499999999999986,26.764,27.38,26.16,1.2199999999999989,-0.46000000000000085,25.88,26.51,25.57,0.9400000000000013,-0.25,26.23,26.95,25.61,1.3399999999999999,-0.5500000000000007,8416460,11007725,6383423,4624302,1409037
2016-12-18,25.622,25.86,25.42,0.4399999999999977,-0.08999999999999986,25.814,25.96,25.64,0.3200000000000003,0.21000000000000085,25.362,25.49,25.25,0.23999999999999844,0.08999999999999986,25.578,25.88,25.38,0.5,0.10999999999999943,4768065,5616297,3935765,1680532,742715
2016-12-25,25.7625,26.09,25.52,0.5700000000000003,0.16000000000000014,26.04,26.21,25.84,0.370000000000001,-0.370000000000001,25.4775,25.61,25.29,0.3200000000000003,-0.16000000000000014,25.6875,25.93,25.44,0.48999999999999844,-0.48999999999999844,3748779,5188205,2880628,2307577,-1656700
2017-01-01,26.1125,26.3,25.95,0.3500000000000014,0.3500000000000014,26.3525,26.8,26.09,0.7100000000000009,0.3000000000000007,25.8,26.05,25.59,0.46000000000000085,0.28000000000000114,26.060000000000002,26.3,25.82,0.4800000000000004,0.4499999999999993,8144490,10205559,6234331,3971228,-2040980
2017-01-08,26.66,26.83,26.3,0.5299999999999976,0.129999999999999,26.992,27.18,26.83,0.3500000000000014,-0.05000000000000071,26.368,26.52,26.14,0.379999999999999,0.379999999999999,26.676,26.9,26.26,0.639999999999997,0.5799999999999983,8956980,20417380,4867676,15549704,-2142368
2017-01-15,27.355,27.96,26.82,1.1400000000000006,1.1400000000000006,27.7825,28.14,27.5,0.6400000000000006,0.490000000000002,27.06,27.54,26.71,0.8299999999999983,0.8299999999999983,27.43,27.75,27.16,0.5899999999999999,0.39000000000000057,7778388,10279738,5974390,4305348,-575510
2017-01-22,28.384,28.8,27.5,1.3000000000000007,0.8500000000000014,28.664,28.91,28.27,0.6400000000000006,0.23000000000000043,28.066,28.35,27.46,0.8900000000000006,0.6600000000000001,28.398,28.59,28.18,0.41000000000000014,0.17999999999999972,8091844,13843192,3107023,10736169,-6865334
2017-01-29,28.272000000000002,28.59,28.0,0.5899999999999999,0.10999999999999943,28.46,28.64,28.21,0.4299999999999997,-0.240000000000002,28.009999999999998,28.08,27.88,0.1999999999999993,0.019999999999999574,28.316,28.56,28.13,0.4299999999999997,-0.23999999999999844,4032229,4403282,3595494,807788,75986
2017-02-05,28.856,29.21,28.64,0.5700000000000003,0.5700000000000003,29.104,29.52,28.8,0.7199999999999989,0.7199999999999989,28.642,29.01,28.35,0.6600000000000001,0.6600000000000001,28.944,29.38,28.54,0.8399999999999999,0.8399999999999999,4649883,6234699,3769446,2465253,572106
2017-02-12,29.678,30.32,29.48,0.8399999999999999,0.05000000000000071,30.096,30.57,29.65,0.9200000000000017,0.620000000000001,29.466,30.03,29.11,0.9200000000000017,0.40000000000000213,29.834,30.23,29.43,0.8000000000000007,0.33000000000000185,6440573,8001239,3330771,4670468,995650
2017-02-19,30.38,30.75,30.0,0.75,0.5,30.59,30.88,30.29,0.5899999999999999,0.23000000000000043,30.0425,30.23,29.81,0.4200000000000017,0.22000000000000242,30.395,30.61,30.23,0.379999999999999,0.03999999999999915,6574695,9921265,4641515,5279750,-489882
2017-02-26,31.032,31.74,30.3,1.4399999999999977,1.0199999999999996,31.422,32.47,30.91,1.5599999999999987,0.6699999999999982,30.504,30.87,30.25,0.620000000000001,0.620000000000001,30.78,30.93,30.57,0.35999999999999943,0.129999999999999,10780719,22176036,5946260,16229776,3253003
2017-03-05,30.855999999999998,31.35,30.2,1.1500000000000021,0.38000000000000256,31.324,31.64,30.94,0.6999999999999993,0.5700000000000003,30.542,30.96,29.96,1.0,0.7100000000000009,30.951999999999998,31.34,30.41,0.9299999999999997,0.6499999999999986,7081869,8226569,5546220,2680349,-2071221
2017-03-12,31.544,31.87,31.27,0.6000000000000014,0.5,31.784,32.21,31.53,0.6799999999999997,-0.05000000000000071,31.224,31.44,31.08,0.360000000000003,0.19000000000000128,31.508,31.69,31.37,0.3200000000000003,-0.13000000000000256,5607708,6473455,4364713,2108742,-9360
2017-03-19,31.18,31.88,30.18,1.6999999999999993,-0.14999999999999858,31.52,31.93,30.61,1.3200000000000003,-0.030000000000001137,30.654,31.54,29.88,1.6600000000000001,-0.4399999999999977,31.034,31.72,30.32,1.3999999999999986,-0.4599999999999973,7038521,9364436,4270760,5093676,1556077
2017-03-26,31.346,31.5,31.0,0.5,0.3999999999999986,31.734,32.0,31.55,0.4499999999999993,0.00999999999999801,31.192,31.47,30.76,0.7099999999999973,0.3299999999999983,31.418,31.58,31.11,0.46999999999999886,-0.2699999999999996,4790691,5975227,3152826,2822401,1919848
2017-04-02,31.740000000000002,32.2,31.43,0.7700000000000031,0.7700000000000031,32.112,32.26,31.89,0.36999999999999744,0.14999999999999858,31.4,31.57,31.23,0.33999999999999986,0.3000000000000007,31.826,32.23,31.44,0.7899999999999956,0.0899999999999963,5944520,7934878,4927524,3007354,-2283856
2017-04-09,32.4775,32.74,32.16,0.5800000000000054,0.5800000000000054,32.9875,33.28,32.87,0.4100000000000037,-0.05000000000000426,32.2825,32.45,32.15,0.30000000000000426,0.30000000000000426,32.5375,32.71,32.3,0.4100000000000037,-0.20000000000000284,6551389,8303755,3029646,5274109,-5274109
2017-04-16,33.336,34.14,32.67,1.4699999999999989,1.4699999999999989,33.794,34.73,33.01,1.7199999999999989,1.6399999999999935,33.136,34.0,32.55,1.4500000000000028,1.4200000000000017,33.448,34.35,32.72,1.6300000000000026,1.6300000000000026,7720465,11713477,4273453,7440024,7330210
2017-04-23,35.078,35.5,34.78,0.7199999999999989,0.7199999999999989,35.182,35.5,34.94,0.5600000000000023,0.5600000000000023,34.748,34.97,34.36,0.6099999999999994,0.36999999999999744,34.967999999999996,35.3,34.57,0.7299999999999969,0.5,6461947,9606789,4759964,4846825,-4846825
2017-04-30,35.356,35.53,35.14,0.39000000000000057,0.35999999999999943,35.586,35.9,35.45,0.44999999999999574,0.44999999999999574,34.903999999999996,35.16,34.51,0.6499999999999986,0.13999999999999346,35.424,35.78,35.15,0.6300000000000026,0.4399999999999977,7572756,10001587,5194750,4806837,3321176
2017-05-07,38.848,39.82,37.88,1.9399999999999977,1.9399999999999977,39.632,40.72,38.99,1.7299999999999969,1.6299999999999955,38.582,39.77,37.69,2.0800000000000054,2.0800000000000054,39.344,40.56,38.53,2.030000000000001,2.010000000000005,18261751,31389644,13039746,18349898,-17466502
2017-05-14,40.192,40.99,39.02,1.9699999999999989,-0.5200000000000031,41.018,41.72,40.4,1.3200000000000003,0.7100000000000009,39.822,40.42,38.59,1.8299999999999983,0.5100000000000051,40.452,41.06,40.04,1.0200000000000031,0.8300000000000054,12556321,14975910,10284555,4691355,2552
2017-05-21,41.272,41.96,40.86,1.1000000000000014,-0.6799999999999997,41.46,41.97,40.91,1.0600000000000023,-0.8699999999999974,40.526,41.2,39.77,1.4299999999999997,-0.5800000000000054,40.966,41.66,40.44,1.2199999999999989,-0.6699999999999946,10054285,11557421,6780278,4777143,-4691760
2017-05-28,40.585,41.1,40.2,0.8999999999999986,-0.7800000000000011,40.6825,41.1,40.37,0.730000000000004,-0.730000000000004,39.974999999999994,40.37,39.69,0.6799999999999997,-0.509999999999998,40.335,40.79,40.03,0.759999999999998,-0.5600000000000023,10098998,14503580,7109914,7393666,1611144
2017-06-04,41.344,43.41,40.2,3.2099999999999937,2.1700000000000017,41.763999999999996,43.8,40.53,3.269999999999996,1.9799999999999969,39.994,41.22,38.46,2.759999999999998,-1.6099999999999994,40.52,41.92,39.0,2.9200000000000017,-1.3200000000000003,13246139,23897036,5543313,18353723,17741835
2017-06-11,38.87,39.83,37.92,1.9099999999999966,-1.0799999999999983,39.212,40.14,38.14,2.0,-1.029999999999994,37.924,38.94,36.77,2.1699999999999946,-0.25,38.636,39.27,38.12,1.1500000000000057,-1.0499999999999972,14326595,18130800,10328759,7802041,-7802041
2017-06-18,40.032,41.3,39.19,2.1099999999999994,1.8499999999999943,41.188,43.06,39.84,3.219999999999999,2.740000000000002,39.730000000000004,41.0,38.75,2.25,1.6499999999999986,40.802,42.95,38.9,4.050000000000004,3.210000000000001,13741810,17094128,8672760,8421368,-1202002
2017-06-25,41.722,43.31,39.87,3.440000000000005,-3.440000000000005,41.958,44.18,39.95,4.229999999999997,-4.229999999999997,40.034,42.05,38.74,3.309999999999995,-3.309999999999995,40.754,43.08,39.22,3.8599999999999994,-3.8599999999999994,15022726,17101002,13271219,3829783,-3829783
2017-07-02,39.2725,39.83,38.95,0.8799999999999955,-0.7299999999999969,39.725,39.92,39.49,0.4299999999999997,-0.1700000000000017,38.7675,39.1,38.51,0.5900000000000034,0.3500000000000014,39.2375,39.76,38.86,0.8999999999999986,0.35999999999999943,8107133,11584563,5713432,5871131,889733
2017-07-09,40.798,41.5,39.25,2.25,2.1300000000000026,41.598,42.13,40.63,1.5,1.5,40.582,41.2,39.21,1.990000000000002,1.9600000000000009,41.222,42.01,40.42,1.5899999999999963,1.5899999999999963,7657488,9663655,5157757,4505898,-2380112
2017-07-16,42.662,43.4,41.6,1.7999999999999972,0.9500000000000028,43.21,44.09,42.14,1.9500000000000028,1.0899999999999963,42.0,42.77,40.97,1.8000000000000043,1.4299999999999997,42.768,43.22,41.63,1.5899999999999963,1.4499999999999957,7991779,12296654,4154836,8141818,-3418703
2017-07-23,44.572,46.5,43.15,3.3500000000000014,1.5500000000000043,45.614,46.85,43.68,3.1700000000000017,2.280000000000001,43.804,44.62,43.05,1.5700000000000003,1.1500000000000057,44.85,45.87,43.54,2.3299999999999983,1.6799999999999997,11029070,16176911,5842313,10334598,3076979
2017-07-30,45.546,45.82,45.27,0.5499999999999972,0.3299999999999983,45.955999999999996,46.41,45.73,0.6799999999999997,0.4299999999999997,44.769999999999996,45.34,44.16,1.1800000000000068,0.9000000000000057,45.534,46.4,45.17,1.2299999999999969,1.2299999999999969,7930540,11473065,5775836,5697229,-5697229
2017-08-06,47.04,47.92,45.5,2.4200000000000017,-1.1400000000000006,47.776,48.99,46.21,2.780000000000001,-1.740000000000002,46.292,47.63,44.91,2.720000000000006,-1.3600000000000065,47.108000000000004,48.15,45.9,2.25,-1.6600000000000037,13023241,16163479,10069785,6093694,5724304
2017-08-13,43.702,45.0,41.06,3.9399999999999977,-3.9399999999999977,43.94,45.45,41.17,4.280000000000001,-4.280000000000001,42.092,43.46,39.93,3.530000000000001,-3.1300000000000026,42.576,44.25,40.13,4.119999999999997,-4.119999999999997,23909492,36778832,14150306,22628526,-17664236
2017-08-20,41.85,42.81,40.4,2.4100000000000037,1.6400000000000006,42.37,43.06,41.47,1.5900000000000034,0.6700000000000017,41.004,41.85,40.21,1.6400000000000006,0.14999999999999858,41.757999999999996,42.44,40.87,1.5700000000000003,-0.39000000000000057,15283992,17220868,13507718,3713150,-1475985
2017-08-27,41.122,42.38,39.4,2.980000000000004,0.9299999999999997,41.848,42.51,41.07,1.4399999999999977,1.3700000000000045,40.548,41.68,39.33,2.3500000000000014,2.25,41.406,41.99,40.35,1.6400000000000006,1.6400000000000006,9949467,14718931,6093375,8625556,-8625556
2017-09-03,41.6775,41.76,41.52,0.23999999999999488,0.23999999999999488,42.0375,42.18,41.88,0.29999999999999716,0.0799999999999983,41.185,41.57,40.97,0.6000000000000014,0.10000000000000142,41.504999999999995,41.83,41.15,0.6799999999999997,-0.25,7532839,9568902,5668129,3900773,-2560556
2017-09-10,43.59,45.59,41.71,3.8800000000000026,3.8800000000000026,44.562,45.93,42.5,3.4299999999999997,3.1000000000000014,43.22,44.7,41.71,2.990000000000002,2.990000000000002,44.152,45.27,42.04,3.230000000000004,2.8699999999999974,14876985,20095030,10256584,9838446,6654140
2017-09-17,44.244,45.45,42.48,2.970000000000006,-2.970000000000006,44.412,45.83,42.68,3.1499999999999986,-3.1499999999999986,43.366,44.71,42.16,2.5500000000000043,-2.5500000000000043,43.772,44.74,42.37,2.3700000000000045,-2.3700000000000045,10976094,14574084,8014207,6559877,253557
