Date,ALPNStock_Open_average,ALPNStock_Open_max,ALPNStock_Open_min,ALPNStock_Open_volatility,ALPNStock_Open_change,ALPNStock_High_average,ALPNStock_High_max,ALPNStock_High_min,ALPNStock_High_volatility,ALPNStock_High_change,ALPNStock_Low_average,ALPNStock_Low_max,ALPNStock_Low_min,ALPNStock_Low_volatility,ALPNStock_Low_change,ALPNStock_Close_average,ALPNStock_Close_max,ALPNStock_Close_min,ALPNStock_Close_volatility,ALPNStock_Close_change,ALPNStock_Volume_average,ALPNStock_Volume_max,ALPNStock_Volume_min,ALPNStock_Volume_volatility,ALPNStock_Volume_change
2017-10-15,11.762,12.15,11.13,1.0199999999999996,-0.3600000000000012,11.952,12.24,11.79,0.45000000000000107,-0.45000000000000107,11.296,11.62,11.0,0.6199999999999992,-0.6199999999999992,11.676,11.96,11.03,0.9300000000000015,-0.7100000000000009,12341,22693,5564,17129,10837
2017-10-22,10.738,11.33,10.4,0.9299999999999997,-0.46000000000000085,10.888,11.33,10.57,0.7599999999999998,-0.5199999999999996,10.174,10.52,10.0,0.5199999999999996,-0.46999999999999886,10.494,11.2,10.05,1.1499999999999986,-1.1499999999999986,38223,73988,18190,55798,-31490
2017-10-29,10.14,10.38,9.75,0.6300000000000008,0.3099999999999987,10.472,10.72,10.3,0.41999999999999993,-0.27000000000000135,9.894,9.95,9.75,0.1999999999999993,0.0,10.126,10.3,9.97,0.33000000000000007,0.08999999999999986,28439,77924,4898,73026,-14162
2017-11-05,10.016,10.46,9.68,0.7800000000000011,-0.5199999999999996,10.198,10.46,10.03,0.4300000000000015,-0.33000000000000007,9.804,10.2,9.61,0.5899999999999999,-0.5800000000000001,9.938,10.38,9.65,0.7300000000000004,-0.7300000000000004,10496,22265,6053,16212,-706
2017-11-12,10.138,10.31,9.94,0.370000000000001,-0.05000000000000071,10.724,11.06,10.42,0.6400000000000006,-0.17999999999999972,9.956,10.03,9.83,0.1999999999999993,0.019999999999999574,10.066,10.25,9.9,0.34999999999999964,0.09999999999999964,46836,97170,10588,86582,19142
2017-11-19,10.5575,10.85,10.37,0.4800000000000004,-0.14000000000000057,10.75,10.85,10.51,0.33999999999999986,-0.3000000000000007,10.335,10.5,10.26,0.2400000000000002,0.019999999999999574,10.5225,10.77,10.36,0.41000000000000014,-0.03999999999999915,10924,24509,1783,22726,-22726
2017-11-26,10.48,10.7,10.11,0.5899999999999999,0.21000000000000085,10.71,11.0,10.47,0.5299999999999994,0.5299999999999994,10.182,10.5,9.99,0.5099999999999998,0.28999999999999915,10.566,10.97,9.99,0.9800000000000004,0.9800000000000004,20343,35662,9188,26474,1959
2017-12-03,10.712,11.01,10.52,0.4900000000000002,-0.379999999999999,11.076,11.75,10.67,1.08,0.6799999999999997,10.41,10.53,10.25,0.27999999999999936,-0.1999999999999993,10.73,11.32,10.26,1.0600000000000005,0.7200000000000006,36494,88498,11221,77277,55462
2017-12-10,11.268,11.46,11.1,0.3600000000000012,0.14000000000000057,11.466000000000001,11.73,11.32,0.41000000000000014,-0.33000000000000007,11.006,11.18,10.9,0.27999999999999936,-0.1999999999999993,11.209999999999999,11.38,11.11,0.27000000000000135,-0.27000000000000135,11510,16297,8205,8092,-8092
2017-12-17,11.054,11.25,10.95,0.3000000000000007,-0.11999999999999922,11.23,11.25,11.18,0.07000000000000028,0.0,10.898,10.94,10.88,0.05999999999999872,0.05999999999999872,11.114,11.19,10.99,0.1999999999999993,0.02999999999999936,10901,24437,4630,19807,-17845
2017-12-24,11.21,11.39,11.13,0.2599999999999998,0.2599999999999998,11.34,11.4,11.29,0.11000000000000121,0.09999999999999964,11.1075,11.2,11.0,0.1999999999999993,0.1999999999999993,11.17,11.24,11.0,0.2400000000000002,0.1999999999999993,8902,12527,3401,9126,5663
2017-12-31,11.285,11.41,11.22,0.1899999999999995,0.1899999999999995,11.5375,11.74,11.35,0.39000000000000057,0.2400000000000002,10.9575,11.35,10.25,1.0999999999999996,0.20999999999999908,11.3725,11.62,11.21,0.40999999999999837,0.3099999999999987,18271,36357,8833,27524,4853
